channel0,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,channel9,true_locs
-91.0,-106.0,-675.0,36.0,-97.0,20.0,56.0,17.0,-130.0,86.0,0.0
-309.0,-328.0,-127.0,-386.0,-462.0,-263.0,-87.0,-8.0,-72.0,-72.0,0.0
-340.0,-366.0,650.0,42.0,-301.0,-288.0,-203.0,-137.0,-219.0,-147.0,0.0
-475.0,-253.0,1882.0,378.0,-137.0,-268.0,-309.0,-344.0,-516.0,-429.0,0.0
-503.0,-13.0,1728.0,373.0,-203.0,-371.0,-463.0,-546.0,-776.0,-693.0,0.0
-225.0,398.0,174.0,48.0,-105.0,-329.0,-495.0,-581.0,-633.0,-562.0,0.0
36.0,297.0,-305.0,21.0,-19.0,-293.0,-454.0,-482.0,-452.0,-299.0,0.0
474.0,759.0,773.0,301.0,-175.0,-227.0,-222.0,-163.0,-203.0,53.0,0.0
502.0,936.0,2872.0,908.0,-38.0,-145.0,-96.0,29.0,-1.0,165.0,0.0
24.0,466.0,3037.0,1296.0,243.0,-135.0,-233.0,-136.0,-212.0,-181.0,0.0
48.0,257.0,874.0,465.0,340.0,83.0,-52.0,16.0,-197.0,-292.0,0.0
50.0,278.0,-787.0,-638.0,503.0,465.0,323.0,324.0,16.0,-144.0,0.0
-442.0,-734.0,-1795.0,-925.0,452.0,527.0,411.0,287.0,-153.0,-411.0,0.0
-443.0,-1725.0,-2581.0,-1050.0,24.0,331.0,396.0,349.0,-33.0,-203.0,0.0
-168.0,-1291.0,-2419.0,-1032.0,-370.0,17.0,214.0,387.0,638.0,741.0,0.0
-23.0,-547.0,-1967.0,-774.0,-375.0,-74.0,101.0,324.0,881.0,937.0,0.0
94.0,-324.0,-1794.0,-700.0,-185.0,52.0,178.0,294.0,551.0,541.0,0.0
170.0,147.0,-1165.0,-682.0,-135.0,54.0,146.0,199.0,247.0,282.0,0.0
159.0,880.0,30.0,-448.0,-201.0,-122.0,-82.0,-59.0,-20.0,57.0,0.0
134.0,844.0,731.0,95.0,-91.0,-128.0,-144.0,-163.0,-156.0,-51.0,0.0
137.0,611.0,1017.0,447.0,-154.0,-229.0,-262.0,-293.0,-405.0,-221.0,0.0
-64.0,-35.0,688.0,235.0,-263.0,-308.0,-300.0,-322.0,-619.0,-425.0,0.0
-183.0,-272.0,777.0,398.0,-111.0,-222.0,-238.0,-297.0,-554.0,-460.0,0.0
42.0,0.0,907.0,363.0,33.0,-27.0,-48.0,-160.0,-265.0,-407.0,0.0
129.0,-125.0,851.0,241.0,8.0,-71.0,-83.0,-116.0,207.0,-130.0,0.0
87.0,-269.0,1205.0,288.0,36.0,-27.0,-45.0,-52.0,135.0,78.0,0.0
50.0,-132.0,283.0,71.0,43.0,60.0,48.0,-33.0,-467.0,-57.0,0.0
-130.0,-460.0,-761.0,-56.0,199.0,124.0,22.0,-115.0,-617.0,-346.0,0.0
18.0,99.0,-138.0,241.0,266.0,64.0,-107.0,-208.0,-465.0,-434.0,0.0
250.0,636.0,-341.0,96.0,29.0,-65.0,-140.0,-108.0,-35.0,-112.0,0.0
199.0,322.0,-1324.0,-513.0,-235.0,-179.0,-144.0,34.0,574.0,497.0,0.0
39.0,-123.0,-580.0,-101.0,-196.0,-220.0,-269.0,-132.0,228.0,422.0,0.0
-144.0,-85.0,522.0,668.0,-137.0,-347.0,-526.0,-480.0,-262.0,-65.0,0.0
-124.0,426.0,1581.0,775.0,-249.0,-426.0,-567.0,-485.0,-249.0,-242.0,0.0
72.0,333.0,1646.0,-15.0,12.0,36.0,0.0,67.0,-225.0,-202.0,0.0
206.0,534.0,1599.0,-3.0,480.0,491.0,416.0,347.0,-255.0,-418.0,0.0
140.0,789.0,-79.0,334.0,303.0,258.0,247.0,237.0,-169.0,-508.0,0.0
-187.0,-397.0,-2004.0,-145.0,132.0,190.0,301.0,402.0,349.0,122.0,0.0
-292.0,-1359.0,-1717.0,-447.0,185.0,334.0,453.0,563.0,853.0,638.0,0.0
-411.0,-1601.0,-1232.0,-190.0,273.0,342.0,369.0,411.0,778.0,543.0,0.0
-428.0,-936.0,-1176.0,0.0,196.0,66.0,-12.0,-105.0,-84.0,0.0,0.0
-179.0,-180.0,-1022.0,-496.0,-232.0,-269.0,-244.0,-283.0,-356.0,-115.0,0.0
-43.0,-140.0,-361.0,-545.0,-463.0,-402.0,-286.0,-208.0,-292.0,-192.0,0.0
37.0,-66.0,395.0,-42.0,-283.0,-263.0,-227.0,-199.0,-435.0,-439.0,0.0
74.0,365.0,1414.0,390.0,-147.0,-182.0,-223.0,-283.0,-638.0,-893.0,0.0
-71.0,934.0,1269.0,718.0,11.0,-157.0,-300.0,-444.0,-897.0,-1138.0,0.0
-276.0,550.0,215.0,543.0,224.0,21.0,-154.0,-259.0,-386.0,-397.0,0.0
-102.0,107.0,-48.0,-69.0,336.0,312.0,210.0,114.0,-259.0,-206.0,0.0
125.0,-117.0,-92.0,-606.0,198.0,357.0,326.0,246.0,12.0,-46.0,0.0
102.0,-126.0,-276.0,-640.0,-122.0,-25.0,-48.0,0.0,611.0,410.0,0.0
-132.0,181.0,-404.0,-595.0,-464.0,-430.0,-413.0,-98.0,1190.0,606.0,0.0
-123.0,23.0,448.0,-329.0,-428.0,-417.0,-343.0,14.0,844.0,699.0,0.0
-15.0,-814.0,861.0,139.0,-83.0,-103.0,-60.0,136.0,-19.0,376.0,0.0
-190.0,-1100.0,880.0,297.0,-6.0,17.0,35.0,158.0,-24.0,294.0,0.0
-16.0,-153.0,358.0,241.0,-60.0,-69.0,-85.0,32.0,45.0,244.0,0.0
259.0,1227.0,-320.0,172.0,-56.0,-170.0,-255.0,-176.0,-73.0,111.0,0.0
47.0,1109.0,-156.0,181.0,44.0,-90.0,-232.0,-203.0,-162.0,-87.0,0.0
-158.0,230.0,-285.0,-235.0,-38.0,-35.0,-94.0,-94.0,-446.0,-423.0,0.0
-21.0,24.0,-850.0,-937.0,-51.0,135.0,172.0,160.0,-295.0,-412.0,0.0
-81.0,-785.0,-1367.0,-200.0,88.0,224.0,222.0,150.0,-130.0,-481.0,0.0
-147.0,-1487.0,-2160.0,501.0,69.0,136.0,147.0,148.0,227.0,-63.0,0.0
-20.0,-902.0,-1052.0,290.0,-196.0,-86.0,-12.0,119.0,484.0,673.0,0.0
206.0,-177.0,977.0,-174.0,-170.0,-35.0,52.0,191.0,198.0,497.0,0.0
174.0,-11.0,1758.0,-191.0,-43.0,11.0,37.0,144.0,113.0,117.0,0.0
-84.0,43.0,939.0,64.0,9.0,-83.0,-189.0,-182.0,-90.0,-400.0,0.0
-270.0,216.0,-356.0,-156.0,12.0,-64.0,-198.0,-175.0,176.0,-413.0,0.0
-278.0,249.0,-557.0,-194.0,96.0,94.0,-16.0,-8.0,77.0,-260.0,0.0
-260.0,305.0,233.0,289.0,69.0,-15.0,-153.0,-156.0,-236.0,-62.0,0.0
-298.0,464.0,1414.0,525.0,-69.0,-240.0,-373.0,-392.0,-350.0,23.0,0.0
-174.0,678.0,1579.0,451.0,-193.0,-298.0,-390.0,-404.0,-322.0,-21.0,0.0
-22.0,327.0,867.0,434.0,-94.0,-114.0,-198.0,-267.0,-431.0,-195.0,0.0
51.0,-27.0,708.0,767.0,193.0,17.0,-193.0,-405.0,-697.0,-514.0,0.0
96.0,377.0,1495.0,890.0,208.0,-32.0,-257.0,-493.0,-625.0,-486.0,0.0
34.0,486.0,1234.0,199.0,-72.0,-115.0,-172.0,-297.0,-429.0,-271.0,0.0
82.0,328.0,487.0,-553.0,-333.0,-205.0,-107.0,-61.0,-56.0,186.0,0.0
120.0,-128.0,705.0,-77.0,-112.0,-54.0,31.0,106.0,255.0,448.0,0.0
-25.0,-560.0,-285.0,155.0,25.0,94.0,169.0,257.0,326.0,340.0,0.0
-104.0,-734.0,-2323.0,-731.0,-74.0,175.0,326.0,484.0,499.0,350.0,0.0
299.0,-252.0,-3140.0,-1633.0,-224.0,236.0,479.0,665.0,648.0,545.0,0.0
596.0,-153.0,-2903.0,-1581.0,-22.0,434.0,618.0,771.0,539.0,342.0,0.0
323.0,-526.0,-1430.0,-601.0,292.0,516.0,514.0,485.0,-156.0,-477.0,0.0
-69.0,-458.0,289.0,433.0,209.0,194.0,53.0,-170.0,-1033.0,-1308.0,0.0
-264.0,-91.0,426.0,455.0,-276.0,-294.0,-381.0,-432.0,-635.0,-611.0,0.0
-111.0,-316.0,-506.0,-78.0,-410.0,-242.0,-221.0,-141.0,127.0,538.0,0.0
122.0,-653.0,-1232.0,-541.0,-257.0,72.0,177.0,312.0,1087.0,1246.0,0.0
325.0,-175.0,-759.0,-542.0,-228.0,85.0,224.0,375.0,1313.0,1184.0,0.0
172.0,95.0,635.0,85.0,114.0,145.0,115.0,102.0,287.0,405.0,0.0
-156.0,5.0,971.0,362.0,450.0,195.0,6.0,-150.0,-245.0,-73.0,0.0
-179.0,201.0,598.0,67.0,307.0,89.0,-94.0,-252.0,-292.0,-195.0,0.0
36.0,653.0,81.0,-444.0,-69.0,-38.0,-75.0,-148.0,-72.0,-41.0,0.0
98.0,1012.0,-4.0,-397.0,-187.0,-103.0,-62.0,-109.0,-199.0,-87.0,0.0
-138.0,393.0,915.0,241.0,-55.0,-118.0,-112.0,-188.0,-558.0,-379.0,0.0
-261.0,-622.0,963.0,420.0,-51.0,-174.0,-172.0,-199.0,-448.0,-428.0,0.0
-189.0,-80.0,805.0,703.0,-48.0,-318.0,-432.0,-509.0,-403.0,-581.0,0.0
-264.0,463.0,1046.0,918.0,3.0,-346.0,-564.0,-778.0,-738.0,-707.0,0.0
-351.0,39.0,741.0,1139.0,-40.0,-344.0,-538.0,-696.0,-440.0,-230.0,0.0
-325.0,-572.0,1124.0,1220.0,100.0,-196.0,-395.0,-465.0,-234.0,-52.0,0.0
-220.0,-688.0,1072.0,376.0,101.0,66.0,-87.0,-88.0,-187.0,-9.0,0.0
94.0,327.0,641.0,-614.0,-132.0,110.0,113.0,125.0,38.0,130.0,0.0
476.0,1299.0,-540.0,-1132.0,-224.0,159.0,301.0,356.0,266.0,356.0,0.0
312.0,583.0,-2357.0,-1079.0,-152.0,289.0,469.0,602.0,518.0,464.0,0.0
71.0,-581.0,-3046.0,-787.0,-85.0,262.0,401.0,585.0,587.0,433.0,0.0
155.0,-999.0,-2009.0,-375.0,150.0,330.0,386.0,530.0,568.0,454.0,0.0
4.0,-801.0,-208.0,59.0,202.0,205.0,216.0,303.0,279.0,159.0,0.0
-318.0,-486.0,-116.0,362.0,-56.0,-226.0,-237.0,-200.0,-365.0,-437.0,0.0
-138.0,202.0,-387.0,217.0,-213.0,-341.0,-320.0,-303.0,-663.0,-602.0,0.0
223.0,542.0,-92.0,-201.0,-70.0,33.0,127.0,122.0,-395.0,-444.0,0.0
181.0,7.0,964.0,-381.0,-1.0,191.0,305.0,315.0,102.0,-360.0,0.0
-84.0,-474.0,1700.0,42.0,114.0,124.0,107.0,77.0,456.0,-213.0,0.0
-400.0,-697.0,1142.0,343.0,46.0,-109.0,-220.0,-259.0,307.0,-94.0,0.0
-388.0,-540.0,285.0,24.0,-108.0,-248.0,-319.0,-315.0,26.0,266.0,0.0
66.0,43.0,-775.0,-617.0,-180.0,-82.0,-40.0,-31.0,56.0,474.0,0.0
177.0,385.0,-995.0,-517.0,-14.0,126.0,120.0,68.0,-126.0,116.0,0.0
-80.0,659.0,-47.0,63.0,67.0,87.0,12.0,-67.0,-357.0,-285.0,0.0
-143.0,769.0,222.0,126.0,-7.0,-24.0,-64.0,-82.0,-436.0,-426.0,0.0
-94.0,138.0,220.0,202.0,-66.0,-137.0,-175.0,-84.0,-111.0,-134.0,0.0
-80.0,-574.0,-226.0,355.0,159.0,94.0,5.0,30.0,102.0,21.0,0.0
10.0,-468.0,-503.0,127.0,208.0,225.0,156.0,33.0,-495.0,-337.0,0.0
-21.0,-496.0,-715.0,-254.0,-32.0,25.0,19.0,19.0,-212.0,-287.0,0.0
-58.0,-348.0,-370.0,-293.0,-222.0,-151.0,-135.0,-27.0,493.0,386.0,0.0
-52.0,203.0,1447.0,82.0,-227.0,-210.0,-245.0,-254.0,111.0,316.0,0.0
-37.0,423.0,2156.0,28.0,-309.0,-269.0,-255.0,-255.0,-141.0,-33.0,0.0
-44.0,-47.0,785.0,-145.0,-213.0,-141.0,-122.0,-94.0,-104.0,-54.0,0.0
-67.0,-215.0,-607.0,179.0,89.0,71.0,-4.0,-22.0,-226.0,-193.0,0.0
-28.0,220.0,-993.0,330.0,157.0,70.0,-9.0,-16.0,-417.0,-425.0,0.0
166.0,679.0,-584.0,-160.0,-51.0,-78.0,-89.0,-16.0,-31.0,-205.0,0.0
192.0,761.0,-204.0,-95.0,20.0,-21.0,-83.0,-72.0,281.0,-41.0,0.0
224.0,858.0,549.0,466.0,237.0,191.0,115.0,22.0,295.0,-31.0,0.0
395.0,946.0,1403.0,336.0,115.0,208.0,230.0,234.0,235.0,341.0,0.0
242.0,174.0,848.0,-284.0,-163.0,30.0,119.0,158.0,109.0,581.0,0.0
-259.0,-946.0,-144.0,-295.0,-84.0,34.0,16.0,-83.0,-279.0,68.0,0.0
-92.0,-543.0,-873.0,-270.0,54.0,168.0,83.0,-63.0,-364.0,-172.0,0.0
168.0,-7.0,-636.0,85.0,58.0,39.0,-77.0,-147.0,-279.0,-205.0,0.0
27.0,60.0,545.0,654.0,-136.0,-296.0,-419.0,-416.0,-295.0,-341.0,0.0
-142.0,73.0,1590.0,486.0,-397.0,-462.0,-498.0,-406.0,-212.0,-255.0,0.0
-313.0,182.0,1937.0,249.0,-262.0,-378.0,-450.0,-364.0,-129.0,133.0,0.0
-184.0,813.0,935.0,127.0,0.0,-264.0,-416.0,-491.0,-653.0,-361.0,0.0
-130.0,42.0,-1432.0,-624.0,50.0,49.0,31.0,-59.0,-370.0,-347.0,0.0
186.0,-917.0,-2315.0,-1025.0,127.0,474.0,562.0,549.0,381.0,343.0,0.0
200.0,-1030.0,-1867.0,-740.0,162.0,558.0,663.0,749.0,762.0,608.0,0.0
-100.0,-982.0,-1671.0,-495.0,-62.0,224.0,350.0,516.0,654.0,405.0,0.0
-240.0,-691.0,-936.0,-276.0,-172.0,-27.0,61.0,172.0,130.0,6.0,0.0
-228.0,-197.0,-257.0,-179.0,-137.0,-85.0,-64.0,-35.0,-221.0,-262.0,0.0
-177.0,99.0,543.0,-273.0,-93.0,-128.0,-135.0,-120.0,-151.0,-252.0,0.0
-61.0,160.0,970.0,-112.0,10.0,-72.0,-129.0,-138.0,107.0,-146.0,0.0
11.0,399.0,610.0,625.0,133.0,-55.0,-222.0,-335.0,-149.0,-443.0,0.0
109.0,899.0,-374.0,919.0,48.0,-58.0,-191.0,-255.0,-120.0,-264.0,0.0
143.0,1104.0,-1052.0,533.0,-207.0,-109.0,-97.0,-32.0,-17.0,48.0,0.0
312.0,1258.0,655.0,918.0,34.0,69.0,4.0,-102.0,-651.0,-347.0,0.0
221.0,165.0,2919.0,965.0,348.0,372.0,256.0,0.0,-660.0,-603.0,0.0
-2.0,-626.0,1645.0,-251.0,48.0,139.0,93.0,-65.0,170.0,164.0,0.0
115.0,63.0,-544.0,-1040.0,-215.0,-90.0,-116.0,-259.0,168.0,494.0,0.0
274.0,-99.0,-59.0,-404.0,54.0,233.0,191.0,16.0,75.0,638.0,0.0
47.0,-781.0,479.0,289.0,431.0,486.0,340.0,142.0,106.0,554.0,0.0
-322.0,-968.0,331.0,71.0,199.0,161.0,86.0,82.0,131.0,-48.0,0.0
-128.0,-335.0,-568.0,-385.0,-236.0,-246.0,-191.0,125.0,475.0,-166.0,0.0
47.0,117.0,-1330.0,-465.0,-244.0,-209.0,-148.0,172.0,428.0,-22.0,0.0
-70.0,-551.0,-1706.0,-595.0,-139.0,65.0,146.0,384.0,603.0,410.0,0.0
-239.0,-1030.0,-1578.0,-592.0,-62.0,166.0,226.0,413.0,825.0,547.0,0.0
-309.0,-708.0,-1213.0,-350.0,-76.0,82.0,102.0,210.0,431.0,286.0,0.0
-131.0,-117.0,-716.0,-274.0,-185.0,-33.0,21.0,86.0,150.0,178.0,0.0
-134.0,-142.0,-52.0,-204.0,-268.0,-97.0,-43.0,0.0,25.0,24.0,0.0
-300.0,-477.0,45.0,-60.0,-144.0,-26.0,-36.0,-46.0,-89.0,-103.0,0.0
-204.0,-23.0,7.0,163.0,-7.0,44.0,-39.0,-63.0,-161.0,-111.0,0.0
-71.0,589.0,757.0,348.0,-152.0,-100.0,-198.0,-203.0,-471.0,-322.0,0.0
-4.0,610.0,1416.0,286.0,-212.0,-78.0,-117.0,-142.0,-544.0,-500.0,0.0
-75.0,401.0,1493.0,490.0,16.0,135.0,57.0,-56.0,-369.0,-687.0,0.0
-50.0,614.0,1003.0,616.0,252.0,206.0,26.0,-148.0,-321.0,-922.0,0.0
257.0,826.0,-69.0,-45.0,135.0,64.0,-70.0,-125.0,-36.0,-288.0,0.0
100.0,235.0,-490.0,-116.0,68.0,-71.0,-195.0,-237.0,-189.0,-36.0,0.0
-244.0,-517.0,-1133.0,-14.0,-96.0,-235.0,-327.0,-330.0,-145.0,-100.0,0.0
73.0,-531.0,-1321.0,-374.0,-161.0,-115.0,-80.0,61.0,720.0,737.0,0.0
521.0,183.0,32.0,-237.0,75.0,209.0,259.0,349.0,833.0,1099.0,0.0
144.0,555.0,2291.0,599.0,190.0,140.0,54.0,0.0,-33.0,240.0,0.0
-284.0,687.0,3561.0,1153.0,22.0,-159.0,-322.0,-406.0,-512.0,-403.0,0.0
-89.0,441.0,1990.0,515.0,-216.0,-296.0,-361.0,-381.0,-427.0,-316.0,0.0
185.0,271.0,-277.0,-265.0,-80.0,-90.0,-109.0,-131.0,-170.0,-57.0,0.0
-37.0,1.0,-1196.0,-206.0,204.0,211.0,174.0,113.0,21.0,-12.0,0.0
17.0,-47.0,-705.0,190.0,113.0,224.0,254.0,238.0,176.0,156.0,0.0
146.0,-50.0,-402.0,578.0,-40.0,103.0,149.0,139.0,56.0,108.0,0.0
40.0,-384.0,-980.0,218.0,-236.0,12.0,105.0,106.0,-25.0,35.0,0.0
-22.0,-989.0,-1358.0,-122.0,-125.0,108.0,214.0,211.0,5.0,48.0,0.0
110.0,-706.0,-1127.0,-59.0,118.0,252.0,287.0,267.0,-31.0,-60.0,0.0
-39.0,-295.0,-1047.0,-543.0,148.0,195.0,182.0,178.0,-147.0,-205.0,0.0
-301.0,-109.0,-291.0,-687.0,-76.0,-38.0,-65.0,-61.0,-320.0,-492.0,0.0
-365.0,9.0,848.0,-240.0,-241.0,-227.0,-242.0,-250.0,-220.0,-474.0,0.0
-63.0,311.0,826.0,-104.0,-184.0,-240.0,-257.0,-251.0,342.0,267.0,0.0
70.0,-37.0,177.0,-129.0,-38.0,-122.0,-167.0,-218.0,235.0,233.0,0.0
-336.0,-1062.0,416.0,73.0,148.0,-27.0,-146.0,-266.0,-163.0,-96.0,0.0
-224.0,-724.0,616.0,52.0,27.0,-46.0,-115.0,-169.0,-131.0,-25.0,0.0
232.0,543.0,459.0,-193.0,-210.0,-160.0,-114.0,-99.0,-77.0,28.0,0.0
274.0,617.0,-115.0,-15.0,-94.0,-43.0,-2.0,12.0,7.0,70.0,0.0
346.0,328.0,-1107.0,114.0,74.0,172.0,243.0,262.0,178.0,256.0,0.0
309.0,362.0,-1483.0,81.0,149.0,257.0,326.0,296.0,40.0,93.0,0.0
257.0,540.0,-514.0,12.0,14.0,141.0,199.0,83.0,-332.0,-285.0,0.0
39.0,131.0,157.0,-42.0,29.0,136.0,146.0,-19.0,-423.0,-373.0,0.0
-210.0,-400.0,-357.0,-326.0,-42.0,125.0,194.0,83.0,-341.0,-463.0,0.0
-203.0,-268.0,-17.0,-380.0,-170.0,-3.0,63.0,-11.0,-443.0,-646.0,0.0
-149.0,-130.0,64.0,-22.0,72.0,70.0,-17.0,-193.0,-438.0,-494.0,0.0
-8.0,192.0,-561.0,269.0,269.0,192.0,10.0,-270.0,-392.0,-487.0,0.0
132.0,492.0,-487.0,450.0,30.0,-28.0,-150.0,-248.0,428.0,457.0,0.0
433.0,720.0,722.0,656.0,65.0,39.0,-35.0,2.0,744.0,1098.0,0.0
423.0,354.0,967.0,274.0,144.0,270.0,292.0,316.0,402.0,729.0,0.0
-81.0,-517.0,417.0,-267.0,-95.0,35.0,131.0,246.0,331.0,394.0,0.0
-237.0,-558.0,856.0,-169.0,-151.0,-179.0,-146.0,5.0,281.0,194.0,0.0
-18.0,37.0,830.0,103.0,-108.0,-197.0,-204.0,-93.0,46.0,68.0,0.0
52.0,195.0,436.0,328.0,-112.0,-232.0,-277.0,-242.0,-75.0,29.0,0.0
-88.0,-177.0,-271.0,201.0,-120.0,-198.0,-229.0,-236.0,-266.0,-45.0,0.0
-281.0,-465.0,-263.0,91.0,-152.0,-197.0,-212.0,-116.0,-210.0,-183.0,0.0
-317.0,-421.0,54.0,176.0,-125.0,-173.0,-188.0,45.0,171.0,-184.0,0.0
-283.0,-97.0,158.0,249.0,20.0,-35.0,-99.0,22.0,160.0,-385.0,0.0
-84.0,479.0,176.0,11.0,-66.0,-2.0,-56.0,-91.0,-41.0,-272.0,0.0
253.0,985.0,403.0,-586.0,-156.0,3.0,-45.0,-78.0,10.0,251.0,0.0
227.0,855.0,716.0,-570.0,105.0,122.0,1.0,-28.0,-162.0,163.0,0.0
85.0,453.0,663.0,-377.0,92.0,136.0,79.0,151.0,6.0,193.0,0.0
21.0,146.0,-122.0,-197.0,13.0,159.0,202.0,346.0,142.0,143.0,0.0
44.0,-665.0,-1917.0,-280.0,43.0,241.0,339.0,489.0,381.0,254.0,0.0
-102.0,-1274.0,-2252.0,-317.0,111.0,308.0,419.0,477.0,540.0,272.0,0.0
-37.0,-680.0,-601.0,-81.0,-3.0,91.0,187.0,194.0,310.0,180.0,0.0
24.0,-141.0,750.0,42.0,-63.0,-18.0,78.0,95.0,-36.0,-44.0,0.0
-257.0,-33.0,846.0,-24.0,-69.0,-76.0,-33.0,-51.0,-405.0,-497.0,0.0
-274.0,340.0,458.0,-137.0,-95.0,-84.0,-116.0,-217.0,-570.0,-655.0,0.0
-208.0,415.0,409.0,16.0,-166.0,-182.0,-202.0,-234.0,-139.0,-256.0,0.0
4.0,191.0,-99.0,187.0,-153.0,-270.0,-283.0,-231.0,332.0,334.0,0.0
176.0,158.0,-1071.0,160.0,-41.0,-226.0,-277.0,-266.0,207.0,439.0,0.0
-68.0,-542.0,-1555.0,174.0,187.0,49.0,-12.0,-93.0,-15.0,92.0,0.0
15.0,-345.0,-322.0,437.0,171.0,144.0,116.0,42.0,25.0,74.0,0.0
150.0,-12.0,502.0,442.0,30.0,59.0,52.0,35.0,31.0,98.0,0.0
70.0,-91.0,-379.0,-290.0,-193.0,-40.0,-15.0,36.0,38.0,57.0,0.0
-177.0,-289.0,-530.0,-676.0,-161.0,-32.0,-28.0,33.0,25.0,-38.0,0.0
-375.0,-296.0,128.0,-493.0,-240.0,-183.0,-191.0,-97.0,-114.0,-197.0,0.0
-314.0,89.0,672.0,-63.0,-336.0,-287.0,-309.0,-205.0,-262.0,-241.0,0.0
-178.0,804.0,1020.0,307.0,-66.0,-172.0,-302.0,-283.0,-332.0,-282.0,0.0
114.0,1248.0,1367.0,332.0,63.0,-119.0,-240.0,-251.0,-133.0,-219.0,0.0
427.0,956.0,2510.0,428.0,171.0,35.0,3.0,-75.0,69.0,88.0,0.0
160.0,-100.0,2746.0,349.0,251.0,173.0,137.0,-40.0,-103.0,55.0,0.0
-203.0,-997.0,449.0,-387.0,-22.0,67.0,107.0,-28.0,-266.0,-114.0,0.0
-73.0,-714.0,-1525.0,-634.0,-130.0,18.0,126.0,109.0,-151.0,-143.0,0.0
130.0,413.0,-1462.0,-299.0,-70.0,68.0,192.0,275.0,-21.0,-169.0,0.0
21.0,241.0,-1175.0,-78.0,184.0,318.0,426.0,478.0,1.0,-308.0,0.0
27.0,-56.0,-1672.0,30.0,265.0,379.0,446.0,402.0,-147.0,-457.0,0.0
183.0,-10.0,-1951.0,-397.0,-40.0,60.0,182.0,263.0,297.0,277.0,0.0
69.0,-645.0,-866.0,-235.0,-10.0,-41.0,30.0,140.0,279.0,496.0,0.0
-252.0,-955.0,844.0,468.0,248.0,65.0,-25.0,-112.0,-505.0,-141.0,0.0
-487.0,-780.0,1414.0,865.0,319.0,50.0,-153.0,-391.0,-834.0,-571.0,0.0
-434.0,-491.0,201.0,660.0,-6.0,-235.0,-395.0,-423.0,-14.0,-117.0,0.0
106.0,34.0,-534.0,240.0,-228.0,-271.0,-308.0,-136.0,697.0,488.0,0.0
406.0,341.0,-733.0,-206.0,-183.0,-60.0,-55.0,62.0,261.0,422.0,0.0
128.0,465.0,-748.0,-479.0,-147.0,-52.0,-65.0,-6.0,-178.0,-186.0,0.0
-95.0,1048.0,498.0,20.0,-144.0,-196.0,-215.0,-235.0,-484.0,-875.0,0.0
112.0,1551.0,1050.0,147.0,-202.0,-239.0,-210.0,-241.0,-370.0,-848.0,0.0
135.0,538.0,888.0,-124.0,-192.0,-156.0,-69.0,115.0,920.0,588.0,0.0
-165.0,-1127.0,411.0,328.0,196.0,147.0,172.0,328.0,890.0,862.0,0.0
-104.0,-1037.0,257.0,745.0,274.0,157.0,129.0,174.0,125.0,402.0,0.0
43.0,-473.0,812.0,636.0,138.0,39.0,1.0,11.0,9.0,343.0,0.0
66.0,-326.0,-77.0,-46.0,79.0,102.0,87.0,57.0,-12.0,168.0,0.0
216.0,-273.0,-1203.0,-1005.0,-35.0,239.0,332.0,332.0,313.0,386.0,0.0
196.0,-333.0,-494.0,-1034.0,-81.0,171.0,312.0,340.0,298.0,304.0,0.0
-61.0,-247.0,965.0,-374.0,-231.0,-125.0,-10.0,24.0,-240.0,-306.0,0.0
-164.0,224.0,1519.0,115.0,-392.0,-362.0,-281.0,-312.0,-695.0,-795.0,0.0
-135.0,763.0,1517.0,545.0,-290.0,-298.0,-272.0,-412.0,-777.0,-887.0,0.0
28.0,664.0,214.0,209.0,-119.0,-58.0,-52.0,-179.0,-204.0,-179.0,0.0
73.0,-271.0,-1678.0,-432.0,224.0,247.0,164.0,69.0,373.0,515.0,0.0
0.0,-625.0,-2509.0,-564.0,416.0,388.0,238.0,102.0,138.0,522.0,0.0
70.0,-336.0,-1418.0,-230.0,246.0,260.0,160.0,98.0,120.0,589.0,0.0
75.0,-17.0,172.0,275.0,187.0,177.0,114.0,132.0,115.0,357.0,0.0
49.0,210.0,469.0,535.0,190.0,107.0,0.0,43.0,-23.0,105.0,0.0
66.0,283.0,-95.0,126.0,-54.0,-78.0,-146.0,-25.0,-43.0,16.0,0.0
-50.0,407.0,-252.0,-16.0,-256.0,-243.0,-262.0,-98.0,50.0,-98.0,0.0
-72.0,562.0,-129.0,201.0,-179.0,-191.0,-215.0,-149.0,-99.0,-270.0,0.0
-113.0,331.0,-39.0,-21.0,-186.0,-125.0,-116.0,-123.0,-235.0,-174.0,0.0
-72.0,-185.0,-496.0,-33.0,-140.0,6.0,61.0,21.0,-191.0,-62.0,0.0
146.0,-190.0,-1087.0,88.0,-4.0,136.0,190.0,155.0,-69.0,-5.0,0.0
193.0,372.0,-315.0,63.0,-32.0,25.0,37.0,-28.0,-251.0,-155.0,0.0
54.0,473.0,2307.0,332.0,111.0,11.0,-50.0,-206.0,-488.0,-346.0,0.0
-449.0,-339.0,3528.0,794.0,382.0,70.0,-124.0,-326.0,-614.0,-677.0,0.0
-898.0,-1160.0,1533.0,875.0,440.0,14.0,-308.0,-416.0,-277.0,-558.0,0.0
-169.0,-303.0,-471.0,667.0,385.0,119.0,-181.0,-288.0,17.0,133.0,0.0
940.0,1605.0,-1444.0,46.0,140.0,129.0,35.0,-37.0,121.0,487.0,0.0
