channel0,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,channel9,true_locs
-16.0,-1.0,-14.0,8.0,20.0,13.0,39.0,0.0,-52.0,-156.0,0.0
54.0,19.0,-13.0,-8.0,1.0,-9.0,17.0,8.0,-17.0,-62.0,0.0
122.0,50.0,2.0,-25.0,-7.0,-33.0,-3.0,-6.0,-1.0,-6.0,0.0
240.0,27.0,-15.0,-58.0,-25.0,-59.0,-27.0,-29.0,11.0,78.0,0.0
374.0,22.0,-28.0,-76.0,-50.0,-84.0,-63.0,-51.0,44.0,197.0,0.0
439.0,46.0,-5.0,-66.0,-60.0,-106.0,-105.0,-81.0,25.0,275.0,0.0
350.0,64.0,16.0,-41.0,-36.0,-102.0,-117.0,-83.0,14.0,284.0,0.0
142.0,74.0,31.0,-7.0,-5.0,-82.0,-122.0,-70.0,5.0,249.0,0.0
-18.0,64.0,27.0,0.0,-3.0,-67.0,-133.0,-77.0,-74.0,189.0,0.0
-35.0,70.0,15.0,-20.0,-21.0,-74.0,-117.0,-57.0,-65.0,159.0,0.0
-73.0,49.0,-21.0,-29.0,-27.0,-59.0,-61.0,-38.0,-53.0,46.0,0.0
-190.0,8.0,-28.0,5.0,-2.0,-1.0,28.0,11.0,-23.0,-48.0,0.0
-267.0,-26.0,-16.0,36.0,33.0,56.0,132.0,89.0,47.0,-90.0,0.0
-260.0,-52.0,-15.0,46.0,57.0,81.0,199.0,107.0,-3.0,-247.0,0.0
-170.0,-67.0,-19.0,38.0,43.0,56.0,148.0,69.0,-48.0,-194.0,0.0
-73.0,-42.0,-9.0,40.0,16.0,17.0,44.0,25.0,-35.0,-46.0,0.0
-14.0,25.0,10.0,42.0,11.0,-14.0,-8.0,-15.0,-40.0,-29.0,0.0
-53.0,48.0,43.0,65.0,30.0,-4.0,-20.0,-19.0,-61.0,-126.0,0.0
-159.0,0.0,22.0,76.0,52.0,19.0,17.0,23.0,-14.0,-109.0,0.0
-105.0,-35.0,1.0,58.0,49.0,7.0,16.0,32.0,67.0,39.0,0.0
0.0,-5.0,25.0,49.0,27.0,-22.0,-31.0,-8.0,61.0,108.0,0.0
54.0,19.0,16.0,38.0,4.0,-45.0,-67.0,-33.0,45.0,120.0,0.0
51.0,-17.0,-15.0,10.0,-30.0,-45.0,-59.0,-39.0,71.0,135.0,0.0
33.0,-38.0,-36.0,-20.0,-46.0,-46.0,-37.0,-4.0,132.0,187.0,0.0
22.0,-28.0,-42.0,-30.0,-54.0,-56.0,-47.0,18.0,174.0,257.0,0.0
19.0,3.0,-41.0,-45.0,-70.0,-87.0,-96.0,-24.0,129.0,316.0,0.0
44.0,54.0,5.0,-16.0,-41.0,-78.0,-95.0,-77.0,-85.0,41.0,0.0
64.0,92.0,69.0,36.0,29.0,-6.0,-8.0,-36.0,-140.0,-199.0,0.0
28.0,83.0,87.0,78.0,63.0,45.0,31.0,9.0,-120.0,-272.0,0.0
11.0,66.0,87.0,78.0,55.0,31.0,-17.0,14.0,-78.0,-221.0,0.0
33.0,43.0,70.0,44.0,19.0,-26.0,-71.0,0.0,-29.0,-75.0,0.0
35.0,14.0,50.0,27.0,12.0,-30.0,-101.0,-11.0,-3.0,32.0,0.0
-28.0,-21.0,14.0,0.0,14.0,-8.0,-132.0,-21.0,-3.0,14.0,0.0
-73.0,-51.0,-21.0,-19.0,-10.0,-8.0,-165.0,-47.0,-39.0,-43.0,0.0
-87.0,-53.0,-37.0,-25.0,-29.0,-12.0,-128.0,-64.0,-56.0,-63.0,0.0
-106.0,-80.0,-60.0,-40.0,-34.0,26.0,119.0,-18.0,-28.0,-34.0,0.0
-56.0,-79.0,-71.0,-69.0,-43.0,28.0,172.0,0.0,13.0,88.0,0.0
66.0,-32.0,-53.0,-86.0,-62.0,-18.0,0.0,-52.0,33.0,310.0,0.0
191.0,24.0,-42.0,-95.0,-80.0,-39.0,12.0,-55.0,81.0,544.0,0.0
224.0,39.0,-45.0,-97.0,-86.0,-36.0,120.0,-19.0,107.0,597.0,0.0
150.0,13.0,-55.0,-97.0,-70.0,-25.0,111.0,-19.0,47.0,349.0,0.0
43.0,15.0,-45.0,-69.0,-35.0,-13.0,58.0,-1.0,29.0,33.0,0.0
7.0,21.0,-17.0,-34.0,-4.0,-11.0,-19.0,5.0,32.0,-47.0,0.0
71.0,23.0,-2.0,-27.0,-15.0,-24.0,-56.0,-15.0,-35.0,-83.0,0.0
116.0,7.0,0.0,-12.0,-14.0,-21.0,-38.0,0.0,-29.0,38.0,0.0
63.0,-42.0,-3.0,3.0,-11.0,-18.0,-67.0,21.0,58.0,221.0,0.0
-77.0,-65.0,-8.0,12.0,-7.0,-33.0,-112.0,-34.0,-9.0,135.0,0.0
-149.0,-74.0,-19.0,10.0,3.0,-17.0,-19.0,-61.0,-122.0,-201.0,0.0
-116.0,-10.0,36.0,40.0,37.0,54.0,156.0,7.0,-80.0,-229.0,0.0
-44.0,7.0,26.0,37.0,37.0,55.0,133.0,70.0,87.0,204.0,0.0
-54.0,-54.0,-23.0,-16.0,-14.0,8.0,59.0,55.0,137.0,408.0,0.0
-62.0,-128.0,-91.0,-98.0,-74.0,-50.0,-26.0,-31.0,-20.0,203.0,0.0
-124.0,-143.0,-90.0,-95.0,-53.0,-15.0,5.0,-56.0,-170.0,-399.0,0.0
-164.0,-60.0,-4.0,-7.0,21.0,109.0,148.0,70.0,-33.0,-598.0,0.0
-58.0,55.0,44.0,29.0,42.0,126.0,197.0,135.0,61.0,-557.0,0.0
69.0,110.0,35.0,5.0,-8.0,44.0,99.0,67.0,27.0,-296.0,0.0
187.0,118.0,4.0,-37.0,-61.0,-35.0,-12.0,-35.0,-37.0,5.0,0.0
221.0,102.0,-12.0,-54.0,-72.0,-66.0,-66.0,-59.0,16.0,183.0,0.0
120.0,33.0,-22.0,-43.0,-61.0,-58.0,-78.0,-64.0,10.0,204.0,0.0
-43.0,-60.0,-26.0,0.0,-24.0,-17.0,-52.0,-63.0,-80.0,-28.0,0.0
-115.0,-47.0,24.0,46.0,30.0,27.0,-1.0,-26.0,-91.0,-290.0,0.0
-146.0,-7.0,48.0,79.0,68.0,51.0,25.0,37.0,-35.0,-342.0,0.0
-117.0,7.0,52.0,74.0,57.0,43.0,0.0,34.0,3.0,-206.0,0.0
-33.0,18.0,25.0,26.0,29.0,17.0,-36.0,14.0,21.0,-5.0,0.0
31.0,1.0,2.0,-20.0,0.0,13.0,-16.0,31.0,59.0,112.0,0.0
-28.0,-35.0,0.0,-15.0,5.0,45.0,67.0,45.0,56.0,53.0,0.0
-147.0,-48.0,19.0,33.0,60.0,88.0,118.0,36.0,-25.0,-116.0,0.0
-152.0,-32.0,26.0,51.0,77.0,92.0,99.0,31.0,-43.0,-165.0,0.0
-86.0,-31.0,4.0,10.0,47.0,75.0,91.0,24.0,-16.0,-129.0,0.0
6.0,-35.0,-7.0,-21.0,21.0,43.0,82.0,7.0,-10.0,-39.0,0.0
78.0,-21.0,0.0,-32.0,7.0,-2.0,16.0,-24.0,-21.0,9.0,0.0
71.0,-10.0,3.0,-34.0,6.0,-20.0,-13.0,-17.0,6.0,4.0,0.0
48.0,-4.0,9.0,-29.0,-5.0,-24.0,-23.0,-9.0,54.0,-3.0,0.0
-7.0,4.0,24.0,-21.0,-10.0,-34.0,-35.0,-13.0,80.0,-17.0,0.0
7.0,32.0,14.0,-47.0,-37.0,-69.0,-83.0,-53.0,47.0,61.0,0.0
116.0,37.0,5.0,-62.0,-52.0,-81.0,-113.0,-87.0,-29.0,114.0,0.0
135.0,6.0,18.0,-33.0,-19.0,-40.0,-74.0,-68.0,-45.0,82.0,0.0
82.0,8.0,60.0,-8.0,26.0,13.0,-20.0,-25.0,-58.0,-12.0,0.0
-11.0,17.0,77.0,25.0,77.0,61.0,44.0,21.0,-62.0,-142.0,0.0
-101.0,-19.0,76.0,56.0,120.0,91.0,78.0,49.0,-39.0,-187.0,0.0
-129.0,-14.0,53.0,51.0,100.0,71.0,31.0,11.0,-44.0,-151.0,0.0
-129.0,-24.0,16.0,12.0,48.0,19.0,0.0,-21.0,-11.0,-72.0,0.0
-71.0,-62.0,-3.0,-20.0,5.0,-7.0,8.0,-1.0,38.0,29.0,0.0
-10.0,-51.0,-13.0,-36.0,-29.0,-22.0,-12.0,5.0,49.0,61.0,0.0
29.0,-5.0,-1.0,-38.0,-44.0,-17.0,32.0,14.0,82.0,68.0,0.0
163.0,30.0,-4.0,-54.0,-48.0,-41.0,34.0,7.0,136.0,200.0,0.0
213.0,43.0,-18.0,-79.0,-69.0,-77.0,-40.0,-35.0,131.0,315.0,0.0
125.0,22.0,-24.0,-72.0,-62.0,-81.0,-87.0,-87.0,-25.0,239.0,0.0
88.0,-1.0,-19.0,-31.0,-39.0,-58.0,-88.0,-100.0,-91.0,174.0,0.0
174.0,2.0,-10.0,-21.0,-33.0,-49.0,-83.0,-92.0,-19.0,316.0,0.0
216.0,10.0,0.0,-30.0,-52.0,-66.0,-94.0,-109.0,33.0,469.0,0.0
274.0,54.0,-11.0,-51.0,-99.0,-118.0,-166.0,-148.0,64.0,549.0,0.0
255.0,88.0,16.0,-45.0,-95.0,-134.0,-204.0,-178.0,-60.0,278.0,0.0
62.0,54.0,31.0,14.0,-19.0,-33.0,-115.0,-70.0,-34.0,-26.0,0.0
-204.0,-46.0,10.0,46.0,36.0,82.0,50.0,102.0,92.0,-161.0,0.0
-226.0,-98.0,-26.0,17.0,21.0,103.0,161.0,160.0,124.0,-134.0,0.0
-167.0,-75.0,-13.0,6.0,19.0,101.0,147.0,106.0,35.0,-169.0,0.0
-164.0,-51.0,3.0,18.0,29.0,84.0,96.0,32.0,-75.0,-396.0,0.0
-207.0,-16.0,22.0,16.0,29.0,67.0,100.0,29.0,-89.0,-479.0,0.0
-223.0,2.0,27.0,-3.0,37.0,60.0,131.0,45.0,-78.0,-404.0,0.0
-91.0,16.0,36.0,-4.0,43.0,45.0,63.0,29.0,-47.0,-244.0,0.0
-11.0,21.0,25.0,-4.0,29.0,23.0,19.0,16.0,2.0,-75.0,0.0
-70.0,-23.0,31.0,18.0,46.0,35.0,27.0,33.0,42.0,-6.0,0.0
-107.0,-62.0,17.0,35.0,57.0,56.0,25.0,49.0,41.0,33.0,0.0
-127.0,-74.0,-9.0,5.0,26.0,42.0,3.0,17.0,23.0,68.0,0.0
-112.0,-49.0,-16.0,-36.0,-7.0,-1.0,-28.0,-21.0,38.0,146.0,0.0
-13.0,-7.0,-21.0,-78.0,-43.0,-45.0,-21.0,-34.0,74.0,212.0,0.0
62.0,24.0,-17.0,-63.0,-55.0,-58.0,-29.0,-45.0,86.0,282.0,0.0
94.0,39.0,0.0,-36.0,-29.0,-44.0,-29.0,-13.0,182.0,442.0,0.0
27.0,-18.0,-31.0,-59.0,-31.0,-23.0,11.0,29.0,236.0,493.0,0.0
-79.0,-79.0,-57.0,-77.0,-29.0,-29.0,-8.0,-22.0,66.0,233.0,0.0
-83.0,-43.0,-32.0,-47.0,-19.0,-27.0,-47.0,-99.0,-181.0,-185.0,0.0
-30.0,45.0,25.0,14.0,16.0,18.0,-21.0,-58.0,-213.0,-394.0,0.0
-23.0,84.0,67.0,57.0,57.0,53.0,38.0,35.0,-101.0,-447.0,0.0
11.0,60.0,74.0,73.0,55.0,51.0,60.0,71.0,-58.0,-386.0,0.0
-41.0,5.0,49.0,74.0,52.0,65.0,71.0,46.0,-78.0,-374.0,0.0
-122.0,-40.0,14.0,76.0,67.0,85.0,70.0,9.0,-127.0,-416.0,0.0
-88.0,-56.0,8.0,54.0,41.0,72.0,89.0,16.0,-76.0,-261.0,0.0
-60.0,-47.0,1.0,48.0,26.0,48.0,87.0,27.0,-19.0,-104.0,0.0
-30.0,-28.0,-8.0,31.0,19.0,18.0,23.0,0.0,-25.0,-52.0,0.0
-3.0,-2.0,3.0,11.0,12.0,1.0,-6.0,-7.0,-11.0,-4.0,0.0
16.0,10.0,1.0,3.0,-5.0,-8.0,-12.0,2.0,-1.0,19.0,0.0
61.0,17.0,0.0,-3.0,-2.0,-23.0,-17.0,0.0,10.0,14.0,0.0
104.0,30.0,8.0,12.0,6.0,-22.0,-36.0,-13.0,-5.0,-4.0,0.0
116.0,31.0,1.0,15.0,5.0,-16.0,-46.0,-19.0,-3.0,37.0,0.0
156.0,59.0,14.0,23.0,-7.0,-47.0,-69.0,-29.0,56.0,236.0,0.0
194.0,86.0,28.0,13.0,-20.0,-68.0,-105.0,-45.0,170.0,604.0,0.0
127.0,-11.0,-35.0,-28.0,-39.0,-51.0,-83.0,-21.0,222.0,761.0,0.0
55.0,-110.0,-99.0,-62.0,-52.0,-77.0,-76.0,-52.0,110.0,562.0,0.0
40.0,-70.0,-78.0,-52.0,-61.0,-91.0,-84.0,-76.0,-90.0,-12.0,0.0
69.0,48.0,29.0,27.0,3.0,-31.0,-37.0,2.0,-118.0,-357.0,0.0
80.0,94.0,78.0,91.0,65.0,24.0,-21.0,42.0,-114.0,-488.0,0.0
52.0,67.0,59.0,69.0,57.0,33.0,-8.0,16.0,-110.0,-342.0,0.0
-7.0,-4.0,8.0,15.0,14.0,45.0,69.0,18.0,-31.0,-49.0,0.0
-87.0,-52.0,-52.0,-14.0,-12.0,61.0,169.0,30.0,18.0,55.0,0.0
-130.0,-51.0,-58.0,-25.0,-24.0,38.0,127.0,1.0,-4.0,53.0,0.0
-96.0,-18.0,-33.0,-24.0,-31.0,-1.0,36.0,-24.0,-44.0,-1.0,0.0
-31.0,8.0,-10.0,1.0,-10.0,11.0,49.0,-3.0,-43.0,-42.0,0.0
59.0,63.0,21.0,12.0,-2.0,10.0,30.0,-14.0,-32.0,-13.0,0.0
94.0,110.0,28.0,20.0,7.0,-11.0,-21.0,-31.0,-17.0,80.0,0.0
48.0,88.0,41.0,7.0,17.0,-34.0,-77.0,-20.0,77.0,198.0,0.0
20.0,55.0,45.0,8.0,15.0,-40.0,-123.0,-2.0,116.0,183.0,0.0
-17.0,44.0,34.0,15.0,13.0,-32.0,-134.0,5.0,89.0,75.0,0.0
53.0,34.0,-8.0,-21.0,-19.0,-48.0,-162.0,-7.0,107.0,290.0,0.0
196.0,61.0,-12.0,-65.0,-64.0,-97.0,-250.0,-51.0,141.0,680.0,0.0
214.0,62.0,8.0,-74.0,-73.0,-111.0,-247.0,-65.0,145.0,815.0,0.0
60.0,13.0,3.0,-37.0,-21.0,4.0,144.0,30.0,111.0,592.0,0.0
-74.0,50.0,92.0,90.0,102.0,173.0,410.0,144.0,25.0,95.0,0.0
-213.0,98.0,158.0,204.0,201.0,236.0,272.0,165.0,-25.0,-262.0,0.0
-227.0,79.0,141.0,204.0,204.0,215.0,182.0,146.0,-42.0,-352.0,0.0
-148.0,73.0,126.0,171.0,171.0,201.0,284.0,163.0,0.0,-273.0,0.0
-14.0,87.0,107.0,113.0,119.0,162.0,295.0,164.0,69.0,-83.0,0.0
88.0,102.0,68.0,64.0,53.0,86.0,162.0,96.0,83.0,88.0,0.0
152.0,117.0,72.0,56.0,29.0,14.0,28.0,26.0,62.0,247.0,0.0
134.0,85.0,37.0,32.0,3.0,3.0,-24.0,-25.0,1.0,280.0,0.0
95.0,24.0,-18.0,-31.0,-28.0,28.0,33.0,-17.0,-38.0,266.0,0.0
139.0,-6.0,-40.0,-51.0,-51.0,40.0,83.0,24.0,-6.0,306.0,0.0
128.0,-33.0,-24.0,-26.0,-33.0,43.0,111.0,51.0,38.0,313.0,0.0
52.0,-43.0,-20.0,-12.0,-12.0,47.0,132.0,70.0,80.0,258.0,0.0
-16.0,-31.0,-3.0,-14.0,-3.0,33.0,76.0,57.0,61.0,205.0,0.0
-56.0,-57.0,-17.0,-20.0,-7.0,27.0,45.0,64.0,72.0,265.0,0.0
-89.0,-61.0,-34.0,-8.0,6.0,46.0,46.0,67.0,75.0,306.0,0.0
-76.0,-25.0,-10.0,-7.0,26.0,28.0,4.0,17.0,43.0,331.0,0.0
-39.0,-16.0,-11.0,-21.0,3.0,0.0,-33.0,15.0,151.0,462.0,0.0
35.0,0.0,-18.0,-22.0,-33.0,-32.0,-67.0,30.0,314.0,694.0,0.0
21.0,-14.0,-37.0,-31.0,-53.0,-57.0,-71.0,26.0,301.0,787.0,0.0
-35.0,-45.0,-74.0,-43.0,-50.0,-56.0,-25.0,-7.0,20.0,419.0,0.0
-62.0,-21.0,-47.0,-8.0,-14.0,-7.0,33.0,21.0,-111.0,-31.0,0.0
-69.0,86.0,41.0,67.0,47.0,43.0,55.0,40.0,-153.0,-252.0,0.0
-124.0,135.0,109.0,127.0,82.0,74.0,18.0,8.0,-240.0,-407.0,0.0
-185.0,93.0,97.0,127.0,93.0,94.0,35.0,34.0,-200.0,-398.0,0.0
-142.0,86.0,83.0,118.0,101.0,80.0,26.0,57.0,-125.0,-335.0,0.0
-148.0,69.0,97.0,148.0,123.0,80.0,0.0,35.0,-123.0,-379.0,0.0
-184.0,-5.0,66.0,125.0,123.0,87.0,16.0,53.0,-65.0,-295.0,0.0
-146.0,-52.0,8.0,39.0,79.0,72.0,54.0,71.0,0.0,-89.0,0.0
28.0,-18.0,0.0,0.0,38.0,36.0,75.0,71.0,39.0,101.0,0.0
323.0,27.0,0.0,-10.0,-7.0,-15.0,54.0,54.0,39.0,205.0,0.0
472.0,46.0,-1.0,-1.0,-29.0,-23.0,15.0,24.0,25.0,199.0,0.0
354.0,22.0,-2.0,21.0,-19.0,-4.0,8.0,1.0,-12.0,111.0,0.0
184.0,15.0,-10.0,6.0,-19.0,-17.0,-2.0,-28.0,-64.0,15.0,0.0
104.0,23.0,-10.0,-19.0,-19.0,-31.0,-7.0,-39.0,-64.0,-25.0,0.0
-43.0,6.0,-22.0,-32.0,-26.0,-39.0,-17.0,-31.0,-32.0,-30.0,0.0
-205.0,-6.0,-30.0,-22.0,-19.0,-33.0,-24.0,-10.0,-6.0,-42.0,0.0
-170.0,20.0,-2.0,-5.0,-4.0,-21.0,-32.0,-6.0,-17.0,-61.0,0.0
-73.0,32.0,8.0,23.0,2.0,-20.0,-32.0,3.0,-5.0,-47.0,0.0
15.0,16.0,3.0,30.0,-12.0,-12.0,-26.0,11.0,23.0,40.0,0.0
89.0,3.0,-16.0,-1.0,-30.0,-42.0,-56.0,-18.0,30.0,115.0,0.0
164.0,32.0,-19.0,-14.0,-45.0,-87.0,-109.0,-55.0,36.0,173.0,0.0
191.0,77.0,0.0,-3.0,-38.0,-110.0,-143.0,-75.0,63.0,223.0,0.0
158.0,76.0,5.0,-6.0,-41.0,-99.0,-133.0,-75.0,68.0,210.0,0.0
30.0,15.0,-25.0,-27.0,-47.0,-73.0,-87.0,-70.0,-41.0,-16.0,0.0
-90.0,-42.0,-53.0,-28.0,-34.0,-20.0,-5.0,-32.0,-112.0,-186.0,0.0
-117.0,-39.0,-32.0,-18.0,-25.0,-3.0,10.0,-16.0,-98.0,-118.0,0.0
-169.0,-42.0,-18.0,8.0,-2.0,23.0,47.0,1.0,-34.0,-31.0,0.0
-191.0,-102.0,-16.0,8.0,23.0,40.0,99.0,42.0,16.0,17.0,0.0
-214.0,-146.0,-31.0,-2.0,17.0,22.0,80.0,56.0,53.0,6.0,0.0
-123.0,-94.0,-33.0,-13.0,-7.0,-6.0,36.0,31.0,47.0,-24.0,0.0
-80.0,-26.0,-24.0,-5.0,-1.0,-2.0,51.0,36.0,61.0,-51.0,0.0
-64.0,0.0,1.0,0.0,-7.0,-1.0,41.0,34.0,59.0,-56.0,0.0
-44.0,8.0,8.0,-16.0,-27.0,-18.0,23.0,2.0,19.0,-79.0,0.0
-3.0,8.0,-6.0,-45.0,-24.0,-20.0,6.0,-31.0,-55.0,-88.0,0.0
35.0,-4.0,-16.0,-50.0,-24.0,-21.0,-7.0,-51.0,-65.0,-28.0,0.0
48.0,-7.0,5.0,-40.0,-11.0,-25.0,-10.0,-61.0,-41.0,1.0,0.0
39.0,-28.0,-2.0,-42.0,-3.0,-16.0,-7.0,-46.0,-4.0,-5.0,0.0
5.0,-51.0,-34.0,-37.0,-5.0,9.0,29.0,6.0,32.0,-47.0,0.0
0.0,-31.0,-3.0,1.0,7.0,24.0,37.0,36.0,53.0,-80.0,0.0
-22.0,-22.0,18.0,26.0,8.0,19.0,13.0,32.0,40.0,-62.0,0.0
-10.0,-6.0,20.0,19.0,-7.0,-9.0,-23.0,5.0,16.0,-17.0,0.0
2.0,-42.0,-10.0,1.0,-16.0,-22.0,-29.0,-2.0,6.0,29.0,0.0
44.0,-65.0,-23.0,-9.0,-13.0,-25.0,-18.0,-7.0,27.0,74.0,0.0
56.0,-2.0,-21.0,0.0,-18.0,-47.0,-41.0,-46.0,-30.0,3.0,0.0
1.0,53.0,-20.0,5.0,-21.0,-57.0,-70.0,-66.0,-63.0,-62.0,0.0
-5.0,45.0,-19.0,9.0,-24.0,-51.0,-60.0,-48.0,-63.0,-91.0,0.0
67.0,44.0,9.0,16.0,-13.0,-42.0,-47.0,-43.0,-57.0,-116.0,0.0
156.0,22.0,14.0,-10.0,-23.0,-55.0,-49.0,-49.0,-1.0,45.0,0.0
187.0,-38.0,-16.0,-51.0,-61.0,-77.0,-61.0,-17.0,167.0,357.0,0.0
166.0,-60.0,-49.0,-62.0,-72.0,-82.0,-86.0,-28.0,193.0,424.0,0.0
136.0,-50.0,-44.0,-55.0,-63.0,-83.0,-99.0,-88.0,55.0,290.0,0.0
95.0,-53.0,-46.0,-37.0,-49.0,-68.0,-84.0,-84.0,1.0,220.0,0.0
56.0,-59.0,-50.0,-16.0,-40.0,-35.0,-25.0,-9.0,111.0,252.0,0.0
21.0,-51.0,-38.0,-12.0,-34.0,-28.0,-5.0,1.0,73.0,183.0,0.0
-35.0,-10.0,-12.0,-13.0,-31.0,-40.0,-35.0,-52.0,-59.0,3.0,0.0
-132.0,-4.0,-6.0,-10.0,-27.0,-27.0,-33.0,-28.0,-75.0,-280.0,0.0
-240.0,-32.0,13.0,25.0,17.0,29.0,31.0,68.0,11.0,-386.0,0.0
-266.0,-53.0,32.0,56.0,57.0,73.0,72.0,116.0,122.0,-98.0,0.0
-174.0,-73.0,0.0,30.0,28.0,42.0,10.0,52.0,91.0,175.0,0.0
-76.0,-51.0,-3.0,2.0,-6.0,-14.0,-84.0,-85.0,-103.0,92.0,0.0
37.0,8.0,6.0,0.0,-30.0,-45.0,-127.0,-114.0,-183.0,-148.0,0.0
78.0,59.0,54.0,30.0,-18.0,-31.0,-96.0,-73.0,-155.0,-305.0,0.0
43.0,52.0,87.0,68.0,24.0,12.0,-44.0,-22.0,-83.0,-154.0,0.0
3.0,32.0,63.0,65.0,33.0,41.0,-17.0,-10.0,-55.0,-46.0,0.0
53.0,28.0,17.0,7.0,-17.0,5.0,-33.0,-67.0,-70.0,17.0,0.0
32.0,13.0,-2.0,-26.0,-55.0,-4.0,16.0,-26.0,7.0,-179.0,0.0
-44.0,6.0,35.0,-1.0,-14.0,47.0,114.0,91.0,136.0,-360.0,0.0
-98.0,-9.0,41.0,30.0,23.0,58.0,99.0,82.0,40.0,-463.0,0.0
-118.0,15.0,69.0,77.0,69.0,72.0,61.0,26.0,-213.0,-650.0,0.0
-63.0,30.0,110.0,123.0,109.0,93.0,76.0,55.0,-202.0,-570.0,0.0
-26.0,7.0,90.0,120.0,91.0,74.0,55.0,66.0,-76.0,-318.0,0.0
-19.0,-19.0,63.0,86.0,64.0,49.0,34.0,30.0,-42.0,-161.0,0.0
33.0,-3.0,36.0,50.0,38.0,7.0,0.0,-4.0,-14.0,-52.0,0.0
157.0,57.0,24.0,28.0,8.0,-51.0,-72.0,-36.0,37.0,74.0,0.0
178.0,46.0,1.0,1.0,10.0,-51.0,-65.0,-6.0,59.0,74.0,0.0
82.0,-37.0,-18.0,-4.0,15.0,-4.0,21.0,47.0,47.0,-46.0,0.0
-49.0,-70.0,5.0,26.0,47.0,41.0,86.0,73.0,45.0,-125.0,0.0
-239.0,-85.0,11.0,60.0,87.0,61.0,64.0,54.0,-13.0,-259.0,0.0
-197.0,-100.0,-14.0,56.0,73.0,21.0,-3.0,27.0,-41.0,-229.0,0.0
-67.0,-123.0,-59.0,6.0,8.0,-5.0,-20.0,-5.0,-30.0,-74.0,0.0
15.0,-96.0,-63.0,-30.0,-34.0,-33.0,-42.0,-3.0,0.0,54.0,0.0
74.0,-43.0,-43.0,-17.0,-37.0,-51.0,-37.0,6.0,44.0,133.0,0.0
91.0,21.0,-5.0,-9.0,-41.0,-40.0,-13.0,-7.0,25.0,84.0,0.0
20.0,32.0,-1.0,-8.0,-23.0,-25.0,-1.0,-10.0,2.0,5.0,0.0
-127.0,-39.0,-40.0,-21.0,-17.0,-7.0,38.0,-34.0,-50.0,-142.0,0.0
-198.0,-100.0,-58.0,-38.0,-25.0,-1.0,66.0,-53.0,-127.0,-247.0,0.0
-170.0,-98.0,-34.0,-29.0,-17.0,1.0,42.0,-22.0,-98.0,-184.0,0.0
-173.0,-62.0,17.0,11.0,31.0,22.0,20.0,7.0,-35.0,-138.0,0.0
-118.0,-20.0,31.0,36.0,51.0,27.0,-13.0,9.0,-4.0,-103.0,0.0
-19.0,0.0,29.0,26.0,35.0,-3.0,-33.0,-20.0,-19.0,-39.0,0.0
15.0,5.0,27.0,17.0,7.0,-6.0,-3.0,-27.0,-31.0,-10.0,0.0
107.0,41.0,42.0,13.0,-8.0,-2.0,31.0,-33.0,-29.0,25.0,0.0
234.0,96.0,51.0,-6.0,-32.0,-31.0,-33.0,-48.0,11.0,140.0,0.0
326.0,119.0,14.0,-55.0,-88.0,-98.0,-134.0,-64.0,133.0,379.0,0.0
380.0,112.0,-7.0,-95.0,-139.0,-162.0,-209.0,-74.0,241.0,610.0,0.0
280.0,69.0,-12.0,-103.0,-139.0,-170.0,-205.0,-93.0,207.0,562.0,0.0
17.0,10.0,-1.0,-62.0,-74.0,-98.0,-158.0,-90.0,14.0,165.0,0.0
-200.0,-41.0,5.0,-28.0,-11.0,-11.0,-45.0,-24.0,-61.0,-132.0,0.0
-300.0,-94.0,-12.0,-2.0,44.0,78.0,192.0,88.0,-28.0,-246.0,0.0
-230.0,-66.0,-5.0,30.0,84.0,121.0,290.0,126.0,-21.0,-285.0,0.0
-25.0,-7.0,2.0,17.0,50.0,59.0,160.0,59.0,-31.0,-215.0,0.0
39.0,-21.0,-6.0,-5.0,33.0,24.0,87.0,11.0,-47.0,-221.0,0.0
57.0,-35.0,-16.0,-17.0,38.0,6.0,47.0,16.0,-39.0,-197.0,0.0
-25.0,-38.0,-34.0,-24.0,18.0,-15.0,-3.0,14.0,-20.0,-160.0,0.0
-67.0,-5.0,-17.0,-28.0,3.0,-28.0,-40.0,-8.0,-37.0,-148.0,0.0
-7.0,38.0,7.0,-20.0,0.0,-29.0,-69.0,-17.0,-18.0,-76.0,0.0
28.0,44.0,17.0,-18.0,-4.0,-23.0,-62.0,-16.0,-1.0,-28.0,0.0
49.0,25.0,15.0,-15.0,0.0,-26.0,-20.0,0.0,34.0,29.0,0.0
62.0,-10.0,8.0,-13.0,2.0,-19.0,-10.0,-5.0,35.0,51.0,0.0
18.0,-25.0,5.0,-9.0,7.0,17.0,8.0,-22.0,-25.0,9.0,0.0
0.0,-5.0,3.0,-15.0,4.0,25.0,1.0,-38.0,-46.0,18.0,0.0
16.0,1.0,-24.0,-47.0,-22.0,13.0,10.0,-38.0,-26.0,58.0,0.0
72.0,-7.0,-39.0,-82.0,-54.0,-17.0,37.0,-9.0,32.0,188.0,0.0
117.0,1.0,-31.0,-100.0,-66.0,-46.0,14.0,-5.0,114.0,329.0,0.0
68.0,11.0,-25.0,-102.0,-67.0,-46.0,-15.0,2.0,127.0,270.0,0.0
-18.0,-4.0,-15.0,-80.0,-51.0,-31.0,-22.0,0.0,79.0,57.0,0.0
