channel0,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,channel9,true_locs
575.0,804.0,486.0,478.0,354.0,475.0,-58.0,-306.0,-664.0,221.0,0.0
-30.0,47.0,101.0,58.0,136.0,665.0,-110.0,-303.0,-653.0,-184.0,0.0
-450.0,-594.0,-243.0,-313.0,-120.0,387.0,-253.0,-243.0,-114.0,-458.0,0.0
-430.0,-859.0,-783.0,-513.0,-196.0,-38.0,-26.0,58.0,330.0,-366.0,0.0
-305.0,-830.0,-827.0,-467.0,-123.0,-254.0,259.0,69.0,342.0,-219.0,0.0
-68.0,-464.0,-264.0,-221.0,-28.0,-147.0,126.0,-169.0,178.0,-98.0,0.0
139.0,-114.0,148.0,19.0,79.0,16.0,278.0,-164.0,253.0,10.0,0.0
270.0,135.0,191.0,93.0,-381.0,-278.0,375.0,-218.0,213.0,67.0,0.0
221.0,152.0,75.0,-14.0,-802.0,-574.0,207.0,-263.0,182.0,135.0,0.0
114.0,103.0,198.0,112.0,105.0,-240.0,139.0,-153.0,279.0,326.0,0.0
172.0,186.0,456.0,376.0,952.0,217.0,119.0,27.0,402.0,504.0,0.0
76.0,20.0,276.0,276.0,847.0,135.0,153.0,250.0,395.0,329.0,0.0
-101.0,-346.0,-155.0,-127.0,-97.0,-313.0,130.0,377.0,260.0,20.0,0.0
-263.0,-512.0,-325.0,-416.0,-928.0,-553.0,-160.0,467.0,294.0,-36.0,0.0
-308.0,-449.0,-258.0,-212.0,-535.0,-349.0,-399.0,346.0,223.0,-19.0,0.0
-201.0,-289.0,-168.0,-21.0,-128.0,-129.0,-292.0,167.0,5.0,-30.0,0.0
-192.0,-204.0,-85.0,-3.0,-41.0,18.0,-67.0,108.0,-117.0,-99.0,0.0
-251.0,-149.0,15.0,0.0,-71.0,20.0,135.0,34.0,-130.0,-177.0,0.0
-309.0,-133.0,32.0,13.0,-35.0,130.0,357.0,-29.0,-262.0,-262.0,0.0
-277.0,-131.0,57.0,34.0,47.0,306.0,358.0,31.0,-401.0,-271.0,0.0
90.0,73.0,254.0,80.0,64.0,45.0,276.0,534.0,170.0,158.0,0.0
56.0,55.0,303.0,163.0,125.0,40.0,118.0,254.0,228.0,165.0,0.0
-10.0,-6.0,90.0,89.0,11.0,-26.0,-82.0,-34.0,120.0,97.0,0.0
2.0,-23.0,-218.0,-13.0,-26.0,-92.0,-166.0,4.0,139.0,80.0,0.0
-147.0,-131.0,-346.0,-119.0,-31.0,-56.0,-82.0,95.0,-16.0,-99.0,0.0
-311.0,-250.0,-296.0,-195.0,-44.0,-1.0,-60.0,181.0,-188.0,-264.0,0.0
-299.0,-309.0,-329.0,-222.0,-100.0,-138.0,-25.0,183.0,-157.0,-224.0,0.0
-106.0,-192.0,-335.0,-243.0,-256.0,-365.0,-44.0,125.0,-50.0,-63.0,0.0
-33.0,-60.0,-344.0,-179.0,-129.0,-57.0,-49.0,-121.0,-267.0,-116.0,0.0
198.0,338.0,-123.0,129.0,315.0,285.0,-131.0,-359.0,-538.0,-79.0,0.0
283.0,508.0,30.0,170.0,226.0,-229.0,-307.0,-378.0,-575.0,-66.0,0.0
174.0,476.0,120.0,-9.0,-209.0,-525.0,-321.0,-233.0,-335.0,-125.0,0.0
234.0,683.0,480.0,26.0,-291.0,-359.0,-201.0,-49.0,110.0,-13.0,0.0
317.0,772.0,857.0,271.0,-56.0,-58.0,-32.0,80.0,392.0,130.0,0.0
362.0,731.0,895.0,437.0,97.0,305.0,225.0,294.0,490.0,308.0,0.0
225.0,435.0,347.0,336.0,324.0,745.0,399.0,404.0,477.0,329.0,0.0
91.0,156.0,-107.0,152.0,308.0,606.0,362.0,389.0,412.0,265.0,0.0
15.0,-6.0,-383.0,4.0,98.0,364.0,293.0,297.0,285.0,169.0,0.0
-92.0,-396.0,-440.0,-122.0,-152.0,179.0,247.0,249.0,210.0,77.0,0.0
-275.0,-952.0,-446.0,-229.0,-347.0,-49.0,196.0,174.0,131.0,-59.0,0.0
-420.0,-1145.0,-285.0,-242.0,-390.0,-168.0,93.0,78.0,25.0,-159.0,0.0
-377.0,-904.0,-19.0,-103.0,-205.0,-160.0,-12.0,19.0,-35.0,-170.0,0.0
-305.0,-629.0,-93.0,-6.0,128.0,63.0,-48.0,-72.0,-124.0,-207.0,0.0
-231.0,-482.0,-248.0,40.0,497.0,294.0,-116.0,-200.0,-158.0,-202.0,0.0
-85.0,-289.0,-83.0,120.0,579.0,224.0,-186.0,-213.0,-88.0,-70.0,0.0
99.0,-56.0,97.0,155.0,335.0,60.0,-195.0,-200.0,-82.0,62.0,0.0
213.0,49.0,98.0,136.0,35.0,35.0,-134.0,-201.0,-141.0,156.0,0.0
167.0,88.0,50.0,119.0,-60.0,162.0,33.0,-272.0,-328.0,45.0,0.0
-37.0,37.0,-78.0,5.0,27.0,151.0,50.0,-300.0,-414.0,-149.0,0.0
-194.0,-47.0,-209.0,-143.0,124.0,207.0,-55.0,-137.0,-163.0,-194.0,0.0
-121.0,29.0,-130.0,-105.0,246.0,185.0,-107.0,32.0,117.0,-133.0,0.0
64.0,190.0,49.0,48.0,269.0,53.0,-15.0,-3.0,91.0,-50.0,0.0
134.0,250.0,130.0,147.0,51.0,-192.0,54.0,-84.0,-100.0,-44.0,0.0
147.0,229.0,181.0,137.0,-49.0,-447.0,-27.0,24.0,37.0,28.0,0.0
116.0,334.0,278.0,73.0,-181.0,-311.0,-107.0,69.0,169.0,23.0,0.0
149.0,515.0,346.0,45.0,-269.0,-58.0,-73.0,28.0,105.0,-22.0,0.0
301.0,647.0,467.0,172.0,-35.0,62.0,-67.0,-99.0,-81.0,3.0,0.0
404.0,750.0,625.0,289.0,100.0,42.0,-76.0,-233.0,-253.0,46.0,0.0
447.0,791.0,865.0,420.0,279.0,213.0,-14.0,-365.0,-372.0,102.0,0.0
304.0,571.0,741.0,319.0,327.0,461.0,164.0,-207.0,-236.0,159.0,0.0
-11.0,-11.0,120.0,-33.0,96.0,371.0,223.0,106.0,121.0,152.0,0.0
-187.0,-357.0,-343.0,-292.0,-214.0,-41.0,74.0,283.0,313.0,106.0,0.0
-99.0,-243.0,-378.0,-276.0,-369.0,-340.0,-59.0,237.0,199.0,38.0,0.0
-92.0,-151.0,-389.0,-161.0,-181.0,-360.0,-177.0,15.0,-51.0,-133.0,0.0
-221.0,-214.0,-609.0,-206.0,134.0,66.0,-253.0,-177.0,-248.0,-303.0,0.0
-283.0,-271.0,-575.0,-245.0,258.0,572.0,-240.0,-251.0,-248.0,-363.0,0.0
-138.0,-220.0,-383.0,-198.0,146.0,391.0,-165.0,-73.0,4.0,-133.0,0.0
10.0,-211.0,-223.0,-81.0,-149.0,-82.0,-64.0,132.0,148.0,69.0,0.0
-16.0,-402.0,-298.0,-95.0,-577.0,-238.0,-3.0,327.0,234.0,125.0,0.0
-68.0,-514.0,-361.0,-54.0,-192.0,-156.0,-124.0,298.0,147.0,95.0,0.0
-10.0,-296.0,-168.0,57.0,265.0,-274.0,-512.0,21.0,-36.0,85.0,0.0
-140.0,-238.0,-178.0,-97.0,11.0,-427.0,-433.0,-51.0,-43.0,-36.0,0.0
-357.0,-354.0,-296.0,-275.0,-358.0,-569.0,311.0,27.0,-115.0,-240.0,0.0
-343.0,-300.0,-247.0,-248.0,-451.0,-529.0,435.0,4.0,-33.0,-140.0,0.0
-222.0,-202.0,-190.0,-236.0,-378.0,-397.0,182.0,28.0,121.0,8.0,0.0
-191.0,-118.0,-42.0,1.0,169.0,168.0,180.0,-286.0,-38.0,-91.0,0.0
-31.0,87.0,200.0,342.0,654.0,457.0,-150.0,-562.0,-114.0,-41.0,0.0
169.0,240.0,304.0,447.0,644.0,186.0,-337.0,-621.0,-248.0,91.0,0.0
178.0,262.0,289.0,357.0,91.0,-251.0,-334.0,-627.0,-454.0,69.0,0.0
1.0,124.0,100.0,49.0,-486.0,-429.0,-128.0,-356.0,-340.0,-22.0,0.0
-267.0,-161.0,-170.0,-314.0,-497.0,-62.0,56.0,-19.0,5.0,-170.0,0.0
-268.0,-211.0,-162.0,-394.0,-413.0,17.0,45.0,238.0,341.0,-225.0,0.0
-85.0,-62.0,-1.0,-231.0,-229.0,21.0,140.0,206.0,221.0,-103.0,0.0
0.0,40.0,60.0,-37.0,-2.0,185.0,278.0,150.0,80.0,4.0,0.0
123.0,202.0,150.0,141.0,162.0,120.0,245.0,191.0,18.0,112.0,0.0
231.0,416.0,274.0,251.0,274.0,227.0,199.0,263.0,46.0,219.0,0.0
421.0,696.0,368.0,241.0,137.0,130.0,68.0,331.0,197.0,392.0,0.0
566.0,751.0,244.0,104.0,-107.0,-58.0,24.0,210.0,187.0,427.0,0.0
426.0,451.0,-5.0,-24.0,-66.0,-54.0,53.0,35.0,-24.0,199.0,0.0
29.0,15.0,-239.0,-142.0,101.0,111.0,100.0,-104.0,-373.0,-135.0,0.0
-230.0,-251.0,-360.0,-307.0,36.0,20.0,-2.0,-107.0,-347.0,-234.0,0.0
-290.0,-331.0,-257.0,-353.0,-170.0,-280.0,-104.0,87.0,140.0,-183.0,0.0
-88.0,-177.0,45.0,-183.0,-368.0,-505.0,-121.0,321.0,583.0,-3.0,0.0
37.0,-114.0,149.0,-25.0,-247.0,-390.0,-86.0,375.0,503.0,86.0,0.0
-143.0,-288.0,-111.0,-2.0,75.0,106.0,11.0,293.0,271.0,-22.0,0.0
-240.0,-313.0,-112.0,37.0,129.0,134.0,51.0,232.0,195.0,-61.0,0.0
-80.0,-83.0,-12.0,25.0,-12.0,26.0,67.0,236.0,200.0,40.0,0.0
-43.0,-18.0,-42.0,-35.0,-120.0,-30.0,115.0,185.0,124.0,48.0,0.0
-82.0,-81.0,-51.0,-67.0,-166.0,-181.0,132.0,163.0,103.0,64.0,0.0
-76.0,-69.0,-18.0,-40.0,-107.0,-58.0,200.0,127.0,78.0,105.0,0.0
50.0,82.0,18.0,42.0,41.0,154.0,193.0,0.0,5.0,176.0,0.0
182.0,245.0,-9.0,121.0,159.0,205.0,175.0,-62.0,-56.0,214.0,0.0
120.0,268.0,-88.0,149.0,192.0,151.0,68.0,-166.0,-246.0,58.0,0.0
41.0,248.0,-157.0,85.0,57.0,36.0,-253.0,-250.0,-347.0,-58.0,0.0
123.0,362.0,-28.0,83.0,-108.0,-65.0,-580.0,-281.0,-254.0,26.0,0.0
122.0,397.0,248.0,198.0,-41.0,108.0,-701.0,-391.0,-233.0,68.0,0.0
86.0,326.0,593.0,308.0,123.0,366.0,-244.0,-377.0,-375.0,-13.0,0.0
38.0,243.0,876.0,449.0,442.0,576.0,480.0,-259.0,-492.0,-121.0,0.0
-56.0,59.0,480.0,239.0,548.0,585.0,396.0,-217.0,-330.0,-130.0,0.0
-294.0,-270.0,-274.0,-188.0,306.0,311.0,-125.0,-299.0,-115.0,-235.0,0.0
-399.0,-376.0,-428.0,-349.0,58.0,-61.0,-209.0,-210.0,266.0,-269.0,0.0
-299.0,-245.0,-141.0,-285.0,-313.0,-327.0,-41.0,1.0,323.0,-186.0,0.0
-333.0,-188.0,20.0,-260.0,-520.0,-82.0,80.0,-88.0,42.0,-267.0,0.0
-242.0,15.0,335.0,-29.0,-120.0,144.0,119.0,-317.0,-97.0,-257.0,0.0
20.0,190.0,466.0,175.0,123.0,-124.0,124.0,-223.0,28.0,-66.0,0.0
296.0,181.0,166.0,70.0,-111.0,-356.0,203.0,-75.0,161.0,130.0,0.0
308.0,14.0,-179.0,-15.0,-202.0,-341.0,231.0,-21.0,187.0,193.0,0.0
229.0,-101.0,-275.0,-5.0,-101.0,-195.0,71.0,-3.0,188.0,185.0,0.0
121.0,-129.0,-149.0,42.0,5.0,-60.0,-128.0,-81.0,162.0,185.0,0.0
16.0,-160.0,-13.0,60.0,42.0,-28.0,-239.0,-209.0,53.0,114.0,0.0
0.0,-151.0,44.0,48.0,18.0,-6.0,-246.0,-220.0,-65.0,-4.0,0.0
66.0,-112.0,-23.0,30.0,26.0,73.0,-118.0,-37.0,-107.0,-56.0,0.0
144.0,-1.0,-55.0,43.0,20.0,50.0,-99.0,45.0,-91.0,20.0,0.0
58.0,61.0,-150.0,4.0,13.0,-27.0,-190.0,95.0,-140.0,-4.0,0.0
-58.0,-12.0,-415.0,-179.0,-83.0,-132.0,-211.0,332.0,6.0,-16.0,0.0
-64.0,31.0,-193.0,-180.0,-16.0,21.0,-58.0,271.0,87.0,-36.0,0.0
-47.0,194.0,382.0,41.0,145.0,240.0,129.0,59.0,-137.0,-87.0,0.0
96.0,357.0,657.0,175.0,46.0,170.0,269.0,254.0,-195.0,34.0,0.0
146.0,368.0,539.0,126.0,-293.0,-10.0,399.0,434.0,-182.0,80.0,0.0
215.0,383.0,466.0,80.0,-286.0,-260.0,247.0,433.0,2.0,138.0,0.0
276.0,443.0,664.0,190.0,0.0,-160.0,161.0,494.0,332.0,208.0,0.0
249.0,312.0,263.0,140.0,121.0,20.0,286.0,567.0,489.0,276.0,0.0
187.0,123.0,-213.0,71.0,199.0,71.0,218.0,380.0,350.0,219.0,0.0
101.0,-73.0,-320.0,139.0,325.0,138.0,126.0,180.0,124.0,144.0,0.0
37.0,-312.0,-451.0,126.0,342.0,213.0,172.0,115.0,-29.0,94.0,0.0
-46.0,-528.0,-761.0,-21.0,287.0,209.0,176.0,56.0,-211.0,-30.0,0.0
-22.0,-636.0,-863.0,-196.0,127.0,71.0,66.0,10.0,-198.0,-64.0,0.0
10.0,-514.0,-630.0,-315.0,-104.0,-249.0,-132.0,33.0,44.0,-5.0,0.0
-27.0,146.0,355.0,-10.0,-182.0,-413.0,-270.0,109.0,143.0,10.0,0.0
-261.0,116.0,-10.0,-50.0,-3.0,-169.0,-102.0,57.0,129.0,-177.0,0.0
-329.0,21.0,-373.0,-127.0,135.0,284.0,215.0,-155.0,-62.0,-411.0,0.0
-23.0,261.0,3.0,19.0,219.0,268.0,-33.0,-263.0,-127.0,-190.0,0.0
-83.0,129.0,314.0,24.0,134.0,48.0,-149.0,-214.0,-88.0,-101.0,0.0
-273.0,-215.0,177.0,-8.0,-202.0,-197.0,-167.0,-212.0,-84.0,-93.0,0.0
-247.0,-349.0,-101.0,-19.0,-322.0,-171.0,-96.0,-188.0,-101.0,-55.0,0.0
-56.0,-144.0,27.0,53.0,-34.0,99.0,27.0,-126.0,-120.0,8.0,0.0
64.0,86.0,484.0,117.0,63.0,137.0,79.0,-79.0,-94.0,41.0,0.0
89.0,231.0,858.0,169.0,-16.0,-4.0,65.0,-7.0,52.0,95.0,0.0
58.0,217.0,672.0,81.0,-113.0,-107.0,8.0,80.0,174.0,127.0,0.0
0.0,73.0,299.0,-62.0,-159.0,-53.0,50.0,180.0,301.0,152.0,0.0
0.0,-19.0,131.0,-17.0,-134.0,1.0,102.0,221.0,339.0,207.0,0.0
-122.0,-424.0,-410.0,-45.0,-79.0,146.0,191.0,200.0,238.0,179.0,0.0
-225.0,-840.0,-1059.0,-243.0,-178.0,70.0,212.0,230.0,225.0,148.0,0.0
-181.0,-836.0,-1095.0,-282.0,-201.0,-128.0,163.0,181.0,200.0,105.0,0.0
-126.0,-682.0,-738.0,-144.0,16.0,-120.0,90.0,50.0,85.0,32.0,0.0
-80.0,-499.0,-429.0,-2.0,263.0,25.0,18.0,-42.0,-8.0,14.0,0.0
-52.0,-345.0,-264.0,27.0,302.0,212.0,-10.0,-78.0,-45.0,24.0,0.0
44.0,-119.0,-129.0,72.0,205.0,201.0,-51.0,-17.0,38.0,116.0,0.0
40.0,-9.0,-209.0,-16.0,44.0,-12.0,-40.0,8.0,63.0,75.0,0.0
-72.0,-63.0,-350.0,-148.0,-83.0,-173.0,-22.0,-50.0,-6.0,-36.0,0.0
-99.0,-54.0,-309.0,-197.0,-119.0,-260.0,-64.0,-130.0,-85.0,-80.0,0.0
105.0,82.0,-135.0,-107.0,-73.0,-219.0,-145.0,-163.0,-78.0,-19.0,0.0
171.0,180.0,-27.0,22.0,49.0,56.0,-121.0,-190.0,-169.0,-23.0,0.0
197.0,312.0,96.0,159.0,174.0,270.0,-40.0,-136.0,-168.0,41.0,0.0
230.0,390.0,161.0,206.0,198.0,242.0,-5.0,-152.0,-254.0,54.0,0.0
114.0,312.0,117.0,106.0,55.0,75.0,-110.0,-191.0,-330.0,-22.0,0.0
-44.0,212.0,25.0,-59.0,-189.0,-107.0,-201.0,-86.0,-76.0,-74.0,0.0
-112.0,258.0,67.0,-105.0,-261.0,-74.0,-176.0,-12.0,147.0,-109.0,0.0
-76.0,410.0,283.0,-78.0,-222.0,-61.0,-192.0,-55.0,87.0,-110.0,0.0
-15.0,515.0,462.0,8.0,-70.0,-84.0,-211.0,-156.0,-74.0,-124.0,0.0
-20.0,541.0,509.0,81.0,180.0,49.0,-119.0,-279.0,-237.0,-179.0,0.0
49.0,554.0,670.0,156.0,293.0,230.0,-41.0,-250.0,-235.0,-117.0,0.0
47.0,366.0,594.0,83.0,344.0,372.0,37.0,-156.0,-212.0,-59.0,0.0
37.0,20.0,-216.0,-37.0,230.0,-254.0,42.0,-68.0,-83.0,-27.0,0.0
187.0,139.0,3.0,98.0,-259.0,-394.0,90.0,-48.0,-107.0,82.0,0.0
220.0,162.0,231.0,66.0,-563.0,-259.0,2.0,-39.0,-118.0,141.0,0.0
149.0,70.0,108.0,4.0,-205.0,-90.0,-208.0,-128.0,34.0,107.0,0.0
169.0,34.0,42.0,82.0,160.0,-74.0,-313.0,-311.0,115.0,101.0,0.0
73.0,-300.0,-231.0,39.0,221.0,-67.0,-286.0,-308.0,126.0,83.0,0.0
-110.0,-570.0,-549.0,-92.0,114.0,-111.0,-311.0,-166.0,-11.0,-23.0,0.0
-92.0,-368.0,-411.0,-127.0,74.0,61.0,-315.0,-9.0,-131.0,-27.0,0.0
110.0,-4.0,-84.0,-93.0,173.0,383.0,-140.0,97.0,-10.0,101.0,0.0
244.0,166.0,85.0,-32.0,206.0,317.0,-118.0,-4.0,102.0,145.0,0.0
240.0,138.0,11.0,-67.0,-148.0,-94.0,-94.0,-17.0,76.0,117.0,0.0
-5.0,-68.0,-195.0,-127.0,-211.0,-153.0,4.0,106.0,10.0,-24.0,0.0
-168.0,-159.0,-238.0,-89.0,-127.0,275.0,93.0,194.0,123.0,-66.0,0.0
-243.0,-293.0,-251.0,-159.0,-145.0,700.0,181.0,18.0,-71.0,-150.0,0.0
-317.0,-445.0,-139.0,-138.0,-1.0,718.0,241.0,-197.0,-429.0,-309.0,0.0
-424.0,-558.0,-124.0,-130.0,125.0,392.0,265.0,-240.0,-559.0,-406.0,0.0
-668.0,-710.0,-269.0,-313.0,-61.0,-160.0,257.0,-118.0,-395.0,-503.0,0.0
-591.0,-560.0,-126.0,-324.0,-331.0,-741.0,-26.0,19.0,69.0,-342.0,0.0
-157.0,-162.0,105.0,-128.0,-503.0,-1023.0,-437.0,74.0,350.0,68.0,0.0
143.0,110.0,138.0,36.0,-410.0,-582.0,-300.0,-90.0,141.0,194.0,0.0
263.0,235.0,136.0,5.0,-318.0,-151.0,-65.0,-363.0,-127.0,165.0,0.0
154.0,127.0,-105.0,-262.0,-401.0,-429.0,-140.0,-342.0,14.0,135.0,0.0
4.0,50.0,-121.0,-349.0,-326.0,-491.0,-23.0,-69.0,328.0,120.0,0.0
-145.0,0.0,-18.0,-179.0,32.0,-15.0,289.0,173.0,298.0,26.0,0.0
-7.0,102.0,56.0,34.0,94.0,160.0,565.0,764.0,326.0,104.0,0.0
96.0,196.0,64.0,74.0,0.0,79.0,558.0,1032.0,294.0,118.0,0.0
299.0,424.0,248.0,198.0,251.0,240.0,347.0,685.0,199.0,220.0,0.0
340.0,360.0,163.0,287.0,591.0,394.0,182.0,329.0,102.0,230.0,0.0
184.0,157.0,62.0,252.0,741.0,377.0,-29.0,261.0,80.0,117.0,0.0
127.0,169.0,216.0,203.0,397.0,91.0,-338.0,332.0,116.0,92.0,0.0
221.0,370.0,385.0,255.0,229.0,-70.0,-652.0,250.0,65.0,153.0,0.0
268.0,348.0,139.0,241.0,122.0,193.0,101.0,-139.0,-221.0,76.0,0.0
410.0,439.0,460.0,408.0,266.0,103.0,62.0,-228.0,-62.0,234.0,0.0
375.0,287.0,515.0,386.0,308.0,-188.0,-135.0,-213.0,18.0,238.0,0.0
99.0,48.0,370.0,170.0,0.0,-339.0,-346.0,-182.0,115.0,69.0,0.0
-55.0,76.0,382.0,-20.0,-245.0,-323.0,-26.0,-77.0,98.0,-75.0,0.0
22.0,247.0,365.0,-101.0,-241.0,-298.0,277.0,-85.0,-49.0,-125.0,0.0
-32.0,320.0,208.0,-234.0,-304.0,-207.0,335.0,-23.0,-95.0,-211.0,0.0
-154.0,271.0,23.0,-327.0,-184.0,23.0,348.0,178.0,-131.0,-294.0,0.0
-199.0,326.0,155.0,-216.0,-2.0,106.0,235.0,255.0,-66.0,-282.0,0.0
-164.0,278.0,270.0,8.0,220.0,104.0,145.0,144.0,-59.0,-202.0,0.0
-267.0,-90.0,21.0,5.0,145.0,89.0,180.0,33.0,-163.0,-272.0,0.0
-347.0,-346.0,-331.0,-194.0,-177.0,-47.0,196.0,5.0,-190.0,-314.0,0.0
-337.0,-483.0,-430.0,-291.0,-233.0,-154.0,105.0,5.0,-77.0,-201.0,0.0
-156.0,-395.0,-170.0,-185.0,-260.0,-166.0,-46.0,-10.0,81.0,3.0,0.0
89.0,-223.0,-193.0,-74.0,-185.0,118.0,-141.0,-118.0,131.0,112.0,0.0
159.0,-240.0,-311.0,86.0,173.0,574.0,-58.0,-253.0,-6.0,96.0,0.0
285.0,-18.0,164.0,391.0,450.0,518.0,-80.0,-322.0,-268.0,155.0,0.0
314.0,49.0,156.0,392.0,457.0,409.0,-88.0,-126.0,-220.0,265.0,0.0
180.0,-153.0,-204.0,32.0,97.0,195.0,-31.0,206.0,-10.0,240.0,0.0
28.0,-220.0,-72.0,-167.0,-255.0,-17.0,58.0,364.0,197.0,112.0,0.0
-4.0,-59.0,215.0,-64.0,-117.0,85.0,119.0,227.0,411.0,91.0,0.0
-75.0,-174.0,33.0,-11.0,239.0,583.0,135.0,35.0,303.0,99.0,0.0
-157.0,-395.0,-229.0,-46.0,333.0,781.0,138.0,-8.0,152.0,91.0,0.0
-134.0,-225.0,-125.0,-15.0,177.0,411.0,44.0,-12.0,95.0,57.0,0.0
53.0,301.0,206.0,232.0,-18.0,-571.0,22.0,-73.0,-59.0,112.0,0.0
47.0,-2.0,-132.0,202.0,-3.0,-606.0,-9.0,-131.0,-161.0,122.0,0.0
-13.0,-213.0,-104.0,67.0,-17.0,-387.0,-160.0,-204.0,-250.0,15.0,0.0
-54.0,-164.0,175.0,-127.0,-215.0,-326.0,-226.0,-61.0,-29.0,-38.0,0.0
-31.0,-39.0,160.0,-158.0,-288.0,-242.0,-48.0,282.0,425.0,81.0,0.0
-7.0,-9.0,-114.0,-127.0,-180.0,-61.0,82.0,332.0,407.0,97.0,0.0
-72.0,-83.0,-320.0,-123.0,-144.0,-20.0,54.0,166.0,145.0,15.0,0.0
-182.0,-147.0,-407.0,-127.0,-216.0,-63.0,-31.0,-12.0,-20.0,-107.0,0.0
-270.0,-264.0,-515.0,-182.0,-269.0,-80.0,-127.0,-44.0,-110.0,-204.0,0.0
-205.0,-342.0,-538.0,-178.0,-119.0,0.0,-157.0,15.0,-94.0,-135.0,0.0
-4.0,-259.0,-207.0,-21.0,132.0,29.0,-120.0,-57.0,-114.0,18.0,0.0
45.0,-274.0,33.0,109.0,297.0,103.0,-8.0,-147.0,-158.0,74.0,0.0
-62.0,-351.0,-70.0,77.0,183.0,194.0,142.0,-119.0,-180.0,-7.0,0.0
-26.0,-142.0,48.0,39.0,9.0,101.0,143.0,-16.0,-87.0,13.0,0.0
151.0,144.0,237.0,132.0,50.0,22.0,-2.0,84.0,113.0,151.0,0.0
196.0,243.0,109.0,179.0,92.0,64.0,-129.0,12.0,29.0,116.0,0.0
112.0,177.0,103.0,93.0,51.0,79.0,-131.0,-77.0,-185.0,1.0,0.0
-63.0,-9.0,104.0,-100.0,-192.0,-233.0,-228.0,15.0,6.0,-21.0,0.0
-100.0,-146.0,-52.0,-214.0,-387.0,-533.0,-346.0,122.0,431.0,55.0,0.0
-80.0,-260.0,-333.0,-242.0,-354.0,-388.0,-188.0,99.0,400.0,79.0,0.0
-31.0,-235.0,-317.0,-191.0,-201.0,-140.0,152.0,52.0,157.0,67.0,0.0
54.0,-64.0,-59.0,-14.0,274.0,203.0,377.0,42.0,60.0,25.0,0.0
65.0,-6.0,-38.0,86.0,410.0,80.0,225.0,-4.0,-1.0,-7.0,0.0
110.0,21.0,-38.0,73.0,88.0,41.0,116.0,-19.0,-84.0,8.0,0.0
65.0,46.0,62.0,36.0,40.0,274.0,97.0,-101.0,-217.0,-6.0,0.0
-18.0,70.0,137.0,75.0,241.0,313.0,32.0,-252.0,-285.0,-104.0,0.0
-85.0,14.0,88.0,9.0,22.0,284.0,-104.0,-354.0,-244.0,-192.0,0.0
-23.0,33.0,113.0,-31.0,-44.0,169.0,-246.0,-307.0,-67.0,-137.0,0.0
36.0,75.0,128.0,4.0,151.0,124.0,-218.0,-267.0,-91.0,-57.0,0.0
58.0,75.0,83.0,38.0,117.0,-68.0,-159.0,-126.0,-92.0,-3.0,0.0
29.0,68.0,24.0,-8.0,-73.0,-426.0,-215.0,143.0,84.0,32.0,0.0
29.0,127.0,31.0,-79.0,-127.0,-412.0,-208.0,328.0,197.0,31.0,0.0
40.0,204.0,-20.0,-52.0,-77.0,-237.0,-151.0,117.0,-6.0,-25.0,0.0
48.0,210.0,-71.0,-22.0,-213.0,-180.0,1.0,-40.0,-130.0,-37.0,0.0
50.0,195.0,-24.0,-65.0,-320.0,-26.0,180.0,20.0,-46.0,10.0,0.0
35.0,230.0,129.0,10.0,-120.0,176.0,171.0,59.0,56.0,7.0,0.0
49.0,240.0,251.0,86.0,-1.0,72.0,38.0,63.0,93.0,16.0,0.0
107.0,233.0,267.0,117.0,39.0,-11.0,-28.0,76.0,167.0,83.0,0.0
209.0,261.0,226.0,150.0,110.0,3.0,-94.0,8.0,99.0,142.0,0.0
299.0,357.0,227.0,219.0,222.0,113.0,-36.0,-16.0,-32.0,137.0,0.0
327.0,430.0,168.0,247.0,318.0,187.0,66.0,-80.0,-199.0,66.0,0.0
181.0,259.0,-90.0,110.0,238.0,98.0,23.0,-200.0,-320.0,-34.0,0.0
-74.0,-70.0,-353.0,-52.0,-4.0,-40.0,-91.0,-273.0,-349.0,-140.0,0.0
-168.0,-234.0,-407.0,-213.0,-410.0,-288.0,-194.0,-220.0,-225.0,-159.0,0.0
-203.0,-248.0,-304.0,-239.0,-385.0,-208.0,-242.0,-203.0,-131.0,-217.0,0.0
12.0,18.0,174.0,35.0,-56.0,-60.0,-389.0,-58.0,108.0,26.0,0.0
64.0,89.0,335.0,72.0,-72.0,-231.0,-284.0,132.0,242.0,128.0,0.0
-132.0,-84.0,58.0,-59.0,-132.0,-91.0,321.0,91.0,69.0,-67.0,0.0
-82.0,-19.0,0.0,-6.0,-122.0,-33.0,419.0,100.0,169.0,31.0,0.0
-24.0,-51.0,-64.0,-27.0,-149.0,-92.0,119.0,206.0,252.0,110.0,0.0
-44.0,-117.0,-51.0,53.0,104.0,100.0,30.0,267.0,162.0,57.0,0.0
-104.0,-57.0,40.0,120.0,263.0,188.0,-11.0,202.0,224.0,15.0,0.0
-235.0,-82.0,0.0,43.0,79.0,34.0,-70.0,48.0,278.0,-70.0,0.0
-252.0,-57.0,11.0,-1.0,-199.0,-189.0,-233.0,-170.0,106.0,-141.0,0.0
-230.0,-4.0,34.0,-50.0,-249.0,-141.0,-296.0,-351.0,-99.0,-151.0,0.0
-94.0,70.0,76.0,-5.0,-121.0,-63.0,-108.0,-316.0,-161.0,-72.0,0.0
