channel0,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,channel9,true_locs
287.0,-16.0,35.0,-78.0,10.0,-300.0,144.0,48.0,902.0,160.0,0.0
-85.0,-211.0,-118.0,-273.0,-53.0,-172.0,489.0,79.0,460.0,-1.0,0.0
-271.0,-276.0,-248.0,-374.0,44.0,17.0,459.0,1.0,473.0,-98.0,0.0
-155.0,-38.0,-110.0,-213.0,261.0,200.0,290.0,36.0,760.0,-17.0,0.0
-28.0,188.0,7.0,-100.0,107.0,168.0,111.0,112.0,673.0,84.0,0.0
-1.0,314.0,45.0,-8.0,57.0,238.0,-143.0,14.0,448.0,126.0,0.0
-75.0,194.0,569.0,-110.0,-155.0,-83.0,-104.0,22.0,204.0,-84.0,0.0
118.0,367.0,528.0,69.0,77.0,60.0,-6.0,-152.0,-77.0,37.0,0.0
164.0,241.0,198.0,107.0,223.0,257.0,202.0,-241.0,-423.0,93.0,0.0
116.0,9.0,-79.0,139.0,374.0,594.0,383.0,-248.0,-764.0,113.0,0.0
133.0,-51.0,124.0,252.0,469.0,738.0,392.0,-294.0,-911.0,164.0,0.0
55.0,-23.0,210.0,193.0,397.0,712.0,243.0,-292.0,-520.0,110.0,0.0
-97.0,-126.0,25.0,13.0,370.0,758.0,179.0,-102.0,64.0,-1.0,0.0
-262.0,-360.0,-68.0,-78.0,529.0,639.0,127.0,137.0,175.0,-101.0,0.0
-573.0,-730.0,-235.0,-175.0,668.0,180.0,-13.0,261.0,107.0,-320.0,0.0
-641.0,-882.0,-312.0,-166.0,881.0,154.0,75.0,270.0,88.0,-453.0,0.0
-357.0,-566.0,-123.0,-96.0,756.0,110.0,140.0,121.0,32.0,-337.0,0.0
-49.0,-143.0,50.0,-111.0,241.0,-148.0,172.0,10.0,2.0,-135.0,0.0
187.0,128.0,62.0,-127.0,-241.0,58.0,277.0,-20.0,-189.0,14.0,0.0
284.0,233.0,-25.0,-251.0,-709.0,238.0,305.0,218.0,3.0,163.0,0.0
178.0,181.0,-135.0,-358.0,-1003.0,-336.0,-14.0,336.0,163.0,177.0,0.0
-171.0,-81.0,-177.0,-380.0,-786.0,-622.0,-356.0,194.0,289.0,-28.0,0.0
-244.0,-128.0,106.0,-168.0,-163.0,-127.0,-258.0,203.0,738.0,-68.0,0.0
33.0,147.0,532.0,113.0,202.0,40.0,-51.0,222.0,638.0,152.0,0.0
288.0,640.0,842.0,289.0,97.0,-357.0,86.0,65.0,1.0,268.0,0.0
498.0,948.0,952.0,524.0,248.0,-278.0,226.0,-120.0,-414.0,255.0,0.0
380.0,578.0,443.0,388.0,350.0,-100.0,47.0,-232.0,-681.0,104.0,0.0
28.0,20.0,-92.0,-33.0,65.0,-213.0,-175.0,-159.0,-437.0,-92.0,0.0
-82.0,-36.0,-62.0,-166.0,-59.0,-264.0,-173.0,85.0,227.0,-171.0,0.0
243.0,639.0,538.0,235.0,275.0,77.0,37.0,-15.0,55.0,-3.0,0.0
306.0,859.0,720.0,402.0,380.0,307.0,193.0,-296.0,-541.0,51.0,0.0
94.0,455.0,348.0,128.0,128.0,153.0,149.0,-198.0,-289.0,-23.0,0.0
-114.0,174.0,62.0,-162.0,-41.0,-156.0,-87.0,-55.0,271.0,-215.0,0.0
-246.0,-157.0,-167.0,-346.0,-164.0,-370.0,-233.0,148.0,600.0,-335.0,0.0
16.0,-261.0,-99.0,-120.0,126.0,-81.0,-91.0,227.0,335.0,-92.0,0.0
293.0,-192.0,-5.0,129.0,360.0,312.0,133.0,190.0,-308.0,207.0,0.0
301.0,-43.0,83.0,314.0,522.0,752.0,295.0,78.0,-931.0,263.0,0.0
55.0,-140.0,-80.0,334.0,528.0,906.0,348.0,-67.0,-1326.0,32.0,0.0
-165.0,-414.0,-405.0,54.0,112.0,433.0,191.0,-78.0,-939.0,-98.0,0.0
-139.0,-507.0,-446.0,-46.0,90.0,76.0,26.0,-21.0,-217.0,29.0,0.0
-109.0,-359.0,-210.0,108.0,385.0,-113.0,-67.0,-203.0,-495.0,34.0,0.0
-105.0,-61.0,125.0,255.0,548.0,-233.0,-235.0,-386.0,-1243.0,-84.0,0.0
-123.0,72.0,167.0,30.0,202.0,-283.0,-494.0,-316.0,-1102.0,-91.0,0.0
-213.0,-126.0,-14.0,-418.0,-295.0,-509.0,-720.0,-230.0,-198.0,-41.0,0.0
-252.0,-345.0,-116.0,-601.0,-501.0,-459.0,-397.0,-79.0,674.0,-46.0,0.0
-417.0,-625.0,-399.0,-644.0,-513.0,-315.0,392.0,-128.0,347.0,-285.0,0.0
-393.0,-554.0,-461.0,-539.0,-369.0,-183.0,910.0,-160.0,-520.0,-300.0,0.0
-200.0,-139.0,-109.0,-313.0,-321.0,-24.0,1002.0,-114.0,-1178.0,-133.0,0.0
65.0,482.0,335.0,-146.0,-369.0,28.0,548.0,-107.0,-854.0,70.0,0.0
485.0,1093.0,752.0,229.0,116.0,505.0,184.0,-169.0,307.0,274.0,0.0
676.0,1333.0,872.0,575.0,746.0,899.0,-23.0,-201.0,878.0,319.0,0.0
783.0,1491.0,891.0,756.0,1033.0,968.0,-288.0,-355.0,250.0,323.0,0.0
728.0,1379.0,740.0,593.0,650.0,703.0,-212.0,-322.0,-528.0,251.0,0.0
261.0,636.0,145.0,-45.0,-199.0,-168.0,-98.0,-84.0,-317.0,30.0,0.0
-300.0,-412.0,-396.0,-621.0,-706.0,-532.0,-142.0,52.0,498.0,-240.0,0.0
-418.0,-984.0,-485.0,-573.0,-544.0,-330.0,52.0,209.0,1269.0,-275.0,0.0
-405.0,-1150.0,-737.0,-513.0,-235.0,-352.0,76.0,503.0,1288.0,-189.0,0.0
-489.0,-1231.0,-934.0,-539.0,65.0,-255.0,-88.0,629.0,829.0,-188.0,0.0
-612.0,-1205.0,-892.0,-444.0,632.0,241.0,-233.0,643.0,785.0,-168.0,0.0
-615.0,-1056.0,-608.0,-275.0,1046.0,597.0,-268.0,532.0,1152.0,-100.0,0.0
-460.0,-770.0,-295.0,-115.0,1118.0,654.0,118.0,338.0,1049.0,21.0,0.0
-159.0,-370.0,-3.0,129.0,1150.0,789.0,553.0,232.0,388.0,129.0,0.0
-4.0,-145.0,40.0,240.0,798.0,425.0,429.0,-63.0,-100.0,145.0,0.0
-102.0,-165.0,-102.0,-26.0,-648.0,-559.0,17.0,-364.0,-566.0,7.0,0.0
-348.0,-376.0,-419.0,-508.0,-1558.0,-523.0,-6.0,-416.0,-551.0,-115.0,0.0
-430.0,-384.0,-495.0,-461.0,-922.0,1.0,12.0,-403.0,-5.0,-130.0,0.0
-214.0,-100.0,-221.0,-131.0,-342.0,-146.0,18.0,-303.0,491.0,-6.0,0.0
-125.0,-25.0,-235.0,-222.0,-400.0,-359.0,126.0,-269.0,356.0,67.0,0.0
13.0,101.0,-186.0,-268.0,-349.0,-186.0,359.0,-135.0,303.0,111.0,0.0
185.0,365.0,103.0,38.0,73.0,147.0,593.0,-171.0,-427.0,50.0,0.0
-59.0,145.0,-20.0,88.0,260.0,2.0,430.0,-327.0,-997.0,-196.0,0.0
-452.0,-403.0,-485.0,-252.0,-75.0,-610.0,14.0,-226.0,-400.0,-366.0,0.0
-432.0,-534.0,-671.0,-458.0,-409.0,-903.0,-219.0,113.0,639.0,-308.0,0.0
-222.0,-284.0,-583.0,-524.0,-538.0,-759.0,-227.0,262.0,1004.0,-187.0,0.0
-116.0,49.0,-481.0,-410.0,-437.0,-375.0,8.0,162.0,814.0,-209.0,0.0
-90.0,367.0,-510.0,-301.0,-101.0,-6.0,195.0,62.0,447.0,-280.0,0.0
-156.0,514.0,-546.0,-329.0,118.0,-54.0,4.0,58.0,235.0,-325.0,0.0
-150.0,622.0,-289.0,-296.0,127.0,-271.0,-337.0,45.0,213.0,-269.0,0.0
-88.0,738.0,347.0,-86.0,281.0,-247.0,-395.0,-83.0,203.0,-184.0,0.0
143.0,826.0,1120.0,261.0,700.0,116.0,-214.0,-76.0,267.0,79.0,0.0
254.0,423.0,1185.0,382.0,619.0,505.0,124.0,124.0,437.0,361.0,0.0
165.0,-262.0,482.0,171.0,229.0,624.0,516.0,353.0,584.0,462.0,0.0
-88.0,-827.0,-340.0,-43.0,163.0,707.0,574.0,290.0,418.0,273.0,0.0
-108.0,-787.0,-568.0,-42.0,91.0,576.0,391.0,38.0,73.0,131.0,0.0
120.0,-287.0,-145.0,160.0,106.0,474.0,304.0,-248.0,-354.0,125.0,0.0
252.0,56.0,216.0,417.0,359.0,191.0,280.0,-374.0,-633.0,148.0,0.0
73.0,-56.0,53.0,300.0,267.0,-364.0,123.0,-368.0,-578.0,55.0,0.0
-6.0,-74.0,-60.0,223.0,181.0,-375.0,43.0,-297.0,-160.0,-4.0,0.0
31.0,67.0,6.0,227.0,113.0,-214.0,-36.0,-317.0,-163.0,7.0,0.0
-127.0,-69.0,-150.0,13.0,-111.0,-374.0,-271.0,-344.0,-262.0,-50.0,0.0
-189.0,-120.0,-143.0,-75.0,-157.0,-305.0,-285.0,-269.0,20.0,-117.0,0.0
-92.0,-23.0,23.0,-5.0,-157.0,-88.0,-199.0,-221.0,73.0,-68.0,0.0
-17.0,135.0,152.0,73.0,-140.0,-132.0,-223.0,-332.0,-154.0,-31.0,0.0
41.0,268.0,201.0,126.0,31.0,-28.0,-96.0,-382.0,-418.0,-39.0,0.0
67.0,222.0,40.0,88.0,162.0,181.0,34.0,-226.0,-114.0,-16.0,0.0
35.0,113.0,-220.0,-105.0,3.0,28.0,0.0,-31.0,340.0,18.0,0.0
-56.0,111.0,-213.0,-271.0,-211.0,-188.0,-109.0,-42.0,188.0,-57.0,0.0
4.0,377.0,51.0,-259.0,-179.0,-79.0,-24.0,-67.0,149.0,-116.0,0.0
140.0,916.0,209.0,-193.0,-104.0,23.0,127.0,-41.0,-66.0,-149.0,0.0
316.0,1244.0,350.0,-76.0,-49.0,-169.0,149.0,117.0,-133.0,-67.0,0.0
484.0,1082.0,486.0,143.0,163.0,-90.0,177.0,355.0,67.0,75.0,0.0
550.0,775.0,474.0,354.0,492.0,222.0,218.0,377.0,-71.0,152.0,0.0
434.0,366.0,264.0,404.0,560.0,146.0,104.0,175.0,-243.0,174.0,0.0
185.0,-42.0,40.0,253.0,346.0,-28.0,19.0,-62.0,-762.0,104.0,0.0
161.0,-90.0,95.0,226.0,319.0,51.0,135.0,-113.0,-1309.0,112.0,0.0
245.0,21.0,38.0,161.0,258.0,131.0,188.0,-81.0,-1072.0,143.0,0.0
136.0,-128.0,-344.0,-82.0,134.0,-11.0,26.0,44.0,-158.0,97.0,0.0
-108.0,-359.0,-691.0,-263.0,-52.0,-88.0,124.0,114.0,182.0,1.0,0.0
-269.0,-396.0,-690.0,-344.0,-440.0,-201.0,526.0,108.0,325.0,-68.0,0.0
-261.0,-138.0,-359.0,-337.0,-880.0,-282.0,638.0,45.0,0.0,-61.0,0.0
-211.0,-118.0,-145.0,-391.0,-1122.0,-348.0,283.0,88.0,-144.0,5.0,0.0
-324.0,-412.0,-85.0,-378.0,-946.0,-128.0,-234.0,408.0,72.0,-83.0,0.0
-191.0,-451.0,155.0,-195.0,-644.0,487.0,-379.0,766.0,130.0,-60.0,0.0
38.0,-334.0,269.0,59.0,-24.0,893.0,-571.0,525.0,108.0,58.0,0.0
214.0,-111.0,186.0,295.0,625.0,968.0,-398.0,73.0,523.0,222.0,0.0
319.0,35.0,-17.0,512.0,915.0,384.0,-40.0,-218.0,357.0,322.0,0.0
20.0,-200.0,-475.0,292.0,178.0,-674.0,137.0,-181.0,266.0,45.0,0.0
-353.0,-482.0,-808.0,-305.0,-780.0,-1132.0,-80.0,-133.0,607.0,-247.0,0.0
-312.0,-231.0,-503.0,-329.0,-704.0,-610.0,-318.0,-60.0,878.0,-200.0,0.0
-238.0,215.0,80.0,-9.0,-285.0,-307.0,-293.0,-87.0,661.0,-173.0,0.0
-237.0,438.0,482.0,94.0,-27.0,-213.0,-134.0,-3.0,456.0,-151.0,0.0
-358.0,181.0,543.0,106.0,185.0,-6.0,-165.0,-148.0,209.0,-214.0,0.0
-512.0,-173.0,449.0,167.0,287.0,140.0,-238.0,-283.0,-25.0,-347.0,0.0
-281.0,-207.0,151.0,272.0,349.0,349.0,-136.0,-239.0,-124.0,-245.0,0.0
199.0,55.0,75.0,405.0,281.0,515.0,67.0,-75.0,-93.0,86.0,0.0
430.0,164.0,186.0,459.0,263.0,447.0,209.0,53.0,-54.0,313.0,0.0
256.0,-184.0,-6.0,377.0,508.0,298.0,170.0,133.0,-63.0,266.0,0.0
205.0,-484.0,-189.0,247.0,454.0,155.0,11.0,152.0,-28.0,278.0,0.0
51.0,-545.0,-354.0,-18.0,128.0,192.0,-153.0,21.0,-115.0,125.0,0.0
-163.0,-430.0,-423.0,-199.0,-228.0,138.0,-208.0,9.0,-64.0,-75.0,0.0
-247.0,-312.0,-387.0,-265.0,-611.0,-131.0,-160.0,176.0,164.0,-35.0,0.0
-2.0,-1.0,-180.0,-152.0,-543.0,-207.0,57.0,370.0,515.0,224.0,0.0
191.0,58.0,-136.0,-104.0,-349.0,-440.0,93.0,280.0,203.0,235.0,0.0
143.0,-169.0,-233.0,-178.0,-298.0,-514.0,-77.0,114.0,88.0,57.0,0.0
-8.0,-252.0,-142.0,-182.0,-223.0,-399.0,-331.0,43.0,345.0,-45.0,0.0
-18.0,-124.0,149.0,26.0,-26.0,-215.0,-478.0,-33.0,212.0,5.0,0.0
21.0,-77.0,386.0,267.0,230.0,129.0,-494.0,-138.0,-62.0,52.0,0.0
0.0,-145.0,484.0,267.0,100.0,67.0,-530.0,-180.0,-208.0,22.0,0.0
-37.0,32.0,767.0,175.0,-179.0,-198.0,-525.0,-198.0,22.0,-83.0,0.0
156.0,438.0,1060.0,227.0,-176.0,-207.0,-377.0,-151.0,248.0,-2.0,0.0
440.0,685.0,1000.0,352.0,12.0,-39.0,-134.0,-140.0,-84.0,182.0,0.0
702.0,1024.0,1004.0,604.0,434.0,316.0,68.0,-280.0,-805.0,325.0,0.0
819.0,1260.0,934.0,796.0,719.0,650.0,24.0,-532.0,-1430.0,325.0,0.0
584.0,866.0,260.0,462.0,416.0,591.0,-87.0,-442.0,-1338.0,145.0,0.0
91.0,-135.0,-755.0,-190.0,-193.0,105.0,-159.0,12.0,-446.0,-79.0,0.0
-495.0,-1018.0,-1413.0,-764.0,-863.0,-256.0,-276.0,325.0,482.0,-257.0,0.0
-619.0,-896.0,-1072.0,-654.0,-759.0,-55.0,-250.0,421.0,1145.0,-281.0,0.0
-453.0,-384.0,-450.0,-276.0,-279.0,184.0,-152.0,294.0,1151.0,-232.0,0.0
-143.0,51.0,-67.0,115.0,243.0,500.0,36.0,-56.0,211.0,-118.0,0.0
214.0,506.0,65.0,321.0,364.0,343.0,135.0,-281.0,-510.0,2.0,0.0
239.0,526.0,-253.0,79.0,-54.0,-164.0,8.0,-263.0,-589.0,5.0,0.0
70.0,325.0,-544.0,-188.0,-369.0,-468.0,-303.0,-108.0,-262.0,-109.0,0.0
67.0,234.0,-497.0,-193.0,-385.0,-222.0,-319.0,-51.0,35.0,-202.0,0.0
104.0,2.0,-426.0,-207.0,-337.0,9.0,-232.0,10.0,179.0,-144.0,0.0
-237.0,-439.0,-427.0,-336.0,-479.0,-205.0,-273.0,23.0,144.0,-230.0,0.0
-427.0,-370.0,-81.0,-255.0,-371.0,-80.0,-235.0,86.0,365.0,-241.0,0.0
-82.0,394.0,688.0,-35.0,-140.0,101.0,-247.0,161.0,589.0,21.0,0.0
197.0,795.0,1270.0,151.0,131.0,269.0,-262.0,-42.0,171.0,160.0,0.0
164.0,598.0,782.0,168.0,524.0,735.0,-239.0,-399.0,-536.0,38.0,0.0
108.0,531.0,1.0,71.0,639.0,958.0,-212.0,-567.0,-993.0,-127.0,0.0
-89.0,262.0,-706.0,-222.0,253.0,784.0,-288.0,-441.0,-901.0,-264.0,0.0
-20.0,105.0,-1191.0,-437.0,-171.0,632.0,-284.0,-65.0,-125.0,-103.0,0.0
351.0,469.0,-879.0,-92.0,-62.0,500.0,89.0,212.0,323.0,145.0,0.0
568.0,765.0,-390.0,233.0,54.0,-502.0,68.0,42.0,-202.0,201.0,0.0
673.0,825.0,110.0,392.0,-80.0,-964.0,1.0,-330.0,-833.0,189.0,0.0
710.0,870.0,656.0,422.0,-262.0,-649.0,268.0,-301.0,-1182.0,229.0,0.0
192.0,302.0,618.0,-87.0,-867.0,-784.0,127.0,69.0,-827.0,162.0,0.0
-573.0,-755.0,5.0,-609.0,-1097.0,-820.0,-96.0,461.0,657.0,-132.0,0.0
-724.0,-1281.0,-195.0,-466.0,-636.0,-450.0,-252.0,436.0,1330.0,-169.0,0.0
-565.0,-1491.0,-413.0,-99.0,-19.0,-7.0,-13.0,328.0,1501.0,19.0,0.0
-517.0,-1589.0,-823.0,-155.0,-6.0,2.0,193.0,336.0,1235.0,55.0,0.0
-602.0,-1518.0,-1198.0,-448.0,-381.0,-220.0,92.0,306.0,612.0,-103.0,0.0
-384.0,-997.0,-938.0,-307.0,-317.0,-343.0,-108.0,276.0,436.0,-45.0,0.0
-9.0,-236.0,-271.0,125.0,51.0,-67.0,-149.0,4.0,13.0,49.0,0.0
147.0,167.0,104.0,305.0,222.0,117.0,-149.0,-345.0,-659.0,13.0,0.0
-194.0,-118.0,-124.0,55.0,203.0,40.0,-143.0,-204.0,-712.0,-198.0,0.0
-624.0,-628.0,-598.0,-384.0,-215.0,-128.0,-337.0,63.0,-139.0,-350.0,0.0
-583.0,-714.0,-689.0,-505.0,-406.0,-146.0,-654.0,51.0,810.0,-249.0,0.0
-269.0,-394.0,-382.0,-166.0,1.0,266.0,-584.0,-265.0,729.0,-124.0,0.0
220.0,210.0,113.0,426.0,719.0,923.0,-187.0,-485.0,-182.0,64.0,0.0
450.0,564.0,396.0,705.0,1174.0,1069.0,181.0,-471.0,-973.0,68.0,0.0
367.0,537.0,334.0,563.0,1184.0,916.0,189.0,-254.0,-1205.0,-9.0,0.0
140.0,285.0,86.0,214.0,821.0,408.0,8.0,-143.0,-908.0,-78.0,0.0
-364.0,-275.0,-391.0,-296.0,533.0,-128.0,-42.0,-177.0,-467.0,-319.0,0.0
-629.0,-600.0,-591.0,-474.0,609.0,-247.0,208.0,0.0,100.0,-459.0,0.0
-448.0,-494.0,-461.0,-365.0,387.0,63.0,652.0,251.0,168.0,-356.0,0.0
-311.0,-400.0,-423.0,-409.0,-575.0,153.0,451.0,200.0,313.0,-174.0,0.0
-272.0,-319.0,-379.0,-547.0,-1597.0,-446.0,-24.0,218.0,877.0,12.0,0.0
-90.0,-68.0,-110.0,-376.0,-1382.0,-578.0,-111.0,383.0,981.0,161.0,0.0
447.0,454.0,425.0,219.0,-462.0,-597.0,-234.0,357.0,658.0,345.0,0.0
875.0,823.0,731.0,481.0,-105.0,-693.0,-313.0,315.0,212.0,460.0,0.0
829.0,866.0,658.0,407.0,12.0,-534.0,-336.0,224.0,88.0,448.0,0.0
542.0,747.0,530.0,435.0,227.0,-276.0,-377.0,11.0,10.0,366.0,0.0
121.0,311.0,157.0,199.0,119.0,-299.0,-506.0,-26.0,75.0,188.0,0.0
-72.0,49.0,-30.0,26.0,-4.0,-334.0,-446.0,181.0,596.0,79.0,0.0
-84.0,25.0,161.0,114.0,150.0,-85.0,-214.0,206.0,452.0,42.0,0.0
-143.0,-56.0,200.0,28.0,103.0,-15.0,-133.0,105.0,48.0,-17.0,0.0
-143.0,-27.0,130.0,-54.0,-24.0,-83.0,-164.0,54.0,139.0,-10.0,0.0
-101.0,39.0,18.0,-51.0,-56.0,-223.0,-119.0,108.0,371.0,3.0,0.0
-17.0,162.0,44.0,2.0,66.0,-207.0,-70.0,88.0,318.0,-18.0,0.0
93.0,231.0,122.0,103.0,232.0,-124.0,-139.0,-53.0,-41.0,-16.0,0.0
46.0,49.0,-96.0,61.0,212.0,-6.0,-154.0,-121.0,-323.0,-45.0,0.0
-52.0,-166.0,-185.0,73.0,290.0,223.0,-76.0,-112.0,-466.0,-69.0,0.0
-6.0,-248.0,-169.0,101.0,392.0,352.0,-19.0,-50.0,-256.0,37.0,0.0
89.0,-175.0,-25.0,206.0,533.0,629.0,276.0,2.0,-17.0,120.0,0.0
163.0,-64.0,111.0,293.0,588.0,653.0,422.0,-161.0,-627.0,78.0,0.0
230.0,72.0,186.0,254.0,381.0,367.0,269.0,-327.0,-1028.0,75.0,0.0
105.0,12.0,13.0,18.0,-151.0,56.0,90.0,-188.0,-474.0,52.0,0.0
-171.0,-265.0,-368.0,-325.0,-574.0,-142.0,-51.0,118.0,233.0,-44.0,0.0
-227.0,-354.0,-424.0,-399.0,-692.0,-142.0,-131.0,253.0,696.0,-35.0,0.0
-94.0,-231.0,-236.0,-233.0,-456.0,-158.0,-98.0,287.0,822.0,59.0,0.0
-62.0,-167.0,-226.0,-16.0,-31.0,56.0,-168.0,58.0,255.0,2.0,0.0
-178.0,-228.0,-329.0,1.0,65.0,69.0,-386.0,-125.0,-110.0,-136.0,0.0
-246.0,-260.0,-318.0,-56.0,-121.0,-31.0,-471.0,-78.0,92.0,-169.0,0.0
-94.0,-89.0,-100.0,-15.0,-309.0,-103.0,-282.0,9.0,301.0,-70.0,0.0
259.0,290.0,345.0,276.0,-110.0,-182.0,-127.0,-21.0,143.0,164.0,0.0
408.0,423.0,587.0,498.0,164.0,-96.0,-54.0,-99.0,-122.0,248.0,0.0
170.0,111.0,427.0,231.0,-26.0,-337.0,-121.0,-31.0,-163.0,113.0,0.0
-129.0,-173.0,249.0,-173.0,-348.0,-545.0,-228.0,82.0,33.0,-67.0,0.0
-140.0,-87.0,46.0,-270.0,-333.0,-405.0,-86.0,165.0,346.0,-92.0,0.0
47.0,182.0,-123.0,-136.0,-203.0,-151.0,115.0,87.0,269.0,-28.0,0.0
161.0,251.0,-146.0,-57.0,-183.0,-99.0,34.0,-3.0,55.0,19.0,0.0
192.0,269.0,-58.0,20.0,-67.0,-50.0,-93.0,-20.0,54.0,59.0,0.0
119.0,296.0,9.0,63.0,-12.0,-69.0,-213.0,-32.0,113.0,8.0,0.0
81.0,306.0,242.0,1.0,-68.0,-114.0,-239.0,-35.0,47.0,-11.0,0.0
137.0,303.0,570.0,56.0,26.0,-44.0,-223.0,-35.0,-62.0,22.0,0.0
130.0,271.0,675.0,137.0,70.0,8.0,-106.0,-42.0,-196.0,10.0,0.0
56.0,196.0,466.0,147.0,114.0,44.0,24.0,-29.0,-312.0,-12.0,0.0
41.0,237.0,362.0,193.0,194.0,125.0,39.0,23.0,-381.0,-12.0,0.0
-29.0,317.0,355.0,164.0,173.0,145.0,-6.0,43.0,-359.0,-30.0,0.0
-1.0,457.0,306.0,209.0,200.0,298.0,-61.0,-49.0,-270.0,-31.0,0.0
168.0,682.0,324.0,352.0,259.0,485.0,-88.0,-233.0,-447.0,7.0,0.0
266.0,709.0,368.0,340.0,146.0,532.0,-74.0,-296.0,-641.0,33.0,0.0
84.0,265.0,230.0,16.0,-191.0,177.0,-202.0,-143.0,-503.0,-39.0,0.0
-89.0,-13.0,13.0,-330.0,-538.0,-508.0,-313.0,207.0,414.0,-116.0,0.0
-3.0,71.0,-31.0,-315.0,-489.0,-651.0,-167.0,317.0,893.0,-121.0,0.0
14.0,-149.0,-373.0,-324.0,-437.0,-596.0,-197.0,79.0,327.0,-116.0,0.0
-12.0,-429.0,-669.0,-321.0,-350.0,-310.0,50.0,1.0,135.0,-130.0,0.0
166.0,-222.0,-576.0,-140.0,-107.0,66.0,371.0,146.0,306.0,-11.0,0.0
377.0,-96.0,-390.0,-5.0,40.0,153.0,238.0,134.0,252.0,119.0,0.0
289.0,-383.0,-163.0,89.0,100.0,193.0,123.0,115.0,-26.0,139.0,0.0
80.0,-674.0,-69.0,110.0,113.0,199.0,124.0,153.0,-212.0,82.0,0.0
-111.0,-755.0,-307.0,-62.0,-42.0,23.0,31.0,150.0,-179.0,-16.0,0.0
-171.0,-511.0,-366.0,-159.0,-161.0,-185.0,-129.0,60.0,109.0,-52.0,0.0
-77.0,-146.0,-127.0,-44.0,-39.0,-174.0,-174.0,-11.0,415.0,31.0,0.0
-8.0,175.0,94.0,74.0,85.0,-103.0,-163.0,-57.0,187.0,73.0,0.0
103.0,331.0,302.0,202.0,167.0,-7.0,-108.0,-129.0,-243.0,108.0,0.0
224.0,240.0,406.0,319.0,246.0,96.0,-29.0,-185.0,-571.0,266.0,0.0
279.0,204.0,452.0,435.0,423.0,410.0,95.0,-321.0,-990.0,314.0,0.0
241.0,126.0,388.0,369.0,570.0,713.0,314.0,-426.0,-1115.0,183.0,0.0
-373.0,-466.0,-56.0,-44.0,285.0,355.0,461.0,-367.0,-753.0,-228.0,0.0
-902.0,-902.0,-500.0,-430.0,-134.0,-16.0,262.0,-217.0,-231.0,-528.0,0.0
-632.0,-699.0,-368.0,-404.0,-147.0,-170.0,-34.0,-74.0,320.0,-361.0,0.0
13.0,-186.0,133.0,-10.0,158.0,35.0,-253.0,-73.0,379.0,-35.0,0.0
349.0,65.0,340.0,223.0,220.0,222.0,-295.0,54.0,430.0,247.0,0.0
136.0,-113.0,248.0,39.0,-216.0,-87.0,-379.0,91.0,224.0,240.0,0.0
-55.0,-196.0,270.0,-42.0,-492.0,-248.0,-51.0,88.0,-112.0,172.0,0.0
250.0,233.0,447.0,203.0,-244.0,-81.0,373.0,44.0,-313.0,256.0,0.0
550.0,741.0,685.0,464.0,187.0,288.0,353.0,-155.0,-630.0,250.0,0.0
86.0,425.0,297.0,57.0,-90.0,6.0,-261.0,-12.0,-513.0,-19.0,0.0
-647.0,-229.0,-289.0,-552.0,-627.0,-410.0,-657.0,504.0,197.0,-356.0,0.0
-628.0,-221.0,-211.0,-442.0,-700.0,-341.0,-486.0,611.0,474.0,-306.0,0.0
-64.0,28.0,111.0,-63.0,-539.0,-306.0,-130.0,255.0,159.0,34.0,0.0
347.0,56.0,187.0,54.0,-387.0,-240.0,52.0,85.0,105.0,275.0,0.0
343.0,-154.0,45.0,60.0,-227.0,31.0,124.0,261.0,605.0,399.0,0.0
597.0,157.0,198.0,542.0,390.0,651.0,282.0,210.0,257.0,638.0,0.0
897.0,743.0,583.0,1042.0,1064.0,1319.0,494.0,2.0,-918.0,689.0,0.0
617.0,546.0,228.0,800.0,982.0,1171.0,392.0,-211.0,-1752.0,334.0,0.0
-32.0,-165.0,-293.0,46.0,376.0,580.0,150.0,-187.0,-1342.0,-124.0,0.0
-753.0,-817.0,-721.0,-541.0,-123.0,67.0,-222.0,-43.0,259.0,-542.0,0.0
-807.0,-749.0,-716.0,-540.0,-117.0,-267.0,-564.0,-103.0,1342.0,-639.0,0.0
-358.0,-347.0,-323.0,-295.0,193.0,-90.0,-407.0,-122.0,394.0,-300.0,0.0
-192.0,-361.0,-191.0,-273.0,51.0,11.0,-122.0,-48.0,-382.0,-59.0,0.0
-168.0,-336.0,-197.0,-212.0,-398.0,-309.0,-118.0,25.0,-244.0,28.0,0.0
-52.0,-130.0,-154.0,-170.0,-806.0,-751.0,-96.0,149.0,304.0,93.0,0.0
-27.0,-77.0,-182.0,-240.0,-712.0,-781.0,-95.0,208.0,495.0,141.0,0.0
-79.0,-112.0,-197.0,-137.0,-324.0,-549.0,-187.0,170.0,827.0,82.0,0.0
33.0,30.0,-93.0,100.0,157.0,-105.0,-49.0,0.0,622.0,48.0,0.0
48.0,138.0,-66.0,178.0,341.0,127.0,-50.0,-193.0,191.0,-84.0,0.0
-104.0,58.0,-150.0,115.0,577.0,207.0,-358.0,-141.0,-112.0,-334.0,0.0
-347.0,-254.0,-445.0,-111.0,743.0,408.0,-708.0,-156.0,-310.0,-548.0,0.0
-530.0,-392.0,-630.0,-309.0,631.0,505.0,-846.0,-459.0,-247.0,-721.0,0.0
