channel0,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,channel9,true_locs
-45.0,-86.0,-66.0,14.0,132.0,127.0,15.0,47.0,63.0,19.0,0.0
7.0,-16.0,-21.0,6.0,-4.0,12.0,166.0,107.0,139.0,41.0,0.0
-14.0,-21.0,-31.0,5.0,-15.0,20.0,34.0,19.0,90.0,-37.0,0.0
16.0,2.0,-40.0,-21.0,-121.0,-14.0,-73.0,17.0,99.0,-35.0,0.0
37.0,29.0,-16.0,-36.0,-204.0,-26.0,-8.0,44.0,98.0,6.0,0.0
-3.0,-10.0,-47.0,-46.0,-215.0,-24.0,-75.0,-38.0,0.0,49.0,0.0
6.0,-2.0,-38.0,-30.0,-95.0,-69.0,-100.0,-26.0,-21.0,55.0,0.0
42.0,44.0,37.0,61.0,299.0,22.0,12.0,53.0,54.0,55.0,0.0
23.0,40.0,68.0,70.0,254.0,-8.0,-29.0,47.0,125.0,58.0,0.0
21.0,31.0,65.0,26.0,0.0,-21.0,2.0,42.0,119.0,4.0,0.0
49.0,34.0,49.0,15.0,-53.0,-21.0,2.0,-9.0,20.0,-1.0,0.0
55.0,16.0,1.0,-7.0,-40.0,-31.0,-11.0,-21.0,-21.0,62.0,0.0
29.0,-10.0,-14.0,-6.0,-16.0,-12.0,-3.0,-14.0,-27.0,57.0,0.0
3.0,-8.0,-9.0,-4.0,-3.0,-30.0,10.0,-15.0,-19.0,-22.0,0.0
-34.0,0.0,11.0,11.0,-26.0,-132.0,5.0,6.0,22.0,-78.0,0.0
-55.0,-18.0,3.0,-13.0,-60.0,-150.0,2.0,12.0,44.0,-97.0,0.0
-72.0,-63.0,-41.0,-63.0,26.0,158.0,29.0,13.0,38.0,-64.0,0.0
-46.0,-65.0,-42.0,-49.0,95.0,236.0,12.0,5.0,42.0,-43.0,0.0
0.0,-6.0,13.0,-4.0,-4.0,-22.0,-25.0,9.0,58.0,-4.0,0.0
16.0,11.0,27.0,6.0,-22.0,-29.0,-14.0,-4.0,41.0,58.0,0.0
16.0,10.0,33.0,17.0,11.0,44.0,13.0,-17.0,-40.0,26.0,0.0
0.0,22.0,36.0,26.0,6.0,48.0,11.0,-20.0,-91.0,-8.0,0.0
-3.0,28.0,36.0,40.0,-3.0,-19.0,-49.0,-39.0,-77.0,12.0,0.0
43.0,68.0,74.0,89.0,30.0,-97.0,-73.0,-11.0,-16.0,23.0,0.0
76.0,95.0,75.0,63.0,-1.0,-135.0,-50.0,27.0,20.0,65.0,0.0
58.0,37.0,-7.0,-37.0,-80.0,-56.0,-4.0,25.0,15.0,73.0,0.0
8.0,-18.0,-56.0,-80.0,-47.0,96.0,85.0,34.0,0.0,17.0,0.0
11.0,8.0,-36.0,-28.0,-1.0,94.0,64.0,39.0,15.0,-24.0,0.0
18.0,38.0,-20.0,1.0,-2.0,-31.0,17.0,15.0,22.0,-14.0,0.0
24.0,49.0,-19.0,18.0,38.0,5.0,23.0,15.0,11.0,7.0,0.0
35.0,42.0,-22.0,9.0,26.0,23.0,6.0,16.0,7.0,18.0,0.0
25.0,0.0,-33.0,-6.0,9.0,19.0,0.0,17.0,6.0,-1.0,0.0
0.0,-26.0,-54.0,-3.0,7.0,44.0,32.0,24.0,9.0,-40.0,0.0
-14.0,-30.0,-32.0,16.0,15.0,67.0,46.0,11.0,-7.0,-63.0,0.0
-16.0,3.0,30.0,59.0,31.0,48.0,1.0,-53.0,-110.0,-91.0,0.0
-3.0,23.0,89.0,89.0,36.0,28.0,-23.0,-86.0,-192.0,-78.0,0.0
-7.0,-5.0,62.0,54.0,-2.0,17.0,-37.0,-74.0,-183.0,-140.0,0.0
-17.0,-59.0,-6.0,-5.0,-17.0,9.0,-21.0,-6.0,-32.0,-151.0,0.0
-41.0,-50.0,-37.0,-5.0,54.0,25.0,-10.0,21.0,45.0,-69.0,0.0
-32.0,4.0,-64.0,-34.0,-12.0,-28.0,-8.0,12.0,45.0,51.0,0.0
-44.0,29.0,-49.0,-47.0,-88.0,4.0,-2.0,32.0,88.0,260.0,0.0
-48.0,15.0,-7.0,-4.0,-39.0,27.0,20.0,40.0,81.0,185.0,0.0
-31.0,0.0,5.0,11.0,-10.0,-1.0,97.0,35.0,17.0,42.0,0.0
-44.0,1.0,-16.0,6.0,-42.0,-82.0,106.0,-6.0,-61.0,-68.0,0.0
-39.0,-2.0,-29.0,-3.0,-23.0,-7.0,9.0,-52.0,-86.0,-99.0,0.0
-60.0,-9.0,-14.0,5.0,83.0,140.0,-95.0,-57.0,-63.0,-101.0,0.0
-60.0,4.0,17.0,-33.0,-22.0,-92.0,-132.0,-45.0,-33.0,-10.0,0.0
-46.0,10.0,22.0,-39.0,-59.0,-41.0,-14.0,-8.0,23.0,85.0,0.0
-27.0,0.0,23.0,-27.0,-52.0,-9.0,97.0,51.0,70.0,54.0,0.0
-25.0,-36.0,1.0,-13.0,-19.0,-5.0,21.0,35.0,53.0,58.0,0.0
-52.0,-78.0,-28.0,-27.0,27.0,-26.0,-80.0,-49.0,-30.0,77.0,0.0
-50.0,-81.0,-36.0,-63.0,-5.0,-52.0,-16.0,-45.0,-58.0,37.0,0.0
-44.0,-59.0,7.0,-39.0,-11.0,-36.0,9.0,-21.0,-43.0,-39.0,0.0
-53.0,-54.0,51.0,11.0,29.0,9.0,42.0,0.0,-19.0,-159.0,0.0
-29.0,-36.0,53.0,-11.0,24.0,65.0,76.0,14.0,4.0,-195.0,0.0
-1.0,-39.0,9.0,-70.0,-51.0,33.0,42.0,-26.0,-49.0,-158.0,0.0
-24.0,-56.0,-17.0,-74.0,-59.0,-28.0,-15.0,-57.0,-73.0,-108.0,0.0
-31.0,-70.0,-24.0,-33.0,50.0,81.0,-8.0,-39.0,-25.0,102.0,0.0
-45.0,-88.0,-33.0,-9.0,35.0,96.0,2.0,2.0,56.0,212.0,0.0
-1.0,-50.0,-19.0,19.0,-54.0,-65.0,-36.0,15.0,70.0,185.0,0.0
61.0,49.0,43.0,38.0,16.0,-74.0,1.0,36.0,38.0,82.0,0.0
48.0,46.0,23.0,-23.0,-100.0,-25.0,104.0,48.0,-4.0,13.0,0.0
-49.0,-46.0,-45.0,-87.0,-264.0,-29.0,49.0,-5.0,-82.0,-70.0,0.0
-87.0,-46.0,-30.0,-44.0,-229.0,85.0,107.0,70.0,-88.0,-93.0,0.0
-27.0,0.0,-57.0,-57.0,-126.0,91.0,52.0,139.0,-9.0,14.0,0.0
96.0,87.0,-20.0,22.0,184.0,-129.0,-90.0,143.0,106.0,147.0,0.0
65.0,55.0,-38.0,59.0,409.0,-194.0,-111.0,7.0,86.0,105.0,0.0
-37.0,5.0,-63.0,33.0,246.0,-9.0,-77.0,-125.0,-54.0,-70.0,0.0
-5.0,92.0,73.0,79.0,112.0,14.0,-50.0,-74.0,-42.0,-150.0,0.0
24.0,126.0,135.0,78.0,58.0,-9.0,-19.0,-5.0,-10.0,-200.0,0.0
76.0,119.0,65.0,9.0,-31.0,-40.0,-24.0,17.0,1.0,-101.0,0.0
78.0,80.0,-7.0,-42.0,-63.0,-43.0,11.0,49.0,63.0,74.0,0.0
2.0,26.0,-51.0,-50.0,-7.0,10.0,84.0,91.0,125.0,112.0,0.0
45.0,35.0,-41.0,-55.0,-8.0,16.0,25.0,76.0,118.0,123.0,0.0
36.0,0.0,-29.0,-24.0,69.0,84.0,-155.0,-68.0,-44.0,32.0,0.0
4.0,-35.0,-53.0,-55.0,35.0,35.0,-164.0,-98.0,-91.0,5.0,0.0
25.0,-14.0,-51.0,-96.0,-67.0,-26.0,-101.0,-64.0,-37.0,15.0,0.0
13.0,-17.0,-24.0,-82.0,-68.0,-57.0,62.0,-11.0,-12.0,-10.0,0.0
-36.0,-60.0,-40.0,-80.0,-52.0,3.0,189.0,22.0,-27.0,-64.0,0.0
-55.0,-68.0,-35.0,-7.0,-5.0,35.0,60.0,-13.0,-33.0,-80.0,0.0
-23.0,-35.0,-19.0,71.0,24.0,29.0,17.0,0.0,-11.0,-1.0,0.0
9.0,2.0,31.0,55.0,29.0,44.0,89.0,27.0,-19.0,109.0,0.0
-10.0,-12.0,51.0,29.0,5.0,31.0,269.0,77.0,-46.0,93.0,0.0
-26.0,-45.0,25.0,11.0,-36.0,-12.0,230.0,80.0,-38.0,45.0,0.0
0.0,-24.0,36.0,17.0,-57.0,-58.0,2.0,32.0,-52.0,36.0,0.0
-5.0,1.0,42.0,5.0,-46.0,-13.0,5.0,8.0,-58.0,4.0,0.0
-28.0,-19.0,20.0,-22.0,-51.0,-106.0,-17.0,-12.0,-5.0,-24.0,0.0
-55.0,-60.0,-13.0,-51.0,-56.0,-79.0,-119.0,-12.0,46.0,-55.0,0.0
-72.0,-78.0,-34.0,-64.0,-23.0,26.0,-154.0,-69.0,7.0,-83.0,0.0
-74.0,-72.0,-55.0,-67.0,0.0,90.0,-91.0,-64.0,4.0,-73.0,0.0
-42.0,-39.0,-42.0,-70.0,-34.0,80.0,-39.0,-28.0,37.0,-29.0,0.0
36.0,34.0,30.0,-19.0,-50.0,26.0,-14.0,17.0,7.0,31.0,0.0
57.0,72.0,55.0,26.0,-1.0,3.0,-13.0,23.0,-69.0,60.0,0.0
56.0,73.0,39.0,49.0,42.0,30.0,8.0,31.0,-58.0,68.0,0.0
32.0,51.0,18.0,73.0,46.0,21.0,4.0,24.0,-15.0,50.0,0.0
3.0,23.0,15.0,83.0,40.0,5.0,-12.0,0.0,-28.0,16.0,0.0
-6.0,9.0,8.0,74.0,52.0,18.0,-10.0,-6.0,-36.0,-16.0,0.0
-11.0,8.0,-14.0,45.0,37.0,27.0,0.0,-7.0,-27.0,-20.0,0.0
7.0,30.0,-10.0,22.0,9.0,23.0,11.0,-16.0,-9.0,-21.0,0.0
11.0,45.0,-1.0,13.0,1.0,12.0,-6.0,-29.0,-8.0,-25.0,0.0
16.0,64.0,9.0,0.0,6.0,8.0,-16.0,-30.0,-1.0,-22.0,0.0
17.0,72.0,22.0,-14.0,41.0,55.0,-6.0,-20.0,6.0,-5.0,0.0
18.0,51.0,31.0,-18.0,15.0,111.0,30.0,-19.0,-17.0,-6.0,0.0
19.0,21.0,32.0,-48.0,-108.0,73.0,69.0,-21.0,-45.0,-12.0,0.0
26.0,24.0,30.0,-55.0,-156.0,-40.0,56.0,-12.0,-11.0,-34.0,0.0
17.0,27.0,21.0,-8.0,-102.0,-166.0,-80.0,-57.0,-9.0,-120.0,0.0
38.0,52.0,51.0,58.0,54.0,-162.0,-58.0,-35.0,24.0,-116.0,0.0
94.0,76.0,72.0,54.0,140.0,-112.0,67.0,58.0,79.0,-31.0,0.0
64.0,20.0,14.0,-9.0,27.0,-7.0,75.0,39.0,51.0,-1.0,0.0
16.0,-19.0,-17.0,17.0,54.0,17.0,-4.0,-28.0,13.0,131.0,0.0
17.0,-5.0,1.0,25.0,24.0,-18.0,30.0,-13.0,21.0,136.0,0.0
-18.0,-5.0,14.0,40.0,14.0,0.0,74.0,-12.0,-7.0,-5.0,0.0
-30.0,-18.0,-8.0,55.0,101.0,185.0,98.0,-12.0,-33.0,-113.0,0.0
5.0,-4.0,-16.0,3.0,-46.0,-138.0,29.0,-8.0,-16.0,-74.0,0.0
-10.0,-1.0,-30.0,-57.0,-235.0,-321.0,-63.0,-23.0,-2.0,71.0,0.0
-57.0,-35.0,-38.0,-62.0,-136.0,176.0,-9.0,-39.0,-49.0,50.0,0.0
-78.0,-33.0,5.0,14.0,10.0,232.0,-27.0,-56.0,-45.0,-17.0,0.0
-12.0,18.0,43.0,69.0,118.0,-22.0,-56.0,8.0,80.0,75.0,0.0
14.0,38.0,45.0,77.0,347.0,13.0,-15.0,39.0,126.0,121.0,0.0
-19.0,-4.0,5.0,49.0,306.0,125.0,40.0,5.0,33.0,66.0,0.0
-3.0,13.0,5.0,33.0,164.0,123.0,31.0,-38.0,-16.0,48.0,0.0
55.0,77.0,49.0,20.0,-40.0,30.0,-73.0,-67.0,13.0,100.0,0.0
80.0,84.0,57.0,21.0,-81.0,-37.0,-160.0,-38.0,50.0,109.0,0.0
53.0,57.0,28.0,21.0,-18.0,-85.0,-332.0,-64.0,10.0,69.0,0.0
44.0,63.0,40.0,35.0,28.0,-88.0,-359.0,-65.0,-19.0,23.0,0.0
44.0,76.0,12.0,14.0,21.0,-16.0,201.0,61.0,-4.0,-43.0,0.0
2.0,20.0,-30.0,-32.0,-32.0,-8.0,313.0,59.0,-30.0,-60.0,0.0
-33.0,-33.0,-53.0,-67.0,-26.0,23.0,31.0,-46.0,-76.0,85.0,0.0
-26.0,-18.0,-26.0,-79.0,-68.0,123.0,90.0,-17.0,-60.0,86.0,0.0
5.0,10.0,14.0,-52.0,-134.0,-34.0,150.0,67.0,43.0,-20.0,0.0
-37.0,-12.0,3.0,-39.0,-101.0,51.0,294.0,193.0,161.0,-140.0,0.0
-47.0,-20.0,20.0,15.0,33.0,70.0,50.0,95.0,100.0,-163.0,0.0
12.0,9.0,49.0,51.0,46.0,-84.0,-126.0,-17.0,6.0,-18.0,0.0
61.0,67.0,90.0,47.0,-76.0,-198.0,-35.0,50.0,50.0,126.0,0.0
-22.0,7.0,20.0,-11.0,-124.0,-124.0,-32.0,28.0,30.0,52.0,0.0
-74.0,-50.0,-43.0,-15.0,-25.0,-7.0,-66.0,-65.0,-52.0,-26.0,0.0
-62.0,-34.0,-29.0,-7.0,-45.0,6.0,-64.0,-80.0,-59.0,0.0,0.0
-55.0,-4.0,17.0,12.0,-157.0,9.0,-17.0,-34.0,-35.0,15.0,0.0
-11.0,11.0,35.0,44.0,-175.0,-6.0,-3.0,-50.0,-77.0,54.0,0.0
-9.0,-31.0,-18.0,-7.0,-232.0,-63.0,-66.0,-121.0,-139.0,59.0,0.0
-75.0,-96.0,-74.0,-33.0,-128.0,-55.0,-57.0,-101.0,-99.0,-64.0,0.0
-68.0,-77.0,-64.0,17.0,175.0,39.0,48.0,20.0,37.0,-96.0,0.0
-4.0,-4.0,-5.0,54.0,308.0,100.0,114.0,112.0,139.0,-60.0,0.0
-3.0,-11.0,-3.0,9.0,154.0,54.0,50.0,109.0,155.0,-24.0,0.0
5.0,-37.0,-27.0,-16.0,70.0,20.0,10.0,62.0,98.0,-8.0,0.0
31.0,-30.0,-35.0,-24.0,-15.0,-3.0,8.0,19.0,43.0,29.0,0.0
25.0,-47.0,-19.0,-32.0,-24.0,7.0,32.0,23.0,52.0,44.0,0.0
23.0,-58.0,-6.0,-24.0,15.0,26.0,42.0,45.0,37.0,28.0,0.0
47.0,-23.0,-2.0,-14.0,24.0,22.0,29.0,54.0,36.0,26.0,0.0
55.0,60.0,-6.0,-12.0,-1.0,5.0,18.0,38.0,64.0,15.0,0.0
63.0,136.0,-17.0,-18.0,-5.0,-5.0,9.0,-2.0,37.0,-5.0,0.0
69.0,162.0,-11.0,5.0,8.0,39.0,33.0,-14.0,-19.0,-16.0,0.0
54.0,134.0,0.0,-12.0,-18.0,21.0,69.0,28.0,-1.0,-1.0,0.0
14.0,104.0,14.0,-16.0,-51.0,-68.0,-11.0,1.0,-2.0,6.0,0.0
-16.0,82.0,18.0,-13.0,-17.0,0.0,-55.0,-75.0,-58.0,-49.0,0.0
-22.0,65.0,55.0,5.0,-2.0,13.0,-68.0,-94.0,-80.0,-66.0,0.0
-55.0,9.0,71.0,27.0,39.0,-16.0,-135.0,-122.0,-67.0,-90.0,0.0
-91.0,-74.0,36.0,-40.0,-20.0,-6.0,-69.0,-70.0,-26.0,-58.0,0.0
-41.0,-67.0,43.0,-93.0,-168.0,17.0,62.0,16.0,57.0,8.0,0.0
-10.0,-73.0,37.0,-63.0,-57.0,42.0,47.0,-4.0,8.0,-3.0,0.0
-21.0,-85.0,17.0,4.0,95.0,-47.0,-138.0,-86.0,-101.0,-39.0,0.0
13.0,-52.0,27.0,18.0,115.0,-47.0,-76.0,-22.0,-65.0,-14.0,0.0
23.0,-52.0,7.0,-38.0,71.0,12.0,26.0,31.0,-42.0,30.0,0.0
0.0,-76.0,-10.0,-63.0,13.0,27.0,29.0,-5.0,-68.0,31.0,0.0
-48.0,-69.0,10.0,-42.0,64.0,110.0,53.0,-11.0,-59.0,-120.0,0.0
-41.0,-47.0,24.0,-54.0,9.0,36.0,61.0,1.0,-52.0,-177.0,0.0
-4.0,-32.0,12.0,-46.0,-28.0,15.0,-42.0,-62.0,-104.0,-112.0,0.0
-4.0,-10.0,30.0,-2.0,-30.0,-46.0,-77.0,-84.0,-106.0,-3.0,0.0
-28.0,10.0,66.0,31.0,-11.0,-39.0,-35.0,-1.0,13.0,-19.0,0.0
41.0,11.0,32.0,12.0,9.0,-12.0,-57.0,45.0,91.0,125.0,0.0
91.0,10.0,-39.0,-15.0,-15.0,-78.0,-78.0,90.0,153.0,349.0,0.0
47.0,12.0,-62.0,24.0,36.0,46.0,-69.0,74.0,79.0,175.0,0.0
49.0,41.0,-30.0,44.0,45.0,190.0,80.0,67.0,0.0,-23.0,0.0
96.0,83.0,27.0,45.0,-66.0,-147.0,159.0,60.0,0.0,-30.0,0.0
56.0,65.0,30.0,71.0,26.0,-62.0,113.0,-24.0,-33.0,-7.0,0.0
-3.0,21.0,-20.0,41.0,53.0,26.0,147.0,-59.0,-32.0,108.0,0.0
-9.0,7.0,-14.0,28.0,16.0,25.0,35.0,-62.0,-25.0,120.0,0.0
14.0,13.0,-6.0,21.0,-7.0,-7.0,-130.0,-45.0,-39.0,86.0,0.0
22.0,21.0,-16.0,16.0,-44.0,-42.0,-139.0,-34.0,-19.0,11.0,0.0
-23.0,-20.0,-45.0,-7.0,-46.0,3.0,-17.0,6.0,38.0,-77.0,0.0
-45.0,-10.0,-18.0,14.0,19.0,31.0,-42.0,21.0,113.0,-65.0,0.0
-32.0,40.0,52.0,47.0,51.0,-47.0,-80.0,-25.0,84.0,-56.0,0.0
-24.0,31.0,82.0,46.0,18.0,-106.0,-51.0,-64.0,-3.0,-53.0,0.0
-18.0,14.0,83.0,28.0,-2.0,-69.0,26.0,-34.0,-10.0,-43.0,0.0
-41.0,-47.0,8.0,-36.0,-16.0,94.0,136.0,-4.0,-1.0,-20.0,0.0
-64.0,-77.0,-33.0,-33.0,32.0,107.0,115.0,16.0,6.0,10.0,0.0
-50.0,-50.0,-27.0,-17.0,60.0,35.0,40.0,32.0,6.0,24.0,0.0
-13.0,-19.0,-26.0,-23.0,28.0,16.0,25.0,53.0,24.0,46.0,0.0
-16.0,-20.0,-42.0,-39.0,-32.0,13.0,40.0,57.0,19.0,16.0,0.0
-30.0,-19.0,-30.0,4.0,-15.0,52.0,30.0,35.0,2.0,6.0,0.0
-30.0,-47.0,-10.0,19.0,9.0,42.0,-24.0,-8.0,-9.0,12.0,0.0
-18.0,-32.0,0.0,16.0,-11.0,-39.0,-96.0,-11.0,2.0,19.0,0.0
-4.0,-3.0,-2.0,0.0,-38.0,-136.0,-178.0,13.0,26.0,18.0,0.0
-29.0,-39.0,-39.0,-20.0,3.0,31.0,2.0,11.0,0.0,-25.0,0.0
-20.0,-19.0,5.0,-1.0,15.0,130.0,171.0,17.0,-28.0,-35.0,0.0
65.0,67.0,97.0,2.0,-76.0,-131.0,107.0,80.0,21.0,38.0,0.0
3.0,-16.0,1.0,-66.0,-49.0,31.0,108.0,70.0,-10.0,-25.0,0.0
-39.0,-58.0,-46.0,-31.0,-30.0,-34.0,-86.0,-48.0,-64.0,-95.0,0.0
-2.0,-19.0,-2.0,-18.0,-109.0,-66.0,-8.0,-4.0,-11.0,-25.0,0.0
16.0,-12.0,9.0,9.0,-103.0,-96.0,-3.0,18.0,12.0,72.0,0.0
-16.0,-45.0,-3.0,30.0,-2.0,-26.0,-82.0,-36.0,-33.0,27.0,0.0
-15.0,-39.0,-25.0,4.0,0.0,7.0,-60.0,-44.0,-39.0,-25.0,0.0
-3.0,-3.0,-16.0,-15.0,-57.0,-45.0,-32.0,-10.0,6.0,-22.0,0.0
2.0,29.0,4.0,-27.0,-77.0,-85.0,-10.0,11.0,14.0,-11.0,0.0
5.0,22.0,9.0,5.0,-8.0,-18.0,12.0,-2.0,-3.0,-12.0,0.0
29.0,19.0,9.0,58.0,119.0,21.0,-12.0,-2.0,13.0,12.0,0.0
42.0,13.0,-1.0,63.0,113.0,17.0,6.0,7.0,30.0,35.0,0.0
25.0,-3.0,-7.0,19.0,63.0,1.0,15.0,13.0,22.0,13.0,0.0
11.0,-15.0,-22.0,-8.0,29.0,-8.0,5.0,26.0,7.0,15.0,0.0
3.0,-14.0,-13.0,1.0,37.0,10.0,-2.0,5.0,-22.0,6.0,0.0
5.0,0.0,1.0,34.0,48.0,-2.0,-18.0,-11.0,-52.0,-27.0,0.0
16.0,14.0,5.0,27.0,30.0,-46.0,-19.0,-45.0,-72.0,-56.0,0.0
9.0,12.0,3.0,-9.0,-2.0,-37.0,40.0,-60.0,-86.0,-96.0,0.0
-12.0,-18.0,-34.0,-37.0,2.0,55.0,160.0,7.0,-14.0,-96.0,0.0
-9.0,-3.0,-32.0,-10.0,28.0,27.0,111.0,56.0,62.0,-76.0,0.0
32.0,34.0,-4.0,3.0,-23.0,-143.0,-125.0,30.0,71.0,-27.0,0.0
31.0,11.0,-15.0,-28.0,-32.0,-137.0,-207.0,-48.0,3.0,0.0,0.0
26.0,-7.0,-10.0,9.0,21.0,43.0,-125.0,-54.0,-28.0,29.0,0.0
49.0,6.0,22.0,76.0,75.0,178.0,-58.0,-7.0,-8.0,0.0,0.0
37.0,-22.0,4.0,56.0,15.0,-68.0,-71.0,14.0,70.0,35.0,0.0
3.0,-36.0,19.0,67.0,14.0,-185.0,-69.0,27.0,116.0,45.0,0.0
-21.0,-10.0,70.0,125.0,85.0,-71.0,-10.0,21.0,51.0,-76.0,0.0
-2.0,24.0,61.0,115.0,88.0,-41.0,-73.0,-1.0,-5.0,-83.0,0.0
12.0,38.0,40.0,71.0,107.0,59.0,-151.0,-37.0,-47.0,-1.0,0.0
9.0,62.0,45.0,16.0,128.0,251.0,-141.0,-42.0,-118.0,-9.0,0.0
31.0,91.0,24.0,-41.0,7.0,230.0,-122.0,8.0,-80.0,-115.0,0.0
65.0,127.0,24.0,-73.0,-132.0,34.0,88.0,148.0,73.0,-99.0,0.0
6.0,84.0,-1.0,-66.0,-88.0,-75.0,299.0,129.0,102.0,-61.0,0.0
6.0,59.0,-9.0,-80.0,-92.0,-129.0,87.0,51.0,91.0,179.0,0.0
3.0,18.0,-45.0,-114.0,-104.0,-117.0,-73.0,4.0,66.0,234.0,0.0
-13.0,-17.0,-62.0,-129.0,-148.0,-66.0,-67.0,-30.0,26.0,155.0,0.0
-36.0,-54.0,-69.0,-101.0,-218.0,-32.0,-5.0,-6.0,66.0,29.0,0.0
-61.0,-65.0,-54.0,-8.0,-104.0,41.0,92.0,34.0,100.0,-65.0,0.0
-64.0,-67.0,-19.0,12.0,-83.0,44.0,244.0,90.0,108.0,-74.0,0.0
4.0,-30.0,30.0,22.0,0.0,20.0,223.0,94.0,104.0,25.0,0.0
54.0,6.0,48.0,42.0,134.0,-21.0,51.0,71.0,87.0,104.0,0.0
43.0,-20.0,25.0,32.0,56.0,-136.0,-148.0,2.0,65.0,52.0,0.0
35.0,-28.0,14.0,41.0,0.0,-92.0,-119.0,-3.0,85.0,-22.0,0.0
29.0,5.0,40.0,70.0,46.0,-11.0,-48.0,21.0,70.0,-103.0,0.0
22.0,56.0,68.0,93.0,133.0,23.0,-12.0,5.0,10.0,-216.0,0.0
56.0,138.0,75.0,87.0,196.0,43.0,-16.0,-20.0,-82.0,-286.0,0.0
67.0,173.0,52.0,67.0,177.0,69.0,-17.0,-39.0,-162.0,-195.0,0.0
71.0,165.0,82.0,77.0,108.0,80.0,26.0,-7.0,-113.0,-29.0,0.0
70.0,130.0,72.0,57.0,26.0,-19.0,19.0,26.0,-42.0,119.0,0.0
36.0,58.0,0.0,-22.0,-45.0,-142.0,-49.0,15.0,31.0,259.0,0.0
24.0,1.0,-11.0,-46.0,-26.0,-156.0,-28.0,40.0,113.0,234.0,0.0
-33.0,-62.0,-12.0,2.0,122.0,129.0,12.0,-15.0,27.0,43.0,0.0
-2.0,-43.0,35.0,15.0,-38.0,36.0,-14.0,-33.0,-19.0,14.0,0.0
69.0,11.0,55.0,-5.0,-190.0,-337.0,-132.0,-51.0,-10.0,68.0,0.0
26.0,-42.0,-18.0,-28.0,-118.0,-167.0,-69.0,-34.0,-23.0,18.0,0.0
-47.0,-131.0,-92.0,-46.0,-41.0,46.0,37.0,-20.0,-39.0,-28.0,0.0
-28.0,-137.0,-85.0,-15.0,32.0,69.0,45.0,-12.0,-13.0,-8.0,0.0
-1.0,-117.0,-72.0,-2.0,76.0,67.0,47.0,0.0,-2.0,15.0,0.0
0.0,-98.0,-66.0,9.0,76.0,69.0,59.0,0.0,-59.0,-20.0,0.0
-11.0,-86.0,-53.0,14.0,53.0,81.0,71.0,-4.0,-101.0,-72.0,0.0
-3.0,-101.0,-89.0,-27.0,15.0,72.0,73.0,0.0,-68.0,-36.0,0.0
0.0,-83.0,-109.0,-48.0,5.0,53.0,44.0,5.0,-45.0,54.0,0.0
-5.0,-63.0,-88.0,-50.0,0.0,19.0,-25.0,13.0,13.0,125.0,0.0
-4.0,-44.0,-71.0,-49.0,-6.0,17.0,47.0,38.0,38.0,122.0,0.0
-8.0,-4.0,-36.0,-45.0,-4.0,21.0,72.0,17.0,-2.0,59.0,0.0
-15.0,18.0,13.0,-20.0,10.0,18.0,60.0,-22.0,-54.0,9.0,0.0
-25.0,13.0,59.0,0.0,35.0,23.0,46.0,-27.0,-62.0,-16.0,0.0
-10.0,27.0,75.0,-2.0,10.0,13.0,40.0,34.0,20.0,-23.0,0.0
-30.0,15.0,34.0,-12.0,-14.0,109.0,97.0,125.0,63.0,-64.0,0.0
-44.0,7.0,-4.0,-20.0,-42.0,-45.0,-127.0,7.0,-15.0,-86.0,0.0
-5.0,11.0,-19.0,-58.0,-151.0,-327.0,-309.0,-107.0,-70.0,18.0,0.0
-19.0,-4.0,-12.0,-50.0,24.0,77.0,-209.0,-104.0,-78.0,72.0,0.0
-57.0,10.0,42.0,39.0,185.0,314.0,-133.0,-107.0,-98.0,-38.0,0.0
4.0,79.0,100.0,74.0,73.0,35.0,82.0,-40.0,-47.0,-90.0,0.0
28.0,78.0,51.0,7.0,-5.0,25.0,172.0,35.0,15.0,-94.0,0.0
-9.0,23.0,-5.0,-66.0,-101.0,-100.0,61.0,18.0,68.0,-48.0,0.0
-17.0,6.0,6.0,-44.0,-67.0,-89.0,-20.0,-12.0,57.0,46.0,0.0
-58.0,-22.0,-12.0,-30.0,-8.0,18.0,-17.0,-32.0,-21.0,7.0,0.0
-49.0,-33.0,-16.0,-37.0,-30.0,-24.0,-24.0,-26.0,13.0,-28.0,0.0
-54.0,-38.0,-25.0,-31.0,-14.0,-3.0,-24.0,-11.0,56.0,-70.0,0.0
-33.0,-7.0,-4.0,-5.0,-6.0,-9.0,-15.0,-28.0,11.0,-66.0,0.0
4.0,51.0,78.0,50.0,24.0,-2.0,17.0,-41.0,-50.0,28.0,0.0
25.0,62.0,65.0,36.0,32.0,39.0,94.0,-12.0,-38.0,54.0,0.0
28.0,43.0,-7.0,-7.0,37.0,79.0,136.0,0.0,-25.0,3.0,0.0
8.0,22.0,-22.0,-28.0,-8.0,48.0,143.0,11.0,-40.0,-41.0,0.0
-32.0,-14.0,-8.0,-36.0,-44.0,168.0,196.0,17.0,-59.0,-76.0,0.0
-24.0,-14.0,20.0,3.0,-16.0,174.0,195.0,33.0,-41.0,-90.0,0.0
59.0,43.0,37.0,53.0,-6.0,-50.0,-60.0,4.0,-30.0,-61.0,0.0
92.0,56.0,10.0,-1.0,7.0,-174.0,-179.0,39.0,90.0,141.0,0.0
