channel0,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,channel9,true_locs
-49.0,-20.0,-93.0,-70.0,-16.0,0.0,26.0,-3.0,-1.0,30.0,0.0
-26.0,2.0,-97.0,-76.0,-26.0,10.0,27.0,5.0,11.0,46.0,0.0
-16.0,5.0,-66.0,-64.0,-27.0,6.0,14.0,9.0,3.0,44.0,0.0
-13.0,19.0,-46.0,-57.0,-26.0,6.0,-4.0,-2.0,-12.0,26.0,0.0
-12.0,19.0,-48.0,-55.0,-23.0,1.0,-6.0,-11.0,-14.0,7.0,0.0
-11.0,-2.0,-47.0,-40.0,-14.0,-6.0,-1.0,-16.0,-32.0,-24.0,0.0
13.0,-8.0,-32.0,-35.0,2.0,-4.0,3.0,-12.0,-14.0,-22.0,0.0
39.0,6.0,-26.0,-41.0,0.0,-12.0,13.0,-15.0,31.0,15.0,0.0
37.0,25.0,-34.0,-46.0,-6.0,-25.0,13.0,-17.0,57.0,28.0,0.0
21.0,14.0,-45.0,-38.0,-8.0,-18.0,8.0,-17.0,54.0,11.0,0.0
2.0,6.0,-38.0,-22.0,-5.0,-2.0,-2.0,-15.0,30.0,-14.0,0.0
11.0,13.0,-19.0,-16.0,0.0,-4.0,-9.0,-10.0,7.0,-19.0,0.0
9.0,18.0,-2.0,-5.0,-3.0,-15.0,-12.0,-4.0,-5.0,-15.0,0.0
0.0,10.0,-1.0,12.0,4.0,-11.0,-13.0,-11.0,-30.0,-21.0,0.0
-33.0,1.0,-1.0,8.0,4.0,-3.0,-9.0,-15.0,-52.0,-40.0,0.0
-44.0,-7.0,4.0,10.0,3.0,2.0,-8.0,-5.0,-49.0,-35.0,0.0
-26.0,-19.0,3.0,18.0,5.0,0.0,-21.0,-14.0,-45.0,0.0,0.0
-23.0,-16.0,13.0,10.0,0.0,-1.0,-20.0,-17.0,-51.0,-1.0,0.0
-29.0,-17.0,25.0,12.0,-2.0,11.0,-13.0,-6.0,-55.0,-21.0,0.0
-14.0,-18.0,17.0,27.0,1.0,21.0,-10.0,-14.0,-46.0,-36.0,0.0
-19.0,-32.0,0.0,49.0,6.0,18.0,-16.0,-19.0,-36.0,-33.0,0.0
-12.0,-32.0,-11.0,37.0,7.0,12.0,-14.0,-17.0,-25.0,-26.0,0.0
-1.0,-19.0,-2.0,11.0,3.0,-5.0,-17.0,-15.0,-5.0,-11.0,0.0
19.0,0.0,5.0,0.0,-7.0,-15.0,-15.0,-5.0,13.0,40.0,0.0
31.0,0.0,3.0,-2.0,-2.0,-5.0,-10.0,12.0,11.0,74.0,0.0
33.0,-5.0,0.0,-3.0,2.0,2.0,-5.0,30.0,17.0,70.0,0.0
39.0,9.0,0.0,12.0,1.0,4.0,-7.0,37.0,28.0,85.0,0.0
60.0,34.0,1.0,15.0,-13.0,6.0,1.0,50.0,55.0,91.0,0.0
64.0,47.0,3.0,-5.0,-26.0,0.0,3.0,51.0,43.0,74.0,0.0
53.0,45.0,0.0,-27.0,-34.0,0.0,0.0,46.0,26.0,58.0,0.0
28.0,32.0,1.0,-42.0,-27.0,15.0,-9.0,41.0,20.0,40.0,0.0
8.0,9.0,12.0,-50.0,-15.0,17.0,-23.0,21.0,13.0,20.0,0.0
0.0,4.0,6.0,-53.0,-16.0,7.0,-42.0,10.0,9.0,11.0,0.0
-14.0,-14.0,-4.0,-26.0,-3.0,6.0,-44.0,0.0,-12.0,0.0,0.0
1.0,-4.0,21.0,5.0,25.0,16.0,-32.0,-10.0,-11.0,19.0,0.0
40.0,20.0,39.0,0.0,18.0,18.0,-30.0,-9.0,20.0,60.0,0.0
47.0,24.0,25.0,-25.0,-3.0,-1.0,-31.0,-11.0,29.0,44.0,0.0
40.0,22.0,12.0,-49.0,-16.0,-15.0,-20.0,-4.0,21.0,33.0,0.0
36.0,21.0,-4.0,-70.0,-16.0,-6.0,-10.0,16.0,35.0,35.0,0.0
14.0,-3.0,-3.0,-76.0,-22.0,-3.0,-2.0,28.0,45.0,24.0,0.0
1.0,-23.0,0.0,-64.0,-17.0,0.0,12.0,32.0,54.0,24.0,0.0
17.0,-9.0,-4.0,-54.0,-8.0,16.0,18.0,45.0,57.0,39.0,0.0
31.0,4.0,-13.0,-69.0,-12.0,15.0,18.0,50.0,45.0,40.0,0.0
27.0,1.0,0.0,-73.0,-23.0,10.0,21.0,45.0,20.0,12.0,0.0
14.0,-2.0,-1.0,-45.0,-22.0,-3.0,9.0,28.0,-1.0,-7.0,0.0
13.0,-2.0,-16.0,-36.0,-1.0,-8.0,-10.0,6.0,9.0,0.0,0.0
0.0,-3.0,-22.0,-36.0,4.0,-7.0,-6.0,-6.0,5.0,-13.0,0.0
-7.0,-7.0,-13.0,-11.0,-1.0,1.0,0.0,-8.0,-18.0,-34.0,0.0
-9.0,5.0,-7.0,11.0,-2.0,23.0,-8.0,-13.0,-24.0,-36.0,0.0
-2.0,2.0,6.0,14.0,4.0,19.0,-7.0,-12.0,-27.0,-10.0,0.0
-8.0,1.0,13.0,1.0,0.0,26.0,2.0,-5.0,-34.0,-7.0,0.0
-8.0,-7.0,26.0,-5.0,-6.0,26.0,0.0,-7.0,-45.0,-24.0,0.0
-8.0,-11.0,32.0,-14.0,0.0,11.0,1.0,-8.0,-32.0,-13.0,0.0
2.0,-10.0,2.0,-5.0,20.0,-7.0,14.0,4.0,0.0,-2.0,0.0
13.0,0.0,-9.0,6.0,24.0,-8.0,16.0,20.0,28.0,-2.0,0.0
10.0,2.0,-9.0,0.0,15.0,-8.0,17.0,18.0,49.0,-11.0,0.0
3.0,0.0,-12.0,-33.0,3.0,-10.0,26.0,14.0,53.0,-7.0,0.0
14.0,-5.0,-12.0,-44.0,-1.0,-4.0,21.0,22.0,42.0,0.0,0.0
29.0,-11.0,-3.0,-32.0,5.0,-5.0,18.0,19.0,31.0,-2.0,0.0
37.0,-17.0,-4.0,-36.0,6.0,1.0,22.0,9.0,21.0,2.0,0.0
45.0,-11.0,-19.0,-51.0,-1.0,-6.0,17.0,7.0,2.0,16.0,0.0
57.0,-10.0,-24.0,-53.0,-6.0,-3.0,12.0,2.0,-26.0,16.0,0.0
51.0,-13.0,-37.0,-61.0,7.0,-2.0,6.0,0.0,-37.0,7.0,0.0
35.0,-8.0,-27.0,-43.0,13.0,-6.0,-9.0,7.0,-27.0,0.0,0.0
23.0,-2.0,-22.0,-17.0,12.0,-7.0,-14.0,10.0,-24.0,-1.0,0.0
18.0,-2.0,-10.0,-10.0,17.0,2.0,-6.0,0.0,-45.0,-5.0,0.0
5.0,-10.0,-5.0,-1.0,22.0,24.0,-14.0,-12.0,-59.0,-27.0,0.0
6.0,-8.0,19.0,11.0,31.0,22.0,-8.0,-11.0,-44.0,-28.0,0.0
12.0,13.0,31.0,17.0,24.0,9.0,-1.0,11.0,-27.0,-4.0,0.0
16.0,20.0,48.0,18.0,16.0,14.0,6.0,22.0,-25.0,3.0,0.0
19.0,19.0,60.0,29.0,19.0,16.0,12.0,43.0,-25.0,0.0,0.0
17.0,24.0,50.0,29.0,18.0,17.0,36.0,57.0,-34.0,-21.0,0.0
22.0,20.0,36.0,23.0,16.0,11.0,29.0,39.0,-42.0,-28.0,0.0
28.0,12.0,39.0,17.0,15.0,-1.0,14.0,22.0,-44.0,-38.0,0.0
21.0,5.0,40.0,14.0,0.0,-14.0,-5.0,19.0,-48.0,-47.0,0.0
8.0,-9.0,36.0,14.0,6.0,-4.0,-13.0,23.0,-71.0,-56.0,0.0
-12.0,-12.0,24.0,9.0,27.0,8.0,-5.0,12.0,-55.0,-72.0,0.0
-21.0,-4.0,8.0,14.0,22.0,9.0,2.0,15.0,-12.0,-84.0,0.0
-24.0,7.0,2.0,41.0,9.0,10.0,8.0,14.0,22.0,-71.0,0.0
-9.0,24.0,12.0,59.0,0.0,0.0,-9.0,-4.0,56.0,-23.0,0.0
2.0,29.0,24.0,66.0,1.0,-6.0,-15.0,-1.0,79.0,-1.0,0.0
-10.0,11.0,19.0,64.0,1.0,-3.0,-12.0,7.0,73.0,-25.0,0.0
-5.0,-5.0,-1.0,54.0,0.0,1.0,-4.0,9.0,51.0,-34.0,0.0
-3.0,-11.0,-19.0,43.0,-6.0,-4.0,-12.0,12.0,18.0,-41.0,0.0
4.0,0.0,-27.0,54.0,-6.0,-4.0,-20.0,18.0,-11.0,-34.0,0.0
12.0,-7.0,-23.0,56.0,0.0,3.0,-15.0,13.0,-20.0,-20.0,0.0
23.0,3.0,-23.0,41.0,0.0,2.0,-20.0,7.0,-20.0,14.0,0.0
22.0,0.0,-6.0,15.0,0.0,-4.0,-28.0,13.0,-26.0,37.0,0.0
14.0,-2.0,-14.0,46.0,7.0,-15.0,-22.0,12.0,-19.0,15.0,0.0
13.0,-6.0,-12.0,121.0,9.0,-22.0,-7.0,5.0,-9.0,14.0,0.0
8.0,-7.0,-11.0,119.0,0.0,-16.0,-16.0,0.0,2.0,46.0,0.0
-10.0,-19.0,-18.0,56.0,5.0,-5.0,-27.0,-8.0,-5.0,39.0,0.0
-22.0,-23.0,-22.0,12.0,16.0,-6.0,-21.0,-4.0,-10.0,13.0,0.0
-19.0,-7.0,-20.0,-8.0,12.0,-18.0,-14.0,-10.0,0.0,5.0,0.0
-20.0,0.0,8.0,-22.0,26.0,-5.0,-17.0,-10.0,-4.0,6.0,0.0
-8.0,1.0,18.0,-27.0,50.0,23.0,4.0,0.0,-7.0,-5.0,0.0
1.0,5.0,17.0,-41.0,50.0,34.0,18.0,19.0,-6.0,11.0,0.0
9.0,27.0,9.0,-82.0,9.0,38.0,26.0,37.0,14.0,42.0,0.0
18.0,34.0,-4.0,-105.0,-12.0,34.0,27.0,42.0,33.0,29.0,0.0
5.0,20.0,-4.0,-73.0,-6.0,29.0,20.0,16.0,8.0,3.0,0.0
-20.0,-8.0,-21.0,-31.0,-2.0,37.0,10.0,0.0,-26.0,-33.0,0.0
-23.0,-16.0,-54.0,-14.0,2.0,41.0,7.0,-4.0,-36.0,-36.0,0.0
5.0,0.0,-55.0,-8.0,6.0,35.0,3.0,-4.0,-11.0,1.0,0.0
27.0,13.0,-34.0,0.0,0.0,25.0,-1.0,0.0,10.0,25.0,0.0
19.0,6.0,-24.0,2.0,-4.0,13.0,-1.0,-3.0,-16.0,3.0,0.0
-4.0,10.0,-15.0,-5.0,3.0,11.0,6.0,4.0,-43.0,-10.0,0.0
-20.0,21.0,-12.0,-4.0,5.0,9.0,10.0,4.0,-35.0,-19.0,0.0
-14.0,32.0,-13.0,-7.0,3.0,8.0,15.0,-3.0,-16.0,-9.0,0.0
0.0,36.0,-2.0,-8.0,12.0,3.0,10.0,-2.0,-6.0,4.0,0.0
2.0,32.0,0.0,-10.0,2.0,-15.0,-6.0,-1.0,6.0,17.0,0.0
4.0,21.0,-10.0,-14.0,-15.0,-21.0,-7.0,10.0,13.0,12.0,0.0
-10.0,-5.0,-13.0,-29.0,-24.0,-21.0,3.0,21.0,26.0,-1.0,0.0
-24.0,-29.0,-27.0,-28.0,-13.0,-16.0,13.0,17.0,29.0,-7.0,0.0
-39.0,-54.0,-41.0,-13.0,-2.0,0.0,-10.0,0.0,10.0,-8.0,0.0
-47.0,-58.0,-34.0,0.0,-14.0,-8.0,-24.0,-11.0,7.0,6.0,0.0
-52.0,-63.0,-27.0,17.0,-11.0,-9.0,-20.0,-12.0,7.0,3.0,0.0
-69.0,-60.0,-13.0,40.0,2.0,7.0,-11.0,-22.0,-2.0,-3.0,0.0
-66.0,-42.0,7.0,59.0,16.0,19.0,-14.0,-26.0,-9.0,-4.0,0.0
-56.0,-47.0,26.0,68.0,29.0,15.0,-19.0,-9.0,-6.0,-11.0,0.0
-32.0,-35.0,32.0,47.0,18.0,20.0,-15.0,0.0,-8.0,-10.0,0.0
-8.0,-17.0,15.0,20.0,-1.0,11.0,-13.0,-14.0,-3.0,5.0,0.0
9.0,0.0,21.0,-10.0,-8.0,-9.0,-17.0,-27.0,11.0,39.0,0.0
8.0,-4.0,14.0,-25.0,-11.0,-21.0,-26.0,-20.0,23.0,33.0,0.0
0.0,-9.0,-3.0,-15.0,-16.0,-28.0,-28.0,-1.0,9.0,14.0,0.0
-4.0,-11.0,5.0,8.0,-20.0,-37.0,-27.0,1.0,7.0,19.0,0.0
0.0,-12.0,15.0,10.0,-8.0,-36.0,-14.0,11.0,13.0,24.0,0.0
-6.0,-16.0,-3.0,24.0,5.0,-25.0,2.0,23.0,21.0,31.0,0.0
-7.0,-5.0,-6.0,56.0,9.0,-9.0,0.0,13.0,1.0,22.0,0.0
0.0,20.0,-9.0,66.0,-1.0,-2.0,-8.0,9.0,-7.0,21.0,0.0
0.0,23.0,2.0,75.0,-11.0,-2.0,-21.0,8.0,-4.0,16.0,0.0
0.0,21.0,-1.0,95.0,-8.0,-1.0,-21.0,9.0,-17.0,19.0,0.0
1.0,1.0,-3.0,90.0,2.0,-3.0,-13.0,4.0,-26.0,11.0,0.0
-6.0,-10.0,-19.0,44.0,-8.0,-1.0,-7.0,-8.0,-22.0,1.0,0.0
-14.0,-30.0,-30.0,-11.0,-29.0,-5.0,-12.0,-29.0,-35.0,-14.0,0.0
-29.0,-46.0,-50.0,-54.0,-34.0,-13.0,-9.0,-36.0,-59.0,-36.0,0.0
-38.0,-44.0,-49.0,-79.0,-34.0,-13.0,-17.0,-32.0,-53.0,-44.0,0.0
-30.0,-29.0,-43.0,-92.0,-37.0,-11.0,-20.0,-21.0,-33.0,-36.0,0.0
-17.0,-16.0,-26.0,-79.0,-42.0,-21.0,-23.0,-10.0,10.0,-27.0,0.0
-11.0,-1.0,-1.0,-54.0,-25.0,-26.0,-19.0,0.0,46.0,-24.0,0.0
-13.0,0.0,-28.0,-49.0,-7.0,-22.0,-1.0,15.0,54.0,-25.0,0.0
1.0,-9.0,-51.0,-46.0,-4.0,-17.0,3.0,13.0,54.0,-4.0,0.0
-9.0,-14.0,-44.0,-39.0,-10.0,-31.0,-14.0,6.0,43.0,13.0,0.0
-19.0,-6.0,-42.0,-33.0,-28.0,-33.0,-12.0,17.0,24.0,9.0,0.0
-10.0,8.0,-9.0,-18.0,-24.0,-35.0,-6.0,4.0,-7.0,0.0,0.0
7.0,16.0,36.0,0.0,-27.0,-41.0,-4.0,-4.0,-38.0,11.0,0.0
9.0,25.0,47.0,0.0,-33.0,-31.0,2.0,-10.0,-51.0,9.0,0.0
7.0,36.0,34.0,-6.0,-11.0,-30.0,-9.0,-16.0,-63.0,-8.0,0.0
-5.0,20.0,10.0,0.0,-4.0,-21.0,-5.0,-16.0,-50.0,-8.0,0.0
-20.0,6.0,-2.0,9.0,-5.0,-16.0,0.0,-15.0,-47.0,-14.0,0.0
-27.0,10.0,3.0,17.0,-5.0,-12.0,0.0,-16.0,-56.0,-23.0,0.0
-40.0,13.0,13.0,39.0,8.0,-9.0,-2.0,-16.0,-32.0,-27.0,0.0
-44.0,12.0,16.0,55.0,19.0,-13.0,1.0,-20.0,-5.0,-31.0,0.0
-29.0,16.0,21.0,58.0,15.0,-24.0,4.0,-14.0,-3.0,-33.0,0.0
-20.0,22.0,13.0,43.0,8.0,-33.0,-4.0,-5.0,-9.0,-31.0,0.0
-8.0,19.0,5.0,45.0,1.0,-23.0,-23.0,11.0,0.0,-8.0,0.0
-5.0,10.0,9.0,25.0,-4.0,-22.0,-12.0,11.0,5.0,-5.0,0.0
-10.0,2.0,24.0,2.0,14.0,-17.0,-10.0,22.0,-5.0,-22.0,0.0
-7.0,11.0,47.0,9.0,26.0,-22.0,-1.0,2.0,-33.0,-31.0,0.0
-3.0,8.0,24.0,6.0,16.0,-27.0,13.0,11.0,-30.0,-28.0,0.0
6.0,6.0,-58.0,-10.0,0.0,-25.0,26.0,25.0,1.0,-17.0,0.0
6.0,12.0,-91.0,-24.0,-13.0,-25.0,22.0,12.0,15.0,-18.0,0.0
8.0,18.0,-47.0,-3.0,-12.0,-26.0,9.0,-9.0,8.0,-25.0,0.0
14.0,35.0,-10.0,21.0,0.0,-10.0,4.0,-16.0,1.0,-29.0,0.0
-1.0,37.0,20.0,29.0,26.0,-1.0,7.0,-13.0,0.0,-40.0,0.0
0.0,39.0,28.0,38.0,26.0,3.0,2.0,-20.0,-2.0,-19.0,0.0
13.0,38.0,45.0,45.0,23.0,0.0,-4.0,-29.0,0.0,16.0,0.0
19.0,35.0,50.0,41.0,27.0,4.0,7.0,-18.0,-6.0,22.0,0.0
22.0,39.0,41.0,39.0,25.0,8.0,12.0,-13.0,-17.0,20.0,0.0
18.0,21.0,27.0,41.0,25.0,-1.0,10.0,-3.0,-10.0,5.0,0.0
22.0,17.0,23.0,35.0,20.0,-12.0,13.0,2.0,-15.0,0.0,0.0
17.0,12.0,13.0,6.0,9.0,-5.0,0.0,-10.0,-24.0,6.0,0.0
-10.0,-2.0,-5.0,-14.0,6.0,-1.0,-2.0,-7.0,-29.0,10.0,0.0
-36.0,-11.0,-18.0,-17.0,8.0,0.0,-5.0,-4.0,-32.0,1.0,0.0
-45.0,-15.0,-20.0,-13.0,9.0,-11.0,1.0,-8.0,-17.0,-7.0,0.0
-38.0,-21.0,-29.0,-19.0,1.0,-12.0,12.0,0.0,8.0,-11.0,0.0
-25.0,-20.0,-31.0,-17.0,5.0,0.0,12.0,4.0,45.0,-15.0,0.0
-34.0,-26.0,-20.0,19.0,22.0,8.0,17.0,0.0,57.0,-36.0,0.0
-30.0,-21.0,-6.0,52.0,33.0,0.0,25.0,-7.0,40.0,-41.0,0.0
0.0,5.0,12.0,45.0,26.0,-14.0,9.0,-31.0,45.0,16.0,0.0
0.0,17.0,11.0,28.0,15.0,-18.0,-9.0,-31.0,16.0,33.0,0.0
-21.0,0.0,13.0,14.0,3.0,-18.0,-9.0,-16.0,-20.0,-15.0,0.0
-30.0,-7.0,17.0,10.0,1.0,-16.0,-11.0,-20.0,-40.0,-49.0,0.0
-26.0,1.0,14.0,0.0,9.0,-9.0,0.0,-24.0,-60.0,-55.0,0.0
-2.0,16.0,23.0,-17.0,9.0,-6.0,6.0,-14.0,-58.0,-36.0,0.0
50.0,40.0,18.0,-32.0,-2.0,-7.0,0.0,-29.0,-12.0,32.0,0.0
78.0,66.0,22.0,-39.0,-14.0,-4.0,-1.0,-35.0,13.0,79.0,0.0
67.0,74.0,15.0,-30.0,-12.0,-7.0,1.0,-32.0,-1.0,59.0,0.0
43.0,69.0,18.0,-12.0,-3.0,-13.0,-4.0,-39.0,-13.0,36.0,0.0
40.0,66.0,23.0,-16.0,-10.0,-24.0,-11.0,-39.0,2.0,37.0,0.0
39.0,55.0,19.0,-26.0,-15.0,-22.0,0.0,-32.0,16.0,45.0,0.0
17.0,27.0,10.0,-27.0,-14.0,-15.0,11.0,-32.0,3.0,24.0,0.0
11.0,-3.0,17.0,-35.0,4.0,-3.0,8.0,-32.0,2.0,11.0,0.0
0.0,-39.0,15.0,-32.0,4.0,-1.0,11.0,-30.0,9.0,28.0,0.0
-26.0,-62.0,5.0,-24.0,8.0,9.0,18.0,-23.0,0.0,16.0,0.0
-42.0,-57.0,3.0,-18.0,16.0,21.0,17.0,-9.0,-12.0,5.0,0.0
-39.0,-49.0,20.0,26.0,11.0,17.0,6.0,-15.0,-21.0,10.0,0.0
-37.0,-50.0,26.0,53.0,0.0,11.0,2.0,-20.0,-12.0,15.0,0.0
-12.0,-35.0,9.0,45.0,-6.0,7.0,0.0,-16.0,-1.0,12.0,0.0
6.0,-11.0,-14.0,37.0,-9.0,0.0,-1.0,-18.0,-10.0,4.0,0.0
7.0,0.0,-35.0,30.0,-15.0,-1.0,-16.0,-25.0,-1.0,11.0,0.0
13.0,4.0,-56.0,16.0,-12.0,8.0,-19.0,-23.0,4.0,33.0,0.0
11.0,11.0,-41.0,29.0,0.0,14.0,1.0,-19.0,9.0,46.0,0.0
18.0,16.0,-20.0,33.0,7.0,11.0,10.0,-16.0,12.0,63.0,0.0
21.0,11.0,-16.0,14.0,3.0,10.0,8.0,-11.0,7.0,71.0,0.0
-2.0,-16.0,-19.0,-9.0,1.0,20.0,15.0,-4.0,1.0,53.0,0.0
-23.0,-31.0,-17.0,-14.0,0.0,24.0,20.0,7.0,1.0,28.0,0.0
-27.0,-30.0,-5.0,-12.0,14.0,14.0,31.0,19.0,0.0,21.0,0.0
-43.0,-16.0,3.0,2.0,23.0,11.0,35.0,17.0,-18.0,-2.0,0.0
-25.0,-6.0,2.0,8.0,16.0,2.0,30.0,21.0,-13.0,3.0,0.0
6.0,5.0,18.0,15.0,12.0,-3.0,23.0,6.0,0.0,47.0,0.0
14.0,13.0,31.0,26.0,16.0,5.0,26.0,3.0,1.0,73.0,0.0
-4.0,-8.0,40.0,33.0,14.0,15.0,27.0,9.0,-17.0,45.0,0.0
6.0,-17.0,18.0,25.0,8.0,10.0,16.0,11.0,-28.0,37.0,0.0
16.0,-9.0,12.0,9.0,-4.0,2.0,-2.0,7.0,-26.0,40.0,0.0
23.0,2.0,5.0,3.0,-13.0,-4.0,-14.0,5.0,-25.0,35.0,0.0
1.0,-15.0,-3.0,35.0,-18.0,5.0,-20.0,-9.0,-28.0,17.0,0.0
-24.0,-26.0,2.0,77.0,-15.0,4.0,-25.0,-20.0,-37.0,0.0,0.0
-35.0,-19.0,5.0,80.0,-4.0,4.0,-13.0,-23.0,-9.0,-11.0,0.0
-35.0,-9.0,23.0,57.0,0.0,5.0,-4.0,-31.0,15.0,-10.0,0.0
-26.0,21.0,53.0,25.0,3.0,2.0,-6.0,-20.0,17.0,-19.0,0.0
-40.0,47.0,55.0,27.0,13.0,14.0,-1.0,-6.0,11.0,-42.0,0.0
-66.0,54.0,41.0,41.0,30.0,24.0,8.0,14.0,3.0,-52.0,0.0
-37.0,66.0,42.0,27.0,23.0,21.0,10.0,26.0,-3.0,-37.0,0.0
9.0,71.0,28.0,-18.0,-10.0,0.0,1.0,24.0,-14.0,-8.0,0.0
17.0,50.0,-1.0,-52.0,-23.0,-4.0,7.0,26.0,-22.0,13.0,0.0
8.0,27.0,-28.0,-63.0,-13.0,4.0,12.0,22.0,-41.0,-9.0,0.0
-8.0,13.0,-20.0,-46.0,3.0,3.0,5.0,10.0,-39.0,-27.0,0.0
-25.0,-2.0,-13.0,-51.0,-16.0,-5.0,-16.0,3.0,-24.0,-14.0,0.0
-26.0,-11.0,-14.0,-47.0,-23.0,-2.0,-31.0,-9.0,-9.0,3.0,0.0
-26.0,-31.0,-30.0,-34.0,-25.0,-6.0,-25.0,-11.0,21.0,48.0,0.0
-11.0,-58.0,-31.0,-16.0,-17.0,-13.0,-20.0,-11.0,46.0,63.0,0.0
0.0,-48.0,-20.0,5.0,-24.0,-9.0,-8.0,-6.0,61.0,46.0,0.0
9.0,-17.0,-10.0,20.0,-11.0,7.0,-5.0,3.0,53.0,20.0,0.0
-10.0,-12.0,2.0,33.0,5.0,17.0,-6.0,1.0,37.0,7.0,0.0
-23.0,-4.0,10.0,34.0,9.0,22.0,-4.0,3.0,37.0,30.0,0.0
-15.0,5.0,25.0,12.0,31.0,18.0,2.0,7.0,20.0,34.0,0.0
2.0,7.0,29.0,-6.0,39.0,21.0,15.0,6.0,-9.0,25.0,0.0
13.0,0.0,2.0,-32.0,16.0,16.0,18.0,14.0,-4.0,24.0,0.0
-2.0,-12.0,-16.0,-63.0,-6.0,5.0,25.0,21.0,16.0,19.0,0.0
-14.0,-5.0,-21.0,-45.0,-27.0,0.0,34.0,24.0,33.0,20.0,0.0
-17.0,-7.0,-18.0,-17.0,-28.0,-11.0,31.0,18.0,40.0,2.0,0.0
-8.0,-8.0,-9.0,-14.0,-18.0,-11.0,21.0,11.0,47.0,-3.0,0.0
-3.0,1.0,-1.0,-14.0,-20.0,-12.0,9.0,12.0,45.0,1.0,0.0
5.0,20.0,2.0,-1.0,-10.0,-6.0,15.0,10.0,25.0,1.0,0.0
11.0,18.0,14.0,14.0,-9.0,-10.0,15.0,11.0,28.0,6.0,0.0
12.0,10.0,43.0,29.0,-2.0,-10.0,9.0,9.0,30.0,2.0,0.0
3.0,18.0,70.0,30.0,4.0,-1.0,-5.0,-3.0,15.0,-17.0,0.0
-1.0,18.0,82.0,70.0,14.0,0.0,-17.0,-15.0,6.0,-35.0,0.0
-6.0,10.0,53.0,118.0,25.0,1.0,-15.0,-14.0,9.0,-29.0,0.0
-16.0,0.0,-23.0,119.0,32.0,12.0,-12.0,-8.0,15.0,-14.0,0.0
-28.0,-4.0,-40.0,85.0,34.0,17.0,-1.0,-20.0,12.0,-11.0,0.0
-40.0,-4.0,-8.0,42.0,24.0,29.0,-5.0,-38.0,3.0,-26.0,0.0
-33.0,-1.0,13.0,12.0,0.0,18.0,-11.0,-38.0,-3.0,-36.0,0.0
-14.0,8.0,9.0,10.0,-4.0,19.0,-15.0,-22.0,-5.0,-38.0,0.0
-3.0,13.0,-9.0,23.0,19.0,36.0,-1.0,-11.0,-5.0,-38.0,0.0
5.0,2.0,-13.0,36.0,51.0,38.0,20.0,-4.0,9.0,-13.0,0.0
23.0,-1.0,-20.0,-3.0,47.0,37.0,24.0,3.0,30.0,3.0,0.0
36.0,23.0,-23.0,-94.0,-8.0,21.0,36.0,18.0,46.0,30.0,0.0
50.0,39.0,-27.0,-152.0,-54.0,2.0,38.0,30.0,62.0,63.0,0.0
1.0,2.0,-36.0,-25.0,-13.0,-8.0,-12.0,-10.0,25.0,26.0,0.0
-2.0,6.0,-18.0,3.0,-11.0,-6.0,-11.0,-27.0,20.0,23.0,0.0
-2.0,10.0,-10.0,13.0,0.0,-7.0,-11.0,-23.0,11.0,26.0,0.0
7.0,16.0,-6.0,8.0,10.0,-9.0,-6.0,-12.0,-4.0,25.0,0.0
6.0,13.0,2.0,9.0,8.0,-5.0,1.0,-4.0,-20.0,23.0,0.0
-9.0,-6.0,-12.0,17.0,-4.0,4.0,9.0,-2.0,-30.0,4.0,0.0
-26.0,-20.0,-14.0,22.0,-7.0,0.0,9.0,1.0,-38.0,-22.0,0.0
-45.0,-28.0,-17.0,9.0,-5.0,-6.0,1.0,0.0,-45.0,-39.0,0.0
-36.0,-18.0,-20.0,-13.0,7.0,-7.0,6.0,3.0,-36.0,-38.0,0.0
-29.0,-11.0,-30.0,-32.0,9.0,-9.0,11.0,20.0,-12.0,-39.0,0.0
-10.0,-6.0,-46.0,-41.0,-2.0,-6.0,6.0,26.0,29.0,-18.0,0.0
16.0,-7.0,-40.0,-36.0,-3.0,5.0,12.0,22.0,71.0,34.0,0.0
26.0,-14.0,-22.0,-37.0,-7.0,7.0,1.0,27.0,84.0,46.0,0.0
26.0,-9.0,-6.0,-38.0,-4.0,-3.0,-11.0,26.0,72.0,30.0,0.0
25.0,15.0,-3.0,-39.0,-1.0,-5.0,-9.0,22.0,50.0,30.0,0.0
24.0,21.0,-9.0,-35.0,12.0,6.0,0.0,18.0,42.0,38.0,0.0
13.0,17.0,1.0,-22.0,21.0,11.0,-6.0,15.0,13.0,29.0,0.0
8.0,8.0,7.0,-16.0,24.0,10.0,-5.0,9.0,-29.0,17.0,0.0
0.0,5.0,7.0,-17.0,12.0,15.0,3.0,1.0,-67.0,-1.0,0.0
-6.0,0.0,12.0,-12.0,3.0,7.0,5.0,-5.0,-66.0,-24.0,0.0
-7.0,4.0,6.0,-7.0,0.0,-7.0,-6.0,-10.0,-54.0,-43.0,0.0
-11.0,-8.0,4.0,-8.0,-14.0,-23.0,-26.0,-4.0,-61.0,-36.0,0.0
-21.0,-14.0,7.0,-10.0,-28.0,-31.0,-49.0,-10.0,-46.0,-9.0,0.0
-10.0,-19.0,-3.0,-10.0,-26.0,-18.0,-52.0,-11.0,-19.0,-5.0,0.0
-9.0,-30.0,-8.0,-6.0,-18.0,-17.0,-43.0,-4.0,3.0,-9.0,0.0
