channel0,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,channel9,true_locs
-63.0,-48.0,-58.0,24.0,33.0,38.0,-14.0,7.0,47.0,-61.0,0.0
-72.0,-42.0,6.0,1.0,-5.0,30.0,-6.0,14.0,0.0,-62.0,0.0
-62.0,1.0,100.0,-12.0,-29.0,21.0,13.0,-7.0,-106.0,-58.0,0.0
-18.0,92.0,219.0,53.0,26.0,34.0,13.0,-35.0,-180.0,-37.0,0.0
4.0,145.0,289.0,148.0,98.0,68.0,11.0,-40.0,-147.0,19.0,0.0
-16.0,65.0,170.0,125.0,48.0,43.0,-7.0,-20.0,-21.0,59.0,0.0
32.0,49.0,59.0,41.0,-51.0,-27.0,-41.0,-19.0,28.0,83.0,0.0
60.0,39.0,-7.0,-14.0,-101.0,-65.0,-55.0,-20.0,78.0,102.0,0.0
29.0,37.0,-22.0,21.0,-61.0,-39.0,-33.0,-6.0,41.0,30.0,0.0
-45.0,-34.0,-88.0,1.0,7.0,-3.0,-21.0,-7.0,23.0,-88.0,0.0
-57.0,-66.0,-130.0,-32.0,5.0,0.0,-11.0,6.0,190.0,-57.0,0.0
-55.0,-87.0,-161.0,-61.0,-43.0,-11.0,-24.0,2.0,264.0,37.0,0.0
-61.0,-83.0,-152.0,-95.0,-74.0,-1.0,-12.0,27.0,170.0,60.0,0.0
-85.0,-109.0,-179.0,-107.0,-29.0,33.0,-10.0,5.0,-244.0,-97.0,0.0
-6.0,-15.0,-105.0,-62.0,27.0,73.0,11.0,-39.0,-346.0,-111.0,0.0
121.0,97.0,-28.0,-41.0,23.0,82.0,39.0,0.0,51.0,45.0,0.0
103.0,107.0,51.0,-14.0,10.0,63.0,16.0,15.0,130.0,50.0,0.0
29.0,74.0,117.0,-9.0,-33.0,19.0,-39.0,-8.0,-37.0,-28.0,0.0
3.0,70.0,107.0,-31.0,-40.0,0.0,-74.0,-70.0,-326.0,-109.0,0.0
-25.0,32.0,56.0,-24.0,-13.0,28.0,-48.0,-82.0,-368.0,-131.0,0.0
-45.0,-24.0,-3.0,-46.0,-26.0,26.0,-23.0,-48.0,-261.0,-116.0,0.0
-33.0,-47.0,23.0,-42.0,-29.0,30.0,-4.0,10.0,-74.0,-35.0,0.0
-16.0,-42.0,77.0,-5.0,-19.0,19.0,0.0,48.0,67.0,31.0,0.0
0.0,-8.0,78.0,11.0,-2.0,6.0,-8.0,21.0,12.0,18.0,0.0
16.0,-13.0,-52.0,-16.0,11.0,3.0,5.0,32.0,21.0,29.0,0.0
36.0,-5.0,-142.0,-29.0,12.0,4.0,11.0,50.0,70.0,46.0,0.0
30.0,-1.0,-110.0,-44.0,-14.0,-17.0,-16.0,14.0,1.0,17.0,0.0
10.0,4.0,-9.0,-4.0,-4.0,-1.0,-15.0,-25.0,-98.0,-28.0,0.0
-1.0,0.0,16.0,11.0,22.0,9.0,-7.0,-5.0,-13.0,-6.0,0.0
25.0,4.0,-32.0,-9.0,17.0,5.0,3.0,46.0,143.0,96.0,0.0
54.0,19.0,-26.0,19.0,6.0,11.0,10.0,45.0,173.0,141.0,0.0
58.0,35.0,26.0,23.0,-17.0,11.0,-6.0,29.0,141.0,116.0,0.0
14.0,30.0,72.0,2.0,-31.0,-6.0,-12.0,29.0,95.0,65.0,0.0
-21.0,5.0,59.0,17.0,2.0,-7.0,-23.0,30.0,67.0,20.0,0.0
-41.0,-9.0,35.0,43.0,41.0,21.0,-10.0,4.0,45.0,-17.0,0.0
-61.0,-41.0,-31.0,-12.0,9.0,15.0,-9.0,12.0,51.0,-30.0,0.0
-73.0,-41.0,-41.0,-42.0,-20.0,10.0,-7.0,6.0,-2.0,-45.0,0.0
-89.0,-24.0,-5.0,-16.0,1.0,30.0,16.0,-3.0,-109.0,-68.0,0.0
-107.0,-26.0,39.0,34.0,4.0,32.0,18.0,7.0,-150.0,-106.0,0.0
-113.0,-68.0,43.0,72.0,25.0,13.0,20.0,32.0,-92.0,-97.0,0.0
-92.0,-64.0,57.0,108.0,68.0,29.0,46.0,35.0,-73.0,-48.0,0.0
-100.0,-24.0,90.0,97.0,56.0,34.0,32.0,14.0,-93.0,-81.0,0.0
-134.0,-35.0,75.0,33.0,20.0,22.0,27.0,15.0,95.0,-66.0,0.0
-47.0,3.0,88.0,-6.0,-9.0,33.0,40.0,42.0,254.0,94.0,0.0
3.0,82.0,196.0,32.0,-24.0,7.0,9.0,4.0,66.0,54.0,0.0
12.0,57.0,117.0,65.0,10.0,-13.0,-15.0,-28.0,-69.0,14.0,0.0
22.0,-6.0,-17.0,21.0,35.0,-3.0,18.0,-14.0,-42.0,23.0,0.0
35.0,-62.0,-159.0,-105.0,-26.0,10.0,57.0,17.0,-2.0,43.0,0.0
68.0,-55.0,-194.0,-125.0,-6.0,39.0,80.0,21.0,11.0,50.0,0.0
140.0,21.0,-146.0,-82.0,16.0,43.0,59.0,16.0,35.0,68.0,0.0
135.0,57.0,-99.0,-83.0,1.0,7.0,15.0,7.0,40.0,71.0,0.0
78.0,51.0,-29.0,-116.0,-48.0,-51.0,-18.0,-8.0,15.0,56.0,0.0
36.0,48.0,64.0,-78.0,-53.0,-70.0,-38.0,-17.0,-11.0,36.0,0.0
0.0,26.0,102.0,-11.0,-21.0,-67.0,-46.0,-47.0,-27.0,-11.0,0.0
37.0,12.0,69.0,7.0,2.0,-46.0,-36.0,-53.0,-59.0,4.0,0.0
87.0,24.0,2.0,-13.0,-11.0,-49.0,-21.0,-48.0,-54.0,48.0,0.0
74.0,3.0,-85.0,-6.0,-2.0,-40.0,-10.0,-17.0,19.0,46.0,0.0
41.0,-1.0,-84.0,8.0,3.0,-23.0,17.0,15.0,61.0,42.0,0.0
4.0,-26.0,-110.0,-36.0,-14.0,-29.0,16.0,22.0,59.0,32.0,0.0
-18.0,-31.0,-102.0,-55.0,-10.0,-33.0,11.0,20.0,36.0,2.0,0.0
-26.0,-13.0,-17.0,-43.0,10.0,-37.0,-2.0,-9.0,4.0,-10.0,0.0
1.0,38.0,100.0,-23.0,-4.0,-29.0,1.0,-14.0,1.0,7.0,0.0
17.0,69.0,151.0,0.0,-19.0,-18.0,4.0,-7.0,13.0,15.0,0.0
20.0,36.0,98.0,-1.0,-10.0,-4.0,26.0,26.0,36.0,42.0,0.0
-5.0,-46.0,11.0,2.0,34.0,35.0,40.0,44.0,25.0,29.0,0.0
-32.0,-80.0,-66.0,21.0,52.0,40.0,46.0,34.0,4.0,-15.0,0.0
-34.0,-54.0,-93.0,71.0,51.0,24.0,18.0,0.0,-17.0,-43.0,0.0
-44.0,-23.0,-24.0,93.0,58.0,17.0,0.0,-16.0,-61.0,-72.0,0.0
-53.0,-34.0,5.0,32.0,14.0,8.0,9.0,0.0,-56.0,-71.0,0.0
-68.0,-58.0,-11.0,12.0,16.0,-5.0,14.0,-5.0,-60.0,-87.0,0.0
-62.0,-29.0,35.0,44.0,24.0,-15.0,-13.0,-28.0,-61.0,-84.0,0.0
-49.0,32.0,112.0,63.0,-1.0,-34.0,-2.0,-10.0,37.0,-36.0,0.0
-20.0,98.0,199.0,100.0,-6.0,-45.0,9.0,13.0,104.0,0.0,0.0
-5.0,144.0,221.0,121.0,42.0,-20.0,31.0,8.0,118.0,-4.0,0.0
-51.0,93.0,144.0,72.0,58.0,-16.0,10.0,-32.0,95.0,-66.0,0.0
-86.0,-2.0,8.0,6.0,16.0,-35.0,2.0,-35.0,37.0,-84.0,0.0
-51.0,-46.0,-87.0,12.0,6.0,-17.0,22.0,6.0,0.0,-17.0,0.0
-37.0,-79.0,-176.0,-26.0,-14.0,-12.0,20.0,2.0,-106.0,-2.0,0.0
-53.0,-96.0,-205.0,-67.0,-29.0,0.0,5.0,-19.0,-142.0,-37.0,0.0
-66.0,-112.0,-222.0,-87.0,-15.0,5.0,-25.0,-45.0,-99.0,-77.0,0.0
-43.0,-84.0,-197.0,-124.0,-53.0,-15.0,-43.0,-35.0,-42.0,-64.0,0.0
0.0,-42.0,-144.0,-155.0,-91.0,-38.0,-29.0,-13.0,18.0,-16.0,0.0
25.0,-44.0,-110.0,-143.0,-62.0,-23.0,-4.0,-2.0,34.0,20.0,0.0
40.0,-56.0,-79.0,-82.0,-27.0,14.0,30.0,8.0,41.0,27.0,0.0
42.0,-92.0,-145.0,-103.0,-32.0,23.0,28.0,32.0,17.0,29.0,0.0
49.0,-97.0,-142.0,-108.0,-53.0,-3.0,21.0,28.0,-13.0,20.0,0.0
58.0,-35.0,-10.0,-27.0,-53.0,-30.0,-5.0,-15.0,-31.0,16.0,0.0
24.0,60.0,246.0,109.0,-20.0,-30.0,-26.0,-83.0,-32.0,-20.0,0.0
-5.0,107.0,434.0,147.0,-14.0,-33.0,-27.0,-56.0,51.0,-27.0,0.0
19.0,135.0,497.0,124.0,-35.0,-37.0,8.0,15.0,190.0,35.0,0.0
47.0,104.0,328.0,47.0,-58.0,-30.0,32.0,50.0,153.0,41.0,0.0
65.0,-11.0,-114.0,-70.0,-40.0,21.0,73.0,74.0,101.0,41.0,0.0
48.0,-145.0,-547.0,-91.0,29.0,73.0,86.0,55.0,67.0,39.0,0.0
6.0,-121.0,-410.0,3.0,83.0,61.0,50.0,23.0,32.0,20.0,0.0
0.0,-36.0,-114.0,75.0,90.0,58.0,28.0,25.0,-16.0,25.0,0.0
14.0,12.0,-5.0,52.0,20.0,39.0,35.0,37.0,-22.0,35.0,0.0
-11.0,-28.0,-37.0,15.0,-19.0,18.0,4.0,17.0,-33.0,0.0,0.0
-35.0,-42.0,-29.0,24.0,-12.0,20.0,-25.0,-7.0,-37.0,-21.0,0.0
-30.0,-34.0,-1.0,12.0,-18.0,14.0,-24.0,-11.0,-6.0,6.0,0.0
-27.0,-38.0,0.0,-7.0,-43.0,6.0,-27.0,-33.0,-37.0,0.0,0.0
-34.0,-37.0,-22.0,-20.0,-43.0,16.0,-24.0,-25.0,-46.0,-28.0,0.0
-43.0,-23.0,-6.0,8.0,-24.0,29.0,7.0,-3.0,-30.0,-39.0,0.0
-51.0,-16.0,9.0,49.0,-3.0,35.0,34.0,7.0,-19.0,-51.0,0.0
-36.0,-5.0,36.0,94.0,26.0,30.0,42.0,13.0,-18.0,-43.0,0.0
-49.0,-12.0,51.0,115.0,28.0,2.0,13.0,-8.0,-77.0,-77.0,0.0
-44.0,-23.0,50.0,74.0,-16.0,-44.0,-40.0,-8.0,-23.0,-32.0,0.0
-4.0,8.0,45.0,16.0,-82.0,-73.0,-66.0,-24.0,17.0,35.0,0.0
22.0,51.0,95.0,6.0,-116.0,-94.0,-72.0,-16.0,23.0,46.0,0.0
64.0,95.0,204.0,45.0,-97.0,-64.0,-45.0,17.0,160.0,121.0,0.0
96.0,123.0,243.0,36.0,-59.0,-48.0,-22.0,16.0,224.0,173.0,0.0
65.0,85.0,210.0,89.0,34.0,6.0,-10.0,-17.0,52.0,74.0,0.0
22.0,21.0,124.0,88.0,83.0,17.0,-9.0,-6.0,-53.0,-48.0,0.0
79.0,55.0,36.0,53.0,63.0,23.0,5.0,6.0,90.0,13.0,0.0
83.0,25.0,-128.0,-1.0,56.0,53.0,14.0,23.0,217.0,82.0,0.0
-13.0,-55.0,-157.0,-27.0,38.0,36.0,-2.0,9.0,128.0,23.0,0.0
-74.0,-89.0,-84.0,-5.0,9.0,4.0,-23.0,10.0,-19.0,-61.0,0.0
-94.0,-98.0,-111.0,-32.0,4.0,15.0,21.0,29.0,-83.0,-93.0,0.0
-83.0,-93.0,-179.0,-76.0,-3.0,34.0,47.0,50.0,-20.0,-85.0,0.0
-82.0,-97.0,-202.0,-81.0,-48.0,0.0,6.0,8.0,-76.0,-102.0,0.0
-76.0,-81.0,-121.0,-60.0,-56.0,-8.0,12.0,-36.0,-268.0,-154.0,0.0
-27.0,-36.0,-35.0,0.0,-9.0,18.0,27.0,-39.0,-262.0,-78.0,0.0
19.0,-19.0,-2.0,55.0,22.0,56.0,59.0,9.0,-83.0,6.0,0.0
30.0,-14.0,45.0,75.0,28.0,69.0,88.0,30.0,-50.0,-7.0,0.0
34.0,6.0,50.0,63.0,19.0,35.0,71.0,22.0,-30.0,3.0,0.0
24.0,-9.0,-4.0,56.0,40.0,23.0,40.0,31.0,43.0,31.0,0.0
24.0,7.0,11.0,69.0,70.0,31.0,24.0,23.0,70.0,31.0,0.0
24.0,-6.0,7.0,37.0,29.0,8.0,14.0,36.0,124.0,66.0,0.0
19.0,-12.0,21.0,5.0,-35.0,-33.0,-7.0,52.0,77.0,67.0,0.0
21.0,41.0,144.0,19.0,-36.0,-41.0,-20.0,23.0,-12.0,17.0,0.0
12.0,101.0,237.0,47.0,-17.0,-6.0,-26.0,-18.0,-93.0,-37.0,0.0
-6.0,118.0,222.0,41.0,-19.0,6.0,-34.0,-15.0,-13.0,-25.0,0.0
-17.0,90.0,124.0,32.0,1.0,16.0,-31.0,0.0,85.0,12.0,0.0
17.0,67.0,68.0,54.0,49.0,36.0,-6.0,-39.0,0.0,-4.0,0.0
65.0,58.0,27.0,28.0,27.0,22.0,-24.0,-50.0,-52.0,-14.0,0.0
52.0,-11.0,-104.0,-31.0,7.0,35.0,-14.0,-39.0,-64.0,-5.0,0.0
18.0,-47.0,-109.0,-62.0,-20.0,16.0,1.0,-3.0,-4.0,0.0,0.0
76.0,32.0,38.0,-53.0,-73.0,-21.0,0.0,19.0,138.0,52.0,0.0
136.0,45.0,67.0,-59.0,-77.0,-20.0,4.0,38.0,235.0,111.0,0.0
87.0,3.0,89.0,16.0,-15.0,-2.0,16.0,20.0,170.0,62.0,0.0
40.0,30.0,101.0,53.0,25.0,21.0,20.0,16.0,125.0,17.0,0.0
35.0,48.0,70.0,7.0,3.0,16.0,3.0,33.0,53.0,35.0,0.0
53.0,76.0,78.0,13.0,16.0,8.0,5.0,4.0,-141.0,23.0,0.0
5.0,42.0,41.0,54.0,53.0,27.0,2.0,-21.0,-186.0,-16.0,0.0
-38.0,-25.0,-53.0,29.0,77.0,55.0,34.0,10.0,-37.0,5.0,0.0
-14.0,-28.0,-39.0,-2.0,42.0,60.0,73.0,53.0,30.0,56.0,0.0
-8.0,6.0,55.0,38.0,45.0,31.0,27.0,31.0,0.0,69.0,0.0
-15.0,41.0,156.0,126.0,75.0,17.0,-32.0,-12.0,-25.0,11.0,0.0
-27.0,28.0,187.0,112.0,47.0,20.0,-44.0,-19.0,-6.0,-39.0,0.0
-46.0,-39.0,115.0,-14.0,-26.0,19.0,-18.0,1.0,47.0,-60.0,0.0
-58.0,-82.0,94.0,-60.0,-13.0,29.0,11.0,1.0,64.0,-34.0,0.0
-73.0,-60.0,134.0,-23.0,22.0,15.0,-17.0,-35.0,14.0,-33.0,0.0
-49.0,-11.0,96.0,-5.0,12.0,5.0,-31.0,-21.0,-11.0,-8.0,0.0
29.0,22.0,-128.0,-82.0,0.0,38.0,6.0,19.0,12.0,54.0,0.0
54.0,-46.0,-409.0,-164.0,14.0,65.0,60.0,42.0,23.0,67.0,0.0
19.0,-138.0,-446.0,-137.0,77.0,74.0,62.0,51.0,46.0,55.0,0.0
43.0,-101.0,-278.0,-94.0,73.0,37.0,34.0,43.0,42.0,46.0,0.0
90.0,0.0,-88.0,-40.0,29.0,8.0,6.0,35.0,28.0,57.0,0.0
86.0,28.0,-3.0,46.0,40.0,0.0,-11.0,9.0,21.0,36.0,0.0
66.0,13.0,-31.0,65.0,70.0,-13.0,-26.0,8.0,76.0,32.0,0.0
73.0,42.0,-32.0,42.0,47.0,-22.0,-15.0,7.0,128.0,62.0,0.0
61.0,55.0,-15.0,10.0,8.0,-55.0,-30.0,3.0,102.0,73.0,0.0
19.0,38.0,-30.0,-20.0,-28.0,-54.0,-41.0,14.0,20.0,36.0,0.0
7.0,68.0,24.0,4.0,-15.0,-44.0,-30.0,-15.0,-74.0,0.0,0.0
-19.0,65.0,39.0,56.0,31.0,-28.0,-40.0,-41.0,-84.0,-63.0,0.0
-16.0,36.0,-16.0,62.0,41.0,-18.0,-48.0,-25.0,-22.0,-53.0,0.0
3.0,32.0,-16.0,63.0,40.0,-1.0,-37.0,-11.0,-7.0,-43.0,0.0
-20.0,-8.0,-14.0,36.0,40.0,8.0,-25.0,-10.0,-21.0,-50.0,0.0
-45.0,-11.0,32.0,34.0,25.0,10.0,-20.0,-14.0,-15.0,-39.0,0.0
-56.0,7.0,58.0,18.0,-6.0,-6.0,-25.0,-17.0,-56.0,-63.0,0.0
-81.0,0.0,93.0,18.0,-16.0,-31.0,-49.0,-34.0,-114.0,-105.0,0.0
-82.0,28.0,218.0,84.0,12.0,-31.0,-54.0,-27.0,-91.0,-90.0,0.0
-35.0,95.0,266.0,137.0,35.0,-22.0,-39.0,11.0,-52.0,-50.0,0.0
25.0,148.0,271.0,145.0,8.0,-37.0,-10.0,7.0,-52.0,-41.0,0.0
31.0,181.0,439.0,168.0,-14.0,-41.0,-11.0,-28.0,-128.0,-60.0,0.0
21.0,180.0,466.0,175.0,34.0,7.0,18.0,-32.0,-100.0,-25.0,0.0
-2.0,63.0,139.0,54.0,28.0,35.0,62.0,20.0,-2.0,37.0,0.0
-82.0,-96.0,-236.0,-85.0,-9.0,6.0,19.0,30.0,9.0,16.0,0.0
-46.0,-93.0,-306.0,-132.0,9.0,15.0,21.0,38.0,69.0,36.0,0.0
-13.0,-51.0,-365.0,-156.0,20.0,25.0,16.0,45.0,91.0,48.0,0.0
-44.0,-80.0,-397.0,-147.0,-44.0,-10.0,-28.0,10.0,81.0,31.0,0.0
-34.0,-32.0,-246.0,-119.0,-66.0,-12.0,-33.0,-13.0,37.0,-8.0,0.0
34.0,31.0,-162.0,-99.0,-32.0,12.0,-3.0,-7.0,24.0,4.0,0.0
99.0,48.0,-149.0,-65.0,12.0,19.0,-8.0,-7.0,7.0,17.0,0.0
86.0,-11.0,-160.0,-17.0,59.0,34.0,-6.0,-9.0,-11.0,17.0,0.0
10.0,-89.0,-154.0,19.0,64.0,22.0,-16.0,-25.0,-47.0,-6.0,0.0
-19.0,-89.0,-112.0,10.0,1.0,-10.0,-35.0,-36.0,-58.0,-20.0,0.0
-15.0,-43.0,-46.0,-13.0,-27.0,-11.0,-22.0,0.0,-13.0,-10.0,0.0
-47.0,-20.0,49.0,9.0,0.0,-14.0,-9.0,1.0,-5.0,-10.0,0.0
-68.0,-19.0,32.0,0.0,-16.0,-34.0,-20.0,-14.0,-11.0,-38.0,0.0
-60.0,-59.0,-71.0,-67.0,-32.0,-30.0,-6.0,11.0,47.0,-9.0,0.0
-9.0,-19.0,-27.0,-60.0,-13.0,-16.0,5.0,17.0,32.0,10.0,0.0
13.0,13.0,8.0,-18.0,-5.0,-12.0,7.0,20.0,6.0,-1.0,0.0
68.0,26.0,-5.0,-27.0,-11.0,-19.0,6.0,1.0,-40.0,4.0,0.0
113.0,46.0,-7.0,-25.0,-8.0,-20.0,-2.0,-25.0,-83.0,1.0,0.0
99.0,35.0,-49.0,-25.0,-10.0,-24.0,-7.0,-28.0,-49.0,22.0,0.0
99.0,43.0,-33.0,-31.0,-16.0,-23.0,-25.0,-42.0,44.0,79.0,0.0
72.0,32.0,-15.0,-3.0,8.0,-11.0,-20.0,-30.0,88.0,100.0,0.0
18.0,0.0,-36.0,5.0,31.0,12.0,0.0,-13.0,98.0,86.0,0.0
15.0,13.0,-14.0,9.0,1.0,12.0,-2.0,-11.0,38.0,54.0,0.0
0.0,18.0,16.0,0.0,-19.0,15.0,-5.0,-29.0,-159.0,-60.0,0.0
-26.0,13.0,51.0,14.0,-18.0,18.0,6.0,-13.0,-117.0,-90.0,0.0
-13.0,18.0,89.0,42.0,9.0,22.0,1.0,-13.0,45.0,-37.0,0.0
-15.0,3.0,93.0,50.0,23.0,15.0,-12.0,-37.0,80.0,-16.0,0.0
-23.0,27.0,118.0,75.0,20.0,3.0,-18.0,-46.0,-6.0,-12.0,0.0
-61.0,39.0,169.0,66.0,-6.0,-36.0,-31.0,-45.0,-209.0,-70.0,0.0
-68.0,93.0,300.0,77.0,-34.0,-82.0,-66.0,-72.0,-223.0,-74.0,0.0
-84.0,151.0,439.0,128.0,-32.0,-116.0,-93.0,-78.0,-78.0,-66.0,0.0
-111.0,158.0,526.0,142.0,-47.0,-137.0,-116.0,-83.0,-100.0,-92.0,0.0
-123.0,140.0,510.0,128.0,-1.0,-80.0,-66.0,-117.0,-218.0,-132.0,0.0
-51.0,142.0,365.0,127.0,83.0,-2.0,-37.0,-172.0,-280.0,-134.0,0.0
164.0,122.0,27.0,7.0,31.0,-2.0,-38.0,-125.0,-29.0,115.0,0.0
171.0,-133.0,-522.0,-200.0,-65.0,-43.0,-16.0,38.0,286.0,283.0,0.0
56.0,-275.0,-645.0,-277.0,-80.0,-12.0,62.0,141.0,381.0,265.0,0.0
4.0,-253.0,-493.0,-194.0,14.0,71.0,106.0,129.0,258.0,147.0,0.0
-5.0,-152.0,-198.0,-64.0,63.0,81.0,85.0,102.0,132.0,0.0,0.0
6.0,-31.0,154.0,39.0,73.0,79.0,95.0,70.0,33.0,-63.0,0.0
12.0,30.0,312.0,144.0,108.0,71.0,79.0,10.0,-25.0,-77.0,0.0
10.0,54.0,298.0,208.0,110.0,44.0,25.0,-13.0,-10.0,-68.0,0.0
29.0,1.0,-10.0,95.0,21.0,31.0,39.0,39.0,23.0,-32.0,0.0
6.0,-153.0,-389.0,-65.0,-20.0,31.0,57.0,59.0,5.0,0.0,0.0
-35.0,-205.0,-545.0,-75.0,45.0,50.0,37.0,48.0,-33.0,-12.0,0.0
-30.0,-141.0,-454.0,-87.0,38.0,43.0,53.0,74.0,37.0,6.0,0.0
-24.0,-51.0,-242.0,-67.0,10.0,25.0,53.0,52.0,111.0,7.0,0.0
-10.0,-33.0,-149.0,-58.0,-3.0,5.0,14.0,35.0,159.0,14.0,0.0
19.0,-22.0,-81.0,-35.0,-3.0,-22.0,-15.0,44.0,110.0,40.0,0.0
41.0,-4.0,-26.0,-25.0,-12.0,-43.0,-26.0,42.0,-8.0,3.0,0.0
49.0,2.0,-8.0,-13.0,1.0,-25.0,-22.0,14.0,-134.0,-44.0,0.0
62.0,22.0,26.0,36.0,48.0,21.0,-2.0,7.0,-105.0,-24.0,0.0
48.0,39.0,58.0,72.0,78.0,37.0,-2.0,26.0,-14.0,14.0,0.0
29.0,54.0,69.0,46.0,57.0,18.0,-25.0,4.0,-36.0,14.0,0.0
3.0,51.0,75.0,10.0,22.0,20.0,-30.0,9.0,-50.0,-4.0,0.0
-49.0,1.0,33.0,-7.0,2.0,22.0,-9.0,19.0,-24.0,-24.0,0.0
-81.0,-37.0,32.0,0.0,11.0,18.0,-7.0,17.0,-3.0,-32.0,0.0
-81.0,-33.0,49.0,29.0,25.0,17.0,-10.0,18.0,-13.0,-45.0,0.0
-96.0,-25.0,86.0,48.0,2.0,-9.0,-33.0,7.0,-35.0,-68.0,0.0
-119.0,-24.0,129.0,51.0,-28.0,-32.0,-48.0,-9.0,-65.0,-84.0,0.0
-93.0,18.0,161.0,98.0,-9.0,-36.0,-60.0,-46.0,-106.0,-94.0,0.0
-43.0,38.0,121.0,93.0,32.0,-15.0,-65.0,-65.0,-75.0,-99.0,0.0
13.0,22.0,18.0,-4.0,9.0,-11.0,-44.0,-40.0,57.0,-11.0,0.0
60.0,52.0,4.0,-56.0,-44.0,-18.0,-10.0,0.0,152.0,93.0,0.0
63.0,34.0,-1.0,-46.0,-56.0,-29.0,3.0,10.0,98.0,94.0,0.0
84.0,28.0,21.0,-50.0,-73.0,-54.0,-3.0,27.0,63.0,92.0,0.0
117.0,42.0,44.0,-88.0,-98.0,-91.0,-28.0,1.0,-9.0,91.0,0.0
100.0,61.0,36.0,-85.0,-70.0,-68.0,-40.0,-27.0,-40.0,42.0,0.0
85.0,89.0,45.0,-69.0,-58.0,-61.0,-35.0,-37.0,-74.0,26.0,0.0
69.0,88.0,16.0,-51.0,-29.0,-28.0,-10.0,-46.0,-110.0,0.0,0.0
36.0,18.0,-130.0,-70.0,17.0,13.0,3.0,-46.0,-113.0,-18.0,0.0
-13.0,-65.0,-203.0,-82.0,20.0,29.0,12.0,-29.0,-43.0,-4.0,0.0
-33.0,-74.0,-136.0,-35.0,0.0,22.0,0.0,-14.0,41.0,10.0,0.0
-9.0,-38.0,-71.0,-22.0,-11.0,25.0,-13.0,-17.0,76.0,27.0,0.0
-12.0,-46.0,-62.0,-21.0,-7.0,38.0,-5.0,-18.0,49.0,31.0,0.0
-41.0,-16.0,13.0,-11.0,-28.0,17.0,-19.0,-23.0,-1.0,-11.0,0.0
-63.0,30.0,139.0,41.0,-3.0,4.0,-26.0,-32.0,-47.0,-48.0,0.0
-20.0,4.0,37.0,19.0,-9.0,4.0,5.0,-10.0,-22.0,-17.0,0.0
9.0,5.0,-18.0,-18.0,-32.0,-6.0,9.0,-3.0,9.0,17.0,0.0
5.0,34.0,93.0,-17.0,-46.0,-19.0,1.0,-10.0,-4.0,5.0,0.0
-16.0,64.0,215.0,35.0,-9.0,-23.0,-18.0,-19.0,-25.0,-21.0,0.0
0.0,81.0,280.0,59.0,-6.0,-42.0,-28.0,-10.0,-12.0,-9.0,0.0
16.0,87.0,269.0,49.0,-38.0,-44.0,-17.0,23.0,23.0,10.0,0.0
21.0,37.0,61.0,6.0,-50.0,-21.0,13.0,52.0,11.0,23.0,0.0
11.0,-51.0,-230.0,-26.0,-1.0,2.0,16.0,40.0,-50.0,0.0,0.0
8.0,-61.0,-209.0,7.0,23.0,-9.0,-13.0,2.0,-85.0,-28.0,0.0
24.0,6.0,-30.0,5.0,5.0,-23.0,-30.0,-27.0,-91.0,-35.0,0.0
1.0,17.0,-29.0,-81.0,-15.0,0.0,0.0,-18.0,-91.0,-40.0,0.0
-11.0,0.0,-102.0,-115.0,23.0,45.0,33.0,12.0,-16.0,-6.0,0.0
5.0,54.0,-53.0,-85.0,16.0,52.0,32.0,15.0,34.0,34.0,0.0
24.0,86.0,-16.0,-74.0,-15.0,29.0,29.0,-2.0,12.0,11.0,0.0
-12.0,49.0,-55.0,-32.0,14.0,41.0,10.0,-16.0,21.0,-10.0,0.0
-74.0,-18.0,-56.0,33.0,35.0,36.0,-9.0,-34.0,1.0,-42.0,0.0
-66.0,-40.0,-76.0,-27.0,-5.0,36.0,26.0,-3.0,-6.0,-32.0,0.0
-32.0,-48.0,-161.0,-136.0,-62.0,18.0,48.0,35.0,10.0,11.0,0.0
-45.0,-79.0,-185.0,-143.0,-46.0,3.0,34.0,17.0,-24.0,-2.0,0.0
-72.0,-29.0,-38.0,-82.0,-22.0,-24.0,8.0,-31.0,-25.0,-42.0,0.0
-83.0,61.0,182.0,0.0,-22.0,-51.0,-29.0,-49.0,24.0,-80.0,0.0
-49.0,115.0,318.0,70.0,-8.0,-44.0,-21.0,-5.0,92.0,-61.0,0.0
-22.0,112.0,285.0,108.0,9.0,-28.0,-12.0,1.0,14.0,-32.0,0.0
-94.0,-1.0,79.0,56.0,-6.0,-35.0,-28.0,-20.0,-153.0,-73.0,0.0
-161.0,-146.0,-165.0,-31.0,-22.0,-20.0,-2.0,8.0,-147.0,-60.0,0.0
-119.0,-204.0,-394.0,-139.0,-40.0,-2.0,40.0,62.0,-52.0,20.0,0.0
77.0,-54.0,-438.0,-165.0,-58.0,-35.0,12.0,13.0,-72.0,83.0,0.0
255.0,131.0,-190.0,-65.0,-69.0,-68.0,-57.0,-67.0,-46.0,112.0,0.0
241.0,193.0,175.0,61.0,-42.0,-65.0,-72.0,-93.0,23.0,108.0,0.0
126.0,187.0,414.0,155.0,17.0,-24.0,-56.0,-108.0,-10.0,3.0,0.0
23.0,215.0,537.0,172.0,40.0,-6.0,-47.0,-76.0,1.0,-56.0,0.0
-25.0,195.0,434.0,73.0,-21.0,-21.0,-47.0,-48.0,8.0,-47.0,0.0
