channel0,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,channel9,true_locs
709.0,1769.0,0.0,-568.0,-2020.0,-3411.0,-990.0,3969.0,3755.0,670.0,0.0
411.0,1636.0,3.0,-693.0,-937.0,-1026.0,-413.0,2067.0,1651.0,307.0,0.0
348.0,1298.0,0.0,-380.0,-21.0,550.0,-99.0,404.0,-339.0,279.0,0.0
62.0,867.0,0.0,-550.0,138.0,828.0,309.0,290.0,-602.0,304.0,0.0
-205.0,833.0,0.0,-589.0,735.0,278.0,123.0,569.0,347.0,314.0,0.0
-133.0,625.0,4.0,-448.0,-178.0,-545.0,-215.0,684.0,1269.0,615.0,0.0
145.0,-198.0,3.0,24.0,-159.0,248.0,-276.0,158.0,728.0,1035.0,0.0
326.0,-1013.0,7.0,241.0,142.0,-185.0,-87.0,420.0,832.0,1295.0,0.0
-410.0,-2272.0,5.0,-394.0,126.0,-694.0,-150.0,-66.0,145.0,506.0,0.0
-1021.0,-2879.0,-4.0,-545.0,-243.0,685.0,282.0,-1082.0,-1284.0,-280.0,0.0
-873.0,-2063.0,-6.0,-206.0,-475.0,851.0,517.0,-694.0,-1298.0,-332.0,0.0
-228.0,-572.0,-1.0,389.0,476.0,24.0,-17.0,365.0,-249.0,111.0,0.0
115.0,252.0,-1.0,696.0,953.0,-253.0,-174.0,1154.0,723.0,190.0,0.0
-80.0,311.0,2.0,573.0,409.0,272.0,-186.0,464.0,66.0,-183.0,0.0
371.0,882.0,6.0,1059.0,756.0,-327.0,-575.0,-1014.0,-1262.0,134.0,0.0
541.0,901.0,8.0,744.0,759.0,-481.0,-101.0,-1897.0,-2124.0,218.0,0.0
179.0,211.0,5.0,20.0,259.0,119.0,482.0,-1964.0,-2286.0,-58.0,0.0
-8.0,-1030.0,-7.0,-281.0,322.0,963.0,545.0,-729.0,-1279.0,-154.0,0.0
-465.0,-2486.0,-3.0,-719.0,144.0,1565.0,353.0,1905.0,788.0,-469.0,0.0
-881.0,-2786.0,0.0,-956.0,395.0,3155.0,756.0,2844.0,1359.0,-746.0,0.0
-220.0,-1791.0,-4.0,-469.0,1069.0,3736.0,1262.0,539.0,-714.0,-216.0,0.0
60.0,-1091.0,-10.0,-274.0,55.0,1031.0,1022.0,-1244.0,-2121.0,-9.0,0.0
-533.0,-1182.0,-5.0,-386.0,-250.0,-1036.0,90.0,-857.0,-1172.0,-569.0,0.0
-189.0,-734.0,-1.0,-3.0,120.0,-683.0,-357.0,1894.0,1610.0,-210.0,0.0
801.0,563.0,-6.0,285.0,-275.0,-1458.0,-176.0,3640.0,2627.0,757.0,0.0
276.0,1491.0,4.0,349.0,8.0,-361.0,412.0,1564.0,807.0,160.0,0.0
231.0,2518.0,-1.0,425.0,-181.0,377.0,218.0,-769.0,-456.0,36.0,0.0
-65.0,1762.0,-5.0,-302.0,-307.0,-757.0,-1238.0,-404.0,-746.0,-155.0,0.0
-501.0,45.0,4.0,-775.0,-207.0,-764.0,-1443.0,2144.0,915.0,-278.0,0.0
29.0,-446.0,2.0,-661.0,-1101.0,-296.0,-580.0,2774.0,2407.0,445.0,0.0
173.0,-581.0,8.0,-852.0,-1097.0,-632.0,-608.0,1698.0,1695.0,584.0,0.0
115.0,-484.0,8.0,-345.0,-45.0,-54.0,-564.0,299.0,460.0,500.0,0.0
257.0,-775.0,1.0,447.0,1076.0,741.0,-13.0,-470.0,-519.0,738.0,0.0
382.0,-1071.0,4.0,392.0,838.0,803.0,594.0,-51.0,-135.0,914.0,0.0
638.0,-205.0,5.0,285.0,-374.0,202.0,692.0,237.0,452.0,1002.0,0.0
167.0,371.0,0.0,217.0,-680.0,-531.0,597.0,-41.0,520.0,318.0,0.0
-335.0,628.0,1.0,471.0,-572.0,-514.0,1153.0,-483.0,-94.0,-306.0,0.0
-774.0,-193.0,5.0,358.0,774.0,2970.0,-703.0,-1028.0,-928.0,-864.0,0.0
-619.0,-947.0,9.0,176.0,16.0,4968.0,-490.0,-76.0,-475.0,-621.0,0.0
35.0,-927.0,7.0,819.0,-127.0,1077.0,26.0,-372.0,-1247.0,53.0,0.0
789.0,-332.0,2.0,714.0,-455.0,354.0,1160.0,-1353.0,-2452.0,736.0,0.0
994.0,9.0,-3.0,-46.0,-92.0,-542.0,1299.0,-595.0,-873.0,1047.0,0.0
-106.0,-1124.0,-3.0,-1507.0,535.0,-965.0,576.0,1427.0,1498.0,256.0,0.0
82.0,-1249.0,-1.0,-1390.0,557.0,861.0,1052.0,963.0,1354.0,541.0,0.0
973.0,-145.0,-1.0,-44.0,732.0,337.0,1306.0,-1187.0,-1499.0,1113.0,0.0
676.0,298.0,-3.0,155.0,97.0,-757.0,593.0,-2267.0,-3727.0,602.0,0.0
181.0,342.0,-3.0,161.0,-37.0,143.0,-122.0,-16.0,-986.0,249.0,0.0
317.0,706.0,1.0,664.0,654.0,135.0,-876.0,2825.0,3025.0,417.0,0.0
732.0,1223.0,0.0,1003.0,166.0,-1835.0,-1339.0,3288.0,3847.0,590.0,0.0
376.0,1237.0,4.0,598.0,-270.0,-2077.0,-717.0,2082.0,2466.0,60.0,0.0
660.0,1823.0,1.0,29.0,-410.0,-1405.0,-75.0,892.0,1579.0,212.0,0.0
633.0,1690.0,-1.0,-163.0,555.0,-267.0,-85.0,51.0,464.0,59.0,0.0
195.0,538.0,1.0,-270.0,1348.0,650.0,-211.0,542.0,-141.0,-347.0,0.0
748.0,412.0,-1.0,-167.0,571.0,-86.0,-291.0,2196.0,933.0,343.0,0.0
1302.0,617.0,0.0,-2.0,301.0,236.0,270.0,2311.0,1801.0,990.0,0.0
1073.0,455.0,-3.0,21.0,339.0,662.0,792.0,1104.0,1015.0,708.0,0.0
280.0,-31.0,2.0,-152.0,152.0,-361.0,417.0,237.0,-1.0,-93.0,0.0
34.0,112.0,2.0,-395.0,-587.0,-246.0,93.0,-273.0,-392.0,-353.0,0.0
502.0,825.0,3.0,85.0,-48.0,1182.0,572.0,-351.0,-294.0,-13.0,0.0
973.0,1441.0,8.0,541.0,645.0,400.0,467.0,-174.0,0.0,350.0,0.0
937.0,1031.0,5.0,318.0,40.0,-672.0,-182.0,-231.0,-55.0,281.0,0.0
1136.0,749.0,6.0,511.0,-71.0,109.0,-312.0,-498.0,-288.0,524.0,0.0
1562.0,1221.0,6.0,854.0,408.0,170.0,-75.0,-729.0,-818.0,927.0,0.0
1333.0,1096.0,8.0,714.0,641.0,-226.0,-1.0,-918.0,-1316.0,735.0,0.0
885.0,506.0,4.0,204.0,133.0,127.0,-25.0,-496.0,-807.0,505.0,0.0
239.0,-77.0,8.0,-146.0,-601.0,365.0,169.0,292.0,440.0,327.0,0.0
-580.0,-769.0,4.0,0.0,159.0,673.0,547.0,-453.0,-989.0,-77.0,0.0
-984.0,-1111.0,6.0,310.0,1226.0,1652.0,937.0,-2117.0,-3208.0,-528.0,0.0
-877.0,-1500.0,9.0,96.0,292.0,2193.0,1362.0,-1451.0,-2473.0,-557.0,0.0
-1071.0,-1868.0,11.0,-435.0,-362.0,947.0,675.0,1289.0,1214.0,-607.0,0.0
-1042.0,-1094.0,18.0,-275.0,14.0,312.0,-377.0,2153.0,2567.0,-564.0,0.0
35.0,693.0,15.0,857.0,1099.0,-40.0,-556.0,1292.0,1971.0,166.0,0.0
413.0,1528.0,9.0,1052.0,958.0,-720.0,-316.0,681.0,1208.0,188.0,0.0
32.0,1825.0,12.0,528.0,295.0,-835.0,-173.0,222.0,312.0,-438.0,0.0
-284.0,1917.0,8.0,241.0,-88.0,-614.0,-147.0,-50.0,-218.0,-790.0,0.0
-207.0,1771.0,4.0,383.0,-143.0,-516.0,-245.0,-403.0,-496.0,-713.0,0.0
118.0,1949.0,9.0,643.0,-115.0,-569.0,-561.0,-811.0,-589.0,-450.0,0.0
322.0,2430.0,10.0,837.0,-77.0,-502.0,-851.0,-666.0,-290.0,-204.0,0.0
311.0,2142.0,10.0,989.0,480.0,174.0,-465.0,-620.0,-572.0,-199.0,0.0
229.0,1798.0,18.0,1135.0,936.0,988.0,263.0,-1908.0,-2465.0,-445.0,0.0
495.0,1577.0,23.0,907.0,638.0,1355.0,532.0,-3169.0,-3510.0,-262.0,0.0
339.0,8.0,24.0,175.0,335.0,1297.0,675.0,-1796.0,-2173.0,-255.0,0.0
-418.0,-1964.0,30.0,-916.0,-775.0,412.0,681.0,1732.0,1053.0,-585.0,0.0
-388.0,-2512.0,39.0,-1094.0,-1415.0,-234.0,564.0,2845.0,2194.0,-302.0,0.0
182.0,-2043.0,46.0,-618.0,-238.0,216.0,929.0,1322.0,232.0,322.0,0.0
-177.0,-2024.0,40.0,-426.0,997.0,255.0,1163.0,-91.0,-1340.0,188.0,0.0
-650.0,-2004.0,47.0,-216.0,837.0,409.0,1003.0,-943.0,-776.0,-199.0,0.0
-1053.0,-1966.0,57.0,-7.0,340.0,564.0,682.0,-770.0,559.0,-579.0,0.0
-943.0,-1961.0,73.0,311.0,301.0,290.0,473.0,-335.0,480.0,-440.0,0.0
-763.0,-1773.0,81.0,112.0,25.0,-128.0,619.0,583.0,828.0,-414.0,0.0
-951.0,-1301.0,93.0,-375.0,-300.0,-79.0,1057.0,1138.0,1605.0,-751.0,0.0
-1067.0,-978.0,262.0,-716.0,-664.0,430.0,672.0,1028.0,695.0,-1056.0,0.0
-419.0,-350.0,1260.0,-621.0,-884.0,1302.0,310.0,1667.0,494.0,-350.0,0.0
-41.0,-250.0,2566.0,-536.0,-366.0,1790.0,521.0,668.0,-62.0,103.0,0.0
-1026.0,-1656.0,2876.0,-973.0,5.0,875.0,220.0,-583.0,-1773.0,-805.0,0.0
-663.0,-1344.0,3813.0,-915.0,-173.0,-548.0,-308.0,-298.0,-1465.0,-479.0,0.0
598.0,203.0,5175.0,-464.0,-161.0,-604.0,-363.0,885.0,647.0,558.0,0.0
924.0,799.0,5803.0,-32.0,6.0,-562.0,-400.0,1145.0,1692.0,804.0,0.0
769.0,816.0,6270.0,343.0,143.0,-739.0,-214.0,694.0,1257.0,579.0,0.0
632.0,1149.0,6429.0,335.0,-198.0,-508.0,261.0,695.0,1022.0,247.0,0.0
657.0,1862.0,6488.0,618.0,16.0,-457.0,317.0,206.0,516.0,148.0,0.0
764.0,2411.0,6593.0,995.0,844.0,-254.0,-67.0,-869.0,-557.0,312.0,0.0
865.0,2552.0,6636.0,1232.0,1228.0,35.0,-388.0,-2138.0,-2149.0,505.0,0.0
1018.0,2056.0,6667.0,924.0,552.0,37.0,-483.0,-2576.0,-2536.0,785.0,0.0
856.0,973.0,6474.0,244.0,157.0,-140.0,-478.0,-1318.0,-474.0,812.0,0.0
507.0,-101.0,6094.0,-460.0,-345.0,-165.0,-312.0,636.0,2628.0,758.0,0.0
-68.0,-1444.0,5552.0,-1000.0,-357.0,4.0,-18.0,1469.0,3342.0,483.0,0.0
-708.0,-2736.0,5425.0,-543.0,595.0,348.0,193.0,725.0,1913.0,-40.0,0.0
-463.0,-2491.0,5650.0,-70.0,893.0,545.0,323.0,20.0,807.0,244.0,0.0
460.0,-884.0,5885.0,92.0,377.0,257.0,67.0,192.0,702.0,1124.0,0.0
771.0,298.0,5916.0,405.0,578.0,594.0,320.0,730.0,655.0,1437.0,0.0
484.0,-73.0,5802.0,770.0,1221.0,1317.0,723.0,565.0,247.0,1263.0,0.0
291.0,-781.0,5881.0,1215.0,1832.0,1961.0,1070.0,-239.0,-914.0,966.0,0.0
429.0,-100.0,6149.0,1303.0,1553.0,2055.0,2146.0,-727.0,-2514.0,744.0,0.0
942.0,1893.0,6671.0,1096.0,600.0,2589.0,2837.0,-1659.0,-3828.0,752.0,0.0
931.0,2663.0,7335.0,633.0,-259.0,1167.0,1615.0,-602.0,-2022.0,588.0,0.0
-117.0,505.0,7479.0,-110.0,-822.0,-562.0,16.0,3374.0,1766.0,-87.0,0.0
-43.0,-696.0,7787.0,130.0,-159.0,147.0,-141.0,6061.0,3477.0,305.0,0.0
280.0,-1025.0,8229.0,604.0,986.0,647.0,297.0,4047.0,1983.0,715.0,0.0
-308.0,-1386.0,8313.0,87.0,805.0,1427.0,1058.0,508.0,-304.0,59.0,0.0
-481.0,-1517.0,8453.0,-309.0,62.0,1513.0,1319.0,-1222.0,-1297.0,-53.0,0.0
-407.0,-1667.0,8571.0,-158.0,330.0,937.0,731.0,-1051.0,-859.0,235.0,0.0
10.0,-1180.0,8725.0,292.0,1144.0,1116.0,393.0,-780.0,81.0,819.0,0.0
1528.0,407.0,9125.0,1256.0,1196.0,436.0,354.0,13.0,2125.0,2300.0,0.0
1289.0,486.0,9018.0,927.0,599.0,-666.0,-215.0,1674.0,3694.0,2060.0,0.0
924.0,676.0,8548.0,696.0,648.0,13.0,-448.0,1518.0,2526.0,1494.0,0.0
1373.0,1552.0,8033.0,686.0,-126.0,683.0,-47.0,264.0,882.0,1776.0,0.0
1272.0,1643.0,7535.0,362.0,-1078.0,462.0,281.0,-297.0,688.0,1654.0,0.0
456.0,1519.0,7064.0,89.0,-520.0,1182.0,-49.0,-196.0,1342.0,789.0,0.0
515.0,2230.0,6631.0,579.0,734.0,1135.0,-264.0,596.0,1359.0,632.0,0.0
1176.0,2896.0,6233.0,880.0,255.0,-53.0,394.0,1456.0,649.0,990.0,0.0
1311.0,2651.0,5858.0,989.0,783.0,516.0,1345.0,1430.0,-289.0,749.0,0.0
1509.0,2393.0,5513.0,1384.0,1648.0,883.0,1271.0,-24.0,-1534.0,621.0,0.0
1729.0,2325.0,5186.0,1594.0,1393.0,-150.0,734.0,-1882.0,-2702.0,770.0,0.0
1798.0,2224.0,4864.0,1333.0,1132.0,110.0,594.0,-2981.0,-3227.0,778.0,0.0
1482.0,2132.0,4566.0,854.0,1043.0,814.0,805.0,-1393.0,-1869.0,653.0,0.0
1036.0,1891.0,4300.0,361.0,732.0,844.0,737.0,1406.0,295.0,685.0,0.0
879.0,657.0,4045.0,0.0,57.0,619.0,1003.0,2437.0,1751.0,877.0,0.0
803.0,-296.0,3799.0,17.0,-25.0,432.0,1132.0,1325.0,1196.0,971.0,0.0
1341.0,173.0,3563.0,639.0,748.0,1298.0,1099.0,370.0,33.0,1367.0,0.0
1692.0,964.0,3347.0,1052.0,1309.0,1599.0,740.0,-294.0,-623.0,1628.0,0.0
1683.0,1368.0,3147.0,1157.0,1313.0,322.0,-243.0,-1133.0,-1100.0,1569.0,0.0
1608.0,1126.0,2967.0,921.0,964.0,-179.0,-471.0,-658.0,-378.0,1372.0,0.0
1032.0,263.0,2802.0,158.0,132.0,-109.0,-37.0,1495.0,1259.0,902.0,0.0
279.0,-753.0,2627.0,-680.0,-443.0,3.0,415.0,3087.0,2779.0,502.0,0.0
455.0,-425.0,2462.0,-194.0,28.0,393.0,1330.0,2457.0,1157.0,733.0,0.0
435.0,140.0,2312.0,690.0,954.0,1182.0,2101.0,617.0,-1611.0,555.0,0.0
248.0,511.0,2177.0,1385.0,1364.0,1949.0,1669.0,-844.0,-2131.0,204.0,0.0
210.0,1309.0,2040.0,1501.0,520.0,702.0,1386.0,1115.0,687.0,140.0,0.0
691.0,2937.0,1911.0,1272.0,635.0,410.0,1482.0,3227.0,2608.0,699.0,0.0
1365.0,3699.0,1808.0,1698.0,2112.0,1354.0,1890.0,2500.0,2484.0,1318.0,0.0
1349.0,3152.0,1703.0,1799.0,2031.0,1272.0,1516.0,1580.0,1767.0,1106.0,0.0
1391.0,2815.0,1595.0,1740.0,1663.0,1288.0,822.0,1328.0,1572.0,1067.0,0.0
1472.0,2375.0,1504.0,1369.0,1525.0,797.0,208.0,865.0,923.0,1152.0,0.0
1230.0,1203.0,1412.0,594.0,794.0,323.0,-190.0,7.0,-297.0,943.0,0.0
836.0,346.0,1326.0,301.0,396.0,-95.0,-594.0,-971.0,-1562.0,601.0,0.0
389.0,142.0,1244.0,78.0,298.0,-554.0,-1021.0,-1237.0,-1932.0,385.0,0.0
-625.0,-465.0,1163.0,-746.0,-392.0,-1137.0,-1239.0,-1085.0,-1755.0,-442.0,0.0
-1348.0,-1089.0,1098.0,-976.0,-1081.0,-1473.0,-1524.0,-1466.0,-2158.0,-1562.0,0.0
-1502.0,-1132.0,1041.0,-812.0,-1378.0,-1355.0,-1542.0,-927.0,-2298.0,-2060.0,0.0
-1659.0,-1053.0,984.0,-949.0,-1545.0,-493.0,-1252.0,-1195.0,-3045.0,-2224.0,0.0
-1573.0,-1062.0,915.0,-947.0,-1620.0,-194.0,-1060.0,-2078.0,-3567.0,-2100.0,0.0
-1960.0,-1588.0,856.0,-1418.0,-1881.0,-1252.0,-1467.0,-2296.0,-3842.0,-2386.0,0.0
-2425.0,-1894.0,810.0,-1769.0,-2119.0,-1409.0,-1943.0,-2718.0,-4284.0,-2860.0,0.0
-2003.0,-1519.0,765.0,-1073.0,-1582.0,-1426.0,-2147.0,-2478.0,-4117.0,-2583.0,0.0
-1713.0,-1719.0,711.0,-805.0,-679.0,-1803.0,-2338.0,-1407.0,-3393.0,-2227.0,0.0
-1343.0,-1669.0,662.0,-1164.0,-470.0,-1722.0,-1791.0,-93.0,-1916.0,-1693.0,0.0
-1127.0,-1376.0,627.0,-1092.0,-711.0,-1741.0,-1387.0,-633.0,-1751.0,-1430.0,0.0
-1708.0,-1948.0,599.0,-931.0,-756.0,-1857.0,-1570.0,-1643.0,-3166.0,-2008.0,0.0
-2655.0,-3020.0,567.0,-1537.0,-1198.0,-1815.0,-1490.0,-1797.0,-4233.0,-2900.0,0.0
-2668.0,-3102.0,531.0,-2019.0,-1576.0,-1744.0,-1425.0,-1291.0,-3724.0,-2759.0,0.0
-2094.0,-2644.0,498.0,-1783.0,-1861.0,-1603.0,-1366.0,-1208.0,-2903.0,-1958.0,0.0
-1983.0,-2768.0,453.0,-1526.0,-1669.0,-1198.0,-1118.0,-1236.0,-3041.0,-1788.0,0.0
-2252.0,-3086.0,423.0,-1469.0,-1247.0,-700.0,-1079.0,-1227.0,-3404.0,-2066.0,0.0
-2084.0,-2517.0,407.0,-1272.0,-963.0,-755.0,-1277.0,-1176.0,-3547.0,-1775.0,0.0
-1848.0,-1685.0,387.0,-1286.0,-775.0,-1146.0,-1274.0,-984.0,-3142.0,-1300.0,0.0
-1902.0,-1585.0,369.0,-1345.0,-668.0,-1017.0,-1014.0,-1435.0,-3459.0,-1237.0,0.0
-1872.0,-1647.0,336.0,-1331.0,-928.0,-851.0,-820.0,-2723.0,-4802.0,-1367.0,0.0
-1888.0,-1722.0,315.0,-1379.0,-1105.0,-694.0,-807.0,-4197.0,-5852.0,-1753.0,0.0
-2106.0,-1832.0,303.0,-1575.0,-1427.0,-870.0,-908.0,-3637.0,-5538.0,-2276.0,0.0
-1894.0,-1402.0,282.0,-1522.0,-1751.0,-801.0,-920.0,-1613.0,-3915.0,-2129.0,0.0
-1266.0,-281.0,260.0,-1428.0,-2126.0,-1126.0,-725.0,293.0,-1614.0,-1486.0,0.0
-1067.0,384.0,244.0,-1368.0,-2512.0,-661.0,-365.0,694.0,73.0,-1293.0,0.0
-1054.0,270.0,229.0,-1185.0,-2306.0,1497.0,232.0,558.0,181.0,-1171.0,0.0
-945.0,293.0,216.0,-779.0,-1321.0,1041.0,-3.0,214.0,-483.0,-984.0,0.0
-1349.0,-206.0,205.0,-914.0,-542.0,-1749.0,-1180.0,-928.0,-1998.0,-1474.0,0.0
-918.0,3.0,194.0,-1004.0,-1211.0,-1604.0,-1713.0,-1574.0,-2671.0,-1239.0,0.0
-276.0,740.0,180.0,-233.0,-492.0,-2206.0,-1669.0,-1235.0,-1854.0,-566.0,0.0
-423.0,54.0,173.0,-194.0,-392.0,-2492.0,-1318.0,-806.0,-1049.0,-327.0,0.0
-264.0,-821.0,167.0,-671.0,-1074.0,-1296.0,-1052.0,-1338.0,-1244.0,-10.0,0.0
-419.0,-1342.0,158.0,-1051.0,-1541.0,-380.0,-963.0,-1761.0,-1940.0,-260.0,0.0
-483.0,-1723.0,143.0,-1129.0,-1353.0,-708.0,-959.0,-1288.0,-2373.0,-413.0,0.0
-119.0,-1811.0,135.0,-596.0,-122.0,-926.0,-1012.0,-1274.0,-1714.0,53.0,0.0
-91.0,-2583.0,128.0,-553.0,843.0,-636.0,-871.0,52.0,1121.0,553.0,0.0
-160.0,-3473.0,126.0,-850.0,150.0,-660.0,-631.0,1566.0,2340.0,709.0,0.0
-73.0,-3208.0,119.0,-805.0,-367.0,-660.0,-702.0,901.0,1022.0,900.0,0.0
-6.0,-2312.0,103.0,-687.0,-381.0,-745.0,-631.0,-10.0,416.0,1074.0,0.0
-88.0,-1216.0,101.0,-773.0,-326.0,-872.0,-430.0,-334.0,371.0,979.0,0.0
-129.0,83.0,98.0,-590.0,-611.0,-891.0,-348.0,-403.0,154.0,665.0,0.0
-421.0,109.0,89.0,-539.0,-983.0,-1172.0,-416.0,141.0,522.0,95.0,0.0
-343.0,-492.0,82.0,-496.0,-496.0,-990.0,-538.0,-78.0,297.0,-81.0,0.0
-102.0,-265.0,77.0,-473.0,-461.0,-1100.0,-821.0,-982.0,-654.0,-265.0,0.0
-258.0,355.0,68.0,-577.0,-696.0,-1226.0,-959.0,-940.0,-837.0,-685.0,0.0
-318.0,859.0,61.0,-401.0,-859.0,-1138.0,-948.0,160.0,-4.0,-592.0,0.0
-336.0,824.0,60.0,-150.0,-654.0,-763.0,-681.0,156.0,73.0,-507.0,0.0
-868.0,-299.0,65.0,-401.0,-777.0,-585.0,-280.0,-954.0,-1401.0,-1190.0,0.0
-1101.0,-471.0,53.0,-922.0,-1251.0,-576.0,-44.0,-1721.0,-2695.0,-1507.0,0.0
-577.0,-319.0,40.0,-1055.0,-1228.0,-354.0,56.0,-1527.0,-2795.0,-851.0,0.0
-347.0,-1732.0,50.0,-885.0,-771.0,145.0,217.0,-545.0,-1984.0,-284.0,0.0
-390.0,-2849.0,55.0,-318.0,-61.0,649.0,475.0,-177.0,-835.0,-32.0,0.0
-507.0,-2251.0,47.0,80.0,366.0,481.0,575.0,-1028.0,-624.0,-199.0,0.0
-551.0,-1212.0,35.0,109.0,5.0,18.0,-79.0,-2135.0,-1365.0,-608.0,0.0
-137.0,-479.0,32.0,8.0,-153.0,-742.0,-832.0,-798.0,-784.0,-341.0,0.0
129.0,-325.0,34.0,-183.0,-485.0,-1210.0,-1002.0,992.0,412.0,95.0,0.0
214.0,-383.0,37.0,-116.0,-398.0,-626.0,-612.0,923.0,1033.0,235.0,0.0
108.0,-269.0,24.0,-146.0,-252.0,-129.0,-297.0,23.0,1372.0,64.0,0.0
-277.0,-538.0,26.0,-509.0,-467.0,-164.0,73.0,516.0,1789.0,-262.0,0.0
-556.0,-726.0,33.0,-826.0,-611.0,23.0,386.0,1030.0,1391.0,-385.0,0.0
-459.0,-662.0,29.0,-839.0,-520.0,898.0,335.0,252.0,123.0,-317.0,0.0
-180.0,-419.0,27.0,-662.0,-515.0,869.0,218.0,-339.0,-551.0,-204.0,0.0
148.0,105.0,37.0,-548.0,-599.0,-193.0,367.0,48.0,573.0,2.0,0.0
525.0,690.0,28.0,57.0,-27.0,-133.0,568.0,450.0,1885.0,273.0,0.0
168.0,261.0,17.0,107.0,44.0,-545.0,-26.0,428.0,1558.0,-129.0,0.0
-168.0,-153.0,17.0,-427.0,-191.0,-756.0,-633.0,363.0,797.0,-393.0,0.0
32.0,92.0,17.0,-358.0,-33.0,-580.0,-557.0,374.0,626.0,-176.0,0.0
54.0,203.0,21.0,-99.0,5.0,-506.0,-546.0,129.0,476.0,-154.0,0.0
-38.0,-125.0,17.0,-119.0,-266.0,-469.0,-741.0,-286.0,260.0,-215.0,0.0
-124.0,-327.0,11.0,-116.0,-316.0,-443.0,-829.0,-446.0,233.0,-283.0,0.0
-65.0,-12.0,21.0,-21.0,-70.0,-314.0,-667.0,-684.0,253.0,-266.0,0.0
47.0,503.0,17.0,-140.0,-89.0,-226.0,-12.0,-915.0,274.0,-170.0,0.0
92.0,699.0,13.0,-178.0,-140.0,-77.0,506.0,-1119.0,248.0,-126.0,0.0
31.0,666.0,10.0,80.0,75.0,25.0,503.0,-1243.0,143.0,-204.0,0.0
67.0,974.0,7.0,201.0,181.0,82.0,360.0,-1115.0,186.0,-211.0,0.0
251.0,1528.0,19.0,222.0,168.0,227.0,11.0,-982.0,262.0,-67.0,0.0
442.0,1564.0,12.0,422.0,241.0,134.0,-557.0,-1015.0,173.0,74.0,0.0
463.0,1017.0,0.0,467.0,177.0,66.0,-654.0,-1103.0,51.0,58.0,0.0
350.0,177.0,-5.0,222.0,11.0,-91.0,-284.0,-1021.0,-11.0,-25.0,0.0
341.0,-496.0,6.0,38.0,-8.0,-102.0,59.0,-834.0,140.0,112.0,0.0
539.0,-491.0,7.0,219.0,124.0,82.0,239.0,-695.0,335.0,433.0,0.0
91.0,-758.0,4.0,124.0,192.0,508.0,318.0,-398.0,557.0,32.0,0.0
-377.0,-958.0,9.0,170.0,746.0,968.0,145.0,-1035.0,-76.0,-470.0,0.0
-155.0,-409.0,11.0,627.0,1116.0,333.0,-30.0,-1852.0,-1059.0,-364.0,0.0
174.0,112.0,6.0,593.0,866.0,346.0,13.0,-2321.0,-1908.0,-145.0,0.0
120.0,237.0,8.0,122.0,198.0,919.0,36.0,-1795.0,-1543.0,-228.0,0.0
-452.0,-118.0,6.0,-668.0,-872.0,1143.0,-160.0,10.0,687.0,-478.0,0.0
-820.0,-494.0,15.0,-863.0,-1157.0,796.0,-22.0,1424.0,3327.0,-357.0,0.0
-730.0,-487.0,3.0,-510.0,-479.0,344.0,30.0,780.0,2679.0,-293.0,0.0
-233.0,8.0,6.0,-92.0,167.0,127.0,168.0,290.0,2154.0,-102.0,0.0
88.0,448.0,-1.0,139.0,402.0,-410.0,288.0,845.0,2300.0,220.0,0.0
-180.0,251.0,-2.0,31.0,108.0,-927.0,-132.0,1695.0,2682.0,126.0,0.0
69.0,623.0,4.0,231.0,-7.0,-788.0,-411.0,1211.0,2747.0,234.0,0.0
348.0,993.0,2.0,493.0,277.0,-741.0,-334.0,635.0,2599.0,338.0,0.0
115.0,632.0,6.0,55.0,-54.0,-174.0,-61.0,257.0,1557.0,17.0,0.0
121.0,489.0,2.0,-123.0,-172.0,770.0,330.0,-46.0,789.0,-54.0,0.0
379.0,548.0,-11.0,20.0,-289.0,-36.0,-18.0,39.0,1338.0,162.0,0.0
-90.0,-216.0,-2.0,-166.0,-365.0,-568.0,-547.0,-75.0,1996.0,-244.0,0.0
-115.0,-615.0,-2.0,129.0,307.0,-143.0,-399.0,247.0,2219.0,-147.0,0.0
254.0,-480.0,-2.0,307.0,411.0,-554.0,-182.0,372.0,1884.0,249.0,0.0
314.0,-133.0,6.0,195.0,144.0,-302.0,108.0,46.0,1360.0,211.0,0.0
365.0,371.0,4.0,118.0,-127.0,-104.0,287.0,-345.0,839.0,108.0,0.0
351.0,680.0,4.0,94.0,-358.0,-18.0,307.0,-595.0,493.0,-46.0,0.0
215.0,724.0,3.0,233.0,-321.0,-232.0,-2.0,-675.0,530.0,-238.0,0.0
-228.0,454.0,-1.0,286.0,-266.0,-391.0,-255.0,-578.0,489.0,-688.0,0.0
-530.0,255.0,3.0,201.0,-195.0,-435.0,-294.0,-597.0,456.0,-903.0,0.0
-697.0,-216.0,4.0,14.0,-69.0,-364.0,-164.0,-641.0,362.0,-893.0,0.0
-657.0,-635.0,4.0,-135.0,242.0,28.0,46.0,133.0,780.0,-641.0,0.0
-282.0,-173.0,0.0,-11.0,465.0,539.0,238.0,772.0,1415.0,-151.0,0.0
-28.0,701.0,3.0,173.0,408.0,583.0,426.0,659.0,1543.0,87.0,0.0
-106.0,748.0,12.0,111.0,159.0,607.0,421.0,359.0,1234.0,-47.0,0.0
-122.0,202.0,1.0,56.0,60.0,748.0,356.0,72.0,961.0,-147.0,0.0
