channel0,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,channel9,true_locs
-75.0,54.0,53.0,12.0,-19.0,-8.0,19.0,-48.0,-103.0,-261.0,0.0
-445.0,-122.0,-8.0,8.0,-9.0,17.0,43.0,6.0,-35.0,-217.0,0.0
-535.0,-153.0,-16.0,18.0,7.0,34.0,60.0,56.0,17.0,-310.0,0.0
-490.0,-110.0,43.0,85.0,61.0,82.0,78.0,55.0,-30.0,-337.0,0.0
-265.0,-42.0,95.0,125.0,100.0,110.0,79.0,47.0,-30.0,67.0,0.0
-59.0,-5.0,76.0,105.0,97.0,88.0,41.0,53.0,33.0,400.0,0.0
54.0,10.0,57.0,97.0,79.0,76.0,2.0,49.0,77.0,598.0,0.0
125.0,56.0,72.0,99.0,81.0,71.0,-1.0,49.0,98.0,565.0,0.0
76.0,86.0,91.0,78.0,85.0,49.0,-7.0,59.0,88.0,241.0,0.0
-40.0,85.0,106.0,82.0,87.0,41.0,-13.0,45.0,-10.0,-287.0,0.0
-83.0,7.0,52.0,82.0,72.0,41.0,-17.0,16.0,-100.0,-636.0,0.0
-7.0,-68.0,6.0,58.0,46.0,24.0,-15.0,-25.0,-144.0,-527.0,0.0
34.0,-118.0,-12.0,36.0,10.0,-12.0,-16.0,-57.0,-125.0,-259.0,0.0
99.0,-140.0,-36.0,17.0,-9.0,-33.0,-12.0,-61.0,-93.0,-56.0,0.0
284.0,-67.0,-50.0,-22.0,-62.0,-77.0,-18.0,-39.0,-19.0,45.0,0.0
517.0,81.0,-49.0,-84.0,-136.0,-146.0,-30.0,0.0,115.0,186.0,0.0
712.0,283.0,34.0,-100.0,-152.0,-150.0,-16.0,21.0,183.0,399.0,0.0
550.0,344.0,127.0,-57.0,-94.0,-101.0,33.0,55.0,133.0,242.0,0.0
215.0,223.0,137.0,37.0,10.0,18.0,98.0,74.0,-3.0,-266.0,0.0
-89.0,-45.0,18.0,46.0,53.0,79.0,126.0,65.0,-68.0,-366.0,0.0
-278.0,-238.0,-85.0,-3.0,33.0,51.0,48.0,-6.0,-104.0,5.0,0.0
-328.0,-149.0,-17.0,28.0,50.0,44.0,17.0,-6.0,-100.0,31.0,0.0
-276.0,43.0,75.0,89.0,84.0,60.0,21.0,9.0,-100.0,15.0,0.0
-235.0,87.0,67.0,72.0,52.0,21.0,-67.0,-88.0,-113.0,155.0,0.0
-227.0,38.0,20.0,0.0,-7.0,-45.0,-128.0,-139.0,-39.0,232.0,0.0
-118.0,56.0,12.0,2.0,-21.0,-49.0,-101.0,-87.0,34.0,190.0,0.0
0.0,66.0,17.0,27.0,0.0,-28.0,-54.0,-46.0,19.0,-27.0,0.0
56.0,57.0,1.0,27.0,9.0,-24.0,-3.0,-44.0,-31.0,-171.0,0.0
167.0,34.0,-19.0,3.0,-24.0,-59.0,66.0,-16.0,-19.0,115.0,0.0
174.0,20.0,-14.0,-16.0,-31.0,-68.0,53.0,69.0,74.0,528.0,0.0
21.0,-20.0,0.0,-5.0,4.0,-44.0,-2.0,50.0,99.0,456.0,0.0
-466.0,-322.0,-113.0,-29.0,2.0,-17.0,25.0,86.0,26.0,-269.0,0.0
-749.0,-586.0,-234.0,-62.0,-13.0,2.0,71.0,58.0,-179.0,-804.0,0.0
-491.0,-546.0,-206.0,-37.0,-9.0,2.0,61.0,-11.0,-211.0,-476.0,0.0
-89.0,-367.0,-100.0,12.0,5.0,-27.0,8.0,-78.0,-107.0,140.0,0.0
95.0,-125.0,-42.0,-11.0,-16.0,-60.0,-29.0,-96.0,-7.0,444.0,0.0
170.0,267.0,39.0,-34.0,-40.0,-64.0,-19.0,6.0,136.0,342.0,0.0
-21.0,244.0,67.0,10.0,9.0,-8.0,18.0,98.0,116.0,-167.0,0.0
-305.0,106.0,47.0,43.0,50.0,19.0,7.0,72.0,-34.0,-440.0,0.0
-195.0,65.0,22.0,20.0,49.0,35.0,5.0,84.0,-15.0,-152.0,0.0
341.0,147.0,37.0,0.0,17.0,-6.0,-43.0,90.0,134.0,427.0,0.0
1083.0,423.0,77.0,-22.0,-41.0,-81.0,-115.0,66.0,254.0,1069.0,0.0
1601.0,569.0,122.0,-5.0,-55.0,-90.0,-115.0,82.0,336.0,1283.0,0.0
1618.0,535.0,187.0,97.0,30.0,-5.0,-33.0,90.0,273.0,937.0,0.0
889.0,303.0,177.0,152.0,88.0,78.0,44.0,74.0,113.0,71.0,0.0
-235.0,-105.0,46.0,122.0,85.0,118.0,95.0,85.0,28.0,-748.0,0.0
-959.0,-458.0,-143.0,-1.0,10.0,73.0,65.0,23.0,-8.0,-627.0,0.0
-1038.0,-563.0,-306.0,-207.0,-165.0,-111.0,-81.0,-105.0,-46.0,-124.0,0.0
-670.0,-323.0,-236.0,-221.0,-224.0,-200.0,-143.0,-169.0,-100.0,88.0,0.0
-257.0,2.0,-49.0,-54.0,-105.0,-107.0,-99.0,-175.0,-200.0,126.0,0.0
-150.0,131.0,26.0,15.0,-38.0,-39.0,-32.0,-83.0,-199.0,91.0,0.0
-291.0,4.0,28.0,38.0,-7.0,0.0,0.0,-54.0,-231.0,-194.0,0.0
-340.0,-77.0,108.0,107.0,61.0,37.0,-1.0,-103.0,-280.0,-402.0,0.0
-389.0,-89.0,77.0,82.0,72.0,54.0,29.0,-8.0,-117.0,-495.0,0.0
-420.0,-96.0,16.0,43.0,45.0,56.0,40.0,93.0,-6.0,-840.0,0.0
-298.0,20.0,30.0,61.0,59.0,74.0,5.0,74.0,-80.0,-1042.0,0.0
-49.0,274.0,104.0,122.0,136.0,129.0,12.0,11.0,-84.0,-488.0,0.0
57.0,205.0,137.0,186.0,202.0,181.0,40.0,-7.0,37.0,122.0,0.0
-88.0,-77.0,54.0,157.0,181.0,180.0,69.0,61.0,118.0,113.0,0.0
-269.0,-201.0,-8.0,90.0,120.0,127.0,79.0,130.0,45.0,-239.0,0.0
-359.0,-190.0,-24.0,57.0,68.0,81.0,43.0,64.0,-134.0,-533.0,0.0
-198.0,-24.0,18.0,16.0,23.0,25.0,-7.0,-41.0,-113.0,-315.0,0.0
152.0,283.0,106.0,-13.0,-26.0,-26.0,-45.0,-128.0,37.0,331.0,0.0
316.0,251.0,53.0,-76.0,-89.0,-70.0,-56.0,-102.0,226.0,794.0,0.0
188.0,-90.0,-159.0,-219.0,-186.0,-144.0,-44.0,53.0,490.0,735.0,0.0
-21.0,-275.0,-280.0,-299.0,-243.0,-179.0,-33.0,142.0,422.0,83.0,0.0
-2.0,-190.0,-183.0,-216.0,-182.0,-129.0,-18.0,66.0,132.0,-256.0,0.0
196.0,-48.0,-70.0,-119.0,-98.0,-62.0,2.0,14.0,35.0,-71.0,0.0
305.0,80.0,8.0,-44.0,-34.0,-10.0,28.0,27.0,38.0,86.0,0.0
280.0,195.0,112.0,50.0,28.0,35.0,50.0,46.0,-40.0,-19.0,0.0
247.0,231.0,155.0,114.0,93.0,99.0,86.0,55.0,-94.0,166.0,0.0
263.0,194.0,155.0,120.0,123.0,124.0,88.0,75.0,-47.0,861.0,0.0
370.0,175.0,138.0,94.0,93.0,94.0,44.0,62.0,1.0,1394.0,0.0
524.0,207.0,137.0,74.0,61.0,59.0,10.0,32.0,36.0,1327.0,0.0
333.0,157.0,133.0,103.0,100.0,77.0,40.0,3.0,-62.0,384.0,0.0
-103.0,36.0,102.0,95.0,101.0,71.0,41.0,-117.0,-282.0,-897.0,0.0
-295.0,-13.0,49.0,49.0,55.0,11.0,-23.0,-217.0,-337.0,-1185.0,0.0
-300.0,30.0,4.0,20.0,18.0,-20.0,-55.0,-202.0,-199.0,-802.0,0.0
12.0,128.0,-8.0,-22.0,-37.0,-59.0,-80.0,-160.0,-19.0,-160.0,0.0
488.0,238.0,16.0,-50.0,-83.0,-114.0,-121.0,-154.0,50.0,431.0,0.0
676.0,236.0,4.0,-74.0,-106.0,-144.0,-136.0,-150.0,104.0,731.0,0.0
420.0,18.0,-90.0,-107.0,-117.0,-131.0,-102.0,-77.0,108.0,539.0,0.0
-231.0,-281.0,-204.0,-138.0,-117.0,-99.0,-45.0,29.0,23.0,-195.0,0.0
-524.0,-243.0,-100.0,-35.0,-41.0,-19.0,-6.0,-1.0,-185.0,-860.0,0.0
-449.0,-122.0,6.0,34.0,12.0,21.0,43.0,1.0,-229.0,-923.0,0.0
-451.0,-173.0,-1.0,51.0,41.0,34.0,65.0,17.0,-175.0,-725.0,0.0
-572.0,-357.0,-77.0,54.0,59.0,65.0,71.0,32.0,-137.0,-586.0,0.0
-580.0,-467.0,-121.0,59.0,73.0,85.0,62.0,39.0,-99.0,-513.0,0.0
-447.0,-461.0,-111.0,83.0,85.0,94.0,57.0,55.0,-7.0,-252.0,0.0
-209.0,-401.0,-78.0,61.0,62.0,67.0,24.0,49.0,71.0,161.0,0.0
165.0,-140.0,12.0,38.0,36.0,25.0,-31.0,26.0,123.0,538.0,0.0
545.0,179.0,83.0,13.0,0.0,-11.0,-65.0,-4.0,170.0,758.0,0.0
631.0,314.0,85.0,7.0,-18.0,-31.0,-63.0,10.0,217.0,754.0,0.0
229.0,130.0,37.0,21.0,2.0,-9.0,-26.0,64.0,186.0,381.0,0.0
-147.0,-60.0,-34.0,-5.0,-17.0,17.0,25.0,103.0,106.0,-139.0,0.0
-166.0,32.0,-2.0,12.0,0.0,39.0,56.0,71.0,-38.0,-600.0,0.0
-282.0,72.0,50.0,86.0,71.0,70.0,77.0,13.0,-179.0,-757.0,0.0
-590.0,-120.0,16.0,82.0,72.0,72.0,93.0,0.0,-194.0,-653.0,0.0
-575.0,-219.0,-51.0,35.0,29.0,44.0,94.0,7.0,-114.0,-382.0,0.0
-469.0,-202.0,-70.0,-23.0,-20.0,5.0,74.0,3.0,-46.0,-228.0,0.0
-160.0,110.0,2.0,-44.0,-67.0,-56.0,10.0,-30.0,-41.0,-98.0,0.0
261.0,249.0,53.0,-31.0,-78.0,-85.0,-34.0,-52.0,-25.0,170.0,0.0
563.0,215.0,47.0,-30.0,-82.0,-102.0,-72.0,-60.0,35.0,354.0,0.0
961.0,378.0,58.0,-40.0,-86.0,-98.0,-82.0,-26.0,149.0,469.0,0.0
1308.0,734.0,149.0,-4.0,-61.0,-73.0,-82.0,11.0,214.0,718.0,0.0
1446.0,784.0,184.0,9.0,-36.0,-45.0,-49.0,108.0,364.0,1056.0,0.0
1191.0,548.0,174.0,32.0,20.0,18.0,9.0,191.0,483.0,1310.0,0.0
455.0,241.0,122.0,64.0,82.0,74.0,28.0,168.0,385.0,1273.0,0.0
-395.0,-50.0,6.0,27.0,51.0,35.0,0.0,104.0,185.0,486.0,0.0
-955.0,-278.0,-105.0,-46.0,-23.0,-24.0,-40.0,49.0,4.0,-453.0,0.0
-1196.0,-364.0,-149.0,-68.0,-41.0,-28.0,-53.0,-38.0,-208.0,-1112.0,0.0
-1192.0,-355.0,-114.0,-31.0,5.0,9.0,-37.0,-105.0,-335.0,-1469.0,0.0
-877.0,-240.0,-32.0,18.0,48.0,51.0,4.0,-89.0,-295.0,-1130.0,0.0
-614.0,-136.0,9.0,31.0,48.0,61.0,29.0,-81.0,-244.0,-659.0,0.0
-472.0,-123.0,0.0,16.0,15.0,28.0,29.0,-82.0,-208.0,-480.0,0.0
-375.0,-193.0,-67.0,-27.0,-21.0,6.0,47.0,-48.0,-137.0,-316.0,0.0
-222.0,-151.0,-66.0,-38.0,-33.0,-16.0,35.0,-49.0,-65.0,-63.0,0.0
158.0,24.0,7.0,-42.0,-49.0,-50.0,-18.0,-90.0,-5.0,375.0,0.0
562.0,197.0,44.0,-79.0,-105.0,-108.0,-75.0,-118.0,84.0,739.0,0.0
665.0,168.0,-10.0,-109.0,-135.0,-122.0,-70.0,-42.0,166.0,671.0,0.0
429.0,-22.0,-71.0,-100.0,-96.0,-58.0,-7.0,101.0,198.0,281.0,0.0
211.0,-78.0,-25.0,-32.0,3.0,23.0,27.0,92.0,49.0,238.0,0.0
207.0,-8.0,66.0,69.0,101.0,89.0,25.0,24.0,-82.0,311.0,0.0
180.0,28.0,130.0,116.0,147.0,120.0,27.0,2.0,-106.0,134.0,0.0
-54.0,-62.0,122.0,127.0,162.0,132.0,28.0,-21.0,-146.0,-243.0,0.0
-258.0,-172.0,24.0,72.0,112.0,98.0,11.0,-17.0,-153.0,-555.0,0.0
-338.0,-228.0,-49.0,15.0,67.0,79.0,6.0,33.0,-71.0,-395.0,0.0
-402.0,-193.0,-60.0,-38.0,15.0,39.0,2.0,41.0,38.0,-89.0,0.0
-220.0,66.0,-20.0,-99.0,-60.0,-49.0,-28.0,32.0,131.0,124.0,0.0
-58.0,110.0,-34.0,-111.0,-94.0,-74.0,-6.0,52.0,132.0,100.0,0.0
151.0,59.0,-40.0,-90.0,-97.0,-74.0,6.0,12.0,41.0,19.0,0.0
416.0,99.0,-29.0,-95.0,-119.0,-111.0,-20.0,-37.0,-23.0,47.0,0.0
254.0,52.0,-35.0,-77.0,-102.0,-104.0,-26.0,-64.0,-64.0,35.0,0.0
-74.0,-32.0,-16.0,-53.0,-73.0,-75.0,5.0,-36.0,-36.0,-35.0,0.0
-133.0,0.0,24.0,-37.0,-63.0,-65.0,11.0,-21.0,-31.0,-45.0,0.0
-178.0,-40.0,2.0,-46.0,-67.0,-68.0,-6.0,-12.0,-24.0,-113.0,0.0
-261.0,-119.0,-9.0,0.0,-10.0,-12.0,3.0,0.0,-43.0,-206.0,0.0
-205.0,-156.0,-17.0,29.0,32.0,30.0,21.0,10.0,-35.0,-146.0,0.0
87.0,-108.0,-14.0,32.0,22.0,24.0,-2.0,-7.0,49.0,220.0,0.0
490.0,123.0,54.0,46.0,16.0,15.0,-54.0,-22.0,118.0,543.0,0.0
702.0,340.0,177.0,94.0,47.0,24.0,-57.0,-29.0,138.0,651.0,0.0
442.0,298.0,190.0,94.0,63.0,33.0,-34.0,22.0,180.0,495.0,0.0
105.0,286.0,127.0,46.0,38.0,20.0,0.0,121.0,204.0,271.0,0.0
-23.0,140.0,54.0,10.0,11.0,6.0,17.0,148.0,220.0,283.0,0.0
152.0,-10.0,-26.0,-35.0,-18.0,-27.0,-3.0,114.0,193.0,303.0,0.0
280.0,-38.0,-34.0,-10.0,8.0,-13.0,0.0,53.0,85.0,122.0,0.0
232.0,-46.0,-38.0,13.0,33.0,11.0,19.0,-14.0,-65.0,-302.0,0.0
207.0,-17.0,-5.0,36.0,53.0,48.0,54.0,-38.0,-161.0,-689.0,0.0
58.0,-1.0,59.0,79.0,106.0,98.0,118.0,-28.0,-207.0,-638.0,0.0
-255.0,-141.0,-46.0,-4.0,32.0,51.0,107.0,6.0,-97.0,-454.0,0.0
-510.0,-306.0,-216.0,-148.0,-113.0,-62.0,30.0,34.0,68.0,-420.0,0.0
-370.0,-295.0,-228.0,-168.0,-148.0,-109.0,-11.0,35.0,186.0,-53.0,0.0
-99.0,-282.0,-181.0,-124.0,-104.0,-91.0,-10.0,61.0,367.0,453.0,0.0
-108.0,-382.0,-136.0,-59.0,-30.0,-39.0,-9.0,53.0,343.0,551.0,0.0
-295.0,-382.0,-63.0,19.0,44.0,22.0,-21.0,-41.0,0.0,-3.0,0.0
-336.0,-8.0,91.0,84.0,75.0,37.0,-74.0,-168.0,-343.0,-699.0,0.0
-235.0,376.0,184.0,75.0,38.0,-18.0,-135.0,-219.0,-369.0,-556.0,0.0
-177.0,399.0,147.0,53.0,20.0,-20.0,-136.0,-195.0,-339.0,-343.0,0.0
91.0,378.0,134.0,57.0,37.0,11.0,-84.0,-94.0,-270.0,-208.0,0.0
349.0,245.0,90.0,29.0,17.0,9.0,-39.0,3.0,-94.0,54.0,0.0
359.0,134.0,95.0,48.0,48.0,51.0,24.0,62.0,-13.0,46.0,0.0
135.0,84.0,114.0,103.0,110.0,129.0,100.0,68.0,-48.0,-126.0,0.0
-281.0,-69.0,34.0,50.0,66.0,103.0,116.0,61.0,-19.0,-297.0,0.0
-527.0,-171.0,-43.0,2.0,18.0,37.0,104.0,48.0,-16.0,-305.0,0.0
-459.0,-183.0,-74.0,-33.0,-26.0,-17.0,89.0,21.0,-4.0,28.0,0.0
14.0,-83.0,-79.0,-83.0,-81.0,-91.0,43.0,-27.0,42.0,455.0,0.0
719.0,77.0,-77.0,-138.0,-146.0,-170.0,-61.0,-74.0,115.0,935.0,0.0
1218.0,191.0,-59.0,-167.0,-189.0,-219.0,-153.0,-138.0,144.0,1274.0,0.0
1104.0,137.0,-83.0,-179.0,-182.0,-189.0,-145.0,-128.0,152.0,1117.0,0.0
360.0,-156.0,-201.0,-200.0,-154.0,-100.0,-10.0,3.0,157.0,410.0,0.0
-193.0,-244.0,-201.0,-178.0,-100.0,-28.0,69.0,54.0,36.0,-424.0,0.0
-218.0,-11.0,-10.0,-19.0,10.0,42.0,37.0,-68.0,-197.0,-778.0,0.0
-413.0,-47.0,129.0,162.0,153.0,136.0,42.0,-123.0,-249.0,-670.0,0.0
-383.0,-108.0,155.0,217.0,212.0,181.0,79.0,-35.0,-108.0,-408.0,0.0
76.0,75.0,171.0,211.0,220.0,189.0,157.0,62.0,-12.0,-262.0,0.0
43.0,-14.0,77.0,141.0,161.0,155.0,223.0,257.0,69.0,-157.0,0.0
-25.0,-82.0,23.0,51.0,66.0,87.0,92.0,393.0,196.0,222.0,0.0
151.0,128.0,108.0,71.0,64.0,38.0,-53.0,277.0,199.0,435.0,0.0
154.0,158.0,122.0,121.0,97.0,39.0,-102.0,108.0,93.0,269.0,0.0
-42.0,26.0,93.0,115.0,78.0,32.0,-54.0,17.0,-33.0,-154.0,0.0
-257.0,-17.0,77.0,49.0,30.0,11.0,-13.0,12.0,-42.0,-319.0,0.0
-491.0,11.0,49.0,-18.0,-33.0,-40.0,-34.0,-53.0,-106.0,-339.0,0.0
-683.0,-83.0,-55.0,-68.0,-89.0,-89.0,-76.0,-134.0,-222.0,-438.0,0.0
-757.0,-154.0,-95.0,-75.0,-95.0,-84.0,-64.0,-117.0,-290.0,-700.0,0.0
-723.0,-179.0,-77.0,-50.0,-62.0,-53.0,-31.0,-75.0,-292.0,-794.0,0.0
-577.0,-125.0,-49.0,-16.0,-30.0,-26.0,-32.0,-74.0,-206.0,-570.0,0.0
-284.0,1.0,3.0,16.0,-10.0,-11.0,-70.0,-115.0,-104.0,-248.0,0.0
59.0,135.0,77.0,60.0,21.0,18.0,-107.0,-147.0,-12.0,126.0,0.0
243.0,178.0,120.0,61.0,41.0,31.0,-112.0,-95.0,126.0,331.0,0.0
244.0,140.0,113.0,66.0,71.0,48.0,-94.0,-29.0,173.0,207.0,0.0
206.0,101.0,85.0,70.0,84.0,65.0,22.0,-8.0,98.0,99.0,0.0
143.0,-29.0,-10.0,10.0,25.0,21.0,157.0,93.0,104.0,205.0,0.0
67.0,-197.0,-103.0,-49.0,-24.0,-9.0,98.0,260.0,163.0,240.0,0.0
178.0,-246.0,-123.0,-55.0,-40.0,-25.0,-32.0,184.0,192.0,229.0,0.0
309.0,-296.0,-147.0,-68.0,-78.0,-69.0,-108.0,37.0,170.0,135.0,0.0
369.0,-204.0,-100.0,-56.0,-85.0,-92.0,-129.0,-57.0,44.0,31.0,0.0
373.0,1.0,-61.0,-50.0,-73.0,-53.0,-85.0,-69.0,-35.0,-12.0,0.0
168.0,72.0,-42.0,-22.0,-30.0,8.0,-20.0,-78.0,-130.0,-52.0,0.0
120.0,66.0,-3.0,-5.0,-15.0,2.0,-13.0,-133.0,-175.0,214.0,0.0
61.0,54.0,-30.0,-49.0,-59.0,-34.0,-27.0,-146.0,-112.0,500.0,0.0
-105.0,64.0,-69.0,-79.0,-75.0,-44.0,-1.0,-48.0,7.0,362.0,0.0
-345.0,-76.0,-98.0,-69.0,-65.0,-41.0,18.0,52.0,79.0,54.0,0.0
-188.0,-132.0,-57.0,-19.0,-22.0,-9.0,9.0,21.0,68.0,186.0,0.0
113.0,-96.0,-43.0,-21.0,-23.0,-20.0,-11.0,0.0,124.0,419.0,0.0
184.0,-113.0,-85.0,-83.0,-72.0,-48.0,-44.0,54.0,221.0,388.0,0.0
148.0,108.0,22.0,-19.0,-4.0,6.0,-26.0,34.0,116.0,96.0,0.0
73.0,353.0,143.0,79.0,92.0,84.0,6.0,27.0,9.0,-122.0,0.0
1.0,229.0,121.0,105.0,104.0,108.0,20.0,47.0,38.0,-74.0,0.0
201.0,217.0,107.0,87.0,86.0,81.0,17.0,-5.0,45.0,251.0,0.0
-200.0,-210.0,-158.0,-69.0,-20.0,40.0,115.0,121.0,113.0,-254.0,0.0
-261.0,-94.0,-42.0,-18.0,6.0,59.0,115.0,131.0,100.0,-267.0,0.0
-414.0,-140.0,-37.0,12.0,51.0,89.0,112.0,133.0,-29.0,-497.0,0.0
-266.0,-172.0,-46.0,5.0,36.0,59.0,49.0,84.0,-155.0,-553.0,0.0
180.0,-50.0,16.0,11.0,12.0,12.0,23.0,38.0,-78.0,-216.0,0.0
489.0,15.0,30.0,14.0,0.0,-1.0,47.0,56.0,100.0,581.0,0.0
724.0,88.0,30.0,54.0,26.0,31.0,57.0,91.0,205.0,1127.0,0.0
595.0,185.0,123.0,147.0,122.0,103.0,68.0,97.0,194.0,858.0,0.0
-71.0,48.0,115.0,128.0,127.0,95.0,24.0,-5.0,82.0,150.0,0.0
-501.0,-153.0,-47.0,-40.0,-34.0,-55.0,-121.0,-150.0,-31.0,-421.0,0.0
-478.0,-108.0,-86.0,-80.0,-62.0,-55.0,-104.0,-105.0,-80.0,-851.0,0.0
-339.0,-123.0,-95.0,-48.0,-20.0,10.0,-63.0,-37.0,-52.0,-888.0,0.0
35.0,-90.0,-69.0,-31.0,-10.0,27.0,-33.0,-17.0,47.0,-211.0,0.0
471.0,198.0,85.0,31.0,42.0,68.0,25.0,26.0,72.0,353.0,0.0
464.0,277.0,173.0,93.0,83.0,91.0,70.0,18.0,11.0,532.0,0.0
144.0,130.0,139.0,102.0,103.0,98.0,81.0,-14.0,-47.0,538.0,0.0
-327.0,-2.0,41.0,53.0,73.0,63.0,66.0,-60.0,-131.0,168.0,0.0
-615.0,-120.0,-85.0,-65.0,-40.0,-46.0,-21.0,-144.0,-182.0,-158.0,0.0
-509.0,-163.0,-159.0,-143.0,-114.0,-108.0,-74.0,-183.0,-155.0,-312.0,0.0
-313.0,-294.0,-193.0,-156.0,-110.0,-104.0,-51.0,-150.0,-140.0,-494.0,0.0
-378.0,-426.0,-189.0,-150.0,-105.0,-82.0,-31.0,-100.0,-186.0,-942.0,0.0
-445.0,-376.0,-127.0,-133.0,-80.0,-53.0,-7.0,-58.0,-208.0,-1140.0,0.0
-184.0,-15.0,-3.0,-73.0,-43.0,-14.0,-3.0,-71.0,-235.0,-929.0,0.0
157.0,350.0,95.0,-29.0,-9.0,6.0,-28.0,-56.0,-196.0,-549.0,0.0
205.0,480.0,141.0,-4.0,0.0,10.0,-32.0,-26.0,-125.0,-281.0,0.0
66.0,300.0,123.0,27.0,32.0,45.0,-19.0,-4.0,-84.0,-202.0,0.0
-86.0,63.0,49.0,18.0,44.0,78.0,9.0,43.0,0.0,-122.0,0.0
-91.0,17.0,50.0,42.0,67.0,80.0,13.0,63.0,38.0,-72.0,0.0
-100.0,-21.0,44.0,53.0,66.0,69.0,36.0,81.0,64.0,4.0,0.0
-132.0,-36.0,31.0,63.0,51.0,70.0,56.0,73.0,70.0,158.0,0.0
-187.0,3.0,19.0,41.0,31.0,44.0,44.0,35.0,61.0,178.0,0.0
-103.0,-23.0,-24.0,-5.0,-6.0,12.0,36.0,11.0,81.0,243.0,0.0
24.0,-18.0,-27.0,-29.0,-24.0,2.0,37.0,4.0,87.0,270.0,0.0
148.0,30.0,-17.0,-39.0,-48.0,-42.0,-19.0,-33.0,78.0,262.0,0.0
292.0,43.0,-38.0,-53.0,-80.0,-80.0,-68.0,-84.0,53.0,297.0,0.0
428.0,123.0,-38.0,-60.0,-80.0,-66.0,-58.0,-123.0,6.0,336.0,0.0
448.0,185.0,-51.0,-74.0,-85.0,-46.0,-8.0,-71.0,34.0,355.0,0.0
103.0,-11.0,-108.0,-86.0,-79.0,-47.0,14.0,-9.0,70.0,330.0,0.0
-340.0,-143.0,-115.0,-54.0,-58.0,-39.0,11.0,3.0,67.0,233.0,0.0
-153.0,-19.0,-55.0,-38.0,-53.0,-55.0,-23.0,0.0,113.0,383.0,0.0
516.0,233.0,25.0,-9.0,-47.0,-92.0,-73.0,-62.0,141.0,766.0,0.0
859.0,270.0,57.0,33.0,1.0,-53.0,-81.0,-83.0,153.0,783.0,0.0
549.0,-16.0,-74.0,9.0,18.0,12.0,-14.0,42.0,206.0,311.0,0.0
394.0,-82.0,-61.0,39.0,45.0,49.0,23.0,55.0,99.0,11.0,0.0
350.0,45.0,86.0,113.0,91.0,64.0,11.0,-21.0,-59.0,19.0,0.0
174.0,27.0,99.0,101.0,88.0,43.0,-20.0,-34.0,-45.0,172.0,0.0
74.0,-121.0,16.0,78.0,73.0,36.0,-9.0,-24.0,12.0,231.0,0.0
-127.0,-363.0,-93.0,40.0,48.0,37.0,21.0,22.0,81.0,115.0,0.0
-270.0,-466.0,-162.0,0.0,30.0,43.0,69.0,67.0,110.0,-79.0,0.0
-415.0,-448.0,-133.0,10.0,41.0,60.0,105.0,90.0,51.0,-456.0,0.0
-421.0,-150.0,5.0,20.0,15.0,23.0,64.0,-3.0,-132.0,-689.0,0.0
-145.0,397.0,148.0,-2.0,-34.0,-32.0,-11.0,-140.0,-268.0,-527.0,0.0
16.0,491.0,150.0,-2.0,-50.0,-44.0,-11.0,-162.0,-224.0,-128.0,0.0
25.0,268.0,92.0,-11.0,-62.0,-56.0,6.0,-128.0,-139.0,146.0,0.0
-23.0,136.0,62.0,-15.0,-46.0,-46.0,28.0,-66.0,-57.0,75.0,0.0
-119.0,20.0,31.0,-6.0,-29.0,-21.0,57.0,44.0,50.0,-39.0,0.0
-131.0,-33.0,17.0,27.0,0.0,1.0,37.0,44.0,38.0,-115.0,0.0
-217.0,-82.0,10.0,34.0,4.0,13.0,-4.0,2.0,6.0,-88.0,0.0
-180.0,-36.0,46.0,49.0,15.0,22.0,-42.0,-42.0,50.0,70.0,0.0
-48.0,78.0,120.0,97.0,58.0,41.0,-42.0,-37.0,77.0,181.0,0.0
134.0,134.0,138.0,112.0,65.0,43.0,-33.0,-24.0,103.0,250.0,0.0
219.0,76.0,55.0,42.0,13.0,6.0,7.0,32.0,189.0,280.0,0.0
188.0,16.0,-2.0,-9.0,-22.0,-39.0,85.0,118.0,153.0,156.0,0.0
258.0,49.0,4.0,-15.0,-15.0,-38.0,43.0,168.0,56.0,222.0,0.0
252.0,25.0,-30.0,-17.0,-3.0,-21.0,-32.0,92.0,6.0,259.0,0.0
27.0,-120.0,-99.0,-53.0,-20.0,-24.0,-29.0,45.0,-7.0,120.0,0.0
-139.0,-250.0,-176.0,-114.0,-64.0,-53.0,-10.0,71.0,132.0,134.0,0.0
-179.0,-320.0,-198.0,-130.0,-85.0,-63.0,14.0,65.0,167.0,75.0,0.0
-288.0,-279.0,-96.0,-33.0,-17.0,-17.0,51.0,3.0,20.0,-118.0,0.0
-306.0,-221.0,6.0,77.0,66.0,38.0,90.0,-49.0,-102.0,-197.0,0.0
-238.0,-349.0,-49.0,80.0,69.0,38.0,92.0,-54.0,-105.0,-107.0,0.0
-329.0,-630.0,-153.0,26.0,21.0,9.0,58.0,-45.0,-64.0,-163.0,0.0
-386.0,-748.0,-165.0,2.0,14.0,10.0,39.0,-55.0,-80.0,-260.0,0.0
-244.0,-449.0,-50.0,-11.0,1.0,7.0,23.0,-21.0,-48.0,-215.0,0.0
76.0,282.0,139.0,-19.0,-19.0,-6.0,0.0,36.0,-28.0,-106.0,0.0
509.0,886.0,254.0,4.0,-8.0,-7.0,-31.0,87.0,23.0,61.0,0.0
