channel0,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,channel9,true_locs
-22.0,-11.0,-119.0,-1.0,30.0,28.0,65.0,25.0,-5.0,3.0,0.0
-5.0,-16.0,-136.0,6.0,31.0,-3.0,22.0,31.0,7.0,15.0,0.0
-4.0,-9.0,-84.0,8.0,26.0,-11.0,-13.0,18.0,4.0,6.0,0.0
-5.0,-28.0,12.0,15.0,30.0,-12.0,-7.0,13.0,-9.0,-2.0,0.0
11.0,-2.0,45.0,24.0,8.0,-37.0,-38.0,10.0,-9.0,9.0,0.0
14.0,29.0,56.0,20.0,-15.0,-66.0,-59.0,-3.0,-20.0,15.0,0.0
4.0,12.0,44.0,10.0,-15.0,-41.0,-31.0,-7.0,-48.0,8.0,0.0
4.0,9.0,36.0,4.0,-7.0,-14.0,3.0,-8.0,-33.0,2.0,0.0
4.0,18.0,32.0,6.0,-10.0,-14.0,-5.0,-11.0,-18.0,-6.0,0.0
1.0,0.0,31.0,9.0,-6.0,-4.0,-22.0,-16.0,-8.0,-5.0,0.0
3.0,8.0,4.0,12.0,6.0,9.0,-30.0,-29.0,-21.0,-1.0,0.0
-8.0,27.0,14.0,24.0,13.0,30.0,-36.0,-37.0,-22.0,-11.0,0.0
-28.0,10.0,46.0,32.0,-2.0,70.0,-15.0,-38.0,-10.0,-21.0,0.0
-37.0,-8.0,24.0,6.0,-23.0,86.0,-11.0,-28.0,10.0,-21.0,0.0
-16.0,11.0,20.0,-5.0,-30.0,61.0,-10.0,-17.0,32.0,-2.0,0.0
-3.0,16.0,24.0,0.0,-21.0,33.0,-11.0,-18.0,47.0,5.0,0.0
0.0,2.0,26.0,8.0,-12.0,4.0,1.0,-20.0,42.0,8.0,0.0
-20.0,14.0,29.0,25.0,-9.0,-16.0,12.0,-16.0,30.0,12.0,0.0
-35.0,33.0,37.0,22.0,-16.0,-36.0,3.0,-19.0,42.0,14.0,0.0
-33.0,15.0,17.0,24.0,-20.0,-36.0,19.0,-14.0,40.0,22.0,0.0
-9.0,-6.0,-65.0,29.0,-7.0,-29.0,7.0,-18.0,11.0,7.0,0.0
4.0,-19.0,-22.0,6.0,-7.0,-25.0,-10.0,-18.0,0.0,-6.0,0.0
9.0,-31.0,13.0,-13.0,-26.0,-46.0,-19.0,7.0,7.0,3.0,0.0
10.0,-17.0,-54.0,-12.0,-36.0,-39.0,-26.0,14.0,13.0,13.0,0.0
6.0,-19.0,-25.0,-2.0,-15.0,-16.0,-27.0,-3.0,-7.0,24.0,0.0
4.0,-12.0,19.0,7.0,-11.0,-10.0,-27.0,-8.0,-23.0,13.0,0.0
2.0,0.0,15.0,10.0,-12.0,1.0,-14.0,-3.0,-27.0,7.0,0.0
-8.0,-12.0,13.0,7.0,-1.0,40.0,-25.0,-19.0,-25.0,3.0,0.0
-23.0,-13.0,18.0,3.0,10.0,67.0,-40.0,-17.0,-31.0,8.0,0.0
-24.0,-23.0,-12.0,6.0,14.0,49.0,-30.0,-12.0,-42.0,-7.0,0.0
-30.0,-22.0,-123.0,9.0,26.0,31.0,-8.0,-8.0,-33.0,-18.0,0.0
-38.0,-13.0,-147.0,0.0,22.0,16.0,0.0,-9.0,-11.0,-8.0,0.0
-29.0,-17.0,-53.0,0.0,19.0,-2.0,6.0,2.0,-5.0,0.0,0.0
-13.0,-9.0,12.0,1.0,-8.0,-32.0,33.0,18.0,16.0,8.0,0.0
-6.0,-23.0,3.0,-5.0,-19.0,-34.0,35.0,24.0,36.0,13.0,0.0
-12.0,-17.0,17.0,-7.0,-21.0,-11.0,8.0,22.0,57.0,11.0,0.0
-6.0,-8.0,19.0,0.0,-7.0,45.0,28.0,9.0,66.0,11.0,0.0
-28.0,9.0,16.0,11.0,5.0,49.0,43.0,0.0,72.0,7.0,0.0
-28.0,11.0,17.0,12.0,5.0,17.0,47.0,-5.0,73.0,2.0,0.0
-23.0,0.0,22.0,11.0,-4.0,6.0,39.0,-2.0,63.0,-6.0,0.0
-25.0,-3.0,16.0,16.0,1.0,8.0,24.0,7.0,45.0,0.0,0.0
-22.0,-4.0,18.0,26.0,20.0,-7.0,10.0,-4.0,29.0,4.0,0.0
-7.0,0.0,21.0,7.0,16.0,-56.0,-28.0,-8.0,36.0,2.0,0.0
-13.0,13.0,-6.0,10.0,22.0,-41.0,-28.0,0.0,35.0,-6.0,0.0
-32.0,-16.0,-19.0,22.0,62.0,29.0,-9.0,2.0,20.0,-24.0,0.0
-42.0,-16.0,8.0,24.0,83.0,63.0,16.0,2.0,14.0,-23.0,0.0
-46.0,-22.0,-81.0,11.0,86.0,78.0,46.0,12.0,-4.0,-30.0,0.0
-40.0,-11.0,-105.0,-6.0,79.0,98.0,54.0,14.0,-22.0,-52.0,0.0
-26.0,6.0,-45.0,-5.0,61.0,84.0,26.0,2.0,-26.0,-40.0,0.0
-6.0,13.0,2.0,-10.0,26.0,62.0,35.0,9.0,-22.0,-17.0,0.0
5.0,28.0,35.0,-21.0,-7.0,22.0,66.0,21.0,-10.0,-4.0,0.0
1.0,13.0,38.0,-27.0,-39.0,-33.0,35.0,33.0,-13.0,16.0,0.0
7.0,4.0,44.0,-23.0,-47.0,-72.0,-28.0,39.0,0.0,31.0,0.0
17.0,21.0,40.0,-16.0,-42.0,-93.0,-39.0,38.0,10.0,34.0,0.0
24.0,16.0,28.0,-22.0,-23.0,-70.0,-31.0,39.0,9.0,32.0,0.0
26.0,1.0,23.0,-16.0,0.0,-40.0,-50.0,33.0,5.0,39.0,0.0
12.0,-1.0,28.0,1.0,26.0,-24.0,-67.0,3.0,0.0,45.0,0.0
0.0,-3.0,23.0,13.0,48.0,0.0,-62.0,-9.0,0.0,28.0,0.0
-16.0,-4.0,0.0,8.0,71.0,26.0,18.0,-20.0,-17.0,5.0,0.0
-34.0,-23.0,-19.0,1.0,74.0,38.0,12.0,-32.0,-30.0,-21.0,0.0
-44.0,-31.0,-41.0,18.0,53.0,51.0,-18.0,-34.0,-25.0,-33.0,0.0
-37.0,-23.0,-9.0,33.0,16.0,65.0,18.0,-15.0,-11.0,-30.0,0.0
-26.0,-30.0,5.0,-4.0,-11.0,84.0,83.0,-5.0,1.0,-28.0,0.0
-17.0,-14.0,1.0,-26.0,-32.0,73.0,91.0,0.0,13.0,-20.0,0.0
1.0,5.0,23.0,-24.0,-59.0,10.0,39.0,16.0,41.0,10.0,0.0
28.0,24.0,25.0,-25.0,-56.0,-27.0,19.0,27.0,67.0,38.0,0.0
37.0,32.0,19.0,-14.0,-31.0,-32.0,28.0,13.0,47.0,35.0,0.0
35.0,20.0,16.0,-7.0,-28.0,-39.0,19.0,10.0,21.0,36.0,0.0
36.0,21.0,19.0,-8.0,-48.0,-70.0,-3.0,37.0,38.0,39.0,0.0
37.0,17.0,14.0,-12.0,-41.0,-91.0,-7.0,46.0,42.0,32.0,0.0
24.0,-8.0,-3.0,-14.0,-24.0,-69.0,-20.0,36.0,17.0,2.0,0.0
21.0,-1.0,-87.0,-16.0,-21.0,-44.0,-31.0,25.0,-2.0,9.0,0.0
28.0,1.0,-77.0,-11.0,-16.0,-43.0,-21.0,19.0,-6.0,19.0,0.0
36.0,3.0,21.0,-1.0,-17.0,-64.0,-39.0,3.0,-10.0,23.0,0.0
28.0,30.0,44.0,3.0,-18.0,-58.0,-63.0,-5.0,-11.0,23.0,0.0
17.0,19.0,38.0,0.0,-13.0,-14.0,-18.0,7.0,-26.0,11.0,0.0
-26.0,-36.0,22.0,-18.0,4.0,60.0,118.0,25.0,-52.0,-23.0,0.0
-49.0,-33.0,13.0,-13.0,23.0,63.0,112.0,7.0,-60.0,-30.0,0.0
-41.0,-26.0,30.0,-8.0,37.0,57.0,43.0,-25.0,-85.0,-31.0,0.0
-13.0,-15.0,33.0,-9.0,45.0,84.0,22.0,-30.0,-88.0,-23.0,0.0
1.0,-17.0,23.0,-9.0,20.0,68.0,3.0,-21.0,-82.0,-9.0,0.0
3.0,0.0,21.0,-14.0,13.0,34.0,-8.0,-25.0,-62.0,0.0,0.0
11.0,-3.0,0.0,-18.0,17.0,8.0,35.0,-29.0,-39.0,1.0,0.0
25.0,10.0,-57.0,-14.0,-6.0,-16.0,51.0,-17.0,-17.0,7.0,0.0
27.0,22.0,16.0,0.0,-20.0,-27.0,51.0,-11.0,-15.0,20.0,0.0
17.0,-5.0,41.0,-16.0,-13.0,-26.0,49.0,-12.0,-19.0,15.0,0.0
27.0,7.0,33.0,-27.0,-3.0,-27.0,30.0,-25.0,-6.0,24.0,0.0
19.0,20.0,38.0,-21.0,2.0,-31.0,4.0,-24.0,1.0,27.0,0.0
-18.0,11.0,41.0,1.0,0.0,-48.0,-27.0,-25.0,12.0,20.0,0.0
-25.0,16.0,45.0,19.0,-13.0,-59.0,-52.0,-24.0,48.0,19.0,0.0
-27.0,19.0,24.0,17.0,-7.0,-33.0,-63.0,-10.0,58.0,23.0,0.0
-26.0,3.0,-33.0,7.0,3.0,12.0,-76.0,-6.0,55.0,15.0,0.0
-26.0,11.0,20.0,16.0,16.0,33.0,-77.0,0.0,39.0,11.0,0.0
-38.0,15.0,19.0,26.0,26.0,55.0,-45.0,-4.0,36.0,7.0,0.0
-57.0,-4.0,-102.0,21.0,33.0,110.0,25.0,1.0,34.0,-3.0,0.0
-53.0,-16.0,-144.0,22.0,37.0,99.0,41.0,-3.0,21.0,-6.0,0.0
-31.0,-17.0,-84.0,13.0,24.0,24.0,-25.0,-31.0,14.0,-1.0,0.0
-36.0,-19.0,17.0,-4.0,11.0,-5.0,-53.0,-36.0,5.0,-5.0,0.0
-46.0,-26.0,37.0,-14.0,0.0,-1.0,-35.0,-15.0,4.0,-6.0,0.0
-46.0,-19.0,30.0,-13.0,8.0,-12.0,-42.0,-9.0,2.0,0.0,0.0
-24.0,-10.0,32.0,-5.0,0.0,-56.0,-48.0,0.0,8.0,19.0,0.0
-7.0,-19.0,33.0,-6.0,-34.0,-82.0,-23.0,3.0,17.0,34.0,0.0
-12.0,-14.0,21.0,-24.0,-43.0,-76.0,30.0,17.0,5.0,26.0,0.0
-8.0,-25.0,10.0,-17.0,-20.0,-46.0,58.0,24.0,-7.0,35.0,0.0
19.0,-21.0,12.0,-8.0,-4.0,-27.0,32.0,2.0,-23.0,36.0,0.0
48.0,-2.0,37.0,13.0,-5.0,-47.0,-43.0,-23.0,-37.0,26.0,0.0
37.0,2.0,38.0,18.0,-5.0,-82.0,-48.0,-5.0,-22.0,29.0,0.0
28.0,-19.0,13.0,4.0,14.0,-94.0,-30.0,14.0,-13.0,25.0,0.0
17.0,-17.0,7.0,7.0,11.0,-88.0,-34.0,-5.0,-39.0,12.0,0.0
12.0,-17.0,-25.0,12.0,8.0,-58.0,-23.0,-7.0,-31.0,20.0,0.0
9.0,-16.0,0.0,4.0,0.0,5.0,-16.0,-7.0,-39.0,5.0,0.0
-7.0,-13.0,20.0,2.0,24.0,71.0,7.0,-27.0,-44.0,-14.0,0.0
-1.0,-28.0,-31.0,-12.0,42.0,148.0,33.0,-5.0,-15.0,-20.0,0.0
13.0,-18.0,-102.0,-28.0,6.0,124.0,43.0,35.0,23.0,10.0,0.0
12.0,2.0,-37.0,-16.0,-9.0,56.0,10.0,43.0,44.0,19.0,0.0
10.0,-5.0,3.0,-1.0,11.0,26.0,-17.0,19.0,42.0,10.0,0.0
28.0,13.0,-1.0,11.0,7.0,-20.0,-43.0,5.0,47.0,8.0,0.0
41.0,37.0,11.0,7.0,-15.0,-67.0,-39.0,30.0,69.0,19.0,0.0
52.0,32.0,19.0,-6.0,-27.0,-103.0,-45.0,28.0,75.0,40.0,0.0
45.0,34.0,26.0,1.0,-4.0,-78.0,-61.0,4.0,62.0,36.0,0.0
18.0,41.0,27.0,18.0,19.0,-49.0,-50.0,13.0,46.0,28.0,0.0
10.0,25.0,18.0,32.0,23.0,-42.0,-10.0,22.0,30.0,7.0,0.0
13.0,8.0,17.0,23.0,15.0,-37.0,-8.0,0.0,22.0,-12.0,0.0
26.0,22.0,6.0,6.0,-20.0,-25.0,-7.0,9.0,7.0,-13.0,0.0
18.0,-1.0,-5.0,1.0,-34.0,-9.0,28.0,29.0,-8.0,-25.0,0.0
-4.0,-13.0,-19.0,-13.0,-23.0,-17.0,26.0,16.0,-39.0,-36.0,0.0
-20.0,-15.0,-47.0,-16.0,-6.0,2.0,1.0,-12.0,-57.0,-44.0,0.0
-16.0,-31.0,-86.0,-15.0,19.0,37.0,-11.0,-33.0,-64.0,-46.0,0.0
-16.0,-33.0,-28.0,-9.0,45.0,62.0,-21.0,-23.0,-57.0,-42.0,0.0
-3.0,-24.0,-28.0,-9.0,39.0,55.0,-35.0,-5.0,-53.0,-25.0,0.0
8.0,-14.0,-119.0,-1.0,14.0,29.0,-33.0,3.0,-46.0,-16.0,0.0
8.0,2.0,-49.0,7.0,-21.0,1.0,-20.0,17.0,-32.0,-1.0,0.0
24.0,14.0,6.0,18.0,-29.0,-30.0,-10.0,23.0,-12.0,15.0,0.0
27.0,9.0,-37.0,16.0,-17.0,-36.0,-18.0,30.0,-6.0,10.0,0.0
16.0,21.0,17.0,8.0,-12.0,-32.0,-31.0,25.0,-1.0,14.0,0.0
22.0,29.0,13.0,1.0,-13.0,-46.0,-34.0,1.0,2.0,5.0,0.0
31.0,17.0,28.0,6.0,-13.0,-59.0,-41.0,-12.0,11.0,0.0,0.0
29.0,16.0,36.0,5.0,-20.0,-45.0,-42.0,-21.0,13.0,-3.0,0.0
23.0,7.0,18.0,-6.0,-25.0,-10.0,-25.0,-8.0,19.0,-11.0,0.0
19.0,-10.0,9.0,-12.0,-30.0,8.0,-13.0,0.0,42.0,-7.0,0.0
23.0,9.0,17.0,8.0,-12.0,2.0,-12.0,4.0,50.0,-1.0,0.0
5.0,16.0,21.0,21.0,13.0,3.0,-25.0,-9.0,39.0,0.0,0.0
-21.0,0.0,21.0,16.0,8.0,15.0,-25.0,-18.0,24.0,-1.0,0.0
-2.0,9.0,17.0,7.0,12.0,49.0,-15.0,-29.0,-1.0,-11.0,0.0
7.0,4.0,7.0,1.0,5.0,71.0,-8.0,-37.0,-19.0,-11.0,0.0
19.0,0.0,-8.0,-6.0,-21.0,67.0,-3.0,-46.0,-39.0,-7.0,0.0
-4.0,5.0,-54.0,-5.0,-27.0,50.0,3.0,-40.0,-37.0,-8.0,0.0
-9.0,-6.0,0.0,-11.0,1.0,44.0,16.0,-38.0,-38.0,-23.0,0.0
-5.0,-1.0,29.0,-15.0,5.0,24.0,-8.0,-48.0,-53.0,-17.0,0.0
1.0,-1.0,22.0,-20.0,5.0,-10.0,-6.0,-41.0,-54.0,-3.0,0.0
9.0,-2.0,20.0,-21.0,0.0,-36.0,14.0,-26.0,-41.0,2.0,0.0
7.0,6.0,13.0,-24.0,1.0,-32.0,27.0,-8.0,-33.0,7.0,0.0
10.0,-3.0,4.0,-33.0,-8.0,-20.0,20.0,-7.0,-23.0,4.0,0.0
26.0,15.0,-7.0,-23.0,-24.0,-33.0,34.0,-3.0,-14.0,12.0,0.0
18.0,16.0,-13.0,-21.0,-29.0,-58.0,43.0,-1.0,-13.0,18.0,0.0
-4.0,-3.0,-5.0,-26.0,-42.0,-37.0,36.0,3.0,-10.0,9.0,0.0
-17.0,-8.0,-29.0,-24.0,-29.0,9.0,33.0,12.0,-23.0,3.0,0.0
-17.0,-10.0,0.0,-16.0,-10.0,34.0,33.0,3.0,-11.0,0.0,0.0
-18.0,-11.0,10.0,-23.0,-9.0,31.0,26.0,-2.0,2.0,-10.0,0.0
-23.0,-15.0,10.0,-14.0,5.0,44.0,19.0,-10.0,9.0,-12.0,0.0
-35.0,-19.0,17.0,7.0,40.0,67.0,23.0,-18.0,14.0,-29.0,0.0
-36.0,-12.0,23.0,21.0,68.0,84.0,26.0,-29.0,12.0,-33.0,0.0
-29.0,-14.0,23.0,9.0,60.0,102.0,34.0,-23.0,20.0,-18.0,0.0
-24.0,-8.0,21.0,6.0,50.0,90.0,34.0,-16.0,34.0,-22.0,0.0
-18.0,-19.0,32.0,19.0,51.0,55.0,36.0,-16.0,36.0,-27.0,0.0
-28.0,-4.0,21.0,29.0,49.0,41.0,60.0,-11.0,34.0,-23.0,0.0
-10.0,-3.0,-8.0,18.0,22.0,12.0,68.0,14.0,22.0,-12.0,0.0
6.0,10.0,14.0,21.0,-17.0,-46.0,56.0,22.0,14.0,3.0,0.0
12.0,5.0,33.0,10.0,-34.0,-51.0,59.0,29.0,19.0,11.0,0.0
-1.0,-5.0,14.0,-21.0,-56.0,-33.0,58.0,42.0,32.0,11.0,0.0
-8.0,-3.0,-14.0,-42.0,-76.0,-20.0,49.0,54.0,33.0,17.0,0.0
-10.0,-6.0,-21.0,-43.0,-72.0,3.0,45.0,58.0,35.0,17.0,0.0
-10.0,8.0,-4.0,-12.0,-23.0,13.0,19.0,29.0,12.0,7.0,0.0
-14.0,7.0,6.0,3.0,13.0,28.0,-4.0,6.0,-15.0,-5.0,0.0
-20.0,3.0,0.0,4.0,-2.0,9.0,-15.0,7.0,-27.0,-5.0,0.0
0.0,30.0,1.0,-13.0,-37.0,-34.0,-37.0,3.0,-26.0,6.0,0.0
4.0,21.0,-10.0,-16.0,-26.0,-38.0,-62.0,-13.0,-31.0,1.0,0.0
-9.0,1.0,-12.0,11.0,6.0,19.0,-48.0,-28.0,-39.0,-20.0,0.0
-25.0,-6.0,-12.0,23.0,17.0,67.0,-3.0,-33.0,-62.0,-33.0,0.0
-26.0,-23.0,-18.0,19.0,12.0,64.0,3.0,-35.0,-68.0,-32.0,0.0
-9.0,0.0,9.0,15.0,17.0,44.0,-9.0,-39.0,-67.0,-25.0,0.0
-4.0,-2.0,-27.0,16.0,5.0,24.0,-25.0,-36.0,-53.0,-14.0,0.0
6.0,4.0,-12.0,11.0,-8.0,3.0,-30.0,-12.0,-37.0,0.0,0.0
23.0,13.0,11.0,2.0,-21.0,-16.0,-49.0,1.0,-25.0,9.0,0.0
31.0,15.0,-31.0,7.0,-27.0,-61.0,-61.0,9.0,0.0,15.0,0.0
30.0,33.0,-50.0,16.0,-24.0,-64.0,-29.0,0.0,21.0,18.0,0.0
7.0,28.0,-7.0,9.0,-27.0,-37.0,31.0,-2.0,31.0,8.0,0.0
-14.0,2.0,-8.0,6.0,-27.0,-34.0,35.0,-2.0,47.0,-3.0,0.0
-26.0,4.0,-58.0,8.0,-18.0,-36.0,20.0,0.0,31.0,-7.0,0.0
-15.0,2.0,-53.0,18.0,-11.0,-37.0,7.0,-5.0,10.0,-11.0,0.0
-8.0,1.0,-41.0,17.0,0.0,-20.0,-11.0,-16.0,8.0,-7.0,0.0
2.0,6.0,-47.0,4.0,0.0,-11.0,-36.0,-19.0,10.0,-5.0,0.0
11.0,4.0,18.0,4.0,16.0,5.0,-29.0,-4.0,23.0,-3.0,0.0
2.0,-6.0,30.0,13.0,29.0,30.0,-32.0,3.0,18.0,-10.0,0.0
-10.0,-10.0,29.0,-4.0,30.0,52.0,-28.0,-1.0,14.0,-9.0,0.0
-34.0,-29.0,14.0,-25.0,19.0,92.0,-13.0,11.0,0.0,-18.0,0.0
-35.0,-16.0,-10.0,-25.0,29.0,111.0,-5.0,14.0,-16.0,-23.0,0.0
-17.0,-12.0,-11.0,-13.0,34.0,79.0,-21.0,-4.0,-30.0,-31.0,0.0
-1.0,13.0,-32.0,-6.0,15.0,45.0,-21.0,-2.0,-29.0,-14.0,0.0
18.0,34.0,24.0,0.0,-13.0,-1.0,0.0,18.0,-4.0,10.0,0.0
33.0,27.0,39.0,7.0,-30.0,-54.0,-14.0,31.0,21.0,23.0,0.0
42.0,20.0,42.0,19.0,-28.0,-85.0,-46.0,15.0,15.0,30.0,0.0
33.0,23.0,29.0,38.0,-12.0,-83.0,-70.0,-10.0,0.0,25.0,0.0
15.0,14.0,5.0,35.0,18.0,-80.0,-71.0,-20.0,-4.0,17.0,0.0
5.0,-3.0,14.0,25.0,32.0,-75.0,-37.0,-17.0,-13.0,2.0,0.0
-17.0,-15.0,-2.0,16.0,25.0,-48.0,-4.0,-4.0,-10.0,-6.0,0.0
-17.0,-20.0,-13.0,11.0,4.0,-49.0,-14.0,-1.0,-24.0,-21.0,0.0
12.0,-3.0,25.0,10.0,-8.0,-49.0,-45.0,-30.0,-44.0,-25.0,0.0
26.0,24.0,55.0,11.0,-11.0,-4.0,-37.0,-39.0,-39.0,-8.0,0.0
27.0,22.0,51.0,-14.0,-19.0,26.0,-48.0,-35.0,-28.0,-1.0,0.0
6.0,1.0,23.0,-30.0,-24.0,40.0,-60.0,-42.0,-34.0,-29.0,0.0
-6.0,-3.0,-2.0,-20.0,-16.0,66.0,-43.0,-34.0,-11.0,-30.0,0.0
-5.0,-11.0,-6.0,-15.0,-20.0,70.0,-29.0,-27.0,13.0,-21.0,0.0
2.0,2.0,2.0,-11.0,-31.0,43.0,-20.0,-15.0,28.0,0.0,0.0
16.0,9.0,9.0,-25.0,-35.0,7.0,-27.0,0.0,38.0,25.0,0.0
20.0,5.0,15.0,-33.0,-35.0,-10.0,2.0,23.0,61.0,22.0,0.0
18.0,23.0,-23.0,-21.0,-47.0,-34.0,35.0,35.0,72.0,20.0,0.0
31.0,35.0,-70.0,-20.0,-57.0,-74.0,27.0,28.0,71.0,31.0,0.0
36.0,19.0,-23.0,-29.0,-42.0,-68.0,18.0,20.0,46.0,27.0,0.0
25.0,2.0,-22.0,-15.0,-27.0,-43.0,22.0,27.0,45.0,19.0,0.0
13.0,14.0,8.0,-15.0,-18.0,-43.0,13.0,36.0,35.0,13.0,0.0
-8.0,12.0,14.0,-15.0,-3.0,-28.0,24.0,33.0,33.0,15.0,0.0
-5.0,-15.0,6.0,-7.0,6.0,-8.0,25.0,38.0,20.0,5.0,0.0
-16.0,-16.0,-34.0,6.0,10.0,-8.0,4.0,37.0,-6.0,-1.0,0.0
-25.0,-27.0,-19.0,0.0,5.0,7.0,0.0,36.0,-20.0,-12.0,0.0
-16.0,-26.0,-93.0,0.0,-4.0,24.0,-3.0,16.0,-26.0,-12.0,0.0
-7.0,-29.0,-76.0,15.0,9.0,34.0,-33.0,-6.0,-37.0,-2.0,0.0
-12.0,-27.0,32.0,8.0,18.0,54.0,-43.0,-26.0,-43.0,-14.0,0.0
-20.0,-27.0,52.0,5.0,9.0,41.0,-48.0,-30.0,-49.0,-26.0,0.0
-9.0,-20.0,59.0,6.0,12.0,7.0,-58.0,-22.0,-43.0,-20.0,0.0
1.0,-2.0,67.0,16.0,15.0,8.0,-48.0,-5.0,-41.0,-8.0,0.0
14.0,-7.0,55.0,14.0,13.0,7.0,-33.0,17.0,-30.0,2.0,0.0
2.0,-7.0,38.0,-3.0,-8.0,14.0,60.0,38.0,-29.0,-1.0,0.0
-8.0,-25.0,6.0,-26.0,-51.0,-3.0,156.0,57.0,-20.0,-17.0,0.0
17.0,0.0,27.0,-12.0,-51.0,-32.0,129.0,46.0,0.0,2.0,0.0
20.0,23.0,49.0,2.0,-40.0,-42.0,61.0,34.0,16.0,7.0,0.0
6.0,5.0,35.0,0.0,-47.0,-58.0,44.0,42.0,44.0,5.0,0.0
0.0,3.0,11.0,-1.0,-33.0,-42.0,29.0,32.0,49.0,0.0,0.0
0.0,10.0,18.0,12.0,-11.0,-14.0,-9.0,16.0,37.0,6.0,0.0
6.0,6.0,34.0,39.0,2.0,-16.0,-21.0,-6.0,38.0,10.0,0.0
26.0,30.0,39.0,34.0,-4.0,-49.0,-26.0,-12.0,56.0,20.0,0.0
34.0,34.0,34.0,18.0,-21.0,-59.0,-20.0,-2.0,74.0,44.0,0.0
32.0,12.0,15.0,10.0,-6.0,-24.0,7.0,7.0,65.0,28.0,0.0
1.0,-14.0,-57.0,-7.0,19.0,47.0,71.0,5.0,29.0,-5.0,0.0
-16.0,-35.0,-150.0,-24.0,16.0,75.0,63.0,15.0,2.0,-25.0,0.0
-25.0,-31.0,-108.0,-11.0,14.0,65.0,42.0,4.0,-14.0,-18.0,0.0
-15.0,-8.0,-59.0,14.0,28.0,49.0,12.0,-23.0,-38.0,-22.0,0.0
-5.0,-5.0,13.0,10.0,37.0,46.0,1.0,-24.0,-35.0,-28.0,0.0
14.0,21.0,16.0,-1.0,20.0,-5.0,-23.0,-14.0,-18.0,4.0,0.0
34.0,35.0,-4.0,-7.0,-13.0,-65.0,-37.0,9.0,5.0,26.0,0.0
41.0,0.0,39.0,-11.0,-21.0,-68.0,-28.0,14.0,11.0,32.0,0.0
23.0,-3.0,41.0,-7.0,2.0,-57.0,-15.0,10.0,24.0,30.0,0.0
25.0,18.0,43.0,1.0,12.0,-58.0,-34.0,7.0,13.0,50.0,0.0
26.0,26.0,51.0,7.0,10.0,-55.0,-63.0,-13.0,3.0,39.0,0.0
13.0,6.0,31.0,4.0,25.0,5.0,-19.0,-18.0,-14.0,10.0,0.0
-11.0,-5.0,-7.0,-8.0,29.0,93.0,99.0,-10.0,-43.0,-15.0,0.0
-11.0,-7.0,2.0,7.0,0.0,27.0,43.0,-34.0,-60.0,-22.0,0.0
-18.0,7.0,-30.0,5.0,-32.0,-37.0,8.0,-32.0,-87.0,-26.0,0.0
-29.0,-8.0,-35.0,-28.0,-54.0,-44.0,38.0,3.0,-63.0,-12.0,0.0
-31.0,-18.0,-10.0,-21.0,-19.0,-13.0,10.0,-10.0,-63.0,-27.0,0.0
-41.0,-2.0,-9.0,8.0,27.0,37.0,2.0,-23.0,-64.0,-38.0,0.0
-56.0,-11.0,-97.0,8.0,26.0,76.0,31.0,-11.0,-49.0,-42.0,0.0
-54.0,4.0,-90.0,-14.0,14.0,76.0,52.0,19.0,-15.0,-29.0,0.0
-26.0,20.0,3.0,-32.0,3.0,32.0,49.0,24.0,7.0,-23.0,0.0
-2.0,18.0,32.0,-13.0,5.0,-3.0,0.0,0.0,11.0,-22.0,0.0
6.0,18.0,36.0,3.0,-15.0,-18.0,-6.0,1.0,21.0,-15.0,0.0
11.0,34.0,-2.0,0.0,-49.0,-37.0,2.0,21.0,45.0,-1.0,0.0
15.0,25.0,-14.0,5.0,-43.0,-48.0,19.0,34.0,62.0,3.0,0.0
6.0,10.0,34.0,16.0,-19.0,-40.0,11.0,27.0,45.0,-6.0,0.0
1.0,16.0,40.0,26.0,-9.0,-20.0,13.0,17.0,45.0,-13.0,0.0
8.0,25.0,29.0,8.0,-23.0,-37.0,43.0,36.0,61.0,4.0,0.0
8.0,7.0,22.0,-8.0,-37.0,-56.0,35.0,41.0,64.0,7.0,0.0
7.0,-1.0,26.0,12.0,-24.0,-47.0,1.0,9.0,30.0,0.0,0.0
3.0,8.0,-13.0,21.0,-13.0,-33.0,-31.0,-10.0,5.0,-6.0,0.0
1.0,10.0,-93.0,25.0,-11.0,-28.0,-48.0,-12.0,-8.0,-10.0,0.0
16.0,-7.0,-18.0,28.0,12.0,-20.0,-34.0,-8.0,7.0,-12.0,0.0
14.0,-8.0,35.0,40.0,33.0,31.0,-2.0,-11.0,7.0,-22.0,0.0
4.0,-13.0,39.0,39.0,41.0,70.0,28.0,-12.0,-12.0,-30.0,0.0
-2.0,-31.0,37.0,23.0,55.0,85.0,20.0,-12.0,-37.0,-28.0,0.0
-2.0,-27.0,29.0,17.0,55.0,63.0,-2.0,-21.0,-58.0,-28.0,0.0
-4.0,-17.0,21.0,6.0,33.0,26.0,-10.0,-25.0,-57.0,-24.0,0.0
1.0,-8.0,8.0,-7.0,19.0,4.0,7.0,-3.0,-37.0,-8.0,0.0
9.0,-8.0,4.0,-25.0,2.0,-16.0,7.0,10.0,-24.0,6.0,0.0
9.0,-11.0,-7.0,-32.0,1.0,-38.0,8.0,3.0,-21.0,15.0,0.0
26.0,4.0,-86.0,-33.0,-5.0,-37.0,0.0,-2.0,-33.0,14.0,0.0
