channel0,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,channel9,true_locs
135.0,112.0,44.0,74.0,-82.0,-124.0,85.0,83.0,107.0,120.0,0.0
130.0,90.0,11.0,38.0,-142.0,-195.0,38.0,73.0,121.0,132.0,0.0
116.0,66.0,23.0,-28.0,-145.0,-179.0,-2.0,38.0,95.0,101.0,0.0
102.0,56.0,35.0,-59.0,-73.0,-52.0,-56.0,34.0,59.0,89.0,0.0
50.0,0.0,28.0,-17.0,4.0,71.0,-120.0,48.0,37.0,46.0,0.0
2.0,-45.0,0.0,34.0,40.0,70.0,-229.0,44.0,18.0,7.0,0.0
-2.0,-18.0,4.0,77.0,57.0,39.0,-330.0,4.0,-20.0,-19.0,0.0
0.0,-6.0,10.0,144.0,81.0,34.0,-338.0,-2.0,-33.0,-31.0,0.0
30.0,24.0,96.0,167.0,111.0,50.0,-232.0,-32.0,-18.0,20.0,0.0
50.0,37.0,140.0,127.0,111.0,93.0,-147.0,-95.0,-7.0,105.0,0.0
-18.0,-52.0,42.0,44.0,63.0,104.0,-128.0,-77.0,13.0,122.0,0.0
-40.0,-95.0,-52.0,-77.0,29.0,97.0,-111.0,-69.0,-4.0,65.0,0.0
-12.0,-70.0,-32.0,-95.0,56.0,77.0,-50.0,-85.0,-35.0,-36.0,0.0
23.0,-8.0,36.0,51.0,136.0,71.0,21.0,-29.0,-19.0,-92.0,0.0
38.0,-13.0,1.0,137.0,155.0,74.0,15.0,3.0,9.0,-86.0,0.0
68.0,9.0,-15.0,113.0,86.0,7.0,-27.0,0.0,24.0,-49.0,0.0
42.0,18.0,39.0,89.0,36.0,-55.0,-72.0,28.0,55.0,-18.0,0.0
-36.0,-55.0,-110.0,40.0,100.0,44.0,-134.0,43.0,41.0,9.0,0.0
-18.0,-55.0,-172.0,-62.0,62.0,55.0,-171.0,12.0,-23.0,35.0,0.0
7.0,-13.0,-6.0,-42.0,17.0,-62.0,-188.0,-49.0,-66.0,36.0,0.0
-27.0,-40.0,5.0,-49.0,-47.0,-136.0,-219.0,-33.0,-18.0,-8.0,0.0
-33.0,-39.0,-7.0,-114.0,-152.0,-151.0,-300.0,44.0,39.0,-78.0,0.0
0.0,2.0,20.0,-143.0,-189.0,-105.0,-401.0,61.0,44.0,-65.0,0.0
41.0,28.0,36.0,-89.0,-128.0,2.0,-474.0,38.0,46.0,3.0,0.0
93.0,74.0,110.0,7.0,-25.0,95.0,-434.0,-29.0,10.0,37.0,0.0
110.0,70.0,137.0,94.0,-17.0,-5.0,-344.0,-71.0,11.0,69.0,0.0
49.0,9.0,89.0,212.0,36.0,-89.0,-316.0,-40.0,-8.0,0.0,0.0
-5.0,39.0,181.0,374.0,128.0,-72.0,-284.0,-59.0,-70.0,-97.0,0.0
-4.0,68.0,234.0,328.0,118.0,-4.0,-188.0,-113.0,-73.0,-65.0,0.0
-40.0,-27.0,43.0,0.0,11.0,95.0,-136.0,-77.0,-27.0,-44.0,0.0
-36.0,-61.0,-107.0,-247.0,-117.0,113.0,-119.0,49.0,44.0,-17.0,0.0
56.0,7.0,-69.0,-296.0,-204.0,12.0,-100.0,107.0,100.0,77.0,0.0
117.0,56.0,-26.0,-222.0,-222.0,-100.0,-91.0,87.0,131.0,135.0,0.0
148.0,70.0,-65.0,-184.0,-198.0,-102.0,-115.0,91.0,129.0,144.0,0.0
132.0,83.0,-106.0,-225.0,-167.0,-48.0,-155.0,85.0,96.0,124.0,0.0
49.0,53.0,-159.0,-171.0,-109.0,-2.0,-224.0,45.0,68.0,53.0,0.0
22.0,24.0,-78.0,-60.0,-20.0,-62.0,-270.0,-9.0,20.0,26.0,0.0
71.0,58.0,84.0,149.0,44.0,-116.0,-312.0,-72.0,-22.0,68.0,0.0
0.0,15.0,159.0,292.0,117.0,-90.0,-444.0,-132.0,-92.0,11.0,0.0
-142.0,-60.0,171.0,347.0,184.0,-8.0,-579.0,-153.0,-169.0,-165.0,0.0
-202.0,-76.0,186.0,347.0,161.0,92.0,-596.0,-88.0,-130.0,-221.0,0.0
-201.0,-69.0,84.0,210.0,133.0,168.0,-492.0,-9.0,-65.0,-199.0,0.0
-68.0,14.0,88.0,82.0,4.0,-13.0,-311.0,-39.0,-32.0,-49.0,0.0
-12.0,-3.0,-46.0,-131.0,-92.0,-104.0,-199.0,-43.0,9.0,49.0,0.0
-35.0,-46.0,-179.0,-377.0,-74.0,19.0,-107.0,19.0,50.0,27.0,0.0
-36.0,-41.0,-179.0,-350.0,17.0,146.0,-18.0,84.0,67.0,7.0,0.0
6.0,-9.0,-110.0,-155.0,142.0,194.0,63.0,82.0,90.0,35.0,0.0
82.0,75.0,-6.0,-43.0,123.0,85.0,123.0,49.0,104.0,79.0,0.0
91.0,93.0,9.0,-7.0,50.0,-23.0,126.0,12.0,60.0,76.0,0.0
43.0,50.0,-33.0,79.0,30.0,-28.0,87.0,9.0,22.0,56.0,0.0
10.0,-6.0,-143.0,137.0,64.0,39.0,54.0,14.0,-11.0,58.0,0.0
-47.0,-44.0,-143.0,147.0,69.0,73.0,20.0,21.0,-50.0,30.0,0.0
-144.0,-79.0,-49.0,168.0,73.0,73.0,15.0,6.0,-51.0,-26.0,0.0
-163.0,-92.0,-50.0,142.0,94.0,114.0,53.0,43.0,-3.0,-33.0,0.0
-76.0,-38.0,-27.0,60.0,54.0,63.0,89.0,88.0,56.0,22.0,0.0
25.0,39.0,7.0,-87.0,-38.0,-6.0,69.0,78.0,56.0,35.0,0.0
-30.0,26.0,-55.0,-130.0,-21.0,58.0,-48.0,4.0,-62.0,-84.0,0.0
-90.0,-17.0,-50.0,-190.0,-58.0,154.0,-65.0,1.0,-90.0,-134.0,0.0
-56.0,-13.0,-102.0,-278.0,-143.0,169.0,75.0,89.0,-9.0,-44.0,0.0
11.0,28.0,-81.0,-165.0,-200.0,2.0,225.0,98.0,52.0,14.0,0.0
20.0,36.0,-42.0,-73.0,-174.0,-84.0,306.0,56.0,11.0,-11.0,0.0
-35.0,-12.0,11.0,9.0,-53.0,-46.0,370.0,23.0,-63.0,-79.0,0.0
-74.0,-53.0,15.0,43.0,4.0,-82.0,443.0,15.0,-51.0,-57.0,0.0
-67.0,-59.0,-41.0,-16.0,-4.0,-93.0,498.0,40.0,13.0,11.0,0.0
-57.0,-58.0,-89.0,-107.0,-72.0,-119.0,526.0,39.0,36.0,-4.0,0.0
-64.0,-54.0,-59.0,-169.0,-159.0,-186.0,516.0,-12.0,35.0,4.0,0.0
-25.0,-29.0,4.0,-131.0,-127.0,-200.0,526.0,-82.0,34.0,43.0,0.0
39.0,6.0,24.0,-61.0,-29.0,-121.0,536.0,-96.0,40.0,86.0,0.0
96.0,45.0,38.0,-46.0,-29.0,-83.0,571.0,-33.0,93.0,120.0,0.0
147.0,132.0,118.0,-14.0,-54.0,-70.0,607.0,17.0,128.0,114.0,0.0
127.0,150.0,153.0,62.0,11.0,-29.0,586.0,43.0,120.0,79.0,0.0
79.0,106.0,142.0,92.0,49.0,23.0,488.0,72.0,109.0,62.0,0.0
12.0,36.0,67.0,33.0,61.0,105.0,358.0,103.0,70.0,30.0,0.0
-43.0,-19.0,2.0,-1.0,97.0,189.0,287.0,89.0,-3.0,-18.0,0.0
-75.0,-57.0,-25.0,-22.0,109.0,231.0,313.0,56.0,-76.0,-85.0,0.0
-87.0,-66.0,-29.0,-10.0,133.0,204.0,395.0,39.0,-83.0,-109.0,0.0
-70.0,-34.0,24.0,84.0,227.0,234.0,457.0,35.0,-58.0,-107.0,0.0
-31.0,-10.0,24.0,154.0,274.0,304.0,502.0,62.0,13.0,-71.0,0.0
-17.0,-9.0,-94.0,176.0,218.0,265.0,548.0,76.0,81.0,-21.0,0.0
-53.0,-26.0,-141.0,154.0,83.0,121.0,550.0,19.0,-3.0,-67.0,0.0
-95.0,-51.0,-133.0,139.0,31.0,-14.0,517.0,-94.0,-144.0,-148.0,0.0
-172.0,-98.0,-91.0,132.0,61.0,-82.0,442.0,-175.0,-241.0,-225.0,0.0
-206.0,-143.0,-4.0,107.0,87.0,-157.0,352.0,-221.0,-278.0,-248.0,0.0
-125.0,-99.0,6.0,79.0,86.0,-116.0,348.0,-197.0,-220.0,-93.0,0.0
-19.0,-9.0,41.0,100.0,40.0,-102.0,377.0,-142.0,-129.0,31.0,0.0
42.0,27.0,107.0,158.0,6.0,-229.0,407.0,-112.0,-71.0,43.0,0.0
81.0,49.0,87.0,82.0,-48.0,-301.0,418.0,-22.0,13.0,59.0,0.0
140.0,115.0,81.0,-57.0,-99.0,-283.0,406.0,71.0,123.0,71.0,0.0
213.0,206.0,153.0,-118.0,-158.0,-220.0,326.0,101.0,185.0,143.0,0.0
180.0,150.0,75.0,-172.0,-136.0,4.0,215.0,136.0,170.0,155.0,0.0
110.0,82.0,29.0,-165.0,-166.0,145.0,150.0,177.0,111.0,74.0,0.0
4.0,8.0,18.0,-104.0,-141.0,188.0,132.0,108.0,17.0,-21.0,0.0
-43.0,-29.0,6.0,-52.0,-88.0,134.0,118.0,15.0,-35.0,-57.0,0.0
3.0,0.0,25.0,0.0,-30.0,60.0,135.0,-44.0,-30.0,-39.0,0.0
20.0,12.0,32.0,32.0,6.0,88.0,147.0,-60.0,-35.0,-44.0,0.0
-14.0,-11.0,28.0,58.0,21.0,113.0,167.0,-41.0,-39.0,-94.0,0.0
-28.0,-30.0,34.0,109.0,26.0,47.0,172.0,-7.0,-5.0,-71.0,0.0
-55.0,-54.0,39.0,176.0,27.0,-6.0,137.0,-6.0,-28.0,-58.0,0.0
-153.0,-117.0,-40.0,174.0,41.0,23.0,31.0,-23.0,-146.0,-144.0,0.0
-118.0,-79.0,-116.0,50.0,-69.0,-99.0,-17.0,-42.0,-166.0,-99.0,0.0
-8.0,1.0,-17.0,-80.0,-175.0,-185.0,7.0,-35.0,-96.0,1.0,0.0
17.0,9.0,-23.0,-172.0,-244.0,-196.0,16.0,-7.0,-15.0,27.0,0.0
-1.0,-37.0,-54.0,-169.0,-197.0,-148.0,28.0,11.0,-5.0,-3.0,0.0
-47.0,-76.0,-71.0,-84.0,-40.0,-60.0,-10.0,22.0,0.0,-53.0,0.0
-52.0,-38.0,-17.0,23.0,60.0,-16.0,-98.0,-7.0,4.0,-43.0,0.0
-29.0,10.0,82.0,160.0,59.0,-24.0,-181.0,-6.0,29.0,-1.0,0.0
13.0,9.0,86.0,195.0,25.0,-24.0,-247.0,3.0,43.0,65.0,0.0
24.0,10.0,55.0,87.0,-5.0,-7.0,-248.0,23.0,59.0,105.0,0.0
16.0,14.0,29.0,-12.0,-50.0,-60.0,-187.0,64.0,91.0,112.0,0.0
-41.0,-38.0,-14.0,-77.0,-84.0,-83.0,-161.0,105.0,71.0,22.0,0.0
-31.0,10.0,59.0,-58.0,-61.0,-49.0,-140.0,51.0,15.0,-44.0,0.0
46.0,91.0,156.0,2.0,-20.0,-21.0,-97.0,-48.0,-26.0,-7.0,0.0
83.0,103.0,167.0,46.0,-6.0,-71.0,-64.0,-89.0,-13.0,92.0,0.0
97.0,86.0,132.0,39.0,17.0,-108.0,-44.0,-100.0,22.0,93.0,0.0
73.0,21.0,-14.0,-60.0,40.0,106.0,-49.0,-32.0,51.0,77.0,0.0
69.0,6.0,0.0,39.0,132.0,259.0,-89.0,19.0,65.0,68.0,0.0
108.0,69.0,118.0,152.0,84.0,33.0,-121.0,39.0,83.0,91.0,0.0
149.0,111.0,168.0,89.0,-37.0,-73.0,-128.0,57.0,109.0,147.0,0.0
104.0,89.0,172.0,2.0,-109.0,-33.0,-154.0,47.0,66.0,90.0,0.0
26.0,58.0,136.0,1.0,-129.0,16.0,-198.0,66.0,10.0,11.0,0.0
-86.0,-64.0,-44.0,-36.0,-88.0,159.0,-256.0,70.0,-43.0,-77.0,0.0
-121.0,-123.0,-242.0,-113.0,23.0,250.0,-360.0,-74.0,-144.0,-169.0,0.0
-22.0,-75.0,-291.0,-233.0,45.0,172.0,-433.0,-197.0,-150.0,-97.0,0.0
52.0,-62.0,-287.0,-295.0,-38.0,106.0,-440.0,-133.0,-99.0,-7.0,0.0
52.0,-59.0,-234.0,-206.0,-71.0,33.0,-392.0,-22.0,-79.0,-30.0,0.0
-2.0,-47.0,-110.0,-24.0,10.0,-59.0,-304.0,7.0,-46.0,-13.0,0.0
-52.0,-63.0,-99.0,18.0,85.0,-17.0,-239.0,23.0,-23.0,-1.0,0.0
17.0,-29.0,-69.0,43.0,60.0,12.0,-174.0,-28.0,-74.0,12.0,0.0
9.0,-19.0,-42.0,112.0,47.0,-2.0,-97.0,-42.0,-49.0,41.0,0.0
-154.0,-87.0,-146.0,82.0,77.0,18.0,-90.0,29.0,-9.0,-70.0,0.0
-188.0,-79.0,-146.0,21.0,124.0,72.0,-95.0,32.0,-64.0,-193.0,0.0
-57.0,-18.0,-117.0,-123.0,-8.0,27.0,-42.0,13.0,-38.0,-26.0,0.0
11.0,-1.0,-92.0,-212.0,-161.0,-51.0,-42.0,49.0,51.0,122.0,0.0
-22.0,8.0,-95.0,-230.0,-218.0,-107.0,-100.0,43.0,67.0,52.0,0.0
-50.0,-8.0,-45.0,-237.0,-203.0,-76.0,-140.0,61.0,47.0,-22.0,0.0
-29.0,-31.0,-36.0,-128.0,-101.0,-24.0,-127.0,34.0,40.0,28.0,0.0
-60.0,-52.0,-27.0,43.0,94.0,0.0,-114.0,-10.0,11.0,21.0,0.0
-58.0,-33.0,36.0,218.0,211.0,-42.0,-144.0,-71.0,-56.0,-28.0,0.0
-2.0,-2.0,9.0,240.0,150.0,-100.0,-232.0,-54.0,-43.0,-19.0,0.0
3.0,-11.0,-32.0,141.0,53.0,-67.0,-271.0,4.0,-3.0,-28.0,0.0
-54.0,-22.0,78.0,127.0,52.0,4.0,-246.0,-2.0,-26.0,-51.0,0.0
-56.0,16.0,175.0,212.0,103.0,10.0,-166.0,-41.0,-12.0,-2.0,0.0
-30.0,52.0,226.0,274.0,107.0,-14.0,-59.0,-57.0,-31.0,10.0,0.0
-25.0,48.0,191.0,308.0,35.0,-38.0,34.0,-7.0,-26.0,16.0,0.0
14.0,86.0,113.0,230.0,-47.0,-46.0,141.0,18.0,1.0,61.0,0.0
38.0,76.0,-20.0,92.0,-19.0,-46.0,226.0,4.0,25.0,72.0,0.0
43.0,71.0,-44.0,-44.0,31.0,-79.0,304.0,15.0,67.0,77.0,0.0
32.0,57.0,39.0,30.0,161.0,-75.0,327.0,-21.0,46.0,20.0,0.0
-20.0,-16.0,-9.0,162.0,372.0,82.0,297.0,-19.0,3.0,-55.0,0.0
-24.0,-64.0,-189.0,12.0,350.0,188.0,283.0,68.0,60.0,7.0,0.0
165.0,128.0,40.0,-124.0,68.0,37.0,356.0,27.0,117.0,199.0,0.0
262.0,222.0,208.0,-132.0,-61.0,5.0,418.0,-11.0,148.0,281.0,0.0
110.0,62.0,18.0,-290.0,-142.0,116.0,403.0,82.0,111.0,163.0,0.0
-18.0,-38.0,-57.0,-323.0,-214.0,74.0,380.0,136.0,31.0,25.0,0.0
-50.0,-68.0,-58.0,-255.0,-207.0,-5.0,311.0,91.0,-9.0,-29.0,0.0
-28.0,-60.0,-104.0,-235.0,-172.0,-18.0,250.0,31.0,-22.0,-14.0,0.0
3.0,-21.0,-94.0,-149.0,-71.0,20.0,264.0,-7.0,-6.0,-21.0,0.0
-28.0,6.0,38.0,-34.0,-5.0,55.0,306.0,19.0,22.0,-67.0,0.0
-30.0,-1.0,61.0,-19.0,19.0,26.0,386.0,10.0,0.0,-46.0,0.0
-19.0,-9.0,54.0,-58.0,31.0,31.0,478.0,-32.0,-17.0,-9.0,0.0
35.0,29.0,64.0,-96.0,-2.0,23.0,550.0,-57.0,-33.0,17.0,0.0
33.0,24.0,32.0,-110.0,-22.0,-14.0,617.0,-59.0,-42.0,-3.0,0.0
-50.0,-48.0,7.0,-13.0,47.0,9.0,598.0,-74.0,-81.0,-106.0,0.0
-121.0,-115.0,-31.0,122.0,164.0,1.0,595.0,-86.0,-86.0,-143.0,0.0
-67.0,-56.0,-61.0,92.0,120.0,-47.0,633.0,-52.0,-18.0,-48.0,0.0
9.0,21.0,25.0,-19.0,-14.0,-59.0,645.0,-26.0,22.0,13.0,0.0
40.0,38.0,31.0,-155.0,-116.0,-23.0,643.0,0.0,57.0,52.0,0.0
36.0,-1.0,-30.0,-180.0,-139.0,-32.0,645.0,49.0,114.0,82.0,0.0
27.0,-20.0,-24.0,-95.0,-73.0,-38.0,649.0,38.0,105.0,55.0,0.0
43.0,49.0,88.0,98.0,34.0,-73.0,649.0,-25.0,49.0,46.0,0.0
42.0,64.0,102.0,153.0,33.0,-60.0,628.0,15.0,68.0,49.0,0.0
37.0,42.0,46.0,11.0,-59.0,-20.0,512.0,70.0,74.0,49.0,0.0
28.0,20.0,-7.0,-57.0,-86.0,-15.0,403.0,89.0,43.0,9.0,0.0
21.0,-7.0,-14.0,18.0,-15.0,-25.0,412.0,149.0,65.0,-17.0,0.0
15.0,7.0,55.0,240.0,160.0,-19.0,493.0,105.0,19.0,-73.0,0.0
-1.0,27.0,125.0,410.0,249.0,39.0,555.0,-52.0,-79.0,-112.0,0.0
-39.0,-19.0,129.0,408.0,264.0,128.0,578.0,-140.0,-157.0,-130.0,0.0
-85.0,-42.0,118.0,321.0,215.0,121.0,606.0,-86.0,-144.0,-164.0,0.0
-122.0,-86.0,19.0,195.0,162.0,56.0,665.0,23.0,-64.0,-159.0,0.0
-112.0,-96.0,-88.0,191.0,180.0,-62.0,723.0,20.0,-25.0,-120.0,0.0
-45.0,0.0,-111.0,225.0,209.0,-138.0,735.0,-89.0,-101.0,-101.0,0.0
6.0,35.0,-45.0,70.0,89.0,-132.0,683.0,-151.0,-122.0,-8.0,0.0
-11.0,-43.0,-121.0,-222.0,-58.0,-30.0,586.0,-81.0,-6.0,99.0,0.0
-4.0,-55.0,-152.0,-345.0,-155.0,-59.0,556.0,47.0,84.0,103.0,0.0
31.0,-34.0,-88.0,-235.0,-116.0,-100.0,517.0,133.0,124.0,64.0,0.0
34.0,6.0,-36.0,-112.0,-20.0,-15.0,475.0,96.0,81.0,-9.0,0.0
21.0,32.0,-66.0,-75.0,-44.0,34.0,417.0,6.0,2.0,-42.0,0.0
3.0,13.0,-53.0,-86.0,-101.0,8.0,302.0,0.0,-2.0,2.0,0.0
40.0,29.0,-69.0,-114.0,-145.0,-87.0,182.0,37.0,42.0,63.0,0.0
77.0,66.0,-53.0,-69.0,-87.0,-81.0,107.0,7.0,30.0,83.0,0.0
67.0,52.0,47.0,-30.0,-46.0,-6.0,115.0,-23.0,11.0,68.0,0.0
57.0,38.0,50.0,-62.0,-99.0,17.0,151.0,-14.0,21.0,33.0,0.0
84.0,55.0,22.0,-93.0,-109.0,33.0,209.0,-2.0,17.0,23.0,0.0
99.0,86.0,54.0,-39.0,-70.0,37.0,258.0,3.0,29.0,26.0,0.0
47.0,52.0,41.0,66.0,49.0,57.0,280.0,-7.0,-8.0,-8.0,0.0
21.0,22.0,22.0,116.0,90.0,-43.0,273.0,-51.0,-51.0,-24.0,0.0
-10.0,27.0,38.0,154.0,97.0,-131.0,222.0,-76.0,-57.0,-48.0,0.0
-63.0,-8.0,-22.0,54.0,45.0,-99.0,146.0,-37.0,-32.0,-72.0,0.0
-133.0,-99.0,-84.0,-63.0,32.0,-5.0,39.0,-65.0,-89.0,-108.0,0.0
-64.0,-44.0,-16.0,-6.0,-12.0,-66.0,-2.0,-87.0,-83.0,-76.0,0.0
9.0,14.0,40.0,-5.0,-74.0,-21.0,-31.0,-25.0,-46.0,-35.0,0.0
8.0,-1.0,4.0,-73.0,-39.0,180.0,-68.0,14.0,19.0,27.0,0.0
8.0,-3.0,-1.0,-73.0,14.0,146.0,-107.0,27.0,47.0,56.0,0.0
22.0,1.0,-11.0,-71.0,-31.0,-26.0,-152.0,54.0,49.0,48.0,0.0
81.0,50.0,40.0,-41.0,-67.0,-140.0,-209.0,33.0,66.0,75.0,0.0
112.0,88.0,90.0,-28.0,-44.0,-100.0,-299.0,22.0,83.0,117.0,0.0
98.0,68.0,74.0,-41.0,-47.0,-59.0,-327.0,85.0,136.0,122.0,0.0
90.0,54.0,72.0,-41.0,-72.0,-96.0,-317.0,144.0,117.0,101.0,0.0
44.0,16.0,32.0,-40.0,-36.0,-60.0,-315.0,181.0,107.0,64.0,0.0
35.0,17.0,19.0,-20.0,-1.0,5.0,-307.0,173.0,95.0,58.0,0.0
41.0,39.0,53.0,40.0,33.0,101.0,-265.0,116.0,28.0,39.0,0.0
-42.0,-15.0,37.0,95.0,55.0,165.0,-240.0,51.0,-44.0,-45.0,0.0
-112.0,-34.0,88.0,231.0,79.0,139.0,-254.0,-32.0,-115.0,-126.0,0.0
-155.0,-66.0,129.0,360.0,144.0,175.0,-284.0,-84.0,-202.0,-206.0,0.0
-185.0,-134.0,133.0,428.0,188.0,156.0,-316.0,-140.0,-265.0,-261.0,0.0
-140.0,-126.0,105.0,367.0,153.0,5.0,-336.0,-176.0,-215.0,-181.0,0.0
-29.0,-20.0,32.0,83.0,-7.0,-148.0,-315.0,-144.0,-97.0,-39.0,0.0
66.0,44.0,-114.0,-272.0,-102.0,-114.0,-292.0,-21.0,49.0,50.0,0.0
64.0,8.0,-214.0,-417.0,-117.0,40.0,-299.0,83.0,122.0,66.0,0.0
54.0,0.0,-250.0,-314.0,-57.0,124.0,-304.0,79.0,119.0,39.0,0.0
70.0,5.0,-284.0,-189.0,-38.0,155.0,-351.0,118.0,116.0,51.0,0.0
57.0,-7.0,-272.0,-170.0,-76.0,233.0,-466.0,158.0,98.0,40.0,0.0
32.0,-16.0,-265.0,-198.0,-108.0,233.0,-531.0,150.0,63.0,70.0,0.0
50.0,-3.0,-213.0,-183.0,-185.0,48.0,-502.0,112.0,90.0,171.0,0.0
42.0,-9.0,-181.0,-161.0,-277.0,-108.0,-438.0,24.0,39.0,151.0,0.0
-51.0,-90.0,-165.0,-232.0,-318.0,-208.0,-405.0,-57.0,-72.0,28.0,0.0
-61.0,-94.0,-95.0,-178.0,-267.0,-282.0,-337.0,-118.0,-100.0,-80.0,0.0
-11.0,-5.0,-16.0,37.0,-92.0,-163.0,-235.0,-169.0,-142.0,-180.0,0.0
-30.0,18.0,137.0,240.0,16.0,-21.0,-152.0,-151.0,-145.0,-206.0,0.0
-23.0,20.0,208.0,354.0,-6.0,-45.0,-92.0,-97.0,-101.0,-185.0,0.0
23.0,40.0,223.0,378.0,-14.0,-90.0,-40.0,-62.0,-46.0,-112.0,0.0
33.0,19.0,113.0,189.0,-7.0,-86.0,-34.0,0.0,22.0,-39.0,0.0
34.0,-2.0,32.0,7.0,14.0,-41.0,-41.0,27.0,64.0,58.0,0.0
72.0,21.0,121.0,-5.0,133.0,0.0,-35.0,27.0,87.0,169.0,0.0
104.0,73.0,180.0,61.0,161.0,-27.0,-18.0,-13.0,109.0,266.0,0.0
67.0,48.0,117.0,-3.0,95.0,-83.0,-13.0,-61.0,89.0,258.0,0.0
34.0,11.0,89.0,20.0,137.0,-94.0,-22.0,-101.0,40.0,143.0,0.0
43.0,18.0,76.0,81.0,215.0,-90.0,-70.0,-91.0,9.0,45.0,0.0
8.0,36.0,147.0,92.0,210.0,-105.0,-150.0,-60.0,-18.0,-101.0,0.0
40.0,67.0,249.0,186.0,194.0,-48.0,-136.0,-65.0,-14.0,-129.0,0.0
91.0,104.0,321.0,314.0,135.0,59.0,-14.0,-83.0,-21.0,-49.0,0.0
85.0,75.0,153.0,171.0,36.0,200.0,108.0,39.0,25.0,9.0,0.0
74.0,10.0,-111.0,-210.0,-80.0,264.0,188.0,174.0,99.0,58.0,0.0
49.0,-16.0,-183.0,-359.0,-169.0,158.0,257.0,170.0,101.0,77.0,0.0
-97.0,-134.0,-268.0,-374.0,-214.0,48.0,292.0,60.0,2.0,-32.0,0.0
-154.0,-180.0,-323.0,-340.0,-203.0,-5.0,334.0,23.0,-53.0,-99.0,0.0
-93.0,-152.0,-352.0,-246.0,-119.0,11.0,395.0,42.0,-45.0,-83.0,0.0
-13.0,-88.0,-277.0,-82.0,14.0,49.0,443.0,42.0,-14.0,-32.0,0.0
48.0,-12.0,-64.0,-45.0,-18.0,-43.0,429.0,-8.0,-1.0,47.0,0.0
98.0,-9.0,-60.0,-110.0,-83.0,-87.0,423.0,-6.0,49.0,142.0,0.0
61.0,0.0,-36.0,-62.0,19.0,-36.0,391.0,-29.0,-15.0,65.0,0.0
-46.0,28.0,60.0,41.0,126.0,-15.0,347.0,-60.0,-112.0,-98.0,0.0
-124.0,-28.0,-39.0,106.0,144.0,51.0,342.0,-21.0,-94.0,-189.0,0.0
-69.0,-50.0,-31.0,195.0,113.0,58.0,338.0,-9.0,-65.0,-183.0,0.0
3.0,-26.0,107.0,303.0,110.0,-7.0,266.0,-33.0,-71.0,-160.0,0.0
28.0,23.0,234.0,359.0,57.0,-133.0,218.0,-32.0,-37.0,-96.0,0.0
-22.0,32.0,206.0,232.0,30.0,-39.0,241.0,-31.0,-32.0,-56.0,0.0
-50.0,26.0,101.0,-75.0,9.0,154.0,311.0,37.0,10.0,11.0,0.0
21.0,38.0,29.0,-244.0,-106.0,74.0,389.0,106.0,79.0,95.0,0.0
90.0,42.0,-86.0,-238.0,-188.0,-77.0,495.0,84.0,91.0,157.0,0.0
88.0,44.0,-98.0,-192.0,-167.0,-93.0,545.0,59.0,89.0,168.0,0.0
37.0,27.0,-21.0,-117.0,-95.0,-24.0,569.0,63.0,83.0,123.0,0.0
-2.0,-10.0,0.0,-71.0,-49.0,18.0,584.0,99.0,92.0,84.0,0.0
21.0,2.0,18.0,-43.0,-51.0,-22.0,567.0,94.0,90.0,83.0,0.0
29.0,25.0,24.0,-23.0,-66.0,-66.0,528.0,92.0,78.0,48.0,0.0
32.0,46.0,35.0,5.0,-61.0,-102.0,497.0,58.0,51.0,23.0,0.0
48.0,48.0,48.0,26.0,-45.0,-60.0,445.0,17.0,5.0,17.0,0.0
-41.0,-33.0,-7.0,36.0,24.0,44.0,363.0,29.0,-3.0,-21.0,0.0
-93.0,-57.0,-5.0,60.0,72.0,41.0,335.0,36.0,9.0,-27.0,0.0
-75.0,-16.0,26.0,37.0,63.0,16.0,327.0,21.0,25.0,-31.0,0.0
-12.0,40.0,91.0,19.0,88.0,61.0,268.0,-27.0,-5.0,-1.0,0.0
29.0,50.0,105.0,41.0,121.0,89.0,184.0,-50.0,-23.0,26.0,0.0
-18.0,10.0,98.0,135.0,130.0,68.0,110.0,-74.0,-64.0,-23.0,0.0
-41.0,-11.0,74.0,180.0,163.0,24.0,146.0,-113.0,-111.0,-73.0,0.0
-20.0,-25.0,-12.0,168.0,190.0,17.0,257.0,-90.0,-89.0,-61.0,0.0
28.0,-3.0,-26.0,150.0,159.0,28.0,332.0,-25.0,-60.0,-29.0,0.0
22.0,0.0,-27.0,83.0,97.0,86.0,364.0,-29.0,-95.0,-1.0,0.0
-35.0,-28.0,-115.0,4.0,34.0,132.0,388.0,-68.0,-129.0,-15.0,0.0
-20.0,6.0,-91.0,-103.0,-65.0,72.0,424.0,-17.0,-47.0,60.0,0.0
-39.0,-13.0,-8.0,-187.0,-119.0,38.0,409.0,79.0,33.0,93.0,0.0
-54.0,-37.0,-12.0,-114.0,-56.0,49.0,364.0,77.0,24.0,42.0,0.0
-32.0,-33.0,1.0,109.0,123.0,58.0,299.0,20.0,-3.0,6.0,0.0
-37.0,-14.0,21.0,284.0,239.0,22.0,213.0,-5.0,-19.0,-43.0,0.0
-28.0,3.0,62.0,292.0,223.0,-22.0,142.0,-51.0,-38.0,-68.0,0.0
-77.0,-37.0,66.0,245.0,259.0,0.0,82.0,-109.0,-112.0,-127.0,0.0
-60.0,-30.0,42.0,68.0,148.0,8.0,47.0,-81.0,-96.0,-109.0,0.0
