channel0,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,channel9,true_locs
200.0,-13.0,-688.0,-681.0,-58.0,60.0,-203.0,149.0,153.0,163.0,0.0
122.0,-23.0,-649.0,-555.0,-16.0,126.0,-165.0,125.0,181.0,99.0,0.0
71.0,62.0,-419.0,-392.0,-218.0,133.0,-170.0,149.0,203.0,66.0,0.0
76.0,125.0,-189.0,-317.0,-469.0,58.0,-155.0,185.0,221.0,84.0,0.0
120.0,113.0,-170.0,-361.0,-510.0,12.0,-94.0,176.0,224.0,114.0,0.0
180.0,134.0,-219.0,-388.0,-465.0,19.0,-38.0,138.0,181.0,136.0,0.0
144.0,97.0,-231.0,-364.0,-306.0,125.0,2.0,139.0,76.0,112.0,0.0
58.0,15.0,-207.0,-298.0,-193.0,154.0,23.0,137.0,23.0,94.0,0.0
44.0,-5.0,-137.0,-219.0,-212.0,44.0,78.0,62.0,-7.0,146.0,0.0
38.0,20.0,-16.0,-169.0,-209.0,-41.0,137.0,6.0,-9.0,117.0,0.0
27.0,34.0,-28.0,-138.0,-169.0,-146.0,207.0,-27.0,19.0,78.0,0.0
1.0,-2.0,-26.0,-121.0,-169.0,-182.0,266.0,-8.0,29.0,64.0,0.0
-27.0,-64.0,-35.0,-127.0,-140.0,-109.0,288.0,40.0,55.0,18.0,0.0
-38.0,-49.0,-54.0,-124.0,-93.0,-12.0,325.0,32.0,85.0,-3.0,0.0
-55.0,-66.0,-105.0,-130.0,-18.0,50.0,373.0,28.0,132.0,-13.0,0.0
-38.0,-50.0,-65.0,-23.0,-22.0,27.0,393.0,13.0,133.0,1.0,0.0
33.0,-2.0,-18.0,32.0,-96.0,-33.0,431.0,-9.0,83.0,82.0,0.0
17.0,13.0,30.0,-32.0,-87.0,-95.0,446.0,-50.0,-5.0,79.0,0.0
-66.0,-27.0,20.0,-97.0,49.0,-94.0,394.0,-33.0,-81.0,-8.0,0.0
-74.0,-73.0,-38.0,-136.0,171.0,-84.0,377.0,37.0,-89.0,-38.0,0.0
-40.0,-79.0,-69.0,-140.0,220.0,-37.0,416.0,77.0,-36.0,-12.0,0.0
-45.0,-60.0,-67.0,-47.0,186.0,19.0,442.0,92.0,-32.0,-26.0,0.0
-86.0,-75.0,-73.0,94.0,80.0,48.0,451.0,-3.0,-71.0,-80.0,0.0
-98.0,-81.0,-44.0,110.0,46.0,54.0,455.0,-102.0,-95.0,-97.0,0.0
-77.0,-52.0,-11.0,114.0,49.0,31.0,483.0,-110.0,-127.0,-60.0,0.0
-76.0,-19.0,71.0,210.0,50.0,32.0,505.0,-141.0,-184.0,-64.0,0.0
-73.0,-17.0,380.0,422.0,50.0,41.0,517.0,-143.0,-163.0,-93.0,0.0
-76.0,14.0,779.0,583.0,86.0,33.0,542.0,-109.0,-124.0,-100.0,0.0
-65.0,71.0,778.0,541.0,99.0,22.0,542.0,-203.0,-179.0,-142.0,0.0
-53.0,75.0,677.0,337.0,0.0,-35.0,526.0,-225.0,-152.0,-141.0,0.0
-37.0,57.0,308.0,81.0,-36.0,-20.0,535.0,-143.0,-71.0,-93.0,0.0
3.0,3.0,-379.0,-143.0,11.0,43.0,537.0,-7.0,42.0,-16.0,0.0
-8.0,-35.0,-500.0,-147.0,21.0,36.0,508.0,89.0,175.0,29.0,0.0
-26.0,-25.0,-459.0,-79.0,71.0,3.0,488.0,95.0,242.0,23.0,0.0
-21.0,19.0,-359.0,-95.0,138.0,-7.0,435.0,54.0,248.0,-5.0,0.0
-1.0,66.0,-209.0,-158.0,95.0,-6.0,371.0,45.0,214.0,6.0,0.0
22.0,69.0,-225.0,-62.0,73.0,17.0,320.0,87.0,123.0,44.0,0.0
-2.0,47.0,-147.0,161.0,113.0,52.0,258.0,134.0,10.0,4.0,0.0
-11.0,29.0,-47.0,265.0,141.0,56.0,193.0,121.0,-94.0,0.0,0.0
36.0,-22.0,-12.0,171.0,63.0,0.0,173.0,83.0,-133.0,67.0,0.0
42.0,-43.0,49.0,100.0,-35.0,-56.0,137.0,64.0,-70.0,73.0,0.0
44.0,49.0,196.0,111.0,-62.0,-95.0,102.0,-24.0,-31.0,15.0,0.0
25.0,79.0,230.0,140.0,29.0,-33.0,78.0,-106.0,-86.0,-46.0,0.0
-106.0,-45.0,136.0,243.0,137.0,124.0,36.0,-102.0,-76.0,-93.0,0.0
-174.0,-94.0,206.0,337.0,160.0,108.0,3.0,-154.0,-120.0,-167.0,0.0
-175.0,-119.0,148.0,241.0,183.0,54.0,12.0,-138.0,-129.0,-204.0,0.0
-93.0,-83.0,-65.0,-151.0,101.0,85.0,55.0,-10.0,-12.0,-60.0,0.0
63.0,45.0,-81.0,-383.0,-115.0,47.0,117.0,43.0,56.0,97.0,0.0
116.0,94.0,145.0,-303.0,-206.0,6.0,116.0,54.0,58.0,123.0,0.0
119.0,38.0,62.0,-149.0,-103.0,77.0,95.0,86.0,98.0,143.0,0.0
83.0,-38.0,-267.0,-49.0,-38.0,122.0,82.0,70.0,97.0,147.0,0.0
105.0,15.0,-246.0,-44.0,-86.0,6.0,102.0,29.0,40.0,137.0,0.0
135.0,54.0,-81.0,-100.0,-63.0,-109.0,77.0,95.0,-152.0,114.0,0.0
105.0,23.0,-7.0,-87.0,-18.0,-62.0,79.0,146.0,-52.0,30.0,0.0
55.0,23.0,39.0,-44.0,-1.0,-20.0,68.0,113.0,12.0,-34.0,0.0
35.0,-11.0,-170.0,-85.0,0.0,-3.0,65.0,80.0,41.0,-16.0,0.0
38.0,-8.0,-169.0,-101.0,-86.0,-64.0,69.0,13.0,61.0,10.0,0.0
7.0,78.0,354.0,68.0,-180.0,-191.0,34.0,-105.0,11.0,-51.0,0.0
-93.0,92.0,442.0,164.0,-105.0,-184.0,-6.0,-188.0,-33.0,-152.0,0.0
-162.0,18.0,7.0,233.0,149.0,-85.0,-25.0,-188.0,-39.0,-196.0,0.0
-101.0,21.0,-11.0,246.0,236.0,-33.0,1.0,-85.0,29.0,-136.0,0.0
120.0,41.0,-70.0,-1.0,24.0,-42.0,91.0,62.0,171.0,71.0,0.0
137.0,-46.0,4.0,-31.0,-66.0,-31.0,125.0,155.0,235.0,142.0,0.0
-49.0,-68.0,236.0,341.0,15.0,79.0,83.0,62.0,60.0,-40.0,0.0
-155.0,-117.0,108.0,469.0,117.0,182.0,56.0,-34.0,-111.0,-126.0,0.0
-104.0,-124.0,-96.0,230.0,148.0,169.0,88.0,-48.0,-153.0,-76.0,0.0
-15.0,-98.0,-364.0,-162.0,28.0,66.0,100.0,-30.0,-100.0,5.0,0.0
-21.0,-57.0,-416.0,-361.0,-4.0,42.0,94.0,-75.0,-92.0,-39.0,0.0
-24.0,20.0,-81.0,-282.0,41.0,40.0,94.0,-138.0,-96.0,-84.0,0.0
35.0,102.0,81.0,-213.0,56.0,-82.0,130.0,-118.0,-94.0,-52.0,0.0
37.0,160.0,206.0,-182.0,23.0,-121.0,160.0,-46.0,-163.0,-120.0,0.0
-5.0,83.0,414.0,-61.0,-16.0,-24.0,156.0,69.0,-97.0,-153.0,0.0
77.0,5.0,266.0,-112.0,-179.0,82.0,183.0,127.0,27.0,36.0,0.0
123.0,-61.0,-282.0,-313.0,-323.0,126.0,191.0,148.0,97.0,229.0,0.0
96.0,-79.0,-519.0,-381.0,-257.0,107.0,160.0,96.0,-67.0,242.0,0.0
55.0,8.0,-301.0,-246.0,-119.0,90.0,177.0,10.0,-50.0,175.0,0.0
4.0,15.0,-213.0,-151.0,31.0,32.0,198.0,-37.0,48.0,110.0,0.0
-17.0,4.0,-149.0,20.0,223.0,-71.0,175.0,-54.0,43.0,20.0,0.0
9.0,78.0,236.0,329.0,240.0,-216.0,182.0,-29.0,105.0,18.0,0.0
14.0,84.0,695.0,524.0,77.0,-290.0,175.0,-20.0,135.0,47.0,0.0
-131.0,-71.0,461.0,446.0,164.0,-122.0,103.0,-7.0,30.0,-120.0,0.0
-169.0,-123.0,-157.0,163.0,199.0,29.0,82.0,74.0,18.0,-158.0,0.0
-5.0,-56.0,-322.0,-70.0,87.0,20.0,111.0,176.0,66.0,34.0,0.0
47.0,-83.0,-321.0,-234.0,131.0,86.0,116.0,305.0,64.0,101.0,0.0
58.0,-12.0,-86.0,-105.0,95.0,77.0,79.0,312.0,-37.0,22.0,0.0
76.0,146.0,111.0,21.0,36.0,-41.0,28.0,222.0,-94.0,40.0,0.0
-22.0,36.0,-57.0,28.0,25.0,32.0,-27.0,-121.0,-93.0,6.0,0.0
-14.0,24.0,-138.0,82.0,52.0,92.0,-51.0,-148.0,56.0,-14.0,0.0
0.0,81.0,-90.0,92.0,91.0,101.0,-116.0,-24.0,20.0,2.0,0.0
8.0,-2.0,115.0,25.0,45.0,-34.0,-250.0,-56.0,-400.0,22.0,0.0
27.0,28.0,182.0,9.0,13.0,-23.0,-185.0,-112.0,-176.0,11.0,0.0
55.0,62.0,156.0,-47.0,-22.0,-15.0,-161.0,-119.0,-129.0,-3.0,0.0
40.0,48.0,159.0,-127.0,-113.0,-69.0,-214.0,-33.0,-3.0,38.0,0.0
77.0,76.0,60.0,-169.0,-117.0,-65.0,-245.0,13.0,92.0,95.0,0.0
135.0,79.0,-130.0,-281.0,-203.0,-36.0,-258.0,-16.0,77.0,115.0,0.0
119.0,56.0,-272.0,-370.0,-315.0,-23.0,-260.0,-2.0,74.0,85.0,0.0
101.0,62.0,-228.0,-291.0,-286.0,31.0,-259.0,36.0,149.0,86.0,0.0
65.0,87.0,-78.0,-112.0,-113.0,97.0,-281.0,21.0,161.0,78.0,0.0
19.0,64.0,32.0,31.0,225.0,97.0,-325.0,-49.0,88.0,48.0,0.0
35.0,24.0,42.0,64.0,419.0,106.0,-349.0,-42.0,48.0,72.0,0.0
18.0,-41.0,-26.0,13.0,290.0,123.0,-377.0,10.0,49.0,43.0,0.0
-64.0,-126.0,-63.0,-13.0,132.0,67.0,-462.0,-8.0,-28.0,-117.0,0.0
-123.0,-122.0,-18.0,3.0,177.0,19.0,-512.0,-62.0,-99.0,-223.0,0.0
-74.0,-86.0,-54.0,-29.0,297.0,-7.0,-493.0,-92.0,-89.0,-132.0,0.0
15.0,-73.0,-166.0,-26.0,229.0,-40.0,-464.0,-47.0,-45.0,-6.0,0.0
32.0,-55.0,-172.0,118.0,-48.0,-64.0,-450.0,46.0,43.0,36.0,0.0
5.0,29.0,47.0,347.0,-238.0,-102.0,-471.0,40.0,47.0,-29.0,0.0
-59.0,38.0,228.0,388.0,-310.0,-131.0,-504.0,28.0,21.0,-82.0,0.0
-111.0,-37.0,90.0,227.0,-353.0,-130.0,-525.0,72.0,43.0,-84.0,0.0
-101.0,-43.0,-104.0,-68.0,-518.0,-101.0,-531.0,126.0,83.0,-56.0,0.0
70.0,57.0,-64.0,-281.0,-712.0,-94.0,-464.0,96.0,17.0,30.0,0.0
97.0,92.0,-10.0,-238.0,-523.0,3.0,-416.0,-5.0,-90.0,48.0,0.0
-43.0,-39.0,-169.0,-17.0,-6.0,200.0,-433.0,-71.0,-124.0,-49.0,0.0
-79.0,-136.0,-161.0,44.0,153.0,171.0,-426.0,-39.0,-41.0,-42.0,0.0
-50.0,-107.0,-90.0,56.0,55.0,45.0,-402.0,0.0,55.0,5.0,0.0
-20.0,-12.0,7.0,57.0,45.0,50.0,-387.0,28.0,101.0,10.0,0.0
-3.0,34.0,105.0,11.0,73.0,80.0,-384.0,96.0,91.0,25.0,0.0
23.0,85.0,401.0,-11.0,52.0,53.0,-377.0,139.0,36.0,0.0,0.0
84.0,123.0,466.0,-82.0,-8.0,-23.0,-320.0,174.0,30.0,24.0,0.0
109.0,93.0,255.0,-142.0,-24.0,-68.0,-269.0,156.0,119.0,92.0,0.0
76.0,26.0,-5.0,-57.0,28.0,81.0,-266.0,97.0,111.0,82.0,0.0
59.0,-21.0,-211.0,-64.0,44.0,218.0,-290.0,-28.0,-49.0,56.0,0.0
-66.0,-36.0,-184.0,-77.0,90.0,147.0,-330.0,-209.0,-196.0,-91.0,0.0
-195.0,28.0,223.0,52.0,198.0,4.0,-353.0,-258.0,-169.0,-202.0,0.0
-76.0,128.0,513.0,196.0,4.0,-94.0,-280.0,-232.0,-75.0,-75.0,0.0
31.0,105.0,158.0,273.0,-226.0,-36.0,-229.0,-150.0,1.0,25.0,0.0
32.0,-1.0,-139.0,285.0,-107.0,141.0,-215.0,-64.0,17.0,36.0,0.0
12.0,-16.0,-118.0,278.0,116.0,102.0,-191.0,-34.0,-11.0,7.0,0.0
-21.0,25.0,-70.0,200.0,102.0,-147.0,-190.0,-50.0,-24.0,-2.0,0.0
-39.0,56.0,-91.0,1.0,-7.0,-315.0,-186.0,-30.0,-46.0,0.0,0.0
-44.0,-1.0,-166.0,-94.0,76.0,-251.0,-188.0,39.0,-11.0,3.0,0.0
-37.0,-89.0,-187.0,-143.0,129.0,-157.0,-214.0,123.0,46.0,29.0,0.0
35.0,-57.0,-134.0,-169.0,27.0,-146.0,-221.0,87.0,19.0,73.0,0.0
60.0,-4.0,-49.0,-129.0,-141.0,-111.0,-226.0,-15.0,-16.0,57.0,0.0
48.0,26.0,12.0,-81.0,-252.0,-33.0,-233.0,-28.0,54.0,41.0,0.0
34.0,47.0,69.0,-48.0,-250.0,-48.0,-232.0,-64.0,99.0,51.0,0.0
-30.0,-22.0,46.0,-73.0,-135.0,-77.0,-269.0,-95.0,24.0,-1.0,0.0
-106.0,-77.0,-48.0,-112.0,20.0,-102.0,-302.0,-78.0,-52.0,-81.0,0.0
-117.0,-73.0,142.0,-58.0,130.0,-132.0,-304.0,-81.0,-76.0,-108.0,0.0
-150.0,-73.0,641.0,212.0,136.0,-134.0,-328.0,-93.0,-74.0,-151.0,0.0
-228.0,-91.0,1229.0,625.0,225.0,-54.0,-354.0,-123.0,-134.0,-262.0,0.0
-324.0,-141.0,1475.0,870.0,535.0,160.0,-383.0,-207.0,-275.0,-340.0,0.0
-328.0,-159.0,730.0,641.0,795.0,302.0,-379.0,-215.0,-395.0,-338.0,0.0
-166.0,-78.0,-257.0,125.0,564.0,251.0,-302.0,-63.0,-295.0,-200.0,0.0
66.0,78.0,-630.0,-389.0,57.0,217.0,-189.0,147.0,-87.0,-2.0,0.0
192.0,17.0,-991.0,-702.0,-156.0,299.0,-114.0,298.0,47.0,143.0,0.0
229.0,-49.0,-1098.0,-629.0,-147.0,269.0,-36.0,293.0,98.0,207.0,0.0
130.0,-53.0,-757.0,-357.0,-180.0,161.0,1.0,195.0,142.0,90.0,0.0
49.0,-72.0,-415.0,-112.0,-198.0,78.0,47.0,189.0,333.0,14.0,0.0
15.0,-67.0,-167.0,1.0,-241.0,-118.0,110.0,161.0,458.0,57.0,0.0
3.0,-19.0,148.0,90.0,-169.0,-255.0,107.0,16.0,326.0,115.0,0.0
18.0,6.0,306.0,166.0,-33.0,-181.0,96.0,-19.0,139.0,161.0,0.0
104.0,95.0,201.0,192.0,-81.0,-39.0,159.0,83.0,39.0,218.0,0.0
147.0,152.0,-40.0,242.0,-91.0,65.0,223.0,107.0,-63.0,219.0,0.0
11.0,4.0,-262.0,143.0,-25.0,177.0,190.0,36.0,-105.0,112.0,0.0
-30.0,-66.0,-287.0,-60.0,-7.0,142.0,191.0,-59.0,-91.0,-36.0,0.0
104.0,69.0,-148.0,-298.0,-215.0,-106.0,249.0,-111.0,-48.0,-21.0,0.0
189.0,157.0,-17.0,-365.0,-305.0,-261.0,296.0,-36.0,92.0,73.0,0.0
132.0,131.0,20.0,-95.0,-144.0,-236.0,275.0,-29.0,83.0,8.0,0.0
59.0,50.0,179.0,72.0,-76.0,-113.0,230.0,-53.0,-3.0,-54.0,0.0
54.0,-91.0,244.0,-2.0,-34.0,31.0,214.0,-37.0,-31.0,3.0,0.0
40.0,-156.0,-117.0,-115.0,-3.0,95.0,187.0,5.0,8.0,78.0,0.0
-58.0,-14.0,-195.0,-115.0,16.0,45.0,130.0,-20.0,-81.0,-59.0,0.0
-139.0,29.0,-176.0,-113.0,34.0,69.0,93.0,0.0,-105.0,-122.0,0.0
-143.0,-99.0,-334.0,-196.0,58.0,141.0,69.0,149.0,54.0,-50.0,0.0
-124.0,-143.0,-202.0,-186.0,71.0,67.0,47.0,188.0,169.0,1.0,0.0
-62.0,-15.0,207.0,-46.0,35.0,-72.0,14.0,86.0,101.0,10.0,0.0
27.0,104.0,210.0,-41.0,6.0,-50.0,-7.0,84.0,87.0,45.0,0.0
43.0,20.0,-127.0,-123.0,-9.0,31.0,-24.0,108.0,252.0,78.0,0.0
26.0,-73.0,-234.0,-182.0,12.0,58.0,-63.0,54.0,293.0,76.0,0.0
100.0,-18.0,-140.0,-224.0,-61.0,-11.0,-84.0,10.0,14.0,135.0,0.0
188.0,166.0,96.0,-26.0,-167.0,-30.0,-10.0,-23.0,-72.0,154.0,0.0
161.0,231.0,286.0,200.0,-153.0,1.0,22.0,-67.0,-95.0,84.0,0.0
66.0,126.0,179.0,155.0,-89.0,37.0,12.0,-93.0,-59.0,19.0,0.0
-41.0,13.0,32.0,25.0,-42.0,-11.0,-32.0,-143.0,-55.0,-63.0,0.0
-89.0,57.0,291.0,9.0,4.0,-116.0,-31.0,-172.0,-97.0,-135.0,0.0
-92.0,139.0,581.0,25.0,24.0,-205.0,-12.0,-155.0,-160.0,-150.0,0.0
-154.0,114.0,397.0,78.0,57.0,-250.0,-69.0,-145.0,-401.0,-199.0,0.0
-134.0,15.0,102.0,133.0,54.0,-190.0,-44.0,-107.0,-277.0,-182.0,0.0
-33.0,-138.0,-279.0,-2.0,40.0,-96.0,36.0,-16.0,-55.0,11.0,0.0
37.0,-139.0,-433.0,-144.0,11.0,-27.0,105.0,49.0,46.0,119.0,0.0
123.0,62.0,-205.0,-157.0,-83.0,-31.0,167.0,47.0,49.0,131.0,0.0
112.0,75.0,-119.0,-112.0,-78.0,-41.0,169.0,32.0,52.0,90.0,0.0
2.0,17.0,-16.0,-14.0,47.0,96.0,144.0,-16.0,37.0,10.0,0.0
-86.0,27.0,255.0,94.0,143.0,193.0,138.0,-98.0,-12.0,-68.0,0.0
-106.0,13.0,633.0,161.0,139.0,102.0,152.0,-102.0,-45.0,-116.0,0.0
-113.0,-26.0,814.0,197.0,119.0,65.0,184.0,-11.0,-34.0,-138.0,0.0
-98.0,-115.0,446.0,146.0,81.0,107.0,205.0,45.0,-2.0,-92.0,0.0
-135.0,-185.0,178.0,112.0,185.0,161.0,173.0,45.0,-18.0,-118.0,0.0
-154.0,-161.0,-124.0,74.0,332.0,185.0,156.0,14.0,-75.0,-195.0,0.0
-215.0,-186.0,-543.0,146.0,366.0,204.0,164.0,-4.0,-133.0,-250.0,0.0
-180.0,-99.0,-418.0,180.0,51.0,55.0,191.0,-3.0,-112.0,-151.0,0.0
17.0,22.0,-417.0,-97.0,-332.0,-86.0,268.0,99.0,42.0,50.0,0.0
131.0,-52.0,-595.0,-259.0,-363.0,-49.0,347.0,238.0,98.0,179.0,0.0
207.0,1.0,-416.0,-122.0,-148.0,15.0,391.0,230.0,43.0,209.0,0.0
212.0,58.0,-173.0,-64.0,-43.0,96.0,414.0,102.0,0.0,170.0,0.0
110.0,43.0,69.0,116.0,13.0,23.0,394.0,-99.0,57.0,73.0,0.0
-4.0,-52.0,-19.0,186.0,97.0,-23.0,332.0,-179.0,242.0,-14.0,0.0
-92.0,-156.0,-281.0,180.0,156.0,-14.0,253.0,-187.0,319.0,-43.0,0.0
-61.0,-117.0,-206.0,235.0,121.0,-92.0,210.0,-140.0,258.0,11.0,0.0
85.0,33.0,84.0,99.0,74.0,-135.0,215.0,-110.0,70.0,128.0,0.0
90.0,133.0,206.0,23.0,-150.0,-205.0,144.0,-102.0,-108.0,113.0,0.0
66.0,140.0,152.0,-142.0,-495.0,-298.0,67.0,-94.0,-192.0,81.0,0.0
117.0,86.0,-29.0,-369.0,-450.0,-213.0,56.0,-28.0,-199.0,113.0,0.0
170.0,77.0,-142.0,-435.0,-139.0,-29.0,44.0,57.0,-75.0,160.0,0.0
162.0,83.0,-165.0,-406.0,75.0,109.0,-1.0,102.0,84.0,171.0,0.0
134.0,49.0,-163.0,-386.0,40.0,162.0,-38.0,138.0,218.0,148.0,0.0
86.0,9.0,-148.0,-348.0,-11.0,131.0,-95.0,72.0,216.0,97.0,0.0
5.0,-3.0,-124.0,-267.0,246.0,78.0,-168.0,-38.0,59.0,19.0,0.0
-44.0,8.0,-51.0,-266.0,251.0,-6.0,-235.0,-105.0,-78.0,-28.0,0.0
-102.0,-36.0,34.0,-284.0,189.0,-109.0,-271.0,-116.0,-104.0,-97.0,0.0
-152.0,-102.0,105.0,-155.0,327.0,-118.0,-301.0,-76.0,-71.0,-150.0,0.0
-176.0,-129.0,50.0,236.0,436.0,-62.0,-304.0,-50.0,20.0,-174.0,0.0
-148.0,-91.0,-51.0,624.0,310.0,-25.0,-258.0,20.0,152.0,-96.0,0.0
-119.0,-60.0,-1.0,747.0,17.0,-14.0,-232.0,85.0,141.0,-40.0,0.0
-47.0,-46.0,49.0,482.0,-176.0,21.0,-206.0,113.0,107.0,33.0,0.0
56.0,24.0,111.0,202.0,-108.0,95.0,-123.0,27.0,19.0,86.0,0.0
111.0,116.0,198.0,0.0,-248.0,32.0,-95.0,-58.0,-77.0,56.0,0.0
119.0,117.0,117.0,-245.0,-373.0,21.0,-86.0,-18.0,-81.0,90.0,0.0
18.0,-14.0,1.0,-283.0,-210.0,76.0,-103.0,-22.0,-109.0,50.0,0.0
-41.0,-41.0,136.0,-128.0,-98.0,69.0,-93.0,-86.0,-243.0,-56.0,0.0
-66.0,44.0,192.0,-21.0,14.0,84.0,-66.0,-132.0,-305.0,-168.0,0.0
-170.0,4.0,207.0,-12.0,139.0,145.0,-53.0,-65.0,-231.0,-164.0,0.0
-182.0,-57.0,236.0,3.0,74.0,142.0,-5.0,150.0,-11.0,-102.0,0.0
-107.0,-39.0,137.0,-73.0,-121.0,62.0,66.0,310.0,176.0,-28.0,0.0
20.0,-17.0,-111.0,-106.0,-259.0,-45.0,133.0,199.0,189.0,63.0,0.0
134.0,38.0,-180.0,10.0,-303.0,-130.0,178.0,2.0,122.0,114.0,0.0
127.0,59.0,-36.0,95.0,-232.0,-132.0,214.0,-83.0,71.0,79.0,0.0
19.0,-12.0,-58.0,139.0,0.0,-73.0,164.0,-120.0,8.0,-27.0,0.0
-50.0,-42.0,-97.0,143.0,240.0,-7.0,138.0,-118.0,-62.0,-87.0,0.0
-52.0,-48.0,-132.0,139.0,427.0,46.0,137.0,-76.0,-73.0,-110.0,0.0
-18.0,-7.0,-45.0,171.0,385.0,77.0,159.0,-42.0,-58.0,-89.0,0.0
0.0,33.0,-15.0,170.0,258.0,171.0,158.0,-3.0,-81.0,-16.0,0.0
-5.0,24.0,-40.0,193.0,164.0,215.0,152.0,59.0,-98.0,-19.0,0.0
-14.0,-19.0,-25.0,193.0,-11.0,16.0,142.0,53.0,-67.0,-17.0,0.0
-8.0,2.0,54.0,178.0,-251.0,-254.0,150.0,-39.0,-91.0,-23.0,0.0
33.0,48.0,-17.0,-31.0,-436.0,-329.0,181.0,-2.0,-41.0,8.0,0.0
78.0,92.0,-134.0,-325.0,-485.0,-245.0,220.0,117.0,101.0,93.0,0.0
62.0,74.0,-94.0,-338.0,-321.0,-145.0,231.0,70.0,156.0,96.0,0.0
-19.0,14.0,76.0,-121.0,-95.0,-57.0,204.0,-88.0,56.0,-28.0,0.0
-40.0,35.0,349.0,-18.0,-75.0,-25.0,198.0,-144.0,-18.0,-96.0,0.0
24.0,99.0,525.0,0.0,-167.0,-30.0,228.0,-128.0,-50.0,-128.0,0.0
40.0,122.0,361.0,15.0,-145.0,-63.0,247.0,-50.0,-31.0,-127.0,0.0
30.0,30.0,319.0,65.0,-73.0,-120.0,215.0,-40.0,-29.0,-7.0,0.0
-28.0,-53.0,409.0,101.0,-43.0,-113.0,190.0,-40.0,-7.0,113.0,0.0
-123.0,-33.0,415.0,214.0,42.0,-22.0,136.0,-34.0,-16.0,13.0,0.0
-175.0,-43.0,115.0,234.0,159.0,32.0,105.0,-9.0,-54.0,-114.0,0.0
-227.0,-182.0,-518.0,47.0,236.0,149.0,91.0,79.0,-34.0,-161.0,0.0
-123.0,-240.0,-742.0,-162.0,117.0,207.0,113.0,149.0,28.0,-75.0,0.0
64.0,-132.0,-635.0,-260.0,-16.0,120.0,135.0,154.0,54.0,75.0,0.0
49.0,-69.0,-412.0,-146.0,147.0,108.0,106.0,157.0,60.0,52.0,0.0
-82.0,-76.0,-196.0,177.0,420.0,59.0,44.0,151.0,44.0,-69.0,0.0
-88.0,-75.0,-201.0,369.0,417.0,-97.0,31.0,170.0,130.0,-60.0,0.0
-75.0,-187.0,-270.0,357.0,395.0,-153.0,19.0,154.0,129.0,16.0,0.0
-97.0,-149.0,-6.0,299.0,359.0,-23.0,-27.0,-38.0,-130.0,-75.0,0.0
-89.0,76.0,410.0,171.0,130.0,81.0,-42.0,-288.0,-248.0,-173.0,0.0
-45.0,151.0,364.0,-25.0,-9.0,-1.0,6.0,-341.0,-90.0,-73.0,0.0
67.0,117.0,4.0,-250.0,-86.0,-120.0,72.0,-251.0,57.0,98.0,0.0
238.0,248.0,-54.0,-447.0,-270.0,-154.0,149.0,-119.0,137.0,221.0,0.0
229.0,245.0,-17.0,-465.0,-371.0,-65.0,173.0,32.0,196.0,227.0,0.0
116.0,87.0,-93.0,-282.0,-157.0,84.0,147.0,141.0,181.0,193.0,0.0
86.0,75.0,113.0,-39.0,0.0,63.0,120.0,68.0,53.0,148.0,0.0
50.0,129.0,444.0,76.0,-23.0,-14.0,86.0,-68.0,-44.0,101.0,0.0
-12.0,92.0,382.0,-88.0,93.0,-4.0,33.0,-108.0,-142.0,-22.0,0.0
13.0,7.0,-51.0,-265.0,305.0,26.0,30.0,-41.0,-109.0,-33.0,0.0
34.0,-31.0,-279.0,-90.0,284.0,37.0,27.0,21.0,-63.0,55.0,0.0
-41.0,-42.0,-177.0,195.0,213.0,105.0,-4.0,22.0,-93.0,16.0,0.0
-103.0,-106.0,-206.0,76.0,186.0,270.0,-41.0,14.0,-116.0,-38.0,0.0
-92.0,-146.0,-173.0,10.0,92.0,219.0,-79.0,-43.0,-179.0,-65.0,0.0
-59.0,-121.0,-98.0,88.0,-36.0,-54.0,-119.0,-90.0,-153.0,-24.0,0.0
-35.0,-144.0,-231.0,40.0,-173.0,-212.0,-123.0,-95.0,-29.0,25.0,0.0
-49.0,-92.0,-64.0,25.0,-176.0,-210.0,-93.0,-82.0,89.0,-33.0,0.0
-63.0,37.0,127.0,-84.0,-226.0,-158.0,-52.0,29.0,231.0,-60.0,0.0
23.0,190.0,430.0,-28.0,-263.0,-88.0,-12.0,100.0,291.0,26.0,0.0
121.0,197.0,288.0,-37.0,-181.0,11.0,9.0,114.0,344.0,126.0,0.0
181.0,95.0,-272.0,-233.0,-341.0,-44.0,17.0,98.0,418.0,262.0,0.0
228.0,96.0,-472.0,-380.0,-489.0,-165.0,-3.0,24.0,287.0,288.0,0.0
175.0,112.0,-204.0,-310.0,-325.0,-121.0,-70.0,-38.0,-6.0,144.0,0.0
74.0,44.0,-119.0,-237.0,-149.0,-5.0,-124.0,-11.0,-175.0,-21.0,0.0
44.0,-13.0,-76.0,-209.0,-203.0,44.0,-168.0,47.0,-179.0,-38.0,0.0
27.0,26.0,53.0,-61.0,-159.0,44.0,-184.0,17.0,-249.0,-64.0,0.0
-12.0,56.0,102.0,72.0,30.0,132.0,-199.0,-15.0,-366.0,-139.0,0.0
-73.0,3.0,148.0,174.0,111.0,161.0,-201.0,-49.0,-346.0,-176.0,0.0
-125.0,-94.0,-15.0,89.0,58.0,64.0,-229.0,-39.0,-219.0,-146.0,0.0
