channel0,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,channel9,true_locs
32.0,-18.0,-24.0,-21.0,-4.0,-19.0,-9.0,-1.0,71.0,74.0,0.0
38.0,0.0,23.0,-18.0,-10.0,-10.0,-11.0,-3.0,75.0,98.0,0.0
19.0,-12.0,40.0,-13.0,5.0,-5.0,-23.0,2.0,76.0,98.0,0.0
13.0,-10.0,59.0,-8.0,-3.0,-1.0,-17.0,2.0,113.0,105.0,0.0
10.0,-25.0,39.0,-2.0,-4.0,0.0,1.0,18.0,83.0,64.0,0.0
12.0,-15.0,22.0,-7.0,-5.0,-16.0,-5.0,20.0,99.0,41.0,0.0
19.0,-4.0,12.0,-5.0,-14.0,-19.0,-19.0,-2.0,65.0,49.0,0.0
-4.0,-14.0,0.0,0.0,-17.0,-14.0,-23.0,-11.0,-7.0,26.0,0.0
-13.0,-5.0,-20.0,5.0,-25.0,-18.0,-27.0,-7.0,-12.0,13.0,0.0
-17.0,6.0,-21.0,11.0,-7.0,-20.0,-32.0,-17.0,-19.0,5.0,0.0
3.0,10.0,-23.0,17.0,1.0,-15.0,-12.0,0.0,-14.0,0.0,0.0
12.0,26.0,-26.0,32.0,-9.0,-11.0,-2.0,-8.0,-15.0,-2.0,0.0
27.0,44.0,-7.0,34.0,-9.0,0.0,0.0,-12.0,-40.0,10.0,0.0
-7.0,36.0,-4.0,36.0,-1.0,7.0,14.0,-18.0,-71.0,-18.0,0.0
-50.0,23.0,11.0,35.0,11.0,15.0,33.0,-5.0,-86.0,-53.0,0.0
-59.0,16.0,-20.0,26.0,14.0,19.0,51.0,7.0,-88.0,-72.0,0.0
-71.0,12.0,-86.0,28.0,18.0,15.0,54.0,0.0,-80.0,-80.0,0.0
-66.0,19.0,-21.0,36.0,21.0,2.0,56.0,19.0,-82.0,-93.0,0.0
-79.0,0.0,-7.0,28.0,24.0,3.0,61.0,32.0,-78.0,-111.0,0.0
-73.0,0.0,-2.0,13.0,22.0,8.0,70.0,11.0,-61.0,-93.0,0.0
-57.0,16.0,7.0,17.0,27.0,3.0,59.0,-9.0,-67.0,-53.0,0.0
-31.0,19.0,-49.0,29.0,20.0,-4.0,44.0,-23.0,-54.0,-4.0,0.0
27.0,13.0,-36.0,21.0,20.0,-13.0,30.0,-22.0,-35.0,28.0,0.0
67.0,2.0,14.0,8.0,21.0,-11.0,20.0,-10.0,-13.0,38.0,0.0
58.0,18.0,19.0,14.0,19.0,1.0,-13.0,-16.0,-25.0,46.0,0.0
63.0,54.0,36.0,16.0,19.0,5.0,-8.0,0.0,-40.0,75.0,0.0
63.0,57.0,0.0,2.0,8.0,5.0,-3.0,-7.0,-31.0,66.0,0.0
49.0,48.0,-3.0,11.0,13.0,8.0,-32.0,-6.0,-27.0,43.0,0.0
15.0,42.0,38.0,9.0,13.0,5.0,-28.0,-13.0,-27.0,40.0,0.0
5.0,32.0,46.0,4.0,3.0,2.0,-19.0,-27.0,-45.0,30.0,0.0
6.0,13.0,40.0,0.0,10.0,-2.0,-22.0,-13.0,-56.0,7.0,0.0
1.0,-2.0,35.0,4.0,24.0,9.0,-21.0,-1.0,-50.0,-7.0,0.0
-12.0,-5.0,30.0,10.0,30.0,10.0,-13.0,-6.0,-46.0,-24.0,0.0
-36.0,-12.0,11.0,9.0,15.0,9.0,-9.0,-21.0,-51.0,-27.0,0.0
-35.0,-27.0,23.0,6.0,4.0,8.0,-12.0,-8.0,-62.0,-21.0,0.0
-19.0,-31.0,24.0,1.0,-5.0,-4.0,-22.0,-14.0,-48.0,-19.0,0.0
-19.0,-23.0,6.0,-11.0,-20.0,-7.0,-19.0,-13.0,-41.0,-22.0,0.0
-32.0,-24.0,0.0,-21.0,-34.0,1.0,-9.0,-9.0,-27.0,-19.0,0.0
-10.0,-16.0,-23.0,-18.0,-32.0,7.0,-12.0,-7.0,-17.0,-6.0,0.0
11.0,-17.0,-51.0,-17.0,-29.0,1.0,-23.0,-10.0,-10.0,0.0,0.0
6.0,-33.0,-6.0,-20.0,-28.0,-3.0,-15.0,-13.0,-14.0,-10.0,0.0
-3.0,-30.0,-17.0,-16.0,-31.0,1.0,-15.0,-4.0,-5.0,3.0,0.0
-3.0,-39.0,-16.0,-16.0,-38.0,2.0,-15.0,0.0,6.0,21.0,0.0
-6.0,-50.0,-44.0,-15.0,-28.0,-3.0,-9.0,19.0,0.0,29.0,0.0
-21.0,-45.0,-70.0,-7.0,-7.0,-15.0,17.0,4.0,12.0,25.0,0.0
-38.0,-52.0,-27.0,7.0,7.0,-28.0,2.0,0.0,25.0,18.0,0.0
-37.0,-74.0,-15.0,5.0,5.0,-18.0,-13.0,4.0,45.0,14.0,0.0
-48.0,-70.0,-13.0,-9.0,-3.0,-29.0,-2.0,0.0,48.0,-7.0,0.0
-37.0,-47.0,-10.0,12.0,-7.0,-32.0,5.0,13.0,39.0,0.0,0.0
3.0,-11.0,-22.0,18.0,0.0,-17.0,2.0,18.0,37.0,42.0,0.0
14.0,-10.0,-11.0,7.0,3.0,-10.0,17.0,13.0,67.0,64.0,0.0
18.0,-4.0,5.0,24.0,0.0,2.0,54.0,13.0,87.0,75.0,0.0
25.0,8.0,5.0,42.0,4.0,11.0,51.0,10.0,75.0,61.0,0.0
28.0,26.0,24.0,45.0,-2.0,16.0,21.0,14.0,53.0,36.0,0.0
28.0,64.0,24.0,29.0,-1.0,15.0,12.0,16.0,13.0,20.0,0.0
35.0,101.0,36.0,32.0,-12.0,8.0,7.0,3.0,1.0,-2.0,0.0
45.0,95.0,35.0,29.0,-28.0,10.0,-2.0,0.0,23.0,-19.0,0.0
29.0,52.0,29.0,22.0,-21.0,2.0,-9.0,-13.0,10.0,-3.0,0.0
6.0,36.0,26.0,17.0,-27.0,3.0,-4.0,-2.0,-8.0,0.0,0.0
-7.0,22.0,7.0,24.0,-14.0,13.0,13.0,0.0,-27.0,-13.0,0.0
-8.0,1.0,6.0,24.0,-6.0,11.0,12.0,-14.0,-26.0,-22.0,0.0
-14.0,-13.0,-1.0,20.0,-4.0,10.0,12.0,-7.0,-24.0,-24.0,0.0
-10.0,-14.0,-1.0,26.0,8.0,15.0,6.0,-22.0,-19.0,-38.0,0.0
-6.0,-20.0,-3.0,38.0,12.0,1.0,-1.0,-24.0,-23.0,-23.0,0.0
-7.0,-23.0,1.0,25.0,2.0,1.0,-6.0,-33.0,-25.0,-11.0,0.0
-11.0,-12.0,-5.0,-23.0,-7.0,1.0,-5.0,-22.0,-20.0,-23.0,0.0
-34.0,-16.0,-12.0,-53.0,-11.0,0.0,-4.0,-23.0,-14.0,-39.0,0.0
-53.0,-26.0,-2.0,-42.0,-15.0,6.0,-5.0,-18.0,-18.0,-59.0,0.0
-42.0,-33.0,-10.0,-38.0,-14.0,1.0,-8.0,-23.0,-13.0,-55.0,0.0
-28.0,-28.0,-7.0,-41.0,-2.0,-4.0,-2.0,-20.0,-6.0,-20.0,0.0
-15.0,-22.0,-28.0,-37.0,-4.0,0.0,24.0,-18.0,-8.0,-2.0,0.0
-29.0,-21.0,-96.0,-31.0,-1.0,-1.0,38.0,-15.0,-15.0,-20.0,0.0
-37.0,-28.0,-158.0,-30.0,4.0,-20.0,38.0,-16.0,-19.0,-37.0,0.0
-4.0,-17.0,-62.0,-15.0,0.0,-31.0,29.0,-27.0,-13.0,6.0,0.0
34.0,-11.0,-12.0,-22.0,1.0,-33.0,18.0,-36.0,-9.0,34.0,0.0
28.0,-15.0,-62.0,-20.0,2.0,-32.0,39.0,-20.0,-5.0,12.0,0.0
41.0,1.0,-14.0,-8.0,5.0,-24.0,77.0,1.0,26.0,10.0,0.0
41.0,10.0,29.0,-4.0,0.0,-4.0,81.0,2.0,10.0,-11.0,0.0
26.0,13.0,10.0,5.0,6.0,11.0,73.0,9.0,-17.0,-12.0,0.0
32.0,23.0,-34.0,28.0,21.0,15.0,59.0,-4.0,-4.0,4.0,0.0
28.0,28.0,-15.0,20.0,19.0,11.0,39.0,4.0,8.0,-1.0,0.0
11.0,28.0,-86.0,16.0,24.0,7.0,39.0,4.0,15.0,-32.0,0.0
-5.0,25.0,-34.0,15.0,32.0,5.0,30.0,3.0,2.0,-53.0,0.0
-12.0,13.0,28.0,2.0,23.0,4.0,16.0,0.0,-9.0,-64.0,0.0
-3.0,4.0,5.0,5.0,21.0,-3.0,0.0,0.0,-2.0,-60.0,0.0
12.0,8.0,-73.0,7.0,15.0,-21.0,-4.0,0.0,-13.0,-64.0,0.0
13.0,3.0,-38.0,11.0,15.0,-25.0,-18.0,-4.0,-25.0,-50.0,0.0
10.0,0.0,24.0,11.0,10.0,-31.0,-19.0,-7.0,-26.0,-32.0,0.0
19.0,-1.0,8.0,10.0,9.0,-36.0,-11.0,-11.0,-22.0,-25.0,0.0
15.0,-2.0,13.0,2.0,3.0,-30.0,-1.0,-9.0,-13.0,-12.0,0.0
11.0,3.0,16.0,-16.0,0.0,-19.0,-32.0,-13.0,-4.0,-1.0,0.0
4.0,4.0,18.0,-13.0,0.0,-26.0,-59.0,-19.0,13.0,10.0,0.0
-26.0,5.0,42.0,1.0,13.0,-32.0,-48.0,-20.0,29.0,27.0,0.0
-34.0,6.0,35.0,4.0,14.0,-24.0,-49.0,-21.0,56.0,68.0,0.0
-5.0,7.0,33.0,12.0,22.0,-3.0,-34.0,-12.0,92.0,98.0,0.0
-10.0,-4.0,15.0,12.0,26.0,8.0,-33.0,-13.0,93.0,79.0,0.0
-37.0,-17.0,17.0,7.0,24.0,12.0,-27.0,-7.0,64.0,38.0,0.0
-22.0,-26.0,31.0,3.0,29.0,0.0,-22.0,6.0,39.0,20.0,0.0
-9.0,-19.0,19.0,-1.0,22.0,-17.0,-25.0,7.0,24.0,21.0,0.0
-1.0,-20.0,-11.0,4.0,30.0,-6.0,-14.0,9.0,3.0,2.0,0.0
-35.0,-27.0,-5.0,12.0,34.0,-3.0,-13.0,1.0,-46.0,-34.0,0.0
-47.0,-5.0,31.0,3.0,40.0,7.0,-14.0,-3.0,-66.0,-59.0,0.0
-24.0,7.0,33.0,3.0,41.0,15.0,-10.0,3.0,-70.0,-51.0,0.0
-1.0,44.0,52.0,10.0,27.0,13.0,-8.0,10.0,-64.0,-38.0,0.0
24.0,79.0,75.0,6.0,11.0,7.0,-7.0,22.0,-36.0,-19.0,0.0
47.0,74.0,64.0,-3.0,11.0,8.0,3.0,11.0,-36.0,-5.0,0.0
57.0,64.0,63.0,11.0,17.0,13.0,-11.0,6.0,-41.0,2.0,0.0
50.0,71.0,24.0,16.0,18.0,9.0,-12.0,2.0,-34.0,-11.0,0.0
24.0,55.0,18.0,4.0,23.0,15.0,-13.0,13.0,-28.0,-20.0,0.0
12.0,12.0,-9.0,-23.0,4.0,18.0,-11.0,10.0,-5.0,-13.0,0.0
-8.0,-29.0,-38.0,-27.0,-3.0,25.0,14.0,27.0,13.0,-1.0,0.0
-9.0,-18.0,-22.0,-16.0,6.0,26.0,5.0,22.0,-9.0,0.0,0.0
14.0,6.0,-18.0,-5.0,0.0,16.0,4.0,2.0,-12.0,17.0,0.0
10.0,11.0,-16.0,-4.0,7.0,22.0,14.0,20.0,1.0,17.0,0.0
-10.0,0.0,-60.0,-17.0,8.0,22.0,25.0,31.0,2.0,-15.0,0.0
-21.0,-16.0,-50.0,-19.0,9.0,23.0,27.0,32.0,4.0,-8.0,0.0
-12.0,-7.0,-10.0,-16.0,15.0,18.0,26.0,35.0,6.0,29.0,0.0
-11.0,-24.0,13.0,-9.0,9.0,23.0,23.0,11.0,0.0,21.0,0.0
-23.0,-28.0,-1.0,-1.0,6.0,16.0,21.0,7.0,-5.0,20.0,0.0
-9.0,-33.0,-4.0,-12.0,5.0,3.0,16.0,3.0,-1.0,36.0,0.0
4.0,-36.0,-50.0,-15.0,-3.0,2.0,18.0,2.0,-11.0,22.0,0.0
8.0,-27.0,-151.0,-14.0,-6.0,0.0,5.0,13.0,-25.0,12.0,0.0
66.0,11.0,-116.0,-8.0,-20.0,1.0,-20.0,-4.0,6.0,61.0,0.0
95.0,41.0,5.0,-1.0,-16.0,0.0,-23.0,-4.0,9.0,77.0,0.0
53.0,37.0,7.0,-15.0,-14.0,3.0,-11.0,-4.0,-12.0,27.0,0.0
15.0,26.0,17.0,-21.0,-16.0,6.0,-21.0,-3.0,-4.0,0.0,0.0
-14.0,14.0,15.0,-22.0,-16.0,-1.0,-15.0,1.0,34.0,-1.0,0.0
-50.0,-12.0,5.0,-30.0,-15.0,2.0,-12.0,5.0,27.0,-23.0,0.0
-82.0,-49.0,9.0,-36.0,-15.0,6.0,-16.0,-3.0,26.0,-40.0,0.0
-83.0,-60.0,0.0,-30.0,-14.0,9.0,-18.0,-7.0,16.0,-42.0,0.0
-72.0,-49.0,-2.0,-26.0,-9.0,7.0,-5.0,-6.0,4.0,-22.0,0.0
-45.0,-26.0,18.0,-5.0,3.0,18.0,1.0,-16.0,21.0,-17.0,0.0
-6.0,17.0,23.0,20.0,15.0,10.0,7.0,-16.0,45.0,-23.0,0.0
13.0,7.0,30.0,24.0,18.0,0.0,31.0,-9.0,40.0,-13.0,0.0
22.0,-17.0,-10.0,4.0,27.0,-1.0,44.0,-8.0,5.0,-19.0,0.0
42.0,-24.0,-97.0,0.0,13.0,-4.0,36.0,-12.0,-23.0,12.0,0.0
55.0,-11.0,-24.0,12.0,2.0,-18.0,9.0,-16.0,-27.0,44.0,0.0
26.0,-30.0,59.0,14.0,1.0,-12.0,-12.0,-16.0,-20.0,11.0,0.0
5.0,-40.0,28.0,-1.0,-2.0,-15.0,-16.0,-13.0,-23.0,-23.0,0.0
24.0,-14.0,-49.0,0.0,0.0,-16.0,-12.0,-9.0,-9.0,-16.0,0.0
36.0,24.0,-83.0,13.0,-8.0,-14.0,-4.0,-5.0,2.0,-8.0,0.0
36.0,22.0,-26.0,11.0,-14.0,-16.0,2.0,11.0,24.0,-21.0,0.0
21.0,11.0,16.0,0.0,-7.0,-16.0,10.0,23.0,28.0,-17.0,0.0
7.0,49.0,41.0,-6.0,-13.0,-10.0,13.0,20.0,13.0,-23.0,0.0
-11.0,118.0,56.0,0.0,-21.0,-11.0,0.0,14.0,-1.0,-52.0,0.0
-19.0,151.0,65.0,8.0,-17.0,-15.0,2.0,1.0,2.0,-52.0,0.0
-1.0,133.0,29.0,1.0,-32.0,-16.0,0.0,16.0,18.0,-27.0,0.0
5.0,88.0,29.0,3.0,-47.0,-3.0,-10.0,30.0,7.0,0.0,0.0
3.0,46.0,49.0,-1.0,-42.0,1.0,-13.0,21.0,8.0,0.0,0.0
-6.0,1.0,-29.0,0.0,-36.0,-13.0,-8.0,14.0,8.0,-18.0,0.0
-10.0,-7.0,-23.0,-5.0,-39.0,-22.0,-3.0,21.0,13.0,-23.0,0.0
-3.0,-31.0,34.0,-8.0,-37.0,-25.0,0.0,16.0,22.0,-10.0,0.0
9.0,-104.0,23.0,-9.0,-33.0,-8.0,-1.0,22.0,13.0,18.0,0.0
30.0,-213.0,1.0,12.0,-12.0,-1.0,10.0,16.0,36.0,60.0,0.0
61.0,-236.0,-11.0,21.0,13.0,3.0,24.0,17.0,55.0,76.0,0.0
56.0,-162.0,-49.0,3.0,11.0,0.0,22.0,32.0,75.0,57.0,0.0
43.0,-81.0,-67.0,5.0,18.0,0.0,5.0,27.0,80.0,39.0,0.0
42.0,-29.0,28.0,24.0,19.0,7.0,5.0,21.0,88.0,43.0,0.0
34.0,-7.0,51.0,29.0,22.0,9.0,2.0,26.0,63.0,28.0,0.0
23.0,15.0,57.0,34.0,27.0,11.0,-4.0,17.0,6.0,1.0,0.0
24.0,18.0,54.0,31.0,24.0,21.0,-7.0,4.0,-28.0,-23.0,0.0
20.0,1.0,39.0,25.0,31.0,21.0,-5.0,9.0,-41.0,-34.0,0.0
-2.0,-3.0,24.0,9.0,21.0,23.0,-5.0,8.0,-52.0,-39.0,0.0
-22.0,5.0,24.0,0.0,15.0,10.0,-7.0,-3.0,-35.0,-58.0,0.0
-35.0,0.0,39.0,8.0,9.0,11.0,-6.0,-1.0,-43.0,-61.0,0.0
-36.0,-20.0,35.0,3.0,5.0,8.0,-11.0,1.0,-49.0,-56.0,0.0
-39.0,-24.0,18.0,0.0,9.0,13.0,-15.0,2.0,-40.0,-61.0,0.0
-17.0,-20.0,10.0,4.0,2.0,8.0,-21.0,3.0,-11.0,-40.0,0.0
32.0,-30.0,6.0,-4.0,-7.0,0.0,-21.0,0.0,6.0,-4.0,0.0
48.0,-31.0,0.0,-14.0,-12.0,-17.0,-9.0,18.0,64.0,45.0,0.0
54.0,-22.0,18.0,-9.0,-20.0,-38.0,4.0,34.0,99.0,105.0,0.0
28.0,-22.0,0.0,-7.0,-22.0,-39.0,16.0,12.0,20.0,111.0,0.0
11.0,-16.0,-31.0,-13.0,-25.0,-38.0,19.0,-4.0,-25.0,82.0,0.0
-9.0,-17.0,4.0,-7.0,-19.0,-19.0,23.0,12.0,-24.0,40.0,0.0
-25.0,-24.0,36.0,-6.0,-14.0,-3.0,32.0,-6.0,-16.0,4.0,0.0
-24.0,-15.0,19.0,4.0,-13.0,7.0,41.0,-3.0,26.0,-1.0,0.0
35.0,20.0,37.0,5.0,-10.0,19.0,40.0,34.0,131.0,35.0,0.0
38.0,23.0,18.0,11.0,0.0,-9.0,34.0,19.0,110.0,23.0,0.0
6.0,24.0,8.0,1.0,7.0,-39.0,25.0,0.0,49.0,0.0,0.0
-8.0,33.0,16.0,4.0,4.0,-34.0,0.0,-1.0,33.0,6.0,0.0
-12.0,23.0,5.0,8.0,8.0,-16.0,25.0,-7.0,2.0,6.0,0.0
-10.0,12.0,2.0,8.0,23.0,0.0,39.0,-2.0,-19.0,-10.0,0.0
-21.0,-4.0,18.0,9.0,25.0,15.0,29.0,6.0,-39.0,-26.0,0.0
-44.0,-3.0,-13.0,0.0,8.0,23.0,-9.0,-12.0,-94.0,-39.0,0.0
-44.0,5.0,-77.0,15.0,12.0,19.0,-27.0,-16.0,-106.0,-47.0,0.0
-24.0,6.0,-91.0,17.0,9.0,12.0,-38.0,-21.0,-89.0,-44.0,0.0
-6.0,8.0,-2.0,11.0,4.0,10.0,-34.0,-28.0,-65.0,-40.0,0.0
-6.0,7.0,21.0,-4.0,3.0,7.0,-39.0,-19.0,-46.0,-25.0,0.0
-9.0,-15.0,6.0,-18.0,-7.0,-15.0,-40.0,-29.0,-78.0,-25.0,0.0
1.0,-18.0,-3.0,-20.0,-5.0,-27.0,-27.0,-27.0,-85.0,-29.0,0.0
-6.0,-21.0,-85.0,-14.0,-8.0,-30.0,-26.0,-26.0,-65.0,-37.0,0.0
-15.0,-32.0,-179.0,-18.0,-14.0,-27.0,-25.0,-26.0,-55.0,-21.0,0.0
-4.0,-26.0,-158.0,-14.0,-31.0,-18.0,-21.0,-30.0,-25.0,8.0,0.0
-5.0,-31.0,-60.0,-11.0,-28.0,-31.0,-23.0,-26.0,-17.0,37.0,0.0
-10.0,-26.0,18.0,-17.0,-10.0,-42.0,-30.0,-35.0,-10.0,43.0,0.0
-2.0,-11.0,30.0,7.0,1.0,-29.0,-30.0,-29.0,-11.0,45.0,0.0
19.0,9.0,33.0,17.0,1.0,-11.0,-17.0,-15.0,-3.0,54.0,0.0
28.0,9.0,40.0,12.0,-6.0,0.0,-11.0,-11.0,-9.0,35.0,0.0
9.0,4.0,29.0,18.0,-5.0,0.0,-26.0,-18.0,-43.0,17.0,0.0
2.0,-3.0,28.0,24.0,-8.0,-15.0,-9.0,1.0,-45.0,10.0,0.0
1.0,-8.0,-49.0,11.0,-16.0,-29.0,15.0,0.0,-35.0,1.0,0.0
-5.0,0.0,-37.0,7.0,-28.0,-27.0,6.0,7.0,-13.0,-8.0,0.0
6.0,16.0,36.0,0.0,-25.0,-15.0,1.0,-3.0,51.0,0.0,0.0
46.0,25.0,46.0,-17.0,-20.0,-21.0,17.0,2.0,116.0,25.0,0.0
80.0,38.0,59.0,-8.0,-7.0,-30.0,22.0,-6.0,127.0,66.0,0.0
78.0,51.0,60.0,10.0,-6.0,-20.0,18.0,11.0,106.0,72.0,0.0
16.0,35.0,29.0,8.0,-4.0,0.0,21.0,15.0,21.0,32.0,0.0
-9.0,31.0,11.0,16.0,-4.0,21.0,43.0,9.0,0.0,11.0,0.0
14.0,38.0,16.0,26.0,0.0,30.0,51.0,23.0,32.0,16.0,0.0
15.0,29.0,16.0,29.0,0.0,30.0,48.0,11.0,34.0,14.0,0.0
8.0,33.0,30.0,34.0,0.0,21.0,38.0,1.0,11.0,21.0,0.0
10.0,24.0,38.0,36.0,5.0,12.0,32.0,7.0,-23.0,16.0,0.0
-5.0,11.0,31.0,39.0,1.0,6.0,-3.0,-15.0,-46.0,14.0,0.0
-24.0,8.0,-40.0,29.0,-5.0,-2.0,-21.0,-24.0,-46.0,14.0,0.0
-29.0,4.0,-153.0,19.0,-19.0,0.0,-26.0,-34.0,-36.0,-5.0,0.0
-12.0,-10.0,-90.0,13.0,-15.0,9.0,-3.0,-30.0,-11.0,2.0,0.0
15.0,3.0,15.0,-4.0,-15.0,11.0,31.0,-6.0,96.0,43.0,0.0
29.0,5.0,27.0,-21.0,-19.0,8.0,19.0,4.0,138.0,69.0,0.0
2.0,5.0,35.0,-23.0,-13.0,21.0,-3.0,3.0,113.0,53.0,0.0
-11.0,6.0,15.0,-10.0,-7.0,26.0,-26.0,2.0,19.0,21.0,0.0
3.0,14.0,7.0,9.0,2.0,24.0,-2.0,-13.0,-29.0,2.0,0.0
11.0,14.0,-12.0,9.0,3.0,26.0,16.0,-9.0,-24.0,2.0,0.0
4.0,1.0,-29.0,5.0,2.0,14.0,0.0,-14.0,-23.0,-4.0,0.0
-2.0,2.0,14.0,9.0,3.0,16.0,-26.0,-9.0,-33.0,-4.0,0.0
13.0,10.0,17.0,14.0,3.0,0.0,-28.0,-22.0,-45.0,4.0,0.0
10.0,15.0,20.0,16.0,-10.0,-17.0,-40.0,-22.0,-39.0,12.0,0.0
-3.0,13.0,-7.0,10.0,-15.0,-15.0,-45.0,-24.0,-28.0,8.0,0.0
-1.0,16.0,-54.0,4.0,-25.0,-8.0,-48.0,-20.0,-25.0,9.0,0.0
5.0,14.0,-25.0,3.0,-23.0,2.0,-34.0,-15.0,-18.0,16.0,0.0
-10.0,2.0,-5.0,0.0,-9.0,9.0,-29.0,-11.0,-22.0,-10.0,0.0
-28.0,0.0,-65.0,-13.0,-13.0,24.0,-16.0,-10.0,-35.0,-59.0,0.0
-51.0,-1.0,-80.0,-2.0,-26.0,26.0,-9.0,-13.0,-42.0,-63.0,0.0
-46.0,-8.0,-27.0,4.0,-21.0,21.0,-16.0,-14.0,-55.0,-63.0,0.0
-37.0,-20.0,-9.0,8.0,-19.0,14.0,-10.0,-7.0,-70.0,-83.0,0.0
-19.0,-4.0,-6.0,4.0,-11.0,7.0,-5.0,4.0,-33.0,-66.0,0.0
14.0,26.0,-15.0,8.0,-1.0,11.0,21.0,0.0,-3.0,-5.0,0.0
27.0,8.0,-29.0,2.0,-2.0,24.0,38.0,-1.0,-19.0,-8.0,0.0
-6.0,-3.0,-120.0,-10.0,-7.0,37.0,33.0,-5.0,-31.0,-57.0,0.0
-37.0,19.0,-60.0,-8.0,3.0,34.0,41.0,9.0,-31.0,-73.0,0.0
-25.0,42.0,24.0,1.0,5.0,20.0,23.0,2.0,-19.0,-26.0,0.0
13.0,53.0,40.0,1.0,14.0,12.0,11.0,-3.0,-3.0,35.0,0.0
8.0,16.0,68.0,-1.0,3.0,16.0,28.0,-9.0,3.0,19.0,0.0
-11.0,-19.0,51.0,-17.0,-3.0,12.0,28.0,-3.0,5.0,-9.0,0.0
-26.0,-18.0,24.0,-16.0,-8.0,3.0,36.0,-6.0,4.0,-23.0,0.0
-66.0,-25.0,-40.0,-8.0,-12.0,6.0,33.0,1.0,-12.0,-51.0,0.0
-69.0,-16.0,-19.0,-5.0,-9.0,11.0,17.0,-5.0,-18.0,-47.0,0.0
-50.0,0.0,53.0,-1.0,-8.0,5.0,-3.0,-6.0,5.0,-22.0,0.0
-33.0,10.0,65.0,-8.0,-1.0,6.0,-31.0,-14.0,28.0,4.0,0.0
-2.0,-2.0,51.0,-11.0,-3.0,10.0,-40.0,-13.0,43.0,36.0,0.0
9.0,-15.0,29.0,-14.0,1.0,11.0,-21.0,2.0,48.0,29.0,0.0
32.0,-6.0,-20.0,0.0,7.0,12.0,-12.0,2.0,58.0,54.0,0.0
76.0,15.0,8.0,-2.0,13.0,7.0,-32.0,-2.0,62.0,105.0,0.0
55.0,23.0,29.0,-11.0,19.0,-2.0,-28.0,5.0,65.0,118.0,0.0
67.0,36.0,25.0,-5.0,8.0,2.0,-19.0,24.0,114.0,145.0,0.0
89.0,53.0,25.0,-17.0,5.0,9.0,-17.0,36.0,149.0,147.0,0.0
69.0,52.0,40.0,-31.0,13.0,6.0,-26.0,24.0,116.0,105.0,0.0
25.0,32.0,39.0,-21.0,25.0,2.0,-15.0,15.0,48.0,46.0,0.0
2.0,30.0,22.0,-1.0,31.0,2.0,-25.0,-4.0,-42.0,1.0,0.0
-1.0,39.0,26.0,0.0,31.0,0.0,-36.0,-12.0,-64.0,-12.0,0.0
16.0,33.0,26.0,-11.0,23.0,0.0,-37.0,-2.0,-5.0,-7.0,0.0
32.0,34.0,38.0,-22.0,19.0,2.0,-3.0,11.0,73.0,-1.0,0.0
15.0,30.0,34.0,-31.0,13.0,7.0,0.0,10.0,71.0,6.0,0.0
4.0,25.0,25.0,-34.0,6.0,7.0,-26.0,5.0,15.0,-10.0,0.0
-12.0,5.0,12.0,-19.0,0.0,8.0,-29.0,1.0,-17.0,-39.0,0.0
-24.0,-10.0,8.0,-4.0,7.0,4.0,-24.0,-6.0,-27.0,-35.0,0.0
-12.0,-26.0,-31.0,6.0,9.0,4.0,-23.0,-4.0,-28.0,-16.0,0.0
5.0,-21.0,-141.0,2.0,4.0,7.0,-22.0,-10.0,-26.0,13.0,0.0
14.0,-23.0,-119.0,-6.0,12.0,11.0,-2.0,-5.0,-20.0,42.0,0.0
17.0,-8.0,-2.0,6.0,22.0,6.0,-1.0,-1.0,-12.0,42.0,0.0
-8.0,1.0,23.0,25.0,29.0,7.0,-15.0,3.0,-5.0,27.0,0.0
-27.0,7.0,19.0,21.0,17.0,6.0,7.0,-5.0,3.0,10.0,0.0
-30.0,4.0,23.0,8.0,19.0,11.0,43.0,-2.0,8.0,1.0,0.0
-30.0,9.0,0.0,3.0,10.0,10.0,28.0,5.0,1.0,0.0,0.0
-25.0,35.0,6.0,5.0,10.0,0.0,-5.0,9.0,-2.0,-2.0,0.0
-14.0,57.0,44.0,14.0,12.0,-5.0,-10.0,2.0,-14.0,-16.0,0.0
-11.0,36.0,56.0,17.0,-2.0,-2.0,17.0,7.0,-15.0,-19.0,0.0
-7.0,2.0,55.0,19.0,0.0,-7.0,20.0,1.0,-15.0,-13.0,0.0
-3.0,0.0,67.0,29.0,11.0,-6.0,-7.0,11.0,-3.0,-8.0,0.0
2.0,7.0,65.0,31.0,5.0,-1.0,5.0,7.0,62.0,-4.0,0.0
22.0,14.0,54.0,14.0,-4.0,-7.0,11.0,22.0,100.0,0.0,0.0
31.0,14.0,54.0,8.0,-17.0,-22.0,28.0,10.0,126.0,22.0,0.0
35.0,8.0,18.0,-10.0,-27.0,-7.0,41.0,8.0,113.0,30.0,0.0
20.0,1.0,21.0,-48.0,-34.0,-8.0,40.0,26.0,77.0,27.0,0.0
24.0,2.0,48.0,-50.0,-15.0,-12.0,43.0,16.0,93.0,26.0,0.0
5.0,-17.0,60.0,-34.0,-13.0,-9.0,40.0,7.0,100.0,15.0,0.0
-17.0,-31.0,50.0,-23.0,-24.0,-24.0,29.0,2.0,79.0,-5.0,0.0
