channel0,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,channel9,true_locs
77.0,69.0,45.0,43.0,13.0,2.0,-220.0,-156.0,13.0,2.0,0.0
116.0,139.0,141.0,136.0,112.0,105.0,-144.0,-582.0,-347.0,-14.0,0.0
66.0,81.0,78.0,66.0,66.0,58.0,-55.0,-577.0,-340.0,5.0,0.0
31.0,36.0,17.0,1.0,17.0,17.0,13.0,-106.0,-6.0,79.0,0.0
77.0,72.0,62.0,42.0,52.0,23.0,-69.0,-191.0,115.0,136.0,0.0
50.0,45.0,26.0,9.0,43.0,16.0,-47.0,-391.0,157.0,108.0,0.0
-25.0,-40.0,-68.0,-91.0,-38.0,-14.0,4.0,-266.0,11.0,5.0,0.0
-153.0,-176.0,-171.0,-175.0,-111.0,-67.0,131.0,286.0,-367.0,-199.0,0.0
-169.0,-194.0,-161.0,-157.0,-103.0,-84.0,214.0,667.0,-454.0,-262.0,0.0
3.0,-33.0,-11.0,-30.0,-5.0,-31.0,131.0,606.0,-164.0,-85.0,0.0
271.0,227.0,209.0,179.0,178.0,146.0,-192.0,70.0,170.0,220.0,0.0
196.0,157.0,151.0,160.0,164.0,155.0,-319.0,-306.0,137.0,183.0,0.0
-1.0,-41.0,-18.0,3.0,11.0,27.0,-71.0,410.0,110.0,39.0,0.0
-80.0,-113.0,-86.0,-52.0,-1.0,7.0,205.0,1304.0,196.0,-27.0,0.0
-104.0,-127.0,-98.0,-46.0,40.0,55.0,262.0,1353.0,162.0,-51.0,0.0
-67.0,-91.0,-75.0,-48.0,-35.0,-84.0,-25.0,-556.0,-22.0,-51.0,0.0
-32.0,-56.0,-29.0,-8.0,5.0,-55.0,-205.0,-1213.0,-101.0,-42.0,0.0
-19.0,-48.0,-40.0,2.0,110.0,17.0,-163.0,-353.0,-72.0,-53.0,0.0
-41.0,-59.0,-87.0,-30.0,121.0,-33.0,-226.0,-796.0,-186.0,-94.0,0.0
2.0,-21.0,-55.0,-9.0,112.0,-130.0,-188.0,-1098.0,-63.0,-20.0,0.0
145.0,101.0,87.0,108.0,163.0,-371.0,-48.0,-413.0,276.0,172.0,0.0
281.0,218.0,200.0,155.0,209.0,-223.0,-14.0,122.0,435.0,363.0,0.0
196.0,135.0,122.0,72.0,183.0,502.0,-7.0,133.0,141.0,290.0,0.0
88.0,56.0,76.0,79.0,220.0,300.0,70.0,18.0,2.0,179.0,0.0
113.0,67.0,62.0,40.0,161.0,429.0,101.0,-101.0,-78.0,220.0,0.0
67.0,16.0,-11.0,-57.0,-38.0,472.0,76.0,-129.0,-495.0,59.0,0.0
2.0,-21.0,-20.0,-25.0,24.0,-179.0,-22.0,-69.0,-426.0,-83.0,0.0
-35.0,-33.0,-20.0,42.0,238.0,-331.0,-9.0,-49.0,-159.0,-115.0,0.0
-85.0,-67.0,-42.0,11.0,214.0,-130.0,-12.0,6.0,-32.0,-195.0,0.0
-175.0,-137.0,-105.0,-103.0,78.0,192.0,-59.0,220.0,-64.0,-325.0,0.0
-254.0,-235.0,-174.0,-193.0,-17.0,198.0,-93.0,400.0,-84.0,-358.0,0.0
-165.0,-149.0,-84.0,-158.0,-103.0,-180.0,-55.0,184.0,-141.0,-292.0,0.0
-92.0,-59.0,-1.0,-23.0,126.0,-223.0,-7.0,30.0,-104.0,-225.0,0.0
-24.0,2.0,66.0,115.0,452.0,508.0,142.0,196.0,123.0,-96.0,0.0
-37.0,-56.0,-1.0,32.0,199.0,860.0,263.0,34.0,91.0,-45.0,0.0
-24.0,-45.0,-13.0,-36.0,-187.0,540.0,246.0,-123.0,97.0,-9.0,0.0
2.0,-17.0,-1.0,-56.0,-308.0,-346.0,-22.0,-113.0,464.0,36.0,0.0
16.0,-27.0,-6.0,-31.0,-123.0,-817.0,10.0,401.0,717.0,113.0,0.0
-22.0,-68.0,-39.0,-6.0,27.0,-383.0,120.0,943.0,276.0,32.0,0.0
-230.0,-257.0,-231.0,-166.0,11.0,658.0,-81.0,662.0,-485.0,-218.0,0.0
-266.0,-289.0,-282.0,-285.0,-201.0,725.0,-367.0,-121.0,-578.0,-192.0,0.0
98.0,82.0,66.0,8.0,-232.0,-265.0,-55.0,471.0,-198.0,124.0,0.0
332.0,350.0,313.0,199.0,-255.0,-563.0,106.0,481.0,-84.0,226.0,0.0
224.0,253.0,212.0,92.0,-229.0,-153.0,42.0,-599.0,-214.0,35.0,0.0
102.0,115.0,65.0,-16.0,-79.0,336.0,123.0,-1159.0,-136.0,-49.0,0.0
124.0,140.0,80.0,27.0,32.0,373.0,32.0,-843.0,43.0,5.0,0.0
69.0,78.0,35.0,-24.0,-89.0,-34.0,-174.0,-512.0,-7.0,-28.0,0.0
-41.0,-20.0,-26.0,-38.0,-91.0,-348.0,-110.0,-260.0,-62.0,-104.0,0.0
26.0,50.0,47.0,60.0,-88.0,-454.0,-30.0,-126.0,38.0,-13.0,0.0
83.0,104.0,88.0,67.0,-202.0,-377.0,-15.0,-284.0,23.0,43.0,0.0
62.0,90.0,62.0,43.0,-154.0,-228.0,-39.0,-470.0,-89.0,-1.0,0.0
15.0,47.0,19.0,26.0,-66.0,-125.0,25.0,-206.0,-67.0,-32.0,0.0
-1.0,22.0,-6.0,23.0,-50.0,-83.0,146.0,169.0,27.0,-15.0,0.0
-10.0,12.0,-5.0,26.0,-33.0,-53.0,192.0,190.0,34.0,5.0,0.0
0.0,28.0,9.0,29.0,-31.0,-34.0,148.0,136.0,20.0,18.0,0.0
-1.0,26.0,-1.0,32.0,-17.0,-6.0,50.0,84.0,8.0,22.0,0.0
-52.0,-38.0,-63.0,-20.0,-42.0,-23.0,11.0,41.0,2.0,-18.0,0.0
-129.0,-95.0,-117.0,-67.0,-75.0,-38.0,-18.0,-2.0,-7.0,-78.0,0.0
-178.0,-148.0,-167.0,-101.0,-97.0,-43.0,93.0,-29.0,-37.0,-101.0,0.0
-70.0,-48.0,-87.0,-19.0,-29.0,15.0,186.0,101.0,25.0,14.0,0.0
73.0,88.0,29.0,89.0,27.0,13.0,0.0,10.0,130.0,161.0,0.0
75.0,88.0,37.0,78.0,-6.0,-65.0,-257.0,8.0,109.0,142.0,0.0
25.0,39.0,19.0,60.0,-7.0,-43.0,-211.0,33.0,97.0,91.0,0.0
-65.0,-51.0,-67.0,-23.0,-65.0,-27.0,41.0,325.0,190.0,38.0,0.0
-99.0,-95.0,-122.0,-112.0,-144.0,-82.0,218.0,921.0,182.0,0.0,0.0
-75.0,-74.0,-100.0,-78.0,-87.0,-104.0,207.0,1203.0,119.0,42.0,0.0
82.0,54.0,28.0,118.0,203.0,-57.0,-65.0,393.0,143.0,231.0,0.0
165.0,135.0,114.0,249.0,454.0,81.0,-212.0,-1022.0,116.0,324.0,0.0
116.0,75.0,58.0,177.0,339.0,172.0,-158.0,-640.0,221.0,311.0,0.0
12.0,-12.0,-27.0,32.0,44.0,138.0,62.0,478.0,303.0,150.0,0.0
-25.0,-32.0,-62.0,-50.0,-129.0,-3.0,179.0,1309.0,373.0,13.0,0.0
94.0,108.0,45.0,-3.0,-161.0,54.0,239.0,1115.0,387.0,91.0,0.0
193.0,195.0,135.0,70.0,-70.0,62.0,30.0,-370.0,31.0,147.0,0.0
125.0,127.0,94.0,53.0,-25.0,8.0,-156.0,-1157.0,-361.0,60.0,0.0
58.0,70.0,49.0,44.0,-23.0,-16.0,-156.0,-509.0,-408.0,8.0,0.0
13.0,41.0,47.0,29.0,-30.0,-40.0,-129.0,-259.0,-341.0,-65.0,0.0
-27.0,9.0,28.0,2.0,-39.0,-52.0,-102.0,-350.0,-221.0,-101.0,0.0
-36.0,-15.0,20.0,7.0,-24.0,-17.0,-26.0,-516.0,-107.0,-68.0,0.0
-46.0,-34.0,8.0,15.0,-2.0,21.0,29.0,-395.0,141.0,-53.0,0.0
-30.0,-15.0,18.0,13.0,22.0,65.0,-4.0,-114.0,378.0,-32.0,0.0
-30.0,-13.0,3.0,-8.0,69.0,127.0,-44.0,-89.0,179.0,-46.0,0.0
-153.0,-134.0,-116.0,-107.0,-3.0,76.0,33.0,287.0,-354.0,-193.0,0.0
-210.0,-189.0,-167.0,-158.0,-99.0,-13.0,168.0,756.0,-473.0,-231.0,0.0
-123.0,-129.0,-118.0,-120.0,-106.0,-132.0,105.0,688.0,-187.0,-84.0,0.0
71.0,62.0,60.0,46.0,22.0,-59.0,76.0,207.0,0.0,113.0,0.0
123.0,144.0,149.0,140.0,98.0,83.0,59.0,-329.0,-67.0,97.0,0.0
-27.0,-2.0,50.0,51.0,26.0,36.0,-30.0,-373.0,-134.0,-112.0,0.0
-80.0,-62.0,1.0,11.0,-4.0,-17.0,-149.0,-640.0,-50.0,-169.0,0.0
-40.0,-28.0,23.0,30.0,6.0,-25.0,-140.0,-535.0,-106.0,-99.0,0.0
-12.0,4.0,46.0,37.0,21.0,9.0,27.0,-65.0,-102.0,-37.0,0.0
18.0,45.0,70.0,52.0,52.0,38.0,118.0,229.0,66.0,16.0,0.0
-29.0,-9.0,7.0,11.0,15.0,27.0,124.0,166.0,129.0,-4.0,0.0
-64.0,-49.0,-42.0,-31.0,-32.0,-24.0,-21.0,41.0,89.0,-21.0,0.0
-75.0,-58.0,-40.0,-31.0,-38.0,-37.0,-77.0,57.0,25.0,-17.0,0.0
-66.0,-60.0,-43.0,-40.0,-40.0,-20.0,-162.0,-249.0,-8.0,-9.0,0.0
-45.0,-34.0,-23.0,-5.0,37.0,102.0,-167.0,-456.0,-128.0,-11.0,0.0
-47.0,-23.0,-20.0,6.0,53.0,173.0,-95.0,-212.0,-138.0,-11.0,0.0
-7.0,18.0,6.0,21.0,13.0,53.0,-116.0,-182.0,-147.0,20.0,0.0
73.0,87.0,86.0,102.0,105.0,69.0,37.0,-173.0,-81.0,97.0,0.0
93.0,101.0,86.0,87.0,76.0,-76.0,121.0,-133.0,47.0,96.0,0.0
58.0,69.0,49.0,40.0,39.0,-440.0,4.0,-189.0,174.0,31.0,0.0
37.0,36.0,31.0,62.0,137.0,-623.0,-85.0,-76.0,339.0,37.0,0.0
-13.0,-24.0,-37.0,-14.0,174.0,-69.0,36.0,121.0,301.0,50.0,0.0
-110.0,-142.0,-147.0,-146.0,139.0,674.0,294.0,500.0,223.0,14.0,0.0
-118.0,-143.0,-153.0,-186.0,-29.0,783.0,408.0,708.0,240.0,35.0,0.0
18.0,18.0,5.0,-54.0,-153.0,163.0,296.0,480.0,251.0,124.0,0.0
66.0,81.0,75.0,22.0,-97.0,-198.0,137.0,221.0,88.0,116.0,0.0
-86.0,-51.0,-34.0,-58.0,-100.0,-155.0,77.0,327.0,-363.0,-135.0,0.0
-193.0,-151.0,-129.0,-149.0,-160.0,-174.0,-35.0,230.0,-516.0,-321.0,0.0
-112.0,-87.0,-85.0,-132.0,-162.0,-222.0,-275.0,-144.0,-304.0,-241.0,0.0
134.0,140.0,125.0,62.0,-1.0,-71.0,-196.0,-291.0,44.0,64.0,0.0
182.0,182.0,170.0,121.0,54.0,5.0,-50.0,-279.0,62.0,131.0,0.0
74.0,84.0,73.0,67.0,38.0,-1.0,-27.0,-279.0,-94.0,21.0,0.0
-24.0,-6.0,-15.0,-6.0,-5.0,-23.0,67.0,-283.0,-105.0,-39.0,0.0
-91.0,-63.0,-68.0,-53.0,-27.0,-28.0,206.0,-91.0,-35.0,-75.0,0.0
-149.0,-120.0,-119.0,-59.0,64.0,-17.0,212.0,161.0,34.0,-124.0,0.0
-92.0,-57.0,-55.0,24.0,157.0,1.0,-11.0,122.0,22.0,-95.0,0.0
-22.0,17.0,17.0,54.0,75.0,-2.0,-64.0,145.0,-15.0,-66.0,0.0
-24.0,15.0,15.0,24.0,-35.0,33.0,194.0,716.0,89.0,-63.0,0.0
-144.0,-117.0,-113.0,-92.0,-117.0,77.0,393.0,1672.0,199.0,-144.0,0.0
-341.0,-346.0,-327.0,-289.0,-298.0,-53.0,220.0,2155.0,161.0,-284.0,0.0
-327.0,-342.0,-325.0,-295.0,-313.0,-186.0,-173.0,697.0,-64.0,-298.0,0.0
-69.0,-62.0,-71.0,-65.0,-133.0,-69.0,-173.0,-831.0,-219.0,-123.0,0.0
287.0,316.0,272.0,222.0,66.0,-58.0,-270.0,-1252.0,-144.0,181.0,0.0
381.0,427.0,399.0,388.0,448.0,-56.0,-480.0,-1879.0,-121.0,251.0,0.0
275.0,298.0,280.0,340.0,667.0,-60.0,-390.0,-1182.0,-17.0,205.0,0.0
174.0,173.0,153.0,212.0,470.0,-14.0,-144.0,-427.0,42.0,207.0,0.0
77.0,76.0,46.0,63.0,50.0,19.0,-47.0,-1.0,171.0,181.0,0.0
56.0,45.0,9.0,-29.0,-120.0,171.0,12.0,224.0,479.0,198.0,0.0
104.0,93.0,42.0,-37.0,-40.0,426.0,146.0,306.0,693.0,266.0,0.0
89.0,97.0,42.0,-40.0,-29.0,404.0,122.0,-21.0,323.0,142.0,0.0
-28.0,-9.0,-17.0,-65.0,-97.0,105.0,-180.0,-521.0,-413.0,-152.0,0.0
-88.0,-58.0,-15.0,-2.0,-8.0,-239.0,-367.0,-523.0,-630.0,-281.0,0.0
17.0,35.0,80.0,175.0,376.0,-185.0,-252.0,-387.0,-256.0,-91.0,0.0
83.0,65.0,85.0,192.0,507.0,64.0,51.0,-77.0,-13.0,125.0,0.0
56.0,5.0,21.0,58.0,242.0,249.0,210.0,300.0,100.0,218.0,0.0
-33.0,-113.0,-100.0,-119.0,-87.0,367.0,165.0,447.0,267.0,178.0,0.0
-18.0,-85.0,-90.0,-199.0,-317.0,211.0,132.0,155.0,136.0,102.0,0.0
128.0,111.0,130.0,2.0,-252.0,-117.0,43.0,-349.0,-286.0,0.0,0.0
68.0,101.0,159.0,103.0,-186.0,-281.0,-56.0,-455.0,-420.0,-170.0,0.0
-81.0,-51.0,0.0,-41.0,-301.0,-275.0,-64.0,-190.0,-245.0,-228.0,0.0
-129.0,-129.0,-109.0,-141.0,-312.0,-176.0,47.0,277.0,-16.0,-146.0,0.0
-58.0,-79.0,-95.0,-145.0,-279.0,-203.0,84.0,508.0,90.0,-30.0,0.0
18.0,-16.0,-32.0,-55.0,-111.0,-136.0,-51.0,249.0,7.0,0.0,0.0
87.0,65.0,64.0,123.0,318.0,398.0,-1.0,-126.0,-40.0,48.0,0.0
32.0,25.0,48.0,151.0,521.0,852.0,133.0,-295.0,-100.0,-9.0,0.0
-122.0,-139.0,-126.0,-15.0,318.0,817.0,171.0,-98.0,-175.0,-145.0,0.0
-309.0,-323.0,-319.0,-211.0,117.0,159.0,12.0,105.0,-256.0,-290.0,0.0
-214.0,-207.0,-159.0,44.0,452.0,-308.0,-82.0,220.0,-144.0,-185.0,0.0
114.0,130.0,174.0,326.0,446.0,-258.0,-237.0,-14.0,42.0,99.0,0.0
199.0,209.0,212.0,230.0,9.0,-151.0,-396.0,-178.0,141.0,182.0,0.0
97.0,70.0,43.0,-6.0,-216.0,-19.0,-287.0,-127.0,107.0,102.0,0.0
34.0,-12.0,-26.0,-78.0,-225.0,221.0,-23.0,0.0,91.0,60.0,0.0
85.0,36.0,34.0,-7.0,-278.0,-200.0,61.0,313.0,193.0,166.0,0.0
80.0,-4.0,-23.0,-98.0,-428.0,-355.0,342.0,668.0,161.0,245.0,0.0
102.0,6.0,-48.0,-118.0,-367.0,-253.0,379.0,325.0,-125.0,267.0,0.0
155.0,72.0,32.0,-17.0,-216.0,-199.0,225.0,-123.0,-410.0,238.0,0.0
225.0,168.0,153.0,115.0,39.0,-127.0,185.0,20.0,-300.0,231.0,0.0
216.0,191.0,196.0,205.0,267.0,7.0,72.0,98.0,48.0,133.0,0.0
98.0,96.0,111.0,140.0,256.0,243.0,-21.0,56.0,484.0,33.0,0.0
-83.0,-85.0,-73.0,-50.0,-32.0,387.0,-85.0,-29.0,586.0,-104.0,0.0
-163.0,-186.0,-161.0,-155.0,-255.0,109.0,-73.0,-21.0,114.0,-180.0,0.0
-120.0,-162.0,-142.0,-131.0,-318.0,-472.0,21.0,98.0,-53.0,-120.0,0.0
-34.0,-72.0,-61.0,-52.0,-264.0,-643.0,-48.0,-5.0,7.0,-38.0,0.0
-72.0,-97.0,-59.0,-51.0,-210.0,-639.0,-161.0,-73.0,-94.0,-131.0,0.0
-253.0,-262.0,-195.0,-169.0,-178.0,-446.0,-74.0,13.0,-94.0,-328.0,0.0
-313.0,-307.0,-234.0,-175.0,-53.0,118.0,136.0,121.0,-85.0,-384.0,0.0
-160.0,-155.0,-80.0,-33.0,11.0,76.0,279.0,458.0,-23.0,-212.0,0.0
-30.0,-42.0,11.0,29.0,51.0,148.0,277.0,739.0,88.0,-42.0,0.0
85.0,45.0,60.0,2.0,20.0,503.0,51.0,694.0,158.0,85.0,0.0
219.0,173.0,156.0,21.0,-68.0,129.0,141.0,563.0,251.0,223.0,0.0
106.0,67.0,60.0,-56.0,-118.0,-111.0,280.0,1122.0,294.0,149.0,0.0
31.0,2.0,2.0,-65.0,-36.0,24.0,184.0,1076.0,250.0,74.0,0.0
108.0,67.0,55.0,-25.0,8.0,109.0,-93.0,79.0,203.0,107.0,0.0
100.0,65.0,44.0,-44.0,-51.0,28.0,-373.0,-1047.0,44.0,22.0,0.0
-66.0,-58.0,-38.0,-68.0,-34.0,111.0,-305.0,-1811.0,-129.0,-170.0,0.0
-106.0,-94.0,-83.0,-102.0,-61.0,96.0,-203.0,-1054.0,-205.0,-201.0,0.0
-36.0,-67.0,-97.0,-153.0,-144.0,-69.0,-260.0,-392.0,-305.0,-130.0,0.0
-11.0,-57.0,-75.0,-91.0,-19.0,17.0,-237.0,-126.0,-232.0,-60.0,0.0
69.0,32.0,8.0,21.0,113.0,79.0,68.0,69.0,-44.0,72.0,0.0
92.0,52.0,33.0,20.0,100.0,61.0,291.0,421.0,174.0,180.0,0.0
135.0,87.0,61.0,21.0,68.0,62.0,44.0,-96.0,394.0,287.0,0.0
120.0,64.0,56.0,23.0,29.0,28.0,-118.0,-439.0,571.0,266.0,0.0
25.0,-27.0,-25.0,-37.0,-68.0,-132.0,-112.0,-149.0,548.0,162.0,0.0
-42.0,-70.0,-58.0,-50.0,-90.0,-207.0,0.0,247.0,99.0,7.0,0.0
-130.0,-139.0,-107.0,-96.0,-141.0,-193.0,-9.0,44.0,-304.0,-151.0,0.0
-63.0,-49.0,-6.0,-2.0,-40.0,-62.0,37.0,-235.0,-504.0,-141.0,0.0
243.0,246.0,277.0,271.0,213.0,137.0,3.0,-436.0,-550.0,125.0,0.0
262.0,256.0,249.0,258.0,197.0,115.0,-51.0,-274.0,-318.0,190.0,0.0
139.0,127.0,120.0,140.0,89.0,29.0,-25.0,23.0,-10.0,90.0,0.0
57.0,56.0,56.0,93.0,37.0,-12.0,-71.0,-210.0,-64.0,-75.0,0.0
-70.0,-40.0,-42.0,0.0,-32.0,-79.0,-115.0,-241.0,-104.0,-211.0,0.0
-92.0,-74.0,-78.0,-44.0,-53.0,-91.0,-60.0,-134.0,3.0,-149.0,0.0
-55.0,-48.0,-52.0,-26.0,-52.0,-93.0,-70.0,-251.0,-13.0,-51.0,0.0
5.0,2.0,3.0,5.0,-19.0,-66.0,-70.0,-291.0,-184.0,-17.0,0.0
58.0,61.0,55.0,33.0,0.0,-67.0,-160.0,-280.0,-233.0,-5.0,0.0
-18.0,7.0,12.0,11.0,-2.0,-32.0,-82.0,-165.0,-175.0,-97.0,0.0
-69.0,-32.0,-13.0,15.0,26.0,48.0,-4.0,-105.0,-138.0,-161.0,0.0
-70.0,-48.0,-31.0,1.0,14.0,66.0,32.0,-60.0,-33.0,-112.0,0.0
-63.0,-59.0,-41.0,-6.0,2.0,31.0,20.0,-57.0,75.0,-49.0,0.0
-58.0,-62.0,-49.0,-6.0,2.0,-12.0,29.0,39.0,137.0,-20.0,0.0
-55.0,-66.0,-55.0,-25.0,-5.0,-2.0,122.0,331.0,197.0,3.0,0.0
-68.0,-80.0,-65.0,-36.0,-17.0,-2.0,202.0,571.0,215.0,41.0,0.0
-71.0,-88.0,-76.0,-55.0,-28.0,-19.0,182.0,592.0,152.0,53.0,0.0
-11.0,-41.0,-44.0,-40.0,-32.0,-54.0,0.0,258.0,83.0,103.0,0.0
14.0,3.0,-7.0,-14.0,0.0,-52.0,-82.0,-146.0,-29.0,96.0,0.0
6.0,9.0,22.0,17.0,79.0,-75.0,-163.0,-407.0,-139.0,40.0,0.0
-37.0,-13.0,28.0,48.0,199.0,-65.0,-129.0,-174.0,-179.0,-21.0,0.0
0.0,56.0,98.0,113.0,248.0,-54.0,-49.0,-66.0,-174.0,-41.0,0.0
62.0,109.0,148.0,136.0,191.0,-202.0,-66.0,-160.0,-111.0,-20.0,0.0
38.0,86.0,129.0,113.0,156.0,-259.0,-25.0,-64.0,-32.0,-12.0,0.0
-42.0,19.0,55.0,31.0,62.0,162.0,72.0,133.0,12.0,-67.0,0.0
-184.0,-127.0,-117.0,-135.0,-144.0,690.0,79.0,55.0,-126.0,-183.0,0.0
-130.0,-96.0,-84.0,-151.0,-282.0,64.0,-20.0,-43.0,-174.0,-135.0,0.0
-44.0,-25.0,-22.0,-117.0,-236.0,-275.0,3.0,111.0,-21.0,-12.0,0.0
-16.0,-3.0,6.0,-53.0,-52.0,-89.0,103.0,243.0,198.0,48.0,0.0
4.0,3.0,13.0,13.0,67.0,43.0,118.0,211.0,305.0,51.0,0.0
0.0,5.0,14.0,10.0,22.0,5.0,33.0,98.0,146.0,0.0,0.0
-5.0,13.0,15.0,-6.0,-27.0,-51.0,-80.0,-58.0,-124.0,-39.0,0.0
31.0,43.0,41.0,4.0,-13.0,0.0,-55.0,-76.0,-94.0,7.0,0.0
81.0,75.0,75.0,50.0,34.0,76.0,17.0,-99.0,-1.0,79.0,0.0
59.0,51.0,43.0,11.0,8.0,53.0,-13.0,-179.0,-42.0,46.0,0.0
-34.0,-31.0,-36.0,-55.0,-56.0,-8.0,34.0,18.0,-82.0,-47.0,0.0
-100.0,-109.0,-115.0,-78.0,-28.0,-70.0,80.0,331.0,-122.0,-77.0,0.0
-18.0,-49.0,-44.0,74.0,308.0,-139.0,-26.0,303.0,-139.0,12.0,0.0
139.0,119.0,130.0,281.0,564.0,-206.0,-140.0,-10.0,-120.0,154.0,0.0
168.0,166.0,160.0,251.0,484.0,-70.0,-181.0,-92.0,-63.0,200.0,0.0
26.0,22.0,20.0,134.0,430.0,612.0,-89.0,-87.0,-88.0,51.0,0.0
-62.0,-71.0,-79.0,25.0,305.0,1021.0,90.0,-3.0,9.0,-52.0,0.0
-112.0,-106.0,-137.0,-206.0,-279.0,508.0,150.0,-80.0,211.0,-99.0,0.0
-182.0,-167.0,-179.0,-262.0,-384.0,-22.0,206.0,-61.0,224.0,-190.0,0.0
-42.0,-13.0,7.0,7.0,-4.0,-68.0,246.0,69.0,183.0,-66.0,0.0
32.0,67.0,84.0,106.0,124.0,-12.0,118.0,35.0,123.0,0.0,0.0
-101.0,-83.0,-72.0,-32.0,28.0,-4.0,168.0,422.0,68.0,-92.0,0.0
-168.0,-161.0,-148.0,-126.0,-121.0,-198.0,328.0,1382.0,121.0,-130.0,0.0
-159.0,-151.0,-119.0,-127.0,-241.0,-335.0,317.0,1940.0,182.0,-109.0,0.0
-205.0,-207.0,-173.0,-220.0,-426.0,-370.0,-34.0,899.0,38.0,-146.0,0.0
-195.0,-212.0,-193.0,-284.0,-497.0,-221.0,-27.0,229.0,-95.0,-176.0,0.0
-241.0,-271.0,-250.0,-302.0,-321.0,92.0,231.0,120.0,-108.0,-231.0,0.0
208.0,207.0,184.0,140.0,29.0,-307.0,-218.0,-1474.0,-71.0,161.0,0.0
147.0,140.0,123.0,74.0,-137.0,-485.0,-90.0,-679.0,80.0,174.0,0.0
165.0,132.0,124.0,92.0,-85.0,-465.0,-139.0,-148.0,188.0,262.0,0.0
162.0,99.0,98.0,96.0,58.0,91.0,-104.0,-54.0,177.0,309.0,0.0
136.0,57.0,51.0,37.0,40.0,490.0,41.0,-31.0,82.0,298.0,0.0
148.0,76.0,61.0,2.0,-57.0,98.0,47.0,-203.0,-2.0,286.0,0.0
59.0,-8.0,-23.0,-85.0,-97.0,-35.0,29.0,-326.0,-78.0,182.0,0.0
23.0,-38.0,-49.0,-106.0,-86.0,-5.0,21.0,-170.0,145.0,142.0,0.0
107.0,44.0,40.0,-17.0,-3.0,45.0,18.0,-125.0,493.0,198.0,0.0
204.0,142.0,133.0,98.0,113.0,165.0,174.0,-132.0,425.0,232.0,0.0
198.0,161.0,171.0,135.0,143.0,157.0,111.0,-385.0,-144.0,46.0,0.0
-28.0,-13.0,16.0,-9.0,-8.0,-31.0,-118.0,-391.0,-533.0,-329.0,0.0
-42.0,-12.0,28.0,-4.0,-19.0,-35.0,-410.0,-506.0,-352.0,-386.0,0.0
-21.0,6.0,54.0,25.0,69.0,145.0,-344.0,-445.0,-240.0,-303.0,0.0
11.0,10.0,45.0,35.0,93.0,167.0,-305.0,-208.0,-244.0,-155.0,0.0
4.0,-11.0,13.0,-10.0,36.0,81.0,-282.0,-27.0,-118.0,-85.0,0.0
-36.0,-45.0,-27.0,-54.0,43.0,105.0,-168.0,222.0,-46.0,-92.0,0.0
16.0,11.0,30.0,2.0,4.0,-66.0,-47.0,21.0,-87.0,-68.0,0.0
16.0,20.0,16.0,-17.0,-131.0,-296.0,47.0,-219.0,-125.0,-57.0,0.0
-72.0,-51.0,-58.0,-50.0,-120.0,-185.0,126.0,-64.0,-26.0,-76.0,0.0
-128.0,-104.0,-104.0,-76.0,-84.0,-87.0,186.0,148.0,68.0,-106.0,0.0
-137.0,-119.0,-113.0,-89.0,-67.0,-44.0,195.0,311.0,45.0,-113.0,0.0
-18.0,-5.0,-15.0,-4.0,1.0,-35.0,-47.0,-39.0,-34.0,-27.0,0.0
89.0,99.0,68.0,70.0,41.0,-52.0,-225.0,-396.0,-1.0,80.0,0.0
83.0,101.0,82.0,82.0,55.0,-26.0,-140.0,-156.0,155.0,111.0,0.0
-15.0,-13.0,-15.0,6.0,-5.0,-40.0,-29.0,257.0,249.0,58.0,0.0
-27.0,-31.0,-36.0,2.0,27.0,-35.0,38.0,613.0,234.0,26.0,0.0
104.0,99.0,93.0,201.0,426.0,43.0,-29.0,248.0,137.0,92.0,0.0
45.0,52.0,59.0,239.0,623.0,72.0,67.0,18.0,73.0,64.0,0.0
-25.0,-9.0,8.0,119.0,333.0,30.0,221.0,37.0,-52.0,-11.0,0.0
-73.0,-54.0,-51.0,-19.0,-93.0,-8.0,323.0,-147.0,-278.0,-92.0,0.0
-125.0,-111.0,-130.0,-133.0,-226.0,32.0,420.0,169.0,-173.0,-117.0,0.0
-34.0,-44.0,-78.0,-173.0,-248.0,142.0,376.0,809.0,312.0,32.0,0.0
87.0,73.0,28.0,-88.0,-166.0,115.0,-11.0,760.0,465.0,144.0,0.0
97.0,92.0,53.0,-44.0,-64.0,33.0,-287.0,347.0,287.0,145.0,0.0
108.0,95.0,18.0,-49.0,20.0,163.0,-272.0,-383.0,12.0,160.0,0.0
162.0,145.0,41.0,-28.0,156.0,434.0,-105.0,-583.0,-168.0,244.0,0.0
89.0,55.0,-39.0,-93.0,85.0,384.0,28.0,-84.0,-220.0,219.0,0.0
69.0,18.0,-51.0,-123.0,-53.0,59.0,-8.0,277.0,-295.0,214.0,0.0
41.0,8.0,-10.0,-29.0,63.0,-52.0,31.0,288.0,-330.0,152.0,0.0
11.0,8.0,15.0,23.0,23.0,-166.0,75.0,306.0,-209.0,94.0,0.0
94.0,79.0,70.0,34.0,-130.0,-169.0,22.0,-73.0,-143.0,134.0,0.0
150.0,157.0,130.0,62.0,-42.0,8.0,-157.0,-573.0,-205.0,75.0,0.0
45.0,113.0,101.0,90.0,62.0,132.0,-91.0,-259.0,-48.0,-149.0,0.0
