channel0,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,channel9,true_locs
-306.0,-409.0,-167.0,-4.0,89.0,178.0,289.0,256.0,250.0,56.0,0.0
-195.0,-276.0,-111.0,-22.0,55.0,133.0,223.0,187.0,163.0,56.0,0.0
-106.0,-165.0,-57.0,-10.0,26.0,70.0,134.0,88.0,71.0,92.0,0.0
-27.0,-120.0,-60.0,-14.0,5.0,35.0,76.0,44.0,52.0,95.0,0.0
41.0,-67.0,-79.0,-32.0,-1.0,34.0,58.0,35.0,50.0,96.0,0.0
78.0,-21.0,-88.0,-32.0,7.0,47.0,38.0,29.0,37.0,53.0,0.0
116.0,66.0,-75.0,-18.0,22.0,41.0,4.0,11.0,0.0,9.0,0.0
157.0,133.0,-46.0,-13.0,23.0,6.0,-18.0,-8.0,-7.0,37.0,0.0
180.0,160.0,-22.0,-32.0,10.0,5.0,-12.0,-13.0,-22.0,47.0,0.0
185.0,166.0,0.0,-44.0,-15.0,-4.0,-11.0,1.0,-34.0,34.0,0.0
217.0,124.0,21.0,-54.0,-31.0,-39.0,-45.0,-10.0,-48.0,40.0,0.0
252.0,105.0,17.0,-52.0,-66.0,-71.0,-95.0,-45.0,-52.0,104.0,0.0
315.0,138.0,34.0,-38.0,-87.0,-56.0,-106.0,-57.0,-53.0,113.0,0.0
303.0,121.0,77.0,0.0,-49.0,-10.0,-67.0,-36.0,-72.0,47.0,0.0
138.0,66.0,141.0,54.0,-12.0,6.0,-40.0,-26.0,-108.0,-26.0,0.0
1.0,69.0,201.0,85.0,-26.0,-38.0,-78.0,-67.0,-167.0,-128.0,0.0
-25.0,82.0,207.0,77.0,-44.0,-37.0,-48.0,-56.0,-128.0,-136.0,0.0
63.0,76.0,143.0,27.0,-63.0,-37.0,-10.0,-36.0,-66.0,-77.0,0.0
92.0,85.0,81.0,0.0,-94.0,-78.0,-4.0,-31.0,-34.0,-42.0,0.0
93.0,105.0,79.0,-8.0,-102.0,-86.0,15.0,-31.0,-3.0,34.0,0.0
209.0,255.0,119.0,-10.0,-107.0,-68.0,100.0,-114.0,-80.0,38.0,0.0
493.0,414.0,93.0,-65.0,-158.0,-75.0,212.0,-242.0,-193.0,27.0,0.0
817.0,517.0,-34.0,-183.0,-265.0,-153.0,10.0,-310.0,-239.0,121.0,0.0
719.0,561.0,11.0,-164.0,-241.0,-199.0,-243.0,-178.0,-229.0,57.0,0.0
255.0,589.0,254.0,71.0,-79.0,-167.0,-82.0,-146.0,-345.0,-288.0,0.0
-3.0,327.0,362.0,204.0,39.0,-31.0,154.0,-274.0,-319.0,-269.0,0.0
75.0,37.0,289.0,209.0,133.0,117.0,136.0,-221.0,-305.0,-245.0,0.0
144.0,-238.0,-145.0,-46.0,64.0,191.0,93.0,261.0,-32.0,-183.0,0.0
104.0,-287.0,-322.0,-198.0,1.0,242.0,229.0,437.0,236.0,-6.0,0.0
-219.0,-161.0,-172.0,-154.0,-55.0,248.0,763.0,-195.0,-106.0,-306.0,0.0
-264.0,-150.0,-6.0,-11.0,-5.0,225.0,1062.0,-663.0,-339.0,-361.0,0.0
-13.0,90.0,202.0,141.0,46.0,55.0,804.0,-331.0,-321.0,-221.0,0.0
-146.0,210.0,342.0,205.0,27.0,-79.0,292.0,87.0,-151.0,-207.0,0.0
-337.0,-72.0,222.0,128.0,31.0,-92.0,-393.0,775.0,167.0,-161.0,0.0
-210.0,-371.0,19.0,74.0,137.0,100.0,-525.0,676.0,570.0,202.0,0.0
-228.0,-592.0,-207.0,-53.0,49.0,9.0,-253.0,413.0,721.0,362.0,0.0
-346.0,-497.0,-165.0,-16.0,33.0,-25.0,-87.0,218.0,325.0,277.0,0.0
-264.0,-206.0,-33.0,39.0,20.0,-124.0,-551.0,18.0,140.0,227.0,0.0
61.0,94.0,28.0,8.0,-62.0,-277.0,-686.0,-14.0,130.0,46.0,0.0
356.0,120.0,-21.0,-22.0,-41.0,-115.0,-307.0,-17.0,70.0,133.0,0.0
245.0,-1.0,-82.0,-44.0,-2.0,15.0,-94.0,17.0,54.0,159.0,0.0
-16.0,23.0,-48.0,-48.0,-64.0,-65.0,-5.0,38.0,-77.0,-38.0,0.0
-49.0,127.0,-82.0,-144.0,-202.0,-162.0,132.0,23.0,-223.0,-165.0,0.0
63.0,279.0,-118.0,-211.0,-279.0,-218.0,101.0,-272.0,-301.0,-156.0,0.0
20.0,269.0,-150.0,-211.0,-199.0,-106.0,61.0,-561.0,-395.0,-203.0,0.0
-73.0,281.0,39.0,-84.0,-125.0,-101.0,-216.0,-401.0,-528.0,-360.0,0.0
141.0,427.0,499.0,269.0,0.0,-226.0,-546.0,276.0,1.0,-109.0,0.0
227.0,14.0,338.0,320.0,159.0,-44.0,-349.0,183.0,448.0,319.0,0.0
83.0,-369.0,-103.0,85.0,234.0,310.0,81.0,35.0,376.0,241.0,0.0
248.0,-92.0,-129.0,-36.0,103.0,283.0,54.0,69.0,215.0,37.0,0.0
210.0,98.0,-179.0,-139.0,-102.0,41.0,-118.0,22.0,189.0,90.0,0.0
-36.0,297.0,89.0,6.0,-84.0,-97.0,-124.0,-91.0,148.0,211.0,0.0
-363.0,292.0,251.0,137.0,47.0,-86.0,-29.0,-46.0,-11.0,-132.0,0.0
-355.0,-261.0,-191.0,-60.0,55.0,83.0,195.0,94.0,109.0,-75.0,0.0
75.0,-306.0,-373.0,-172.0,6.0,212.0,516.0,283.0,259.0,124.0,0.0
601.0,144.0,-175.0,-150.0,-81.0,145.0,607.0,237.0,85.0,23.0,0.0
934.0,344.0,18.0,-28.0,-55.0,73.0,289.0,0.0,-112.0,14.0,0.0
1191.0,429.0,17.0,-50.0,-81.0,-65.0,-140.0,-335.0,-148.0,287.0,0.0
914.0,535.0,-47.0,-127.0,-152.0,-124.0,0.0,-680.0,-382.0,50.0,0.0
-203.0,203.0,-36.0,-63.0,-54.0,114.0,389.0,-558.0,-337.0,-188.0,0.0
-831.0,-91.0,134.0,131.0,65.0,200.0,486.0,-3.0,-111.0,-80.0,0.0
-858.0,-368.0,97.0,182.0,140.0,138.0,233.0,-204.0,-206.0,-277.0,0.0
-676.0,-637.0,-158.0,37.0,99.0,-22.0,-334.0,77.0,4.0,-216.0,0.0
-586.0,-654.0,-159.0,36.0,85.0,-48.0,-369.0,970.0,492.0,-16.0,0.0
-718.0,-587.0,-22.0,167.0,181.0,102.0,-161.0,603.0,440.0,-45.0,0.0
-782.0,-412.0,129.0,321.0,283.0,138.0,-175.0,115.0,135.0,-129.0,0.0
-667.0,-290.0,135.0,303.0,264.0,154.0,-41.0,190.0,-17.0,-55.0,0.0
-514.0,-321.0,-70.0,142.0,134.0,189.0,269.0,205.0,1.0,95.0,0.0
-241.0,-278.0,-127.0,0.0,6.0,126.0,357.0,84.0,186.0,303.0,0.0
139.0,-73.0,-96.0,-58.0,-46.0,-63.0,-132.0,-32.0,156.0,171.0,0.0
515.0,232.0,-57.0,-40.0,-48.0,-253.0,-665.0,-92.0,-12.0,-46.0,0.0
927.0,495.0,-19.0,-126.0,-125.0,-249.0,-459.0,-73.0,-43.0,100.0,0.0
958.0,416.0,-213.0,-297.0,-258.0,-224.0,-249.0,-86.0,25.0,370.0,0.0
360.0,264.0,-143.0,-153.0,-133.0,-97.0,-98.0,-44.0,29.0,237.0,0.0
-97.0,340.0,87.0,48.0,-11.0,-44.0,-89.0,-90.0,-88.0,-30.0,0.0
-117.0,341.0,-3.0,-17.0,-45.0,-78.0,-108.0,-81.0,-83.0,-88.0,0.0
1.0,187.0,-78.0,-95.0,-16.0,10.0,13.0,5.0,-29.0,-163.0,0.0
127.0,75.0,-88.0,-49.0,12.0,15.0,37.0,-18.0,-56.0,-184.0,0.0
4.0,15.0,-42.0,0.0,-21.0,-21.0,-6.0,-36.0,-13.0,-95.0,0.0
-402.0,-107.0,3.0,28.0,-8.0,18.0,43.0,40.0,110.0,-109.0,0.0
-643.0,-332.0,11.0,57.0,93.0,132.0,169.0,205.0,300.0,-122.0,0.0
-634.0,-559.0,-34.0,69.0,155.0,169.0,196.0,246.0,348.0,-119.0,0.0
-387.0,-480.0,-28.0,50.0,129.0,131.0,137.0,189.0,266.0,-22.0,0.0
-151.0,-237.0,15.0,38.0,90.0,71.0,61.0,104.0,185.0,171.0,0.0
-79.0,-168.0,33.0,31.0,62.0,25.0,29.0,56.0,177.0,368.0,0.0
-78.0,-108.0,59.0,30.0,43.0,-20.0,2.0,-15.0,58.0,303.0,0.0
-78.0,-42.0,60.0,58.0,39.0,-54.0,-28.0,-88.0,-82.0,89.0,0.0
-77.0,-81.0,-6.0,61.0,29.0,-83.0,-53.0,-99.0,-123.0,35.0,0.0
-52.0,-94.0,-10.0,74.0,13.0,-93.0,-59.0,-108.0,-166.0,11.0,0.0
-10.0,-35.0,44.0,73.0,-6.0,-69.0,-88.0,-212.0,-150.0,50.0,0.0
58.0,63.0,107.0,28.0,-19.0,-4.0,-119.0,-239.0,-133.0,21.0,0.0
240.0,179.0,124.0,-45.0,-19.0,25.0,-64.0,-102.0,-46.0,-15.0,0.0
473.0,281.0,106.0,-76.0,-48.0,-31.0,47.0,-106.0,39.0,-36.0,0.0
435.0,249.0,53.0,-84.0,-84.0,-57.0,214.0,48.0,62.0,-102.0,0.0
381.0,253.0,-9.0,-59.0,-70.0,0.0,355.0,45.0,14.0,37.0,0.0
453.0,439.0,-91.0,-87.0,-129.0,-45.0,362.0,-108.0,-153.0,80.0,0.0
533.0,477.0,25.0,-62.0,-135.0,-111.0,-35.0,-276.0,-89.0,132.0,0.0
302.0,251.0,168.0,75.0,4.0,-74.0,-341.0,111.0,203.0,144.0,0.0
157.0,-76.0,-34.0,-39.0,-15.0,-61.0,-186.0,363.0,333.0,344.0,0.0
-104.0,-211.0,-167.0,-123.0,-24.0,-1.0,-17.0,143.0,170.0,122.0,0.0
-179.0,-138.0,-132.0,-103.0,12.0,77.0,54.0,205.0,155.0,-52.0,0.0
-88.0,-169.0,-151.0,-130.0,4.0,88.0,91.0,282.0,339.0,161.0,0.0
40.0,-153.0,-187.0,-146.0,-17.0,-22.0,-45.0,42.0,149.0,242.0,0.0
750.0,259.0,-82.0,-108.0,-78.0,-186.0,-292.0,-344.0,-334.0,103.0,0.0
1531.0,922.0,119.0,-89.0,-172.0,-326.0,-480.0,-587.0,-681.0,116.0,0.0
1260.0,831.0,-56.0,-235.0,-212.0,-231.0,-312.0,-379.0,-437.0,313.0,0.0
141.0,466.0,8.0,-107.0,-53.0,2.0,-40.0,-119.0,-190.0,25.0,0.0
-632.0,295.0,358.0,161.0,102.0,39.0,-38.0,-155.0,-316.0,-478.0,0.0
-897.0,-224.0,143.0,103.0,109.0,75.0,46.0,-34.0,-177.0,-472.0,0.0
-889.0,-398.0,32.0,131.0,165.0,153.0,150.0,65.0,-126.0,-485.0,0.0
-757.0,-436.0,73.0,190.0,203.0,224.0,213.0,135.0,12.0,-251.0,0.0
-645.0,-472.0,34.0,143.0,173.0,281.0,340.0,197.0,125.0,-102.0,0.0
-685.0,-638.0,-153.0,37.0,148.0,351.0,485.0,280.0,187.0,-42.0,0.0
-538.0,-430.0,-142.0,23.0,91.0,260.0,481.0,204.0,87.0,-60.0,0.0
-332.0,7.0,158.0,143.0,15.0,2.0,307.0,112.0,-81.0,-179.0,0.0
-223.0,18.0,207.0,139.0,38.0,2.0,64.0,35.0,-100.0,-138.0,0.0
-257.0,-282.0,33.0,21.0,39.0,108.0,30.0,167.0,97.0,43.0,0.0
-252.0,-238.0,42.0,30.0,-3.0,102.0,303.0,132.0,127.0,80.0,0.0
-73.0,-22.0,158.0,122.0,17.0,69.0,247.0,-133.0,-22.0,163.0,0.0
73.0,-15.0,147.0,126.0,38.0,-36.0,-189.0,-237.0,-145.0,220.0,0.0
66.0,-95.0,-17.0,-34.0,-68.0,-239.0,-650.0,-159.0,-78.0,171.0,0.0
175.0,32.0,-103.0,-152.0,-193.0,-314.0,-545.0,-113.0,139.0,109.0,0.0
522.0,328.0,47.0,-69.0,-156.0,-235.0,-218.0,-99.0,-36.0,-41.0,0.0
826.0,359.0,38.0,-75.0,-120.0,-93.0,175.0,280.0,-200.0,-144.0,0.0
913.0,169.0,-265.0,-293.0,-226.0,-46.0,491.0,399.0,-231.0,-87.0,0.0
927.0,166.0,-389.0,-384.0,-242.0,-23.0,490.0,-509.0,-448.0,87.0,0.0
601.0,724.0,163.0,-45.0,-97.0,-119.0,-52.0,-1672.0,-835.0,-100.0,0.0
-353.0,590.0,397.0,122.0,-18.0,-53.0,-167.0,-1037.0,-700.0,-340.0,0.0
-1019.0,-16.0,184.0,63.0,32.0,90.0,-160.0,614.0,-121.0,-354.0,0.0
-949.0,-522.0,-26.0,72.0,129.0,110.0,-202.0,1371.0,557.0,-85.0,0.0
-667.0,-741.0,-174.0,74.0,170.0,101.0,-196.0,599.0,874.0,177.0,0.0
-494.0,-446.0,-161.0,62.0,137.0,80.0,-79.0,11.0,388.0,78.0,0.0
-241.0,-154.0,-113.0,35.0,56.0,76.0,218.0,-84.0,72.0,62.0,0.0
20.0,-74.0,-46.0,36.0,37.0,67.0,259.0,173.0,162.0,183.0,0.0
79.0,-71.0,54.0,80.0,100.0,7.0,-214.0,246.0,187.0,174.0,0.0
106.0,17.0,15.0,20.0,18.0,-190.0,-548.0,11.0,55.0,16.0,0.0
65.0,72.0,5.0,-2.0,-38.0,-190.0,-370.0,-156.0,-76.0,-141.0,0.0
-8.0,35.0,79.0,42.0,-2.0,-82.0,-192.0,-3.0,-98.0,-132.0,0.0
6.0,-9.0,143.0,95.0,71.0,47.0,-66.0,127.0,21.0,-39.0,0.0
-40.0,-224.0,-43.0,3.0,78.0,116.0,55.0,147.0,157.0,43.0,0.0
-58.0,-313.0,-186.0,-82.0,25.0,83.0,187.0,225.0,89.0,62.0,0.0
126.0,-99.0,-61.0,-44.0,-42.0,-3.0,224.0,139.0,-36.0,40.0,0.0
170.0,-72.0,-21.0,-13.0,-27.0,73.0,371.0,80.0,84.0,186.0,0.0
-22.0,-135.0,-82.0,-42.0,20.0,209.0,428.0,-111.0,200.0,272.0,0.0
-57.0,56.0,29.0,16.0,92.0,204.0,-87.0,-445.0,5.0,1.0,0.0
60.0,77.0,40.0,26.0,76.0,79.0,-411.0,-293.0,0.0,-34.0,0.0
100.0,-15.0,4.0,9.0,30.0,159.0,161.0,38.0,76.0,0.0,0.0
63.0,-77.0,-39.0,-35.0,6.0,342.0,882.0,157.0,117.0,31.0,0.0
101.0,11.0,-44.0,-84.0,-44.0,305.0,907.0,31.0,-23.0,-89.0,0.0
323.0,246.0,35.0,-34.0,25.0,59.0,-51.0,-103.0,-213.0,-326.0,0.0
626.0,345.0,-18.0,-76.0,-14.0,-309.0,-700.0,227.0,-163.0,-255.0,0.0
755.0,359.0,-43.0,-121.0,-89.0,-277.0,-330.0,498.0,-31.0,8.0,0.0
397.0,324.0,112.0,-4.0,-56.0,-193.0,-166.0,20.0,9.0,166.0,0.0
-47.0,88.0,128.0,35.0,-31.0,-135.0,-7.0,-459.0,-74.0,202.0,0.0
-182.0,-61.0,94.0,61.0,17.0,-36.0,-23.0,-567.0,-186.0,-55.0,0.0
24.0,-53.0,-76.0,-65.0,-90.0,-168.0,-382.0,-63.0,-30.0,-74.0,0.0
145.0,62.0,-88.0,-117.0,-161.0,-282.0,-487.0,254.0,163.0,100.0,0.0
142.0,211.0,177.0,52.0,-56.0,-211.0,-322.0,-35.0,16.0,36.0,0.0
112.0,-49.0,45.0,20.0,-36.0,-84.0,-143.0,-19.0,97.0,198.0,0.0
-218.0,-456.0,-305.0,-31.0,37.0,96.0,56.0,214.0,286.0,320.0,0.0
-455.0,-317.0,-223.0,57.0,65.0,61.0,1.0,137.0,188.0,84.0,0.0
-289.0,46.0,3.0,78.0,-5.0,-42.0,-138.0,-73.0,-50.0,-128.0,0.0
28.0,91.0,-11.0,-19.0,-72.0,-79.0,-139.0,-97.0,-82.0,-7.0,0.0
281.0,38.0,-54.0,-66.0,-91.0,-63.0,-76.0,-26.0,-8.0,231.0,0.0
304.0,-3.0,-141.0,-83.0,-101.0,-23.0,-32.0,37.0,101.0,320.0,0.0
-97.0,-169.0,-117.0,-50.0,-37.0,76.0,97.0,160.0,228.0,113.0,0.0
-310.0,-45.0,-3.0,2.0,12.0,69.0,102.0,125.0,180.0,-115.0,0.0
-245.0,61.0,22.0,16.0,0.0,17.0,26.0,36.0,74.0,-196.0,0.0
-158.0,0.0,110.0,69.0,44.0,31.0,22.0,-2.0,3.0,-213.0,0.0
-68.0,-9.0,142.0,127.0,101.0,45.0,25.0,-20.0,-83.0,-207.0,0.0
313.0,174.0,58.0,14.0,-31.0,-89.0,-123.0,-144.0,-171.0,80.0,0.0
755.0,462.0,44.0,-104.0,-195.0,-244.0,-270.0,-237.0,-201.0,338.0,0.0
742.0,521.0,142.0,-75.0,-151.0,-160.0,-178.0,-134.0,-132.0,243.0,0.0
164.0,173.0,84.0,56.0,60.0,68.0,56.0,21.0,-132.0,-239.0,0.0
-168.0,-50.0,-12.0,106.0,91.0,34.0,12.0,-44.0,-218.0,-437.0,0.0
-161.0,38.0,127.0,176.0,64.0,-70.0,-101.0,-128.0,-189.0,-317.0,0.0
-224.0,-61.0,234.0,227.0,118.0,41.0,29.0,44.0,45.0,8.0,0.0
-477.0,-391.0,90.0,130.0,121.0,167.0,218.0,311.0,274.0,172.0,0.0
-522.0,-510.0,-122.0,-60.0,65.0,197.0,288.0,268.0,205.0,137.0,0.0
-404.0,-356.0,-242.0,-89.0,49.0,172.0,211.0,122.0,93.0,73.0,0.0
-316.0,-181.0,-224.0,-28.0,42.0,83.0,94.0,74.0,27.0,-27.0,0.0
-286.0,-130.0,-217.0,-40.0,4.0,1.0,78.0,128.0,-4.0,-61.0,0.0
-148.0,-65.0,-129.0,-97.0,-56.0,-48.0,112.0,82.0,-33.0,-60.0,0.0
87.0,46.0,-66.0,-122.0,-72.0,-26.0,92.0,4.0,-18.0,-35.0,0.0
284.0,184.0,10.0,-53.0,21.0,63.0,39.0,101.0,-10.0,-63.0,0.0
361.0,298.0,100.0,-10.0,63.0,69.0,-19.0,1.0,-46.0,-67.0,0.0
342.0,479.0,127.0,-44.0,-52.0,-101.0,-181.0,-285.0,-173.0,-9.0,0.0
157.0,603.0,255.0,-10.0,-132.0,-244.0,-305.0,-430.0,-308.0,-97.0,0.0
186.0,263.0,201.0,60.0,-20.0,-110.0,-116.0,-264.0,-184.0,-76.0,0.0
421.0,-92.0,-69.0,21.0,29.0,18.0,82.0,-51.0,83.0,251.0,0.0
576.0,-115.0,-107.0,-41.0,-15.0,-5.0,49.0,-35.0,62.0,437.0,0.0
545.0,-45.0,-67.0,-55.0,-43.0,-73.0,-57.0,-86.0,27.0,314.0,0.0
248.0,-68.0,-57.0,-36.0,-19.0,-45.0,-46.0,-15.0,15.0,-13.0,0.0
-195.0,-179.0,-25.0,53.0,87.0,65.0,63.0,120.0,131.0,-95.0,0.0
-665.0,-164.0,104.0,165.0,152.0,78.0,102.0,92.0,201.0,-202.0,0.0
-924.0,-170.0,225.0,239.0,167.0,130.0,246.0,-56.0,-51.0,-421.0,0.0
-644.0,-283.0,55.0,98.0,123.0,191.0,392.0,20.0,-4.0,-290.0,0.0
-389.0,-363.0,-134.0,-36.0,91.0,185.0,271.0,134.0,131.0,-92.0,0.0
-287.0,-299.0,-100.0,-36.0,65.0,57.0,-34.0,144.0,114.0,-37.0,0.0
-192.0,-144.0,-28.0,-38.0,18.0,18.0,-28.0,79.0,44.0,-19.0,0.0
-124.0,38.0,87.0,42.0,56.0,105.0,167.0,-7.0,-53.0,-48.0,0.0
-62.0,89.0,93.0,99.0,97.0,157.0,326.0,-67.0,-108.0,-10.0,0.0
0.0,-70.0,-75.0,-46.0,-5.0,101.0,292.0,-64.0,-76.0,96.0,0.0
35.0,-143.0,-122.0,-111.0,-43.0,50.0,68.0,10.0,-73.0,-39.0,0.0
112.0,-67.0,-149.0,-95.0,-20.0,10.0,-20.0,303.0,-71.0,-205.0,0.0
235.0,46.0,-178.0,-160.0,-105.0,-55.0,243.0,511.0,-8.0,-84.0,0.0
469.0,341.0,11.0,-87.0,-69.0,73.0,455.0,218.0,-70.0,91.0,0.0
623.0,539.0,179.0,40.0,15.0,219.0,829.0,-250.0,-337.0,30.0,0.0
481.0,386.0,151.0,35.0,2.0,181.0,867.0,-378.0,-561.0,-154.0,0.0
264.0,135.0,4.0,-71.0,-126.0,-207.0,-108.0,-160.0,-157.0,-53.0,0.0
-123.0,-41.0,4.0,-27.0,-111.0,-413.0,-873.0,-210.0,312.0,-30.0,0.0
-482.0,-174.0,15.0,8.0,-48.0,-268.0,-564.0,-637.0,-21.0,-349.0,0.0
-328.0,-127.0,24.0,-31.0,-94.0,-194.0,-272.0,-353.0,-102.0,-236.0,0.0
3.0,5.0,64.0,-19.0,-100.0,-206.0,-253.0,422.0,233.0,154.0,0.0
270.0,318.0,176.0,69.0,19.0,-92.0,-333.0,228.0,120.0,171.0,0.0
410.0,514.0,304.0,129.0,79.0,-25.0,-365.0,20.0,18.0,-31.0,0.0
179.0,119.0,102.0,25.0,30.0,-24.0,-329.0,259.0,264.0,153.0,0.0
-279.0,-346.0,-130.0,-89.0,8.0,0.0,-207.0,316.0,367.0,292.0,0.0
-510.0,-372.0,-19.0,38.0,97.0,28.0,-134.0,85.0,129.0,65.0,0.0
-354.0,-160.0,119.0,122.0,99.0,0.0,-159.0,-45.0,59.0,-11.0,0.0
-118.0,-147.0,-12.0,-20.0,-33.0,-83.0,-188.0,-56.0,144.0,304.0,0.0
4.0,-120.0,-89.0,-81.0,-72.0,-98.0,-149.0,-67.0,90.0,410.0,0.0
0.0,-36.0,-51.0,-16.0,-3.0,-30.0,-58.0,-51.0,19.0,210.0,0.0
59.0,83.0,-33.0,-23.0,-27.0,-42.0,-78.0,-100.0,-50.0,33.0,0.0
235.0,267.0,-52.0,-86.0,-121.0,-146.0,-176.0,-179.0,-75.0,76.0,0.0
265.0,506.0,72.0,-45.0,-136.0,-191.0,-266.0,-250.0,-158.0,14.0,0.0
45.0,400.0,205.0,96.0,5.0,-51.0,-161.0,-217.0,-218.0,-192.0,0.0
-162.0,-19.0,164.0,195.0,144.0,102.0,6.0,-93.0,-115.0,-197.0,0.0
-54.0,-233.0,17.0,91.0,102.0,107.0,55.0,-8.0,18.0,-78.0,0.0
4.0,-321.0,-169.0,-21.0,60.0,128.0,155.0,108.0,132.0,-33.0,0.0
-6.0,-183.0,-68.0,26.0,82.0,139.0,134.0,123.0,120.0,-16.0,0.0
-102.0,-31.0,96.0,96.0,68.0,103.0,57.0,66.0,63.0,4.0,0.0
-243.0,-87.0,91.0,96.0,61.0,92.0,46.0,42.0,85.0,-102.0,0.0
-186.0,-230.0,-89.0,0.0,15.0,115.0,139.0,137.0,95.0,-74.0,0.0
43.0,-135.0,-80.0,6.0,4.0,132.0,161.0,2.0,55.0,-20.0,0.0
130.0,-44.0,-28.0,6.0,51.0,109.0,311.0,-166.0,-34.0,-35.0,0.0
59.0,-43.0,-73.0,-64.0,17.0,43.0,512.0,-54.0,-70.0,9.0,0.0
-44.0,10.0,-49.0,-85.0,-14.0,62.0,387.0,155.0,-59.0,50.0,0.0
-6.0,19.0,-46.0,-93.0,-38.0,3.0,22.0,419.0,82.0,202.0,0.0
75.0,21.0,-23.0,-48.0,-58.0,-98.0,-124.0,336.0,173.0,259.0,0.0
-59.0,-45.0,-55.0,-34.0,-18.0,-56.0,-87.0,-40.0,39.0,118.0,0.0
-125.0,-122.0,-116.0,-103.0,-76.0,-139.0,-270.0,-38.0,-26.0,101.0,0.0
178.0,69.0,34.0,-12.0,-32.0,-84.0,-285.0,-104.0,-121.0,21.0,0.0
464.0,117.0,23.0,-18.0,-9.0,42.0,-112.0,-156.0,-53.0,44.0,0.0
267.0,-59.0,-143.0,-105.0,-14.0,173.0,237.0,-27.0,95.0,109.0,0.0
-113.0,63.0,-53.0,-71.0,-30.0,179.0,370.0,-15.0,25.0,-44.0,0.0
-438.0,-20.0,-14.0,-15.0,-30.0,142.0,335.0,134.0,-138.0,-296.0,0.0
-432.0,-185.0,-99.0,-37.0,-59.0,20.0,482.0,165.0,-320.0,-507.0,0.0
6.0,49.0,-55.0,-2.0,-57.0,-167.0,218.0,-395.0,-511.0,-432.0,0.0
457.0,300.0,-24.0,-2.0,-43.0,-224.0,-80.0,-720.0,-511.0,-253.0,0.0
644.0,427.0,4.0,-33.0,-27.0,-137.0,-281.0,-1021.0,-268.0,-60.0,0.0
556.0,389.0,-65.0,-133.0,-99.0,-137.0,-531.0,-140.0,1.0,144.0,0.0
528.0,398.0,-127.0,-154.0,-145.0,-214.0,-591.0,822.0,221.0,305.0,0.0
552.0,493.0,145.0,-5.0,-110.0,-274.0,-507.0,170.0,109.0,225.0,0.0
141.0,177.0,210.0,33.0,-36.0,-113.0,-279.0,-66.0,137.0,184.0,0.0
-477.0,-345.0,43.0,51.0,90.0,98.0,3.0,139.0,302.0,134.0,0.0
-887.0,-490.0,49.0,154.0,216.0,220.0,149.0,161.0,204.0,-165.0,0.0
-714.0,-376.0,11.0,103.0,203.0,355.0,587.0,138.0,43.0,-255.0,0.0
-356.0,-243.0,-150.0,-99.0,55.0,432.0,1139.0,150.0,-61.0,-196.0,0.0
-266.0,-73.0,-89.0,-112.0,6.0,324.0,816.0,0.0,-219.0,-237.0,0.0
-302.0,-77.0,57.0,64.0,76.0,31.0,-399.0,-9.0,-3.0,-59.0,0.0
-365.0,-256.0,56.0,86.0,42.0,-234.0,-741.0,148.0,263.0,17.0,0.0
-328.0,-380.0,-52.0,5.0,27.0,-114.0,-339.0,52.0,205.0,-16.0,0.0
-200.0,-294.0,-126.0,-12.0,38.0,-24.0,-213.0,-41.0,154.0,18.0,0.0
-116.0,-179.0,-83.0,-16.0,14.0,-9.0,-117.0,-50.0,122.0,50.0,0.0
-29.0,-27.0,9.0,28.0,45.0,-12.0,-124.0,144.0,102.0,29.0,0.0
58.0,137.0,69.0,70.0,29.0,-86.0,-198.0,58.0,25.0,152.0,0.0
112.0,112.0,-1.0,6.0,-14.0,-92.0,-143.0,-106.0,8.0,382.0,0.0
102.0,61.0,-25.0,0.0,-18.0,-62.0,-89.0,-57.0,-7.0,287.0,0.0
102.0,132.0,106.0,55.0,0.0,-59.0,-140.0,58.0,-73.0,54.0,0.0
128.0,85.0,-33.0,17.0,-10.0,-46.0,-132.0,111.0,65.0,93.0,0.0
-4.0,-80.0,-114.0,31.0,69.0,49.0,1.0,128.0,210.0,213.0,0.0
-78.0,-251.0,-108.0,40.0,88.0,76.0,43.0,131.0,236.0,364.0,0.0
-110.0,-291.0,-123.0,-21.0,14.0,10.0,-27.0,44.0,138.0,302.0,0.0
-9.0,-140.0,-64.0,-88.0,-32.0,-4.0,-40.0,-6.0,-3.0,111.0,0.0
126.0,14.0,-37.0,-73.0,-30.0,14.0,-1.0,-30.0,-151.0,-97.0,0.0
132.0,67.0,-86.0,-12.0,4.0,62.0,133.0,-34.0,-152.0,-122.0,0.0
172.0,172.0,-18.0,-17.0,-8.0,51.0,184.0,-102.0,-98.0,-12.0,0.0
352.0,317.0,55.0,0.0,-30.0,-38.0,15.0,-244.0,-189.0,-23.0,0.0
538.0,298.0,111.0,53.0,-21.0,-125.0,-249.0,-229.0,-199.0,3.0,0.0
415.0,127.0,124.0,105.0,40.0,-76.0,-163.0,-83.0,-125.0,75.0,0.0
98.0,30.0,80.0,87.0,61.0,16.0,87.0,-4.0,0.0,98.0,0.0
22.0,200.0,133.0,13.0,-41.0,-106.0,-7.0,-97.0,-59.0,21.0,0.0
124.0,337.0,119.0,-67.0,-150.0,-238.0,-202.0,-122.0,-96.0,56.0,0.0
