channel0,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,channel9,true_locs
-413.0,-774.0,-108.0,475.0,176.0,58.0,-76.0,-53.0,-86.0,31.0,0.0
162.0,-238.0,290.0,190.0,142.0,159.0,-6.0,76.0,83.0,433.0,0.0
441.0,136.0,245.0,-205.0,28.0,-21.0,-180.0,-71.0,-12.0,374.0,0.0
369.0,190.0,16.0,-564.0,-46.0,-140.0,-210.0,-143.0,-89.0,145.0,0.0
330.0,368.0,20.0,-788.0,-276.0,-240.0,-181.0,-114.0,-39.0,53.0,0.0
237.0,652.0,997.0,-295.0,-499.0,-493.0,-401.0,-360.0,-204.0,-160.0,0.0
110.0,709.0,1760.0,462.0,-438.0,-628.0,-598.0,-607.0,-390.0,-347.0,0.0
-19.0,158.0,778.0,739.0,-64.0,-402.0,-478.0,-531.0,-337.0,-269.0,0.0
-267.0,-442.0,-409.0,719.0,561.0,163.0,-74.0,-223.0,-89.0,-108.0,0.0
-159.0,-53.0,-413.0,285.0,506.0,297.0,113.0,-30.0,92.0,45.0,0.0
125.0,525.0,537.0,24.0,-6.0,-39.0,-60.0,-107.0,38.0,-11.0,0.0
144.0,143.0,-327.0,-168.0,-163.0,-80.0,-19.0,-34.0,57.0,-16.0,0.0
159.0,-282.0,-1497.0,-882.0,-228.0,159.0,286.0,287.0,289.0,152.0,0.0
196.0,-416.0,-1551.0,-1302.0,-281.0,303.0,481.0,503.0,499.0,325.0,0.0
303.0,-163.0,-597.0,-821.0,-238.0,246.0,446.0,516.0,568.0,506.0,0.0
300.0,123.0,-538.0,-584.0,-311.0,55.0,268.0,367.0,432.0,462.0,0.0
145.0,233.0,-436.0,-110.0,-268.0,-159.0,-30.0,-11.0,65.0,93.0,0.0
154.0,319.0,-146.0,249.0,-112.0,-249.0,-208.0,-232.0,-145.0,-83.0,0.0
245.0,92.0,-583.0,-9.0,19.0,-79.0,-84.0,-104.0,-47.0,106.0,0.0
75.0,-118.0,-431.0,-169.0,104.0,39.0,-7.0,-32.0,18.0,259.0,0.0
-213.0,-108.0,467.0,-6.0,73.0,-51.0,-85.0,-61.0,-35.0,179.0,0.0
-357.0,-230.0,889.0,127.0,92.0,-44.0,-73.0,-26.0,-65.0,-18.0,0.0
-183.0,-150.0,303.0,33.0,22.0,-38.0,-45.0,13.0,-37.0,-51.0,0.0
150.0,262.0,-346.0,-206.0,-141.0,18.0,73.0,163.0,164.0,187.0,0.0
227.0,215.0,-710.0,-493.0,-260.0,74.0,208.0,300.0,336.0,351.0,0.0
168.0,-31.0,-554.0,-672.0,-328.0,54.0,190.0,270.0,319.0,356.0,0.0
58.0,-257.0,-290.0,-602.0,-349.0,2.0,115.0,150.0,223.0,278.0,0.0
-242.0,-598.0,-91.0,-248.0,-257.0,-38.0,58.0,8.0,63.0,54.0,0.0
-421.0,-694.0,155.0,148.0,-58.0,-81.0,-14.0,-125.0,-122.0,-180.0,0.0
-539.0,-494.0,424.0,806.0,274.0,-48.0,-112.0,-279.0,-331.0,-479.0,0.0
-703.0,-134.0,1510.0,1547.0,435.0,-75.0,-283.0,-507.0,-596.0,-816.0,0.0
-693.0,212.0,2662.0,1937.0,492.0,-109.0,-379.0,-645.0,-729.0,-934.0,0.0
-432.0,353.0,1393.0,1592.0,614.0,170.0,-82.0,-351.0,-462.0,-652.0,0.0
-172.0,8.0,-949.0,213.0,426.0,388.0,248.0,43.0,-28.0,-207.0,0.0
118.0,162.0,-1592.0,-903.0,53.0,268.0,320.0,224.0,251.0,146.0,0.0
310.0,446.0,-1513.0,-1124.0,-41.0,286.0,407.0,338.0,388.0,382.0,0.0
413.0,851.0,-396.0,-1024.0,-259.0,86.0,209.0,203.0,278.0,397.0,0.0
291.0,683.0,193.0,-697.0,-280.0,16.0,53.0,71.0,139.0,284.0,0.0
133.0,-29.0,-549.0,-461.0,-124.0,79.0,-5.0,34.0,67.0,216.0,0.0
279.0,-248.0,-675.0,-420.0,-80.0,-70.0,-151.0,-58.0,0.0,212.0,0.0
278.0,-304.0,-368.0,-302.0,13.0,-92.0,-102.0,-14.0,14.0,154.0,0.0
45.0,-559.0,-319.0,79.0,140.0,-51.0,-41.0,48.0,6.0,85.0,0.0
-9.0,-491.0,197.0,412.0,130.0,-113.0,-63.0,67.0,-41.0,82.0,0.0
-16.0,-285.0,59.0,48.0,81.0,-60.0,-28.0,75.0,-44.0,30.0,0.0
96.0,365.0,93.0,-270.0,-143.0,-140.0,-79.0,-35.0,-74.0,-17.0,0.0
331.0,866.0,20.0,-410.0,-253.0,-112.0,-23.0,0.0,15.0,119.0,0.0
333.0,522.0,-659.0,-578.0,-159.0,94.0,158.0,156.0,148.0,203.0,0.0
343.0,173.0,-810.0,-727.0,-268.0,87.0,226.0,216.0,207.0,264.0,0.0
333.0,216.0,-266.0,-557.0,-337.0,-32.0,121.0,118.0,149.0,217.0,0.0
168.0,166.0,36.0,-237.0,-223.0,-76.0,4.0,68.0,110.0,107.0,0.0
56.0,-28.0,57.0,108.0,5.0,-44.0,-45.0,65.0,102.0,51.0,0.0
-72.0,-17.0,241.0,400.0,264.0,89.0,-43.0,-11.0,22.0,-104.0,0.0
-132.0,156.0,676.0,386.0,231.0,16.0,-92.0,-50.0,-94.0,-202.0,0.0
-196.0,78.0,1234.0,515.0,108.0,-75.0,-118.0,-39.0,-171.0,-215.0,0.0
-242.0,-45.0,831.0,653.0,12.0,-144.0,-146.0,-144.0,-230.0,-206.0,0.0
-209.0,1.0,278.0,622.0,-116.0,-205.0,-202.0,-202.0,-229.0,-170.0,0.0
-146.0,-63.0,170.0,635.0,-89.0,-130.0,-125.0,-90.0,-88.0,-93.0,0.0
-129.0,-302.0,-91.0,339.0,72.0,73.0,87.0,125.0,105.0,-16.0,0.0
-93.0,-386.0,-104.0,-240.0,165.0,191.0,222.0,232.0,193.0,24.0,0.0
99.0,-295.0,-358.0,-974.0,-48.0,127.0,221.0,276.0,286.0,154.0,0.0
-44.0,-649.0,-650.0,-817.0,-103.0,83.0,193.0,240.0,259.0,84.0,0.0
-393.0,-1084.0,-594.0,64.0,73.0,163.0,219.0,173.0,177.0,-148.0,0.0
-450.0,-757.0,-26.0,560.0,104.0,1.0,-26.0,-74.0,-97.0,-457.0,0.0
-405.0,252.0,1319.0,893.0,114.0,-313.0,-492.0,-498.0,-551.0,-827.0,0.0
-376.0,785.0,1798.0,1073.0,307.0,-309.0,-541.0,-552.0,-583.0,-764.0,0.0
-369.0,419.0,813.0,808.0,473.0,-68.0,-259.0,-237.0,-288.0,-380.0,0.0
-292.0,0.0,-247.0,272.0,366.0,128.0,34.0,102.0,7.0,-41.0,0.0
-36.0,229.0,-442.0,-161.0,18.0,35.0,57.0,118.0,53.0,62.0,0.0
138.0,524.0,-326.0,-623.0,-187.0,-66.0,7.0,68.0,23.0,91.0,0.0
108.0,402.0,-283.0,-877.0,-288.0,-67.0,20.0,88.0,64.0,54.0,0.0
96.0,369.0,25.0,-676.0,-491.0,-235.0,-122.0,-15.0,19.0,62.0,0.0
208.0,369.0,-25.0,-133.0,-275.0,-209.0,-162.0,-102.0,-27.0,167.0,0.0
123.0,161.0,5.0,395.0,169.0,31.0,-19.0,-35.0,9.0,141.0,0.0
-126.0,-20.0,333.0,903.0,356.0,-21.0,-73.0,-169.0,-206.0,-190.0,0.0
-459.0,-388.0,671.0,1781.0,602.0,-12.0,-162.0,-387.0,-515.0,-608.0,0.0
-879.0,-881.0,1199.0,1856.0,826.0,149.0,-164.0,-461.0,-642.0,-861.0,0.0
-961.0,-1239.0,615.0,1239.0,885.0,262.0,-110.0,-369.0,-588.0,-811.0,0.0
-344.0,-419.0,697.0,403.0,281.0,44.0,-115.0,-227.0,-353.0,-418.0,0.0
318.0,748.0,828.0,-465.0,-365.0,-138.0,-85.0,-99.0,-146.0,-96.0,0.0
396.0,688.0,106.0,-950.0,-553.0,-58.0,125.0,160.0,150.0,221.0,0.0
492.0,515.0,-912.0,-1491.0,-675.0,26.0,357.0,434.0,487.0,697.0,0.0
786.0,624.0,-1296.0,-1926.0,-820.0,-76.0,307.0,404.0,490.0,865.0,0.0
574.0,264.0,-919.0,-1305.0,-471.0,22.0,221.0,245.0,269.0,573.0,0.0
224.0,-272.0,-536.0,-503.0,-30.0,271.0,300.0,264.0,208.0,297.0,0.0
122.0,-357.0,-314.0,-108.0,0.0,237.0,302.0,318.0,239.0,209.0,0.0
93.0,-268.0,-707.0,-268.0,-160.0,24.0,170.0,215.0,227.0,288.0,0.0
233.0,-236.0,-812.0,-770.0,-356.0,-106.0,132.0,213.0,421.0,674.0,0.0
653.0,-54.0,-880.0,-1106.0,-399.0,-74.0,225.0,315.0,616.0,1013.0,0.0
658.0,-6.0,-376.0,-706.0,-150.0,42.0,280.0,294.0,547.0,871.0,0.0
209.0,-264.0,627.0,160.0,210.0,75.0,123.0,40.0,223.0,377.0,0.0
-37.0,-487.0,185.0,524.0,265.0,30.0,-2.0,-124.0,32.0,105.0,0.0
41.0,-405.0,-595.0,438.0,78.0,-75.0,-71.0,-142.0,23.0,133.0,0.0
219.0,-138.0,-650.0,298.0,-57.0,-118.0,-92.0,-101.0,97.0,239.0,0.0
355.0,464.0,-19.0,427.0,27.0,-133.0,-155.0,-157.0,48.0,211.0,0.0
425.0,763.0,236.0,27.0,117.0,-123.0,-127.0,-100.0,73.0,225.0,0.0
159.0,314.0,-247.0,-189.0,299.0,-3.0,-47.0,-30.0,18.0,78.0,0.0
-237.0,-257.0,-324.0,230.0,450.0,71.0,-58.0,-80.0,-127.0,-206.0,0.0
-447.0,-302.0,359.0,889.0,470.0,-16.0,-256.0,-340.0,-449.0,-577.0,0.0
-618.0,-81.0,1043.0,1248.0,481.0,-10.0,-349.0,-529.0,-703.0,-876.0,0.0
-746.0,-294.0,838.0,834.0,364.0,142.0,-140.0,-388.0,-563.0,-905.0,0.0
-635.0,-418.0,518.0,188.0,145.0,207.0,29.0,-144.0,-313.0,-726.0,0.0
-327.0,105.0,1277.0,346.0,-135.0,10.0,-75.0,-111.0,-280.0,-591.0,0.0
-21.0,672.0,2096.0,699.0,-310.0,-154.0,-176.0,-155.0,-248.0,-442.0,0.0
235.0,556.0,962.0,253.0,-337.0,-142.0,-164.0,-115.0,-125.0,-93.0,0.0
548.0,409.0,-560.0,-765.0,-310.0,46.0,77.0,121.0,205.0,463.0,0.0
674.0,161.0,-1930.0,-1834.0,-278.0,267.0,391.0,446.0,575.0,727.0,0.0
603.0,-45.0,-2287.0,-2037.0,-317.0,193.0,369.0,468.0,624.0,601.0,0.0
342.0,-290.0,-1468.0,-1293.0,-201.0,53.0,192.0,257.0,482.0,428.0,0.0
211.0,-277.0,-505.0,-495.0,-222.0,-149.0,-40.0,47.0,275.0,477.0,0.0
73.0,-134.0,413.0,315.0,-174.0,-286.0,-223.0,-96.0,16.0,506.0,0.0
63.0,-169.0,295.0,208.0,-177.0,-209.0,-135.0,-23.0,53.0,598.0,0.0
101.0,-101.0,-97.0,8.0,-190.0,-203.0,-115.0,-41.0,52.0,408.0,0.0
66.0,189.0,318.0,131.0,-127.0,-190.0,-132.0,-128.0,-26.0,146.0,0.0
130.0,518.0,357.0,164.0,-22.0,-83.0,-97.0,-184.0,-73.0,20.0,0.0
102.0,295.0,-537.0,105.0,122.0,165.0,147.0,5.0,111.0,92.0,0.0
29.0,-116.0,-944.0,-162.0,110.0,347.0,347.0,254.0,253.0,161.0,0.0
45.0,-232.0,-580.0,-331.0,-72.0,262.0,314.0,318.0,217.0,136.0,0.0
153.0,121.0,-72.0,-346.0,-182.0,73.0,187.0,292.0,139.0,102.0,0.0
94.0,206.0,9.0,-266.0,-182.0,-16.0,141.0,241.0,56.0,41.0,0.0
-102.0,-117.0,46.0,169.0,-14.0,1.0,145.0,148.0,-40.0,-68.0,0.0
-275.0,-500.0,-50.0,382.0,240.0,156.0,161.0,75.0,-45.0,-146.0,0.0
-265.0,-539.0,-216.0,91.0,288.0,145.0,74.0,14.0,-73.0,-170.0,0.0
-79.0,220.0,538.0,276.0,160.0,-66.0,-159.0,-148.0,-219.0,-226.0,0.0
113.0,730.0,844.0,162.0,52.0,-96.0,-147.0,-114.0,-146.0,-122.0,0.0
20.0,387.0,905.0,-76.0,98.0,39.0,17.0,31.0,-14.0,-52.0,0.0
-196.0,-82.0,1208.0,210.0,243.0,64.0,-17.0,-35.0,-96.0,-171.0,0.0
-421.0,-479.0,269.0,349.0,333.0,62.0,-104.0,-147.0,-234.0,-318.0,0.0
-550.0,-633.0,80.0,465.0,416.0,122.0,-134.0,-210.0,-329.0,-434.0,0.0
-410.0,-499.0,364.0,311.0,234.0,116.0,-45.0,-84.0,-196.0,-316.0,0.0
-51.0,-38.0,490.0,5.0,-14.0,58.0,32.0,46.0,-9.0,-64.0,0.0
36.0,124.0,-188.0,12.0,-23.0,-14.0,-13.0,-22.0,-53.0,-65.0,0.0
-103.0,52.0,-255.0,513.0,250.0,84.0,-56.0,-141.0,-207.0,-239.0,0.0
-129.0,158.0,-531.0,383.0,325.0,204.0,21.0,-80.0,-158.0,-216.0,0.0
-70.0,107.0,-913.0,90.0,121.0,100.0,12.0,-5.0,-44.0,-87.0,0.0
-66.0,91.0,-358.0,31.0,7.0,-21.0,-63.0,-25.0,-33.0,-70.0,0.0
-132.0,229.0,198.0,-115.0,-130.0,-154.0,-130.0,-66.0,-92.0,-158.0,0.0
-99.0,295.0,624.0,-122.0,-306.0,-308.0,-213.0,-154.0,-160.0,-199.0,0.0
-161.0,-1.0,1236.0,228.0,-263.0,-269.0,-200.0,-168.0,-142.0,-174.0,0.0
-305.0,-327.0,1518.0,310.0,-152.0,-213.0,-168.0,-151.0,-129.0,-210.0,0.0
-382.0,-579.0,852.0,404.0,-11.0,-191.0,-131.0,-124.0,-102.0,-213.0,0.0
-242.0,-622.0,-63.0,446.0,134.0,-79.0,8.0,32.0,57.0,-8.0,0.0
-87.0,-493.0,-652.0,139.0,203.0,45.0,134.0,147.0,173.0,162.0,0.0
11.0,-380.0,-1030.0,-381.0,158.0,201.0,258.0,221.0,234.0,242.0,0.0
143.0,-322.0,-1310.0,-1088.0,-65.0,246.0,336.0,318.0,326.0,351.0,0.0
165.0,-364.0,-1557.0,-1262.0,-221.0,173.0,278.0,310.0,305.0,323.0,0.0
198.0,142.0,-645.0,-209.0,-201.0,67.0,61.0,100.0,70.0,59.0,0.0
286.0,877.0,41.0,390.0,-237.0,-70.0,-138.0,-78.0,-99.0,-74.0,0.0
221.0,876.0,149.0,539.0,-213.0,-170.0,-261.0,-171.0,-152.0,-57.0,0.0
146.0,615.0,340.0,473.0,-167.0,-198.0,-329.0,-242.0,-193.0,-50.0,0.0
-29.0,320.0,401.0,146.0,-96.0,-161.0,-304.0,-259.0,-224.0,-139.0,0.0
-133.0,115.0,739.0,27.0,-8.0,-184.0,-287.0,-262.0,-232.0,-205.0,0.0
-118.0,-82.0,484.0,-58.0,45.0,-103.0,-98.0,-94.0,-63.0,-114.0,0.0
-58.0,-287.0,-651.0,-587.0,-17.0,204.0,332.0,280.0,264.0,90.0,0.0
114.0,-265.0,-1027.0,-998.0,-202.0,210.0,427.0,369.0,388.0,235.0,0.0
265.0,44.0,-176.0,-743.0,-223.0,-10.0,193.0,174.0,245.0,184.0,0.0
222.0,105.0,284.0,-363.0,-40.0,-39.0,55.0,43.0,83.0,34.0,0.0
54.0,-274.0,-20.0,-162.0,151.0,92.0,105.0,108.0,107.0,-5.0,0.0
10.0,-174.0,-104.0,127.0,232.0,153.0,138.0,172.0,151.0,-18.0,0.0
107.0,-33.0,-345.0,-67.0,97.0,125.0,139.0,223.0,222.0,73.0,0.0
23.0,22.0,-373.0,82.0,-11.0,25.0,-40.0,48.0,49.0,-49.0,0.0
-247.0,52.0,-205.0,311.0,35.0,-12.0,-160.0,-104.0,-137.0,-234.0,0.0
-471.0,-162.0,-20.0,392.0,145.0,37.0,-118.0,-83.0,-148.0,-326.0,0.0
-555.0,-164.0,410.0,623.0,259.0,37.0,-136.0,-140.0,-217.0,-437.0,0.0
-631.0,-229.0,1146.0,1004.0,368.0,-30.0,-259.0,-296.0,-353.0,-546.0,0.0
-516.0,-257.0,1450.0,1203.0,497.0,-1.0,-209.0,-235.0,-283.0,-378.0,0.0
-263.0,-106.0,96.0,774.0,556.0,91.0,-78.0,-66.0,-121.0,-167.0,0.0
-375.0,55.0,446.0,808.0,403.0,-151.0,-337.0,-303.0,-365.0,-483.0,0.0
-580.0,215.0,2372.0,1225.0,132.0,-520.0,-685.0,-642.0,-695.0,-846.0,0.0
-738.0,-139.0,2864.0,1307.0,29.0,-587.0,-731.0,-734.0,-790.0,-956.0,0.0
-715.0,-851.0,1911.0,843.0,270.0,-118.0,-228.0,-296.0,-373.0,-583.0,0.0
-268.0,-1114.0,-276.0,-201.0,361.0,479.0,480.0,431.0,364.0,214.0,0.0
618.0,118.0,-1594.0,-1130.0,-303.0,247.0,474.0,523.0,588.0,725.0,0.0
1179.0,1128.0,-1884.0,-1712.0,-853.0,-157.0,165.0,260.0,384.0,714.0,0.0
908.0,975.0,-1955.0,-1644.0,-828.0,-124.0,118.0,226.0,364.0,644.0,0.0
661.0,803.0,-1634.0,-1576.0,-784.0,-141.0,69.0,208.0,429.0,659.0,0.0
584.0,757.0,-852.0,-1095.0,-649.0,-188.0,-43.0,64.0,315.0,581.0,0.0
297.0,211.0,-287.0,-362.0,-286.0,-71.0,-21.0,20.0,147.0,406.0,0.0
-115.0,-449.0,-101.0,245.0,57.0,119.0,102.0,105.0,76.0,204.0,0.0
-176.0,-650.0,-383.0,199.0,108.0,183.0,179.0,174.0,142.0,133.0,0.0
197.0,-339.0,-887.0,-401.0,-11.0,134.0,163.0,183.0,238.0,228.0,0.0
688.0,128.0,-1038.0,-708.0,-138.0,20.0,77.0,77.0,219.0,419.0,0.0
763.0,331.0,-450.0,-460.0,-133.0,-35.0,-15.0,-76.0,119.0,418.0,0.0
522.0,160.0,-83.0,-137.0,-74.0,-15.0,27.0,-19.0,110.0,298.0,0.0
250.0,-158.0,-261.0,79.0,31.0,-4.0,103.0,107.0,111.0,152.0,0.0
45.0,-279.0,-351.0,53.0,48.0,-49.0,12.0,77.0,1.0,17.0,0.0
-88.0,-318.0,-443.0,-140.0,0.0,-102.0,-81.0,27.0,-16.0,-45.0,0.0
-70.0,39.0,106.0,181.0,1.0,-174.0,-189.0,-80.0,-82.0,-162.0,0.0
18.0,614.0,1342.0,929.0,59.0,-206.0,-249.0,-156.0,-114.0,-227.0,0.0
-114.0,301.0,1066.0,1153.0,212.0,-104.0,-182.0,-106.0,-115.0,-251.0,0.0
-139.0,-173.0,752.0,1149.0,353.0,75.0,0.0,72.0,-23.0,-126.0,0.0
71.0,-225.0,235.0,185.0,185.0,217.0,268.0,348.0,220.0,200.0,0.0
108.0,-342.0,-781.0,-764.0,-109.0,206.0,348.0,377.0,287.0,332.0,0.0
-36.0,-459.0,-774.0,-712.0,-176.0,160.0,335.0,274.0,245.0,231.0,0.0
-90.0,-665.0,-551.0,-445.0,-97.0,142.0,252.0,166.0,158.0,174.0,0.0
57.0,-578.0,-211.0,-373.0,-93.0,50.0,103.0,51.0,80.0,175.0,0.0
75.0,-301.0,84.0,-106.0,110.0,104.0,119.0,40.0,82.0,133.0,0.0
29.0,-49.0,45.0,118.0,174.0,-5.0,-5.0,-48.0,-35.0,-4.0,0.0
-20.0,506.0,224.0,291.0,166.0,-181.0,-209.0,-212.0,-237.0,-219.0,0.0
63.0,1018.0,638.0,521.0,150.0,-241.0,-322.0,-366.0,-421.0,-371.0,0.0
21.0,897.0,873.0,670.0,114.0,-177.0,-275.0,-364.0,-444.0,-421.0,0.0
-96.0,373.0,878.0,355.0,-56.0,-29.0,-37.0,-101.0,-201.0,-285.0,0.0
-49.0,87.0,412.0,-142.0,-159.0,92.0,172.0,130.0,30.0,-80.0,0.0
-11.0,185.0,238.0,-367.0,-111.0,110.0,221.0,166.0,70.0,-16.0,0.0
-50.0,339.0,936.0,-98.0,-73.0,-17.0,87.0,-1.0,-52.0,-72.0,0.0
-341.0,132.0,1873.0,587.0,64.0,-131.0,-166.0,-264.0,-327.0,-363.0,0.0
-614.0,-497.0,1797.0,857.0,229.0,-120.0,-302.0,-364.0,-460.0,-522.0,0.0
-527.0,-873.0,746.0,523.0,244.0,-44.0,-260.0,-244.0,-306.0,-334.0,0.0
41.0,-214.0,191.0,307.0,159.0,-63.0,-217.0,-118.0,-86.0,28.0,0.0
565.0,423.0,-1257.0,-70.0,36.0,-13.0,-80.0,62.0,144.0,336.0,0.0
684.0,109.0,-2622.0,-829.0,-154.0,63.0,138.0,343.0,435.0,595.0,0.0
716.0,146.0,-2143.0,-1217.0,-379.0,-22.0,186.0,391.0,493.0,647.0,0.0
685.0,926.0,-1062.0,-1289.0,-525.0,-166.0,118.0,184.0,262.0,360.0,0.0
313.0,1014.0,-442.0,-1083.0,-468.0,-229.0,90.0,42.0,23.0,3.0,0.0
-78.0,126.0,-482.0,-331.0,-155.0,-71.0,221.0,148.0,38.0,-34.0,0.0
-146.0,-253.0,-224.0,287.0,9.0,16.0,229.0,202.0,86.0,39.0,0.0
-149.0,80.0,740.0,1078.0,131.0,21.0,75.0,9.0,-100.0,-125.0,0.0
-179.0,143.0,1285.0,1497.0,241.0,121.0,27.0,-96.0,-193.0,-240.0,0.0
-279.0,-318.0,346.0,900.0,269.0,332.0,89.0,-29.0,-121.0,-220.0,0.0
-347.0,-527.0,-327.0,149.0,199.0,408.0,116.0,44.0,-46.0,-166.0,0.0
-164.0,-302.0,-112.0,6.0,22.0,212.0,29.0,21.0,-25.0,-68.0,0.0
-56.0,-331.0,-66.0,267.0,78.0,140.0,-13.0,-9.0,-35.0,-18.0,0.0
-238.0,-515.0,-230.0,456.0,208.0,153.0,-30.0,-59.0,-122.0,-166.0,0.0
-425.0,-595.0,-610.0,134.0,159.0,199.0,34.0,-7.0,-116.0,-273.0,0.0
-271.0,-260.0,-536.0,-167.0,-38.0,29.0,-42.0,-5.0,-72.0,-184.0,0.0
-69.0,-96.0,-27.0,186.0,-30.0,-78.0,-116.0,-32.0,-30.0,-37.0,0.0
-4.0,-187.0,365.0,562.0,125.0,-43.0,-127.0,-44.0,-15.0,14.0,0.0
-75.0,-555.0,-289.0,45.0,143.0,-25.0,-80.0,34.0,55.0,9.0,0.0
-58.0,-435.0,-87.0,-407.0,103.0,-24.0,4.0,114.0,150.0,-29.0,0.0
279.0,291.0,130.0,-628.0,-169.0,-201.0,-112.0,13.0,96.0,11.0,0.0
442.0,783.0,262.0,-597.0,-487.0,-455.0,-341.0,-197.0,-45.0,75.0,0.0
276.0,743.0,443.0,-518.0,-487.0,-350.0,-246.0,-134.0,-19.0,174.0,0.0
158.0,364.0,18.0,-516.0,-281.0,-74.0,17.0,68.0,65.0,141.0,0.0
124.0,322.0,198.0,-178.0,-169.0,15.0,93.0,124.0,53.0,3.0,0.0
152.0,349.0,179.0,-259.0,-155.0,76.0,143.0,162.0,84.0,-11.0,0.0
-14.0,128.0,313.0,-291.0,-127.0,77.0,94.0,73.0,-41.0,-161.0,0.0
-276.0,35.0,1329.0,140.0,-22.0,-36.0,-82.0,-172.0,-251.0,-373.0,0.0
-439.0,-143.0,1584.0,459.0,256.0,-23.0,-140.0,-295.0,-315.0,-402.0,0.0
-283.0,-307.0,613.0,106.0,386.0,112.0,-50.0,-169.0,-176.0,-163.0,0.0
27.0,-200.0,442.0,-203.0,237.0,138.0,66.0,30.0,49.0,109.0,0.0
284.0,19.0,-329.0,-539.0,3.0,110.0,131.0,160.0,178.0,200.0,0.0
417.0,289.0,-1392.0,-831.0,-111.0,40.0,116.0,200.0,212.0,233.0,0.0
277.0,284.0,-1634.0,-684.0,-12.0,108.0,164.0,254.0,279.0,264.0,0.0
97.0,21.0,-1308.0,-169.0,82.0,132.0,141.0,173.0,250.0,302.0,0.0
13.0,-117.0,-424.0,224.0,-26.0,-41.0,-36.0,-26.0,86.0,233.0,0.0
-87.0,-133.0,122.0,293.0,-45.0,-75.0,-61.0,-42.0,6.0,102.0,0.0
-124.0,-135.0,146.0,551.0,148.0,23.0,11.0,-4.0,-58.0,-18.0,0.0
-220.0,-43.0,256.0,859.0,294.0,-2.0,-50.0,-88.0,-178.0,-186.0,0.0
-431.0,-90.0,392.0,971.0,386.0,-13.0,-140.0,-142.0,-262.0,-387.0,0.0
-683.0,-612.0,-93.0,753.0,483.0,84.0,-86.0,-86.0,-244.0,-498.0,0.0
-804.0,-1000.0,205.0,753.0,460.0,85.0,-82.0,-147.0,-282.0,-570.0,0.0
-538.0,-607.0,1047.0,783.0,304.0,-15.0,-166.0,-268.0,-313.0,-510.0,0.0
-379.0,-370.0,363.0,374.0,211.0,-29.0,-147.0,-212.0,-147.0,-283.0,0.0
-171.0,116.0,-76.0,-186.0,-87.0,-203.0,-190.0,-103.0,25.0,39.0,0.0
353.0,1005.0,353.0,-562.0,-477.0,-413.0,-217.0,39.0,181.0,360.0,0.0
410.0,384.0,-484.0,-815.0,-318.0,-136.0,79.0,349.0,374.0,470.0,0.0
273.0,-475.0,-1480.0,-722.0,-6.0,230.0,396.0,585.0,511.0,465.0,0.0
320.0,-439.0,-1330.0,-291.0,129.0,280.0,388.0,526.0,467.0,423.0,0.0
387.0,356.0,-253.0,-93.0,-23.0,60.0,153.0,300.0,314.0,348.0,0.0
311.0,482.0,20.0,-157.0,-62.0,-30.0,34.0,102.0,157.0,300.0,0.0
223.0,-189.0,-556.0,-436.0,-53.0,-4.0,81.0,84.0,140.0,419.0,0.0
217.0,-356.0,-520.0,-482.0,-116.0,-34.0,11.0,-18.0,3.0,305.0,0.0
216.0,-194.0,-357.0,-474.0,-196.0,-89.0,-62.0,-89.0,-97.0,146.0,0.0
103.0,-276.0,-19.0,13.0,-195.0,-82.0,-29.0,-50.0,-50.0,127.0,0.0
-137.0,-496.0,405.0,891.0,92.0,84.0,68.0,-29.0,-64.0,27.0,0.0
-122.0,-391.0,194.0,592.0,52.0,59.0,11.0,-51.0,-91.0,9.0,0.0
116.0,309.0,524.0,-125.0,-230.0,-120.0,-137.0,-133.0,-138.0,-1.0,0.0
316.0,926.0,707.0,-569.0,-370.0,-152.0,-170.0,-172.0,-148.0,-35.0,0.0
379.0,858.0,131.0,-728.0,-365.0,-73.0,-67.0,-54.0,-32.0,43.0,0.0
128.0,348.0,-177.0,-415.0,-141.0,3.0,-48.0,-18.0,-49.0,-39.0,0.0
-99.0,-25.0,92.0,308.0,159.0,52.0,-123.0,-140.0,-202.0,-217.0,0.0
-139.0,-70.0,935.0,819.0,341.0,24.0,-185.0,-243.0,-291.0,-293.0,0.0
-203.0,-29.0,758.0,685.0,287.0,10.0,-209.0,-304.0,-350.0,-380.0,0.0
-148.0,88.0,75.0,456.0,98.0,-12.0,-110.0,-244.0,-265.0,-284.0,0.0
124.0,250.0,324.0,354.0,43.0,0.0,49.0,-62.0,-49.0,0.0,0.0
186.0,137.0,836.0,82.0,35.0,45.0,126.0,78.0,91.0,143.0,0.0
-122.0,-296.0,1022.0,-134.0,1.0,7.0,60.0,36.0,38.0,-15.0,0.0
-258.0,-203.0,577.0,-267.0,16.0,9.0,7.0,-32.0,-58.0,-171.0,0.0
-149.0,3.0,-47.0,-36.0,77.0,57.0,53.0,29.0,12.0,-90.0,0.0
87.0,21.0,-548.0,-124.0,84.0,134.0,158.0,135.0,146.0,95.0,0.0
210.0,24.0,-884.0,-545.0,20.0,199.0,250.0,219.0,221.0,190.0,0.0
45.0,-174.0,-1221.0,-715.0,-135.0,96.0,176.0,177.0,146.0,70.0,0.0
-161.0,-278.0,-897.0,-512.0,-242.0,-32.0,63.0,76.0,10.0,-90.0,0.0
