channel0,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,channel9,true_locs
22.0,13.0,21.0,16.0,33.0,24.0,-55.0,6.0,27.0,48.0,0.0
0.0,7.0,4.0,24.0,16.0,7.0,-58.0,-2.0,40.0,7.0,0.0
6.0,1.0,-10.0,32.0,0.0,-7.0,-37.0,-8.0,11.0,4.0,0.0
12.0,-18.0,-25.0,15.0,-2.0,-10.0,-23.0,-24.0,-13.0,6.0,0.0
-8.0,-31.0,-42.0,3.0,-3.0,-4.0,-5.0,-35.0,-19.0,-6.0,0.0
-15.0,-48.0,-57.0,-10.0,-15.0,-2.0,8.0,-45.0,-28.0,-23.0,0.0
-26.0,-52.0,-62.0,-22.0,-32.0,-11.0,28.0,-48.0,-32.0,-31.0,0.0
-39.0,-53.0,-67.0,-50.0,-28.0,-23.0,34.0,-32.0,-29.0,-25.0,0.0
-28.0,-30.0,-58.0,-54.0,-18.0,-12.0,33.0,-19.0,-11.0,-18.0,0.0
-8.0,-4.0,-38.0,-49.0,-8.0,-3.0,24.0,-15.0,-18.0,-11.0,0.0
14.0,6.0,-23.0,-42.0,4.0,3.0,13.0,-20.0,-18.0,7.0,0.0
23.0,20.0,0.0,-23.0,19.0,11.0,1.0,-18.0,-12.0,21.0,0.0
31.0,35.0,29.0,17.0,35.0,20.0,-12.0,-9.0,-1.0,27.0,0.0
36.0,44.0,28.0,42.0,42.0,25.0,-38.0,9.0,6.0,21.0,0.0
37.0,38.0,32.0,47.0,46.0,44.0,-60.0,26.0,17.0,35.0,0.0
47.0,45.0,45.0,30.0,44.0,55.0,-67.0,28.0,29.0,41.0,0.0
51.0,48.0,35.0,5.0,38.0,63.0,-56.0,25.0,42.0,37.0,0.0
27.0,32.0,18.0,-7.0,24.0,51.0,-52.0,23.0,29.0,29.0,0.0
13.0,21.0,17.0,-8.0,13.0,47.0,-43.0,3.0,9.0,4.0,0.0
5.0,14.0,18.0,-21.0,1.0,40.0,-12.0,-4.0,3.0,-9.0,0.0
-9.0,-2.0,13.0,-33.0,-8.0,33.0,2.0,-8.0,-6.0,-17.0,0.0
-33.0,-27.0,-3.0,-16.0,-13.0,20.0,9.0,-14.0,-19.0,-30.0,0.0
-57.0,-45.0,-24.0,-14.0,-25.0,13.0,25.0,-14.0,-20.0,-36.0,0.0
-69.0,-52.0,-44.0,-26.0,-30.0,13.0,36.0,-11.0,-20.0,-41.0,0.0
-67.0,-49.0,-52.0,-30.0,-31.0,21.0,40.0,-17.0,-24.0,-50.0,0.0
-53.0,-28.0,-41.0,-32.0,-26.0,15.0,33.0,-8.0,-14.0,-34.0,0.0
-33.0,-13.0,-20.0,-40.0,-10.0,12.0,30.0,-11.0,2.0,-14.0,0.0
-17.0,-8.0,-9.0,-23.0,4.0,19.0,27.0,-11.0,5.0,2.0,0.0
-8.0,12.0,8.0,-7.0,17.0,32.0,21.0,9.0,11.0,-6.0,0.0
8.0,26.0,27.0,8.0,29.0,48.0,10.0,31.0,24.0,-3.0,0.0
34.0,42.0,26.0,17.0,28.0,44.0,-17.0,26.0,21.0,14.0,0.0
57.0,71.0,24.0,24.0,32.0,40.0,-38.0,25.0,7.0,17.0,0.0
54.0,75.0,33.0,30.0,34.0,34.0,-43.0,23.0,4.0,6.0,0.0
25.0,62.0,28.0,24.0,24.0,27.0,-43.0,20.0,4.0,1.0,0.0
2.0,48.0,15.0,21.0,11.0,25.0,-45.0,20.0,0.0,1.0,0.0
-10.0,27.0,16.0,28.0,-3.0,7.0,-28.0,22.0,-3.0,-2.0,0.0
-21.0,2.0,3.0,22.0,-17.0,-3.0,-17.0,2.0,-21.0,-18.0,0.0
-26.0,-6.0,-11.0,15.0,-20.0,-5.0,-5.0,-15.0,-13.0,-39.0,0.0
-38.0,-19.0,-29.0,-4.0,-21.0,-3.0,6.0,-25.0,-10.0,-48.0,0.0
-60.0,-38.0,-34.0,-28.0,-27.0,-2.0,15.0,-24.0,-28.0,-50.0,0.0
-71.0,-46.0,-41.0,-36.0,-40.0,-3.0,35.0,-28.0,-42.0,-57.0,0.0
-62.0,-45.0,-43.0,-31.0,-32.0,-2.0,45.0,-15.0,-24.0,-43.0,0.0
-43.0,-33.0,-24.0,-20.0,-22.0,-9.0,48.0,-6.0,-7.0,-17.0,0.0
-21.0,-24.0,-5.0,1.0,-15.0,10.0,40.0,1.0,2.0,-7.0,0.0
-3.0,-12.0,8.0,30.0,-2.0,22.0,28.0,-14.0,4.0,-7.0,0.0
17.0,7.0,19.0,43.0,4.0,19.0,4.0,-16.0,5.0,3.0,0.0
31.0,28.0,27.0,40.0,11.0,22.0,-9.0,-1.0,9.0,18.0,0.0
51.0,51.0,40.0,51.0,30.0,37.0,-6.0,17.0,19.0,32.0,0.0
63.0,59.0,66.0,55.0,39.0,34.0,-23.0,24.0,6.0,31.0,0.0
66.0,59.0,68.0,48.0,35.0,18.0,-30.0,24.0,10.0,21.0,0.0
65.0,42.0,48.0,41.0,33.0,17.0,-24.0,24.0,17.0,15.0,0.0
47.0,33.0,26.0,22.0,17.0,10.0,-17.0,26.0,-8.0,13.0,0.0
33.0,19.0,10.0,7.0,-3.0,2.0,-12.0,14.0,-27.0,15.0,0.0
12.0,1.0,-3.0,-2.0,-14.0,-4.0,1.0,2.0,-42.0,14.0,0.0
-1.0,-18.0,-14.0,-9.0,-21.0,-3.0,17.0,-16.0,-68.0,-4.0,0.0
-22.0,-46.0,-3.0,-20.0,-16.0,-4.0,31.0,-30.0,-108.0,-35.0,0.0
-50.0,-67.0,-14.0,-31.0,-25.0,-11.0,39.0,-32.0,-101.0,-34.0,0.0
-62.0,-64.0,-25.0,-21.0,-25.0,-10.0,40.0,-20.0,-48.0,-17.0,0.0
-55.0,-48.0,-12.0,-9.0,-13.0,4.0,34.0,-23.0,-35.0,-18.0,0.0
-35.0,-30.0,-2.0,-8.0,-7.0,18.0,18.0,-33.0,8.0,-11.0,0.0
-22.0,-25.0,5.0,-5.0,-14.0,28.0,7.0,-12.0,88.0,-11.0,0.0
-8.0,-3.0,11.0,7.0,-11.0,33.0,4.0,-4.0,102.0,-12.0,0.0
0.0,23.0,14.0,22.0,2.0,37.0,-15.0,-12.0,45.0,-5.0,0.0
26.0,29.0,16.0,34.0,13.0,40.0,-30.0,-6.0,24.0,8.0,0.0
58.0,50.0,27.0,44.0,18.0,40.0,-53.0,4.0,15.0,26.0,0.0
55.0,53.0,46.0,49.0,23.0,37.0,-62.0,-1.0,10.0,33.0,0.0
38.0,38.0,34.0,32.0,14.0,23.0,-59.0,-4.0,-11.0,40.0,0.0
31.0,34.0,26.0,12.0,6.0,4.0,-61.0,0.0,-23.0,25.0,0.0
19.0,19.0,27.0,11.0,3.0,-4.0,-58.0,8.0,-19.0,18.0,0.0
0.0,3.0,13.0,2.0,-8.0,-6.0,-45.0,8.0,-32.0,18.0,0.0
-8.0,-4.0,-2.0,-1.0,-15.0,-7.0,-12.0,3.0,-30.0,19.0,0.0
-8.0,-18.0,-21.0,-6.0,-22.0,-17.0,10.0,2.0,-13.0,9.0,0.0
-21.0,-30.0,-35.0,-26.0,-40.0,-18.0,20.0,-11.0,-20.0,9.0,0.0
-35.0,-50.0,-44.0,-40.0,-51.0,-16.0,35.0,-21.0,-42.0,0.0,0.0
-44.0,-62.0,-39.0,-37.0,-52.0,-13.0,43.0,-26.0,-46.0,-22.0,0.0
-38.0,-50.0,-37.0,-22.0,-52.0,4.0,36.0,-26.0,-35.0,-18.0,0.0
-17.0,-35.0,-40.0,-17.0,-50.0,17.0,26.0,-21.0,-30.0,-18.0,0.0
7.0,-9.0,-36.0,-6.0,-24.0,24.0,9.0,-16.0,-19.0,-7.0,0.0
22.0,0.0,-19.0,9.0,-4.0,17.0,-15.0,-5.0,2.0,5.0,0.0
41.0,4.0,8.0,15.0,8.0,22.0,-25.0,7.0,2.0,10.0,0.0
44.0,20.0,17.0,28.0,16.0,37.0,-26.0,21.0,3.0,13.0,0.0
51.0,45.0,19.0,42.0,21.0,53.0,-50.0,36.0,20.0,18.0,0.0
57.0,57.0,28.0,45.0,23.0,38.0,-66.0,32.0,12.0,9.0,0.0
49.0,43.0,18.0,32.0,8.0,19.0,-49.0,23.0,1.0,16.0,0.0
38.0,27.0,17.0,17.0,-3.0,10.0,-27.0,22.0,-1.0,13.0,0.0
30.0,13.0,23.0,-4.0,-9.0,0.0,-20.0,21.0,5.0,13.0,0.0
18.0,0.0,19.0,-25.0,-18.0,-12.0,-10.0,7.0,2.0,-1.0,0.0
7.0,-3.0,0.0,-34.0,-32.0,-12.0,0.0,-8.0,6.0,-7.0,0.0
7.0,-8.0,-20.0,-37.0,-47.0,-27.0,4.0,-20.0,-1.0,-15.0,0.0
-27.0,-27.0,-36.0,-45.0,-50.0,-44.0,18.0,-35.0,-33.0,-28.0,0.0
-47.0,-42.0,-40.0,-45.0,-49.0,-56.0,30.0,-42.0,-30.0,-39.0,0.0
-36.0,-43.0,-30.0,-34.0,-33.0,-43.0,44.0,-42.0,-16.0,-36.0,0.0
-24.0,-32.0,-16.0,-24.0,-23.0,-28.0,49.0,-34.0,-11.0,-33.0,0.0
-16.0,-18.0,-4.0,-17.0,-15.0,-31.0,30.0,-29.0,-8.0,-29.0,0.0
5.0,1.0,4.0,-8.0,4.0,-21.0,12.0,-2.0,-1.0,-32.0,0.0
16.0,24.0,19.0,8.0,33.0,2.0,5.0,19.0,12.0,-32.0,0.0
22.0,36.0,18.0,16.0,42.0,7.0,-1.0,17.0,8.0,-20.0,0.0
27.0,58.0,27.0,35.0,48.0,18.0,-18.0,27.0,20.0,-7.0,0.0
41.0,65.0,41.0,43.0,51.0,29.0,-23.0,38.0,21.0,7.0,0.0
57.0,58.0,30.0,30.0,36.0,24.0,-24.0,32.0,0.0,8.0,0.0
41.0,50.0,12.0,0.0,16.0,10.0,-30.0,29.0,-9.0,-1.0,0.0
27.0,44.0,4.0,-14.0,7.0,-9.0,-28.0,15.0,6.0,-5.0,0.0
16.0,35.0,-3.0,-12.0,-3.0,-21.0,-1.0,15.0,18.0,5.0,0.0
-9.0,29.0,-3.0,-3.0,-15.0,-20.0,3.0,10.0,5.0,4.0,0.0
-14.0,9.0,-12.0,-6.0,-17.0,-24.0,16.0,14.0,-4.0,-8.0,0.0
-15.0,-6.0,-26.0,-19.0,-23.0,-28.0,13.0,11.0,-11.0,-17.0,0.0
-32.0,-6.0,-27.0,-15.0,-37.0,-30.0,20.0,-20.0,-41.0,-22.0,0.0
-53.0,-9.0,-24.0,-12.0,-39.0,-33.0,41.0,-23.0,-42.0,-24.0,0.0
-41.0,-15.0,-24.0,-9.0,-25.0,-15.0,46.0,-9.0,-2.0,-10.0,0.0
-36.0,-21.0,-21.0,4.0,-4.0,4.0,49.0,-3.0,26.0,-3.0,0.0
-34.0,-13.0,1.0,17.0,17.0,12.0,37.0,0.0,0.0,0.0,0.0
-16.0,0.0,19.0,31.0,36.0,18.0,28.0,11.0,-26.0,6.0,0.0
-4.0,4.0,24.0,31.0,55.0,32.0,9.0,15.0,-35.0,3.0,0.0
5.0,7.0,29.0,30.0,56.0,48.0,-18.0,25.0,1.0,7.0,0.0
26.0,33.0,45.0,27.0,59.0,60.0,-36.0,38.0,33.0,21.0,0.0
21.0,48.0,49.0,27.0,52.0,63.0,-48.0,40.0,62.0,28.0,0.0
2.0,34.0,23.0,24.0,46.0,52.0,-59.0,52.0,83.0,18.0,0.0
-9.0,14.0,4.0,11.0,26.0,27.0,-56.0,43.0,52.0,6.0,0.0
-6.0,-5.0,0.0,-5.0,10.0,17.0,-38.0,23.0,-3.0,2.0,0.0
-11.0,-13.0,6.0,-7.0,16.0,8.0,-13.0,16.0,3.0,-6.0,0.0
-26.0,-13.0,3.0,-6.0,10.0,1.0,8.0,19.0,1.0,-27.0,0.0
-46.0,-23.0,-13.0,-19.0,-8.0,-11.0,22.0,-5.0,-8.0,-44.0,0.0
-70.0,-40.0,-42.0,-36.0,-24.0,-20.0,33.0,-17.0,-8.0,-49.0,0.0
-74.0,-46.0,-49.0,-49.0,-20.0,-37.0,48.0,-12.0,-5.0,-40.0,0.0
-71.0,-51.0,-48.0,-51.0,-21.0,-42.0,46.0,-17.0,-10.0,-24.0,0.0
-64.0,-48.0,-34.0,-28.0,-18.0,-26.0,43.0,-19.0,-7.0,-20.0,0.0
-56.0,-38.0,-18.0,-9.0,-4.0,-3.0,39.0,-14.0,-10.0,-8.0,0.0
-31.0,-10.0,0.0,-1.0,3.0,16.0,30.0,-4.0,2.0,4.0,0.0
15.0,8.0,9.0,16.0,16.0,14.0,17.0,0.0,-4.0,17.0,0.0
37.0,21.0,18.0,20.0,33.0,21.0,-5.0,0.0,-6.0,26.0,0.0
62.0,33.0,36.0,33.0,38.0,31.0,-16.0,-1.0,-8.0,37.0,0.0
78.0,49.0,62.0,46.0,40.0,29.0,-31.0,21.0,-5.0,42.0,0.0
73.0,53.0,61.0,46.0,29.0,27.0,-24.0,33.0,1.0,40.0,0.0
47.0,37.0,58.0,35.0,14.0,19.0,-24.0,21.0,10.0,40.0,0.0
20.0,25.0,43.0,20.0,11.0,20.0,-24.0,15.0,7.0,25.0,0.0
6.0,19.0,9.0,9.0,4.0,10.0,-15.0,8.0,-7.0,9.0,0.0
0.0,11.0,4.0,-3.0,-7.0,5.0,-18.0,10.0,-9.0,-7.0,0.0
-17.0,-9.0,0.0,-10.0,-14.0,3.0,2.0,8.0,-13.0,0.0,0.0
-31.0,-33.0,-7.0,-19.0,-28.0,-16.0,22.0,9.0,-12.0,1.0,0.0
-40.0,-56.0,-25.0,-31.0,-40.0,-20.0,55.0,4.0,-17.0,-13.0,0.0
-50.0,-75.0,-15.0,-44.0,-39.0,-19.0,77.0,-4.0,-23.0,-36.0,0.0
-54.0,-69.0,-14.0,-54.0,-22.0,-19.0,74.0,-21.0,-13.0,-50.0,0.0
-53.0,-62.0,-13.0,-41.0,-16.0,-27.0,51.0,-27.0,-16.0,-45.0,0.0
-39.0,-37.0,-4.0,-26.0,-4.0,-20.0,45.0,-17.0,0.0,-25.0,0.0
-9.0,-8.0,16.0,-18.0,8.0,-2.0,33.0,-4.0,9.0,-5.0,0.0
15.0,9.0,41.0,1.0,17.0,6.0,16.0,1.0,12.0,4.0,0.0
22.0,22.0,45.0,26.0,29.0,10.0,-5.0,1.0,9.0,6.0,0.0
28.0,38.0,56.0,34.0,39.0,14.0,-41.0,11.0,3.0,0.0,0.0
41.0,46.0,45.0,40.0,33.0,14.0,-49.0,16.0,8.0,-6.0,0.0
48.0,61.0,42.0,40.0,23.0,12.0,-43.0,15.0,15.0,2.0,0.0
35.0,68.0,37.0,24.0,14.0,12.0,-44.0,8.0,6.0,6.0,0.0
34.0,50.0,24.0,7.0,7.0,15.0,-27.0,5.0,3.0,8.0,0.0
29.0,28.0,-2.0,-11.0,-5.0,3.0,-18.0,-1.0,-4.0,0.0,0.0
12.0,6.0,-19.0,-31.0,-28.0,-6.0,-4.0,2.0,-12.0,-8.0,0.0
-3.0,-7.0,-29.0,-53.0,-35.0,-6.0,-3.0,-7.0,-18.0,-13.0,0.0
-27.0,-14.0,-35.0,-70.0,-32.0,-21.0,7.0,-16.0,-23.0,-19.0,0.0
-47.0,-30.0,-51.0,-76.0,-47.0,-23.0,24.0,-29.0,-33.0,-25.0,0.0
-47.0,-39.0,-52.0,-73.0,-57.0,-22.0,34.0,-36.0,-35.0,-36.0,0.0
-38.0,-39.0,-41.0,-59.0,-56.0,-13.0,35.0,-28.0,-32.0,-43.0,0.0
-30.0,-35.0,-36.0,-47.0,-46.0,-9.0,24.0,-24.0,-31.0,-33.0,0.0
-24.0,-11.0,-29.0,-38.0,-19.0,-9.0,17.0,-18.0,-20.0,-35.0,0.0
-18.0,4.0,-15.0,-22.0,5.0,-13.0,-1.0,-12.0,-10.0,-25.0,0.0
1.0,10.0,4.0,-9.0,13.0,-11.0,2.0,-4.0,-5.0,-10.0,0.0
25.0,25.0,3.0,5.0,13.0,0.0,-8.0,3.0,-8.0,-2.0,0.0
59.0,40.0,8.0,11.0,25.0,-3.0,-31.0,1.0,-16.0,19.0,0.0
83.0,39.0,21.0,12.0,42.0,-6.0,-46.0,8.0,20.0,72.0,0.0
63.0,33.0,21.0,4.0,33.0,-4.0,-47.0,11.0,63.0,61.0,0.0
37.0,17.0,10.0,7.0,13.0,-12.0,-45.0,10.0,47.0,15.0,0.0
22.0,10.0,0.0,15.0,2.0,-8.0,-26.0,4.0,22.0,-1.0,0.0
7.0,-6.0,-26.0,-7.0,0.0,-5.0,-7.0,-4.0,11.0,-9.0,0.0
-22.0,-15.0,-41.0,-23.0,-7.0,-2.0,13.0,-15.0,2.0,-27.0,0.0
-38.0,-25.0,-60.0,-8.0,-17.0,-13.0,24.0,-21.0,-7.0,-45.0,0.0
-46.0,-45.0,-65.0,-12.0,-25.0,-29.0,42.0,-28.0,-22.0,-53.0,0.0
-61.0,-54.0,-62.0,-25.0,-35.0,-32.0,49.0,-28.0,-40.0,-51.0,0.0
-53.0,-58.0,-38.0,-25.0,-30.0,-20.0,54.0,-30.0,-50.0,-35.0,0.0
-32.0,-63.0,-19.0,-24.0,-14.0,-1.0,67.0,-24.0,-35.0,-18.0,0.0
-12.0,-43.0,-21.0,-8.0,2.0,18.0,59.0,-12.0,-18.0,-11.0,0.0
6.0,-9.0,-11.0,12.0,18.0,32.0,44.0,-4.0,-10.0,-4.0,0.0
20.0,13.0,4.0,27.0,26.0,41.0,31.0,-11.0,-7.0,5.0,0.0
21.0,26.0,23.0,33.0,37.0,43.0,14.0,-12.0,14.0,25.0,0.0
31.0,39.0,37.0,37.0,47.0,31.0,-5.0,8.0,74.0,32.0,0.0
44.0,49.0,46.0,44.0,67.0,33.0,-21.0,21.0,113.0,32.0,0.0
41.0,36.0,30.0,40.0,66.0,31.0,-23.0,18.0,105.0,31.0,0.0
26.0,10.0,5.0,27.0,45.0,28.0,-13.0,12.0,81.0,24.0,0.0
13.0,-4.0,5.0,11.0,14.0,16.0,-12.0,3.0,21.0,11.0,0.0
13.0,-9.0,-5.0,10.0,13.0,18.0,-15.0,0.0,7.0,15.0,0.0
0.0,-10.0,-19.0,-3.0,7.0,17.0,6.0,-5.0,14.0,17.0,0.0
-17.0,-15.0,-28.0,-12.0,-7.0,7.0,16.0,-19.0,0.0,0.0,0.0
-31.0,-29.0,-25.0,-16.0,-26.0,-6.0,27.0,-39.0,-15.0,-2.0,0.0
-44.0,-45.0,-39.0,-33.0,-31.0,-13.0,39.0,-46.0,-18.0,-14.0,0.0
-45.0,-62.0,-59.0,-42.0,-41.0,-18.0,36.0,-46.0,-26.0,-24.0,0.0
-41.0,-59.0,-58.0,-35.0,-44.0,-18.0,35.0,-45.0,-26.0,-24.0,0.0
-32.0,-55.0,-50.0,-27.0,-36.0,-10.0,42.0,-38.0,-19.0,-12.0,0.0
-16.0,-41.0,-39.0,-2.0,-17.0,13.0,45.0,-32.0,-12.0,-7.0,0.0
2.0,-4.0,-11.0,31.0,6.0,29.0,23.0,-28.0,-6.0,-4.0,0.0
19.0,20.0,4.0,35.0,11.0,48.0,13.0,-10.0,3.0,18.0,0.0
31.0,27.0,13.0,31.0,15.0,51.0,7.0,1.0,23.0,33.0,0.0
49.0,51.0,19.0,30.0,27.0,48.0,-12.0,10.0,33.0,35.0,0.0
54.0,67.0,37.0,32.0,34.0,52.0,-28.0,4.0,33.0,30.0,0.0
47.0,66.0,24.0,42.0,26.0,46.0,-24.0,3.0,34.0,24.0,0.0
38.0,48.0,24.0,25.0,15.0,35.0,-27.0,5.0,25.0,19.0,0.0
25.0,29.0,7.0,0.0,6.0,24.0,-25.0,0.0,9.0,10.0,0.0
-1.0,19.0,2.0,-8.0,-5.0,3.0,-20.0,-6.0,-9.0,-19.0,0.0
-14.0,8.0,0.0,-17.0,-15.0,-14.0,-2.0,0.0,-8.0,-37.0,0.0
-26.0,-12.0,-5.0,-24.0,-30.0,-28.0,8.0,-4.0,-7.0,-51.0,0.0
-30.0,-26.0,-22.0,-40.0,-46.0,-41.0,7.0,-7.0,-19.0,-46.0,0.0
-44.0,-35.0,-28.0,-60.0,-54.0,-44.0,7.0,-16.0,-22.0,-36.0,0.0
-51.0,-34.0,-43.0,-44.0,-49.0,-42.0,14.0,-30.0,-12.0,-37.0,0.0
-53.0,-39.0,-44.0,-16.0,-47.0,-34.0,6.0,-23.0,-15.0,-35.0,0.0
-37.0,-25.0,-37.0,-5.0,-41.0,-33.0,2.0,-11.0,-24.0,-17.0,0.0
-12.0,1.0,-17.0,7.0,-20.0,-27.0,-2.0,-5.0,-1.0,5.0,0.0
8.0,16.0,1.0,36.0,-3.0,-5.0,-13.0,4.0,11.0,11.0,0.0
18.0,17.0,17.0,37.0,9.0,0.0,-34.0,14.0,6.0,17.0,0.0
34.0,21.0,26.0,32.0,23.0,-7.0,-53.0,24.0,4.0,9.0,0.0
50.0,44.0,45.0,36.0,21.0,15.0,-58.0,33.0,16.0,11.0,0.0
60.0,45.0,53.0,41.0,21.0,27.0,-67.0,43.0,17.0,24.0,0.0
51.0,37.0,45.0,41.0,21.0,24.0,-63.0,37.0,6.0,25.0,0.0
29.0,23.0,23.0,29.0,10.0,3.0,-49.0,35.0,-6.0,26.0,0.0
30.0,18.0,20.0,23.0,2.0,0.0,-46.0,20.0,-5.0,27.0,0.0
24.0,7.0,7.0,16.0,-2.0,-12.0,-34.0,17.0,2.0,25.0,0.0
7.0,-2.0,-3.0,11.0,-12.0,-13.0,-24.0,13.0,-6.0,18.0,0.0
-14.0,-18.0,-17.0,4.0,-24.0,-25.0,-6.0,-2.0,-11.0,11.0,0.0
-35.0,-28.0,-36.0,-15.0,-34.0,-23.0,19.0,-6.0,-1.0,-1.0,0.0
-62.0,-36.0,-44.0,-25.0,-51.0,-22.0,28.0,-12.0,-5.0,-7.0,0.0
-79.0,-36.0,-38.0,-24.0,-52.0,-15.0,28.0,-18.0,-18.0,-12.0,0.0
-61.0,-36.0,-29.0,-26.0,-31.0,-13.0,22.0,-19.0,-15.0,-20.0,0.0
-40.0,-35.0,-19.0,-10.0,-8.0,-4.0,17.0,-15.0,-7.0,-13.0,0.0
-26.0,-21.0,7.0,10.0,3.0,15.0,7.0,1.0,-16.0,-19.0,0.0
-9.0,-9.0,22.0,18.0,26.0,22.0,4.0,24.0,-9.0,-5.0,0.0
-6.0,7.0,32.0,26.0,42.0,15.0,-2.0,22.0,2.0,8.0,0.0
3.0,22.0,35.0,43.0,52.0,13.0,-20.0,15.0,-11.0,6.0,0.0
8.0,19.0,49.0,55.0,55.0,6.0,-44.0,16.0,-16.0,10.0,0.0
9.0,16.0,55.0,50.0,52.0,-6.0,-52.0,21.0,5.0,7.0,0.0
5.0,14.0,48.0,39.0,35.0,-12.0,-35.0,21.0,18.0,12.0,0.0
-2.0,4.0,22.0,27.0,17.0,-7.0,-29.0,17.0,16.0,5.0,0.0
-4.0,-13.0,-11.0,6.0,4.0,-14.0,-19.0,17.0,13.0,-2.0,0.0
-18.0,-26.0,-25.0,-11.0,-6.0,-19.0,0.0,12.0,7.0,-15.0,0.0
-24.0,-24.0,-28.0,-14.0,-24.0,-17.0,6.0,8.0,0.0,-23.0,0.0
-45.0,-34.0,-44.0,-33.0,-28.0,-27.0,13.0,5.0,-14.0,-34.0,0.0
-60.0,-60.0,-50.0,-55.0,-32.0,-32.0,34.0,-8.0,-10.0,-38.0,0.0
-61.0,-73.0,-51.0,-54.0,-33.0,-20.0,60.0,-14.0,0.0,-42.0,0.0
-52.0,-61.0,-55.0,-50.0,-27.0,-17.0,54.0,-11.0,1.0,-46.0,0.0
-47.0,-48.0,-39.0,-36.0,-20.0,-16.0,39.0,-15.0,-6.0,-60.0,0.0
-19.0,-28.0,-18.0,-22.0,-4.0,-2.0,32.0,-11.0,-8.0,-25.0,0.0
23.0,0.0,-4.0,-7.0,10.0,7.0,8.0,-1.0,4.0,39.0,0.0
19.0,16.0,18.0,4.0,13.0,14.0,-7.0,6.0,11.0,42.0,0.0
24.0,30.0,36.0,7.0,26.0,10.0,-23.0,2.0,-8.0,19.0,0.0
38.0,33.0,44.0,-7.0,42.0,22.0,-42.0,17.0,-21.0,16.0,0.0
56.0,48.0,48.0,-10.0,40.0,30.0,-58.0,27.0,-23.0,13.0,0.0
67.0,46.0,32.0,-19.0,31.0,18.0,-56.0,20.0,-33.0,9.0,0.0
46.0,36.0,23.0,-17.0,14.0,-3.0,-54.0,15.0,-44.0,6.0,0.0
25.0,27.0,22.0,-4.0,1.0,-5.0,-56.0,5.0,-62.0,-3.0,0.0
12.0,13.0,20.0,-1.0,-9.0,-19.0,-36.0,1.0,-51.0,-5.0,0.0
-1.0,-6.0,19.0,2.0,-19.0,-35.0,-5.0,11.0,-18.0,10.0,0.0
-3.0,-10.0,3.0,-7.0,-31.0,-34.0,-3.0,7.0,2.0,2.0,0.0
-25.0,-33.0,-29.0,-24.0,-50.0,-37.0,3.0,-8.0,4.0,-25.0,0.0
-51.0,-41.0,-41.0,-20.0,-52.0,-50.0,13.0,-12.0,10.0,-26.0,0.0
-41.0,-22.0,-40.0,-25.0,-50.0,-52.0,11.0,-24.0,2.0,-22.0,0.0
-33.0,-18.0,-38.0,-18.0,-41.0,-34.0,10.0,-39.0,11.0,-12.0,0.0
-37.0,-17.0,-35.0,-10.0,-45.0,-28.0,9.0,-31.0,34.0,0.0,0.0
-27.0,0.0,-9.0,3.0,-36.0,-20.0,1.0,-30.0,9.0,-11.0,0.0
1.0,21.0,5.0,15.0,-5.0,-5.0,-4.0,-30.0,-22.0,-8.0,0.0
21.0,30.0,18.0,29.0,14.0,12.0,-12.0,0.0,0.0,4.0,0.0
19.0,26.0,18.0,40.0,27.0,20.0,-14.0,42.0,65.0,12.0,0.0
32.0,27.0,23.0,40.0,35.0,31.0,-13.0,75.0,93.0,24.0,0.0
57.0,34.0,28.0,28.0,37.0,39.0,-32.0,72.0,60.0,50.0,0.0
91.0,31.0,19.0,3.0,33.0,33.0,-29.0,79.0,52.0,86.0,0.0
60.0,13.0,7.0,-2.0,24.0,24.0,-18.0,85.0,76.0,72.0,0.0
16.0,-16.0,-2.0,-26.0,7.0,18.0,-30.0,54.0,60.0,13.0,0.0
-7.0,-32.0,-9.0,-28.0,-4.0,0.0,-39.0,-11.0,45.0,-32.0,0.0
-9.0,-28.0,-9.0,-28.0,-27.0,-23.0,-44.0,-69.0,29.0,-60.0,0.0
-23.0,-40.0,-23.0,-43.0,-44.0,-30.0,-38.0,-101.0,-40.0,-52.0,0.0
-46.0,-66.0,-41.0,-50.0,-60.0,-45.0,-26.0,-122.0,-115.0,-44.0,0.0
-49.0,-72.0,-49.0,-50.0,-53.0,-42.0,-1.0,-109.0,-144.0,-42.0,0.0
-44.0,-59.0,-57.0,-39.0,-24.0,-34.0,21.0,-69.0,-106.0,-54.0,0.0
-23.0,-39.0,-49.0,-21.0,-16.0,-24.0,23.0,-55.0,-80.0,-36.0,0.0
-7.0,-23.0,-16.0,4.0,-10.0,-13.0,21.0,-35.0,-57.0,-31.0,0.0
20.0,-8.0,9.0,16.0,6.0,-7.0,11.0,-21.0,-46.0,-26.0,0.0
17.0,-2.0,32.0,36.0,22.0,-10.0,1.0,-1.0,-30.0,-5.0,0.0
22.0,0.0,35.0,49.0,41.0,2.0,-24.0,21.0,-28.0,4.0,0.0
48.0,25.0,36.0,33.0,48.0,21.0,-27.0,46.0,-55.0,23.0,0.0
58.0,37.0,49.0,10.0,44.0,24.0,-26.0,57.0,-52.0,31.0,0.0
67.0,36.0,62.0,-4.0,44.0,25.0,-36.0,67.0,-11.0,56.0,0.0
60.0,27.0,47.0,-7.0,44.0,15.0,-31.0,59.0,13.0,66.0,0.0
