channel0,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,channel9,true_locs
29.0,-25.0,-519.0,205.0,142.0,178.0,151.0,-117.0,65.0,110.0,0.0
-126.0,-114.0,-500.0,301.0,106.0,62.0,34.0,-360.0,-108.0,-82.0,0.0
-131.0,-53.0,-285.0,634.0,343.0,13.0,41.0,-317.0,-110.0,-109.0,0.0
-161.0,-75.0,42.0,695.0,441.0,114.0,142.0,-238.0,-116.0,-141.0,0.0
-87.0,-14.0,664.0,738.0,321.0,237.0,237.0,-165.0,-75.0,-87.0,0.0
-29.0,55.0,742.0,582.0,259.0,200.0,28.0,-182.0,-46.0,-50.0,0.0
-98.0,-57.0,-63.0,-16.0,-87.0,77.0,-241.0,-227.0,-59.0,-93.0,0.0
-118.0,-168.0,-470.0,-1017.0,-691.0,-39.0,-218.0,-117.0,-22.0,-84.0,0.0
-134.0,-191.0,-371.0,-1131.0,-501.0,-141.0,-213.0,-77.0,-63.0,-128.0,0.0
-129.0,-121.0,-27.0,-83.0,488.0,-229.0,-320.0,-159.0,-157.0,-171.0,0.0
24.0,106.0,561.0,981.0,654.0,-420.0,-317.0,-189.0,-131.0,-83.0,0.0
11.0,124.0,703.0,1286.0,454.0,-376.0,20.0,-214.0,-177.0,-124.0,0.0
-159.0,-44.0,548.0,550.0,1090.0,60.0,297.0,-32.0,-252.0,-254.0,0.0
19.0,62.0,390.0,-880.0,825.0,345.0,379.0,444.0,33.0,-31.0,0.0
317.0,305.0,154.0,-1756.0,-164.0,253.0,292.0,600.0,320.0,271.0,0.0
304.0,277.0,-202.0,-1395.0,-977.0,-25.0,-82.0,255.0,259.0,241.0,0.0
141.0,94.0,-237.0,-102.0,-955.0,-47.0,-305.0,-14.0,122.0,95.0,0.0
63.0,69.0,63.0,260.0,-545.0,-28.0,-252.0,-69.0,61.0,24.0,0.0
80.0,100.0,146.0,32.0,-216.0,-10.0,-82.0,-91.0,53.0,54.0,0.0
34.0,25.0,31.0,-464.0,120.0,40.0,99.0,-146.0,-6.0,20.0,0.0
-14.0,-51.0,222.0,-10.0,215.0,-32.0,-7.0,-58.0,-1.0,-5.0,0.0
-227.0,-241.0,393.0,599.0,197.0,-172.0,-264.0,-13.0,-151.0,-199.0,0.0
-311.0,-315.0,72.0,417.0,-89.0,-61.0,-142.0,62.0,-220.0,-282.0,0.0
-91.0,-141.0,-496.0,-216.0,-468.0,101.0,69.0,213.0,-23.0,-55.0,0.0
166.0,106.0,-284.0,-327.0,-526.0,80.0,220.0,385.0,183.0,182.0,0.0
296.0,252.0,165.0,2.0,-357.0,83.0,343.0,499.0,300.0,300.0,0.0
182.0,208.0,540.0,186.0,-180.0,33.0,118.0,170.0,158.0,177.0,0.0
39.0,104.0,427.0,162.0,-120.0,-59.0,-102.0,-329.0,-55.0,2.0,0.0
31.0,44.0,-107.0,24.0,-140.0,-42.0,-121.0,-437.0,-71.0,4.0,0.0
93.0,41.0,-471.0,-165.0,-109.0,25.0,-4.0,-216.0,33.0,94.0,0.0
68.0,0.0,-796.0,-135.0,-64.0,71.0,82.0,-77.0,43.0,85.0,0.0
2.0,-58.0,-857.0,-196.0,-187.0,63.0,197.0,6.0,26.0,28.0,0.0
-108.0,-134.0,-638.0,-313.0,-308.0,61.0,294.0,75.0,6.0,-53.0,0.0
-281.0,-260.0,-378.0,110.0,159.0,138.0,178.0,-6.0,-127.0,-211.0,0.0
-450.0,-382.0,-175.0,891.0,1104.0,243.0,-34.0,-239.0,-348.0,-427.0,0.0
-372.0,-300.0,-12.0,461.0,1223.0,231.0,-101.0,-254.0,-346.0,-381.0,0.0
35.0,71.0,151.0,-796.0,72.0,105.0,52.0,216.0,34.0,36.0,0.0
422.0,427.0,227.0,-925.0,-487.0,94.0,295.0,718.0,440.0,423.0,0.0
274.0,282.0,29.0,-262.0,363.0,55.0,151.0,439.0,324.0,292.0,0.0
-26.0,23.0,73.0,754.0,1007.0,0.0,-285.0,-109.0,21.0,0.0,0.0
-69.0,8.0,333.0,861.0,896.0,2.0,-413.0,-450.0,-117.0,-82.0,0.0
-12.0,45.0,382.0,261.0,514.0,126.0,-192.0,-368.0,-86.0,-44.0,0.0
-45.0,-32.0,206.0,117.0,22.0,142.0,33.0,-217.0,-84.0,-52.0,0.0
-165.0,-162.0,-189.0,-476.0,-657.0,-26.0,9.0,-257.0,-172.0,-157.0,0.0
-59.0,-1.0,-196.0,523.0,-946.0,-238.0,-63.0,-149.0,-84.0,-60.0,0.0
98.0,220.0,300.0,1719.0,-747.0,-329.0,-88.0,-58.0,-4.0,41.0,0.0
218.0,329.0,589.0,1288.0,-334.0,-168.0,-21.0,30.0,83.0,141.0,0.0
405.0,404.0,392.0,-424.0,-195.0,58.0,160.0,247.0,312.0,369.0,0.0
334.0,233.0,-56.0,-1582.0,-418.0,25.0,173.0,314.0,349.0,367.0,0.0
-60.0,-145.0,-212.0,-1275.0,-560.0,-218.0,-83.0,4.0,30.0,-12.0,0.0
-303.0,-330.0,-279.0,-1034.0,-515.0,-388.0,-199.0,-18.0,-161.0,-270.0,0.0
-266.0,-257.0,-297.0,-847.0,-412.0,-375.0,-118.0,571.0,-63.0,-214.0,0.0
-125.0,-98.0,52.0,-282.0,-194.0,-197.0,-95.0,825.0,18.0,-97.0,0.0
5.0,20.0,468.0,406.0,208.0,-16.0,-128.0,596.0,23.0,-14.0,0.0
41.0,36.0,286.0,581.0,513.0,54.0,-101.0,224.0,21.0,14.0,0.0
32.0,5.0,-170.0,377.0,514.0,-11.0,-35.0,-204.0,-3.0,11.0,0.0
57.0,11.0,-188.0,372.0,314.0,-71.0,-8.0,-614.0,-53.0,8.0,0.0
135.0,79.0,-106.0,525.0,37.0,-62.0,-164.0,-642.0,-4.0,88.0,0.0
77.0,47.0,94.0,502.0,-88.0,46.0,-142.0,-283.0,16.0,73.0,0.0
40.0,21.0,373.0,205.0,-2.0,210.0,-85.0,-45.0,18.0,45.0,0.0
-14.0,-57.0,-99.0,-271.0,438.0,347.0,-40.0,-34.0,-19.0,-13.0,0.0
-133.0,-222.0,-832.0,-517.0,596.0,452.0,137.0,-199.0,-112.0,-104.0,0.0
-175.0,-259.0,-691.0,-299.0,132.0,160.0,199.0,-416.0,-194.0,-156.0,0.0
-47.0,-60.0,-61.0,300.0,-299.0,-292.0,-35.0,-399.0,-147.0,-75.0,0.0
17.0,46.0,247.0,342.0,-209.0,-195.0,-109.0,-246.0,-74.0,-19.0,0.0
60.0,90.0,272.0,136.0,142.0,143.0,-7.0,-53.0,35.0,35.0,0.0
65.0,123.0,287.0,48.0,-63.0,258.0,62.0,50.0,65.0,47.0,0.0
-59.0,57.0,452.0,-59.0,-374.0,204.0,-15.0,-54.0,-73.0,-81.0,0.0
-337.0,-178.0,446.0,-298.0,43.0,144.0,-112.0,-200.0,-311.0,-344.0,0.0
-418.0,-265.0,410.0,-151.0,953.0,-1.0,37.0,-48.0,-367.0,-445.0,0.0
-306.0,-168.0,653.0,-174.0,1211.0,-291.0,345.0,187.0,-254.0,-331.0,0.0
3.0,55.0,861.0,-294.0,199.0,-418.0,465.0,392.0,37.0,14.0,0.0
284.0,221.0,-64.0,-604.0,-864.0,-200.0,404.0,465.0,296.0,313.0,0.0
358.0,207.0,-1018.0,-852.0,-766.0,42.0,169.0,419.0,408.0,411.0,0.0
207.0,54.0,-825.0,-328.0,-287.0,120.0,-131.0,191.0,342.0,281.0,0.0
126.0,36.0,-440.0,376.0,-160.0,173.0,-342.0,-5.0,217.0,155.0,0.0
31.0,-28.0,-602.0,866.0,-33.0,191.0,-293.0,-42.0,111.0,47.0,0.0
-49.0,-103.0,-490.0,519.0,-50.0,91.0,-28.0,-22.0,26.0,-25.0,0.0
-13.0,-22.0,8.0,173.0,-307.0,-27.0,204.0,164.0,34.0,-27.0,0.0
34.0,29.0,201.0,-300.0,-379.0,-95.0,30.0,427.0,109.0,11.0,0.0
0.0,-31.0,60.0,-28.0,-398.0,-221.0,-160.0,436.0,115.0,2.0,0.0
-62.0,-136.0,-155.0,553.0,-350.0,-224.0,-118.0,314.0,85.0,-47.0,0.0
-25.0,-154.0,-453.0,280.0,-257.0,-127.0,-13.0,204.0,101.0,0.0,0.0
165.0,9.0,-551.0,-320.0,-37.0,8.0,-6.0,139.0,212.0,198.0,0.0
118.0,0.0,-396.0,-376.0,246.0,78.0,-137.0,21.0,126.0,141.0,0.0
57.0,37.0,-14.0,-171.0,318.0,53.0,-342.0,-208.0,-9.0,29.0,0.0
21.0,112.0,396.0,140.0,622.0,87.0,-257.0,-447.0,-78.0,-8.0,0.0
-79.0,56.0,613.0,257.0,810.0,183.0,119.0,-523.0,-146.0,-88.0,0.0
-106.0,4.0,516.0,-217.0,136.0,120.0,307.0,-189.0,-78.0,-90.0,0.0
-133.0,-75.0,291.0,57.0,-380.0,116.0,331.0,85.0,-68.0,-120.0,0.0
-110.0,-64.0,247.0,704.0,-421.0,53.0,76.0,-38.0,-92.0,-114.0,0.0
-107.0,-71.0,112.0,771.0,-160.0,-8.0,-53.0,-285.0,-130.0,-124.0,0.0
-162.0,-120.0,-57.0,87.0,50.0,-131.0,-124.0,-472.0,-183.0,-167.0,0.0
-136.0,-99.0,158.0,-454.0,-33.0,-300.0,-197.0,-424.0,-121.0,-125.0,0.0
7.0,39.0,412.0,-184.0,303.0,-130.0,-108.0,-162.0,21.0,12.0,0.0
80.0,122.0,309.0,84.0,338.0,-19.0,-80.0,148.0,35.0,56.0,0.0
70.0,115.0,326.0,301.0,-171.0,14.0,-97.0,184.0,19.0,29.0,0.0
-43.0,-12.0,201.0,26.0,-111.0,42.0,-101.0,47.0,-64.0,-75.0,0.0
-109.0,-158.0,-113.0,-146.0,1025.0,214.0,31.0,67.0,-70.0,-124.0,0.0
77.0,-38.0,-316.0,207.0,1742.0,377.0,126.0,196.0,112.0,85.0,0.0
227.0,101.0,-490.0,17.0,416.0,159.0,73.0,72.0,152.0,203.0,0.0
278.0,150.0,-461.0,-133.0,-1305.0,-94.0,176.0,-30.0,121.0,226.0,0.0
264.0,157.0,-325.0,-117.0,-1175.0,-43.0,248.0,26.0,151.0,224.0,0.0
202.0,140.0,-437.0,-647.0,-726.0,-134.0,51.0,-129.0,122.0,181.0,0.0
128.0,60.0,-604.0,-430.0,-479.0,-148.0,-13.0,-91.0,90.0,133.0,0.0
51.0,-11.0,-411.0,-142.0,-272.0,-60.0,71.0,148.0,92.0,82.0,0.0
57.0,11.0,-132.0,-125.0,-201.0,-98.0,109.0,260.0,119.0,70.0,0.0
75.0,59.0,34.0,-77.0,-84.0,-216.0,125.0,115.0,79.0,41.0,0.0
26.0,63.0,198.0,156.0,294.0,-205.0,62.0,-152.0,-70.0,-44.0,0.0
37.0,122.0,486.0,329.0,389.0,-200.0,-135.0,-263.0,-83.0,-49.0,0.0
152.0,231.0,576.0,255.0,195.0,-188.0,-217.0,-126.0,37.0,71.0,0.0
42.0,67.0,9.0,-98.0,16.0,85.0,-116.0,47.0,25.0,20.0,0.0
-251.0,-281.0,-669.0,-630.0,13.0,313.0,34.0,122.0,-140.0,-210.0,0.0
-518.0,-456.0,-516.0,-691.0,567.0,422.0,-71.0,-109.0,-399.0,-491.0,0.0
-554.0,-377.0,160.0,-391.0,605.0,312.0,-313.0,-482.0,-552.0,-609.0,0.0
-441.0,-272.0,388.0,-392.0,221.0,22.0,-303.0,-524.0,-486.0,-500.0,0.0
-149.0,-84.0,168.0,-486.0,-28.0,-246.0,-116.0,-197.0,-169.0,-175.0,0.0
79.0,61.0,253.0,1062.0,194.0,-88.0,168.0,66.0,120.0,106.0,0.0
291.0,303.0,760.0,1222.0,332.0,172.0,347.0,207.0,311.0,308.0,0.0
378.0,446.0,951.0,287.0,-272.0,-45.0,177.0,178.0,283.0,321.0,0.0
303.0,403.0,997.0,193.0,-652.0,-241.0,-27.0,60.0,150.0,212.0,0.0
85.0,195.0,1132.0,837.0,-411.0,-138.0,-129.0,-91.0,-18.0,13.0,0.0
-63.0,-26.0,91.0,1506.0,-343.0,-183.0,-198.0,-185.0,-114.0,-104.0,0.0
-74.0,-169.0,-1172.0,1388.0,120.0,-73.0,-71.0,-60.0,-44.0,-61.0,0.0
66.0,-117.0,-1040.0,201.0,587.0,189.0,178.0,192.0,168.0,138.0,0.0
115.0,-89.0,-648.0,-1111.0,314.0,290.0,264.0,274.0,258.0,232.0,0.0
88.0,-119.0,-668.0,-1775.0,-232.0,183.0,179.0,236.0,237.0,218.0,0.0
72.0,-95.0,-579.0,-1195.0,-621.0,13.0,51.0,143.0,185.0,179.0,0.0
118.0,-10.0,-290.0,-210.0,-617.0,-48.0,37.0,120.0,178.0,173.0,0.0
111.0,24.0,-99.0,31.0,-368.0,-74.0,-1.0,56.0,127.0,126.0,0.0
39.0,21.0,93.0,-31.0,-111.0,37.0,-50.0,-29.0,25.0,45.0,0.0
-39.0,20.0,301.0,-97.0,-33.0,147.0,-42.0,16.0,-14.0,-8.0,0.0
-7.0,62.0,373.0,-265.0,-55.0,148.0,-14.0,295.0,64.0,27.0,0.0
67.0,104.0,373.0,-303.0,114.0,52.0,0.0,605.0,167.0,85.0,0.0
83.0,136.0,399.0,188.0,576.0,-76.0,-85.0,734.0,191.0,93.0,0.0
-24.0,48.0,19.0,759.0,620.0,-147.0,-223.0,599.0,113.0,-9.0,0.0
-292.0,-198.0,-63.0,1129.0,521.0,-261.0,-335.0,262.0,-156.0,-266.0,0.0
-540.0,-352.0,650.0,1375.0,645.0,-91.0,-45.0,-396.0,-528.0,-556.0,0.0
-395.0,-135.0,1207.0,1027.0,347.0,232.0,289.0,-565.0,-523.0,-481.0,0.0
105.0,308.0,1036.0,-578.0,-552.0,176.0,356.0,-245.0,-115.0,-24.0,0.0
355.0,370.0,292.0,-1880.0,-878.0,78.0,465.0,-80.0,190.0,316.0,0.0
147.0,44.0,-664.0,-1577.0,-529.0,-12.0,154.0,-144.0,145.0,221.0,0.0
-15.0,-110.0,-1196.0,-698.0,-279.0,-41.0,-140.0,-405.0,-37.0,61.0,0.0
16.0,-107.0,-1198.0,-467.0,-128.0,50.0,-1.0,-364.0,-2.0,78.0,0.0
105.0,-14.0,-803.0,-393.0,-104.0,51.0,96.0,-124.0,102.0,151.0,0.0
115.0,49.0,-411.0,-260.0,88.0,110.0,96.0,-17.0,107.0,151.0,0.0
46.0,25.0,-172.0,300.0,206.0,101.0,43.0,-38.0,40.0,79.0,0.0
43.0,35.0,18.0,433.0,-53.0,-31.0,-32.0,-52.0,32.0,64.0,0.0
84.0,61.0,148.0,114.0,-226.0,-86.0,-58.0,-30.0,46.0,82.0,0.0
3.0,-18.0,122.0,32.0,-79.0,-89.0,-104.0,-78.0,-25.0,-4.0,0.0
-164.0,-155.0,69.0,-169.0,98.0,-108.0,-193.0,-190.0,-170.0,-169.0,0.0
-66.0,-34.0,19.0,-372.0,-47.0,-118.0,-140.0,-111.0,-100.0,-83.0,0.0
87.0,124.0,-97.0,-238.0,-226.0,-111.0,-49.0,5.0,21.0,36.0,0.0
136.0,216.0,73.0,-40.0,-206.0,-54.0,-5.0,47.0,47.0,64.0,0.0
85.0,217.0,533.0,523.0,-62.0,-105.0,-26.0,20.0,-7.0,5.0,0.0
-62.0,58.0,756.0,1017.0,-4.0,-102.0,-4.0,-4.0,-88.0,-117.0,0.0
-100.0,-60.0,424.0,774.0,65.0,136.0,178.0,96.0,-14.0,-93.0,0.0
-194.0,-271.0,-244.0,348.0,443.0,374.0,221.0,93.0,-10.0,-118.0,0.0
-312.0,-485.0,-861.0,197.0,875.0,316.0,8.0,-16.0,-80.0,-193.0,0.0
-411.0,-536.0,-676.0,519.0,980.0,100.0,-368.0,-203.0,-232.0,-309.0,0.0
-390.0,-447.0,-385.0,661.0,829.0,96.0,-645.0,-210.0,-301.0,-363.0,0.0
-195.0,-188.0,20.0,234.0,260.0,-48.0,-632.0,345.0,-105.0,-218.0,0.0
60.0,103.0,464.0,-609.0,-128.0,-415.0,-547.0,658.0,101.0,19.0,0.0
126.0,118.0,384.0,-227.0,62.0,-351.0,-4.0,427.0,120.0,96.0,0.0
-22.0,-30.0,198.0,-165.0,168.0,-170.0,359.0,-132.0,-96.0,-63.0,0.0
-81.0,-20.0,220.0,-320.0,-569.0,-264.0,253.0,-385.0,-171.0,-110.0,0.0
-40.0,52.0,147.0,-316.0,-877.0,-26.0,357.0,-78.0,-74.0,-36.0,0.0
-11.0,21.0,-228.0,19.0,-357.0,178.0,259.0,376.0,10.0,21.0,0.0
125.0,60.0,-540.0,-18.0,90.0,220.0,19.0,539.0,154.0,158.0,0.0
335.0,211.0,-477.0,-416.0,54.0,196.0,-8.0,394.0,373.0,381.0,0.0
347.0,270.0,-151.0,-260.0,-114.0,93.0,114.0,93.0,345.0,376.0,0.0
169.0,132.0,-14.0,130.0,-188.0,-12.0,306.0,-97.0,132.0,160.0,0.0
40.0,42.0,136.0,275.0,-277.0,-88.0,419.0,-88.0,-17.0,13.0,0.0
22.0,46.0,441.0,-296.0,-296.0,-163.0,276.0,-42.0,-95.0,-41.0,0.0
17.0,46.0,646.0,-196.0,-86.0,-238.0,-21.0,-67.0,-118.0,-51.0,0.0
-151.0,-94.0,485.0,249.0,182.0,-193.0,-297.0,-93.0,-227.0,-216.0,0.0
-350.0,-243.0,213.0,612.0,298.0,53.0,-540.0,-341.0,-432.0,-435.0,0.0
-161.0,-43.0,264.0,854.0,124.0,165.0,-521.0,-521.0,-334.0,-251.0,0.0
141.0,225.0,426.0,675.0,-140.0,185.0,-89.0,-294.0,-39.0,63.0,0.0
133.0,213.0,742.0,308.0,-182.0,162.0,218.0,-41.0,42.0,86.0,0.0
34.0,147.0,999.0,-76.0,-207.0,7.0,50.0,-247.0,-73.0,-14.0,0.0
55.0,117.0,410.0,-444.0,-55.0,-101.0,-224.0,-417.0,-96.0,24.0,0.0
79.0,6.0,-716.0,-1018.0,316.0,-94.0,-132.0,-225.0,8.0,101.0,0.0
215.0,15.0,-1518.0,-1454.0,191.0,5.0,173.0,131.0,273.0,325.0,0.0
177.0,-25.0,-1285.0,-659.0,-27.0,159.0,309.0,208.0,313.0,324.0,0.0
129.0,38.0,-266.0,-329.0,-332.0,6.0,140.0,41.0,193.0,208.0,0.0
33.0,67.0,354.0,-18.0,-175.0,-101.0,-69.0,-109.0,45.0,68.0,0.0
-190.0,-106.0,216.0,467.0,793.0,9.0,-130.0,-228.0,-139.0,-162.0,0.0
-317.0,-217.0,45.0,420.0,1382.0,33.0,-165.0,-183.0,-203.0,-271.0,0.0
-179.0,-108.0,-103.0,154.0,770.0,7.0,-172.0,-28.0,-118.0,-154.0,0.0
27.0,24.0,-305.0,63.0,-397.0,14.0,-56.0,248.0,54.0,54.0,0.0
124.0,94.0,-286.0,128.0,-989.0,118.0,104.0,525.0,175.0,151.0,0.0
155.0,148.0,-31.0,73.0,-644.0,211.0,157.0,493.0,165.0,171.0,0.0
98.0,113.0,86.0,-34.0,-61.0,176.0,159.0,179.0,47.0,100.0,0.0
173.0,183.0,41.0,-415.0,-69.0,155.0,213.0,-82.0,44.0,151.0,0.0
159.0,121.0,-406.0,-282.0,-296.0,122.0,181.0,-62.0,67.0,170.0,0.0
4.0,-70.0,-584.0,-67.0,-410.0,84.0,4.0,-82.0,-5.0,73.0,0.0
-90.0,-98.0,112.0,166.0,-137.0,191.0,-133.0,-233.0,-105.0,-33.0,0.0
-41.0,19.0,547.0,390.0,-61.0,-9.0,-204.0,-152.0,-67.0,-8.0,0.0
75.0,53.0,-2.0,184.0,-126.0,-235.0,-147.0,37.0,62.0,100.0,0.0
98.0,2.0,-372.0,-79.0,-66.0,-149.0,5.0,189.0,149.0,151.0,0.0
9.0,-36.0,-122.0,-55.0,80.0,0.0,172.0,88.0,64.0,68.0,0.0
-39.0,-38.0,-24.0,115.0,7.0,23.0,354.0,-91.0,-18.0,0.0,0.0
-25.0,-40.0,-114.0,100.0,-228.0,-49.0,256.0,-55.0,-17.0,-6.0,0.0
-101.0,-114.0,-168.0,-115.0,-287.0,-94.0,119.0,18.0,-47.0,-65.0,0.0
-149.0,-129.0,-59.0,-106.0,-55.0,-40.0,61.0,27.0,-83.0,-120.0,0.0
-190.0,-126.0,163.0,192.0,230.0,-16.0,-20.0,-56.0,-147.0,-189.0,0.0
-189.0,-71.0,429.0,971.0,525.0,-41.0,-157.0,-196.0,-196.0,-208.0,0.0
-142.0,6.0,662.0,1728.0,725.0,-3.0,-240.0,-260.0,-198.0,-211.0,0.0
-163.0,4.0,732.0,1556.0,325.0,-45.0,-278.0,-274.0,-210.0,-237.0,0.0
-186.0,-89.0,372.0,267.0,-10.0,-38.0,-189.0,-215.0,-173.0,-230.0,0.0
-84.0,-109.0,-142.0,-661.0,610.0,166.0,42.0,-9.0,-19.0,-83.0,0.0
49.0,-1.0,-201.0,-778.0,1082.0,233.0,123.0,95.0,81.0,48.0,0.0
155.0,123.0,-11.0,-1158.0,433.0,78.0,82.0,117.0,131.0,130.0,0.0
241.0,224.0,212.0,-1093.0,-595.0,-192.0,0.0,133.0,184.0,202.0,0.0
233.0,198.0,104.0,-571.0,-801.0,-164.0,28.0,160.0,187.0,191.0,0.0
202.0,89.0,-213.0,-845.0,-542.0,83.0,123.0,260.0,236.0,204.0,0.0
-21.0,-146.0,-383.0,-551.0,-234.0,224.0,70.0,176.0,74.0,31.0,0.0
-228.0,-268.0,-222.0,522.0,156.0,-31.0,-116.0,-31.0,-163.0,-212.0,0.0
-224.0,-238.0,-17.0,1131.0,118.0,-259.0,-108.0,14.0,-143.0,-215.0,0.0
-192.0,-228.0,-45.0,980.0,84.0,-268.0,22.0,129.0,-51.0,-168.0,0.0
-57.0,-76.0,-39.0,143.0,-182.0,-268.0,109.0,56.0,38.0,-49.0,0.0
140.0,145.0,281.0,-539.0,-510.0,-270.0,-206.0,-88.0,159.0,128.0,0.0
178.0,189.0,558.0,-553.0,-277.0,-297.0,-679.0,-181.0,145.0,151.0,0.0
29.0,13.0,185.0,28.0,584.0,105.0,-584.0,-109.0,40.0,28.0,0.0
-46.0,-70.0,-230.0,245.0,565.0,456.0,-179.0,-121.0,-8.0,-43.0,0.0
88.0,94.0,-110.0,-554.0,-543.0,221.0,157.0,-70.0,12.0,28.0,0.0
174.0,178.0,-96.0,-907.0,-935.0,-133.0,481.0,151.0,80.0,99.0,0.0
154.0,108.0,58.0,216.0,-251.0,-59.0,617.0,217.0,113.0,129.0,0.0
47.0,-6.0,474.0,334.0,5.0,133.0,466.0,106.0,52.0,53.0,0.0
-89.0,-88.0,530.0,-103.0,-23.0,91.0,180.0,-47.0,-72.0,-85.0,0.0
-157.0,-137.0,195.0,-332.0,12.0,-27.0,-38.0,-143.0,-154.0,-160.0,0.0
-119.0,-152.0,-339.0,-241.0,67.0,20.0,-43.0,-112.0,-103.0,-124.0,0.0
-41.0,-94.0,-851.0,-297.0,-53.0,91.0,20.0,-26.0,-28.0,-65.0,0.0
122.0,95.0,-969.0,-237.0,-183.0,88.0,84.0,81.0,72.0,64.0,0.0
215.0,202.0,-734.0,-373.0,-147.0,69.0,116.0,188.0,160.0,149.0,0.0
67.0,69.0,-397.0,-311.0,-113.0,-6.0,42.0,291.0,117.0,32.0,0.0
-236.0,-176.0,212.0,882.0,182.0,-111.0,-146.0,159.0,-114.0,-222.0,0.0
-327.0,-163.0,992.0,1845.0,520.0,-152.0,-269.0,-15.0,-238.0,-335.0,0.0
-203.0,-67.0,830.0,1738.0,730.0,-75.0,-139.0,276.0,-99.0,-214.0,0.0
-11.0,7.0,64.0,587.0,888.0,131.0,254.0,852.0,173.0,13.0,0.0
95.0,-8.0,-541.0,-1033.0,784.0,135.0,439.0,1031.0,321.0,146.0,0.0
131.0,-18.0,-636.0,-991.0,482.0,-69.0,374.0,606.0,271.0,184.0,0.0
122.0,10.0,-378.0,-377.0,-74.0,-139.0,241.0,164.0,179.0,165.0,0.0
68.0,-20.0,-402.0,-925.0,-1030.0,-364.0,-59.0,-275.0,13.0,84.0,0.0
154.0,73.0,-462.0,-717.0,-1362.0,-238.0,-243.0,-573.0,3.0,132.0,0.0
127.0,65.0,-232.0,-69.0,-825.0,62.0,-191.0,-658.0,-16.0,115.0,0.0
-23.0,0.0,120.0,409.0,-281.0,189.0,-63.0,-702.0,-142.0,-26.0,0.0
-129.0,-56.0,239.0,426.0,134.0,235.0,-162.0,-761.0,-232.0,-154.0,0.0
-81.0,-5.0,258.0,252.0,301.0,141.0,-168.0,-576.0,-210.0,-132.0,0.0
44.0,84.0,151.0,63.0,239.0,57.0,-95.0,-291.0,-83.0,-14.0,0.0
48.0,36.0,-7.0,183.0,102.0,53.0,-88.0,-148.0,-15.0,12.0,0.0
-18.0,-30.0,3.0,406.0,-35.0,117.0,-121.0,79.0,-6.0,-10.0,0.0
-67.0,-53.0,199.0,512.0,-68.0,206.0,-114.0,362.0,27.0,-46.0,0.0
-142.0,-66.0,439.0,536.0,83.0,147.0,-209.0,375.0,-25.0,-127.0,0.0
-246.0,-124.0,449.0,750.0,687.0,-71.0,-370.0,90.0,-193.0,-276.0,0.0
-252.0,-104.0,544.0,1026.0,1027.0,-386.0,-506.0,-381.0,-342.0,-341.0,0.0
62.0,244.0,1097.0,358.0,224.0,-385.0,-305.0,-445.0,-127.0,-70.0,0.0
512.0,692.0,1496.0,-1041.0,-884.0,-63.0,124.0,-253.0,240.0,361.0,0.0
721.0,770.0,780.0,-1849.0,-1388.0,161.0,409.0,36.0,465.0,613.0,0.0
449.0,339.0,-250.0,-1530.0,-931.0,237.0,410.0,156.0,344.0,435.0,0.0
-59.0,-176.0,-699.0,-296.0,-223.0,72.0,87.0,-122.0,-57.0,-26.0,0.0
-263.0,-370.0,-1125.0,99.0,50.0,-92.0,-121.0,-265.0,-208.0,-215.0,0.0
-175.0,-340.0,-1466.0,-80.0,5.0,-83.0,-22.0,-125.0,-43.0,-92.0,0.0
-69.0,-233.0,-1091.0,-154.0,-134.0,-72.0,139.0,90.0,57.0,16.0,0.0
-28.0,-79.0,-476.0,-31.0,16.0,-50.0,178.0,189.0,16.0,0.0,0.0
-82.0,-76.0,-175.0,92.0,387.0,-63.0,117.0,136.0,-98.0,-95.0,0.0
-201.0,-215.0,-250.0,38.0,550.0,-39.0,23.0,65.0,-203.0,-202.0,0.0
-235.0,-249.0,-301.0,-42.0,573.0,122.0,-63.0,-21.0,-206.0,-233.0,0.0
-87.0,-76.0,-29.0,-214.0,134.0,235.0,-59.0,-80.0,-72.0,-86.0,0.0
-22.0,24.0,284.0,-389.0,375.0,382.0,28.0,-116.0,-14.0,-21.0,0.0
-38.0,15.0,281.0,-415.0,331.0,259.0,-10.0,-123.0,-36.0,-33.0,0.0
24.0,46.0,230.0,-484.0,-176.0,97.0,2.0,-49.0,25.0,21.0,0.0
103.0,86.0,361.0,-333.0,-654.0,8.0,-3.0,7.0,104.0,117.0,0.0
177.0,146.0,537.0,407.0,-713.0,-107.0,-117.0,25.0,147.0,179.0,0.0
91.0,53.0,229.0,758.0,-187.0,-52.0,-187.0,302.0,121.0,105.0,0.0
18.0,-20.0,-170.0,775.0,408.0,-2.0,-205.0,458.0,90.0,39.0,0.0
103.0,102.0,104.0,608.0,268.0,-106.0,-233.0,312.0,99.0,86.0,0.0
51.0,96.0,246.0,357.0,34.0,-119.0,-166.0,89.0,66.0,44.0,0.0
-128.0,-45.0,210.0,261.0,15.0,-122.0,-112.0,-125.0,-35.0,-96.0,0.0
-318.0,-216.0,296.0,443.0,334.0,-119.0,16.0,-259.0,-183.0,-278.0,0.0
-165.0,-86.0,124.0,456.0,555.0,-122.0,99.0,-219.0,-126.0,-147.0,0.0
137.0,147.0,-506.0,-42.0,436.0,-80.0,-54.0,-23.0,68.0,144.0,0.0
