channel0,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,channel9,true_locs
36.0,9.0,16.0,36.0,34.0,22.0,19.0,-13.0,26.0,-44.0,0.0
22.0,4.0,20.0,25.0,25.0,7.0,19.0,-28.0,-15.0,-44.0,0.0
20.0,17.0,35.0,22.0,22.0,5.0,18.0,-27.0,-29.0,-33.0,0.0
17.0,14.0,33.0,12.0,26.0,2.0,3.0,-37.0,-20.0,-20.0,0.0
9.0,12.0,13.0,28.0,20.0,6.0,0.0,-47.0,-10.0,-17.0,0.0
16.0,34.0,28.0,34.0,14.0,2.0,-1.0,-56.0,-21.0,24.0,0.0
8.0,7.0,23.0,7.0,-8.0,-26.0,-35.0,-41.0,21.0,98.0,0.0
-15.0,-2.0,-3.0,-13.0,-23.0,-42.0,-40.0,-15.0,74.0,109.0,0.0
-17.0,7.0,-1.0,-24.0,-17.0,-36.0,-34.0,-7.0,78.0,61.0,0.0
-4.0,13.0,5.0,-15.0,-8.0,-35.0,-45.0,-4.0,56.0,36.0,0.0
-9.0,-17.0,-18.0,-31.0,-22.0,-17.0,-17.0,-16.0,13.0,8.0,0.0
-17.0,-34.0,-32.0,-51.0,-29.0,-16.0,10.0,-20.0,-8.0,2.0,0.0
14.0,0.0,2.0,-37.0,-9.0,-13.0,0.0,-13.0,-16.0,19.0,0.0
18.0,10.0,12.0,-22.0,3.0,-5.0,-4.0,-19.0,-33.0,2.0,0.0
15.0,1.0,-12.0,-14.0,4.0,-5.0,-8.0,-16.0,-23.0,-6.0,0.0
23.0,0.0,-12.0,-18.0,-3.0,-1.0,-8.0,-11.0,5.0,19.0,0.0
22.0,-10.0,-11.0,-8.0,-2.0,-2.0,-3.0,10.0,24.0,40.0,0.0
24.0,-19.0,-7.0,-6.0,-6.0,-2.0,-6.0,19.0,29.0,31.0,0.0
22.0,-15.0,0.0,-4.0,-6.0,1.0,-6.0,10.0,20.0,8.0,0.0
19.0,-6.0,1.0,-8.0,-5.0,-5.0,-3.0,2.0,1.0,-6.0,0.0
26.0,15.0,-1.0,1.0,2.0,-15.0,-2.0,4.0,-14.0,-15.0,0.0
32.0,19.0,0.0,6.0,4.0,-13.0,-7.0,7.0,-8.0,-3.0,0.0
28.0,6.0,2.0,11.0,5.0,-9.0,3.0,17.0,2.0,-2.0,0.0
9.0,1.0,2.0,7.0,11.0,-6.0,10.0,17.0,-9.0,-30.0,0.0
12.0,-2.0,12.0,-1.0,8.0,-13.0,12.0,-13.0,-39.0,-40.0,0.0
19.0,-7.0,18.0,-1.0,-1.0,-15.0,6.0,-17.0,-27.0,-14.0,0.0
32.0,-8.0,11.0,-3.0,-10.0,-14.0,-7.0,1.0,4.0,34.0,0.0
46.0,2.0,4.0,-7.0,-18.0,-17.0,-25.0,-10.0,0.0,71.0,0.0
50.0,4.0,0.0,0.0,-9.0,-13.0,-33.0,-26.0,-23.0,54.0,0.0
39.0,-1.0,9.0,2.0,0.0,-3.0,-27.0,-29.0,-17.0,56.0,0.0
17.0,-14.0,14.0,4.0,-2.0,-8.0,-29.0,0.0,12.0,42.0,0.0
6.0,-5.0,15.0,18.0,2.0,0.0,-27.0,17.0,32.0,-6.0,0.0
-4.0,4.0,19.0,34.0,15.0,5.0,-30.0,15.0,27.0,-36.0,0.0
-23.0,3.0,37.0,40.0,20.0,4.0,-35.0,17.0,14.0,-58.0,0.0
-20.0,-5.0,34.0,31.0,19.0,0.0,-43.0,6.0,2.0,-58.0,0.0
13.0,-8.0,33.0,22.0,10.0,-14.0,-74.0,3.0,-10.0,-39.0,0.0
12.0,-19.0,21.0,3.0,-9.0,-28.0,-76.0,-15.0,-42.0,-32.0,0.0
-4.0,-47.0,-8.0,-9.0,-21.0,-26.0,-48.0,-27.0,-72.0,-31.0,0.0
-13.0,-50.0,-20.0,-6.0,-22.0,-5.0,-21.0,-23.0,-64.0,-20.0,0.0
-23.0,-39.0,-38.0,-10.0,-22.0,11.0,26.0,-8.0,-40.0,-6.0,0.0
-34.0,-37.0,-35.0,-12.0,-17.0,29.0,85.0,5.0,-29.0,-24.0,0.0
-42.0,-27.0,-29.0,-15.0,-23.0,19.0,99.0,9.0,-28.0,-47.0,0.0
-43.0,-34.0,-21.0,-19.0,-31.0,13.0,75.0,18.0,-1.0,-39.0,0.0
-36.0,-37.0,-14.0,-9.0,-21.0,6.0,43.0,27.0,15.0,-33.0,0.0
-34.0,-24.0,-3.0,13.0,-9.0,8.0,24.0,31.0,1.0,-42.0,0.0
-37.0,-14.0,2.0,20.0,-6.0,9.0,24.0,25.0,-21.0,-55.0,0.0
-34.0,-8.0,-5.0,5.0,-3.0,1.0,12.0,16.0,-46.0,-59.0,0.0
-18.0,-4.0,1.0,0.0,-1.0,-10.0,5.0,3.0,-50.0,-53.0,0.0
5.0,0.0,-2.0,4.0,-4.0,-8.0,-1.0,1.0,-53.0,-13.0,0.0
17.0,-5.0,-6.0,13.0,-2.0,-1.0,-5.0,4.0,-10.0,44.0,0.0
31.0,-10.0,-16.0,6.0,-10.0,-3.0,0.0,25.0,84.0,135.0,0.0
58.0,-3.0,-9.0,10.0,-13.0,1.0,-10.0,24.0,110.0,196.0,0.0
68.0,10.0,0.0,23.0,0.0,-2.0,-18.0,3.0,68.0,169.0,0.0
47.0,16.0,2.0,29.0,-4.0,-1.0,-27.0,-18.0,11.0,70.0,0.0
2.0,-6.0,-8.0,34.0,-2.0,0.0,-14.0,-24.0,-29.0,-98.0,0.0
-24.0,-20.0,-11.0,47.0,11.0,14.0,2.0,-3.0,-11.0,-157.0,0.0
-44.0,-24.0,2.0,42.0,24.0,34.0,28.0,21.0,-9.0,-130.0,0.0
-54.0,-23.0,-10.0,30.0,5.0,24.0,52.0,26.0,-21.0,-124.0,0.0
-45.0,-27.0,-21.0,19.0,-15.0,18.0,45.0,32.0,26.0,-88.0,0.0
-16.0,-27.0,-32.0,5.0,-26.0,7.0,15.0,37.0,62.0,-6.0,0.0
0.0,-18.0,-18.0,-3.0,-30.0,-4.0,2.0,32.0,81.0,85.0,0.0
-6.0,-6.0,-13.0,-4.0,-35.0,-15.0,-22.0,13.0,83.0,164.0,0.0
-21.0,-3.0,-17.0,-6.0,-46.0,-17.0,-17.0,7.0,70.0,129.0,0.0
-21.0,-1.0,-10.0,3.0,-28.0,-2.0,-12.0,15.0,60.0,20.0,0.0
-25.0,12.0,-20.0,12.0,-10.0,12.0,-4.0,30.0,45.0,-24.0,0.0
-31.0,20.0,-16.0,23.0,11.0,23.0,13.0,33.0,4.0,-54.0,0.0
-36.0,3.0,12.0,26.0,17.0,38.0,19.0,16.0,-40.0,-74.0,0.0
-25.0,-16.0,20.0,20.0,11.0,31.0,14.0,14.0,-33.0,-58.0,0.0
-25.0,-17.0,20.0,9.0,4.0,27.0,0.0,9.0,-21.0,-35.0,0.0
-19.0,-20.0,11.0,-5.0,0.0,23.0,-7.0,6.0,-19.0,-28.0,0.0
-16.0,-21.0,5.0,-15.0,0.0,15.0,-8.0,-3.0,-23.0,-8.0,0.0
5.0,-11.0,5.0,-4.0,0.0,8.0,-9.0,-9.0,-30.0,4.0,0.0
31.0,-8.0,-5.0,1.0,-3.0,12.0,-1.0,-4.0,-53.0,23.0,0.0
17.0,-11.0,3.0,-3.0,-9.0,11.0,-20.0,1.0,-82.0,-6.0,0.0
6.0,-7.0,4.0,1.0,-6.0,10.0,-31.0,-2.0,-76.0,-18.0,0.0
14.0,-9.0,5.0,2.0,-19.0,11.0,-35.0,-14.0,-65.0,13.0,0.0
26.0,10.0,4.0,14.0,-8.0,15.0,-36.0,-13.0,-38.0,28.0,0.0
20.0,21.0,13.0,18.0,-3.0,10.0,-29.0,11.0,49.0,30.0,0.0
7.0,20.0,5.0,12.0,-4.0,13.0,-25.0,34.0,91.0,26.0,0.0
4.0,11.0,10.0,0.0,-5.0,7.0,-26.0,18.0,44.0,-15.0,0.0
8.0,3.0,28.0,-8.0,1.0,18.0,-20.0,8.0,8.0,-45.0,0.0
0.0,6.0,25.0,14.0,5.0,27.0,-15.0,7.0,-1.0,-34.0,0.0
-4.0,10.0,16.0,13.0,6.0,11.0,-12.0,0.0,-5.0,-29.0,0.0
-1.0,12.0,5.0,-6.0,6.0,2.0,-7.0,-9.0,-12.0,-23.0,0.0
6.0,15.0,-12.0,-14.0,6.0,13.0,-6.0,-7.0,-15.0,-9.0,0.0
16.0,12.0,-20.0,-22.0,6.0,16.0,-1.0,-2.0,-10.0,10.0,0.0
25.0,5.0,-14.0,-31.0,5.0,-1.0,-11.0,-1.0,-1.0,38.0,0.0
34.0,-2.0,-24.0,-43.0,-4.0,-4.0,-6.0,-4.0,-5.0,58.0,0.0
37.0,-7.0,-23.0,-27.0,-4.0,-9.0,2.0,-6.0,1.0,60.0,0.0
37.0,-1.0,-12.0,-16.0,-12.0,-17.0,-4.0,6.0,3.0,56.0,0.0
39.0,0.0,-1.0,-9.0,-6.0,-20.0,-18.0,-8.0,-12.0,43.0,0.0
27.0,-9.0,7.0,5.0,1.0,-15.0,-18.0,-28.0,-21.0,16.0,0.0
13.0,-1.0,3.0,14.0,16.0,0.0,-12.0,-33.0,-35.0,-28.0,0.0
0.0,17.0,0.0,21.0,21.0,-2.0,-14.0,-40.0,-45.0,-63.0,0.0
-5.0,27.0,16.0,35.0,12.0,-5.0,-9.0,-44.0,-61.0,-63.0,0.0
-5.0,14.0,21.0,36.0,10.0,7.0,-5.0,-25.0,-46.0,-50.0,0.0
7.0,14.0,22.0,33.0,8.0,12.0,6.0,-8.0,-20.0,-19.0,0.0
25.0,12.0,12.0,35.0,15.0,13.0,21.0,0.0,0.0,13.0,0.0
34.0,11.0,0.0,22.0,14.0,0.0,24.0,12.0,5.0,21.0,0.0
40.0,11.0,3.0,7.0,6.0,-1.0,0.0,6.0,0.0,32.0,0.0
42.0,16.0,-2.0,5.0,7.0,0.0,-18.0,-1.0,2.0,55.0,0.0
31.0,9.0,-10.0,13.0,9.0,5.0,-20.0,4.0,-2.0,53.0,0.0
17.0,3.0,-15.0,6.0,14.0,-1.0,-12.0,4.0,-15.0,38.0,0.0
14.0,18.0,-9.0,10.0,16.0,-7.0,-4.0,-3.0,-23.0,34.0,0.0
18.0,31.0,7.0,7.0,15.0,-5.0,-16.0,-1.0,-31.0,13.0,0.0
14.0,43.0,19.0,9.0,17.0,-9.0,-24.0,-14.0,-31.0,-15.0,0.0
-5.0,41.0,21.0,11.0,22.0,-3.0,-17.0,-29.0,-29.0,-52.0,0.0
-9.0,20.0,5.0,6.0,11.0,-4.0,-16.0,-35.0,-32.0,-28.0,0.0
9.0,2.0,0.0,-1.0,-9.0,0.0,2.0,-38.0,-34.0,12.0,0.0
31.0,3.0,-10.0,0.0,-14.0,4.0,10.0,-17.0,-29.0,25.0,0.0
49.0,12.0,-12.0,-6.0,-8.0,-1.0,18.0,-5.0,-14.0,30.0,0.0
66.0,24.0,-9.0,-4.0,-8.0,-18.0,15.0,-4.0,-6.0,61.0,0.0
56.0,31.0,2.0,-3.0,-15.0,-27.0,23.0,0.0,18.0,86.0,0.0
1.0,25.0,-4.0,-1.0,-15.0,-29.0,25.0,42.0,64.0,34.0,0.0
-42.0,20.0,-11.0,-6.0,-18.0,-24.0,27.0,80.0,106.0,-17.0,0.0
-67.0,1.0,-7.0,-2.0,-15.0,-12.0,33.0,76.0,74.0,-63.0,0.0
-74.0,0.0,-1.0,8.0,6.0,0.0,46.0,50.0,21.0,-99.0,0.0
-60.0,8.0,2.0,14.0,23.0,12.0,50.0,47.0,1.0,-94.0,0.0
-39.0,16.0,12.0,14.0,7.0,17.0,44.0,41.0,-3.0,-77.0,0.0
-16.0,22.0,5.0,4.0,1.0,4.0,39.0,28.0,-6.0,-72.0,0.0
-8.0,27.0,-3.0,8.0,-2.0,0.0,25.0,25.0,-4.0,-60.0,0.0
-3.0,14.0,-3.0,1.0,-11.0,-5.0,19.0,29.0,12.0,-32.0,0.0
11.0,0.0,-11.0,0.0,-13.0,-11.0,10.0,32.0,29.0,-9.0,0.0
2.0,-5.0,-8.0,0.0,-18.0,-6.0,1.0,24.0,9.0,-7.0,0.0
-8.0,-8.0,-8.0,-16.0,-15.0,-7.0,2.0,16.0,-17.0,-17.0,0.0
1.0,-16.0,-14.0,-13.0,-15.0,-19.0,-5.0,1.0,-32.0,-6.0,0.0
14.0,-14.0,-3.0,-7.0,-1.0,-35.0,-8.0,-8.0,-30.0,14.0,0.0
13.0,-4.0,9.0,7.0,3.0,-30.0,-2.0,-14.0,-27.0,10.0,0.0
17.0,2.0,19.0,17.0,10.0,-26.0,-24.0,-14.0,-38.0,-13.0,0.0
26.0,19.0,22.0,19.0,26.0,-20.0,-39.0,-19.0,-54.0,-29.0,0.0
42.0,39.0,35.0,33.0,29.0,-5.0,-29.0,-10.0,-45.0,-2.0,0.0
43.0,28.0,27.0,22.0,23.0,9.0,-18.0,0.0,-12.0,19.0,0.0
-4.0,-17.0,-13.0,-28.0,-3.0,4.0,11.0,7.0,-17.0,-14.0,0.0
-27.0,-29.0,-31.0,-57.0,-21.0,-5.0,26.0,26.0,-6.0,-42.0,0.0
-22.0,-22.0,-14.0,-46.0,-10.0,-1.0,29.0,31.0,33.0,-43.0,0.0
-17.0,-1.0,-7.0,-39.0,6.0,10.0,15.0,31.0,47.0,-34.0,0.0
-15.0,9.0,1.0,-33.0,17.0,8.0,6.0,35.0,62.0,-4.0,0.0
-8.0,14.0,12.0,-24.0,22.0,0.0,-3.0,30.0,78.0,47.0,0.0
0.0,26.0,19.0,-11.0,22.0,-3.0,-13.0,28.0,68.0,85.0,0.0
10.0,31.0,26.0,-16.0,21.0,-6.0,-36.0,4.0,18.0,80.0,0.0
4.0,21.0,22.0,-20.0,13.0,-4.0,-48.0,-19.0,-36.0,27.0,0.0
-10.0,5.0,4.0,-8.0,-5.0,3.0,-46.0,-33.0,-79.0,-54.0,0.0
-21.0,2.0,-4.0,-14.0,-14.0,12.0,-10.0,-31.0,-96.0,-126.0,0.0
-14.0,1.0,-7.0,-15.0,-3.0,32.0,65.0,-1.0,-79.0,-110.0,0.0
-9.0,0.0,-4.0,5.0,8.0,43.0,119.0,23.0,-37.0,-83.0,0.0
-22.0,-3.0,-4.0,-2.0,-1.0,27.0,82.0,43.0,32.0,-48.0,0.0
-29.0,-10.0,-15.0,-18.0,-9.0,4.0,25.0,37.0,80.0,5.0,0.0
-20.0,-3.0,-9.0,-18.0,5.0,3.0,-2.0,22.0,75.0,73.0,0.0
-7.0,0.0,-8.0,-27.0,6.0,5.0,-7.0,30.0,123.0,148.0,0.0
16.0,9.0,-20.0,-25.0,0.0,11.0,-14.0,48.0,157.0,145.0,0.0
20.0,24.0,-8.0,-9.0,5.0,15.0,-23.0,36.0,120.0,91.0,0.0
-1.0,16.0,2.0,-14.0,10.0,19.0,-35.0,10.0,81.0,90.0,0.0
-24.0,5.0,-12.0,-27.0,10.0,18.0,-52.0,-10.0,23.0,91.0,0.0
-62.0,-7.0,-35.0,-26.0,4.0,4.0,-46.0,-27.0,-48.0,1.0,0.0
-90.0,-24.0,-42.0,-8.0,7.0,16.0,33.0,6.0,-66.0,-111.0,0.0
-79.0,-17.0,-24.0,-1.0,16.0,30.0,87.0,32.0,-51.0,-111.0,0.0
-55.0,5.0,-20.0,9.0,28.0,16.0,43.0,10.0,-49.0,-86.0,0.0
-42.0,6.0,-13.0,7.0,30.0,8.0,6.0,-10.0,-40.0,-70.0,0.0
-33.0,14.0,-13.0,-1.0,15.0,1.0,-11.0,-9.0,-39.0,-54.0,0.0
-27.0,5.0,-8.0,-1.0,8.0,-13.0,-26.0,-6.0,-23.0,-3.0,0.0
-13.0,0.0,-14.0,-6.0,0.0,-31.0,-49.0,-9.0,-16.0,51.0,0.0
10.0,4.0,-16.0,-8.0,-4.0,-30.0,-46.0,-4.0,22.0,65.0,0.0
25.0,9.0,-6.0,-16.0,-8.0,-20.0,-31.0,0.0,86.0,36.0,0.0
46.0,24.0,7.0,-11.0,-5.0,-3.0,-3.0,-4.0,74.0,26.0,0.0
53.0,28.0,2.0,-4.0,2.0,13.0,67.0,1.0,27.0,14.0,0.0
34.0,32.0,9.0,2.0,6.0,7.0,69.0,3.0,10.0,-15.0,0.0
10.0,36.0,27.0,19.0,15.0,-1.0,33.0,2.0,12.0,-42.0,0.0
22.0,42.0,28.0,29.0,31.0,12.0,0.0,-1.0,-8.0,-66.0,0.0
30.0,54.0,41.0,30.0,30.0,19.0,-44.0,-10.0,-27.0,-56.0,0.0
3.0,31.0,11.0,13.0,8.0,10.0,-74.0,5.0,10.0,-19.0,0.0
-20.0,10.0,-12.0,-2.0,-1.0,-5.0,-69.0,18.0,61.0,9.0,0.0
-25.0,4.0,-12.0,0.0,6.0,11.0,-56.0,16.0,45.0,-5.0,0.0
-34.0,-19.0,-25.0,-26.0,-13.0,5.0,-28.0,7.0,3.0,-14.0,0.0
-27.0,-18.0,-20.0,-41.0,-28.0,-13.0,-10.0,-3.0,6.0,13.0,0.0
-19.0,-7.0,-12.0,-32.0,-28.0,-22.0,-6.0,-4.0,31.0,50.0,0.0
-16.0,-11.0,-21.0,-29.0,-27.0,-18.0,21.0,6.0,27.0,24.0,0.0
-23.0,-19.0,-29.0,-27.0,-15.0,-5.0,44.0,17.0,13.0,5.0,0.0
-8.0,-10.0,-4.0,-28.0,-5.0,-1.0,5.0,4.0,0.0,1.0,0.0
-3.0,11.0,11.0,-24.0,4.0,-8.0,-13.0,-21.0,-18.0,-18.0,0.0
-20.0,31.0,19.0,-3.0,18.0,-1.0,-17.0,-31.0,-35.0,-49.0,0.0
-17.0,36.0,34.0,34.0,14.0,11.0,-16.0,-40.0,-47.0,-54.0,0.0
-1.0,29.0,22.0,31.0,15.0,19.0,7.0,-25.0,-26.0,-52.0,0.0
7.0,21.0,23.0,26.0,13.0,23.0,53.0,-6.0,-20.0,-17.0,0.0
-6.0,15.0,17.0,28.0,19.0,23.0,66.0,-6.0,-18.0,-6.0,0.0
-24.0,2.0,7.0,23.0,13.0,0.0,47.0,-14.0,-12.0,-7.0,0.0
-23.0,-1.0,9.0,19.0,0.0,-7.0,26.0,-14.0,-14.0,5.0,0.0
-19.0,1.0,4.0,17.0,-9.0,-5.0,14.0,-16.0,-17.0,11.0,0.0
-24.0,1.0,2.0,10.0,-14.0,-12.0,17.0,-12.0,-5.0,7.0,0.0
-32.0,-9.0,-5.0,3.0,-7.0,-16.0,10.0,-8.0,-1.0,13.0,0.0
-30.0,-17.0,-12.0,-3.0,2.0,-9.0,6.0,-10.0,7.0,18.0,0.0
-36.0,-15.0,-7.0,-6.0,-1.0,-12.0,16.0,-9.0,20.0,7.0,0.0
-30.0,-19.0,-1.0,-17.0,-12.0,-8.0,8.0,3.0,52.0,25.0,0.0
-4.0,-11.0,-6.0,-16.0,-10.0,-14.0,-8.0,0.0,58.0,60.0,0.0
14.0,4.0,1.0,-7.0,-7.0,-28.0,0.0,-3.0,39.0,85.0,0.0
20.0,5.0,6.0,-13.0,1.0,-28.0,0.0,-10.0,44.0,122.0,0.0
20.0,15.0,23.0,-4.0,2.0,-21.0,-10.0,-11.0,29.0,111.0,0.0
-9.0,0.0,28.0,-2.0,-3.0,-14.0,-22.0,-15.0,-13.0,-7.0,0.0
-24.0,-10.0,21.0,6.0,2.0,-10.0,-3.0,-5.0,-23.0,-93.0,0.0
-28.0,-3.0,19.0,11.0,7.0,-4.0,8.0,6.0,-13.0,-75.0,0.0
-31.0,-5.0,14.0,1.0,8.0,-3.0,3.0,1.0,-17.0,-69.0,0.0
-37.0,-1.0,5.0,1.0,-3.0,0.0,-5.0,6.0,-30.0,-68.0,0.0
-18.0,-3.0,18.0,-8.0,-8.0,-4.0,-9.0,0.0,-20.0,-39.0,0.0
-9.0,6.0,22.0,-9.0,-16.0,-14.0,-2.0,-3.0,-15.0,-25.0,0.0
-1.0,14.0,24.0,-14.0,-24.0,-18.0,2.0,-15.0,-15.0,-23.0,0.0
-5.0,10.0,18.0,-15.0,-15.0,-9.0,-2.0,1.0,-20.0,-31.0,0.0
-28.0,-5.0,-6.0,-9.0,-7.0,0.0,5.0,20.0,-29.0,-24.0,0.0
-19.0,-24.0,-20.0,-15.0,-10.0,0.0,21.0,16.0,-26.0,-17.0,0.0
-1.0,-23.0,-28.0,-16.0,-14.0,2.0,26.0,21.0,-5.0,-3.0,0.0
1.0,-13.0,-32.0,0.0,-11.0,-2.0,15.0,28.0,16.0,29.0,0.0
-8.0,-16.0,-28.0,1.0,-1.0,-6.0,9.0,29.0,32.0,41.0,0.0
-13.0,-22.0,-21.0,-2.0,7.0,-5.0,9.0,22.0,32.0,35.0,0.0
-10.0,-14.0,-21.0,-4.0,7.0,-7.0,0.0,20.0,23.0,40.0,0.0
-9.0,-6.0,-13.0,6.0,13.0,-5.0,1.0,14.0,28.0,36.0,0.0
-4.0,-7.0,-8.0,20.0,22.0,-2.0,4.0,11.0,25.0,24.0,0.0
0.0,-2.0,-12.0,22.0,8.0,-7.0,-6.0,7.0,5.0,22.0,0.0
11.0,18.0,-9.0,14.0,-6.0,-9.0,-21.0,-13.0,0.0,60.0,0.0
22.0,33.0,-6.0,0.0,-4.0,-22.0,-28.0,-47.0,-27.0,69.0,0.0
16.0,32.0,-10.0,-17.0,7.0,-19.0,-27.0,-53.0,-56.0,52.0,0.0
29.0,13.0,-14.0,-13.0,7.0,-15.0,-18.0,-45.0,-56.0,45.0,0.0
39.0,9.0,0.0,-8.0,4.0,-13.0,-15.0,-35.0,-54.0,41.0,0.0
33.0,5.0,7.0,4.0,11.0,-4.0,-10.0,-24.0,-44.0,26.0,0.0
18.0,13.0,3.0,-1.0,10.0,4.0,-6.0,-4.0,-22.0,4.0,0.0
4.0,20.0,-5.0,1.0,5.0,5.0,-2.0,7.0,2.0,-11.0,0.0
-9.0,11.0,-2.0,10.0,0.0,12.0,0.0,9.0,0.0,-7.0,0.0
-16.0,7.0,13.0,2.0,0.0,14.0,-15.0,2.0,-3.0,37.0,0.0
0.0,7.0,16.0,-19.0,-11.0,11.0,-36.0,5.0,-5.0,68.0,0.0
12.0,7.0,5.0,-31.0,-27.0,4.0,-43.0,6.0,40.0,68.0,0.0
19.0,7.0,-7.0,-39.0,-34.0,5.0,-38.0,0.0,28.0,38.0,0.0
17.0,4.0,-3.0,-22.0,-29.0,-1.0,-24.0,-13.0,-19.0,-15.0,0.0
15.0,7.0,3.0,-14.0,-14.0,13.0,-11.0,-3.0,-23.0,-19.0,0.0
8.0,8.0,15.0,-4.0,1.0,27.0,-3.0,19.0,-8.0,0.0,0.0
8.0,12.0,10.0,4.0,11.0,26.0,2.0,12.0,-11.0,-8.0,0.0
13.0,29.0,0.0,4.0,13.0,22.0,-1.0,-6.0,-31.0,-39.0,0.0
-3.0,14.0,-6.0,-7.0,15.0,15.0,0.0,12.0,-23.0,-46.0,0.0
-10.0,3.0,-4.0,-18.0,16.0,26.0,7.0,33.0,-7.0,-19.0,0.0
-2.0,9.0,4.0,-15.0,14.0,30.0,-2.0,31.0,-3.0,-22.0,0.0
12.0,30.0,9.0,-3.0,22.0,21.0,-16.0,8.0,-13.0,-42.0,0.0
33.0,32.0,3.0,9.0,24.0,12.0,-29.0,-9.0,-51.0,-34.0,0.0
57.0,26.0,2.0,12.0,18.0,15.0,-36.0,-18.0,-59.0,-22.0,0.0
79.0,26.0,11.0,9.0,8.0,5.0,-44.0,-7.0,-11.0,6.0,0.0
76.0,18.0,2.0,-6.0,-14.0,-16.0,-70.0,-3.0,64.0,75.0,0.0
49.0,-8.0,-20.0,-32.0,-37.0,-26.0,-56.0,-10.0,45.0,119.0,0.0
0.0,-45.0,-63.0,-54.0,-48.0,-38.0,-21.0,-10.0,-8.0,139.0,0.0
-16.0,-55.0,-52.0,-50.0,-42.0,-36.0,-9.0,-13.0,-26.0,123.0,0.0
-34.0,-57.0,-22.0,-29.0,-21.0,-18.0,-5.0,2.0,6.0,59.0,0.0
-46.0,-41.0,-3.0,-12.0,0.0,5.0,1.0,29.0,90.0,9.0,0.0
-54.0,-20.0,24.0,-1.0,8.0,17.0,13.0,34.0,138.0,-53.0,0.0
-53.0,-7.0,26.0,17.0,26.0,25.0,18.0,31.0,95.0,-82.0,0.0
-49.0,-11.0,32.0,26.0,38.0,24.0,8.0,18.0,21.0,-77.0,0.0
-46.0,-13.0,34.0,28.0,29.0,31.0,-3.0,2.0,-16.0,-83.0,0.0
-28.0,-15.0,39.0,24.0,31.0,29.0,-19.0,-11.0,-23.0,-67.0,0.0
-10.0,-8.0,32.0,39.0,26.0,14.0,-33.0,-11.0,-35.0,-47.0,0.0
1.0,13.0,23.0,46.0,22.0,7.0,-61.0,-25.0,-49.0,-40.0,0.0
7.0,9.0,18.0,37.0,15.0,1.0,-74.0,-19.0,-48.0,-33.0,0.0
20.0,-15.0,-1.0,10.0,3.0,6.0,-62.0,-13.0,-26.0,-14.0,0.0
21.0,-22.0,-12.0,2.0,-15.0,6.0,-32.0,-8.0,-23.0,-4.0,0.0
14.0,-20.0,-5.0,5.0,-21.0,11.0,49.0,1.0,0.0,14.0,0.0
15.0,-15.0,-10.0,5.0,-20.0,12.0,79.0,5.0,29.0,32.0,0.0
11.0,-22.0,-3.0,1.0,-18.0,-13.0,43.0,1.0,30.0,36.0,0.0
19.0,-15.0,8.0,-4.0,-7.0,-18.0,18.0,-7.0,7.0,26.0,0.0
37.0,5.0,13.0,-10.0,-7.0,-5.0,2.0,-7.0,2.0,14.0,0.0
50.0,11.0,13.0,4.0,4.0,-9.0,-4.0,1.0,29.0,13.0,0.0
61.0,19.0,17.0,15.0,18.0,-10.0,-14.0,-7.0,43.0,20.0,0.0
66.0,26.0,37.0,17.0,23.0,-4.0,-21.0,-15.0,37.0,61.0,0.0
55.0,17.0,18.0,18.0,23.0,0.0,-23.0,-25.0,9.0,76.0,0.0
27.0,-6.0,-11.0,-2.0,0.0,-8.0,-10.0,-35.0,-41.0,42.0,0.0
-3.0,-18.0,-8.0,-1.0,-1.0,-13.0,-25.0,-34.0,-72.0,-51.0,0.0
-13.0,-17.0,-1.0,14.0,9.0,1.0,-22.0,-28.0,-57.0,-63.0,0.0
-20.0,-28.0,-2.0,23.0,16.0,3.0,2.0,-25.0,-38.0,-12.0,0.0
-17.0,-21.0,8.0,9.0,22.0,7.0,0.0,-17.0,-17.0,24.0,0.0
-20.0,-21.0,8.0,-12.0,17.0,16.0,-1.0,-4.0,-16.0,10.0,0.0
-28.0,-28.0,-1.0,-32.0,7.0,18.0,3.0,-12.0,-39.0,0.0,0.0
-26.0,-32.0,-18.0,-38.0,-13.0,19.0,7.0,-15.0,-44.0,-3.0,0.0
-33.0,-33.0,-20.0,-31.0,-15.0,8.0,45.0,0.0,-34.0,-4.0,0.0
-17.0,-30.0,-13.0,-17.0,-5.0,-3.0,60.0,-2.0,-33.0,-11.0,0.0
-6.0,-27.0,-4.0,-3.0,-5.0,-10.0,40.0,-15.0,-30.0,-35.0,0.0
-12.0,-18.0,1.0,-6.0,-8.0,-10.0,29.0,-15.0,-36.0,-48.0,0.0
3.0,-18.0,0.0,-8.0,-4.0,-8.0,27.0,-13.0,-25.0,-35.0,0.0
22.0,-26.0,12.0,-1.0,-8.0,1.0,18.0,-6.0,-4.0,-20.0,0.0
30.0,-23.0,4.0,-17.0,-8.0,-1.0,12.0,4.0,6.0,15.0,0.0
45.0,-21.0,3.0,-15.0,-3.0,-10.0,6.0,6.0,3.0,51.0,0.0
55.0,-10.0,12.0,13.0,2.0,-13.0,-11.0,1.0,-14.0,57.0,0.0
55.0,-8.0,11.0,29.0,2.0,-14.0,-27.0,-2.0,-14.0,51.0,0.0
57.0,1.0,12.0,32.0,3.0,-15.0,-24.0,11.0,1.0,56.0,0.0
