channel0,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,channel9,true_locs
-74.0,-172.0,-150.0,-141.0,-155.0,-116.0,-253.0,-728.0,-716.0,1595.0,0.0
119.0,-27.0,-34.0,-40.0,-105.0,-338.0,-278.0,-528.0,-635.0,777.0,0.0
120.0,-17.0,-29.0,-43.0,-149.0,-517.0,-215.0,-96.0,-223.0,741.0,0.0
0.0,16.0,46.0,39.0,-52.0,-283.0,-258.0,-110.0,-162.0,261.0,0.0
27.0,75.0,90.0,84.0,6.0,-106.0,-252.0,-186.0,-139.0,-203.0,0.0
212.0,103.0,46.0,13.0,-43.0,-98.0,-173.0,-89.0,-116.0,-230.0,0.0
150.0,45.0,5.0,-16.0,-39.0,-55.0,-75.0,82.0,186.0,-345.0,0.0
-175.0,-206.0,-109.0,-73.0,-32.0,-7.0,50.0,341.0,926.0,-133.0,0.0
-352.0,-378.0,-193.0,-118.0,-48.0,5.0,131.0,478.0,1287.0,379.0,0.0
-255.0,-268.0,-195.0,-137.0,-102.0,-82.0,35.0,290.0,714.0,684.0,0.0
253.0,75.0,-20.0,-30.0,-55.0,-96.0,-81.0,-181.0,-645.0,154.0,0.0
415.0,224.0,150.0,122.0,122.0,99.0,77.0,-112.0,-735.0,-969.0,0.0
336.0,183.0,158.0,149.0,192.0,188.0,213.0,156.0,-171.0,-1309.0,0.0
261.0,159.0,167.0,179.0,223.0,209.0,217.0,178.0,-13.0,-626.0,0.0
35.0,109.0,190.0,220.0,254.0,182.0,122.0,-11.0,-157.0,385.0,0.0
-215.0,-58.0,35.0,89.0,133.0,65.0,41.0,-75.0,-144.0,385.0,0.0
-365.0,-306.0,-233.0,-167.0,-98.0,-109.0,-38.0,-3.0,285.0,413.0,0.0
-258.0,-276.0,-212.0,-153.0,-75.0,-64.0,27.0,108.0,370.0,496.0,0.0
-51.0,-134.0,-111.0,-83.0,-19.0,-16.0,50.0,81.0,182.0,734.0,0.0
68.0,70.0,44.0,46.0,69.0,4.0,-41.0,-186.0,-326.0,447.0,0.0
-178.0,106.0,134.0,130.0,158.0,80.0,-29.0,-205.0,-348.0,-200.0,0.0
-532.0,-93.0,24.0,35.0,96.0,124.0,29.0,-50.0,-249.0,-1250.0,0.0
-242.0,25.0,99.0,59.0,119.0,202.0,99.0,-14.0,-380.0,-1124.0,0.0
62.0,281.0,298.0,214.0,257.0,334.0,200.0,5.0,-309.0,-200.0,0.0
-34.0,192.0,238.0,135.0,162.0,184.0,119.0,-37.0,-185.0,833.0,0.0
-59.0,83.0,106.0,-8.0,-8.0,-87.0,-79.0,-72.0,-201.0,1100.0,0.0
-96.0,-42.0,-58.0,-141.0,-134.0,-204.0,-138.0,-43.0,-132.0,321.0,0.0
-6.0,-58.0,-118.0,-191.0,-179.0,-212.0,-121.0,-110.0,-1.0,-443.0,0.0
248.0,65.0,-21.0,-119.0,-141.0,-213.0,-171.0,-226.0,68.0,102.0,0.0
168.0,58.0,18.0,-66.0,-107.0,-188.0,-128.0,-326.0,-128.0,225.0,0.0
-173.0,-23.0,1.0,-32.0,-62.0,-91.0,-46.0,-198.0,-134.0,-27.0,0.0
-241.0,-47.0,-26.0,-32.0,-39.0,-34.0,-106.0,37.0,26.0,-470.0,0.0
44.0,-70.0,-91.0,-103.0,-108.0,-71.0,-149.0,-14.0,143.0,145.0,0.0
165.0,-48.0,-66.0,-72.0,-43.0,57.0,64.0,54.0,43.0,177.0,0.0
133.0,21.0,47.0,66.0,91.0,197.0,277.0,189.0,6.0,-259.0,0.0
-21.0,99.0,140.0,127.0,121.0,163.0,262.0,166.0,-161.0,-665.0,0.0
-34.0,88.0,40.0,-31.0,-45.0,-65.0,53.0,127.0,-60.0,-577.0,0.0
-85.0,-39.0,-153.0,-215.0,-146.0,-144.0,80.0,402.0,419.0,-988.0,0.0
-18.0,-50.0,-163.0,-176.0,-27.0,90.0,407.0,804.0,1005.0,-1894.0,0.0
291.0,122.0,49.0,51.0,186.0,270.0,379.0,685.0,1148.0,-1078.0,0.0
292.0,246.0,251.0,255.0,323.0,275.0,31.0,62.0,356.0,1364.0,0.0
-3.0,15.0,15.0,9.0,5.0,-104.0,-432.0,-529.0,-396.0,2947.0,0.0
-322.0,-237.0,-187.0,-155.0,-158.0,-226.0,-428.0,-516.0,-608.0,1328.0,0.0
-340.0,-178.0,-78.0,-20.0,15.0,0.0,-96.0,-247.0,-429.0,-17.0,0.0
-303.0,-67.0,38.0,82.0,100.0,68.0,-15.0,-219.0,-329.0,-145.0,0.0
-72.0,22.0,42.0,61.0,31.0,-5.0,-65.0,-230.0,-182.0,22.0,0.0
98.0,7.0,-18.0,-12.0,-32.0,-32.0,25.0,-166.0,-145.0,-31.0,0.0
33.0,-101.0,-96.0,-78.0,-75.0,-49.0,160.0,-24.0,-63.0,-106.0,0.0
-31.0,-118.0,-85.0,-47.0,-68.0,-40.0,227.0,20.0,0.0,-361.0,0.0
-13.0,-88.0,-55.0,7.0,-26.0,30.0,267.0,75.0,148.0,-595.0,0.0
-5.0,-19.0,37.0,88.0,54.0,89.0,177.0,149.0,159.0,-626.0,0.0
-22.0,88.0,174.0,192.0,146.0,125.0,-46.0,8.0,-45.0,-247.0,0.0
-39.0,16.0,53.0,57.0,-1.0,-21.0,-297.0,-12.0,-21.0,785.0,0.0
-14.0,-18.0,-39.0,-47.0,-86.0,-79.0,-249.0,32.0,-219.0,290.0,0.0
13.0,31.0,12.0,18.0,5.0,56.0,21.0,246.0,58.0,-574.0,0.0
71.0,-5.0,-38.0,-2.0,39.0,177.0,262.0,541.0,636.0,-842.0,0.0
298.0,-35.0,-130.0,-91.0,-24.0,181.0,304.0,599.0,877.0,-1172.0,0.0
469.0,21.0,-66.0,-36.0,1.0,126.0,137.0,341.0,707.0,-508.0,0.0
442.0,-15.0,-81.0,-99.0,-111.0,-140.0,-266.0,-125.0,253.0,2280.0,0.0
95.0,-62.0,-71.0,-111.0,-129.0,-191.0,-357.0,-255.0,-55.0,3411.0,0.0
-471.0,-117.0,-54.0,-47.0,-30.0,74.0,-31.0,-119.0,-229.0,1362.0,0.0
-484.0,-149.0,-115.0,-116.0,-53.0,138.0,21.0,-228.0,-284.0,-228.0,0.0
-160.0,-15.0,-10.0,-30.0,10.0,138.0,-56.0,-311.0,-411.0,-193.0,0.0
69.0,159.0,147.0,114.0,110.0,83.0,-193.0,-294.0,-547.0,-283.0,0.0
87.0,145.0,124.0,105.0,75.0,18.0,-120.0,-96.0,-333.0,-559.0,0.0
-13.0,58.0,39.0,48.0,40.0,93.0,101.0,62.0,73.0,-1062.0,0.0
-33.0,-1.0,-24.0,-7.0,3.0,103.0,256.0,162.0,628.0,-1568.0,0.0
-92.0,-84.0,-81.0,-47.0,-25.0,24.0,360.0,254.0,616.0,-1717.0,0.0
56.0,-38.0,-48.0,-32.0,-46.0,-58.0,5.0,-33.0,90.0,-40.0,0.0
345.0,215.0,144.0,89.0,8.0,-88.0,-513.0,-545.0,-711.0,2078.0,0.0
278.0,251.0,204.0,135.0,55.0,-48.0,-417.0,-337.0,-760.0,1156.0,0.0
101.0,47.0,20.0,4.0,-39.0,-113.0,-14.0,118.0,-213.0,224.0,0.0
-46.0,-87.0,-94.0,-69.0,-73.0,-106.0,360.0,383.0,222.0,-421.0,0.0
-101.0,-60.0,-39.0,-11.0,16.0,16.0,377.0,383.0,356.0,-981.0,0.0
80.0,-20.0,-56.0,-68.0,-59.0,-72.0,36.0,88.0,222.0,-84.0,0.0
61.0,-28.0,-47.0,-66.0,-93.0,-124.0,-124.0,-142.0,-208.0,419.0,0.0
-41.0,8.0,63.0,72.0,60.0,51.0,-10.0,-134.0,-513.0,13.0,0.0
-85.0,-121.0,-82.0,-58.0,-21.0,93.0,117.0,145.0,101.0,-72.0,0.0
-127.0,-211.0,-217.0,-172.0,-94.0,128.0,313.0,544.0,865.0,-1225.0,0.0
40.0,-120.0,-187.0,-160.0,-89.0,127.0,359.0,713.0,1280.0,-1535.0,0.0
197.0,-16.0,-108.0,-151.0,-112.0,-76.0,89.0,375.0,1010.0,-349.0,0.0
165.0,-17.0,-98.0,-161.0,-152.0,-255.0,-136.0,4.0,479.0,1205.0,0.0
-56.0,-132.0,-137.0,-188.0,-191.0,-314.0,-245.0,-253.0,-88.0,1975.0,0.0
-58.0,-50.0,-22.0,-59.0,-81.0,-178.0,-195.0,-434.0,-1080.0,368.0,0.0
-89.0,31.0,104.0,103.0,79.0,21.0,-7.0,-291.0,-891.0,-430.0,0.0
-201.0,-31.0,49.0,76.0,100.0,134.0,216.0,-162.0,-601.0,-293.0,0.0
149.0,38.0,9.0,35.0,76.0,236.0,291.0,-51.0,-388.0,39.0,0.0
265.0,110.0,41.0,47.0,95.0,303.0,400.0,181.0,-121.0,-503.0,0.0
-29.0,18.0,18.0,31.0,95.0,262.0,550.0,207.0,-15.0,-336.0,0.0
-30.0,0.0,5.0,-29.0,-27.0,-120.0,216.0,-91.0,-23.0,882.0,0.0
90.0,106.0,84.0,15.0,-58.0,-328.0,-98.0,-351.0,-385.0,976.0,0.0
-37.0,57.0,84.0,56.0,5.0,-176.0,19.0,-421.0,-489.0,347.0,0.0
-241.0,-160.0,-109.0,-87.0,-96.0,-163.0,-109.0,-293.0,-33.0,-363.0,0.0
76.0,-106.0,-173.0,-199.0,-201.0,-207.0,-318.0,66.0,706.0,-106.0,0.0
457.0,-23.0,-186.0,-223.0,-187.0,-128.0,-308.0,283.0,1169.0,-84.0,0.0
588.0,88.0,-19.0,-39.0,8.0,14.0,-179.0,220.0,812.0,53.0,0.0
398.0,171.0,161.0,143.0,132.0,-1.0,-269.0,91.0,156.0,1292.0,0.0
-101.0,102.0,196.0,167.0,109.0,-95.0,-446.0,-177.0,-498.0,1689.0,0.0
-497.0,-75.0,62.0,38.0,-25.0,-204.0,-493.0,-487.0,-802.0,1189.0,0.0
-643.0,-98.0,54.0,68.0,34.0,-74.0,-283.0,-386.0,-713.0,-62.0,0.0
-440.0,-8.0,80.0,100.0,95.0,16.0,-141.0,-262.0,-557.0,-442.0,0.0
-304.0,34.0,98.0,131.0,125.0,75.0,-89.0,-144.0,-365.0,-492.0,0.0
-135.0,68.0,83.0,116.0,108.0,96.0,-59.0,-75.0,-193.0,-458.0,0.0
59.0,75.0,39.0,69.0,79.0,111.0,40.0,80.0,-9.0,-522.0,0.0
79.0,42.0,32.0,75.0,121.0,176.0,266.0,326.0,267.0,-659.0,0.0
-5.0,-29.0,0.0,36.0,105.0,181.0,462.0,441.0,486.0,-970.0,0.0
107.0,-50.0,-58.0,-60.0,-12.0,86.0,403.0,216.0,363.0,-813.0,0.0
-67.0,-134.0,-178.0,-188.0,-132.0,109.0,144.0,-105.0,145.0,-51.0,0.0
-279.0,-230.0,-277.0,-256.0,-122.0,314.0,15.0,-125.0,-101.0,-433.0,0.0
-73.0,-15.0,-26.0,0.0,170.0,549.0,101.0,-124.0,-91.0,-1046.0,0.0
-27.0,158.0,231.0,265.0,396.0,446.0,36.0,-93.0,86.0,-122.0,0.0
-170.0,43.0,115.0,124.0,95.0,-303.0,-349.0,29.0,181.0,1730.0,0.0
-109.0,56.0,49.0,-17.0,-168.0,-671.0,-342.0,32.0,-229.0,1359.0,0.0
66.0,208.0,162.0,95.0,-32.0,-309.0,-125.0,-71.0,-458.0,137.0,0.0
191.0,226.0,161.0,111.0,51.0,-63.0,-10.0,-35.0,-308.0,-663.0,0.0
344.0,191.0,89.0,58.0,48.0,4.0,85.0,72.0,-177.0,-894.0,0.0
264.0,135.0,61.0,44.0,42.0,11.0,28.0,-36.0,-204.0,-346.0,0.0
-15.0,46.0,24.0,34.0,44.0,36.0,-41.0,-79.0,-113.0,306.0,0.0
-320.0,-128.0,-80.0,-51.0,-27.0,-33.0,-132.0,-27.0,161.0,678.0,0.0
-180.0,-62.0,-35.0,-11.0,-14.0,-41.0,-167.0,-80.0,123.0,674.0,0.0
8.0,65.0,85.0,89.0,42.0,-37.0,-122.0,-94.0,23.0,42.0,0.0
85.0,59.0,51.0,16.0,-34.0,-149.0,-57.0,-15.0,57.0,-275.0,0.0
203.0,50.0,-2.0,-32.0,-72.0,-121.0,42.0,177.0,276.0,-363.0,0.0
351.0,98.0,24.0,43.0,21.0,25.0,171.0,354.0,549.0,-158.0,0.0
466.0,126.0,62.0,99.0,98.0,116.0,305.0,419.0,640.0,441.0,0.0
494.0,69.0,-3.0,3.0,-2.0,41.0,387.0,222.0,317.0,1131.0,0.0
115.0,-20.0,-45.0,-63.0,-93.0,-61.0,305.0,-121.0,-519.0,-9.0,0.0
-506.0,-100.0,56.0,59.0,48.0,77.0,466.0,-17.0,-368.0,-1799.0,0.0
-772.0,-212.0,0.0,-10.0,-18.0,-11.0,318.0,49.0,481.0,-1154.0,0.0
-572.0,-201.0,-88.0,-103.0,-102.0,-80.0,-11.0,94.0,806.0,150.0,0.0
-228.0,-179.0,-196.0,-237.0,-222.0,-144.0,-226.0,252.0,866.0,-402.0,0.0
-135.0,-89.0,-86.0,-112.0,-76.0,6.0,-229.0,95.0,405.0,-1138.0,0.0
-177.0,-3.0,65.0,48.0,57.0,51.0,-395.0,-628.0,-310.0,135.0,0.0
-41.0,64.0,68.0,22.0,-42.0,-138.0,-529.0,-1178.0,-1182.0,1072.0,0.0
64.0,155.0,145.0,83.0,21.0,-70.0,-342.0,-967.0,-932.0,489.0,0.0
108.0,115.0,78.0,23.0,29.0,-27.0,-336.0,-550.0,-349.0,-175.0,0.0
24.0,62.0,42.0,24.0,50.0,55.0,-115.0,367.0,-173.0,-178.0,0.0
-24.0,-32.0,-64.0,-88.0,-90.0,-85.0,-114.0,683.0,178.0,1068.0,0.0
99.0,40.0,-26.0,-40.0,-85.0,-131.0,-161.0,97.0,-173.0,1115.0,0.0
489.0,299.0,174.0,170.0,124.0,85.0,-24.0,-121.0,-601.0,233.0,0.0
714.0,372.0,237.0,226.0,226.0,230.0,120.0,59.0,-247.0,185.0,0.0
535.0,252.0,135.0,133.0,152.0,181.0,115.0,158.0,64.0,381.0,0.0
213.0,38.0,-60.0,-49.0,-38.0,5.0,0.0,154.0,330.0,392.0,0.0
-172.0,-104.0,-134.0,-82.0,-73.0,-28.0,-24.0,105.0,213.0,-497.0,0.0
-198.0,-82.0,-66.0,-22.0,-5.0,27.0,-4.0,65.0,107.0,152.0,0.0
-170.0,-123.0,-140.0,-112.0,-79.0,-11.0,15.0,143.0,220.0,428.0,0.0
-241.0,-241.0,-260.0,-222.0,-155.0,-12.0,163.0,375.0,251.0,-1087.0,0.0
-277.0,-160.0,-101.0,-41.0,34.0,163.0,310.0,460.0,65.0,-1901.0,0.0
-154.0,-6.0,58.0,81.0,92.0,129.0,146.0,176.0,-68.0,-878.0,0.0
-124.0,-162.0,-149.0,-157.0,-209.0,-253.0,-308.0,-276.0,282.0,2215.0,0.0
-101.0,-216.0,-239.0,-287.0,-386.0,-487.0,-599.0,-606.0,-70.0,2322.0,0.0
1.0,39.0,76.0,45.0,-29.0,-121.0,-242.0,-338.0,-341.0,467.0,0.0
15.0,162.0,258.0,258.0,226.0,181.0,105.0,13.0,-161.0,-224.0,0.0
79.0,93.0,123.0,125.0,100.0,91.0,111.0,144.0,185.0,-598.0,0.0
407.0,63.0,-37.0,-56.0,-75.0,-21.0,119.0,332.0,583.0,-1650.0,0.0
607.0,68.0,-77.0,-113.0,-112.0,-12.0,174.0,511.0,778.0,-2083.0,0.0
371.0,39.0,-66.0,-119.0,-120.0,-35.0,129.0,402.0,688.0,-593.0,0.0
122.0,31.0,-15.0,-66.0,-81.0,-36.0,26.0,104.0,266.0,942.0,0.0
-6.0,17.0,3.0,-41.0,-69.0,-59.0,-67.0,-71.0,-76.0,1246.0,0.0
104.0,9.0,-60.0,-97.0,-104.0,-53.0,25.0,159.0,229.0,1191.0,0.0
-540.0,-229.0,-124.0,-107.0,-55.0,10.0,95.0,256.0,434.0,-850.0,0.0
-686.0,-112.0,113.0,165.0,176.0,138.0,-11.0,-106.0,-109.0,-1369.0,0.0
-133.0,-32.0,56.0,34.0,-31.0,-138.0,-397.0,-535.0,-389.0,1310.0,0.0
398.0,119.0,45.0,-45.0,-161.0,-297.0,-514.0,-731.0,-908.0,2329.0,0.0
358.0,272.0,228.0,169.0,98.0,41.0,-45.0,-360.0,-868.0,568.0,0.0
183.0,175.0,162.0,131.0,118.0,151.0,160.0,-14.0,-389.0,-361.0,0.0
-5.0,49.0,66.0,55.0,93.0,176.0,191.0,141.0,-69.0,-1060.0,0.0
-208.0,-104.0,-19.0,3.0,92.0,256.0,280.0,293.0,280.0,-2093.0,0.0
-68.0,-196.0,-126.0,-72.0,46.0,289.0,448.0,395.0,597.0,-1699.0,0.0
-43.0,-229.0,-218.0,-156.0,-34.0,175.0,488.0,367.0,731.0,-125.0,0.0
-213.0,-285.0,-300.0,-265.0,-175.0,-91.0,249.0,205.0,695.0,838.0,0.0
-50.0,-53.0,-70.0,-63.0,-40.0,-56.0,134.0,159.0,303.0,377.0,0.0
-7.0,15.0,-38.0,-42.0,-35.0,-19.0,-1.0,0.0,-89.0,1017.0,0.0
-27.0,59.0,-18.0,-50.0,-55.0,-17.0,-158.0,-171.0,-382.0,877.0,0.0
-110.0,-31.0,-56.0,-80.0,-77.0,-92.0,-57.0,166.0,48.0,-418.0,0.0
103.0,93.0,133.0,130.0,130.0,23.0,214.0,343.0,278.0,-1115.0,0.0
-97.0,108.0,283.0,313.0,345.0,307.0,457.0,193.0,44.0,327.0,0.0
-294.0,-32.0,94.0,109.0,166.0,376.0,303.0,-456.0,-704.0,1501.0,0.0
-501.0,-57.0,82.0,110.0,182.0,555.0,62.0,-836.0,-1113.0,187.0,0.0
-334.0,23.0,181.0,196.0,282.0,579.0,-45.0,-880.0,-956.0,87.0,0.0
-127.0,-14.0,63.0,72.0,112.0,105.0,-402.0,-658.0,-569.0,399.0,0.0
1.0,14.0,17.0,17.0,-39.0,-431.0,-491.0,-151.0,-256.0,83.0,0.0
20.0,-48.0,-83.0,-94.0,-180.0,-573.0,-337.0,237.0,122.0,413.0,0.0
-82.0,-31.0,-32.0,-15.0,-37.0,-240.0,-158.0,419.0,347.0,-310.0,0.0
19.0,3.0,-61.0,-59.0,-61.0,-135.0,-80.0,601.0,800.0,-1754.0,0.0
-41.0,-72.0,-135.0,-172.0,-178.0,-189.0,-99.0,569.0,893.0,-2241.0,0.0
-20.0,18.0,-14.0,-53.0,-71.0,-98.0,-73.0,192.0,159.0,-106.0,0.0
-38.0,-86.0,-180.0,-206.0,-211.0,-170.0,-74.0,-1.0,-156.0,944.0,0.0
295.0,21.0,-138.0,-144.0,-94.0,68.0,359.0,358.0,357.0,-1414.0,0.0
260.0,107.0,107.0,125.0,194.0,355.0,623.0,533.0,584.0,-1749.0,0.0
-7.0,54.0,235.0,238.0,236.0,205.0,106.0,-120.0,-25.0,783.0,0.0
239.0,7.0,61.0,3.0,-104.0,-285.0,-650.0,-769.0,-320.0,4063.0,0.0
261.0,91.0,56.0,-20.0,-174.0,-389.0,-793.0,-696.0,-396.0,3465.0,0.0
-109.0,96.0,105.0,90.0,-14.0,-152.0,-414.0,-290.0,-303.0,658.0,0.0
-172.0,44.0,51.0,77.0,28.0,0.0,-95.0,-54.0,-108.0,-792.0,0.0
159.0,160.0,105.0,125.0,89.0,111.0,81.0,100.0,-66.0,-949.0,0.0
217.0,201.0,170.0,174.0,142.0,118.0,48.0,-25.0,-233.0,-380.0,0.0
29.0,64.0,104.0,116.0,56.0,9.0,-86.0,-193.0,-296.0,381.0,0.0
-98.0,-112.0,-86.0,-73.0,-124.0,-125.0,-121.0,-113.0,-111.0,42.0,0.0
-73.0,-82.0,-48.0,-14.0,-54.0,-11.0,66.0,138.0,213.0,-1203.0,0.0
-90.0,-201.0,-185.0,-126.0,-126.0,-36.0,133.0,357.0,754.0,-1365.0,0.0
152.0,-198.0,-308.0,-243.0,-186.0,1.0,298.0,683.0,977.0,-1378.0,0.0
236.0,-159.0,-290.0,-230.0,-134.0,137.0,436.0,798.0,620.0,-2224.0,0.0
-68.0,-163.0,-141.0,-66.0,4.0,243.0,333.0,438.0,70.0,-1341.0,0.0
-328.0,-186.0,-59.0,-11.0,-25.0,59.0,-61.0,-225.0,-98.0,1785.0,0.0
-146.0,34.0,138.0,152.0,70.0,-6.0,-278.0,-696.0,-618.0,2817.0,0.0
361.0,274.0,245.0,221.0,123.0,4.0,-216.0,-569.0,-827.0,1238.0,0.0
812.0,354.0,193.0,159.0,90.0,18.0,33.0,-144.0,-535.0,-512.0,0.0
432.0,143.0,69.0,91.0,94.0,115.0,173.0,57.0,-238.0,-318.0,0.0
-407.0,-150.0,-19.0,57.0,97.0,166.0,121.0,62.0,195.0,-175.0,0.0
-709.0,-194.0,-15.0,57.0,41.0,67.0,-27.0,-60.0,380.0,-895.0,0.0
-217.0,81.0,161.0,199.0,138.0,103.0,-55.0,-95.0,65.0,-1039.0,0.0
70.0,69.0,82.0,97.0,32.0,3.0,-83.0,84.0,-50.0,-825.0,0.0
201.0,57.0,44.0,34.0,-31.0,-53.0,-64.0,69.0,42.0,709.0,0.0
-40.0,-84.0,-68.0,-78.0,-143.0,-170.0,-295.0,-295.0,-36.0,2432.0,0.0
-27.0,2.0,-8.0,-18.0,-117.0,-162.0,-334.0,-448.0,-427.0,2248.0,0.0
-93.0,37.0,35.0,28.0,-65.0,-92.0,-99.0,-263.0,-291.0,931.0,0.0
-177.0,-57.0,-41.0,-28.0,-112.0,-109.0,-17.0,-174.0,-318.0,186.0,0.0
-195.0,-34.0,-7.0,33.0,-47.0,-40.0,-6.0,-169.0,-595.0,-548.0,0.0
-46.0,-4.0,-10.0,16.0,-58.0,-49.0,-65.0,-144.0,-376.0,-419.0,0.0
69.0,34.0,-3.0,12.0,-38.0,-1.0,12.0,-4.0,-98.0,-635.0,0.0
10.0,-17.0,-36.0,5.0,-14.0,68.0,251.0,213.0,294.0,-984.0,0.0
-91.0,-105.0,-65.0,-2.0,6.0,146.0,518.0,246.0,441.0,-803.0,0.0
-112.0,-156.0,-122.0,-67.0,-57.0,117.0,485.0,-9.0,155.0,324.0,0.0
-33.0,-90.0,-87.0,-56.0,-87.0,33.0,329.0,-336.0,-581.0,728.0,0.0
112.0,108.0,111.0,108.0,33.0,63.0,192.0,-336.0,-838.0,212.0,0.0
194.0,201.0,198.0,160.0,48.0,-18.0,-67.0,-305.0,-466.0,-190.0,0.0
252.0,269.0,219.0,183.0,62.0,-62.0,-371.0,-302.0,-262.0,-452.0,0.0
355.0,318.0,229.0,207.0,89.0,5.0,-380.0,-104.0,-117.0,-252.0,0.0
337.0,215.0,108.0,92.0,2.0,-16.0,-332.0,-81.0,-63.0,-176.0,0.0
140.0,36.0,-29.0,-27.0,-84.0,-89.0,-294.0,132.0,115.0,-324.0,0.0
-59.0,-75.0,-69.0,-23.0,-62.0,-75.0,-212.0,293.0,160.0,-252.0,0.0
-80.0,-71.0,-23.0,44.0,28.0,26.0,-78.0,209.0,72.0,-60.0,0.0
-4.0,0.0,24.0,74.0,60.0,66.0,0.0,144.0,87.0,-15.0,0.0
57.0,12.0,-23.0,20.0,-2.0,21.0,8.0,134.0,100.0,-16.0,0.0
52.0,-14.0,-75.0,-32.0,-41.0,0.0,31.0,170.0,63.0,-370.0,0.0
71.0,48.0,-23.0,22.0,39.0,91.0,168.0,320.0,140.0,-1163.0,0.0
-30.0,8.0,-12.0,45.0,79.0,163.0,292.0,500.0,568.0,-1188.0,0.0
-299.0,-112.0,-60.0,-19.0,51.0,163.0,298.0,507.0,862.0,-530.0,0.0
-195.0,-161.0,-154.0,-157.0,-72.0,66.0,42.0,233.0,826.0,1165.0,0.0
1.0,-97.0,-125.0,-145.0,-79.0,140.0,-102.0,-191.0,-61.0,1213.0,0.0
6.0,7.0,57.0,73.0,129.0,379.0,61.0,-195.0,-318.0,286.0,0.0
-76.0,-40.0,24.0,76.0,163.0,351.0,81.0,-69.0,93.0,33.0,0.0
13.0,-36.0,-24.0,20.0,77.0,52.0,-156.0,-176.0,-16.0,695.0,0.0
242.0,92.0,46.0,50.0,16.0,-213.0,-288.0,-263.0,-475.0,665.0,0.0
262.0,130.0,90.0,93.0,36.0,-132.0,0.0,96.0,-233.0,-691.0,0.0
-104.0,-29.0,-1.0,18.0,3.0,20.0,530.0,405.0,152.0,-1541.0,0.0
-533.0,-244.0,-137.0,-70.0,-7.0,273.0,866.0,301.0,129.0,-1315.0,0.0
-420.0,-281.0,-229.0,-173.0,-111.0,254.0,571.0,-219.0,-236.0,-477.0,0.0
-176.0,-218.0,-225.0,-220.0,-197.0,63.0,209.0,-462.0,-274.0,-124.0,0.0
184.0,121.0,63.0,32.0,18.0,20.0,59.0,-525.0,-285.0,-272.0,0.0
286.0,206.0,157.0,85.0,-7.0,-315.0,-157.0,-253.0,349.0,1004.0,0.0
62.0,32.0,27.0,-26.0,-136.0,-462.0,-365.0,262.0,598.0,905.0,0.0
-75.0,-81.0,-76.0,-92.0,-163.0,-361.0,-480.0,265.0,67.0,491.0,0.0
-186.0,-87.0,-26.0,-10.0,-54.0,-198.0,-385.0,17.0,-340.0,515.0,0.0
32.0,-55.0,-39.0,-29.0,-60.0,-155.0,-264.0,12.0,60.0,826.0,0.0
362.0,127.0,89.0,80.0,47.0,-51.0,-104.0,46.0,0.0,-144.0,0.0
742.0,322.0,254.0,200.0,161.0,62.0,44.0,81.0,-118.0,-437.0,0.0
644.0,253.0,156.0,103.0,57.0,-10.0,-9.0,80.0,53.0,452.0,0.0
144.0,-6.0,-62.0,-99.0,-123.0,-134.0,-71.0,119.0,352.0,1061.0,0.0
-353.0,-279.0,-289.0,-301.0,-285.0,-240.0,-66.0,268.0,783.0,455.0,0.0
-446.0,-300.0,-278.0,-262.0,-250.0,-205.0,-57.0,171.0,289.0,-625.0,0.0
-367.0,-173.0,-93.0,-52.0,-64.0,-57.0,-32.0,-68.0,-622.0,-940.0,0.0
-325.0,-28.0,114.0,158.0,159.0,119.0,16.0,-179.0,-804.0,-262.0,0.0
-233.0,-45.0,82.0,113.0,143.0,140.0,70.0,17.0,-51.0,127.0,0.0
-91.0,-102.0,-33.0,-5.0,49.0,91.0,95.0,260.0,727.0,-162.0,0.0
-157.0,-159.0,-55.0,9.0,82.0,171.0,236.0,420.0,1176.0,-1017.0,0.0
-329.0,-226.0,-86.0,0.0,53.0,157.0,362.0,280.0,817.0,-581.0,0.0
-362.0,-196.0,-121.0,-83.0,-90.0,-61.0,124.0,-183.0,-131.0,1063.0,0.0
-222.0,-21.0,21.0,-4.0,-90.0,-218.0,-170.0,-638.0,-1162.0,1299.0,0.0
97.0,179.0,208.0,182.0,89.0,-119.0,-173.0,-523.0,-988.0,526.0,0.0
123.0,121.0,128.0,133.0,76.0,-83.0,-121.0,-288.0,-520.0,114.0,0.0
88.0,92.0,111.0,140.0,76.0,-41.0,-159.0,-190.0,-329.0,-87.0,0.0
84.0,124.0,166.0,184.0,134.0,70.0,-216.0,-23.0,-174.0,-97.0,0.0
122.0,171.0,184.0,178.0,155.0,143.0,-190.0,118.0,-9.0,185.0,0.0
183.0,172.0,115.0,97.0,94.0,92.0,-152.0,-44.0,-8.0,65.0,0.0
159.0,140.0,79.0,54.0,57.0,46.0,113.0,-9.0,60.0,-739.0,0.0
161.0,120.0,64.0,45.0,55.0,73.0,592.0,246.0,248.0,-1194.0,0.0
342.0,99.0,13.0,-1.0,26.0,93.0,754.0,299.0,443.0,282.0,0.0
264.0,-34.0,-140.0,-175.0,-144.0,-101.0,295.0,181.0,529.0,2189.0,0.0
33.0,-129.0,-197.0,-229.0,-234.0,-248.0,-145.0,21.0,154.0,1457.0,0.0
-236.0,-279.0,-285.0,-262.0,-248.0,-251.0,-418.0,-106.0,7.0,-910.0,0.0
