channel0,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,channel9,true_locs
-1.0,-69.0,-285.0,-69.0,-115.0,-164.0,-90.0,-54.0,10.0,31.0,0.0
-24.0,-21.0,-109.0,0.0,-4.0,-179.0,-122.0,-123.0,12.0,-20.0,0.0
-106.0,-107.0,-121.0,-40.0,146.0,-49.0,-23.0,-91.0,-34.0,-130.0,0.0
-103.0,-142.0,177.0,-48.0,185.0,55.0,48.0,-16.0,-44.0,-66.0,0.0
-60.0,-11.0,538.0,-12.0,109.0,161.0,22.0,-11.0,-56.0,-7.0,0.0
-50.0,159.0,881.0,21.0,-19.0,123.0,14.0,-43.0,-53.0,-40.0,0.0
-42.0,196.0,909.0,51.0,-58.0,37.0,18.0,-34.0,-55.0,26.0,0.0
92.0,184.0,511.0,50.0,6.0,100.0,49.0,67.0,89.0,233.0,0.0
204.0,155.0,122.0,1.0,-13.0,143.0,84.0,251.0,427.0,416.0,0.0
231.0,108.0,-31.0,-18.0,-95.0,89.0,81.0,362.0,708.0,585.0,0.0
209.0,68.0,-61.0,-25.0,-99.0,35.0,61.0,377.0,750.0,648.0,0.0
225.0,95.0,-78.0,10.0,-28.0,19.0,47.0,248.0,491.0,525.0,0.0
142.0,69.0,-99.0,26.0,-11.0,8.0,5.0,83.0,173.0,251.0,0.0
80.0,33.0,-25.0,-27.0,-74.0,-36.0,-67.0,-34.0,58.0,93.0,0.0
14.0,36.0,222.0,-50.0,-112.0,-61.0,-89.0,-115.0,-46.0,-38.0,0.0
-95.0,-3.0,278.0,-31.0,-74.0,-2.0,-17.0,-95.0,-166.0,-272.0,0.0
-165.0,-53.0,175.0,-5.0,-10.0,69.0,40.0,-76.0,-229.0,-337.0,0.0
-112.0,-38.0,177.0,12.0,26.0,118.0,74.0,4.0,-70.0,-177.0,0.0
-111.0,-49.0,155.0,-16.0,10.0,118.0,122.0,107.0,59.0,-61.0,0.0
-117.0,-59.0,12.0,-33.0,-11.0,2.0,78.0,25.0,-14.0,-71.0,0.0
-45.0,-31.0,-73.0,-15.0,-2.0,-58.0,40.0,-37.0,-74.0,-65.0,0.0
9.0,-24.0,-93.0,-9.0,-21.0,-77.0,63.0,-19.0,-85.0,6.0,0.0
34.0,-10.0,-24.0,-4.0,-37.0,-76.0,37.0,-26.0,-13.0,162.0,0.0
109.0,27.0,91.0,19.0,-25.0,-61.0,10.0,4.0,217.0,410.0,0.0
165.0,95.0,246.0,59.0,1.0,-51.0,-6.0,43.0,304.0,432.0,0.0
186.0,127.0,222.0,97.0,41.0,-22.0,-15.0,82.0,162.0,288.0,0.0
189.0,108.0,111.0,123.0,70.0,7.0,-25.0,89.0,-29.0,130.0,0.0
13.0,2.0,20.0,122.0,64.0,-7.0,-15.0,-31.0,-407.0,-161.0,0.0
-191.0,-129.0,-104.0,81.0,1.0,-55.0,-42.0,-109.0,-382.0,-330.0,0.0
-161.0,-151.0,-240.0,32.0,-31.0,-87.0,-77.0,-31.0,258.0,-197.0,0.0
-101.0,-95.0,-250.0,16.0,-14.0,-75.0,-69.0,-12.0,510.0,-247.0,0.0
-230.0,-133.0,-80.0,-36.0,-65.0,-88.0,-67.0,-133.0,52.0,-518.0,0.0
-314.0,-145.0,167.0,-68.0,-94.0,-100.0,-65.0,-237.0,-469.0,-532.0,0.0
-106.0,-22.0,147.0,-53.0,-41.0,-73.0,-54.0,-225.0,-420.0,-216.0,0.0
87.0,74.0,19.0,-32.0,15.0,-7.0,20.0,-151.0,-331.0,-162.0,0.0
117.0,90.0,42.0,-19.0,30.0,13.0,25.0,-89.0,-271.0,-139.0,0.0
161.0,100.0,45.0,-32.0,20.0,-10.0,-12.0,31.0,19.0,113.0,0.0
122.0,68.0,5.0,-20.0,11.0,-29.0,-36.0,145.0,300.0,312.0,0.0
-12.0,12.0,4.0,23.0,29.0,-21.0,-22.0,59.0,117.0,157.0,0.0
-145.0,-32.0,-3.0,31.0,43.0,22.0,43.0,-75.0,-299.0,-89.0,0.0
-127.0,-30.0,-8.0,25.0,26.0,23.0,63.0,-123.0,-444.0,-115.0,0.0
30.0,8.0,-9.0,5.0,4.0,7.0,29.0,-59.0,-277.0,-102.0,0.0
303.0,70.0,-7.0,11.0,0.0,-4.0,3.0,1.0,-45.0,52.0,0.0
289.0,55.0,-13.0,20.0,8.0,16.0,36.0,110.0,199.0,154.0,0.0
221.0,28.0,-33.0,6.0,-4.0,18.0,74.0,267.0,433.0,319.0,0.0
268.0,61.0,-46.0,-26.0,-28.0,-7.0,80.0,437.0,720.0,579.0,0.0
193.0,37.0,-55.0,-41.0,-26.0,7.0,132.0,486.0,706.0,572.0,0.0
135.0,5.0,-36.0,-5.0,-2.0,29.0,151.0,289.0,402.0,363.0,0.0
82.0,7.0,-11.0,19.0,14.0,22.0,96.0,84.0,334.0,156.0,0.0
-91.0,-33.0,-8.0,24.0,9.0,3.0,35.0,6.0,418.0,-37.0,0.0
-215.0,-65.0,-6.0,31.0,20.0,-5.0,-2.0,-121.0,135.0,-195.0,0.0
-211.0,-38.0,2.0,38.0,44.0,13.0,0.0,-214.0,-288.0,-307.0,0.0
-144.0,3.0,5.0,24.0,43.0,14.0,8.0,-215.0,-484.0,-324.0,0.0
-23.0,37.0,-5.0,22.0,21.0,14.0,26.0,-123.0,-440.0,-283.0,0.0
-1.0,13.0,-19.0,19.0,17.0,12.0,41.0,-61.0,-402.0,-265.0,0.0
-81.0,-31.0,-28.0,10.0,5.0,-4.0,7.0,-70.0,-256.0,-110.0,0.0
-63.0,3.0,3.0,36.0,0.0,-18.0,-64.0,-129.0,-238.0,40.0,0.0
-56.0,31.0,37.0,66.0,18.0,0.0,-96.0,-111.0,-322.0,-81.0,0.0
-42.0,33.0,50.0,83.0,27.0,2.0,-117.0,-3.0,-44.0,-66.0,0.0
8.0,33.0,26.0,78.0,7.0,-1.0,-79.0,103.0,157.0,83.0,0.0
-15.0,-21.0,-44.0,27.0,-23.0,1.0,15.0,174.0,131.0,210.0,0.0
19.0,-15.0,-102.0,-3.0,-50.0,-26.0,-31.0,226.0,341.0,507.0,0.0
149.0,75.0,-123.0,-6.0,-59.0,-53.0,-114.0,304.0,662.0,788.0,0.0
78.0,36.0,-202.0,-20.0,-33.0,-28.0,-28.0,259.0,479.0,518.0,0.0
-183.0,-119.0,-312.0,-17.0,15.0,61.0,114.0,-56.0,-364.0,-205.0,0.0
-161.0,-200.0,-360.0,-54.0,4.0,61.0,84.0,-261.0,-612.0,-491.0,0.0
102.0,-126.0,-222.0,-68.0,-22.0,23.0,-3.0,-273.0,-326.0,-291.0,0.0
130.0,-61.0,1.0,-40.0,-28.0,10.0,-34.0,-211.0,-251.0,-203.0,0.0
-20.0,-113.0,-23.0,-51.0,-81.0,-20.0,-17.0,-101.0,-120.0,-168.0,0.0
-56.0,-127.0,-131.0,-87.0,-120.0,-42.0,-17.0,-43.0,2.0,-78.0,0.0
-29.0,-69.0,-34.0,-79.0,-80.0,-19.0,-14.0,-47.0,-51.0,-78.0,0.0
44.0,51.0,101.0,-45.0,-22.0,4.0,-17.0,-81.0,-131.0,-167.0,0.0
98.0,131.0,273.0,1.0,24.0,17.0,-13.0,-87.0,-200.0,-254.0,0.0
111.0,154.0,371.0,57.0,88.0,47.0,-14.0,-109.0,-231.0,-176.0,0.0
160.0,147.0,200.0,77.0,144.0,59.0,-30.0,-25.0,-60.0,89.0,0.0
178.0,125.0,78.0,91.0,127.0,59.0,-23.0,153.0,220.0,275.0,0.0
153.0,98.0,22.0,86.0,46.0,85.0,42.0,318.0,497.0,321.0,0.0
209.0,112.0,-35.0,65.0,13.0,83.0,69.0,389.0,725.0,402.0,0.0
268.0,151.0,-77.0,60.0,39.0,41.0,-16.0,166.0,481.0,291.0,0.0
127.0,72.0,-158.0,43.0,18.0,-48.0,-132.0,-118.0,-3.0,-152.0,0.0
-183.0,-110.0,-214.0,-13.0,-58.0,-104.0,-167.0,-383.0,-594.0,-601.0,0.0
-313.0,-181.0,-145.0,-18.0,-67.0,-76.0,-108.0,-458.0,-1034.0,-722.0,0.0
-255.0,-167.0,-115.0,-8.0,-25.0,-33.0,-1.0,-259.0,-741.0,-495.0,0.0
-163.0,-110.0,-71.0,16.0,-3.0,-12.0,29.0,-129.0,-318.0,-244.0,0.0
-67.0,-51.0,-69.0,34.0,21.0,-10.0,16.0,-83.0,-124.0,-123.0,0.0
-48.0,-11.0,-67.0,63.0,54.0,-79.0,-16.0,-56.0,-48.0,-144.0,0.0
-38.0,-3.0,-138.0,38.0,54.0,-141.0,15.0,34.0,63.0,-128.0,0.0
51.0,51.0,-110.0,-16.0,48.0,-130.0,72.0,56.0,51.0,-9.0,0.0
95.0,107.0,76.0,-18.0,67.0,-38.0,89.0,46.0,50.0,76.0,0.0
51.0,32.0,63.0,-63.0,24.0,233.0,74.0,38.0,93.0,98.0,0.0
-22.0,-38.0,33.0,-119.0,-62.0,308.0,45.0,1.0,130.0,74.0,0.0
-33.0,-38.0,135.0,-70.0,-58.0,85.0,2.0,40.0,249.0,124.0,0.0
-62.0,-19.0,249.0,-6.0,-67.0,-67.0,-75.0,18.0,208.0,98.0,0.0
0.0,25.0,340.0,31.0,-58.0,-47.0,-58.0,59.0,211.0,153.0,0.0
99.0,45.0,339.0,21.0,-43.0,-23.0,-33.0,126.0,442.0,341.0,0.0
138.0,53.0,246.0,-18.0,-74.0,-54.0,-58.0,169.0,639.0,400.0,0.0
115.0,83.0,219.0,-21.0,-70.0,-46.0,-67.0,196.0,656.0,184.0,0.0
42.0,72.0,171.0,-6.0,-41.0,-29.0,-72.0,153.0,444.0,136.0,0.0
-104.0,-63.0,4.0,-21.0,-27.0,-13.0,-30.0,69.0,71.0,131.0,0.0
-211.0,-163.0,-89.0,-25.0,-20.0,7.0,6.0,-83.0,-349.0,-216.0,0.0
-159.0,-108.0,-64.0,8.0,-23.0,-20.0,-35.0,-206.0,-529.0,-365.0,0.0
-77.0,-16.0,42.0,56.0,-6.0,-20.0,-80.0,-211.0,-442.0,-322.0,0.0
-45.0,-18.0,39.0,68.0,12.0,12.0,-26.0,-150.0,-321.0,-272.0,0.0
12.0,-37.0,-76.0,12.0,7.0,33.0,47.0,-11.0,-128.0,-9.0,0.0
118.0,36.0,1.0,13.0,4.0,26.0,66.0,163.0,150.0,301.0,0.0
141.0,62.0,-40.0,9.0,1.0,19.0,53.0,295.0,506.0,455.0,0.0
109.0,82.0,108.0,-7.0,-14.0,-2.0,25.0,266.0,567.0,365.0,0.0
111.0,123.0,202.0,22.0,5.0,16.0,58.0,168.0,316.0,175.0,0.0
62.0,46.0,-31.0,31.0,50.0,52.0,75.0,67.0,35.0,60.0,0.0
38.0,-32.0,-199.0,-9.0,25.0,12.0,-27.0,-79.0,-406.0,-43.0,0.0
9.0,20.0,-69.0,15.0,-8.0,-44.0,-117.0,-159.0,-771.0,-228.0,0.0
-129.0,48.0,162.0,51.0,11.0,-18.0,-85.0,-231.0,-535.0,-452.0,0.0
-255.0,-33.0,154.0,17.0,1.0,5.0,-50.0,-332.0,-258.0,-554.0,0.0
-224.0,-54.0,52.0,-13.0,-14.0,-9.0,-73.0,-282.0,-273.0,-451.0,0.0
-148.0,-10.0,31.0,2.0,-6.0,-13.0,-76.0,-146.0,-190.0,-324.0,0.0
-94.0,5.0,13.0,-3.0,-26.0,-19.0,-64.0,-84.0,-53.0,-198.0,0.0
-32.0,11.0,-4.0,-11.0,-35.0,-22.0,-49.0,-77.0,76.0,74.0,0.0
-25.0,19.0,-21.0,-11.0,-39.0,-24.0,-46.0,-67.0,194.0,352.0,0.0
23.0,41.0,-28.0,-18.0,-43.0,-24.0,-62.0,-4.0,341.0,402.0,0.0
193.0,54.0,-61.0,-47.0,-42.0,-10.0,-8.0,112.0,405.0,387.0,0.0
203.0,64.0,-54.0,-43.0,-13.0,18.0,69.0,138.0,120.0,224.0,0.0
101.0,47.0,-38.0,-20.0,1.0,2.0,42.0,60.0,-189.0,-84.0,0.0
134.0,41.0,-39.0,-20.0,-15.0,-24.0,19.0,94.0,-100.0,-147.0,0.0
101.0,20.0,-44.0,-26.0,-24.0,-6.0,91.0,144.0,17.0,-83.0,0.0
79.0,6.0,-43.0,-10.0,6.0,33.0,113.0,44.0,-24.0,-80.0,0.0
85.0,9.0,-58.0,8.0,25.0,42.0,57.0,-43.0,-18.0,-112.0,0.0
39.0,13.0,-87.0,22.0,24.0,6.0,-8.0,-39.0,55.0,-146.0,0.0
18.0,-11.0,-144.0,35.0,26.0,-6.0,-11.0,-20.0,7.0,-174.0,0.0
-16.0,-64.0,-241.0,14.0,26.0,0.0,5.0,-25.0,-76.0,-201.0,0.0
-24.0,-86.0,-286.0,-16.0,2.0,-13.0,22.0,-7.0,-72.0,-154.0,0.0
21.0,-40.0,-138.0,-23.0,-15.0,-27.0,21.0,55.0,65.0,-24.0,0.0
56.0,20.0,131.0,-1.0,6.0,1.0,7.0,107.0,183.0,123.0,0.0
49.0,55.0,211.0,8.0,11.0,45.0,19.0,138.0,135.0,296.0,0.0
-35.0,-14.0,69.0,-42.0,-2.0,43.0,79.0,207.0,62.0,403.0,0.0
-126.0,-79.0,-7.0,-70.0,-33.0,8.0,89.0,269.0,168.0,312.0,0.0
-183.0,-97.0,50.0,-43.0,-37.0,-47.0,86.0,292.0,398.0,152.0,0.0
-51.0,-47.0,33.0,-29.0,-9.0,-138.0,51.0,366.0,774.0,388.0,0.0
211.0,49.0,5.0,-12.0,-19.0,-209.0,-52.0,495.0,1392.0,908.0,0.0
214.0,14.0,-27.0,-10.0,-15.0,-172.0,-7.0,508.0,1470.0,770.0,0.0
11.0,-41.0,-22.0,23.0,63.0,8.0,112.0,82.0,328.0,65.0,0.0
-112.0,-7.0,29.0,72.0,131.0,248.0,84.0,-545.0,-945.0,-559.0,0.0
-133.0,9.0,24.0,75.0,118.0,223.0,-22.0,-711.0,-1343.0,-909.0,0.0
-70.0,9.0,20.0,49.0,45.0,39.0,-108.0,-473.0,-1219.0,-823.0,0.0
-17.0,45.0,38.0,45.0,5.0,-42.0,-134.0,-286.0,-829.0,-517.0,0.0
25.0,69.0,68.0,32.0,15.0,-26.0,-91.0,-137.0,-307.0,-304.0,0.0
-53.0,18.0,47.0,8.0,20.0,1.0,-3.0,-20.0,-36.0,-207.0,0.0
-116.0,-37.0,-4.0,-5.0,1.0,1.0,22.0,-80.0,-109.0,-140.0,0.0
-97.0,-48.0,-23.0,-15.0,-4.0,-27.0,-50.0,-215.0,-425.0,-119.0,0.0
-26.0,-47.0,-80.0,-26.0,-25.0,-42.0,-49.0,-76.0,-142.0,119.0,0.0
85.0,-63.0,-189.0,-63.0,-33.0,-21.0,58.0,195.0,410.0,418.0,0.0
232.0,-33.0,-257.0,-64.0,-23.0,3.0,127.0,332.0,632.0,633.0,0.0
300.0,4.0,-281.0,-30.0,19.0,42.0,168.0,308.0,468.0,573.0,0.0
205.0,31.0,-336.0,2.0,72.0,93.0,180.0,188.0,65.0,209.0,0.0
84.0,31.0,-372.0,16.0,95.0,107.0,147.0,0.0,-410.0,-134.0,0.0
85.0,49.0,-295.0,19.0,49.0,40.0,21.0,-63.0,-361.0,-69.0,0.0
88.0,83.0,-7.0,18.0,-63.0,-103.0,-181.0,-97.0,-99.0,20.0,0.0
95.0,132.0,271.0,38.0,-77.0,-119.0,-200.0,-3.0,133.0,9.0,0.0
34.0,86.0,159.0,39.0,-21.0,-37.0,-57.0,-4.0,-96.0,-167.0,0.0
-201.0,-6.0,87.0,32.0,9.0,25.0,1.0,-161.0,-603.0,-450.0,0.0
-239.0,-24.0,136.0,40.0,28.0,36.0,-10.0,-184.0,-542.0,-350.0,0.0
-122.0,-8.0,156.0,23.0,-9.0,-17.0,-73.0,-188.0,-220.0,-106.0,0.0
-20.0,71.0,339.0,63.0,16.0,-16.0,-80.0,-89.0,64.0,79.0,0.0
83.0,118.0,355.0,100.0,53.0,28.0,-12.0,109.0,153.0,238.0,0.0
115.0,105.0,167.0,73.0,37.0,27.0,11.0,260.0,177.0,296.0,0.0
79.0,70.0,37.0,35.0,7.0,-5.0,43.0,308.0,184.0,270.0,0.0
38.0,27.0,-58.0,37.0,4.0,-5.0,69.0,237.0,73.0,242.0,0.0
27.0,42.0,-142.0,61.0,17.0,18.0,49.0,101.0,-5.0,144.0,0.0
-64.0,-23.0,-252.0,44.0,17.0,45.0,48.0,35.0,344.0,-61.0,0.0
-177.0,-159.0,-499.0,-58.0,-7.0,37.0,41.0,-78.0,380.0,-228.0,0.0
-188.0,-174.0,-509.0,-65.0,-8.0,-20.0,-28.0,-260.0,-236.0,-328.0,0.0
-138.0,-101.0,-291.0,-26.0,0.0,-52.0,-67.0,-246.0,-413.0,-308.0,0.0
-114.0,-48.0,14.0,-25.0,-40.0,-76.0,-64.0,-128.0,-259.0,-219.0,0.0
-88.0,30.0,295.0,-8.0,-71.0,-102.0,-60.0,55.0,-50.0,-142.0,0.0
-116.0,14.0,152.0,6.0,-35.0,-80.0,-40.0,74.0,-64.0,-181.0,0.0
-148.0,-44.0,-76.0,-3.0,-3.0,-45.0,-29.0,-59.0,-138.0,-176.0,0.0
-176.0,-98.0,-204.0,12.0,25.0,-13.0,-34.0,-97.0,-35.0,-136.0,0.0
-202.0,-146.0,-201.0,22.0,-11.0,-52.0,-96.0,-48.0,151.0,-56.0,0.0
-202.0,-158.0,-164.0,-8.0,-53.0,-76.0,-106.0,-3.0,205.0,-13.0,0.0
-174.0,-109.0,-66.0,-42.0,-19.0,-19.0,6.0,77.0,40.0,-77.0,0.0
-97.0,-39.0,-71.0,-34.0,63.0,69.0,93.0,89.0,-69.0,64.0,0.0
-53.0,9.0,82.0,-3.0,68.0,48.0,-4.0,-49.0,-127.0,241.0,0.0
-20.0,71.0,321.0,24.0,16.0,-22.0,-112.0,-99.0,-81.0,300.0,0.0
-21.0,95.0,446.0,21.0,0.0,-27.0,-58.0,14.0,16.0,68.0,0.0
80.0,109.0,347.0,13.0,25.0,41.0,88.0,100.0,40.0,-112.0,0.0
292.0,140.0,132.0,17.0,31.0,-2.0,94.0,23.0,-6.0,-51.0,0.0
331.0,144.0,17.0,21.0,7.0,-143.0,20.0,38.0,85.0,75.0,0.0
174.0,105.0,8.0,4.0,-9.0,-202.0,15.0,115.0,219.0,99.0,0.0
24.0,61.0,67.0,-6.0,25.0,-138.0,46.0,59.0,115.0,-29.0,0.0
-42.0,29.0,84.0,-25.0,68.0,124.0,78.0,-55.0,-71.0,-138.0,0.0
-63.0,-35.0,13.0,-35.0,70.0,434.0,104.0,-63.0,-72.0,-146.0,0.0
-70.0,-61.0,-1.0,-15.0,89.0,316.0,69.0,-19.0,-26.0,-142.0,0.0
-23.0,33.0,115.0,21.0,60.0,106.0,4.0,-44.0,-47.0,-137.0,0.0
28.0,88.0,218.0,57.0,5.0,74.0,4.0,-25.0,-30.0,-108.0,0.0
74.0,83.0,214.0,46.0,-29.0,83.0,22.0,2.0,55.0,32.0,0.0
59.0,48.0,99.0,-14.0,-58.0,89.0,18.0,46.0,181.0,162.0,0.0
-16.0,5.0,18.0,-42.0,-69.0,44.0,18.0,78.0,269.0,128.0,0.0
-68.0,-2.0,11.0,-24.0,-53.0,-35.0,6.0,89.0,315.0,120.0,0.0
-65.0,20.0,35.0,-18.0,-54.0,-81.0,8.0,97.0,267.0,168.0,0.0
-62.0,28.0,23.0,-25.0,-76.0,-74.0,8.0,123.0,123.0,225.0,0.0
-15.0,31.0,-20.0,-32.0,-72.0,-28.0,23.0,167.0,73.0,314.0,0.0
156.0,67.0,-26.0,-32.0,-56.0,-26.0,35.0,133.0,11.0,318.0,0.0
188.0,33.0,-43.0,-30.0,-57.0,-32.0,29.0,26.0,-61.0,199.0,0.0
8.0,-26.0,-29.0,-26.0,-56.0,-34.0,6.0,-73.0,-61.0,72.0,0.0
-76.0,-39.0,10.0,-7.0,-40.0,-18.0,2.0,-61.0,48.0,28.0,0.0
-68.0,-19.0,33.0,25.0,-14.0,-7.0,14.0,7.0,118.0,-35.0,0.0
-47.0,-13.0,11.0,31.0,-23.0,-19.0,6.0,31.0,62.0,-102.0,0.0
-6.0,-14.0,-24.0,42.0,-23.0,-31.0,-24.0,55.0,13.0,-124.0,0.0
57.0,15.0,-30.0,59.0,8.0,-19.0,-34.0,43.0,-60.0,-131.0,0.0
1.0,-48.0,-54.0,39.0,1.0,-6.0,26.0,5.0,-196.0,-212.0,0.0
-14.0,-60.0,-61.0,16.0,-16.0,-15.0,23.0,-28.0,-160.0,-102.0,0.0
63.0,1.0,-52.0,5.0,-15.0,-22.0,-30.0,-36.0,-7.0,123.0,0.0
82.0,33.0,-51.0,5.0,-14.0,-24.0,-28.0,35.0,138.0,274.0,0.0
12.0,2.0,-35.0,37.0,10.0,0.0,7.0,68.0,107.0,187.0,0.0
-97.0,-56.0,-12.0,39.0,20.0,27.0,61.0,55.0,-32.0,-125.0,0.0
-33.0,-27.0,26.0,41.0,20.0,20.0,72.0,87.0,101.0,-128.0,0.0
104.0,64.0,6.0,53.0,28.0,3.0,21.0,132.0,333.0,79.0,0.0
109.0,60.0,-15.0,40.0,34.0,-9.0,-12.0,133.0,365.0,135.0,0.0
-32.0,-25.0,-52.0,19.0,28.0,10.0,36.0,65.0,48.0,135.0,0.0
-178.0,-63.0,-44.0,21.0,29.0,34.0,69.0,-60.0,-400.0,41.0,0.0
-187.0,-62.0,-24.0,-25.0,-3.0,16.0,74.0,-90.0,-424.0,-46.0,0.0
74.0,-11.0,19.0,-79.0,-58.0,-34.0,46.0,12.0,110.0,154.0,0.0
243.0,52.0,9.0,-87.0,-64.0,-61.0,17.0,82.0,431.0,282.0,0.0
196.0,36.0,-33.0,-81.0,-48.0,-60.0,0.0,53.0,191.0,154.0,0.0
164.0,13.0,-56.0,-86.0,-46.0,-71.0,-25.0,55.0,89.0,102.0,0.0
22.0,-24.0,-54.0,-87.0,-43.0,-62.0,-3.0,84.0,121.0,12.0,0.0
-24.0,-19.0,-15.0,-38.0,-12.0,-15.0,22.0,66.0,130.0,-2.0,0.0
139.0,97.0,81.0,56.0,46.0,23.0,-20.0,79.0,316.0,170.0,0.0
347.0,198.0,121.0,91.0,58.0,-12.0,-112.0,149.0,578.0,293.0,0.0
233.0,107.0,75.0,55.0,35.0,-25.0,-62.0,144.0,664.0,132.0,0.0
-44.0,-45.0,4.0,40.0,43.0,37.0,66.0,-45.0,0.0,-194.0,0.0
-95.0,-37.0,21.0,53.0,67.0,52.0,22.0,-215.0,-655.0,-282.0,0.0
2.0,76.0,109.0,90.0,71.0,-2.0,-129.0,-281.0,-544.0,-219.0,0.0
-10.0,73.0,106.0,81.0,66.0,-11.0,-152.0,-213.0,-221.0,-325.0,0.0
-148.0,-33.0,17.0,33.0,33.0,12.0,-96.0,-241.0,-462.0,-488.0,0.0
-237.0,-133.0,-70.0,-29.0,-7.0,11.0,-56.0,-295.0,-622.0,-464.0,0.0
-226.0,-138.0,-79.0,-43.0,-3.0,8.0,-22.0,-242.0,-458.0,-333.0,0.0
-216.0,-112.0,-52.0,-16.0,18.0,34.0,31.0,-247.0,-532.0,-351.0,0.0
-169.0,-62.0,-14.0,-1.0,9.0,23.0,-5.0,-304.0,-638.0,-372.0,0.0
-78.0,-18.0,2.0,13.0,4.0,-11.0,-52.0,-182.0,-421.0,-242.0,0.0
53.0,41.0,16.0,17.0,1.0,-32.0,-97.0,39.0,23.0,15.0,0.0
161.0,94.0,14.0,19.0,8.0,-27.0,-106.0,220.0,432.0,254.0,0.0
127.0,46.0,-43.0,-3.0,2.0,0.0,-21.0,261.0,441.0,234.0,0.0
16.0,-48.0,-140.0,-46.0,14.0,31.0,67.0,134.0,219.0,99.0,0.0
-30.0,-87.0,-228.0,-60.0,29.0,41.0,64.0,85.0,258.0,107.0,0.0
-73.0,-112.0,-265.0,-55.0,31.0,43.0,46.0,139.0,316.0,60.0,0.0
-136.0,-148.0,-197.0,-66.0,-14.0,10.0,44.0,146.0,208.0,41.0,0.0
-83.0,-124.0,-73.0,-57.0,-17.0,2.0,61.0,24.0,-69.0,216.0,0.0
19.0,-75.0,-83.0,-29.0,22.0,0.0,96.0,-34.0,-240.0,354.0,0.0
37.0,-59.0,-89.0,-15.0,15.0,-58.0,60.0,17.0,-134.0,299.0,0.0
52.0,-10.0,174.0,38.0,14.0,-70.0,0.0,69.0,162.0,179.0,0.0
-33.0,15.0,300.0,86.0,57.0,12.0,10.0,68.0,330.0,-65.0,0.0
-96.0,-1.0,187.0,49.0,30.0,97.0,-8.0,-3.0,308.0,-234.0,0.0
1.0,19.0,22.0,-4.0,-28.0,149.0,-82.0,-100.0,200.0,-138.0,0.0
54.0,0.0,-174.0,-37.0,-60.0,20.0,-114.0,-80.0,154.0,198.0,0.0
3.0,-80.0,-280.0,-77.0,-109.0,-67.0,-41.0,30.0,132.0,492.0,0.0
-61.0,-138.0,-290.0,-66.0,-86.0,-11.0,96.0,34.0,-50.0,279.0,0.0
20.0,-146.0,-354.0,-68.0,-18.0,53.0,153.0,-35.0,-16.0,237.0,0.0
140.0,-53.0,-237.0,0.0,54.0,-1.0,73.0,-108.0,5.0,350.0,0.0
95.0,50.0,171.0,116.0,83.0,-132.0,-44.0,-174.0,-342.0,141.0,0.0
65.0,161.0,491.0,181.0,80.0,-198.0,-45.0,-120.0,-666.0,-120.0,0.0
4.0,99.0,208.0,152.0,85.0,-146.0,22.0,-33.0,-594.0,-224.0,0.0
-38.0,-46.0,-340.0,37.0,65.0,75.0,43.0,22.0,-182.0,-105.0,0.0
-17.0,-91.0,-570.0,-42.0,50.0,365.0,89.0,54.0,-74.0,-98.0,0.0
17.0,-67.0,-457.0,-21.0,55.0,249.0,98.0,16.0,-85.0,-239.0,0.0
-102.0,-75.0,-33.0,4.0,-32.0,-28.0,-64.0,-207.0,-78.0,-474.0,0.0
-226.0,-100.0,296.0,-26.0,-127.0,-165.0,-213.0,-294.0,74.0,-562.0,0.0
-154.0,-10.0,558.0,-22.0,-160.0,-203.0,-257.0,-178.0,65.0,-347.0,0.0
-87.0,78.0,651.0,-30.0,-147.0,-168.0,-134.0,-38.0,-30.0,-150.0,0.0
-55.0,149.0,595.0,-24.0,-88.0,-103.0,-34.0,40.0,74.0,-76.0,0.0
-4.0,123.0,274.0,-10.0,-17.0,-10.0,75.0,36.0,68.0,-92.0,0.0
-4.0,24.0,80.0,-23.0,5.0,25.0,75.0,-73.0,-37.0,-75.0,0.0
19.0,2.0,14.0,-30.0,-15.0,-1.0,1.0,0.0,151.0,70.0,0.0
22.0,0.0,-31.0,-24.0,-29.0,-9.0,40.0,150.0,271.0,101.0,0.0
-71.0,-33.0,-88.0,23.0,-3.0,30.0,101.0,109.0,-26.0,-137.0,0.0
-181.0,-108.0,-186.0,42.0,53.0,84.0,112.0,-103.0,-435.0,-405.0,0.0
-176.0,-84.0,-105.0,46.0,47.0,58.0,9.0,-289.0,-548.0,-397.0,0.0
-109.0,-12.0,-7.0,57.0,22.0,26.0,-61.0,-242.0,-333.0,-199.0,0.0
-92.0,32.0,183.0,67.0,14.0,3.0,-56.0,-99.0,-93.0,-83.0,0.0
-101.0,42.0,200.0,86.0,34.0,30.0,-2.0,-31.0,-32.0,-106.0,0.0
-106.0,-5.0,47.0,62.0,38.0,54.0,26.0,-35.0,-88.0,-155.0,0.0
66.0,47.0,54.0,36.0,36.0,47.0,-11.0,-53.0,-44.0,23.0,0.0
252.0,113.0,62.0,37.0,45.0,40.0,-1.0,7.0,103.0,220.0,0.0
170.0,89.0,24.0,20.0,40.0,19.0,30.0,84.0,215.0,149.0,0.0
60.0,60.0,37.0,5.0,10.0,4.0,41.0,86.0,257.0,116.0,0.0
18.0,20.0,84.0,-10.0,-19.0,-2.0,41.0,51.0,255.0,165.0,0.0
