channel0,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,channel9,true_locs
52.0,-6.0,-20.0,2.0,3.0,26.0,-21.0,120.0,62.0,-295.0,0.0
-85.0,-26.0,5.0,45.0,59.0,93.0,15.0,69.0,-124.0,-322.0,0.0
-201.0,-36.0,36.0,58.0,66.0,92.0,-2.0,-57.0,-321.0,-458.0,0.0
-223.0,-59.0,33.0,51.0,33.0,53.0,-21.0,-200.0,-520.0,-558.0,0.0
-102.0,-12.0,32.0,39.0,25.0,33.0,8.0,-162.0,-389.0,-208.0,0.0
-29.0,30.0,43.0,33.0,15.0,-7.0,-66.0,-134.0,-262.0,38.0,0.0
-154.0,-22.0,29.0,19.0,10.0,0.0,33.0,-125.0,-290.0,-157.0,0.0
-299.0,-87.0,12.0,19.0,29.0,48.0,194.0,29.0,-96.0,-299.0,0.0
-279.0,-75.0,3.0,5.0,35.0,49.0,130.0,96.0,96.0,-271.0,0.0
-251.0,-64.0,-14.0,-3.0,10.0,33.0,55.0,79.0,67.0,-261.0,0.0
-247.0,-59.0,-15.0,5.0,19.0,30.0,14.0,37.0,-51.0,-284.0,0.0
-269.0,-69.0,-17.0,24.0,33.0,50.0,41.0,22.0,-93.0,-299.0,0.0
-281.0,-60.0,12.0,52.0,52.0,65.0,64.0,6.0,-150.0,-361.0,0.0
-193.0,-42.0,22.0,38.0,50.0,22.0,17.0,1.0,-175.0,-288.0,0.0
-64.0,-5.0,14.0,23.0,22.0,-31.0,-24.0,25.0,4.0,-28.0,0.0
14.0,23.0,10.0,18.0,13.0,-55.0,-61.0,69.0,256.0,210.0,0.0
49.0,-3.0,-34.0,-27.0,-4.0,-31.0,12.0,86.0,366.0,304.0,0.0
17.0,-46.0,-86.0,-80.0,-30.0,26.0,140.0,63.0,326.0,296.0,0.0
9.0,-17.0,-71.0,-61.0,-24.0,47.0,142.0,2.0,41.0,134.0,0.0
-34.0,-18.0,-36.0,-37.0,-6.0,60.0,114.0,0.0,-63.0,2.0,0.0
-49.0,-2.0,-13.0,-8.0,0.0,32.0,39.0,-10.0,-57.0,-12.0,0.0
-4.0,36.0,9.0,7.0,2.0,0.0,-37.0,-62.0,-69.0,48.0,0.0
0.0,31.0,-7.0,-2.0,-10.0,-37.0,-55.0,-51.0,-40.0,173.0,0.0
15.0,29.0,-7.0,-12.0,-25.0,-56.0,-50.0,-38.0,-30.0,304.0,0.0
30.0,27.0,-6.0,-17.0,-29.0,-76.0,-51.0,-54.0,19.0,365.0,0.0
140.0,75.0,21.0,6.0,-22.0,-101.0,-138.0,-64.0,177.0,522.0,0.0
196.0,92.0,19.0,5.0,-33.0,-122.0,-135.0,-79.0,214.0,556.0,0.0
52.0,18.0,-7.0,-6.0,-17.0,-56.0,52.0,-63.0,8.0,217.0,0.0
-99.0,-32.0,-5.0,7.0,36.0,-14.0,46.0,-32.0,-132.0,-130.0,0.0
-118.0,-51.0,-1.0,5.0,55.0,11.0,9.0,0.0,-87.0,-128.0,0.0
-36.0,-41.0,7.0,0.0,53.0,59.0,58.0,22.0,-62.0,-78.0,0.0
25.0,3.0,8.0,4.0,38.0,87.0,110.0,45.0,0.0,-48.0,0.0
13.0,12.0,2.0,0.0,29.0,50.0,77.0,48.0,13.0,-127.0,0.0
-3.0,21.0,7.0,-9.0,25.0,12.0,30.0,50.0,19.0,-158.0,0.0
-26.0,26.0,10.0,-12.0,37.0,-1.0,-9.0,61.0,28.0,-52.0,0.0
-25.0,12.0,4.0,0.0,34.0,-36.0,-82.0,9.0,-16.0,51.0,0.0
30.0,26.0,-2.0,13.0,19.0,-73.0,-141.0,-42.0,-47.0,119.0,0.0
79.0,39.0,-3.0,15.0,5.0,-93.0,-141.0,-72.0,-93.0,123.0,0.0
63.0,-4.0,-20.0,1.0,5.0,-74.0,-126.0,-84.0,-125.0,99.0,0.0
29.0,-44.0,-32.0,-14.0,6.0,-26.0,-82.0,-45.0,-77.0,103.0,0.0
36.0,-27.0,-21.0,-7.0,12.0,-8.0,-39.0,-26.0,-29.0,99.0,0.0
69.0,21.0,-2.0,15.0,13.0,-26.0,-12.0,-23.0,52.0,204.0,0.0
66.0,48.0,23.0,23.0,13.0,-26.0,-21.0,-28.0,94.0,251.0,0.0
34.0,27.0,23.0,24.0,14.0,-60.0,-112.0,-70.0,42.0,167.0,0.0
20.0,0.0,12.0,19.0,-1.0,-71.0,-84.0,-59.0,-9.0,86.0,0.0
-54.0,-29.0,-25.0,0.0,0.0,-15.0,17.0,31.0,63.0,61.0,0.0
-78.0,-40.0,-40.0,-17.0,-5.0,-8.0,-7.0,2.0,-9.0,-1.0,0.0
-13.0,-15.0,-50.0,-31.0,-5.0,8.0,16.0,-20.0,-26.0,-10.0,0.0
135.0,33.0,-70.0,-61.0,-25.0,47.0,148.0,51.0,115.0,146.0,0.0
284.0,77.0,-56.0,-63.0,-43.0,48.0,246.0,84.0,158.0,271.0,0.0
323.0,92.0,-20.0,-39.0,-28.0,30.0,155.0,55.0,154.0,318.0,0.0
161.0,43.0,-20.0,-13.0,-12.0,10.0,63.0,28.0,154.0,208.0,0.0
-13.0,-30.0,-25.0,9.0,-2.0,-5.0,9.0,-26.0,11.0,-18.0,0.0
-126.0,-94.0,-41.0,8.0,15.0,3.0,-10.0,-47.0,-130.0,-100.0,0.0
-143.0,-99.0,-43.0,3.0,24.0,12.0,6.0,27.0,63.0,269.0,0.0
-44.0,-42.0,-14.0,2.0,25.0,-9.0,-36.0,45.0,312.0,710.0,0.0
91.0,22.0,5.0,-3.0,5.0,-47.0,-97.0,-14.0,341.0,851.0,0.0
157.0,40.0,-8.0,-9.0,-20.0,-70.0,-111.0,-77.0,132.0,548.0,0.0
109.0,20.0,-6.0,5.0,-5.0,-29.0,-24.0,-96.0,-106.0,8.0,0.0
-2.0,19.0,14.0,38.0,33.0,45.0,157.0,9.0,-96.0,-274.0,0.0
-92.0,-1.0,18.0,55.0,71.0,102.0,203.0,128.0,-118.0,-486.0,0.0
-125.0,-37.0,18.0,54.0,76.0,94.0,123.0,96.0,-229.0,-637.0,0.0
-144.0,-57.0,31.0,53.0,74.0,92.0,101.0,44.0,-271.0,-773.0,0.0
-115.0,-58.0,29.0,50.0,76.0,100.0,112.0,44.0,-229.0,-805.0,0.0
-177.0,-76.0,21.0,60.0,72.0,93.0,112.0,47.0,-211.0,-806.0,0.0
-267.0,-99.0,0.0,40.0,29.0,32.0,61.0,34.0,-171.0,-632.0,0.0
-174.0,-88.0,-22.0,9.0,5.0,1.0,46.0,78.0,-15.0,-266.0,0.0
-51.0,-45.0,-9.0,17.0,24.0,23.0,57.0,120.0,107.0,12.0,0.0
2.0,-24.0,0.0,26.0,12.0,10.0,26.0,101.0,170.0,99.0,0.0
36.0,-6.0,9.0,12.0,-8.0,-14.0,2.0,117.0,350.0,216.0,0.0
54.0,-2.0,8.0,-13.0,-27.0,-31.0,-3.0,184.0,603.0,341.0,0.0
27.0,-40.0,-17.0,-33.0,-45.0,-62.0,-25.0,196.0,725.0,261.0,0.0
8.0,-59.0,-26.0,-20.0,-37.0,-67.0,-64.0,88.0,358.0,-44.0,0.0
-9.0,-43.0,1.0,19.0,1.0,-18.0,-40.0,5.0,-74.0,-250.0,0.0
-11.0,-15.0,27.0,49.0,41.0,36.0,-13.0,-75.0,-388.0,-318.0,0.0
-20.0,1.0,51.0,61.0,59.0,68.0,-11.0,-123.0,-492.0,-269.0,0.0
-35.0,-5.0,57.0,65.0,57.0,71.0,1.0,-109.0,-401.0,-262.0,0.0
10.0,-2.0,41.0,52.0,28.0,39.0,-26.0,-110.0,-319.0,-298.0,0.0
133.0,48.0,37.0,40.0,11.0,20.0,-48.0,-91.0,-208.0,-208.0,0.0
172.0,54.0,28.0,28.0,15.0,3.0,-55.0,-69.0,-109.0,-77.0,0.0
179.0,67.0,32.0,7.0,-3.0,-21.0,-104.0,-96.0,-83.0,79.0,0.0
72.0,45.0,0.0,-19.0,-43.0,-55.0,-137.0,-144.0,-124.0,170.0,0.0
-47.0,-22.0,-23.0,-27.0,-46.0,-88.0,-131.0,-139.0,-132.0,132.0,0.0
-14.0,-8.0,-17.0,-14.0,-50.0,-90.0,-150.0,-103.0,-113.0,29.0,0.0
37.0,15.0,-20.0,-27.0,-58.0,-75.0,-152.0,-54.0,-77.0,-32.0,0.0
28.0,17.0,-11.0,-47.0,-48.0,-52.0,-131.0,16.0,12.0,-99.0,0.0
-33.0,1.0,-11.0,-25.0,-35.0,-35.0,-81.0,86.0,112.0,-89.0,0.0
-123.0,-36.0,-12.0,-12.0,-24.0,-41.0,-105.0,72.0,165.0,83.0,0.0
-188.0,-47.0,-14.0,3.0,-24.0,-34.0,-133.0,40.0,199.0,174.0,0.0
-154.0,-35.0,-15.0,9.0,-13.0,-3.0,-29.0,37.0,190.0,106.0,0.0
-50.0,-13.0,-1.0,13.0,-7.0,1.0,-18.0,22.0,89.0,-3.0,0.0
37.0,25.0,26.0,31.0,-2.0,-30.0,-109.0,-11.0,4.0,-77.0,0.0
108.0,48.0,18.0,21.0,-2.0,-41.0,-84.0,-46.0,-65.0,-137.0,0.0
141.0,65.0,14.0,2.0,5.0,-16.0,23.0,-31.0,-96.0,-179.0,0.0
203.0,101.0,48.0,-1.0,0.0,-48.0,-53.0,-28.0,-71.0,-88.0,0.0
197.0,88.0,41.0,-15.0,-20.0,-107.0,-215.0,-103.0,-108.0,-41.0,0.0
85.0,18.0,7.0,-42.0,-34.0,-93.0,-176.0,-111.0,-59.0,14.0,0.0
44.0,-27.0,-15.0,-54.0,-33.0,-48.0,-108.0,-55.0,92.0,197.0,0.0
100.0,0.0,-12.0,-38.0,-46.0,-66.0,-135.0,-22.0,226.0,398.0,0.0
192.0,46.0,4.0,-30.0,-54.0,-85.0,-166.0,-9.0,201.0,485.0,0.0
134.0,25.0,9.0,-28.0,-29.0,-58.0,-126.0,1.0,102.0,292.0,0.0
46.0,9.0,13.0,0.0,3.0,-12.0,-109.0,-45.0,-24.0,28.0,0.0
-26.0,-19.0,-16.0,0.0,0.0,9.0,-71.0,-70.0,-59.0,-59.0,0.0
-76.0,-64.0,-42.0,-20.0,-8.0,50.0,114.0,-22.0,51.0,-10.0,0.0
-49.0,-37.0,-23.0,1.0,18.0,87.0,274.0,0.0,43.0,-111.0,0.0
-18.0,5.0,5.0,23.0,36.0,62.0,165.0,-30.0,-56.0,-240.0,0.0
46.0,19.0,10.0,17.0,22.0,23.0,74.0,-26.0,-57.0,-175.0,0.0
72.0,4.0,2.0,8.0,26.0,32.0,118.0,28.0,27.0,16.0,0.0
15.0,-36.0,-3.0,-21.0,22.0,7.0,73.0,54.0,190.0,117.0,0.0
15.0,-85.0,-40.0,-59.0,-5.0,-28.0,50.0,83.0,162.0,53.0,0.0
-10.0,-103.0,-50.0,-51.0,14.0,34.0,183.0,169.0,87.0,-15.0,0.0
-19.0,-51.0,-9.0,-15.0,50.0,109.0,308.0,219.0,73.0,-52.0,0.0
39.0,65.0,54.0,26.0,46.0,70.0,184.0,124.0,29.0,-38.0,0.0
-20.0,82.0,35.0,12.0,-8.0,-18.0,27.0,50.0,56.0,-41.0,0.0
-136.0,-18.0,-8.0,0.0,-18.0,-63.0,-53.0,7.0,-10.0,-84.0,0.0
-161.0,-72.0,-8.0,10.0,-4.0,-62.0,-67.0,-24.0,-80.0,-187.0,0.0
-134.0,-54.0,21.0,22.0,9.0,-56.0,-49.0,-5.0,8.0,-185.0,0.0
-104.0,-34.0,15.0,12.0,-2.0,-28.0,-9.0,35.0,116.0,-137.0,0.0
-114.0,-55.0,-3.0,-10.0,-18.0,28.0,54.0,85.0,103.0,-184.0,0.0
-110.0,-51.0,-1.0,-15.0,-5.0,37.0,74.0,75.0,37.0,-164.0,0.0
-64.0,-32.0,3.0,-5.0,-3.0,35.0,65.0,36.0,47.0,2.0,0.0
-62.0,-63.0,-15.0,-24.0,-10.0,41.0,83.0,-23.0,-63.0,2.0,0.0
-42.0,-82.0,-24.0,-34.0,-6.0,40.0,114.0,-61.0,-245.0,-244.0,0.0
8.0,-45.0,-24.0,-23.0,8.0,73.0,173.0,9.0,-170.0,-297.0,0.0
32.0,-18.0,-17.0,-18.0,5.0,91.0,189.0,113.0,32.0,-220.0,0.0
51.0,5.0,-8.0,-18.0,-8.0,48.0,122.0,116.0,154.0,-86.0,0.0
64.0,9.0,-11.0,-7.0,-22.0,-19.0,15.0,46.0,202.0,215.0,0.0
81.0,10.0,-7.0,-5.0,-32.0,-59.0,-69.0,-32.0,116.0,450.0,0.0
87.0,14.0,-15.0,-19.0,-46.0,-72.0,-72.0,-17.0,108.0,390.0,0.0
171.0,47.0,-6.0,-7.0,-52.0,-59.0,-39.0,65.0,237.0,122.0,0.0
284.0,113.0,19.0,1.0,-39.0,-48.0,-5.0,97.0,274.0,-63.0,0.0
233.0,77.0,8.0,-11.0,-35.0,-41.0,0.0,56.0,90.0,-319.0,0.0
79.0,23.0,-4.0,10.0,-9.0,-28.0,-17.0,-17.0,-262.0,-551.0,0.0
-28.0,-6.0,7.0,45.0,32.0,3.0,-8.0,-6.0,-248.0,-231.0,0.0
-72.0,-3.0,27.0,63.0,38.0,14.0,-22.0,-25.0,-201.0,186.0,0.0
-143.0,-34.0,14.0,27.0,-4.0,-54.0,-108.0,-117.0,-220.0,358.0,0.0
-94.0,-43.0,-5.0,0.0,-13.0,-68.0,-109.0,-117.0,-182.0,337.0,0.0
88.0,36.0,33.0,6.0,0.0,-52.0,-88.0,-90.0,-136.0,282.0,0.0
142.0,80.0,61.0,26.0,6.0,-71.0,-138.0,-127.0,-142.0,149.0,0.0
61.0,60.0,41.0,28.0,1.0,-77.0,-169.0,-106.0,-74.0,15.0,0.0
-52.0,-3.0,16.0,-4.0,-14.0,-74.0,-133.0,-21.0,59.0,-68.0,0.0
-85.0,-26.0,6.0,-10.0,-16.0,-65.0,-73.0,16.0,101.0,-48.0,0.0
-131.0,-32.0,18.0,-8.0,-21.0,-83.0,-90.0,-36.0,-32.0,-111.0,0.0
-95.0,-7.0,29.0,-5.0,-21.0,-97.0,-143.0,-31.0,29.0,-35.0,0.0
-30.0,4.0,1.0,-34.0,-26.0,-72.0,-86.0,10.0,160.0,104.0,0.0
26.0,-18.0,-40.0,-66.0,-38.0,-48.0,48.0,40.0,276.0,302.0,0.0
61.0,-31.0,-29.0,-46.0,-11.0,-9.0,97.0,73.0,187.0,398.0,0.0
62.0,-26.0,-24.0,-38.0,-1.0,33.0,141.0,37.0,-49.0,236.0,0.0
11.0,-15.0,-13.0,-25.0,17.0,90.0,229.0,-66.0,-382.0,-106.0,0.0
0.0,5.0,13.0,-15.0,48.0,103.0,224.0,-43.0,-337.0,-147.0,0.0
29.0,18.0,22.0,-19.0,33.0,27.0,45.0,-28.0,-207.0,39.0,0.0
104.0,46.0,24.0,-31.0,-2.0,-60.0,-104.0,-31.0,96.0,420.0,0.0
144.0,71.0,9.0,-68.0,-48.0,-116.0,-154.0,0.0,427.0,686.0,0.0
181.0,42.0,-34.0,-95.0,-98.0,-168.0,-189.0,5.0,501.0,620.0,0.0
203.0,30.0,-42.0,-72.0,-84.0,-140.0,-147.0,71.0,440.0,388.0,0.0
304.0,111.0,24.0,-28.0,-50.0,-99.0,-100.0,101.0,475.0,255.0,0.0
257.0,88.0,11.0,-27.0,-42.0,-45.0,74.0,75.0,387.0,13.0,0.0
105.0,-4.0,-26.0,-28.0,-2.0,78.0,338.0,29.0,-187.0,-352.0,0.0
26.0,-38.0,-6.0,10.0,42.0,96.0,245.0,5.0,-472.0,-544.0,0.0
-259.0,-119.0,5.0,48.0,89.0,134.0,160.0,45.0,-370.0,-652.0,0.0
-495.0,-120.0,17.0,77.0,116.0,164.0,210.0,111.0,-267.0,-785.0,0.0
-457.0,-101.0,17.0,70.0,111.0,163.0,245.0,202.0,-56.0,-606.0,0.0
-297.0,-61.0,21.0,51.0,80.0,120.0,179.0,107.0,-81.0,-342.0,0.0
-230.0,-45.0,18.0,46.0,51.0,70.0,98.0,11.0,-174.0,-274.0,0.0
-180.0,-30.0,33.0,44.0,45.0,36.0,29.0,-3.0,-147.0,-196.0,0.0
-191.0,-24.0,40.0,46.0,48.0,25.0,29.0,23.0,-38.0,-251.0,0.0
-203.0,-53.0,6.0,35.0,33.0,27.0,41.0,7.0,-141.0,-474.0,0.0
-159.0,-52.0,-16.0,34.0,23.0,35.0,56.0,-10.0,-190.0,-468.0,0.0
-135.0,-46.0,-13.0,30.0,29.0,49.0,58.0,13.0,-102.0,-309.0,0.0
-106.0,-19.0,-8.0,17.0,31.0,55.0,29.0,9.0,-102.0,-273.0,0.0
-40.0,31.0,-4.0,12.0,10.0,43.0,0.0,-27.0,-115.0,-207.0,0.0
37.0,52.0,-1.0,4.0,-18.0,2.0,-38.0,-63.0,-76.0,-41.0,0.0
171.0,106.0,-3.0,-10.0,-48.0,-52.0,-80.0,-67.0,-12.0,277.0,0.0
230.0,138.0,-1.0,-24.0,-77.0,-101.0,-136.0,-89.0,31.0,533.0,0.0
193.0,107.0,-8.0,-17.0,-73.0,-89.0,-133.0,-122.0,-11.0,471.0,0.0
49.0,47.0,-11.0,10.0,-46.0,-42.0,-98.0,-135.0,-86.0,185.0,0.0
-24.0,6.0,-8.0,12.0,-15.0,0.0,-68.0,-71.0,1.0,-22.0,0.0
-34.0,-23.0,-2.0,14.0,15.0,32.0,-12.0,42.0,114.0,-137.0,0.0
-90.0,-57.0,1.0,18.0,32.0,43.0,41.0,85.0,89.0,-232.0,0.0
-138.0,-68.0,-2.0,3.0,26.0,30.0,18.0,30.0,-12.0,-263.0,0.0
-164.0,-94.0,-14.0,2.0,29.0,41.0,-12.0,-6.0,-73.0,-187.0,0.0
-118.0,-87.0,-13.0,7.0,18.0,52.0,22.0,28.0,-4.0,-33.0,0.0
-54.0,-49.0,0.0,0.0,16.0,39.0,84.0,80.0,90.0,43.0,0.0
-17.0,-15.0,6.0,8.0,24.0,13.0,75.0,64.0,61.0,23.0,0.0
12.0,0.0,3.0,13.0,28.0,-8.0,-13.0,14.0,-26.0,-15.0,0.0
27.0,4.0,1.0,-6.0,14.0,6.0,-31.0,-21.0,-55.0,-27.0,0.0
49.0,18.0,9.0,-21.0,8.0,1.0,-18.0,-31.0,-76.0,30.0,0.0
95.0,19.0,15.0,-26.0,-13.0,-46.0,-89.0,-50.0,-18.0,242.0,0.0
129.0,19.0,5.0,-18.0,-33.0,-69.0,-151.0,-64.0,65.0,440.0,0.0
148.0,32.0,5.0,-23.0,-39.0,-91.0,-199.0,-111.0,43.0,379.0,0.0
126.0,43.0,14.0,-19.0,-39.0,-78.0,-199.0,-137.0,-55.0,138.0,0.0
-19.0,0.0,9.0,0.0,-15.0,-2.0,-111.0,-92.0,-52.0,-58.0,0.0
-58.0,-32.0,-8.0,0.0,0.0,32.0,-42.0,-54.0,-41.0,-52.0,0.0
12.0,-18.0,-12.0,1.0,-2.0,55.0,113.0,24.0,118.0,238.0,0.0
33.0,-3.0,-5.0,4.0,-4.0,57.0,175.0,57.0,159.0,315.0,0.0
10.0,-19.0,-12.0,-13.0,-15.0,31.0,104.0,9.0,51.0,-1.0,0.0
-2.0,-26.0,-8.0,-5.0,-9.0,51.0,70.0,7.0,11.0,-193.0,0.0
18.0,-8.0,-5.0,0.0,2.0,58.0,67.0,43.0,72.0,-162.0,0.0
38.0,23.0,-10.0,13.0,-4.0,63.0,62.0,73.0,99.0,-97.0,0.0
36.0,29.0,-1.0,11.0,-4.0,60.0,56.0,55.0,76.0,-8.0,0.0
27.0,24.0,-1.0,12.0,-4.0,41.0,63.0,39.0,58.0,44.0,0.0
-15.0,12.0,-2.0,16.0,2.0,21.0,41.0,3.0,-10.0,33.0,0.0
-40.0,0.0,-2.0,6.0,13.0,1.0,1.0,-31.0,-55.0,76.0,0.0
33.0,33.0,6.0,-5.0,6.0,-19.0,-38.0,-53.0,-88.0,107.0,0.0
121.0,59.0,11.0,-1.0,0.0,-48.0,-65.0,-62.0,-82.0,92.0,0.0
94.0,32.0,20.0,-2.0,-1.0,-56.0,-75.0,-35.0,24.0,114.0,0.0
6.0,10.0,2.0,-14.0,-20.0,-94.0,-112.0,-41.0,119.0,139.0,0.0
35.0,10.0,-27.0,-28.0,-38.0,-128.0,-141.0,-4.0,228.0,221.0,0.0
114.0,34.0,1.0,-7.0,-21.0,-109.0,-151.0,22.0,128.0,270.0,0.0
152.0,98.0,37.0,21.0,-7.0,-90.0,-151.0,4.0,6.0,178.0,0.0
128.0,100.0,39.0,30.0,-1.0,-70.0,-138.0,-18.0,66.0,197.0,0.0
71.0,61.0,24.0,23.0,3.0,-53.0,-132.0,-56.0,112.0,236.0,0.0
-33.0,0.0,-4.0,-3.0,9.0,-13.0,-74.0,-53.0,80.0,103.0,0.0
-90.0,-41.0,-26.0,-24.0,-4.0,36.0,2.0,-31.0,-34.0,-63.0,0.0
-33.0,-46.0,-30.0,-19.0,-12.0,60.0,94.0,4.0,-116.0,-125.0,0.0
52.0,-25.0,-27.0,-21.0,0.0,77.0,130.0,46.0,-22.0,-3.0,0.0
41.0,-21.0,-26.0,-37.0,0.0,67.0,105.0,52.0,31.0,88.0,0.0
37.0,4.0,-31.0,-53.0,-28.0,10.0,21.0,-5.0,-62.0,28.0,0.0
69.0,48.0,-6.0,-44.0,-44.0,-23.0,-29.0,1.0,27.0,217.0,0.0
33.0,67.0,41.0,5.0,-10.0,-27.0,-34.0,49.0,351.0,446.0,0.0
-115.0,25.0,33.0,30.0,-1.0,-22.0,-65.0,15.0,241.0,99.0,0.0
-153.0,11.0,-6.0,2.0,-23.0,-44.0,-107.0,-108.0,-120.0,-377.0,0.0
5.0,52.0,-22.0,-29.0,-46.0,-42.0,-86.0,-110.0,-193.0,-205.0,0.0
315.0,161.0,-5.0,-39.0,-72.0,-63.0,-81.0,-28.0,46.0,479.0,0.0
571.0,239.0,22.0,-42.0,-89.0,-98.0,-152.0,-37.0,292.0,1060.0,0.0
535.0,180.0,-2.0,-46.0,-80.0,-75.0,-136.0,-62.0,379.0,1188.0,0.0
266.0,62.0,-20.0,-32.0,-40.0,5.0,-32.0,-102.0,70.0,693.0,0.0
-15.0,-16.0,10.0,6.0,33.0,86.0,34.0,-120.0,-405.0,3.0,0.0
-205.0,-21.0,44.0,58.0,89.0,105.0,44.0,-16.0,-381.0,-373.0,0.0
-419.0,-66.0,32.0,74.0,99.0,107.0,36.0,11.0,-365.0,-733.0,0.0
-580.0,-158.0,14.0,84.0,118.0,159.0,174.0,83.0,-306.0,-890.0,0.0
-602.0,-157.0,4.0,71.0,128.0,169.0,210.0,95.0,-243.0,-919.0,0.0
-666.0,-211.0,-24.0,62.0,109.0,179.0,192.0,83.0,-185.0,-992.0,0.0
-477.0,-183.0,-2.0,64.0,106.0,177.0,197.0,145.0,-79.0,-814.0,0.0
-288.0,-97.0,15.0,44.0,81.0,126.0,145.0,154.0,-21.0,-515.0,0.0
-152.0,-40.0,-1.0,30.0,45.0,88.0,97.0,126.0,23.0,-357.0,0.0
-50.0,-29.0,0.0,13.0,22.0,69.0,65.0,66.0,-10.0,-271.0,0.0
12.0,-7.0,3.0,-9.0,-1.0,61.0,80.0,25.0,-35.0,-171.0,0.0
101.0,39.0,3.0,-18.0,-22.0,44.0,92.0,0.0,-6.0,7.0,0.0
134.0,61.0,19.0,-5.0,-21.0,14.0,45.0,-17.0,15.0,118.0,0.0
92.0,64.0,61.0,15.0,-13.0,-5.0,19.0,-5.0,82.0,125.0,0.0
46.0,23.0,41.0,5.0,-19.0,-23.0,9.0,40.0,189.0,175.0,0.0
25.0,-18.0,-2.0,-4.0,-1.0,-3.0,16.0,37.0,216.0,202.0,0.0
60.0,-7.0,-8.0,-4.0,0.0,-11.0,-6.0,-30.0,-6.0,236.0,0.0
120.0,27.0,17.0,-1.0,-16.0,-24.0,-60.0,-81.0,-145.0,329.0,0.0
130.0,50.0,54.0,18.0,-29.0,-66.0,-171.0,-192.0,-211.0,304.0,0.0
96.0,51.0,45.0,15.0,-34.0,-96.0,-257.0,-220.0,-187.0,225.0,0.0
73.0,19.0,6.0,-1.0,-36.0,-78.0,-213.0,-96.0,54.0,255.0,0.0
18.0,-17.0,-20.0,-8.0,-28.0,-40.0,-128.0,54.0,318.0,201.0,0.0
-84.0,-26.0,-15.0,-15.0,-25.0,-59.0,-174.0,69.0,277.0,0.0,0.0
-139.0,-24.0,-8.0,-15.0,-26.0,-85.0,-253.0,-25.0,32.0,-162.0,0.0
-141.0,-23.0,-1.0,-6.0,-21.0,-81.0,-213.0,-100.0,-121.0,-123.0,0.0
-68.0,-2.0,-19.0,-22.0,-22.0,-6.0,42.0,-38.0,-68.0,157.0,0.0
-42.0,-17.0,-52.0,-44.0,-12.0,106.0,301.0,26.0,-98.0,250.0,0.0
-97.0,-61.0,-39.0,-30.0,11.0,112.0,261.0,9.0,-170.0,-8.0,0.0
-103.0,-69.0,-16.0,-14.0,20.0,63.0,128.0,15.0,-116.0,-179.0,0.0
-38.0,-38.0,0.0,-8.0,4.0,22.0,80.0,55.0,-1.0,-67.0,0.0
32.0,4.0,12.0,0.0,11.0,0.0,34.0,78.0,136.0,145.0,0.0
69.0,42.0,14.0,6.0,14.0,-62.0,-108.0,18.0,226.0,314.0,0.0
94.0,50.0,8.0,-2.0,-12.0,-129.0,-209.0,-30.0,332.0,454.0,0.0
114.0,24.0,-3.0,-19.0,-34.0,-141.0,-171.0,-15.0,380.0,430.0,0.0
82.0,-26.0,-34.0,-49.0,-47.0,-93.0,-21.0,31.0,369.0,268.0,0.0
11.0,-46.0,-32.0,-39.0,-22.0,-59.0,-47.0,21.0,65.0,-94.0,0.0
-30.0,-19.0,-11.0,-7.0,18.0,6.0,-24.0,-1.0,-320.0,-429.0,0.0
-78.0,-18.0,2.0,7.0,44.0,121.0,218.0,55.0,-332.0,-478.0,0.0
-104.0,-17.0,-1.0,34.0,65.0,175.0,349.0,67.0,-335.0,-465.0,0.0
-109.0,-26.0,-42.0,8.0,32.0,157.0,314.0,46.0,-314.0,-406.0,0.0
-90.0,-22.0,-59.0,-16.0,1.0,104.0,267.0,30.0,-230.0,-282.0,0.0
-19.0,23.0,-38.0,-24.0,-8.0,43.0,150.0,-9.0,-181.0,-159.0,0.0
137.0,67.0,-21.0,-25.0,-18.0,5.0,59.0,-22.0,-86.0,28.0,0.0
243.0,78.0,-24.0,-37.0,-35.0,-10.0,19.0,-14.0,68.0,223.0,0.0
257.0,80.0,-24.0,-37.0,-32.0,0.0,15.0,-17.0,97.0,268.0,0.0
114.0,-5.0,-43.0,-40.0,-26.0,7.0,-2.0,-68.0,-69.0,72.0,0.0
-71.0,-88.0,-47.0,-34.0,-15.0,0.0,0.0,-65.0,-107.0,-110.0,0.0
-71.0,-50.0,-17.0,-17.0,-5.0,-13.0,-12.0,-83.0,-132.0,-130.0,0.0
32.0,7.0,-3.0,-13.0,-10.0,-30.0,-27.0,-107.0,-58.0,152.0,0.0
84.0,35.0,2.0,-2.0,-12.0,-20.0,45.0,-83.0,74.0,371.0,0.0
5.0,-8.0,-3.0,11.0,-9.0,-9.0,55.0,-73.0,0.0,200.0,0.0
-84.0,-54.0,-13.0,9.0,-9.0,-16.0,-35.0,-84.0,-147.0,-129.0,0.0
-72.0,-23.0,6.0,18.0,-3.0,-19.0,-27.0,3.0,17.0,-177.0,0.0
-32.0,7.0,18.0,22.0,7.0,3.0,37.0,87.0,162.0,-197.0,0.0
-33.0,-11.0,-6.0,-5.0,-7.0,19.0,71.0,104.0,222.0,-129.0,0.0
36.0,-2.0,-26.0,-20.0,-26.0,7.0,58.0,97.0,282.0,117.0,0.0
151.0,21.0,-37.0,-30.0,-42.0,-31.0,43.0,130.0,438.0,406.0,0.0
