channel0,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,channel9,true_locs
-89.0,7.0,-75.0,-56.0,-45.0,-49.0,102.0,779.0,120.0,-59.0,0.0
-52.0,100.0,-43.0,-80.0,-80.0,-67.0,-26.0,590.0,98.0,42.0,0.0
15.0,80.0,-28.0,-105.0,-97.0,-82.0,-96.0,272.0,121.0,189.0,0.0
62.0,-31.0,-11.0,-58.0,-60.0,-79.0,-88.0,101.0,141.0,284.0,0.0
96.0,-175.0,42.0,11.0,-14.0,-36.0,-57.0,22.0,101.0,294.0,0.0
26.0,-280.0,52.0,57.0,35.0,21.0,0.0,62.0,13.0,64.0,0.0
19.0,-207.0,35.0,62.0,69.0,66.0,50.0,101.0,-54.0,-164.0,0.0
68.0,-80.0,29.0,49.0,45.0,37.0,48.0,99.0,-82.0,-197.0,0.0
42.0,39.0,55.0,36.0,23.0,12.0,13.0,108.0,-88.0,-211.0,0.0
52.0,120.0,80.0,52.0,27.0,26.0,33.0,291.0,-57.0,-248.0,0.0
52.0,47.0,33.0,36.0,17.0,24.0,59.0,336.0,-39.0,-230.0,0.0
-7.0,-24.0,-22.0,7.0,8.0,19.0,47.0,172.0,-12.0,-169.0,0.0
-22.0,76.0,30.0,41.0,45.0,54.0,50.0,-5.0,-49.0,-242.0,0.0
29.0,243.0,107.0,70.0,77.0,77.0,36.0,-99.0,-140.0,-381.0,0.0
182.0,293.0,97.0,37.0,40.0,34.0,0.0,-129.0,-129.0,-244.0,0.0
247.0,155.0,0.0,-36.0,-17.0,-35.0,-49.0,-118.0,15.0,179.0,0.0
90.0,-87.0,-78.0,-68.0,-33.0,-54.0,-66.0,-109.0,83.0,351.0,0.0
-35.0,-134.0,-66.0,-39.0,-19.0,-28.0,-32.0,-118.0,30.0,201.0,0.0
-147.0,-53.0,48.0,47.0,40.0,38.0,13.0,-272.0,-29.0,41.0,0.0
-104.0,34.0,49.0,65.0,50.0,44.0,0.0,-264.0,0.0,147.0,0.0
-26.0,54.0,-5.0,11.0,0.0,-1.0,-15.0,-155.0,11.0,159.0,0.0
22.0,9.0,-37.0,-41.0,-42.0,-53.0,-17.0,20.0,11.0,24.0,0.0
155.0,69.0,7.0,-9.0,-19.0,-50.0,-21.0,124.0,0.0,23.0,0.0
189.0,95.0,71.0,35.0,3.0,-28.0,-34.0,80.0,-63.0,-33.0,0.0
120.0,44.0,47.0,41.0,21.0,-11.0,-51.0,67.0,-73.0,-82.0,0.0
-23.0,-91.0,-16.0,21.0,33.0,26.0,-35.0,19.0,17.0,26.0,0.0
-146.0,-161.0,-47.0,-8.0,24.0,27.0,-10.0,-82.0,66.0,198.0,0.0
-250.0,-187.0,-37.0,-3.0,17.0,28.0,1.0,-184.0,69.0,227.0,0.0
-201.0,-142.0,-24.0,2.0,30.0,45.0,21.0,-244.0,69.0,139.0,0.0
-100.0,-99.0,-28.0,-9.0,36.0,49.0,39.0,-265.0,56.0,65.0,0.0
-26.0,-68.0,-25.0,-35.0,2.0,12.0,43.0,-276.0,-4.0,-37.0,0.0
-39.0,-47.0,4.0,-39.0,-20.0,-15.0,48.0,-196.0,-63.0,-169.0,0.0
-107.0,-30.0,35.0,-34.0,-22.0,-12.0,82.0,-41.0,-95.0,-285.0,0.0
-153.0,-55.0,28.0,-47.0,-35.0,-22.0,75.0,204.0,-24.0,-191.0,0.0
-107.0,-125.0,-23.0,-87.0,-66.0,-49.0,47.0,513.0,139.0,137.0,0.0
10.0,-80.0,-28.0,-71.0,-74.0,-55.0,19.0,537.0,246.0,454.0,0.0
122.0,29.0,-22.0,-27.0,-55.0,-40.0,-8.0,298.0,198.0,467.0,0.0
122.0,83.0,1.0,-6.0,-29.0,-23.0,-8.0,133.0,93.0,274.0,0.0
47.0,72.0,28.0,19.0,-12.0,-14.0,-11.0,50.0,13.0,123.0,0.0
-7.0,-4.0,22.0,29.0,10.0,12.0,-9.0,-4.0,-22.0,11.0,0.0
9.0,-35.0,-3.0,14.0,17.0,28.0,6.0,-19.0,-42.0,-53.0,0.0
-46.0,-18.0,-11.0,11.0,27.0,25.0,8.0,-26.0,-62.0,-105.0,0.0
-174.0,23.0,7.0,17.0,33.0,17.0,9.0,-70.0,-93.0,-175.0,0.0
-200.0,63.0,11.0,39.0,32.0,24.0,-7.0,-132.0,-135.0,-208.0,0.0
-58.0,62.0,24.0,44.0,28.0,26.0,3.0,-144.0,-141.0,-186.0,0.0
92.0,62.0,33.0,21.0,26.0,12.0,13.0,-107.0,-104.0,-107.0,0.0
182.0,82.0,30.0,15.0,36.0,23.0,14.0,-163.0,-76.0,25.0,0.0
229.0,154.0,50.0,2.0,39.0,32.0,1.0,-300.0,-61.0,114.0,0.0
261.0,207.0,52.0,6.0,37.0,33.0,-22.0,-388.0,-78.0,91.0,0.0
191.0,182.0,45.0,32.0,49.0,35.0,-37.0,-424.0,-112.0,10.0,0.0
55.0,137.0,-38.0,-15.0,-6.0,-1.0,-58.0,-403.0,-107.0,-39.0,0.0
-14.0,118.0,-118.0,-103.0,-70.0,-51.0,-63.0,-284.0,-72.0,-76.0,0.0
-144.0,59.0,-136.0,-115.0,-78.0,-50.0,-32.0,-32.0,-73.0,-155.0,0.0
-229.0,-32.0,-112.0,-67.0,-34.0,-3.0,9.0,113.0,-103.0,-147.0,0.0
-129.0,-151.0,-109.0,-33.0,-13.0,16.0,21.0,35.0,-38.0,47.0,0.0
-103.0,-238.0,-88.0,-16.0,-14.0,15.0,-4.0,-124.0,28.0,112.0,0.0
-97.0,-233.0,-25.0,27.0,26.0,41.0,-3.0,-276.0,41.0,0.0,0.0
-30.0,-169.0,51.0,85.0,85.0,82.0,-8.0,-417.0,84.0,-9.0,0.0
-38.0,-111.0,81.0,113.0,120.0,102.0,2.0,-330.0,69.0,-60.0,0.0
-42.0,-83.0,62.0,85.0,76.0,68.0,17.0,-160.0,-10.0,-186.0,0.0
-72.0,-107.0,12.0,3.0,0.0,1.0,58.0,192.0,-16.0,-279.0,0.0
-33.0,-106.0,-26.0,-43.0,-46.0,-27.0,98.0,635.0,84.0,-149.0,0.0
133.0,-18.0,-18.0,-32.0,-37.0,-16.0,44.0,571.0,152.0,183.0,0.0
392.0,79.0,16.0,-22.0,-18.0,-22.0,-55.0,159.0,155.0,365.0,0.0
521.0,129.0,8.0,-57.0,-37.0,-41.0,-62.0,-64.0,139.0,275.0,0.0
386.0,119.0,-12.0,-92.0,-58.0,-53.0,-20.0,-37.0,85.0,151.0,0.0
235.0,44.0,-41.0,-98.0,-69.0,-62.0,-23.0,-31.0,27.0,87.0,0.0
124.0,-33.0,-9.0,-39.0,-38.0,-44.0,-55.0,-158.0,-18.0,47.0,0.0
-79.0,-59.0,49.0,15.0,1.0,-6.0,-46.0,-219.0,-104.0,-46.0,0.0
-290.0,-62.0,59.0,45.0,26.0,27.0,59.0,26.0,-120.0,-166.0,0.0
-160.0,-23.0,5.0,15.0,-1.0,8.0,129.0,449.0,-69.0,-231.0,0.0
127.0,66.0,17.0,0.0,-27.0,-29.0,43.0,648.0,-21.0,-236.0,0.0
209.0,114.0,42.0,24.0,8.0,-7.0,-27.0,575.0,42.0,-139.0,0.0
225.0,213.0,44.0,32.0,22.0,13.0,-46.0,371.0,52.0,6.0,0.0
140.0,271.0,49.0,12.0,18.0,16.0,-49.0,162.0,-1.0,24.0,0.0
16.0,243.0,95.0,23.0,26.0,24.0,-37.0,58.0,-56.0,-49.0,0.0
-62.0,169.0,139.0,69.0,45.0,37.0,-23.0,41.0,-59.0,-65.0,0.0
-176.0,96.0,108.0,77.0,66.0,66.0,19.0,-12.0,-46.0,-107.0,0.0
-320.0,-3.0,-2.0,-13.0,0.0,23.0,18.0,-44.0,-38.0,-164.0,0.0
-294.0,-89.0,-94.0,-90.0,-68.0,-42.0,-27.0,-45.0,-36.0,-133.0,0.0
-217.0,-163.0,-88.0,-66.0,-46.0,-22.0,-19.0,-84.0,-19.0,12.0,0.0
-198.0,-234.0,-77.0,-43.0,-8.0,6.0,10.0,-81.0,48.0,223.0,0.0
-137.0,-272.0,-102.0,-68.0,-22.0,-5.0,13.0,-79.0,71.0,268.0,0.0
66.0,-157.0,-105.0,-92.0,-55.0,-44.0,25.0,-15.0,16.0,140.0,0.0
279.0,104.0,29.0,-53.0,-59.0,-63.0,-17.0,-49.0,-42.0,53.0,0.0
344.0,281.0,123.0,-38.0,-56.0,-69.0,-81.0,-135.0,-67.0,-4.0,0.0
323.0,299.0,116.0,-44.0,-35.0,-43.0,-111.0,-230.0,-98.0,-47.0,0.0
212.0,242.0,59.0,-27.0,-15.0,-9.0,-95.0,-176.0,-127.0,-111.0,0.0
-37.0,23.0,-11.0,0.0,22.0,26.0,-29.0,-18.0,-86.0,-191.0,0.0
-227.0,-140.0,-58.0,12.0,41.0,28.0,20.0,175.0,-12.0,-155.0,0.0
-229.0,-117.0,-44.0,12.0,28.0,26.0,24.0,164.0,52.0,-9.0,0.0
-172.0,-65.0,23.0,35.0,40.0,44.0,23.0,107.0,129.0,57.0,0.0
-100.0,-68.0,66.0,42.0,45.0,64.0,40.0,-45.0,120.0,44.0,0.0
90.0,60.0,48.0,2.0,9.0,43.0,8.0,-282.0,40.0,37.0,0.0
350.0,229.0,30.0,-26.0,-28.0,9.0,-39.0,-381.0,4.0,168.0,0.0
381.0,261.0,86.0,1.0,-12.0,1.0,-91.0,-434.0,-7.0,321.0,0.0
211.0,222.0,160.0,53.0,42.0,25.0,-98.0,-544.0,-29.0,254.0,0.0
-24.0,55.0,112.0,46.0,56.0,48.0,-41.0,-438.0,-43.0,59.0,0.0
-297.0,-151.0,2.0,12.0,46.0,52.0,38.0,-62.0,-30.0,-34.0,0.0
-303.0,-210.0,-73.0,-49.0,-7.0,10.0,84.0,354.0,20.0,16.0,0.0
-145.0,-90.0,-75.0,-89.0,-63.0,-41.0,33.0,477.0,50.0,60.0,0.0
-127.0,-35.0,-46.0,-66.0,-52.0,-46.0,1.0,358.0,50.0,-26.0,0.0
-218.0,-114.0,-26.0,-14.0,-19.0,-10.0,-4.0,216.0,-12.0,-163.0,0.0
-229.0,-262.0,-58.0,4.0,12.0,29.0,27.0,203.0,-32.0,-218.0,0.0
-162.0,-330.0,-89.0,10.0,26.0,58.0,57.0,255.0,-21.0,-178.0,0.0
-150.0,-298.0,-35.0,50.0,31.0,68.0,52.0,219.0,-27.0,-83.0,0.0
-171.0,-254.0,28.0,78.0,26.0,51.0,37.0,134.0,-21.0,-32.0,0.0
-149.0,-225.0,30.0,74.0,29.0,60.0,50.0,221.0,7.0,-99.0,0.0
-91.0,-116.0,7.0,55.0,20.0,65.0,66.0,244.0,20.0,-175.0,0.0
-93.0,3.0,-47.0,12.0,-10.0,27.0,40.0,127.0,88.0,19.0,0.0
-125.0,84.0,-65.0,-5.0,-29.0,-3.0,12.0,12.0,120.0,162.0,0.0
-152.0,95.0,-11.0,-8.0,-33.0,-24.0,-12.0,-57.0,77.0,53.0,0.0
-167.0,-3.0,-16.0,-14.0,-46.0,-38.0,-36.0,-89.0,66.0,-33.0,0.0
-64.0,9.0,-41.0,-29.0,-51.0,-44.0,-46.0,-105.0,143.0,222.0,0.0
77.0,136.0,4.0,-19.0,-34.0,-41.0,-48.0,-134.0,190.0,374.0,0.0
201.0,272.0,31.0,-6.0,-17.0,-24.0,-40.0,-173.0,135.0,213.0,0.0
200.0,267.0,9.0,-16.0,-8.0,-1.0,-19.0,-251.0,48.0,3.0,0.0
78.0,123.0,-25.0,-35.0,0.0,-2.0,0.0,-259.0,-24.0,-67.0,0.0
-24.0,-4.0,-2.0,10.0,33.0,14.0,-6.0,-269.0,-39.0,74.0,0.0
-89.0,-116.0,60.0,89.0,89.0,58.0,-13.0,-324.0,-51.0,134.0,0.0
-96.0,-166.0,56.0,121.0,120.0,106.0,27.0,-253.0,-44.0,69.0,0.0
-84.0,-181.0,19.0,110.0,92.0,98.0,72.0,-117.0,-30.0,0.0,0.0
-32.0,-146.0,-4.0,49.0,37.0,36.0,41.0,69.0,14.0,27.0,0.0
-24.0,-66.0,-8.0,11.0,9.0,5.0,0.0,238.0,38.0,51.0,0.0
3.0,9.0,19.0,23.0,12.0,17.0,1.0,332.0,86.0,86.0,0.0
45.0,47.0,24.0,34.0,18.0,26.0,8.0,282.0,114.0,143.0,0.0
43.0,41.0,16.0,31.0,24.0,34.0,26.0,118.0,64.0,136.0,0.0
-41.0,-7.0,8.0,28.0,20.0,29.0,31.0,34.0,18.0,56.0,0.0
-109.0,-37.0,-5.0,14.0,-5.0,-10.0,22.0,59.0,-27.0,-61.0,0.0
-84.0,-83.0,-24.0,-21.0,-53.0,-71.0,-8.0,113.0,-18.0,-135.0,0.0
-3.0,-99.0,-71.0,-77.0,-82.0,-106.0,-40.0,117.0,48.0,-85.0,0.0
74.0,-28.0,-87.0,-73.0,-67.0,-78.0,-39.0,73.0,77.0,7.0,0.0
130.0,96.0,-39.0,-39.0,-38.0,-37.0,-46.0,-47.0,47.0,59.0,0.0
200.0,218.0,5.0,-17.0,-36.0,-39.0,-63.0,-211.0,-3.0,56.0,0.0
279.0,336.0,29.0,-9.0,-39.0,-60.0,-83.0,-308.0,-32.0,1.0,0.0
236.0,357.0,8.0,-23.0,-40.0,-62.0,-67.0,-358.0,-58.0,-51.0,0.0
124.0,209.0,-51.0,-54.0,-40.0,-45.0,-19.0,-360.0,-71.0,-69.0,0.0
97.0,113.0,-72.0,-60.0,-36.0,-35.0,-10.0,-288.0,-103.0,-120.0,0.0
105.0,126.0,-46.0,-63.0,-44.0,-39.0,12.0,-105.0,-146.0,-207.0,0.0
220.0,174.0,47.0,-20.0,-53.0,-50.0,9.0,76.0,-135.0,-169.0,0.0
454.0,193.0,92.0,-9.0,-68.0,-90.0,-51.0,186.0,-76.0,-8.0,0.0
380.0,-45.0,54.0,32.0,-8.0,-39.0,-49.0,243.0,-16.0,-9.0,0.0
74.0,-370.0,27.0,114.0,93.0,73.0,0.0,58.0,-11.0,-141.0,0.0
-104.0,-385.0,15.0,131.0,137.0,119.0,20.0,-128.0,-49.0,-296.0,0.0
-155.0,-198.0,77.0,119.0,125.0,87.0,6.0,-171.0,-84.0,-336.0,0.0
-90.0,29.0,22.0,41.0,50.0,24.0,17.0,-72.0,-95.0,-213.0,0.0
159.0,127.0,-59.0,-50.0,-19.0,-43.0,35.0,112.0,-71.0,-192.0,0.0
572.0,106.0,-99.0,-103.0,-63.0,-84.0,27.0,313.0,-16.0,-103.0,0.0
758.0,96.0,-71.0,-87.0,-63.0,-74.0,21.0,277.0,-32.0,-23.0,0.0
527.0,26.0,-53.0,-37.0,-14.0,-33.0,6.0,98.0,-26.0,-38.0,0.0
91.0,-159.0,-89.0,2.0,28.0,24.0,23.0,-88.0,-12.0,-4.0,0.0
-288.0,-258.0,-59.0,50.0,42.0,46.0,40.0,-164.0,60.0,244.0,0.0
-598.0,-165.0,-9.0,58.0,33.0,35.0,38.0,-126.0,223.0,537.0,0.0
-890.0,-125.0,2.0,64.0,33.0,36.0,51.0,-93.0,316.0,531.0,0.0
-905.0,-141.0,-2.0,65.0,30.0,41.0,10.0,-149.0,293.0,332.0,0.0
-650.0,-160.0,14.0,70.0,21.0,32.0,-11.0,-188.0,162.0,127.0,0.0
-359.0,-179.0,28.0,67.0,31.0,34.0,11.0,-104.0,53.0,27.0,0.0
-170.0,-168.0,-19.0,22.0,-15.0,1.0,37.0,-59.0,46.0,68.0,0.0
-6.0,-170.0,-66.0,-27.0,-64.0,-39.0,22.0,-65.0,79.0,163.0,0.0
170.0,-85.0,8.0,40.0,2.0,16.0,55.0,80.0,129.0,183.0,0.0
111.0,-29.0,94.0,107.0,91.0,82.0,48.0,-65.0,64.0,67.0,0.0
-58.0,-52.0,64.0,80.0,70.0,51.0,26.0,-246.0,-10.0,-30.0,0.0
-143.0,-47.0,-14.0,-8.0,-14.0,-42.0,3.0,-145.0,-26.0,-64.0,0.0
-150.0,-35.0,-45.0,-63.0,-82.0,-108.0,-7.0,84.0,-15.0,-53.0,0.0
-45.0,-36.0,-64.0,-87.0,-108.0,-129.0,-25.0,62.0,-26.0,-40.0,0.0
78.0,-11.0,-52.0,-81.0,-88.0,-91.0,-11.0,-15.0,-24.0,-42.0,0.0
177.0,93.0,9.0,-32.0,-54.0,-70.0,-7.0,-44.0,-31.0,-36.0,0.0
139.0,161.0,17.0,-12.0,-32.0,-57.0,7.0,120.0,-32.0,-50.0,0.0
37.0,107.0,1.0,10.0,15.0,-14.0,27.0,177.0,-16.0,-72.0,0.0
-24.0,16.0,-37.0,6.0,8.0,0.0,13.0,52.0,-7.0,-59.0,0.0
-17.0,4.0,-17.0,0.0,-2.0,0.0,2.0,-58.0,-1.0,-33.0,0.0
51.0,22.0,-4.0,-15.0,-29.0,-18.0,-18.0,-151.0,-31.0,-74.0,0.0
95.0,35.0,-8.0,-32.0,-57.0,-46.0,-59.0,-51.0,-60.0,-154.0,0.0
110.0,68.0,4.0,-10.0,-39.0,-29.0,-53.0,43.0,-77.0,-195.0,0.0
92.0,122.0,37.0,34.0,19.0,22.0,-12.0,-13.0,-97.0,-211.0,0.0
36.0,67.0,55.0,79.0,75.0,89.0,36.0,-110.0,-92.0,-241.0,0.0
-48.0,-49.0,60.0,96.0,89.0,104.0,37.0,-136.0,-79.0,-226.0,0.0
-84.0,-61.0,58.0,81.0,57.0,66.0,60.0,66.0,-36.0,-44.0,0.0
-68.0,-44.0,40.0,58.0,12.0,30.0,97.0,343.0,50.0,121.0,0.0
-27.0,-6.0,29.0,37.0,-11.0,7.0,69.0,460.0,143.0,107.0,0.0
26.0,92.0,23.0,15.0,-25.0,-6.0,25.0,480.0,152.0,63.0,0.0
36.0,141.0,6.0,-22.0,-44.0,-29.0,-32.0,303.0,63.0,-5.0,0.0
65.0,192.0,-13.0,-55.0,-51.0,-45.0,-85.0,116.0,-25.0,-91.0,0.0
142.0,236.0,-34.0,-81.0,-63.0,-61.0,-94.0,66.0,-43.0,-129.0,0.0
196.0,204.0,-9.0,-52.0,-58.0,-78.0,-95.0,0.0,-21.0,-76.0,0.0
199.0,134.0,-12.0,-39.0,-50.0,-74.0,-94.0,-170.0,-26.0,-39.0,0.0
142.0,67.0,-39.0,-36.0,-25.0,-43.0,-62.0,-238.0,-59.0,-97.0,0.0
31.0,-26.0,-13.0,10.0,36.0,12.0,-37.0,-224.0,-93.0,-196.0,0.0
-99.0,-87.0,10.0,59.0,55.0,49.0,-8.0,-117.0,-104.0,-256.0,0.0
-183.0,-137.0,12.0,81.0,52.0,64.0,12.0,-97.0,-78.0,-208.0,0.0
-236.0,-139.0,-6.0,55.0,39.0,54.0,3.0,-153.0,-63.0,-144.0,0.0
-155.0,6.0,-5.0,15.0,8.0,32.0,-13.0,-152.0,-68.0,-128.0,0.0
47.0,179.0,38.0,19.0,1.0,15.0,-29.0,-105.0,-33.0,13.0,0.0
282.0,296.0,54.0,15.0,3.0,1.0,-41.0,-48.0,37.0,169.0,0.0
367.0,251.0,26.0,11.0,0.0,-8.0,-60.0,-23.0,66.0,176.0,0.0
307.0,61.0,-40.0,-25.0,-45.0,-53.0,-135.0,-141.0,23.0,175.0,0.0
261.0,-10.0,-46.0,-53.0,-66.0,-70.0,-105.0,-164.0,-39.0,191.0,0.0
274.0,40.0,11.0,-42.0,-60.0,-59.0,-17.0,-58.0,-44.0,149.0,0.0
205.0,8.0,46.0,-31.0,-53.0,-56.0,-8.0,77.0,-18.0,69.0,0.0
8.0,-103.0,32.0,-18.0,-39.0,-40.0,-10.0,245.0,7.0,-14.0,0.0
-121.0,-210.0,-58.0,-41.0,-25.0,-10.0,5.0,304.0,95.0,99.0,0.0
-206.0,-219.0,-129.0,-37.0,-5.0,17.0,31.0,268.0,179.0,311.0,0.0
-284.0,-177.0,-93.0,-8.0,18.0,42.0,43.0,191.0,151.0,287.0,0.0
-219.0,-72.0,-49.0,-4.0,18.0,32.0,7.0,146.0,52.0,148.0,0.0
-51.0,90.0,26.0,16.0,28.0,29.0,-26.0,61.0,8.0,54.0,0.0
-29.0,108.0,87.0,48.0,46.0,54.0,-31.0,-23.0,11.0,-84.0,0.0
-148.0,-50.0,46.0,59.0,43.0,58.0,-3.0,-6.0,12.0,-147.0,0.0
-254.0,-217.0,-23.0,41.0,44.0,60.0,49.0,46.0,-11.0,-153.0,0.0
-247.0,-228.0,-34.0,33.0,57.0,69.0,60.0,39.0,-47.0,-179.0,0.0
-131.0,-127.0,30.0,42.0,51.0,58.0,45.0,101.0,-50.0,-76.0,0.0
-12.0,3.0,57.0,5.0,2.0,10.0,9.0,53.0,-36.0,78.0,0.0
42.0,70.0,23.0,-24.0,-30.0,-30.0,-15.0,-16.0,-39.0,96.0,0.0
57.0,96.0,29.0,-9.0,-32.0,-18.0,-12.0,-3.0,-36.0,59.0,0.0
-2.0,31.0,49.0,22.0,2.0,14.0,12.0,-12.0,-40.0,-31.0,0.0
-127.0,-89.0,15.0,11.0,16.0,29.0,25.0,-107.0,-34.0,-88.0,0.0
-146.0,-139.0,-61.0,-41.0,-4.0,20.0,29.0,-203.0,-16.0,-32.0,0.0
-81.0,-86.0,-81.0,-66.0,-19.0,0.0,30.0,-201.0,31.0,10.0,0.0
53.0,48.0,-24.0,-54.0,-20.0,-17.0,4.0,-280.0,2.0,2.0,0.0
229.0,165.0,7.0,-50.0,-27.0,-38.0,-63.0,-365.0,-21.0,69.0,0.0
298.0,226.0,3.0,-72.0,-49.0,-66.0,-80.0,-228.0,-20.0,73.0,0.0
354.0,244.0,33.0,-58.0,-52.0,-93.0,-82.0,-3.0,-40.0,81.0,0.0
303.0,185.0,99.0,0.0,-13.0,-67.0,-60.0,83.0,-87.0,40.0,0.0
156.0,84.0,70.0,30.0,20.0,-13.0,14.0,121.0,-104.0,-99.0,0.0
79.0,58.0,81.0,41.0,12.0,-12.0,-26.0,-4.0,-120.0,-159.0,0.0
117.0,76.0,23.0,-9.0,-41.0,-53.0,-107.0,-159.0,-107.0,-87.0,0.0
210.0,145.0,-37.0,-51.0,-67.0,-75.0,-128.0,-216.0,-62.0,-62.0,0.0
211.0,156.0,-32.0,-26.0,-36.0,-29.0,-58.0,-137.0,-15.0,-78.0,0.0
248.0,112.0,-22.0,-23.0,-16.0,-12.0,-6.0,-67.0,2.0,121.0,0.0
330.0,85.0,12.0,-3.0,-9.0,-19.0,31.0,-57.0,-44.0,308.0,0.0
216.0,-6.0,29.0,9.0,-3.0,-8.0,79.0,-14.0,-71.0,188.0,0.0
-104.0,-199.0,-4.0,5.0,8.0,13.0,111.0,57.0,-99.0,-143.0,0.0
-284.0,-344.0,-93.0,-7.0,27.0,46.0,134.0,276.0,-83.0,-353.0,0.0
-355.0,-357.0,-75.0,44.0,91.0,113.0,162.0,478.0,-58.0,-391.0,0.0
-375.0,-203.0,30.0,99.0,106.0,109.0,119.0,352.0,-57.0,-417.0,0.0
-404.0,-47.0,89.0,98.0,84.0,84.0,42.0,67.0,-38.0,-385.0,0.0
-493.0,-4.0,39.0,47.0,42.0,37.0,-24.0,-96.0,13.0,-112.0,0.0
-448.0,-28.0,5.0,9.0,1.0,-23.0,-76.0,-227.0,89.0,262.0,0.0
-356.0,-26.0,-26.0,-9.0,-28.0,-44.0,-82.0,-274.0,140.0,465.0,0.0
-340.0,16.0,-12.0,-4.0,-23.0,-46.0,-75.0,-130.0,118.0,443.0,0.0
-304.0,93.0,0.0,-20.0,-43.0,-63.0,-83.0,1.0,119.0,308.0,0.0
-165.0,107.0,-29.0,-67.0,-97.0,-114.0,-92.0,10.0,166.0,221.0,0.0
101.0,127.0,-28.0,-92.0,-108.0,-128.0,-84.0,0.0,204.0,152.0,0.0
307.0,145.0,-15.0,-84.0,-96.0,-90.0,-60.0,16.0,201.0,78.0,0.0
416.0,159.0,3.0,-56.0,-50.0,-50.0,-13.0,51.0,140.0,4.0,0.0
376.0,181.0,26.0,-7.0,17.0,16.0,21.0,50.0,98.0,-81.0,0.0
-18.0,-18.0,-2.0,23.0,69.0,90.0,97.0,45.0,49.0,-237.0,0.0
-343.0,-346.0,-81.0,7.0,67.0,100.0,110.0,54.0,3.0,-228.0,0.0
-359.0,-505.0,-80.0,15.0,53.0,73.0,75.0,103.0,40.0,10.0,0.0
-264.0,-392.0,-7.0,64.0,82.0,86.0,75.0,174.0,75.0,72.0,0.0
-186.0,-203.0,31.0,72.0,74.0,83.0,55.0,39.0,-2.0,-36.0,0.0
-97.0,-139.0,4.0,22.0,19.0,23.0,41.0,-62.0,-51.0,-8.0,0.0
-25.0,-144.0,-27.0,-15.0,-35.0,-23.0,4.0,-76.0,-10.0,125.0,0.0
-23.0,-127.0,-43.0,-39.0,-62.0,-51.0,-12.0,-11.0,13.0,94.0,0.0
17.0,-8.0,-11.0,-19.0,-45.0,-24.0,7.0,60.0,-25.0,-25.0,0.0
63.0,78.0,30.0,17.0,-7.0,14.0,20.0,69.0,-63.0,-95.0,0.0
133.0,114.0,38.0,30.0,0.0,9.0,23.0,19.0,-43.0,29.0,0.0
219.0,172.0,17.0,-5.0,-41.0,-32.0,0.0,-4.0,10.0,205.0,0.0
227.0,227.0,-1.0,-51.0,-83.0,-78.0,-5.0,181.0,36.0,224.0,0.0
253.0,315.0,28.0,-67.0,-91.0,-102.0,-30.0,325.0,77.0,195.0,0.0
236.0,346.0,78.0,-51.0,-68.0,-87.0,-53.0,329.0,114.0,187.0,0.0
126.0,242.0,69.0,-17.0,-24.0,-25.0,-21.0,270.0,88.0,122.0,0.0
-9.0,27.0,-19.0,1.0,18.0,22.0,26.0,185.0,48.0,24.0,0.0
-133.0,-175.0,-13.0,19.0,43.0,12.0,41.0,125.0,0.0,-77.0,0.0
-143.0,-205.0,39.0,39.0,49.0,3.0,27.0,74.0,-24.0,-129.0,0.0
-79.0,-79.0,41.0,21.0,35.0,10.0,31.0,78.0,-31.0,-110.0,0.0
16.0,49.0,13.0,-23.0,-2.0,-9.0,26.0,33.0,-2.0,-35.0,0.0
25.0,64.0,10.0,-46.0,-26.0,-29.0,4.0,-22.0,9.0,1.0,0.0
-2.0,31.0,13.0,-23.0,-28.0,-22.0,0.0,-43.0,-11.0,-53.0,0.0
13.0,0.0,5.0,-15.0,-23.0,-24.0,14.0,-34.0,-30.0,-104.0,0.0
84.0,-6.0,-17.0,-21.0,-15.0,-14.0,4.0,-100.0,-59.0,-108.0,0.0
152.0,19.0,-19.0,-27.0,0.0,8.0,0.0,-134.0,-77.0,-44.0,0.0
226.0,98.0,13.0,6.0,28.0,34.0,-8.0,-161.0,-74.0,27.0,0.0
230.0,185.0,70.0,60.0,56.0,43.0,-38.0,-220.0,-93.0,51.0,0.0
129.0,179.0,106.0,92.0,89.0,64.0,-19.0,-215.0,-114.0,5.0,0.0
-13.0,66.0,57.0,79.0,81.0,52.0,13.0,-152.0,-101.0,-69.0,0.0
-134.0,-68.0,-34.0,17.0,9.0,2.0,4.0,-36.0,-66.0,-140.0,0.0
-196.0,-151.0,-73.0,-32.0,-36.0,-34.0,-8.0,127.0,-7.0,-179.0,0.0
-174.0,-124.0,-38.0,-26.0,-34.0,-32.0,-24.0,120.0,-35.0,-203.0,0.0
-234.0,-151.0,-20.0,-16.0,-20.0,-19.0,5.0,82.0,-92.0,-260.0,0.0
-242.0,-141.0,-16.0,-24.0,-19.0,0.0,25.0,113.0,-92.0,-291.0,0.0
-122.0,-32.0,0.0,-5.0,-12.0,-2.0,3.0,77.0,-85.0,-329.0,0.0
32.0,59.0,11.0,-3.0,-24.0,-7.0,-5.0,-10.0,-81.0,-344.0,0.0
237.0,117.0,3.0,-17.0,-48.0,-17.0,-24.0,-138.0,-77.0,-282.0,0.0
384.0,128.0,-4.0,-39.0,-58.0,-41.0,-72.0,-307.0,-106.0,-169.0,0.0
