channel0,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,channel9,true_locs
-5.0,55.0,151.0,301.0,140.0,2.0,268.0,-51.0,-66.0,-28.0,0.0
60.0,109.0,145.0,172.0,15.0,-47.0,303.0,-22.0,-22.0,33.0,0.0
19.0,24.0,-57.0,-22.0,32.0,-27.0,286.0,27.0,8.0,19.0,0.0
-4.0,21.0,-32.0,44.0,131.0,24.0,247.0,18.0,-14.0,-12.0,0.0
-48.0,6.0,35.0,93.0,120.0,159.0,192.0,14.0,-35.0,-44.0,0.0
-111.0,-30.0,-42.0,44.0,18.0,240.0,126.0,-11.0,-58.0,-77.0,0.0
-57.0,2.0,-9.0,91.0,-44.0,197.0,147.0,-2.0,-20.0,-31.0,0.0
37.0,35.0,-13.0,107.0,-112.0,58.0,198.0,46.0,72.0,56.0,0.0
51.0,34.0,-19.0,-19.0,-250.0,-102.0,186.0,52.0,111.0,84.0,0.0
47.0,55.0,37.0,15.0,-198.0,-115.0,132.0,-3.0,84.0,63.0,0.0
114.0,128.0,147.0,197.0,-35.0,-63.0,80.0,-14.0,76.0,64.0,0.0
79.0,87.0,88.0,111.0,29.0,114.0,28.0,28.0,6.0,16.0,0.0
-49.0,-51.0,-94.0,-139.0,51.0,221.0,14.0,2.0,-116.0,-100.0,0.0
-18.0,-17.0,-68.0,-101.0,99.0,120.0,106.0,-9.0,-66.0,-41.0,0.0
93.0,84.0,64.0,24.0,55.0,-120.0,227.0,50.0,25.0,73.0,0.0
218.0,205.0,191.0,87.0,-37.0,-284.0,346.0,100.0,86.0,164.0,0.0
275.0,250.0,204.0,17.0,-114.0,-167.0,446.0,126.0,158.0,222.0,0.0
27.0,19.0,-20.0,-198.0,-242.0,240.0,412.0,126.0,91.0,22.0,0.0
-184.0,-175.0,-169.0,-237.0,-194.0,229.0,349.0,-13.0,-144.0,-209.0,0.0
-130.0,-131.0,-105.0,22.0,2.0,-21.0,372.0,-109.0,-149.0,-182.0,0.0
-105.0,-95.0,-48.0,185.0,230.0,-50.0,376.0,-127.0,-105.0,-153.0,0.0
-154.0,-114.0,-49.0,231.0,424.0,19.0,347.0,-140.0,-140.0,-183.0,0.0
-168.0,-133.0,-10.0,303.0,620.0,206.0,335.0,-167.0,-192.0,-219.0,0.0
-155.0,-149.0,-56.0,99.0,509.0,281.0,299.0,-223.0,-211.0,-212.0,0.0
-188.0,-225.0,-191.0,-270.0,222.0,332.0,242.0,-224.0,-196.0,-220.0,0.0
-137.0,-179.0,-190.0,-484.0,-201.0,104.0,196.0,-152.0,-145.0,-156.0,0.0
82.0,34.0,-13.0,-387.0,-590.0,-317.0,176.0,12.0,35.0,66.0,0.0
306.0,264.0,215.0,114.0,-323.0,-331.0,206.0,103.0,185.0,256.0,0.0
300.0,256.0,206.0,253.0,-124.0,-5.0,198.0,218.0,213.0,272.0,0.0
170.0,126.0,38.0,-10.0,-208.0,-4.0,158.0,198.0,137.0,174.0,0.0
54.0,19.0,-54.0,-48.0,-172.0,-46.0,132.0,81.0,54.0,53.0,0.0
-56.0,-74.0,-106.0,-53.0,-103.0,76.0,116.0,11.0,-7.0,-63.0,0.0
-67.0,-52.0,-45.0,35.0,87.0,0.0,137.0,-77.0,-82.0,-73.0,0.0
-34.0,-10.0,23.0,139.0,198.0,-88.0,149.0,-106.0,-96.0,-52.0,0.0
-17.0,-24.0,-44.0,52.0,106.0,-89.0,160.0,-54.0,-38.0,-8.0,0.0
-26.0,-30.0,-85.0,-9.0,130.0,29.0,161.0,-19.0,-12.0,0.0,0.0
-25.0,-6.0,-136.0,-22.0,117.0,59.0,158.0,-5.0,-23.0,1.0,0.0
-10.0,-12.0,-126.0,-30.0,-7.0,48.0,125.0,72.0,-10.0,5.0,0.0
-37.0,-46.0,-81.0,-39.0,-65.0,97.0,62.0,104.0,-38.0,-23.0,0.0
46.0,47.0,31.0,61.0,9.0,-42.0,54.0,51.0,-62.0,23.0,0.0
121.0,153.0,170.0,217.0,161.0,-175.0,43.0,27.0,-85.0,76.0,0.0
-3.0,42.0,72.0,196.0,401.0,146.0,-52.0,-7.0,-195.0,-49.0,0.0
-105.0,-75.0,-30.0,158.0,483.0,460.0,-163.0,-40.0,-282.0,-160.0,0.0
-47.0,-27.0,49.0,185.0,257.0,320.0,-264.0,-80.0,-217.0,-87.0,0.0
66.0,99.0,148.0,123.0,-68.0,-109.0,-306.0,-79.0,85.0,74.0,0.0
114.0,102.0,77.0,-38.0,-260.0,-452.0,-275.0,-2.0,409.0,214.0,0.0
51.0,33.0,31.0,22.0,37.0,-382.0,-225.0,-53.0,454.0,196.0,0.0
11.0,35.0,71.0,180.0,493.0,-69.0,-203.0,-132.0,210.0,93.0,0.0
102.0,137.0,183.0,238.0,505.0,145.0,-119.0,-50.0,152.0,122.0,0.0
68.0,91.0,130.0,53.0,152.0,317.0,-115.0,66.0,136.0,70.0,0.0
-354.0,-329.0,-290.0,-289.0,-183.0,529.0,-309.0,93.0,-215.0,-328.0,0.0
-423.0,-395.0,-401.0,-292.0,-288.0,280.0,-354.0,-10.0,-408.0,-420.0,0.0
-211.0,-186.0,-244.0,-110.0,-242.0,162.0,-288.0,-41.0,-286.0,-220.0,0.0
-203.0,-170.0,-205.0,-61.0,-212.0,248.0,-318.0,-36.0,-186.0,-184.0,0.0
-221.0,-177.0,-151.0,154.0,293.0,376.0,-362.0,-56.0,-201.0,-205.0,0.0
-143.0,-96.0,-7.0,359.0,883.0,469.0,-373.0,-145.0,-269.0,-191.0,0.0
-51.0,-11.0,75.0,415.0,946.0,432.0,-364.0,-220.0,-211.0,-130.0,0.0
105.0,178.0,294.0,510.0,613.0,68.0,-337.0,-165.0,7.0,34.0,0.0
203.0,246.0,295.0,153.0,-166.0,-351.0,-350.0,39.0,192.0,187.0,0.0
114.0,22.0,-85.0,-469.0,-846.0,-557.0,-485.0,295.0,245.0,179.0,0.0
212.0,111.0,-21.0,-464.0,-911.0,-633.0,-557.0,380.0,239.0,259.0,0.0
156.0,113.0,1.0,-413.0,-789.0,-355.0,-691.0,248.0,89.0,187.0,0.0
41.0,17.0,-72.0,-407.0,-593.0,-74.0,-781.0,98.0,7.0,92.0,0.0
92.0,89.0,37.0,-239.0,-466.0,-212.0,-766.0,0.0,92.0,141.0,0.0
34.0,60.0,52.0,-117.0,-389.0,-210.0,-799.0,-56.0,14.0,64.0,0.0
-25.0,5.0,27.0,-70.0,-320.0,-107.0,-863.0,-69.0,-115.0,-28.0,0.0
28.0,21.0,17.0,-83.0,-249.0,-53.0,-837.0,20.0,-51.0,46.0,0.0
56.0,34.0,-39.0,-90.0,-184.0,5.0,-800.0,112.0,8.0,84.0,0.0
-57.0,-67.0,-221.0,-58.0,10.0,151.0,-827.0,140.0,28.0,-10.0,0.0
-152.0,-117.0,-233.0,131.0,426.0,221.0,-873.0,4.0,40.0,-75.0,0.0
-64.0,18.0,29.0,341.0,502.0,1.0,-853.0,-129.0,16.0,-50.0,0.0
14.0,114.0,242.0,358.0,365.0,-64.0,-824.0,-172.0,-23.0,-36.0,0.0
72.0,134.0,187.0,71.0,128.0,49.0,-792.0,-87.0,14.0,20.0,0.0
98.0,77.0,13.0,-236.0,-183.0,60.0,-740.0,100.0,169.0,118.0,0.0
56.0,32.0,-47.0,-191.0,-206.0,-35.0,-725.0,92.0,240.0,105.0,0.0
-3.0,4.0,-62.0,-63.0,-147.0,-133.0,-793.0,-62.0,75.0,6.0,0.0
35.0,39.0,35.0,21.0,-315.0,-320.0,-850.0,-71.0,103.0,57.0,0.0
-6.0,-4.0,17.0,40.0,-324.0,-301.0,-910.0,-36.0,118.0,34.0,0.0
-47.0,-49.0,-9.0,36.0,-192.0,-121.0,-894.0,-18.0,105.0,-12.0,0.0
60.0,49.0,76.0,-8.0,-144.0,-27.0,-772.0,-7.0,101.0,62.0,0.0
98.0,55.0,51.0,-119.0,-150.0,22.0,-702.0,8.0,99.0,114.0,0.0
-29.0,-96.0,-81.0,-160.0,-97.0,106.0,-675.0,-15.0,22.0,18.0,0.0
-8.0,-94.0,-85.0,-159.0,-75.0,51.0,-575.0,4.0,58.0,32.0,0.0
86.0,27.0,30.0,-121.0,-44.0,-24.0,-429.0,25.0,153.0,133.0,0.0
148.0,102.0,95.0,-58.0,-5.0,-1.0,-313.0,47.0,177.0,181.0,0.0
157.0,129.0,128.0,7.0,19.0,159.0,-250.0,70.0,115.0,163.0,0.0
84.0,79.0,87.0,-12.0,-85.0,143.0,-221.0,64.0,3.0,90.0,0.0
-10.0,-34.0,-38.0,-107.0,-186.0,-12.0,-224.0,44.0,-85.0,-18.0,0.0
-3.0,-24.0,-9.0,-110.0,-178.0,-74.0,-207.0,37.0,-76.0,-28.0,0.0
5.0,1.0,-16.0,-63.0,15.0,56.0,-165.0,18.0,-72.0,-11.0,0.0
29.0,33.0,-42.0,-11.0,189.0,104.0,-113.0,8.0,-108.0,23.0,0.0
-3.0,-26.0,-65.0,-54.0,139.0,9.0,-107.0,0.0,-127.0,10.0,0.0
-110.0,-132.0,-161.0,-136.0,-96.0,-169.0,-155.0,-20.0,-25.0,-77.0,0.0
-128.0,-125.0,-129.0,-65.0,-184.0,-197.0,-196.0,-26.0,15.0,-88.0,0.0
-81.0,-72.0,-68.0,-6.0,-100.0,-35.0,-188.0,-13.0,-3.0,-51.0,0.0
-59.0,-34.0,-5.0,75.0,67.0,48.0,-138.0,-33.0,-29.0,-49.0,0.0
-61.0,-26.0,52.0,200.0,237.0,-23.0,-62.0,-72.0,-58.0,-62.0,0.0
-77.0,-33.0,77.0,370.0,439.0,-49.0,17.0,-97.0,-82.0,-77.0,0.0
-123.0,-80.0,56.0,427.0,586.0,114.0,53.0,-118.0,-147.0,-133.0,0.0
-136.0,-103.0,41.0,387.0,560.0,257.0,106.0,-138.0,-196.0,-167.0,0.0
-109.0,-79.0,54.0,232.0,288.0,302.0,169.0,-104.0,-173.0,-146.0,0.0
-96.0,-77.0,-37.0,-135.0,-95.0,261.0,203.0,-37.0,-158.0,-123.0,0.0
42.0,20.0,-35.0,-397.0,-373.0,-34.0,263.0,64.0,-15.0,43.0,0.0
175.0,143.0,92.0,-324.0,-410.0,-245.0,311.0,120.0,142.0,189.0,0.0
132.0,100.0,83.0,-111.0,-213.0,-157.0,263.0,89.0,114.0,141.0,0.0
37.0,44.0,58.0,174.0,149.0,16.0,193.0,-3.0,0.0,38.0,0.0
-35.0,-14.0,37.0,315.0,384.0,129.0,117.0,-64.0,-29.0,-32.0,0.0
-57.0,-29.0,35.0,280.0,343.0,186.0,65.0,-79.0,-11.0,-51.0,0.0
-39.0,-20.0,5.0,45.0,137.0,221.0,2.0,-16.0,-36.0,-46.0,0.0
23.0,36.0,14.0,-253.0,-143.0,43.0,-75.0,56.0,8.0,23.0,0.0
75.0,68.0,26.0,-371.0,-264.0,-71.0,-131.0,58.0,71.0,85.0,0.0
21.0,-11.0,-23.0,-131.0,-65.0,-91.0,-181.0,9.0,61.0,65.0,0.0
-15.0,-41.0,-37.0,226.0,383.0,-104.0,-128.0,-43.0,77.0,44.0,0.0
9.0,-19.0,-30.0,233.0,486.0,-16.0,-10.0,-49.0,97.0,62.0,0.0
45.0,34.0,17.0,67.0,120.0,-6.0,31.0,-93.0,18.0,53.0,0.0
4.0,15.0,-28.0,-83.0,-132.0,41.0,48.0,-126.0,-76.0,-22.0,0.0
-100.0,-72.0,-198.0,-77.0,-39.0,257.0,67.0,-21.0,-97.0,-100.0,0.0
-87.0,-62.0,-204.0,91.0,25.0,203.0,114.0,59.0,-51.0,-64.0,0.0
31.0,62.0,54.0,163.0,-9.0,-97.0,182.0,25.0,1.0,32.0,0.0
27.0,36.0,55.0,128.0,184.0,-29.0,179.0,92.0,2.0,14.0,0.0
-42.0,-56.0,-69.0,65.0,267.0,91.0,162.0,170.0,-17.0,-32.0,0.0
-55.0,-54.0,-49.0,26.0,49.0,-118.0,127.0,57.0,-5.0,-39.0,0.0
-65.0,-46.0,-6.0,80.0,32.0,30.0,73.0,-16.0,9.0,-53.0,0.0
-94.0,-97.0,-47.0,149.0,140.0,403.0,-3.0,-13.0,-36.0,-77.0,0.0
-120.0,-112.0,-53.0,178.0,43.0,418.0,-64.0,-34.0,-125.0,-119.0,0.0
-77.0,-61.0,3.0,180.0,103.0,122.0,-136.0,-78.0,-155.0,-97.0,0.0
-40.0,-46.0,10.0,109.0,237.0,-77.0,-251.0,-111.0,-180.0,-65.0,0.0
27.0,20.0,47.0,25.0,27.0,-206.0,-315.0,-90.0,-201.0,-1.0,0.0
3.0,-18.0,-6.0,-71.0,-319.0,-213.0,-377.0,-57.0,-147.0,-3.0,0.0
-15.0,-70.0,-98.0,-199.0,-512.0,-190.0,-391.0,34.0,-43.0,-11.0,0.0
17.0,-40.0,-117.0,-113.0,-245.0,-193.0,-354.0,62.0,-36.0,13.0,0.0
114.0,83.0,41.0,100.0,125.0,-289.0,-269.0,41.0,173.0,125.0,0.0
189.0,196.0,235.0,236.0,273.0,-256.0,-203.0,65.0,470.0,245.0,0.0
121.0,164.0,289.0,340.0,368.0,204.0,-213.0,87.0,352.0,153.0,0.0
-105.0,-90.0,-4.0,99.0,314.0,780.0,-339.0,67.0,45.0,-76.0,0.0
-143.0,-168.0,-147.0,-54.0,61.0,683.0,-453.0,-24.0,-83.0,-139.0,0.0
-173.0,-173.0,-170.0,-205.0,-410.0,140.0,-553.0,-102.0,-189.0,-215.0,0.0
-193.0,-181.0,-272.0,-556.0,-861.0,-423.0,-637.0,-91.0,-215.0,-248.0,0.0
-50.0,-87.0,-259.0,-736.0,-906.0,-623.0,-640.0,53.0,-13.0,-52.0,0.0
59.0,2.0,-169.0,-537.0,-504.0,-433.0,-635.0,106.0,86.0,73.0,0.0
94.0,63.0,-18.0,-46.0,4.0,-162.0,-630.0,44.0,44.0,74.0,0.0
78.0,107.0,133.0,245.0,185.0,9.0,-677.0,-36.0,10.0,45.0,0.0
27.0,59.0,103.0,281.0,242.0,162.0,-751.0,-64.0,0.0,6.0,0.0
-25.0,-36.0,-13.0,168.0,308.0,165.0,-851.0,-48.0,-23.0,-42.0,0.0
-68.0,-92.0,-128.0,-99.0,123.0,161.0,-918.0,50.0,-72.0,-78.0,0.0
-29.0,-41.0,-178.0,-334.0,-175.0,150.0,-865.0,103.0,-63.0,-33.0,0.0
123.0,137.0,38.0,-217.0,-225.0,-38.0,-712.0,60.0,14.0,93.0,0.0
123.0,145.0,90.0,-52.0,-198.0,-121.0,-637.0,11.0,55.0,108.0,0.0
22.0,72.0,53.0,101.0,-197.0,-121.0,-608.0,-57.0,0.0,20.0,0.0
17.0,47.0,40.0,86.0,-121.0,-81.0,-556.0,-34.0,-3.0,1.0,0.0
39.0,34.0,12.0,14.0,-58.0,-179.0,-503.0,-6.0,21.0,40.0,0.0
29.0,13.0,16.0,40.0,43.0,-177.0,-495.0,-39.0,-32.0,41.0,0.0
17.0,2.0,8.0,49.0,135.0,-11.0,-524.0,-41.0,-115.0,36.0,0.0
3.0,-1.0,2.0,31.0,13.0,0.0,-564.0,19.0,-69.0,59.0,0.0
93.0,100.0,52.0,89.0,-97.0,-131.0,-533.0,97.0,2.0,111.0,0.0
130.0,129.0,-49.0,-23.0,-244.0,-186.0,-531.0,142.0,76.0,137.0,0.0
15.0,5.0,-179.0,-150.0,-185.0,-31.0,-587.0,144.0,235.0,78.0,0.0
-67.0,-54.0,-179.0,-65.0,88.0,139.0,-629.0,98.0,212.0,-33.0,0.0
-63.0,-35.0,-53.0,81.0,336.0,315.0,-693.0,34.0,-34.0,-92.0,0.0
-117.0,-61.0,39.0,228.0,692.0,407.0,-795.0,-79.0,-215.0,-183.0,0.0
-167.0,-85.0,8.0,332.0,818.0,262.0,-843.0,-201.0,-119.0,-195.0,0.0
-113.0,0.0,42.0,413.0,430.0,-67.0,-817.0,-242.0,-16.0,-131.0,0.0
27.0,101.0,161.0,145.0,-210.0,-180.0,-702.0,-77.0,6.0,2.0,0.0
72.0,72.0,69.0,-175.0,-475.0,-100.0,-597.0,83.0,28.0,76.0,0.0
63.0,55.0,59.0,-125.0,-320.0,-29.0,-505.0,79.0,-12.0,84.0,0.0
8.0,27.0,84.0,41.0,-63.0,96.0,-440.0,-26.0,-111.0,-8.0,0.0
-5.0,29.0,105.0,121.0,123.0,76.0,-346.0,-51.0,-43.0,-35.0,0.0
71.0,90.0,117.0,136.0,262.0,-149.0,-205.0,-21.0,149.0,101.0,0.0
104.0,116.0,133.0,180.0,307.0,-402.0,-155.0,-57.0,201.0,145.0,0.0
16.0,43.0,115.0,219.0,265.0,-374.0,-180.0,-129.0,165.0,59.0,0.0
-14.0,24.0,106.0,185.0,221.0,-129.0,-170.0,-118.0,103.0,26.0,0.0
-50.0,-30.0,22.0,-23.0,-5.0,146.0,-136.0,5.0,35.0,-5.0,0.0
-69.0,-84.0,-127.0,-301.0,-261.0,220.0,-130.0,98.0,-3.0,-38.0,0.0
-36.0,-63.0,-169.0,-343.0,-433.0,2.0,-127.0,119.0,-4.0,-40.0,0.0
80.0,64.0,-118.0,-274.0,-540.0,-232.0,-83.0,104.0,21.0,63.0,0.0
97.0,35.0,-134.0,-343.0,-528.0,-99.0,-96.0,151.0,83.0,92.0,0.0
106.0,27.0,-122.0,-290.0,-435.0,-85.0,-149.0,184.0,125.0,106.0,0.0
82.0,28.0,-81.0,-150.0,-243.0,-101.0,-182.0,172.0,113.0,84.0,0.0
36.0,0.0,-1.0,-46.0,-22.0,-62.0,-192.0,120.0,31.0,35.0,0.0
15.0,-6.0,52.0,41.0,175.0,1.0,-161.0,71.0,9.0,14.0,0.0
27.0,23.0,130.0,184.0,352.0,121.0,-109.0,-4.0,-18.0,2.0,0.0
24.0,32.0,182.0,336.0,548.0,298.0,-77.0,-101.0,-79.0,5.0,0.0
0.0,16.0,142.0,276.0,467.0,353.0,-62.0,-174.0,-48.0,0.0,0.0
-25.0,1.0,114.0,108.0,154.0,150.0,-40.0,-173.0,-16.0,-24.0,0.0
-123.0,-75.0,8.0,-111.0,-4.0,114.0,-55.0,-143.0,-159.0,-102.0,0.0
-237.0,-235.0,-264.0,-431.0,-248.0,112.0,-107.0,-35.0,-264.0,-195.0,0.0
-107.0,-122.0,-273.0,-388.0,-383.0,-158.0,-17.0,52.0,-69.0,-40.0,0.0
82.0,89.0,-117.0,-93.0,-225.0,-298.0,101.0,64.0,174.0,162.0,0.0
160.0,155.0,-63.0,13.0,-121.0,-239.0,155.0,54.0,170.0,227.0,0.0
134.0,123.0,27.0,35.0,-72.0,-176.0,104.0,29.0,113.0,202.0,0.0
58.0,56.0,81.0,131.0,109.0,-125.0,88.0,-22.0,233.0,174.0,0.0
46.0,58.0,129.0,292.0,454.0,57.0,87.0,11.0,345.0,155.0,0.0
53.0,73.0,143.0,301.0,615.0,334.0,23.0,155.0,237.0,131.0,0.0
161.0,199.0,276.0,225.0,363.0,349.0,19.0,192.0,195.0,183.0,0.0
150.0,199.0,282.0,132.0,73.0,324.0,-16.0,148.0,94.0,126.0,0.0
-203.0,-146.0,-87.0,-135.0,-206.0,239.0,-134.0,-12.0,-248.0,-238.0,0.0
-352.0,-260.0,-204.0,-208.0,-417.0,-165.0,-150.0,-182.0,-496.0,-446.0,0.0
-200.0,-89.0,4.0,-8.0,-361.0,-324.0,-33.0,-176.0,-408.0,-320.0,0.0
-197.0,-156.0,-88.0,-116.0,-361.0,-150.0,49.0,-39.0,-190.0,-231.0,0.0
-60.0,-64.0,-83.0,-158.0,-283.0,-164.0,185.0,33.0,24.0,-20.0,0.0
57.0,51.0,0.0,-109.0,-173.0,-196.0,256.0,-3.0,27.0,64.0,0.0
42.0,31.0,-10.0,-155.0,-171.0,-158.0,260.0,-43.0,-14.0,39.0,0.0
5.0,-16.0,-27.0,-75.0,59.0,-133.0,246.0,-88.0,-38.0,21.0,0.0
-28.0,-24.0,14.0,131.0,455.0,-85.0,216.0,-157.0,-111.0,-31.0,0.0
-135.0,-95.0,-13.0,278.0,833.0,172.0,173.0,-206.0,-221.0,-172.0,0.0
-153.0,-128.0,-31.0,194.0,810.0,255.0,162.0,-249.0,-172.0,-195.0,0.0
-69.0,-50.0,26.0,58.0,349.0,245.0,182.0,-138.0,-24.0,-91.0,0.0
47.0,43.0,60.0,-147.0,-289.0,97.0,204.0,40.0,55.0,33.0,0.0
29.0,-11.0,-50.0,-404.0,-602.0,-175.0,126.0,82.0,1.0,18.0,0.0
67.0,-3.0,-85.0,-521.0,-782.0,-335.0,83.0,99.0,35.0,86.0,0.0
53.0,-32.0,-99.0,-449.0,-518.0,-73.0,33.0,157.0,48.0,84.0,0.0
-21.0,-86.0,-105.0,-301.0,-263.0,92.0,-21.0,125.0,-28.0,0.0,0.0
-26.0,-43.0,29.0,240.0,158.0,184.0,5.0,18.0,-68.0,-39.0,0.0
-102.0,-97.0,42.0,619.0,601.0,401.0,-23.0,-80.0,-101.0,-124.0,0.0
-131.0,-112.0,-4.0,517.0,676.0,456.0,-50.0,-106.0,-130.0,-160.0,0.0
11.0,39.0,123.0,418.0,486.0,119.0,25.0,-103.0,-115.0,-64.0,0.0
142.0,153.0,214.0,297.0,171.0,-218.0,116.0,-31.0,-2.0,91.0,0.0
188.0,173.0,173.0,46.0,-159.0,-367.0,148.0,75.0,86.0,155.0,0.0
138.0,113.0,52.0,-221.0,-333.0,-259.0,94.0,143.0,57.0,120.0,0.0
36.0,2.0,-71.0,-275.0,-263.0,47.0,20.0,135.0,44.0,55.0,0.0
43.0,-11.0,-38.0,-157.0,-163.0,-5.0,-37.0,109.0,187.0,95.0,0.0
36.0,-8.0,-32.0,-71.0,-49.0,-88.0,-79.0,31.0,193.0,69.0,0.0
9.0,-1.0,-45.0,22.0,140.0,59.0,-140.0,-7.0,-19.0,-3.0,0.0
57.0,39.0,21.0,74.0,104.0,6.0,-166.0,41.0,-63.0,35.0,0.0
148.0,119.0,87.0,54.0,-82.0,-181.0,-155.0,84.0,40.0,142.0,0.0
138.0,104.0,20.0,-9.0,-140.0,-1.0,-259.0,70.0,-12.0,107.0,0.0
-4.0,-14.0,-109.0,2.0,34.0,383.0,-438.0,-2.0,-91.0,-14.0,0.0
-135.0,-136.0,-154.0,69.0,234.0,449.0,-514.0,-61.0,6.0,-91.0,0.0
-177.0,-163.0,-73.0,70.0,103.0,194.0,-485.0,-81.0,47.0,-137.0,0.0
-75.0,-74.0,8.0,-17.0,-102.0,-9.0,-372.0,-34.0,38.0,-75.0,0.0
255.0,208.0,118.0,-191.0,-430.0,-380.0,-109.0,156.0,98.0,246.0,0.0
140.0,129.0,87.0,-55.0,-154.0,-152.0,-63.0,77.0,22.0,123.0,0.0
56.0,74.0,119.0,96.0,140.0,-12.0,-21.0,34.0,54.0,11.0,0.0
-64.0,-59.0,48.0,29.0,171.0,73.0,-81.0,7.0,-133.0,-143.0,0.0
-104.0,-121.0,-95.0,-83.0,99.0,141.0,-81.0,26.0,-122.0,-111.0,0.0
-90.0,-89.0,-184.0,-93.0,78.0,114.0,-28.0,43.0,-45.0,-82.0,0.0
-82.0,-44.0,-42.0,178.0,331.0,106.0,7.0,-4.0,-192.0,-150.0,0.0
-96.0,-35.0,86.0,498.0,650.0,182.0,24.0,-107.0,-196.0,-173.0,0.0
-246.0,-176.0,-28.0,476.0,655.0,189.0,-37.0,-169.0,30.0,-221.0,0.0
-262.0,-219.0,-151.0,106.0,106.0,-53.0,-62.0,-140.0,97.0,-219.0,0.0
-120.0,-103.0,-82.0,-124.0,-301.0,-160.0,-67.0,-131.0,-107.0,-153.0,0.0
79.0,59.0,40.0,-299.0,-569.0,-194.0,-58.0,-64.0,-76.0,35.0,0.0
111.0,43.0,-45.0,-406.0,-555.0,-113.0,-71.0,66.0,-7.0,101.0,0.0
171.0,126.0,56.0,-234.0,-379.0,-210.0,-38.0,68.0,-21.0,154.0,0.0
167.0,135.0,82.0,-226.0,-350.0,-272.0,20.0,62.0,-24.0,159.0,0.0
172.0,123.0,66.0,-146.0,-299.0,-296.0,63.0,82.0,139.0,208.0,0.0
97.0,40.0,-83.0,0.0,-117.0,-183.0,42.0,64.0,196.0,142.0,0.0
-7.0,-37.0,-111.0,11.0,-29.0,59.0,11.0,44.0,130.0,19.0,0.0
29.0,35.0,82.0,131.0,255.0,89.0,50.0,43.0,216.0,49.0,0.0
16.0,43.0,124.0,268.0,602.0,138.0,60.0,-21.0,172.0,0.0,0.0
-56.0,2.0,94.0,304.0,712.0,223.0,-8.0,-110.0,-49.0,-107.0,0.0
-83.0,-12.0,72.0,284.0,559.0,322.0,-82.0,-151.0,-163.0,-164.0,0.0
-131.0,-42.0,47.0,272.0,340.0,257.0,-149.0,-163.0,-143.0,-207.0,0.0
-52.0,4.0,88.0,159.0,-137.0,-129.0,-137.0,-86.0,-40.0,-104.0,0.0
79.0,98.0,64.0,-39.0,-672.0,-307.0,-91.0,73.0,59.0,70.0,0.0
116.0,98.0,-115.0,-227.0,-740.0,-262.0,-82.0,144.0,109.0,161.0,0.0
93.0,37.0,-265.0,-438.0,-775.0,-351.0,-128.0,172.0,192.0,190.0,0.0
40.0,-5.0,-312.0,-493.0,-580.0,-356.0,-236.0,103.0,120.0,133.0,0.0
16.0,0.0,-195.0,-283.0,-214.0,-274.0,-349.0,-24.0,54.0,69.0,0.0
128.0,139.0,68.0,28.0,26.0,-119.0,-343.0,-20.0,106.0,127.0,0.0
97.0,134.0,84.0,170.0,271.0,269.0,-351.0,7.0,94.0,93.0,0.0
-70.0,-26.0,-11.0,7.0,187.0,382.0,-377.0,18.0,-11.0,-66.0,0.0
-197.0,-137.0,-96.0,-61.0,94.0,306.0,-389.0,-5.0,-142.0,-188.0,0.0
-118.0,-73.0,4.0,53.0,145.0,-68.0,-303.0,-69.0,-90.0,-112.0,0.0
-72.0,-59.0,21.0,164.0,416.0,-136.0,-191.0,-53.0,2.0,-51.0,0.0
-140.0,-150.0,-28.0,253.0,616.0,144.0,-142.0,-73.0,-43.0,-99.0,0.0
-54.0,-51.0,71.0,211.0,318.0,79.0,-68.0,-79.0,-12.0,-22.0,0.0
55.0,58.0,132.0,3.0,-114.0,-126.0,9.0,-4.0,36.0,68.0,0.0
120.0,96.0,71.0,-203.0,-446.0,-399.0,61.0,78.0,101.0,158.0,0.0
32.0,19.0,-4.0,-214.0,-356.0,-181.0,39.0,63.0,15.0,81.0,0.0
-27.0,-30.0,4.0,-212.0,-318.0,124.0,26.0,71.0,-51.0,-9.0,0.0
-26.0,-22.0,-33.0,-251.0,-301.0,68.0,41.0,77.0,-46.0,-16.0,0.0
-98.0,-96.0,-121.0,-121.0,136.0,77.0,49.0,31.0,-71.0,-83.0,0.0
-159.0,-131.0,-103.0,188.0,666.0,292.0,25.0,-78.0,-144.0,-168.0,0.0
-87.0,-24.0,70.0,484.0,787.0,337.0,-21.0,-161.0,-119.0,-116.0,0.0
10.0,58.0,165.0,369.0,350.0,230.0,-29.0,-95.0,9.0,6.0,0.0
62.0,62.0,97.0,94.0,-40.0,128.0,13.0,20.0,145.0,101.0,0.0
118.0,81.0,86.0,-57.0,-147.0,-110.0,109.0,48.0,194.0,162.0,0.0
134.0,111.0,115.0,-72.0,-148.0,-253.0,207.0,90.0,209.0,174.0,0.0
149.0,146.0,165.0,35.0,-134.0,-266.0,244.0,125.0,179.0,175.0,0.0
134.0,153.0,179.0,94.0,-147.0,-248.0,280.0,59.0,83.0,142.0,0.0
-18.0,8.0,45.0,84.0,-127.0,-91.0,248.0,13.0,-55.0,-18.0,0.0
-68.0,-34.0,-17.0,138.0,146.0,125.0,233.0,45.0,-78.0,-75.0,0.0
-114.0,-84.0,-30.0,-6.0,414.0,368.0,230.0,89.0,-87.0,-103.0,0.0
