channel0,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,channel9,true_locs
-5.0,40.0,27.0,7.0,-6.0,142.0,-48.0,21.0,44.0,64.0,0.0
41.0,97.0,100.0,109.0,125.0,140.0,-24.0,25.0,-6.0,84.0,0.0
114.0,208.0,166.0,179.0,209.0,96.0,0.0,-120.0,-110.0,91.0,0.0
124.0,281.0,168.0,150.0,195.0,126.0,47.0,-192.0,-186.0,54.0,0.0
5.0,156.0,6.0,-62.0,8.0,-22.0,17.0,-155.0,-118.0,-28.0,0.0
-143.0,-42.0,-139.0,-210.0,-112.0,-128.0,-11.0,11.0,-16.0,-127.0,0.0
-248.0,-189.0,-221.0,-194.0,-169.0,-180.0,-13.0,203.0,57.0,-153.0,0.0
-151.0,-173.0,-201.0,-127.0,-135.0,-80.0,-68.0,193.0,78.0,-65.0,0.0
-4.0,-85.0,-86.0,0.0,198.0,375.0,-86.0,71.0,48.0,-2.0,0.0
46.0,15.0,102.0,228.0,425.0,409.0,-65.0,10.0,70.0,59.0,0.0
3.0,13.0,108.0,221.0,45.0,-73.0,-30.0,23.0,82.0,57.0,0.0
-42.0,-16.0,32.0,127.0,-194.0,-232.0,-49.0,14.0,56.0,36.0,0.0
-26.0,-14.0,34.0,29.0,-245.0,-206.0,-51.0,15.0,30.0,32.0,0.0
-3.0,-72.0,-21.0,-100.0,-250.0,-190.0,-53.0,19.0,29.0,36.0,0.0
58.0,-96.0,-44.0,-61.0,-82.0,-114.0,-7.0,10.0,24.0,46.0,0.0
101.0,-25.0,-57.0,-61.0,-100.0,-86.0,24.0,31.0,60.0,42.0,0.0
128.0,56.0,-45.0,-110.0,-210.0,-102.0,41.0,68.0,113.0,33.0,0.0
97.0,48.0,-3.0,-62.0,-84.0,-14.0,16.0,-19.0,32.0,-1.0,0.0
123.0,88.0,42.0,-44.0,16.0,55.0,8.0,-63.0,-7.0,19.0,0.0
161.0,147.0,87.0,-11.0,115.0,143.0,-19.0,-127.0,-57.0,-7.0,0.0
190.0,217.0,108.0,68.0,153.0,153.0,-21.0,-132.0,-49.0,-15.0,0.0
228.0,230.0,32.0,67.0,34.0,39.0,-11.0,-58.0,0.0,52.0,0.0
182.0,186.0,-25.0,26.0,-117.0,-101.0,-11.0,-9.0,-17.0,51.0,0.0
93.0,199.0,25.0,-7.0,-152.0,-220.0,-8.0,10.0,-52.0,17.0,0.0
103.0,204.0,86.0,30.0,24.0,-162.0,5.0,81.0,-20.0,38.0,0.0
155.0,73.0,70.0,30.0,37.0,-34.0,23.0,123.0,33.0,75.0,0.0
96.0,-105.0,42.0,22.0,2.0,23.0,26.0,88.0,46.0,69.0,0.0
-3.0,-195.0,34.0,38.0,5.0,18.0,15.0,30.0,37.0,47.0,0.0
-111.0,-184.0,11.0,42.0,28.0,38.0,26.0,5.0,29.0,26.0,0.0
-189.0,-123.0,-1.0,18.0,46.0,33.0,3.0,-12.0,38.0,-5.0,0.0
-165.0,-75.0,2.0,8.0,68.0,37.0,-23.0,-45.0,42.0,-2.0,0.0
-176.0,-104.0,-20.0,18.0,63.0,34.0,-24.0,-27.0,52.0,-4.0,0.0
-249.0,-207.0,-65.0,-3.0,8.0,2.0,-2.0,6.0,66.0,-12.0,0.0
-310.0,-245.0,-83.0,-48.0,-60.0,-28.0,6.0,44.0,41.0,-13.0,0.0
-226.0,-172.0,-28.0,-72.0,-29.0,-41.0,-5.0,12.0,-2.0,38.0,0.0
-117.0,-94.0,41.0,-43.0,54.0,3.0,-7.0,-53.0,-36.0,60.0,0.0
-45.0,-38.0,20.0,-30.0,89.0,19.0,18.0,-79.0,-41.0,38.0,0.0
-49.0,-72.0,-42.0,-17.0,136.0,71.0,28.0,-97.0,-58.0,-5.0,0.0
-56.0,-108.0,-27.0,10.0,83.0,103.0,7.0,-58.0,-47.0,3.0,0.0
-38.0,-71.0,-26.0,-20.0,24.0,100.0,-18.0,-26.0,-10.0,36.0,0.0
-26.0,24.0,23.0,37.0,104.0,180.0,2.0,-30.0,-3.0,18.0,0.0
-27.0,3.0,37.0,30.0,39.0,14.0,41.0,42.0,48.0,5.0,0.0
-23.0,-42.0,19.0,-23.0,-100.0,-195.0,0.0,55.0,59.0,12.0,0.0
-5.0,-7.0,30.0,48.0,-58.0,-132.0,-23.0,-17.0,-6.0,8.0,0.0
18.0,60.0,36.0,101.0,19.0,17.0,-2.0,-66.0,-45.0,19.0,0.0
15.0,89.0,10.0,112.0,94.0,61.0,-22.0,-63.0,-29.0,20.0,0.0
-19.0,43.0,-15.0,101.0,144.0,0.0,-22.0,-42.0,-30.0,-24.0,0.0
-52.0,23.0,-43.0,20.0,80.0,-103.0,-44.0,-2.0,16.0,-41.0,0.0
-50.0,48.0,-22.0,-17.0,-14.0,-187.0,-83.0,84.0,103.0,-27.0,0.0
-45.0,42.0,6.0,-21.0,-36.0,-102.0,-83.0,54.0,75.0,-34.0,0.0
13.0,99.0,77.0,1.0,-19.0,83.0,-45.0,-27.0,12.0,-13.0,0.0
45.0,106.0,88.0,-43.0,-50.0,87.0,-7.0,-19.0,10.0,-4.0,0.0
89.0,118.0,94.0,-44.0,-48.0,2.0,5.0,-22.0,-1.0,-34.0,0.0
99.0,92.0,51.0,-35.0,-43.0,-27.0,9.0,4.0,-7.0,-74.0,0.0
66.0,24.0,10.0,-32.0,-30.0,-14.0,2.0,10.0,0.0,-57.0,0.0
56.0,89.0,39.0,-23.0,-20.0,-6.0,-12.0,-18.0,-4.0,0.0,0.0
17.0,134.0,31.0,-22.0,-17.0,-5.0,-20.0,-21.0,3.0,40.0,0.0
41.0,176.0,-35.0,-40.0,-24.0,-10.0,-6.0,-3.0,-14.0,38.0,0.0
48.0,194.0,-105.0,-57.0,-37.0,-34.0,-31.0,43.0,4.0,45.0,0.0
-83.0,39.0,-189.0,-102.0,-60.0,-146.0,-147.0,113.0,54.0,5.0,0.0
-218.0,-142.0,-215.0,-85.0,11.0,-197.0,-185.0,75.0,-20.0,-100.0,0.0
-174.0,-100.0,-97.0,-1.0,141.0,-99.0,-206.0,-67.0,-121.0,-136.0,0.0
-39.0,71.0,26.0,40.0,189.0,37.0,-53.0,-156.0,-134.0,-99.0,0.0
58.0,316.0,107.0,14.0,50.0,175.0,457.0,-99.0,-94.0,-32.0,0.0
121.0,482.0,151.0,-29.0,-123.0,239.0,487.0,-55.0,-49.0,8.0,0.0
102.0,336.0,109.0,-35.0,-83.0,124.0,36.0,-72.0,-26.0,9.0,0.0
68.0,4.0,57.0,-49.0,-58.0,4.0,-39.0,7.0,6.0,24.0,0.0
-27.0,-273.0,-31.0,-82.0,-71.0,1.0,-32.0,22.0,5.0,3.0,0.0
-100.0,-336.0,-39.0,-74.0,-26.0,96.0,-24.0,17.0,-9.0,-45.0,0.0
-34.0,-203.0,71.0,4.0,74.0,85.0,1.0,-4.0,7.0,-3.0,0.0
-47.0,-237.0,16.0,-2.0,50.0,7.0,11.0,14.0,24.0,10.0,0.0
-6.0,-318.0,-70.0,-21.0,11.0,-27.0,-14.0,73.0,72.0,43.0,0.0
61.0,-349.0,-82.0,15.0,54.0,8.0,-12.0,5.0,62.0,82.0,0.0
60.0,-300.0,-30.0,75.0,128.0,103.0,-6.0,-133.0,-50.0,59.0,0.0
2.0,-192.0,-2.0,64.0,120.0,112.0,25.0,-130.0,-96.0,16.0,0.0
-166.0,-197.0,-94.0,-28.0,47.0,75.0,36.0,-1.0,-1.0,-70.0,0.0
-222.0,-157.0,-121.0,-104.0,-22.0,25.0,23.0,158.0,114.0,-106.0,0.0
-153.0,-37.0,-52.0,-136.0,-46.0,-3.0,32.0,93.0,77.0,-54.0,0.0
-140.0,-11.0,-23.0,-118.0,-19.0,8.0,44.0,-40.0,-13.0,-2.0,0.0
-109.0,-27.0,-7.0,-76.0,50.0,12.0,24.0,-73.0,-66.0,11.0,0.0
-3.0,21.0,14.0,-23.0,118.0,35.0,-19.0,-25.0,-56.0,28.0,0.0
33.0,16.0,-12.0,11.0,88.0,14.0,-77.0,35.0,25.0,21.0,0.0
22.0,0.0,-8.0,31.0,58.0,3.0,-100.0,16.0,65.0,6.0,0.0
21.0,-10.0,27.0,72.0,30.0,54.0,-54.0,-72.0,-6.0,-2.0,0.0
17.0,-28.0,26.0,67.0,42.0,9.0,-3.0,-146.0,-73.0,-7.0,0.0
70.0,39.0,94.0,141.0,240.0,-24.0,17.0,-119.0,-92.0,10.0,0.0
58.0,44.0,90.0,126.0,224.0,-73.0,38.0,7.0,-69.0,-1.0,0.0
-40.0,-52.0,-15.0,26.0,1.0,-119.0,55.0,170.0,-43.0,-76.0,0.0
-89.0,-93.0,-66.0,-109.0,-206.0,-81.0,63.0,300.0,23.0,-123.0,0.0
-83.0,-89.0,-118.0,-227.0,-299.0,-81.0,33.0,253.0,111.0,-149.0,0.0
-93.0,-101.0,-148.0,-234.0,-211.0,-85.0,-41.0,184.0,180.0,-159.0,0.0
-31.0,-24.0,-83.0,-155.0,-118.0,-76.0,-91.0,40.0,133.0,-101.0,0.0
15.0,33.0,-29.0,-84.0,-66.0,-51.0,-53.0,-13.0,51.0,-42.0,0.0
17.0,37.0,-5.0,-27.0,-53.0,-13.0,20.0,7.0,43.0,-9.0,0.0
-16.0,26.0,11.0,25.0,-23.0,48.0,57.0,-18.0,20.0,-35.0,0.0
-24.0,16.0,22.0,38.0,9.0,73.0,72.0,-56.0,-22.0,-16.0,0.0
35.0,28.0,22.0,45.0,40.0,72.0,92.0,-71.0,-85.0,4.0,0.0
65.0,62.0,19.0,48.0,23.0,47.0,29.0,-63.0,-89.0,-1.0,0.0
39.0,72.0,-2.0,14.0,-30.0,-24.0,-36.0,-33.0,-10.0,25.0,0.0
43.0,120.0,32.0,13.0,-39.0,-53.0,-17.0,31.0,40.0,76.0,0.0
49.0,163.0,72.0,51.0,-17.0,-66.0,-14.0,47.0,-10.0,87.0,0.0
4.0,78.0,33.0,-6.0,-77.0,-150.0,-32.0,90.0,-21.0,14.0,0.0
14.0,32.0,-18.0,-67.0,-173.0,-216.0,-36.0,152.0,65.0,-29.0,0.0
118.0,128.0,12.0,-77.0,-187.0,-212.0,-49.0,122.0,96.0,43.0,0.0
163.0,224.0,76.0,-34.0,-23.0,-70.0,-72.0,8.0,29.0,86.0,0.0
98.0,209.0,88.0,88.0,257.0,190.0,-81.0,-64.0,-7.0,39.0,0.0
61.0,187.0,81.0,147.0,323.0,165.0,-92.0,-61.0,21.0,15.0,0.0
71.0,190.0,87.0,199.0,250.0,93.0,-45.0,-56.0,37.0,13.0,0.0
125.0,210.0,97.0,189.0,54.0,84.0,0.0,-66.0,33.0,59.0,0.0
152.0,177.0,88.0,145.0,-98.0,32.0,-6.0,-94.0,13.0,108.0,0.0
145.0,149.0,67.0,140.0,-14.0,-13.0,-40.0,-80.0,24.0,120.0,0.0
110.0,146.0,40.0,88.0,21.0,-21.0,-61.0,-41.0,22.0,83.0,0.0
42.0,60.0,-27.0,24.0,-32.0,-50.0,-46.0,-5.0,-4.0,28.0,0.0
15.0,-66.0,-74.0,19.0,-35.0,-25.0,-10.0,-12.0,-39.0,11.0,0.0
70.0,-175.0,-67.0,20.0,-12.0,-18.0,7.0,8.0,-37.0,38.0,0.0
74.0,-247.0,-64.0,-20.0,-36.0,-26.0,27.0,64.0,-20.0,31.0,0.0
34.0,-263.0,-42.0,-32.0,-41.0,2.0,7.0,84.0,-4.0,3.0,0.0
-28.0,-192.0,-51.0,-13.0,-24.0,36.0,34.0,85.0,46.0,-11.0,0.0
-81.0,-86.0,-64.0,22.0,-2.0,47.0,71.0,92.0,75.0,0.0,0.0
-55.0,-51.0,-51.0,27.0,-12.0,26.0,102.0,58.0,40.0,22.0,0.0
-20.0,-20.0,-13.0,55.0,9.0,27.0,106.0,-10.0,7.0,16.0,0.0
-29.0,0.0,43.0,121.0,112.0,84.0,87.0,-105.0,-30.0,4.0,0.0
-61.0,32.0,75.0,135.0,239.0,172.0,46.0,-174.0,-70.0,0.0,0.0
-24.0,108.0,90.0,103.0,238.0,166.0,-27.0,-125.0,-84.0,16.0,0.0
87.0,217.0,115.0,66.0,112.0,8.0,-106.0,-58.0,-53.0,30.0,0.0
213.0,281.0,83.0,26.0,-61.0,-102.0,-119.0,21.0,-13.0,30.0,0.0
150.0,187.0,-28.0,-64.0,-201.0,-192.0,-59.0,63.0,14.0,-23.0,0.0
77.0,83.0,-37.0,-91.0,-226.0,-261.0,-16.0,-5.0,-30.0,-80.0,0.0
-47.0,-49.0,-53.0,-100.0,-155.0,-141.0,20.0,-143.0,-159.0,-161.0,0.0
-142.0,-104.0,-83.0,-69.0,-72.0,-13.0,84.0,-117.0,-114.0,-122.0,0.0
-83.0,-82.0,-33.0,28.0,57.0,24.0,103.0,6.0,-8.0,-40.0,0.0
-49.0,-84.0,0.0,52.0,86.0,-30.0,82.0,76.0,29.0,1.0,0.0
-94.0,-167.0,-13.0,45.0,88.0,-4.0,22.0,129.0,86.0,44.0,0.0
-162.0,-286.0,-75.0,35.0,75.0,72.0,24.0,199.0,125.0,63.0,0.0
-82.0,-198.0,-54.0,-48.0,-92.0,47.0,41.0,170.0,102.0,123.0,0.0
-4.0,-93.0,-44.0,-32.0,-110.0,109.0,54.0,28.0,0.0,87.0,0.0
-82.0,-131.0,-73.0,9.0,-10.0,123.0,71.0,10.0,-8.0,-24.0,0.0
-190.0,-236.0,-139.0,-4.0,92.0,101.0,35.0,101.0,105.0,-111.0,0.0
-165.0,-239.0,-116.0,31.0,251.0,100.0,-19.0,57.0,105.0,-106.0,0.0
-61.0,-157.0,-27.0,93.0,336.0,88.0,-79.0,-108.0,-36.0,-41.0,0.0
81.0,-21.0,58.0,146.0,267.0,0.0,-146.0,-215.0,-129.0,49.0,0.0
180.0,77.0,91.0,46.0,-26.0,-70.0,-102.0,-149.0,-101.0,102.0,0.0
121.0,100.0,33.0,-135.0,-276.0,-33.0,32.0,-13.0,-30.0,46.0,0.0
48.0,107.0,-6.0,-156.0,-219.0,-19.0,70.0,101.0,47.0,-5.0,0.0
155.0,227.0,102.0,-19.0,-55.0,2.0,25.0,60.0,43.0,51.0,0.0
281.0,348.0,197.0,101.0,11.0,86.0,-20.0,-76.0,-32.0,126.0,0.0
248.0,344.0,151.0,29.0,-137.0,9.0,-1.0,-116.0,-107.0,83.0,0.0
111.0,241.0,65.0,-65.0,-165.0,-243.0,-16.0,-27.0,-40.0,-9.0,0.0
-62.0,69.0,-81.0,-142.0,-124.0,-305.0,-74.0,75.0,81.0,-122.0,0.0
-55.0,12.0,-156.0,-199.0,-201.0,-225.0,-53.0,209.0,191.0,-132.0,0.0
40.0,16.0,-100.0,-178.0,-154.0,-7.0,32.0,190.0,130.0,-76.0,0.0
120.0,73.0,17.0,-76.0,21.0,206.0,87.0,30.0,24.0,7.0,0.0
98.0,132.0,75.0,-36.0,55.0,132.0,73.0,-33.0,-25.0,42.0,0.0
12.0,119.0,42.0,-1.0,-5.0,-6.0,19.0,-31.0,-6.0,5.0,0.0
4.0,111.0,12.0,36.0,-22.0,-64.0,-6.0,44.0,68.0,5.0,0.0
25.0,152.0,10.0,29.0,-6.0,-31.0,-12.0,27.0,24.0,-7.0,0.0
26.0,202.0,16.0,26.0,5.0,-23.0,-10.0,-9.0,-30.0,-25.0,0.0
7.0,176.0,-5.0,20.0,-19.0,-68.0,-34.0,16.0,-13.0,-23.0,0.0
42.0,125.0,0.0,18.0,-25.0,-10.0,16.0,11.0,4.0,0.0,0.0
33.0,-7.0,14.0,42.0,38.0,122.0,52.0,-12.0,-7.0,-2.0,0.0
-59.0,-231.0,-31.0,41.0,65.0,145.0,43.0,-6.0,2.0,-17.0,0.0
-148.0,-350.0,-87.0,-6.0,3.0,45.0,-11.0,8.0,-10.0,-69.0,0.0
-175.0,-366.0,-119.0,-31.0,-14.0,7.0,-16.0,66.0,17.0,-80.0,0.0
-123.0,-310.0,-102.0,-24.0,-14.0,6.0,0.0,55.0,34.0,-33.0,0.0
-60.0,-242.0,-41.0,-30.0,-38.0,-11.0,-15.0,11.0,12.0,-5.0,0.0
-6.0,-128.0,32.0,-3.0,-37.0,-17.0,-1.0,-3.0,-3.0,12.0,0.0
0.0,-25.0,37.0,23.0,-7.0,0.0,24.0,-6.0,-32.0,-4.0,0.0
-36.0,-41.0,3.0,39.0,25.0,14.0,15.0,0.0,-40.0,-32.0,0.0
-26.0,-91.0,-23.0,34.0,42.0,9.0,-12.0,-11.0,-51.0,-21.0,0.0
87.0,-63.0,6.0,41.0,67.0,35.0,-13.0,-41.0,-61.0,29.0,0.0
133.0,-32.0,37.0,31.0,82.0,89.0,11.0,-29.0,-44.0,53.0,0.0
90.0,-40.0,8.0,-65.0,22.0,63.0,-4.0,-13.0,-3.0,36.0,0.0
54.0,-11.0,-10.0,-128.0,-57.0,-29.0,-38.0,-34.0,5.0,-1.0,0.0
90.0,63.0,-1.0,-135.0,-111.0,-65.0,-65.0,-24.0,22.0,21.0,0.0
171.0,163.0,24.0,-64.0,-181.0,-118.0,-75.0,29.0,74.0,100.0,0.0
85.0,146.0,6.0,53.0,-33.0,20.0,-56.0,-5.0,32.0,36.0,0.0
-41.0,45.0,-37.0,131.0,174.0,154.0,-4.0,29.0,17.0,-49.0,0.0
-156.0,-138.0,-145.0,33.0,108.0,17.0,-2.0,100.0,26.0,-77.0,0.0
-153.0,-196.0,-134.0,-30.0,22.0,-31.0,-20.0,23.0,-9.0,-62.0,0.0
-50.0,-83.0,-21.0,-2.0,-1.0,-59.0,-61.0,-20.0,-7.0,-23.0,0.0
-20.0,6.0,43.0,18.0,-16.0,-73.0,-78.0,-12.0,0.0,0.0,0.0
-51.0,24.0,47.0,-9.0,-25.0,-61.0,-65.0,-16.0,-15.0,-25.0,0.0
-41.0,30.0,59.0,-50.0,-42.0,-49.0,-32.0,-15.0,-29.0,-52.0,0.0
-9.0,10.0,78.0,-38.0,-17.0,-15.0,2.0,-28.0,-37.0,-68.0,0.0
6.0,42.0,72.0,-10.0,5.0,-2.0,7.0,-42.0,-46.0,-86.0,0.0
-39.0,105.0,53.0,-31.0,-30.0,-40.0,12.0,-22.0,-44.0,-81.0,0.0
-42.0,131.0,27.0,-83.0,-65.0,-35.0,57.0,29.0,-28.0,-53.0,0.0
39.0,181.0,38.0,-73.0,-74.0,-34.0,58.0,50.0,-21.0,0.0,0.0
114.0,247.0,94.0,-35.0,-84.0,-90.0,4.0,27.0,-4.0,56.0,0.0
118.0,267.0,150.0,17.0,-12.0,-65.0,-13.0,-17.0,-29.0,67.0,0.0
87.0,186.0,111.0,66.0,87.0,44.0,-2.0,-24.0,-26.0,42.0,0.0
72.0,79.0,82.0,76.0,87.0,71.0,6.0,14.0,54.0,62.0,0.0
98.0,12.0,65.0,85.0,61.0,50.0,2.0,23.0,66.0,99.0,0.0
99.0,-39.0,-6.0,36.0,8.0,5.0,-9.0,37.0,41.0,83.0,0.0
-25.0,-95.0,-96.0,-36.0,-54.0,-58.0,-25.0,56.0,4.0,-5.0,0.0
-133.0,-111.0,-115.0,-75.0,-91.0,-143.0,-100.0,61.0,1.0,-10.0,0.0
-146.0,-77.0,-73.0,-40.0,-63.0,-209.0,-205.0,0.0,-37.0,33.0,0.0
8.0,21.0,20.0,79.0,110.0,-34.0,-230.0,-110.0,-85.0,68.0,0.0
90.0,156.0,87.0,202.0,285.0,117.0,-192.0,-158.0,-118.0,55.0,0.0
-66.0,136.0,-28.0,107.0,220.0,92.0,169.0,-126.0,-129.0,-75.0,0.0
-206.0,20.0,-158.0,-16.0,154.0,201.0,447.0,35.0,-25.0,-133.0,0.0
-167.0,-31.0,-135.0,-71.0,121.0,305.0,48.0,107.0,64.0,-40.0,0.0
-128.0,-63.0,-56.0,-68.0,70.0,246.0,-30.0,75.0,37.0,6.0,0.0
-23.0,18.0,57.0,0.0,8.0,135.0,3.0,53.0,51.0,50.0,0.0
62.0,57.0,121.0,92.0,-28.0,97.0,51.0,48.0,47.0,92.0,0.0
37.0,-43.0,97.0,75.0,-130.0,-114.0,27.0,26.0,30.0,79.0,0.0
-44.0,-128.0,36.0,26.0,-57.0,-202.0,0.0,44.0,17.0,20.0,0.0
-40.0,-92.0,-12.0,4.0,-55.0,-143.0,36.0,69.0,24.0,7.0,0.0
10.0,-26.0,-63.0,-19.0,-126.0,-195.0,47.0,28.0,-5.0,38.0,0.0
55.0,-17.0,-72.0,29.0,-11.0,-151.0,72.0,13.0,-30.0,88.0,0.0
40.0,-93.0,-8.0,70.0,35.0,-18.0,69.0,17.0,-19.0,99.0,0.0
-18.0,-192.0,6.0,-2.0,-73.0,34.0,27.0,36.0,86.0,78.0,0.0
-70.0,-245.0,-46.0,-96.0,-114.0,99.0,31.0,70.0,157.0,47.0,0.0
-13.0,-136.0,-14.0,-6.0,84.0,114.0,7.0,-14.0,61.0,65.0,0.0
86.0,92.0,55.0,94.0,215.0,51.0,-29.0,-74.0,-29.0,79.0,0.0
124.0,125.0,54.0,106.0,188.0,24.0,-35.0,-74.0,-80.0,83.0,0.0
119.0,108.0,73.0,48.0,-25.0,-16.0,-35.0,-70.0,-77.0,79.0,0.0
70.0,128.0,30.0,-126.0,-384.0,-76.0,-18.0,-4.0,-17.0,48.0,0.0
1.0,150.0,-11.0,-133.0,-296.0,-58.0,0.0,-16.0,-1.0,2.0,0.0
-51.0,148.0,-36.0,-69.0,-93.0,-28.0,6.0,-18.0,-4.0,-21.0,0.0
-65.0,77.0,-12.0,-20.0,10.0,25.0,22.0,-50.0,-36.0,-24.0,0.0
-148.0,-183.0,-69.0,-74.0,5.0,-25.0,19.0,-71.0,-60.0,-65.0,0.0
-178.0,-352.0,-86.0,-116.0,-57.0,-93.0,3.0,-4.0,-4.0,-73.0,0.0
-82.0,-314.0,-81.0,-147.0,-144.0,-113.0,-38.0,51.0,69.0,-5.0,0.0
19.0,-199.0,-41.0,-65.0,-117.0,44.0,7.0,54.0,27.0,67.0,0.0
67.0,-56.0,96.0,146.0,100.0,298.0,61.0,7.0,-37.0,78.0,0.0
73.0,-9.0,159.0,237.0,270.0,236.0,74.0,-6.0,-28.0,68.0,0.0
0.0,-48.0,66.0,130.0,180.0,56.0,70.0,1.0,-35.0,4.0,0.0
-33.0,11.0,6.0,5.0,46.0,-7.0,56.0,53.0,-18.0,-43.0,0.0
-16.0,113.0,9.0,-58.0,-33.0,-14.0,39.0,56.0,28.0,-24.0,0.0
-20.0,124.0,-27.0,-135.0,-83.0,7.0,14.0,12.0,59.0,7.0,0.0
15.0,83.0,-77.0,-194.0,-88.0,-6.0,-8.0,79.0,86.0,-14.0,0.0
126.0,76.0,-43.0,-131.0,-54.0,-55.0,-15.0,39.0,53.0,-21.0,0.0
181.0,108.0,11.0,-81.0,-61.0,-175.0,-32.0,-40.0,-10.0,-35.0,0.0
176.0,72.0,59.0,-13.0,-36.0,-200.0,-20.0,-74.0,-47.0,-46.0,0.0
43.0,-81.0,1.0,12.0,-69.0,-138.0,6.0,-11.0,8.0,-12.0,0.0
-78.0,-204.0,-46.0,-15.0,-79.0,12.0,11.0,51.0,111.0,16.0,0.0
-80.0,-156.0,9.0,68.0,106.0,306.0,15.0,26.0,126.0,25.0,0.0
20.0,7.0,108.0,145.0,151.0,193.0,2.0,22.0,159.0,120.0,0.0
-54.0,12.0,118.0,163.0,166.0,52.0,-2.0,1.0,70.0,61.0,0.0
-212.0,-91.0,46.0,98.0,144.0,77.0,4.0,1.0,4.0,-44.0,0.0
-229.0,-141.0,-39.0,-35.0,13.0,0.0,-12.0,30.0,34.0,-41.0,0.0
-158.0,-113.0,-42.0,-60.0,-34.0,-48.0,-47.0,48.0,32.0,-3.0,0.0
-113.0,-78.0,-10.0,5.0,27.0,-3.0,-22.0,28.0,-3.0,-11.0,0.0
-103.0,-55.0,2.0,39.0,85.0,60.0,7.0,-40.0,-37.0,-46.0,0.0
-69.0,-30.0,8.0,60.0,133.0,102.0,-34.0,-111.0,-94.0,-69.0,0.0
-26.0,-14.0,-6.0,46.0,106.0,18.0,-94.0,-108.0,-100.0,-79.0,0.0
-25.0,-17.0,-37.0,3.0,84.0,-54.0,-105.0,-97.0,-55.0,-101.0,0.0
-12.0,-3.0,-56.0,-43.0,90.0,-100.0,-124.0,-46.0,58.0,-86.0,0.0
52.0,38.0,-44.0,-61.0,22.0,-76.0,-126.0,18.0,117.0,-29.0,0.0
72.0,91.0,-8.0,-36.0,7.0,9.0,-63.0,3.0,-1.0,9.0,0.0
120.0,185.0,72.0,7.0,-64.0,-68.0,-37.0,40.0,-30.0,52.0,0.0
161.0,270.0,129.0,-31.0,-195.0,-175.0,-38.0,92.0,45.0,77.0,0.0
72.0,275.0,157.0,-105.0,-120.0,-51.0,40.0,100.0,76.0,44.0,0.0
15.0,298.0,178.0,39.0,146.0,140.0,117.0,58.0,7.0,-19.0,0.0
50.0,338.0,144.0,170.0,199.0,214.0,130.0,-5.0,-67.0,-76.0,0.0
38.0,217.0,37.0,99.0,-34.0,161.0,132.0,0.0,-58.0,-103.0,0.0
46.0,6.0,-49.0,-47.0,-234.0,-29.0,103.0,10.0,-16.0,-93.0,0.0
82.0,-164.0,-75.0,-17.0,-67.0,-109.0,71.0,-27.0,11.0,-44.0,0.0
221.0,-196.0,-64.0,31.0,23.0,-132.0,27.0,-24.0,44.0,50.0,0.0
298.0,-158.0,-60.0,13.0,-42.0,-189.0,0.0,43.0,72.0,95.0,0.0
319.0,-72.0,-41.0,-45.0,-141.0,-222.0,-59.0,75.0,114.0,130.0,0.0
254.0,16.0,-6.0,-35.0,-88.0,-12.0,-69.0,1.0,93.0,81.0,0.0
117.0,40.0,26.0,38.0,49.0,162.0,-44.0,9.0,60.0,-9.0,0.0
65.0,-17.0,24.0,64.0,63.0,103.0,8.0,39.0,-14.0,-83.0,0.0
45.0,-66.0,44.0,89.0,90.0,118.0,52.0,-10.0,-72.0,-133.0,0.0
72.0,-57.0,12.0,42.0,54.0,96.0,61.0,17.0,25.0,-61.0,0.0
93.0,40.0,-17.0,-26.0,-3.0,31.0,4.0,-1.0,90.0,29.0,0.0
-2.0,-14.0,-86.0,-102.0,-60.0,-24.0,-3.0,1.0,51.0,-13.0,0.0
-18.0,-61.0,-117.0,-161.0,-106.0,-71.0,0.0,38.0,-9.0,-9.0,0.0
46.0,34.0,1.0,-66.0,-18.0,1.0,-1.0,-63.0,-153.0,65.0,0.0
124.0,175.0,153.0,60.0,94.0,70.0,-4.0,-184.0,-260.0,96.0,0.0
60.0,180.0,139.0,56.0,80.0,36.0,-68.0,-134.0,-154.0,18.0,0.0
-101.0,-1.0,31.0,21.0,50.0,42.0,-78.0,59.0,68.0,-88.0,0.0
-89.0,-46.0,63.0,122.0,86.0,152.0,14.0,133.0,140.0,-55.0,0.0
-9.0,-95.0,80.0,195.0,113.0,168.0,15.0,-46.0,50.0,30.0,0.0
13.0,-171.0,17.0,223.0,208.0,97.0,8.0,-75.0,45.0,42.0,0.0
10.0,-129.0,-6.0,184.0,179.0,-19.0,-38.0,-30.0,42.0,6.0,0.0
-29.0,-80.0,-38.0,105.0,99.0,-94.0,-64.0,22.0,52.0,9.0,0.0
-42.0,-61.0,-82.0,-8.0,34.0,-23.0,-74.0,48.0,46.0,88.0,0.0
16.0,-39.0,-107.0,-150.0,-77.0,61.0,-148.0,1.0,-1.0,168.0,0.0
147.0,64.0,-19.0,-57.0,22.0,35.0,-239.0,-64.0,-21.0,224.0,0.0
195.0,163.0,68.0,124.0,179.0,-31.0,-236.0,-92.0,-22.0,204.0,0.0
44.0,109.0,44.0,162.0,203.0,-50.0,127.0,-47.0,-40.0,38.0,0.0
-39.0,30.0,-20.0,118.0,224.0,-30.0,497.0,66.0,36.0,-52.0,0.0
