channel0,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,channel9,true_locs
77.0,-173.0,-101.0,-49.0,-54.0,-61.0,-155.0,-282.0,-320.0,-192.0,0.0
-312.0,-421.0,-191.0,-166.0,-207.0,-124.0,272.0,36.0,-200.0,-404.0,0.0
-381.0,-509.0,-287.0,-322.0,-367.0,-162.0,743.0,439.0,51.0,-357.0,0.0
-416.0,-395.0,-337.0,-379.0,-353.0,-120.0,971.0,567.0,300.0,-306.0,0.0
-479.0,-116.0,-275.0,-281.0,-187.0,22.0,832.0,260.0,171.0,-301.0,0.0
-364.0,92.0,-251.0,-259.0,-190.0,-29.0,388.0,-81.0,-91.0,-249.0,0.0
-256.0,136.0,-248.0,-246.0,-198.0,-106.0,84.0,-261.0,-147.0,-217.0,0.0
-145.0,29.0,-253.0,-137.0,-53.0,22.0,11.0,-329.0,49.0,-167.0,0.0
148.0,-152.0,-262.0,-52.0,31.0,86.0,-75.0,-226.0,293.0,-10.0,0.0
214.0,-283.0,-214.0,-50.0,-33.0,-52.0,-351.0,-158.0,276.0,143.0,0.0
-65.0,-390.0,-37.0,11.0,-49.0,-120.0,-487.0,-115.0,176.0,150.0,0.0
-97.0,-347.0,174.0,135.0,0.0,-111.0,-434.0,-65.0,111.0,108.0,0.0
-82.0,-219.0,248.0,166.0,8.0,-107.0,-292.0,-66.0,76.0,85.0,0.0
-167.0,-10.0,245.0,152.0,28.0,-84.0,-207.0,-78.0,93.0,109.0,0.0
-17.0,325.0,299.0,178.0,90.0,-49.0,-201.0,-49.0,19.0,126.0,0.0
122.0,692.0,358.0,200.0,127.0,-21.0,-237.0,78.0,-188.0,46.0,0.0
-138.0,875.0,364.0,179.0,83.0,-62.0,-326.0,187.0,-263.0,-139.0,0.0
-151.0,944.0,346.0,161.0,56.0,-90.0,-343.0,186.0,-109.0,-293.0,0.0
532.0,905.0,354.0,152.0,57.0,-84.0,-252.0,177.0,119.0,-148.0,0.0
760.0,610.0,318.0,146.0,64.0,-41.0,-121.0,199.0,33.0,52.0,0.0
239.0,249.0,292.0,185.0,131.0,64.0,28.0,122.0,-182.0,14.0,0.0
-197.0,-27.0,308.0,264.0,210.0,158.0,143.0,-19.0,-472.0,-175.0,0.0
-543.0,-222.0,254.0,274.0,252.0,223.0,131.0,-132.0,-657.0,-233.0,0.0
-707.0,-397.0,131.0,184.0,203.0,196.0,36.0,-177.0,-494.0,-95.0,0.0
-446.0,-411.0,-26.0,45.0,86.0,90.0,-108.0,-136.0,-65.0,246.0,0.0
-264.0,-336.0,-115.0,-7.0,21.0,9.0,-209.0,-64.0,578.0,473.0,0.0
-184.0,-200.0,-50.0,54.0,66.0,94.0,-66.0,42.0,951.0,384.0,0.0
563.0,3.0,-7.0,19.0,51.0,138.0,70.0,58.0,643.0,464.0,0.0
1139.0,101.0,-13.0,-25.0,10.0,111.0,110.0,65.0,351.0,603.0,0.0
784.0,-66.0,-70.0,-56.0,-8.0,103.0,142.0,98.0,217.0,421.0,0.0
444.0,-192.0,-137.0,-115.0,-76.0,56.0,113.0,79.0,143.0,249.0,0.0
380.0,-210.0,-108.0,-114.0,-101.0,-19.0,7.0,2.0,76.0,223.0,0.0
314.0,-99.0,-40.0,-44.0,-52.0,-26.0,-26.0,-45.0,33.0,168.0,0.0
306.0,114.0,103.0,8.0,-27.0,-21.0,-35.0,-78.0,-7.0,93.0,0.0
268.0,220.0,255.0,4.0,-41.0,-31.0,-61.0,-87.0,-13.0,64.0,0.0
188.0,423.0,379.0,-23.0,-73.0,-73.0,-104.0,-121.0,-31.0,67.0,0.0
100.0,607.0,292.0,-34.0,-76.0,-73.0,-96.0,-120.0,-56.0,43.0,0.0
100.0,558.0,66.0,-27.0,-16.0,9.0,-4.0,-32.0,-21.0,27.0,0.0
231.0,415.0,9.0,13.0,40.0,74.0,52.0,43.0,22.0,84.0,0.0
85.0,101.0,-58.0,47.0,73.0,76.0,58.0,72.0,38.0,87.0,0.0
-211.0,-280.0,-173.0,15.0,40.0,45.0,17.0,35.0,-6.0,-12.0,0.0
-237.0,-333.0,27.0,22.0,24.0,22.0,-29.0,-46.0,-77.0,-59.0,0.0
-158.0,-336.0,202.0,41.0,47.0,52.0,-5.0,-111.0,-111.0,-20.0,0.0
-37.0,-279.0,278.0,37.0,57.0,61.0,22.0,-119.0,-109.0,-8.0,0.0
26.0,-227.0,290.0,26.0,63.0,49.0,32.0,-91.0,-128.0,-93.0,0.0
172.0,-59.0,290.0,54.0,69.0,56.0,31.0,-89.0,-196.0,-116.0,0.0
228.0,145.0,135.0,49.0,80.0,67.0,47.0,-73.0,-221.0,-36.0,0.0
146.0,152.0,-128.0,11.0,72.0,88.0,57.0,-60.0,-236.0,7.0,0.0
298.0,64.0,-240.0,-3.0,70.0,131.0,136.0,-66.0,-309.0,-67.0,0.0
167.0,-57.0,-328.0,-26.0,66.0,151.0,214.0,-23.0,-270.0,-143.0,0.0
-49.0,-39.0,-319.0,-56.0,8.0,69.0,188.0,27.0,-64.0,-34.0,0.0
-1.0,-128.0,-278.0,-54.0,-26.0,3.0,142.0,32.0,7.0,191.0,0.0
-99.0,-411.0,-114.0,42.0,50.0,43.0,91.0,-19.0,-62.0,216.0,0.0
-253.0,-291.0,122.0,131.0,113.0,73.0,27.0,-159.0,-255.0,58.0,0.0
-124.0,203.0,281.0,121.0,65.0,5.0,-76.0,-325.0,-530.0,-57.0,0.0
294.0,635.0,323.0,155.0,117.0,39.0,-115.0,-413.0,-660.0,-32.0,0.0
686.0,1006.0,396.0,217.0,213.0,137.0,-108.0,-466.0,-973.0,-26.0,0.0
626.0,1265.0,509.0,242.0,236.0,171.0,-119.0,-436.0,-1091.0,-92.0,0.0
411.0,1077.0,329.0,26.0,26.0,-50.0,-202.0,-44.0,-445.0,-53.0,0.0
-48.0,194.0,-187.0,-391.0,-352.0,-358.0,-183.0,664.0,597.0,-56.0,0.0
-572.0,-707.0,-658.0,-648.0,-561.0,-480.0,-45.0,1086.0,1135.0,-242.0,0.0
-672.0,-894.0,-661.0,-492.0,-357.0,-233.0,332.0,969.0,1251.0,-198.0,0.0
-458.0,-596.0,-385.0,-157.0,-23.0,65.0,576.0,422.0,828.0,25.0,0.0
-349.0,-431.0,-249.0,-4.0,84.0,114.0,285.0,-100.0,68.0,51.0,0.0
-214.0,-167.0,-67.0,118.0,155.0,170.0,161.0,-352.0,-640.0,-53.0,0.0
60.0,310.0,136.0,239.0,241.0,224.0,66.0,-562.0,-1231.0,-145.0,0.0
228.0,606.0,243.0,170.0,138.0,86.0,55.0,-622.0,-1414.0,-240.0,0.0
142.0,428.0,75.0,-159.0,-178.0,-204.0,112.0,-362.0,-520.0,-229.0,0.0
-70.0,199.0,-75.0,-321.0,-306.0,-313.0,17.0,-93.0,683.0,-152.0,0.0
-231.0,-98.0,-30.0,-222.0,-174.0,-164.0,53.0,36.0,845.0,-134.0,0.0
-377.0,-653.0,-46.0,-153.0,-91.0,-73.0,132.0,58.0,640.0,-119.0,0.0
-419.0,-994.0,-240.0,-139.0,-36.0,4.0,140.0,70.0,430.0,-18.0,0.0
-303.0,-802.0,-182.0,-89.0,40.0,93.0,122.0,144.0,316.0,50.0,0.0
-159.0,-411.0,134.0,70.0,167.0,197.0,51.0,291.0,100.0,62.0,0.0
-208.0,-355.0,121.0,161.0,230.0,222.0,-178.0,396.0,31.0,97.0,0.0
-299.0,-365.0,-73.0,140.0,164.0,88.0,-398.0,389.0,323.0,137.0,0.0
-225.0,-112.0,33.0,109.0,109.0,16.0,-420.0,248.0,533.0,144.0,0.0
-132.0,71.0,168.0,37.0,50.0,8.0,-335.0,-31.0,318.0,77.0,0.0
-41.0,19.0,6.0,-164.0,-140.0,-121.0,-181.0,-247.0,-224.0,-137.0,0.0
-171.0,43.0,7.0,-175.0,-200.0,-198.0,100.0,-195.0,-577.0,-312.0,0.0
-254.0,99.0,101.0,-46.0,-108.0,-130.0,279.0,68.0,-650.0,-341.0,0.0
28.0,86.0,-121.0,-20.0,-51.0,-82.0,176.0,163.0,-442.0,-174.0,0.0
173.0,49.0,-323.0,-69.0,-81.0,-122.0,11.0,115.0,79.0,16.0,0.0
411.0,139.0,-141.0,68.0,33.0,-44.0,-134.0,-10.0,556.0,196.0,0.0
678.0,263.0,35.0,199.0,165.0,68.0,-163.0,2.0,460.0,332.0,0.0
477.0,17.0,-206.0,62.0,79.0,68.0,-43.0,96.0,222.0,306.0,0.0
-20.0,-368.0,-442.0,-122.0,-74.0,15.0,-3.0,6.0,152.0,67.0,0.0
-335.0,-340.0,-373.0,-147.0,-104.0,26.0,94.0,9.0,526.0,-19.0,0.0
-285.0,85.0,-103.0,-4.0,32.0,148.0,377.0,103.0,460.0,15.0,0.0
-288.0,214.0,74.0,117.0,170.0,253.0,319.0,-42.0,-150.0,-18.0,0.0
-365.0,51.0,104.0,188.0,260.0,303.0,148.0,-168.0,-526.0,-71.0,0.0
-247.0,28.0,128.0,117.0,162.0,175.0,-37.0,-170.0,-566.0,-98.0,0.0
-62.0,203.0,204.0,-49.0,-72.0,-92.0,-252.0,-114.0,-28.0,-12.0,0.0
-167.0,239.0,245.0,-105.0,-163.0,-212.0,-310.0,34.0,660.0,18.0,0.0
-310.0,106.0,159.0,-82.0,-191.0,-250.0,-306.0,98.0,757.0,-58.0,0.0
-59.0,83.0,91.0,-42.0,-198.0,-244.0,-285.0,71.0,673.0,-100.0,0.0
101.0,176.0,46.0,8.0,-118.0,-149.0,-228.0,-24.0,457.0,-118.0,0.0
-231.0,49.0,-201.0,1.0,-18.0,19.0,-57.0,-62.0,208.0,-125.0,0.0
-610.0,-367.0,-470.0,-56.0,15.0,96.0,87.0,20.0,136.0,-88.0,0.0
-353.0,-407.0,-373.0,-36.0,13.0,56.0,92.0,24.0,91.0,69.0,0.0
496.0,-129.0,-153.0,25.0,22.0,33.0,53.0,-46.0,30.0,211.0,0.0
445.0,-87.0,-12.0,71.0,44.0,29.0,7.0,-78.0,58.0,95.0,0.0
-517.0,-199.0,75.0,116.0,66.0,59.0,57.0,-29.0,81.0,-172.0,0.0
-859.0,-104.0,60.0,62.0,20.0,62.0,173.0,9.0,-19.0,-346.0,0.0
-401.0,257.0,87.0,-26.0,-45.0,23.0,339.0,16.0,-126.0,-407.0,0.0
-121.0,254.0,46.0,-76.0,-59.0,36.0,462.0,63.0,-99.0,-367.0,0.0
-431.0,-208.0,-142.0,-165.0,-106.0,20.0,383.0,61.0,-147.0,-493.0,0.0
-346.0,-438.0,-284.0,-269.0,-220.0,-133.0,46.0,-91.0,-285.0,-534.0,0.0
671.0,-161.0,-193.0,-238.0,-252.0,-275.0,-356.0,-258.0,-313.0,-154.0,0.0
1167.0,123.0,19.0,-56.0,-126.0,-244.0,-511.0,-276.0,-219.0,301.0,0.0
999.0,282.0,234.0,139.0,11.0,-165.0,-455.0,-197.0,-78.0,643.0,0.0
748.0,481.0,390.0,243.0,75.0,-134.0,-363.0,-64.0,5.0,782.0,0.0
531.0,529.0,303.0,245.0,74.0,-100.0,-263.0,118.0,22.0,660.0,0.0
373.0,394.0,124.0,178.0,27.0,-90.0,-193.0,174.0,11.0,443.0,0.0
209.0,305.0,146.0,108.0,-15.0,-86.0,-155.0,25.0,-38.0,230.0,0.0
141.0,248.0,323.0,91.0,-27.0,-64.0,-126.0,-145.0,-76.0,140.0,0.0
207.0,204.0,355.0,72.0,-41.0,-52.0,-99.0,-206.0,-56.0,204.0,0.0
284.0,-28.0,69.0,-46.0,-75.0,-28.0,0.0,-26.0,40.0,306.0,0.0
68.0,-342.0,-103.0,-103.0,-84.0,8.0,105.0,107.0,75.0,231.0,0.0
-364.0,-591.0,-137.0,-79.0,-70.0,55.0,221.0,73.0,22.0,-12.0,0.0
-379.0,-653.0,-320.0,-125.0,-79.0,95.0,322.0,65.0,22.0,-56.0,0.0
-270.0,-546.0,-314.0,-116.0,-79.0,84.0,232.0,28.0,19.0,-98.0,0.0
-481.0,-365.0,-171.0,-69.0,-66.0,40.0,92.0,-27.0,15.0,-282.0,0.0
-850.0,12.0,-40.0,-3.0,-26.0,31.0,-11.0,-60.0,31.0,-452.0,0.0
-1042.0,266.0,152.0,74.0,9.0,34.0,-85.0,-82.0,1.0,-502.0,0.0
-783.0,264.0,418.0,136.0,21.0,22.0,-105.0,-111.0,-59.0,-353.0,0.0
-351.0,206.0,518.0,120.0,3.0,-10.0,-84.0,-107.0,-113.0,-186.0,0.0
320.0,-57.0,261.0,20.0,-37.0,-47.0,-46.0,-93.0,-99.0,30.0,0.0
813.0,-332.0,-21.0,-87.0,-95.0,-90.0,-1.0,-106.0,-75.0,211.0,0.0
805.0,-127.0,-139.0,-136.0,-125.0,-118.0,-16.0,-140.0,-105.0,257.0,0.0
847.0,354.0,-272.0,-155.0,-112.0,-97.0,-18.0,-78.0,-109.0,192.0,0.0
851.0,718.0,-249.0,-169.0,-75.0,-20.0,38.0,81.0,-80.0,-15.0,0.0
452.0,638.0,-164.0,-170.0,-82.0,-5.0,25.0,137.0,-122.0,-267.0,0.0
381.0,288.0,-55.0,-108.0,-89.0,-49.0,-70.0,71.0,-135.0,-43.0,0.0
1050.0,374.0,141.0,49.0,6.0,-27.0,-78.0,40.0,39.0,690.0,0.0
1173.0,304.0,221.0,203.0,154.0,96.0,32.0,109.0,205.0,933.0,0.0
655.0,-91.0,192.0,230.0,193.0,138.0,73.0,143.0,252.0,619.0,0.0
-13.0,-217.0,163.0,199.0,149.0,81.0,41.0,46.0,169.0,255.0,0.0
-97.0,54.0,102.0,144.0,77.0,35.0,6.0,-38.0,23.0,99.0,0.0
341.0,486.0,78.0,110.0,52.0,10.0,-25.0,-48.0,-217.0,1.0,0.0
335.0,486.0,33.0,115.0,99.0,69.0,7.0,18.0,-492.0,-162.0,0.0
34.0,316.0,127.0,200.0,190.0,150.0,19.0,46.0,-719.0,-233.0,0.0
-17.0,157.0,260.0,260.0,231.0,180.0,-16.0,13.0,-815.0,-174.0,0.0
42.0,-237.0,155.0,186.0,181.0,132.0,-73.0,43.0,-617.0,-13.0,0.0
-46.0,-245.0,194.0,172.0,175.0,131.0,-22.0,155.0,-178.0,151.0,0.0
-94.0,131.0,433.0,316.0,289.0,240.0,59.0,31.0,-443.0,128.0,0.0
-216.0,321.0,422.0,265.0,212.0,163.0,24.0,-200.0,-868.0,-55.0,0.0
-379.0,289.0,140.0,-27.0,-94.0,-108.0,12.0,-252.0,-617.0,-167.0,0.0
-219.0,305.0,135.0,-103.0,-197.0,-194.0,281.0,-85.0,-38.0,-132.0,0.0
182.0,329.0,400.0,76.0,12.0,-10.0,319.0,-69.0,247.0,28.0,0.0
5.0,-186.0,137.0,37.0,85.0,77.0,148.0,-32.0,309.0,76.0,0.0
-397.0,-762.0,-359.0,-184.0,-65.0,-43.0,3.0,146.0,898.0,33.0,0.0
-547.0,-821.0,-436.0,-202.0,-80.0,-62.0,-111.0,153.0,1342.0,9.0,0.0
-586.0,-752.0,-437.0,-68.0,45.0,57.0,-138.0,0.0,847.0,-110.0,0.0
-467.0,-550.0,-470.0,-22.0,75.0,102.0,-73.0,-62.0,281.0,-172.0,0.0
-320.0,-376.0,-316.0,33.0,70.0,116.0,25.0,-52.0,-124.0,-210.0,0.0
-316.0,-383.0,-283.0,-27.0,-7.0,38.0,153.0,159.0,-409.0,-268.0,0.0
-228.0,-225.0,-220.0,-60.0,-38.0,-6.0,374.0,441.0,-284.0,-186.0,0.0
-273.0,-114.0,-139.0,-70.0,-55.0,-30.0,396.0,483.0,-46.0,-93.0,0.0
-291.0,-105.0,-105.0,-102.0,-52.0,-1.0,225.0,165.0,6.0,-106.0,0.0
-229.0,-59.0,-21.0,-80.0,-39.0,-10.0,-4.0,-301.0,-69.0,-143.0,0.0
-197.0,-21.0,29.0,-27.0,12.0,22.0,-110.0,-447.0,223.0,-143.0,0.0
-60.0,57.0,6.0,-40.0,30.0,73.0,-41.0,-348.0,227.0,-56.0,0.0
-79.0,34.0,-100.0,-135.0,-54.0,10.0,15.0,-235.0,-192.0,-74.0,0.0
-93.0,-4.0,-179.0,-157.0,-73.0,6.0,180.0,-143.0,-440.0,-124.0,0.0
-27.0,1.0,-165.0,-73.0,0.0,71.0,284.0,-156.0,-728.0,-141.0,0.0
-114.0,-78.0,-122.0,7.0,58.0,115.0,347.0,-139.0,-1009.0,-189.0,0.0
-387.0,-404.0,-219.0,-170.0,-162.0,-91.0,286.0,-53.0,-593.0,-242.0,0.0
-498.0,-474.0,-234.0,-394.0,-427.0,-353.0,124.0,-7.0,120.0,-266.0,0.0
-374.0,-183.0,48.0,-286.0,-362.0,-343.0,88.0,-35.0,461.0,-247.0,0.0
-199.0,145.0,264.0,-113.0,-159.0,-203.0,108.0,-22.0,125.0,-239.0,0.0
-33.0,387.0,273.0,-119.0,-182.0,-255.0,-35.0,65.0,-267.0,-235.0,0.0
-68.0,396.0,302.0,-31.0,-165.0,-260.0,-192.0,222.0,-171.0,-226.0,0.0
3.0,348.0,403.0,204.0,75.0,-24.0,-175.0,190.0,-410.0,-128.0,0.0
245.0,286.0,317.0,279.0,220.0,146.0,-104.0,-5.0,-558.0,77.0,0.0
244.0,98.0,81.0,201.0,218.0,135.0,-129.0,-44.0,-73.0,219.0,0.0
48.0,-55.0,-207.0,60.0,146.0,126.0,-192.0,254.0,713.0,260.0,0.0
172.0,166.0,-233.0,99.0,175.0,169.0,-215.0,478.0,1131.0,335.0,0.0
497.0,633.0,72.0,344.0,355.0,278.0,-134.0,303.0,542.0,294.0,0.0
353.0,593.0,160.0,345.0,297.0,199.0,-41.0,158.0,1.0,140.0,0.0
-147.0,65.0,-140.0,-31.0,-107.0,-156.0,-242.0,142.0,422.0,46.0,0.0
-261.0,-194.0,-255.0,-248.0,-337.0,-384.0,-373.0,146.0,1197.0,76.0,0.0
-230.0,-191.0,-142.0,-210.0,-282.0,-292.0,-250.0,57.0,1146.0,70.0,0.0
-156.0,-43.0,1.0,-76.0,-34.0,-15.0,-74.0,-40.0,784.0,90.0,0.0
-115.0,46.0,-34.0,-36.0,25.0,58.0,-6.0,-73.0,507.0,126.0,0.0
-55.0,86.0,-192.0,-106.0,-68.0,-36.0,-14.0,-139.0,241.0,102.0,0.0
-85.0,-54.0,-236.0,-137.0,-99.0,-105.0,-68.0,-228.0,64.0,-19.0,0.0
48.0,86.0,-154.0,-117.0,-128.0,-149.0,-181.0,-350.0,-81.0,-101.0,0.0
262.0,323.0,-59.0,-37.0,-78.0,-119.0,-171.0,-314.0,-72.0,-73.0,0.0
273.0,204.0,-17.0,54.0,8.0,-18.0,13.0,-42.0,8.0,-54.0,0.0
16.0,47.0,22.0,88.0,53.0,42.0,175.0,324.0,-106.0,-191.0,0.0
-316.0,92.0,9.0,5.0,-19.0,12.0,234.0,591.0,-115.0,-333.0,0.0
-653.0,72.0,-27.0,-97.0,-101.0,-29.0,228.0,603.0,55.0,-327.0,0.0
-720.0,-106.0,25.0,-90.0,-56.0,50.0,339.0,407.0,104.0,-296.0,0.0
-770.0,-355.0,145.0,-3.0,53.0,175.0,505.0,179.0,69.0,-344.0,0.0
-1112.0,-659.0,161.0,86.0,129.0,217.0,364.0,-9.0,7.0,-393.0,0.0
-1206.0,-1158.0,-246.0,-24.0,91.0,182.0,154.0,-69.0,65.0,-383.0,0.0
-291.0,-1093.0,-494.0,-134.0,-17.0,30.0,-160.0,-163.0,67.0,-168.0,0.0
595.0,-630.0,-366.0,-113.0,-67.0,-75.0,-389.0,-179.0,69.0,151.0,0.0
594.0,-234.0,-87.0,18.0,13.0,-29.0,-306.0,-87.0,64.0,231.0,0.0
245.0,11.0,136.0,101.0,72.0,13.0,-148.0,-78.0,-64.0,-53.0,0.0
264.0,198.0,167.0,87.0,45.0,-26.0,-82.0,-65.0,-145.0,21.0,0.0
638.0,253.0,94.0,52.0,-3.0,-97.0,-110.0,11.0,-130.0,394.0,0.0
572.0,254.0,71.0,51.0,-12.0,-88.0,-119.0,79.0,-131.0,368.0,0.0
515.0,402.0,158.0,92.0,24.0,-54.0,-137.0,43.0,-127.0,267.0,0.0
907.0,615.0,217.0,81.0,17.0,-69.0,-194.0,-49.0,-111.0,290.0,0.0
693.0,469.0,280.0,127.0,29.0,-81.0,-238.0,-123.0,-100.0,349.0,0.0
-60.0,265.0,463.0,189.0,42.0,-82.0,-275.0,-225.0,-171.0,230.0,0.0
-467.0,72.0,603.0,187.0,3.0,-127.0,-281.0,-348.0,-269.0,-16.0,0.0
-541.0,-361.0,342.0,106.0,8.0,-99.0,-208.0,-320.0,-217.0,-137.0,0.0
-421.0,-576.0,-194.0,-68.0,-8.0,-28.0,-84.0,-131.0,-48.0,-14.0,0.0
393.0,-149.0,-384.0,-203.0,-87.0,-55.0,-22.0,16.0,20.0,218.0,0.0
998.0,304.0,-385.0,-189.0,-85.0,-56.0,-21.0,143.0,59.0,402.0,0.0
801.0,270.0,-293.0,-74.0,-7.0,4.0,54.0,232.0,107.0,443.0,0.0
619.0,170.0,-182.0,-9.0,43.0,65.0,171.0,190.0,148.0,407.0,0.0
564.0,415.0,-86.0,39.0,78.0,109.0,258.0,22.0,123.0,270.0,0.0
522.0,555.0,-55.0,22.0,49.0,111.0,333.0,-86.0,39.0,91.0,0.0
458.0,588.0,-45.0,-25.0,-16.0,70.0,333.0,-43.0,-35.0,-27.0,0.0
104.0,469.0,-3.0,-28.0,-10.0,72.0,292.0,-20.0,-170.0,-114.0,0.0
-46.0,310.0,32.0,-17.0,1.0,65.0,179.0,-22.0,-268.0,-214.0,0.0
-153.0,-51.0,-43.0,-67.0,-47.0,1.0,59.0,13.0,-301.0,-345.0,0.0
-520.0,-427.0,-92.0,-33.0,-32.0,-12.0,-6.0,35.0,-319.0,-398.0,0.0
-853.0,-630.0,-143.0,-28.0,-45.0,-68.0,-120.0,18.0,-49.0,-312.0,0.0
-869.0,-508.0,-176.0,-69.0,-101.0,-134.0,-158.0,46.0,273.0,-220.0,0.0
-529.0,-32.0,-112.0,-63.0,-129.0,-169.0,-181.0,-15.0,256.0,-76.0,0.0
60.0,357.0,-14.0,-28.0,-114.0,-171.0,-217.0,-146.0,-42.0,251.0,0.0
1139.0,853.0,215.0,72.0,-28.0,-110.0,-213.0,-228.0,-331.0,513.0,0.0
1626.0,991.0,389.0,226.0,133.0,33.0,-65.0,-149.0,-573.0,418.0,0.0
1293.0,1026.0,452.0,216.0,161.0,70.0,61.0,41.0,-739.0,235.0,0.0
452.0,911.0,360.0,150.0,77.0,-6.0,23.0,232.0,-779.0,57.0,0.0
-665.0,202.0,27.0,70.0,5.0,-61.0,-81.0,254.0,-593.0,-270.0,0.0
-976.0,-94.0,-17.0,53.0,-37.0,-102.0,-237.0,18.0,-207.0,-473.0,0.0
-334.0,193.0,298.0,134.0,17.0,-40.0,-257.0,-246.0,186.0,-164.0,0.0
808.0,416.0,449.0,223.0,208.0,191.0,-14.0,-221.0,125.0,479.0,0.0
790.0,324.0,596.0,374.0,420.0,406.0,110.0,-264.0,-208.0,454.0,0.0
328.0,278.0,780.0,389.0,366.0,309.0,-119.0,-533.0,-693.0,-94.0,0.0
404.0,663.0,825.0,270.0,198.0,125.0,-168.0,-513.0,-820.0,-423.0,0.0
354.0,773.0,578.0,299.0,263.0,185.0,-28.0,-382.0,-561.0,-388.0,0.0
-118.0,155.0,-66.0,219.0,288.0,258.0,13.0,-229.0,-44.0,-307.0,0.0
-386.0,-594.0,-825.0,-195.0,-38.0,18.0,-78.0,-50.0,287.0,-121.0,0.0
-474.0,-1155.0,-1454.0,-716.0,-544.0,-407.0,-167.0,61.0,636.0,-51.0,0.0
-505.0,-1309.0,-1579.0,-768.0,-545.0,-380.0,142.0,257.0,1138.0,78.0,0.0
-181.0,-1076.0,-966.0,-399.0,-182.0,-21.0,554.0,375.0,1202.0,487.0,0.0
86.0,-808.0,-112.0,-65.0,68.0,146.0,472.0,359.0,708.0,748.0,0.0
71.0,-599.0,374.0,186.0,260.0,243.0,254.0,302.0,268.0,673.0,0.0
-3.0,138.0,89.0,12.0,-19.0,-2.0,-13.0,19.0,-38.0,-17.0,0.0
-77.0,64.0,23.0,-74.0,-101.0,-89.0,-71.0,56.0,439.0,-3.0,0.0
-48.0,96.0,69.0,-45.0,-81.0,-76.0,-40.0,71.0,595.0,10.0,0.0
31.0,175.0,120.0,36.0,-18.0,-21.0,14.0,57.0,283.0,5.0,0.0
78.0,158.0,32.0,57.0,14.0,4.0,35.0,34.0,140.0,40.0,0.0
105.0,96.0,-79.0,45.0,41.0,28.0,52.0,5.0,93.0,84.0,0.0
127.0,86.0,-57.0,80.0,85.0,76.0,62.0,-42.0,-55.0,78.0,0.0
126.0,96.0,36.0,89.0,103.0,97.0,72.0,-76.0,-165.0,60.0,0.0
118.0,83.0,-9.0,58.0,95.0,110.0,97.0,-89.0,-247.0,54.0,0.0
86.0,47.0,-94.0,25.0,65.0,81.0,64.0,-97.0,-303.0,17.0,0.0
-11.0,-77.0,-214.0,-50.0,-22.0,-5.0,-14.0,-85.0,-198.0,-26.0,0.0
-68.0,-212.0,-340.0,-115.0,-61.0,-35.0,-7.0,-12.0,21.0,0.0,0.0
-96.0,-315.0,-393.0,-134.0,-68.0,-38.0,27.0,56.0,168.0,10.0,0.0
-91.0,-302.0,-339.0,-149.0,-98.0,-66.0,19.0,81.0,314.0,4.0,0.0
-84.0,-235.0,-251.0,-151.0,-113.0,-94.0,-11.0,130.0,403.0,-6.0,0.0
-88.0,-182.0,-131.0,-105.0,-89.0,-99.0,-5.0,198.0,405.0,-13.0,0.0
-50.0,-118.0,-64.0,-45.0,-47.0,-68.0,2.0,161.0,300.0,-3.0,0.0
-23.0,-77.0,-28.0,-20.0,-31.0,-38.0,5.0,63.0,157.0,-16.0,0.0
-32.0,-94.0,-13.0,-31.0,-36.0,-19.0,18.0,35.0,145.0,-18.0,0.0
-40.0,-118.0,-48.0,-43.0,-20.0,10.0,66.0,84.0,147.0,6.0,0.0
-25.0,-102.0,-17.0,-14.0,7.0,34.0,97.0,104.0,137.0,26.0,0.0
-18.0,-105.0,34.0,7.0,20.0,39.0,102.0,82.0,87.0,27.0,0.0
-14.0,-92.0,12.0,15.0,21.0,36.0,90.0,48.0,18.0,31.0,0.0
23.0,-50.0,-72.0,10.0,27.0,50.0,84.0,37.0,-20.0,57.0,0.0
30.0,-11.0,-30.0,0.0,31.0,34.0,68.0,15.0,-59.0,38.0,0.0
16.0,-12.0,7.0,-7.0,9.0,3.0,29.0,-25.0,-100.0,15.0,0.0
18.0,-4.0,27.0,3.0,6.0,6.0,14.0,-56.0,-65.0,13.0,0.0
29.0,11.0,71.0,36.0,23.0,18.0,16.0,-85.0,-18.0,19.0,0.0
59.0,67.0,135.0,66.0,46.0,30.0,24.0,-124.0,-112.0,26.0,0.0
64.0,80.0,142.0,73.0,67.0,41.0,34.0,-140.0,-207.0,17.0,0.0
6.0,8.0,75.0,24.0,28.0,8.0,23.0,-111.0,-160.0,0.0,0.0
-54.0,-42.0,43.0,-34.0,-41.0,-54.0,0.0,-76.0,-13.0,-18.0,0.0
-53.0,-16.0,32.0,-37.0,-57.0,-66.0,-1.0,-91.0,69.0,-25.0,0.0
-39.0,42.0,24.0,-20.0,-31.0,-37.0,38.0,-124.0,-47.0,-46.0,0.0
-48.0,17.0,-30.0,-37.0,-44.0,-40.0,47.0,-148.0,-136.0,-65.0,0.0
-95.0,-118.0,-109.0,-89.0,-109.0,-104.0,17.0,-158.0,-23.0,-65.0,0.0
-136.0,-200.0,-116.0,-101.0,-144.0,-152.0,0.0,-133.0,74.0,-89.0,0.0
-110.0,-159.0,-39.0,-47.0,-104.0,-139.0,9.0,-43.0,0.0,-108.0,0.0
