channel0,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,channel9,true_locs
-149.0,-183.0,42.0,372.0,101.0,-86.0,-141.0,-133.0,-129.0,-125.0,0.0
-105.0,-62.0,92.0,256.0,105.0,-69.0,-91.0,-95.0,-86.0,-84.0,0.0
-60.0,131.0,159.0,191.0,80.0,-48.0,-71.0,-85.0,-101.0,-76.0,0.0
11.0,158.0,223.0,-13.0,-45.0,-44.0,-31.0,-11.0,-13.0,16.0,0.0
97.0,-20.0,247.0,-243.0,-184.0,12.0,81.0,140.0,142.0,180.0,0.0
152.0,-278.0,229.0,-406.0,-226.0,112.0,236.0,309.0,313.0,341.0,0.0
139.0,-464.0,209.0,-443.0,-112.0,191.0,309.0,378.0,386.0,372.0,0.0
89.0,-412.0,139.0,-319.0,7.0,177.0,223.0,263.0,252.0,224.0,0.0
105.0,-210.0,93.0,-281.0,7.0,105.0,127.0,164.0,156.0,145.0,0.0
122.0,-90.0,103.0,-291.0,8.0,44.0,63.0,101.0,102.0,121.0,0.0
58.0,-108.0,163.0,-302.0,-32.0,-9.0,4.0,31.0,10.0,50.0,0.0
13.0,-51.0,172.0,-253.0,-110.0,-48.0,-32.0,-23.0,-39.0,-1.0,0.0
2.0,78.0,213.0,-48.0,-134.0,-52.0,-78.0,-85.0,-108.0,-67.0,0.0
-33.0,95.0,231.0,153.0,-83.0,-43.0,-79.0,-90.0,-97.0,-105.0,0.0
-53.0,146.0,262.0,298.0,-60.0,-45.0,-80.0,-93.0,-35.0,-105.0,0.0
-152.0,241.0,241.0,581.0,-33.0,-105.0,-122.0,-198.0,-155.0,-214.0,0.0
-237.0,238.0,201.0,824.0,42.0,-137.0,-186.0,-309.0,-359.0,-336.0,0.0
-244.0,32.0,187.0,499.0,71.0,-103.0,-180.0,-276.0,-358.0,-301.0,0.0
-178.0,-103.0,212.0,254.0,87.0,-40.0,-102.0,-186.0,-244.0,-171.0,0.0
25.0,38.0,387.0,141.0,61.0,24.0,19.0,-80.0,-71.0,31.0,0.0
237.0,-41.0,511.0,-361.0,8.0,145.0,204.0,174.0,229.0,319.0,0.0
237.0,-233.0,436.0,-590.0,-39.0,185.0,311.0,318.0,378.0,401.0,0.0
161.0,-140.0,408.0,-380.0,-62.0,107.0,227.0,189.0,191.0,193.0,0.0
155.0,30.0,401.0,-343.0,-86.0,33.0,133.0,88.0,68.0,80.0,0.0
163.0,137.0,382.0,-297.0,-104.0,-59.0,58.0,44.0,44.0,75.0,0.0
90.0,112.0,321.0,-174.0,-99.0,-110.0,-6.0,-35.0,-11.0,21.0,0.0
-38.0,88.0,226.0,22.0,-28.0,-105.0,-70.0,-135.0,-156.0,-110.0,0.0
-80.0,231.0,179.0,182.0,56.0,-19.0,-58.0,-131.0,-167.0,-135.0,0.0
-19.0,258.0,227.0,84.0,35.0,67.0,50.0,-11.0,-46.0,-33.0,0.0
49.0,170.0,268.0,-288.0,-89.0,85.0,104.0,71.0,42.0,58.0,0.0
105.0,127.0,276.0,-419.0,-174.0,26.0,68.0,89.0,82.0,108.0,0.0
124.0,43.0,274.0,-244.0,-142.0,-15.0,52.0,88.0,96.0,113.0,0.0
73.0,-10.0,233.0,-80.0,-62.0,18.0,90.0,108.0,88.0,79.0,0.0
23.0,-52.0,182.0,19.0,-8.0,11.0,79.0,82.0,55.0,41.0,0.0
-28.0,-165.0,134.0,189.0,14.0,-17.0,70.0,49.0,21.0,9.0,0.0
-76.0,-289.0,137.0,292.0,50.0,-21.0,62.0,34.0,-3.0,-17.0,0.0
-188.0,-592.0,104.0,316.0,127.0,-1.0,25.0,20.0,-23.0,-63.0,0.0
-270.0,-862.0,120.0,399.0,206.0,83.0,11.0,29.0,-33.0,-82.0,0.0
-209.0,-770.0,168.0,433.0,170.0,120.0,2.0,15.0,-47.0,-64.0,0.0
-118.0,-388.0,186.0,261.0,109.0,88.0,-6.0,-1.0,-31.0,-53.0,0.0
-63.0,37.0,192.0,67.0,93.0,47.0,-19.0,-1.0,44.0,-32.0,0.0
76.0,408.0,248.0,-296.0,-13.0,-28.0,-42.0,3.0,98.0,48.0,0.0
120.0,735.0,252.0,-248.0,-56.0,-101.0,-117.0,-63.0,65.0,23.0,0.0
71.0,838.0,214.0,117.0,43.0,-56.0,-87.0,-50.0,68.0,-4.0,0.0
15.0,390.0,170.0,230.0,183.0,42.0,25.0,33.0,80.0,20.0,0.0
-31.0,8.0,142.0,291.0,317.0,105.0,79.0,54.0,73.0,-3.0,0.0
-30.0,22.0,73.0,361.0,242.0,39.0,42.0,12.0,74.0,-23.0,0.0
21.0,161.0,-38.0,341.0,66.0,-68.0,-52.0,-33.0,60.0,-16.0,0.0
14.0,80.0,-70.0,198.0,-6.0,-131.0,-113.0,-74.0,-28.0,-35.0,0.0
-27.0,-175.0,-89.0,-120.0,-4.0,-84.0,-75.0,-32.0,7.0,-30.0,0.0
36.0,-111.0,-114.0,-480.0,-122.0,-56.0,-49.0,21.0,63.0,38.0,0.0
65.0,-10.0,-161.0,-453.0,-155.0,-49.0,-45.0,63.0,114.0,73.0,0.0
30.0,-92.0,-261.0,-147.0,-87.0,-62.0,-47.0,39.0,73.0,44.0,0.0
38.0,-226.0,-312.0,-87.0,-61.0,6.0,35.0,63.0,34.0,64.0,0.0
31.0,-372.0,-365.0,-149.0,38.0,115.0,144.0,171.0,198.0,130.0,0.0
33.0,-350.0,-450.0,-152.0,15.0,52.0,85.0,122.0,156.0,95.0,0.0
59.0,-63.0,-555.0,-118.0,-101.0,-132.0,-109.0,-97.0,-73.0,-61.0,0.0
78.0,423.0,-702.0,14.0,-63.0,-140.0,-151.0,-164.0,-138.0,-128.0,0.0
56.0,710.0,-768.0,158.0,-17.0,-87.0,-102.0,-115.0,-94.0,-140.0,0.0
25.0,609.0,-833.0,44.0,-69.0,-84.0,-80.0,-88.0,-142.0,-126.0,0.0
-4.0,234.0,-950.0,-55.0,-38.0,-39.0,-28.0,-39.0,-113.0,-98.0,0.0
-15.0,-83.0,-1026.0,-70.0,63.0,27.0,33.0,69.0,89.0,-5.0,0.0
45.0,-32.0,-1037.0,-5.0,66.0,24.0,38.0,90.0,131.0,51.0,0.0
-32.0,65.0,-1085.0,177.0,33.0,-15.0,-59.0,-43.0,-51.0,-84.0,0.0
-259.0,10.0,-1215.0,510.0,83.0,-111.0,-208.0,-231.0,-238.0,-312.0,0.0
-388.0,-88.0,-1290.0,575.0,151.0,-171.0,-313.0,-359.0,-357.0,-438.0,0.0
-215.0,153.0,-1188.0,284.0,161.0,-42.0,-171.0,-240.0,-260.0,-292.0,0.0
89.0,188.0,-1043.0,-222.0,54.0,115.0,78.0,36.0,-17.0,62.0,0.0
196.0,-110.0,-975.0,-400.0,-8.0,100.0,117.0,150.0,209.0,252.0,0.0
128.0,-302.0,-973.0,-160.0,103.0,142.0,149.0,153.0,204.0,212.0,0.0
139.0,-340.0,-931.0,-121.0,97.0,186.0,222.0,204.0,241.0,226.0,0.0
280.0,63.0,-804.0,-291.0,-133.0,56.0,133.0,151.0,247.0,241.0,0.0
319.0,475.0,-685.0,-428.0,-264.0,-24.0,55.0,111.0,197.0,213.0,0.0
195.0,330.0,-654.0,-423.0,-236.0,-52.0,27.0,78.0,92.0,117.0,0.0
132.0,294.0,-583.0,-371.0,-256.0,-151.0,-52.0,11.0,44.0,53.0,0.0
105.0,358.0,-506.0,-270.0,-263.0,-203.0,-115.0,-41.0,-17.0,5.0,0.0
15.0,138.0,-443.0,148.0,-50.0,-115.0,-94.0,-50.0,-61.0,-41.0,0.0
-37.0,-20.0,-370.0,485.0,133.0,-33.0,-32.0,-15.0,-11.0,-23.0,0.0
-40.0,-27.0,-291.0,385.0,67.0,-34.0,-31.0,-40.0,-69.0,-47.0,0.0
-97.0,-184.0,-209.0,96.0,11.0,13.0,-4.0,-9.0,-59.0,-40.0,0.0
-55.0,-337.0,-40.0,-243.0,20.0,76.0,87.0,92.0,68.0,56.0,0.0
40.0,-203.0,158.0,-320.0,23.0,83.0,120.0,111.0,128.0,114.0,0.0
43.0,-24.0,223.0,-210.0,-16.0,-30.0,35.0,15.0,59.0,54.0,0.0
-38.0,-125.0,165.0,70.0,-66.0,-136.0,-61.0,-99.0,-147.0,-41.0,0.0
-127.0,-145.0,147.0,570.0,75.0,-163.0,-130.0,-169.0,-240.0,-112.0,0.0
-256.0,-333.0,129.0,712.0,240.0,-65.0,-113.0,-198.0,-320.0,-210.0,0.0
-306.0,-526.0,149.0,416.0,195.0,40.0,-17.0,-126.0,-309.0,-206.0,0.0
-133.0,-252.0,276.0,-32.0,-89.0,-1.0,-3.0,-55.0,-228.0,-88.0,0.0
3.0,245.0,345.0,-176.0,-222.0,-86.0,-55.0,-86.0,-236.0,-41.0,0.0
45.0,429.0,353.0,-76.0,-96.0,-7.0,-7.0,-66.0,-200.0,-27.0,0.0
106.0,373.0,357.0,-142.0,-64.0,74.0,56.0,-8.0,-121.0,31.0,0.0
151.0,244.0,364.0,-273.0,-156.0,58.0,65.0,15.0,-67.0,80.0,0.0
126.0,182.0,295.0,-171.0,-202.0,-11.0,3.0,-11.0,-70.0,67.0,0.0
64.0,89.0,138.0,41.0,-151.0,-53.0,-9.0,-39.0,-103.0,20.0,0.0
19.0,-75.0,68.0,57.0,-20.0,5.0,55.0,-3.0,-94.0,11.0,0.0
-12.0,-190.0,107.0,-74.0,27.0,72.0,122.0,44.0,-42.0,44.0,0.0
25.0,-71.0,148.0,-214.0,-77.0,2.0,75.0,17.0,-59.0,37.0,0.0
18.0,57.0,192.0,-274.0,-129.0,-27.0,42.0,-14.0,-105.0,-36.0,0.0
-77.0,-90.0,191.0,-113.0,-69.0,11.0,20.0,-23.0,-122.0,-84.0,0.0
-102.0,-224.0,194.0,83.0,-15.0,41.0,25.0,2.0,-84.0,-48.0,0.0
-28.0,-145.0,214.0,53.0,3.0,75.0,35.0,20.0,-34.0,13.0,0.0
31.0,-15.0,244.0,71.0,24.0,61.0,15.0,8.0,-23.0,37.0,0.0
16.0,17.0,283.0,270.0,86.0,34.0,-4.0,-13.0,-42.0,17.0,0.0
-75.0,-190.0,259.0,282.0,113.0,19.0,0.0,-27.0,-44.0,-23.0,0.0
-128.0,-362.0,225.0,58.0,66.0,0.0,27.0,-25.0,-5.0,-38.0,0.0
-131.0,-355.0,254.0,-46.0,71.0,30.0,25.0,4.0,31.0,-11.0,0.0
-29.0,-370.0,335.0,-96.0,21.0,106.0,101.0,120.0,165.0,111.0,0.0
137.0,-198.0,433.0,-158.0,7.0,135.0,143.0,183.0,346.0,239.0,0.0
152.0,-59.0,422.0,-142.0,52.0,90.0,64.0,104.0,318.0,174.0,0.0
36.0,-108.0,314.0,-22.0,139.0,54.0,1.0,35.0,133.0,29.0,0.0
-24.0,6.0,308.0,31.0,137.0,2.0,-64.0,-37.0,-76.0,-118.0,0.0
-2.0,368.0,334.0,8.0,111.0,-67.0,-135.0,-123.0,-145.0,-193.0,0.0
-16.0,442.0,355.0,-19.0,14.0,-131.0,-167.0,-175.0,-197.0,-190.0,0.0
-111.0,165.0,301.0,39.0,-107.0,-137.0,-124.0,-155.0,-216.0,-172.0,0.0
-101.0,38.0,351.0,143.0,-158.0,-39.0,-17.0,-29.0,-93.0,-68.0,0.0
-3.0,-9.0,443.0,235.0,-137.0,40.0,51.0,75.0,27.0,59.0,0.0
-61.0,-180.0,358.0,280.0,-41.0,2.0,3.0,10.0,-37.0,-7.0,0.0
-164.0,-211.0,275.0,270.0,58.0,-17.0,-64.0,-92.0,-150.0,-140.0,0.0
-91.0,-121.0,336.0,-38.0,1.0,41.0,10.0,5.0,-60.0,-53.0,0.0
-62.0,-139.0,365.0,-156.0,-77.0,55.0,42.0,69.0,6.0,5.0,0.0
-41.0,15.0,319.0,4.0,-109.0,-13.0,-43.0,-17.0,-73.0,-60.0,0.0
-26.0,-14.0,225.0,35.0,-77.0,-44.0,-64.0,-47.0,-82.0,-57.0,0.0
-17.0,-210.0,157.0,53.0,38.0,20.0,32.0,39.0,16.0,19.0,0.0
7.0,-279.0,159.0,75.0,135.0,73.0,104.0,68.0,66.0,53.0,0.0
-41.0,-376.0,116.0,117.0,221.0,132.0,117.0,54.0,35.0,9.0,0.0
-85.0,-213.0,22.0,160.0,221.0,117.0,65.0,-14.0,-69.0,-75.0,0.0
-21.0,260.0,-6.0,54.0,54.0,-15.0,-55.0,-104.0,-152.0,-118.0,0.0
46.0,553.0,-15.0,28.0,-64.0,-150.0,-165.0,-199.0,-213.0,-143.0,0.0
105.0,544.0,-38.0,-81.0,-85.0,-100.0,-95.0,-105.0,-113.0,-49.0,0.0
126.0,289.0,-82.0,-208.0,-118.0,-62.0,-7.0,21.0,25.0,75.0,0.0
69.0,165.0,-110.0,-118.0,-131.0,-89.0,-13.0,4.0,-10.0,59.0,0.0
37.0,140.0,-59.0,-191.0,-138.0,-78.0,-31.0,-5.0,-15.0,31.0,0.0
-30.0,-9.0,-37.0,-330.0,-148.0,-28.0,-44.0,-3.0,-22.0,7.0,0.0
-108.0,-159.0,-31.0,-239.0,-147.0,-21.0,-60.0,-8.0,-32.0,-31.0,0.0
-152.0,4.0,-11.0,65.0,-71.0,-78.0,-152.0,-120.0,-141.0,-138.0,0.0
-215.0,44.0,-23.0,295.0,48.0,-85.0,-201.0,-199.0,-205.0,-209.0,0.0
-275.0,-239.0,-56.0,310.0,145.0,-15.0,-127.0,-121.0,-113.0,-125.0,0.0
-194.0,-585.0,-66.0,370.0,277.0,132.0,69.0,79.0,91.0,67.0,0.0
4.0,-696.0,-25.0,179.0,207.0,207.0,198.0,256.0,293.0,273.0,0.0
96.0,-654.0,1.0,-168.0,73.0,179.0,191.0,266.0,314.0,293.0,0.0
83.0,-332.0,35.0,-301.0,16.0,144.0,143.0,170.0,190.0,168.0,0.0
167.0,203.0,125.0,-431.0,-108.0,52.0,49.0,66.0,115.0,119.0,0.0
223.0,637.0,141.0,-441.0,-206.0,-42.0,-25.0,-2.0,60.0,98.0,0.0
216.0,749.0,136.0,-470.0,-232.0,-53.0,14.0,30.0,66.0,125.0,0.0
120.0,457.0,104.0,-307.0,-159.0,-28.0,61.0,75.0,69.0,117.0,0.0
50.0,276.0,81.0,-42.0,-65.0,-24.0,56.0,86.0,70.0,130.0,0.0
30.0,258.0,100.0,122.0,-31.0,-57.0,-8.0,-6.0,-9.0,84.0,0.0
-35.0,211.0,87.0,251.0,71.0,-17.0,-25.0,-92.0,-96.0,-30.0,0.0
-198.0,84.0,23.0,470.0,203.0,-10.0,-96.0,-205.0,-221.0,-207.0,0.0
-290.0,-29.0,40.0,656.0,278.0,-30.0,-144.0,-266.0,-286.0,-288.0,0.0
-179.0,-96.0,120.0,433.0,165.0,-18.0,-71.0,-158.0,-171.0,-170.0,0.0
24.0,-122.0,216.0,-9.0,1.0,36.0,41.0,24.0,22.0,57.0,0.0
209.0,-30.0,276.0,-227.0,-115.0,62.0,108.0,120.0,148.0,211.0,0.0
232.0,17.0,267.0,-298.0,-108.0,114.0,100.0,134.0,167.0,225.0,0.0
170.0,58.0,198.0,-329.0,-61.0,124.0,46.0,94.0,128.0,176.0,0.0
133.0,-34.0,143.0,-394.0,-93.0,36.0,-4.0,67.0,102.0,161.0,0.0
154.0,-76.0,135.0,-329.0,-76.0,19.0,46.0,123.0,171.0,232.0,0.0
181.0,-114.0,155.0,-231.0,15.0,73.0,97.0,172.0,216.0,262.0,0.0
116.0,-279.0,166.0,-63.0,57.0,53.0,45.0,120.0,163.0,196.0,0.0
47.0,-393.0,137.0,220.0,21.0,-16.0,-5.0,53.0,93.0,100.0,0.0
61.0,-210.0,140.0,308.0,-61.0,-105.0,-88.0,-19.0,28.0,45.0,0.0
-18.0,-161.0,124.0,330.0,31.0,-65.0,-82.0,-19.0,13.0,-6.0,0.0
-157.0,-376.0,110.0,320.0,184.0,23.0,-25.0,-5.0,-1.0,-92.0,0.0
-188.0,-359.0,126.0,71.0,122.0,-4.0,-46.0,-47.0,-49.0,-145.0,0.0
0.0,336.0,221.0,-245.0,-96.0,-86.0,-85.0,-77.0,-66.0,-90.0,0.0
194.0,1011.0,330.0,-249.0,-106.0,-82.0,-44.0,-77.0,-48.0,-31.0,0.0
151.0,695.0,374.0,-178.0,-57.0,-65.0,-15.0,-61.0,-25.0,-22.0,0.0
30.0,259.0,353.0,-193.0,-38.0,-38.0,5.0,-38.0,0.0,-45.0,0.0
-72.0,119.0,340.0,113.0,42.0,-4.0,17.0,-49.0,-32.0,-102.0,0.0
-83.0,172.0,408.0,475.0,80.0,3.0,8.0,-79.0,-80.0,-112.0,0.0
-128.0,184.0,385.0,407.0,80.0,5.0,-19.0,-105.0,-122.0,-146.0,0.0
-196.0,82.0,297.0,249.0,115.0,15.0,-64.0,-164.0,-191.0,-220.0,0.0
-232.0,-103.0,263.0,215.0,130.0,12.0,-60.0,-172.0,-197.0,-236.0,0.0
-170.0,-236.0,357.0,158.0,54.0,13.0,-34.0,-95.0,-103.0,-131.0,0.0
-31.0,-151.0,471.0,-1.0,-54.0,15.0,2.0,15.0,26.0,17.0,0.0
37.0,-201.0,547.0,-107.0,-16.0,69.0,88.0,110.0,135.0,104.0,0.0
51.0,-214.0,585.0,-187.0,53.0,89.0,75.0,142.0,180.0,128.0,0.0
58.0,29.0,550.0,-117.0,62.0,24.0,-23.0,42.0,56.0,52.0,0.0
34.0,237.0,426.0,138.0,96.0,13.0,-51.0,-22.0,-26.0,-11.0,0.0
-41.0,-24.0,341.0,224.0,8.0,-15.0,-67.0,-37.0,-40.0,-38.0,0.0
-102.0,-258.0,353.0,79.0,-122.0,-85.0,-91.0,-56.0,-57.0,-65.0,0.0
-76.0,-173.0,367.0,-26.0,-119.0,-70.0,-59.0,-57.0,-51.0,-67.0,0.0
94.0,184.0,445.0,-133.0,-151.0,-42.0,-18.0,-17.0,16.0,15.0,0.0
228.0,462.0,519.0,-217.0,-157.0,0.0,54.0,87.0,144.0,138.0,0.0
160.0,339.0,515.0,-181.0,3.0,105.0,120.0,146.0,182.0,130.0,0.0
8.0,-38.0,427.0,-75.0,144.0,155.0,114.0,118.0,141.0,53.0,0.0
-42.0,-135.0,360.0,70.0,101.0,86.0,52.0,71.0,136.0,19.0,0.0
-36.0,38.0,265.0,149.0,-2.0,-40.0,-61.0,-30.0,30.0,-45.0,0.0
-76.0,28.0,140.0,224.0,-4.0,-94.0,-132.0,-73.0,-56.0,-106.0,0.0
-110.0,-262.0,4.0,219.0,85.0,-3.0,-63.0,2.0,14.0,-57.0,0.0
-106.0,-465.0,2.0,77.0,189.0,91.0,22.0,103.0,169.0,11.0,0.0
49.0,-250.0,29.0,-160.0,107.0,118.0,106.0,181.0,298.0,129.0,0.0
168.0,-37.0,48.0,-243.0,2.0,127.0,151.0,184.0,234.0,175.0,0.0
96.0,-155.0,87.0,-311.0,-46.0,114.0,131.0,165.0,143.0,123.0,0.0
53.0,-121.0,59.0,-293.0,-97.0,42.0,37.0,111.0,71.0,57.0,0.0
56.0,205.0,49.0,43.0,-39.0,6.0,-51.0,9.0,-30.0,-25.0,0.0
-19.0,223.0,6.0,410.0,79.0,5.0,-111.0,-79.0,-129.0,-105.0,0.0
-213.0,-164.0,-120.0,768.0,252.0,8.0,-156.0,-175.0,-223.0,-229.0,0.0
-361.0,-263.0,-228.0,930.0,305.0,-62.0,-230.0,-296.0,-347.0,-356.0,0.0
-268.0,68.0,-204.0,660.0,69.0,-235.0,-333.0,-364.0,-384.0,-346.0,0.0
-140.0,141.0,-211.0,-37.0,-141.0,-235.0,-243.0,-237.0,-234.0,-181.0,0.0
-9.0,151.0,-176.0,-503.0,-169.0,-84.0,-46.0,-11.0,-14.0,6.0,0.0
157.0,255.0,-91.0,-728.0,-156.0,72.0,155.0,200.0,190.0,172.0,0.0
340.0,291.0,27.0,-888.0,-119.0,205.0,313.0,348.0,355.0,327.0,0.0
354.0,200.0,37.0,-921.0,-169.0,177.0,290.0,337.0,354.0,346.0,0.0
247.0,-4.0,-65.0,-528.0,-133.0,113.0,210.0,278.0,286.0,283.0,0.0
155.0,-249.0,-153.0,-190.0,-23.0,130.0,209.0,266.0,284.0,249.0,0.0
62.0,-354.0,-231.0,-54.0,24.0,130.0,160.0,190.0,198.0,165.0,0.0
-7.0,-407.0,-296.0,34.0,100.0,122.0,122.0,153.0,191.0,119.0,0.0
-58.0,-483.0,-311.0,110.0,174.0,93.0,97.0,122.0,184.0,75.0,0.0
-5.0,-211.0,-249.0,101.0,73.0,0.0,-22.0,12.0,86.0,18.0,0.0
48.0,302.0,-216.0,109.0,-7.0,-47.0,-103.0,-91.0,-48.0,-45.0,0.0
21.0,423.0,-234.0,75.0,-15.0,-11.0,-75.0,-94.0,-82.0,-64.0,0.0
14.0,325.0,-242.0,-81.0,-84.0,-12.0,-50.0,-46.0,-38.0,-26.0,0.0
33.0,330.0,-241.0,-27.0,-101.0,-51.0,-75.0,-72.0,-34.0,-27.0,0.0
1.0,302.0,-269.0,165.0,-27.0,-64.0,-88.0,-90.0,-43.0,-69.0,0.0
-46.0,224.0,-269.0,357.0,75.0,-63.0,-95.0,-93.0,-94.0,-113.0,0.0
-6.0,213.0,-247.0,278.0,25.0,-120.0,-149.0,-135.0,-123.0,-82.0,0.0
-4.0,140.0,-207.0,147.0,-60.0,-143.0,-133.0,-128.0,-108.0,-46.0,0.0
-77.0,-91.0,-214.0,15.0,-20.0,-19.0,-7.0,-26.0,-60.0,-69.0,0.0
-31.0,58.0,-245.0,-50.0,-40.0,-18.0,0.0,-22.0,-75.0,-66.0,0.0
21.0,179.0,-271.0,105.0,-33.0,-65.0,-49.0,-83.0,-116.0,-49.0,0.0
-18.0,8.0,-323.0,257.0,1.0,-66.0,-37.0,-89.0,-106.0,-51.0,0.0
-121.0,-258.0,-400.0,360.0,82.0,-16.0,-20.0,-90.0,-119.0,-95.0,0.0
-203.0,-550.0,-478.0,275.0,165.0,41.0,26.0,-63.0,-103.0,-108.0,0.0
-203.0,-722.0,-503.0,20.0,115.0,97.0,84.0,12.0,-38.0,-41.0,0.0
-123.0,-606.0,-460.0,-48.0,71.0,117.0,127.0,67.0,19.0,6.0,0.0
50.0,-207.0,-319.0,-351.0,-109.0,2.0,75.0,67.0,58.0,59.0,0.0
160.0,384.0,-226.0,-683.0,-343.0,-205.0,-90.0,-66.0,-39.0,21.0,0.0
181.0,814.0,-214.0,-556.0,-234.0,-140.0,-78.0,-62.0,-35.0,29.0,0.0
125.0,596.0,-262.0,-277.0,25.0,26.0,2.0,0.0,8.0,42.0,0.0
21.0,191.0,-293.0,-116.0,103.0,67.0,-1.0,-28.0,-18.0,-8.0,0.0
-84.0,-3.0,-288.0,299.0,110.0,25.0,-37.0,-82.0,-73.0,-72.0,0.0
-87.0,28.0,-249.0,519.0,94.0,-27.0,-44.0,-94.0,-55.0,-74.0,0.0
38.0,76.0,-210.0,75.0,14.0,4.0,35.0,-2.0,44.0,19.0,0.0
143.0,62.0,-144.0,-289.0,-80.0,31.0,102.0,96.0,153.0,135.0,0.0
98.0,29.0,-46.0,-235.0,-60.0,22.0,96.0,85.0,138.0,113.0,0.0
-22.0,22.0,-12.0,40.0,41.0,12.0,48.0,23.0,29.0,-12.0,0.0
-121.0,-71.0,-22.0,263.0,113.0,11.0,-10.0,-14.0,14.0,-75.0,0.0
-110.0,-122.0,0.0,319.0,105.0,2.0,-18.0,-5.0,90.0,-40.0,0.0
-69.0,-155.0,44.0,103.0,33.0,4.0,-3.0,25.0,98.0,17.0,0.0
-82.0,-309.0,81.0,-119.0,35.0,53.0,45.0,65.0,67.0,40.0,0.0
-72.0,-322.0,124.0,-92.0,15.0,34.0,39.0,53.0,57.0,40.0,0.0
-45.0,-284.0,156.0,-26.0,-47.0,-5.0,-10.0,27.0,59.0,51.0,0.0
-56.0,-330.0,227.0,-26.0,-110.0,-38.0,-38.0,18.0,57.0,47.0,0.0
-43.0,-247.0,296.0,-66.0,-103.0,-78.0,-73.0,-27.0,-13.0,12.0,0.0
39.0,47.0,355.0,-169.0,-36.0,-37.0,-10.0,-8.0,-21.0,17.0,0.0
72.0,134.0,360.0,-220.0,12.0,36.0,74.0,53.0,30.0,39.0,0.0
32.0,74.0,359.0,-167.0,41.0,0.0,41.0,12.0,-18.0,4.0,0.0
-29.0,204.0,330.0,196.0,68.0,-85.0,-86.0,-115.0,-153.0,-101.0,0.0
-70.0,306.0,244.0,689.0,130.0,-122.0,-189.0,-193.0,-228.0,-156.0,0.0
-143.0,77.0,224.0,751.0,169.0,-75.0,-178.0,-201.0,-235.0,-189.0,0.0
-189.0,-156.0,289.0,498.0,187.0,0.0,-102.0,-156.0,-197.0,-181.0,0.0
-93.0,-104.0,385.0,100.0,149.0,67.0,-8.0,-38.0,-65.0,-71.0,0.0
27.0,42.0,424.0,-197.0,125.0,96.0,51.0,35.0,30.0,32.0,0.0
9.0,54.0,379.0,-188.0,83.0,78.0,14.0,25.0,26.0,26.0,0.0
30.0,130.0,370.0,-286.0,-105.0,-2.0,-22.0,16.0,32.0,35.0,0.0
115.0,-1.0,378.0,-508.0,-252.0,-19.0,25.0,107.0,161.0,149.0,0.0
129.0,-294.0,361.0,-413.0,-259.0,14.0,95.0,178.0,248.0,213.0,0.0
50.0,-422.0,305.0,-58.0,-139.0,29.0,103.0,122.0,174.0,155.0,0.0
-96.0,-491.0,243.0,184.0,70.0,67.0,104.0,64.0,94.0,55.0,0.0
-240.0,-736.0,206.0,109.0,135.0,101.0,130.0,71.0,84.0,-14.0,0.0
-186.0,-782.0,280.0,-52.0,55.0,74.0,127.0,108.0,123.0,11.0,0.0
58.0,-283.0,414.0,-268.0,-12.0,38.0,91.0,126.0,154.0,96.0,0.0
261.0,403.0,549.0,-479.0,-172.0,-96.0,-34.0,21.0,76.0,98.0,0.0
261.0,877.0,586.0,-250.0,-254.0,-216.0,-170.0,-120.0,-74.0,-9.0,0.0
161.0,744.0,556.0,16.0,-149.0,-151.0,-122.0,-96.0,-66.0,-36.0,0.0
-6.0,456.0,494.0,308.0,48.0,-38.0,-68.0,-88.0,-82.0,-126.0,0.0
-34.0,389.0,459.0,449.0,137.0,7.0,-33.0,-87.0,-91.0,-124.0,0.0
34.0,421.0,497.0,299.0,48.0,-33.0,-49.0,-81.0,-65.0,-59.0,0.0
63.0,486.0,564.0,92.0,-24.0,-72.0,-81.0,-109.0,-83.0,-47.0,0.0
-5.0,307.0,563.0,-64.0,28.0,-28.0,-57.0,-90.0,-79.0,-57.0,0.0
-32.0,46.0,522.0,-338.0,39.0,55.0,26.0,25.0,20.0,12.0,0.0
56.0,79.0,526.0,-508.0,-49.0,26.0,57.0,66.0,87.0,97.0,0.0
61.0,113.0,506.0,-431.0,-88.0,-16.0,26.0,15.0,45.0,69.0,0.0
13.0,35.0,421.0,-178.0,-87.0,-8.0,18.0,9.0,22.0,27.0,0.0
-26.0,-172.0,350.0,231.0,-18.0,53.0,77.0,81.0,64.0,54.0,0.0
14.0,-216.0,361.0,533.0,109.0,133.0,152.0,135.0,110.0,110.0,0.0
-8.0,-276.0,351.0,360.0,153.0,119.0,115.0,96.0,82.0,81.0,0.0
-65.0,-351.0,334.0,144.0,95.0,65.0,61.0,47.0,38.0,18.0,0.0
-90.0,-318.0,298.0,101.0,40.0,3.0,11.0,-39.0,-46.0,-55.0,0.0
-104.0,-208.0,270.0,154.0,74.0,-19.0,-33.0,-94.0,-105.0,-102.0,0.0
-106.0,-109.0,249.0,183.0,140.0,-56.0,-79.0,-96.0,-117.0,-87.0,0.0
-74.0,-87.0,212.0,161.0,135.0,-75.0,-72.0,-60.0,-64.0,-32.0,0.0
-66.0,-175.0,192.0,67.0,40.0,-71.0,-46.0,-46.0,-44.0,-16.0,0.0
