channel0,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,channel9,true_locs
117.0,447.0,345.0,-92.0,-3.0,-27.0,-49.0,-21.0,-3.0,34.0,0.0
87.0,243.0,334.0,-77.0,27.0,20.0,0.0,16.0,29.0,69.0,0.0
7.0,-223.0,-93.0,-68.0,23.0,26.0,71.0,37.0,49.0,69.0,0.0
-94.0,-601.0,-522.0,-69.0,5.0,12.0,103.0,31.0,13.0,10.0,0.0
-149.0,-517.0,-513.0,-135.0,-59.0,-60.0,32.0,-34.0,-50.0,-61.0,0.0
-65.0,-203.0,-272.0,-143.0,-81.0,-101.0,-32.0,-21.0,-16.0,-37.0,0.0
14.0,-39.0,-93.0,-96.0,-55.0,-100.0,-83.0,22.0,32.0,29.0,0.0
43.0,6.0,56.0,-45.0,-6.0,-28.0,-43.0,19.0,36.0,41.0,0.0
49.0,-8.0,32.0,0.0,73.0,108.0,-10.0,16.0,42.0,45.0,0.0
54.0,-63.0,-136.0,37.0,130.0,145.0,-88.0,-11.0,16.0,37.0,0.0
22.0,-121.0,-232.0,29.0,84.0,48.0,-128.0,-44.0,-31.0,-5.0,0.0
-3.0,-109.0,-212.0,-1.0,-2.0,-20.0,-121.0,-68.0,-80.0,-48.0,0.0
3.0,5.0,-168.0,-58.0,-62.0,-34.0,-85.0,-39.0,-64.0,-45.0,0.0
14.0,291.0,127.0,67.0,-52.0,-53.0,-104.0,-59.0,-77.0,-54.0,0.0
93.0,534.0,392.0,205.0,38.0,-20.0,-67.0,-21.0,-33.0,9.0,0.0
146.0,440.0,168.0,154.0,80.0,54.0,28.0,73.0,57.0,95.0,0.0
43.0,153.0,88.0,113.0,44.0,43.0,40.0,63.0,46.0,50.0,0.0
-77.0,-199.0,114.0,29.0,-4.0,-8.0,13.0,30.0,16.0,-18.0,0.0
-128.0,-299.0,98.0,5.0,-6.0,-23.0,-18.0,-18.0,-26.0,-62.0,0.0
-75.0,-129.0,125.0,30.0,5.0,-23.0,-11.0,-36.0,-34.0,-52.0,0.0
-29.0,-54.0,140.0,26.0,-4.0,-21.0,9.0,-17.0,-11.0,-30.0,0.0
-17.0,-31.0,111.0,-7.0,-13.0,-30.0,5.0,-7.0,-2.0,-5.0,0.0
-17.0,53.0,167.0,2.0,-17.0,-42.0,-36.0,-40.0,-39.0,-8.0,0.0
-4.0,288.0,262.0,53.0,1.0,-63.0,-107.0,-116.0,-100.0,-59.0,0.0
26.0,542.0,202.0,40.0,3.0,-76.0,-146.0,-166.0,-136.0,-90.0,0.0
69.0,610.0,157.0,30.0,8.0,-75.0,-147.0,-160.0,-124.0,-78.0,0.0
93.0,386.0,7.0,27.0,57.0,-11.0,-57.0,-65.0,-27.0,-7.0,0.0
-32.0,-247.0,-151.0,72.0,109.0,70.0,67.0,44.0,62.0,16.0,0.0
-40.0,-491.0,-166.0,45.0,62.0,82.0,144.0,117.0,119.0,63.0,0.0
45.0,-316.0,-171.0,-18.0,-53.0,45.0,178.0,147.0,147.0,103.0,0.0
107.0,-14.0,-4.0,-13.0,-89.0,-14.0,112.0,94.0,102.0,83.0,0.0
155.0,323.0,92.0,38.0,-32.0,-30.0,47.0,32.0,50.0,58.0,0.0
161.0,483.0,70.0,58.0,3.0,-20.0,34.0,19.0,51.0,50.0,0.0
114.0,366.0,-111.0,16.0,17.0,1.0,52.0,25.0,46.0,40.0,0.0
-102.0,-303.0,-504.0,-104.0,1.0,-4.0,76.0,18.0,7.0,-42.0,0.0
-273.0,-756.0,-535.0,-228.0,-85.0,-77.0,21.0,-57.0,-90.0,-164.0,0.0
-185.0,-520.0,-326.0,-165.0,-98.0,-93.0,35.0,-54.0,-60.0,-105.0,0.0
-57.0,-253.0,-125.0,-48.0,-41.0,-88.0,25.0,-7.0,16.0,-7.0,0.0
13.0,-33.0,154.0,48.0,0.0,-75.0,-8.0,-5.0,0.0,17.0,0.0
48.0,99.0,446.0,164.0,66.0,18.0,53.0,26.0,33.0,31.0,0.0
73.0,155.0,528.0,256.0,148.0,107.0,31.0,36.0,70.0,48.0,0.0
27.0,45.0,299.0,123.0,113.0,99.0,-26.0,31.0,61.0,31.0,0.0
-71.0,-156.0,-32.0,-111.0,5.0,27.0,-45.0,13.0,17.0,-34.0,0.0
-96.0,-115.0,-57.0,-186.0,-59.0,-41.0,-89.0,-51.0,-49.0,-99.0,0.0
-8.0,105.0,-121.0,-149.0,-50.0,-56.0,-95.0,-65.0,-73.0,-72.0,0.0
121.0,280.0,-138.0,-117.0,-49.0,-26.0,-40.0,0.0,-2.0,29.0,0.0
186.0,327.0,126.0,16.0,-7.0,18.0,18.0,66.0,63.0,92.0,0.0
89.0,185.0,148.0,11.0,-1.0,12.0,14.0,49.0,39.0,43.0,0.0
16.0,134.0,-34.0,-23.0,-23.0,-15.0,-14.0,3.0,-14.0,-10.0,0.0
10.0,218.0,-304.0,-92.0,-47.0,-28.0,-10.0,-5.0,-13.0,-25.0,0.0
10.0,254.0,-391.0,-123.0,-25.0,-14.0,-17.0,-13.0,-18.0,-34.0,0.0
-42.0,118.0,-98.0,-77.0,1.0,-19.0,-52.0,-50.0,-65.0,-85.0,0.0
-137.0,-170.0,137.0,-53.0,-19.0,-30.0,-61.0,-61.0,-82.0,-121.0,0.0
-160.0,-293.0,116.0,-35.0,-20.0,-13.0,-38.0,-25.0,-61.0,-99.0,0.0
-77.0,-144.0,57.0,145.0,78.0,17.0,-4.0,0.0,-22.0,-49.0,0.0
14.0,-109.0,-310.0,136.0,148.0,84.0,66.0,79.0,69.0,48.0,0.0
33.0,-122.0,-291.0,-25.0,87.0,50.0,44.0,81.0,75.0,83.0,0.0
-5.0,-122.0,-125.0,-86.0,-79.0,-6.0,-17.0,-13.0,5.0,5.0,0.0
-31.0,-64.0,-56.0,-89.0,-207.0,-135.0,-58.0,-70.0,-38.0,-46.0,0.0
-32.0,47.0,123.0,59.0,-36.0,-51.0,-30.0,-77.0,-68.0,-80.0,0.0
-43.0,72.0,-19.0,124.0,117.0,47.0,-31.0,-65.0,-73.0,-74.0,0.0
-38.0,-31.0,-322.0,55.0,130.0,102.0,12.0,9.0,-9.0,-8.0,0.0
12.0,-27.0,-103.0,90.0,155.0,155.0,70.0,79.0,58.0,64.0,0.0
130.0,77.0,5.0,-26.0,138.0,213.0,133.0,135.0,127.0,144.0,0.0
67.0,74.0,-58.0,-125.0,42.0,154.0,81.0,73.0,65.0,73.0,0.0
-6.0,-73.0,43.0,-3.0,6.0,73.0,46.0,41.0,29.0,21.0,0.0
-18.0,-121.0,160.0,-9.0,-134.0,-66.0,27.0,32.0,11.0,17.0,0.0
37.0,59.0,344.0,-13.0,-247.0,-179.0,21.0,28.0,18.0,43.0,0.0
85.0,226.0,195.0,-62.0,-180.0,-125.0,24.0,33.0,49.0,73.0,0.0
78.0,357.0,197.0,7.0,-84.0,-75.0,-11.0,-5.0,14.0,44.0,0.0
33.0,275.0,227.0,58.0,3.0,-16.0,-29.0,-19.0,-24.0,17.0,0.0
-7.0,103.0,255.0,16.0,48.0,6.0,-39.0,-24.0,-39.0,-5.0,0.0
-59.0,-95.0,193.0,15.0,92.0,28.0,-29.0,-7.0,-23.0,-21.0,0.0
-83.0,-328.0,-38.0,36.0,132.0,55.0,-24.0,6.0,-22.0,-12.0,0.0
-108.0,-351.0,-225.0,-1.0,82.0,32.0,-43.0,-13.0,-50.0,-40.0,0.0
-117.0,-235.0,-292.0,-72.0,-29.0,41.0,-59.0,-31.0,-66.0,-64.0,0.0
-100.0,-197.0,-284.0,-86.0,-107.0,109.0,-52.0,-34.0,-56.0,-51.0,0.0
-28.0,-17.0,-53.0,-69.0,-204.0,74.0,-19.0,-17.0,-37.0,-22.0,0.0
50.0,156.0,264.0,-67.0,-196.0,52.0,-5.0,7.0,2.0,31.0,0.0
95.0,191.0,323.0,-27.0,-85.0,39.0,-23.0,18.0,24.0,77.0,0.0
110.0,158.0,41.0,11.0,-36.0,40.0,-2.0,46.0,50.0,102.0,0.0
38.0,-31.0,-296.0,-3.0,-28.0,2.0,52.0,62.0,23.0,66.0,0.0
28.0,31.0,-210.0,17.0,0.0,-162.0,76.0,105.0,40.0,79.0,0.0
2.0,151.0,49.0,122.0,53.0,-240.0,9.0,86.0,31.0,63.0,0.0
-79.0,-55.0,152.0,148.0,63.0,-137.0,-61.0,15.0,-31.0,-14.0,0.0
-106.0,-175.0,62.0,95.0,33.0,-67.0,-84.0,-28.0,-50.0,-43.0,0.0
-67.0,-31.0,4.0,43.0,4.0,-73.0,-93.0,-57.0,-51.0,-38.0,0.0
-12.0,133.0,-77.0,-51.0,-44.0,-102.0,-68.0,-42.0,-15.0,-2.0,0.0
8.0,227.0,54.0,-71.0,-81.0,-115.0,9.0,-20.0,9.0,0.0,0.0
25.0,317.0,254.0,-15.0,-76.0,-82.0,45.0,-10.0,9.0,9.0,0.0
69.0,419.0,220.0,-12.0,-89.0,-90.0,-2.0,-5.0,13.0,39.0,0.0
91.0,376.0,148.0,8.0,-63.0,-89.0,-64.0,18.0,46.0,67.0,0.0
28.0,105.0,-54.0,-39.0,-20.0,17.0,46.0,55.0,52.0,50.0,0.0
-64.0,-282.0,-239.0,-49.0,48.0,158.0,168.0,56.0,29.0,10.0,0.0
-58.0,-333.0,-275.0,-22.0,90.0,183.0,95.0,24.0,38.0,12.0,0.0
-58.0,-200.0,-305.0,-47.0,8.0,33.0,-16.0,-20.0,12.0,-22.0,0.0
-73.0,-96.0,-144.0,-61.0,-71.0,-71.0,-110.0,-64.0,-28.0,-65.0,0.0
-17.0,83.0,207.0,12.0,-2.0,3.0,-92.0,-51.0,-29.0,-42.0,0.0
46.0,179.0,297.0,62.0,75.0,90.0,-31.0,-3.0,0.0,12.0,0.0
81.0,208.0,207.0,120.0,145.0,86.0,-69.0,4.0,24.0,57.0,0.0
96.0,205.0,13.0,104.0,169.0,41.0,-77.0,-14.0,27.0,59.0,0.0
70.0,171.0,-188.0,43.0,144.0,59.0,-22.0,-1.0,14.0,33.0,0.0
-7.0,117.0,-152.0,41.0,100.0,27.0,-70.0,-60.0,-64.0,-35.0,0.0
-47.0,255.0,347.0,71.0,-13.0,-68.0,-150.0,-143.0,-148.0,-111.0,0.0
-45.0,314.0,673.0,146.0,-76.0,-100.0,-144.0,-144.0,-140.0,-111.0,0.0
-80.0,47.0,574.0,187.0,-22.0,-47.0,-82.0,-85.0,-92.0,-74.0,0.0
-104.0,-231.0,343.0,164.0,45.0,37.0,6.0,-6.0,-27.0,-32.0,0.0
-108.0,-502.0,-36.0,23.0,67.0,94.0,80.0,75.0,24.0,13.0,0.0
-95.0,-509.0,-337.0,-79.0,24.0,61.0,53.0,49.0,15.0,7.0,0.0
-22.0,-328.0,-519.0,-132.0,-18.0,15.0,10.0,19.0,21.0,13.0,0.0
13.0,-213.0,-519.0,-161.0,-47.0,6.0,4.0,1.0,16.0,13.0,0.0
24.0,-188.0,-495.0,-146.0,-39.0,25.0,29.0,19.0,34.0,38.0,0.0
35.0,-137.0,-370.0,-147.0,-34.0,25.0,35.0,17.0,42.0,54.0,0.0
37.0,-62.0,-349.0,-164.0,-58.0,-3.0,0.0,-4.0,10.0,9.0,0.0
-13.0,0.0,-176.0,-172.0,-111.0,-82.0,-95.0,-85.0,-79.0,-81.0,0.0
67.0,518.0,154.0,-132.0,-130.0,-137.0,-126.0,-130.0,-100.0,-100.0,0.0
142.0,916.0,321.0,-54.0,-121.0,-136.0,-101.0,-106.0,-68.0,-68.0,0.0
184.0,760.0,17.0,14.0,-18.0,6.0,48.0,30.0,67.0,59.0,0.0
5.0,-138.0,-486.0,-21.0,91.0,151.0,196.0,162.0,175.0,111.0,0.0
-231.0,-917.0,-311.0,3.0,108.0,132.0,158.0,107.0,95.0,0.0,0.0
-151.0,-774.0,-6.0,21.0,86.0,101.0,123.0,76.0,81.0,22.0,0.0
-14.0,-264.0,-17.0,42.0,54.0,75.0,100.0,68.0,73.0,67.0,0.0
19.0,-40.0,-172.0,-11.0,-20.0,20.0,46.0,35.0,50.0,59.0,0.0
29.0,24.0,-30.0,-33.0,-55.0,-24.0,3.0,-1.0,29.0,45.0,0.0
44.0,0.0,-28.0,-37.0,-24.0,-1.0,31.0,9.0,44.0,38.0,0.0
41.0,-8.0,-64.0,-9.0,-9.0,23.0,27.0,4.0,31.0,16.0,0.0
62.0,158.0,-198.0,-19.0,-19.0,-5.0,-14.0,-30.0,6.0,5.0,0.0
46.0,187.0,-192.0,9.0,0.0,-10.0,-17.0,-45.0,-8.0,-15.0,0.0
-34.0,-14.0,73.0,52.0,13.0,-13.0,-28.0,-66.0,-46.0,-57.0,0.0
-46.0,-125.0,251.0,53.0,15.0,-19.0,-11.0,-31.0,-15.0,-34.0,0.0
-24.0,-50.0,252.0,89.0,32.0,-23.0,3.0,-15.0,6.0,-26.0,0.0
38.0,160.0,132.0,66.0,35.0,-22.0,0.0,-6.0,11.0,3.0,0.0
99.0,183.0,-84.0,-43.0,19.0,13.0,32.0,36.0,48.0,66.0,0.0
40.0,-72.0,-174.0,-73.0,-13.0,33.0,78.0,65.0,63.0,69.0,0.0
-52.0,-239.0,-46.0,16.0,-31.0,0.0,55.0,28.0,10.0,15.0,0.0
-56.0,-177.0,-7.0,83.0,5.0,-2.0,5.0,2.0,-19.0,-19.0,0.0
-64.0,-174.0,-67.0,74.0,28.0,13.0,3.0,1.0,-18.0,-30.0,0.0
-47.0,-134.0,-149.0,0.0,24.0,19.0,14.0,16.0,7.0,-15.0,0.0
0.0,-32.0,-206.0,-94.0,-11.0,13.0,41.0,41.0,36.0,23.0,0.0
36.0,52.0,-157.0,-112.0,-36.0,10.0,46.0,52.0,52.0,46.0,0.0
50.0,75.0,-137.0,-99.0,-49.0,-7.0,28.0,55.0,64.0,64.0,0.0
44.0,68.0,2.0,-24.0,-67.0,-37.0,-8.0,21.0,32.0,41.0,0.0
22.0,8.0,32.0,64.0,-58.0,-49.0,-31.0,-11.0,2.0,20.0,0.0
-23.0,-114.0,-17.0,87.0,-38.0,-30.0,-32.0,-22.0,-25.0,-5.0,0.0
-18.0,-121.0,65.0,141.0,4.0,-4.0,-32.0,-21.0,-55.0,-24.0,0.0
9.0,-79.0,7.0,93.0,0.0,-3.0,-36.0,-18.0,-28.0,-9.0,0.0
36.0,-16.0,-28.0,3.0,-26.0,-26.0,-32.0,-19.0,-3.0,10.0,0.0
65.0,99.0,-46.0,-49.0,-35.0,-22.0,-20.0,-5.0,0.0,21.0,0.0
48.0,187.0,-45.0,-26.0,-27.0,2.0,-6.0,0.0,-10.0,-7.0,0.0
15.0,302.0,-3.0,17.0,-40.0,-3.0,1.0,-11.0,-21.0,-18.0,0.0
24.0,303.0,29.0,-6.0,-75.0,-18.0,6.0,0.0,-12.0,-9.0,0.0
32.0,265.0,292.0,43.0,-52.0,-43.0,-26.0,-17.0,-38.0,-30.0,0.0
63.0,227.0,384.0,79.0,14.0,-18.0,-3.0,0.0,-25.0,-5.0,0.0
41.0,-51.0,11.0,25.0,79.0,23.0,37.0,39.0,10.0,14.0,0.0
-53.0,-338.0,-183.0,-3.0,113.0,10.0,-1.0,1.0,-24.0,-33.0,0.0
-94.0,-305.0,-160.0,2.0,65.0,-7.0,-40.0,-28.0,-56.0,-71.0,0.0
-71.0,-195.0,-141.0,-37.0,-66.0,-68.0,-85.0,-35.0,-52.0,-61.0,0.0
-28.0,-69.0,-29.0,-11.0,-34.0,-61.0,-68.0,-26.0,-59.0,-50.0,0.0
-22.0,-25.0,23.0,-5.0,-11.0,-16.0,-6.0,-17.0,-59.0,-52.0,0.0
-14.0,-42.0,6.0,-15.0,-14.0,1.0,49.0,0.0,-13.0,-34.0,0.0
-47.0,-72.0,-43.0,-23.0,62.0,133.0,98.0,13.0,-8.0,-43.0,0.0
-46.0,-70.0,-87.0,-35.0,108.0,126.0,39.0,16.0,2.0,-24.0,0.0
-8.0,-47.0,-110.0,-21.0,128.0,56.0,-24.0,24.0,11.0,11.0,0.0
-5.0,-77.0,-121.0,-28.0,118.0,75.0,7.0,0.0,5.0,29.0,0.0
-1.0,-96.0,-29.0,-10.0,103.0,98.0,-26.0,-7.0,9.0,44.0,0.0
44.0,20.0,168.0,88.0,90.0,64.0,-94.0,-11.0,20.0,34.0,0.0
96.0,255.0,176.0,78.0,-60.0,-76.0,-54.0,-7.0,14.0,36.0,0.0
90.0,371.0,56.0,0.0,-149.0,-150.0,-26.0,-22.0,-21.0,12.0,0.0
68.0,401.0,46.0,-32.0,-61.0,-83.0,-46.0,-61.0,-58.0,-26.0,0.0
61.0,403.0,194.0,-30.0,-34.0,-46.0,-55.0,-73.0,-69.0,-35.0,0.0
35.0,413.0,555.0,-2.0,-64.0,-29.0,-45.0,-46.0,-46.0,-38.0,0.0
79.0,550.0,792.0,65.0,-96.0,-91.0,-35.0,-5.0,6.0,-11.0,0.0
72.0,334.0,593.0,106.0,-50.0,-107.0,1.0,46.0,63.0,33.0,0.0
-21.0,-188.0,59.0,74.0,38.0,-47.0,38.0,69.0,78.0,32.0,0.0
-20.0,-236.0,-282.0,62.0,78.0,-22.0,23.0,47.0,53.0,23.0,0.0
45.0,-3.0,-418.0,7.0,70.0,-14.0,-25.0,17.0,40.0,37.0,0.0
0.0,64.0,-479.0,21.0,136.0,26.0,-74.0,-28.0,-13.0,-18.0,0.0
-77.0,-173.0,-434.0,10.0,236.0,230.0,16.0,-20.0,-25.0,-41.0,0.0
-158.0,-479.0,-437.0,-158.0,191.0,271.0,52.0,-38.0,-40.0,-47.0,0.0
-212.0,-582.0,-379.0,-192.0,76.0,164.0,-3.0,-108.0,-115.0,-122.0,0.0
-89.0,-138.0,-110.0,-169.0,-35.0,58.0,-71.0,-116.0,-107.0,-102.0,0.0
49.0,411.0,-32.0,-201.0,-146.0,-93.0,-157.0,-110.0,-69.0,-46.0,0.0
75.0,502.0,-93.0,-115.0,-210.0,-122.0,-77.0,-92.0,-76.0,-36.0,0.0
112.0,112.0,-165.0,81.0,-215.0,-88.0,76.0,80.0,85.0,101.0,0.0
45.0,-603.0,72.0,262.0,-86.0,-161.0,127.0,241.0,246.0,204.0,0.0
-34.0,-642.0,465.0,328.0,-13.0,-227.0,64.0,171.0,198.0,137.0,0.0
72.0,-122.0,390.0,226.0,30.0,-99.0,44.0,113.0,135.0,112.0,0.0
190.0,180.0,69.0,-13.0,2.0,-31.0,57.0,110.0,125.0,139.0,0.0
143.0,16.0,-179.0,-91.0,-9.0,-24.0,31.0,61.0,85.0,91.0,0.0
19.0,-255.0,-194.0,-31.0,17.0,-3.0,17.0,0.0,15.0,7.0,0.0
-47.0,-170.0,40.0,-19.0,-7.0,-44.0,-39.0,-69.0,-56.0,-57.0,0.0
29.0,244.0,393.0,4.0,-17.0,-77.0,-61.0,-78.0,-58.0,-57.0,0.0
159.0,581.0,623.0,61.0,11.0,-39.0,-9.0,-27.0,7.0,8.0,0.0
188.0,436.0,116.0,4.0,19.0,8.0,40.0,31.0,64.0,77.0,0.0
51.0,-84.0,-407.0,-64.0,26.0,62.0,87.0,95.0,110.0,88.0,0.0
-1.0,-156.0,-193.0,-17.0,26.0,51.0,61.0,78.0,100.0,67.0,0.0
-7.0,-39.0,50.0,-2.0,13.0,14.0,30.0,44.0,62.0,25.0,0.0
-66.0,-54.0,-12.0,7.0,24.0,4.0,2.0,-1.0,3.0,-37.0,0.0
-80.0,-130.0,-151.0,-22.0,38.0,21.0,13.0,2.0,0.0,-29.0,0.0
-26.0,-50.0,-118.0,-25.0,37.0,24.0,31.0,16.0,26.0,1.0,0.0
50.0,128.0,-11.0,-35.0,25.0,19.0,27.0,28.0,38.0,23.0,0.0
72.0,159.0,69.0,-19.0,8.0,3.0,25.0,21.0,45.0,28.0,0.0
0.0,-32.0,159.0,49.0,16.0,-7.0,15.0,-7.0,16.0,2.0,0.0
-40.0,-227.0,105.0,21.0,25.0,17.0,30.0,8.0,17.0,5.0,0.0
-55.0,-315.0,-25.0,-20.0,13.0,31.0,35.0,17.0,15.0,5.0,0.0
-58.0,-227.0,-43.0,-11.0,2.0,24.0,25.0,8.0,-3.0,-4.0,0.0
-45.0,-104.0,75.0,35.0,12.0,15.0,23.0,-8.0,0.0,-19.0,0.0
-28.0,-16.0,217.0,119.0,27.0,9.0,9.0,-25.0,-16.0,-37.0,0.0
-10.0,46.0,224.0,135.0,40.0,3.0,4.0,-25.0,-23.0,-20.0,0.0
21.0,137.0,70.0,43.0,24.0,7.0,9.0,-23.0,-13.0,1.0,0.0
73.0,219.0,-73.0,-55.0,14.0,13.0,21.0,-9.0,16.0,28.0,0.0
82.0,208.0,-104.0,-75.0,16.0,28.0,39.0,0.0,38.0,49.0,0.0
7.0,12.0,-132.0,-13.0,29.0,32.0,25.0,-6.0,18.0,13.0,0.0
-79.0,-187.0,-107.0,-13.0,34.0,27.0,12.0,0.0,0.0,-40.0,0.0
-86.0,-172.0,-15.0,-51.0,16.0,14.0,-2.0,-9.0,-16.0,-60.0,0.0
-27.0,-40.0,37.0,-49.0,-3.0,8.0,12.0,6.0,-13.0,-32.0,0.0
-2.0,40.0,80.0,-15.0,-10.0,8.0,13.0,2.0,-10.0,-18.0,0.0
-9.0,45.0,62.0,5.0,-9.0,9.0,4.0,-2.0,2.0,-22.0,0.0
-4.0,17.0,-1.0,-27.0,-8.0,21.0,6.0,2.0,-8.0,-25.0,0.0
-1.0,2.0,-8.0,-13.0,0.0,34.0,5.0,1.0,-21.0,-26.0,0.0
2.0,15.0,6.0,5.0,10.0,29.0,18.0,-7.0,-21.0,-16.0,0.0
4.0,27.0,21.0,19.0,7.0,4.0,-5.0,-28.0,-46.0,-28.0,0.0
2.0,23.0,-24.0,0.0,-15.0,-15.0,-17.0,-28.0,-37.0,-27.0,0.0
-11.0,15.0,-1.0,-4.0,-28.0,-18.0,-24.0,-29.0,-49.0,-35.0,0.0
-6.0,74.0,229.0,35.0,-11.0,-6.0,-39.0,-45.0,-72.0,-53.0,0.0
19.0,217.0,408.0,74.0,-7.0,2.0,-36.0,-43.0,-66.0,-41.0,0.0
34.0,241.0,213.0,38.0,-22.0,-14.0,-28.0,-40.0,-42.0,-25.0,0.0
16.0,87.0,-87.0,8.0,-28.0,-4.0,-13.0,-12.0,-7.0,-11.0,0.0
5.0,-178.0,-249.0,0.0,3.0,22.0,7.0,14.0,8.0,4.0,0.0
-13.0,-359.0,-217.0,-34.0,19.0,31.0,-3.0,30.0,11.0,9.0,0.0
-10.0,-228.0,27.0,-56.0,31.0,38.0,-5.0,16.0,25.0,1.0,0.0
-20.0,13.0,76.0,-74.0,10.0,26.0,-29.0,-27.0,-27.0,-48.0,0.0
-6.0,294.0,-21.0,-125.0,-65.0,-46.0,-83.0,-71.0,-78.0,-83.0,0.0
64.0,595.0,180.0,0.0,-81.0,-75.0,-80.0,-71.0,-67.0,-56.0,0.0
114.0,672.0,267.0,85.0,-83.0,-41.0,-4.0,-2.0,-3.0,7.0,0.0
138.0,434.0,237.0,103.0,-41.0,26.0,79.0,70.0,71.0,68.0,0.0
97.0,-40.0,-108.0,131.0,80.0,124.0,145.0,126.0,116.0,105.0,0.0
2.0,-251.0,-513.0,-20.0,109.0,79.0,84.0,61.0,25.0,11.0,0.0
-47.0,-53.0,-286.0,-69.0,99.0,-13.0,-35.0,-42.0,-88.0,-76.0,0.0
-15.0,135.0,56.0,-13.0,48.0,-45.0,-91.0,-62.0,-92.0,-47.0,0.0
-21.0,-31.0,178.0,28.0,-38.0,-74.0,-127.0,-71.0,-83.0,-19.0,0.0
-66.0,-306.0,198.0,127.0,40.0,-28.0,-126.0,-71.0,-69.0,-32.0,0.0
-47.0,-279.0,97.0,150.0,52.0,-11.0,-63.0,-17.0,-17.0,1.0,0.0
-1.0,-121.0,78.0,109.0,-12.0,89.0,78.0,61.0,28.0,42.0,0.0
40.0,-82.0,33.0,50.0,-52.0,101.0,88.0,69.0,23.0,39.0,0.0
4.0,-46.0,-167.0,-5.0,-86.0,-35.0,-70.0,-67.0,-88.0,-65.0,0.0
-46.0,-44.0,-312.0,-38.0,-62.0,-59.0,-118.0,-127.0,-137.0,-119.0,0.0
-125.0,-228.0,-301.0,-127.0,-49.0,-40.0,-66.0,-78.0,-93.0,-92.0,0.0
-175.0,-228.0,-5.0,-106.0,-43.0,-20.0,-31.0,-27.0,-57.0,-79.0,0.0
-82.0,42.0,264.0,-20.0,-41.0,-7.0,5.0,20.0,-1.0,-22.0,0.0
3.0,131.0,286.0,-17.0,-17.0,33.0,53.0,66.0,58.0,39.0,0.0
8.0,52.0,268.0,-17.0,29.0,57.0,59.0,70.0,59.0,43.0,0.0
28.0,81.0,329.0,92.0,47.0,52.0,45.0,48.0,55.0,37.0,0.0
14.0,85.0,200.0,83.0,52.0,64.0,47.0,40.0,40.0,28.0,0.0
-20.0,-42.0,106.0,30.0,34.0,53.0,41.0,40.0,25.0,17.0,0.0
-21.0,-118.0,94.0,50.0,50.0,73.0,73.0,66.0,44.0,41.0,0.0
16.0,-166.0,-179.0,-7.0,56.0,97.0,121.0,111.0,95.0,96.0,0.0
-25.0,-226.0,-326.0,-166.0,-28.0,36.0,79.0,77.0,68.0,64.0,0.0
-61.0,-106.0,-218.0,-291.0,-103.0,-50.0,8.0,14.0,1.0,-2.0,0.0
-56.0,20.0,-144.0,-295.0,-114.0,-74.0,-29.0,-40.0,-34.0,-28.0,0.0
-67.0,-9.0,-54.0,-221.0,-84.0,-53.0,-48.0,-59.0,-66.0,-52.0,0.0
-10.0,-15.0,178.0,-40.0,-9.0,4.0,12.0,-6.0,-18.0,6.0,0.0
44.0,36.0,318.0,126.0,49.0,39.0,61.0,33.0,24.0,56.0,0.0
63.0,132.0,174.0,104.0,5.0,-2.0,24.0,-2.0,0.0,47.0,0.0
63.0,205.0,223.0,165.0,26.0,-8.0,0.0,-15.0,-22.0,29.0,0.0
-2.0,45.0,68.0,135.0,59.0,21.0,21.0,12.0,-5.0,17.0,0.0
-45.0,-144.0,-136.0,5.0,30.0,30.0,39.0,36.0,17.0,25.0,0.0
-31.0,-169.0,-230.0,-111.0,-7.0,14.0,27.0,28.0,11.0,21.0,0.0
3.0,-118.0,-184.0,-157.0,-26.0,0.0,28.0,30.0,12.0,40.0,0.0
0.0,-109.0,-32.0,-92.0,-28.0,-19.0,6.0,14.0,-11.0,28.0,0.0
8.0,-32.0,24.0,-59.0,-22.0,-22.0,-3.0,7.0,-13.0,19.0,0.0
35.0,31.0,4.0,-42.0,-19.0,-18.0,2.0,-3.0,-13.0,21.0,0.0
33.0,51.0,26.0,-20.0,-9.0,-19.0,-18.0,-27.0,-50.0,5.0,0.0
73.0,183.0,49.0,21.0,11.0,-26.0,-34.0,-44.0,-65.0,-11.0,0.0
126.0,437.0,82.0,21.0,7.0,-36.0,-27.0,-35.0,-68.0,-5.0,0.0
152.0,624.0,208.0,50.0,16.0,-25.0,-13.0,-14.0,-41.0,23.0,0.0
114.0,484.0,52.0,48.0,43.0,7.0,23.0,11.0,-2.0,45.0,0.0
-62.0,-64.0,-217.0,23.0,79.0,49.0,43.0,18.0,-4.0,5.0,0.0
-181.0,-537.0,-309.0,-29.0,57.0,60.0,6.0,-25.0,-50.0,-65.0,0.0
-164.0,-490.0,-104.0,-29.0,50.0,40.0,-52.0,-78.0,-101.0,-95.0,0.0
-134.0,-300.0,153.0,7.0,61.0,19.0,-57.0,-70.0,-107.0,-84.0,0.0
-123.0,-174.0,252.0,0.0,19.0,-35.0,25.0,-45.0,-99.0,-84.0,0.0
-112.0,-66.0,104.0,-42.0,-54.0,-94.0,113.0,-57.0,-106.0,-102.0,0.0
-39.0,127.0,-16.0,-76.0,-152.0,-149.0,145.0,-53.0,-85.0,-72.0,0.0
