channel0,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,channel9,true_locs
19.0,134.0,35.0,-53.0,-13.0,-57.0,-13.0,-8.0,-36.0,-53.0,0.0
-6.0,100.0,25.0,-57.0,-5.0,-46.0,0.0,0.0,-33.0,-54.0,0.0
-36.0,50.0,25.0,-22.0,7.0,-23.0,11.0,-3.0,-30.0,-64.0,0.0
-13.0,-3.0,1.0,-16.0,16.0,-19.0,26.0,0.0,-12.0,-9.0,0.0
13.0,-58.0,-52.0,-46.0,4.0,-17.0,47.0,30.0,27.0,68.0,0.0
27.0,-42.0,-60.0,-47.0,-1.0,-4.0,52.0,29.0,31.0,65.0,0.0
12.0,13.0,-27.0,-18.0,6.0,-1.0,34.0,18.0,-11.0,10.0,0.0
6.0,10.0,-12.0,15.0,8.0,1.0,31.0,3.0,-19.0,-10.0,0.0
28.0,-30.0,-36.0,14.0,-1.0,-8.0,31.0,-5.0,-6.0,19.0,0.0
32.0,-87.0,-48.0,12.0,-4.0,-2.0,41.0,3.0,0.0,51.0,0.0
9.0,-136.0,-44.0,36.0,24.0,7.0,41.0,7.0,-6.0,48.0,0.0
-5.0,-150.0,-64.0,54.0,33.0,14.0,30.0,10.0,-13.0,33.0,0.0
-32.0,-132.0,-67.0,53.0,28.0,26.0,33.0,23.0,-7.0,26.0,0.0
-48.0,-98.0,-46.0,60.0,13.0,23.0,32.0,9.0,1.0,18.0,0.0
-43.0,-82.0,-38.0,57.0,11.0,14.0,29.0,-4.0,-3.0,10.0,0.0
-15.0,-62.0,-21.0,57.0,15.0,10.0,25.0,-24.0,-11.0,3.0,0.0
4.0,-43.0,-24.0,42.0,1.0,3.0,16.0,-23.0,-13.0,9.0,0.0
-11.0,-27.0,-28.0,30.0,3.0,4.0,26.0,-9.0,-5.0,17.0,0.0
-19.0,-19.0,-22.0,8.0,3.0,7.0,32.0,9.0,3.0,26.0,0.0
-14.0,-2.0,-8.0,8.0,-4.0,10.0,8.0,8.0,-4.0,22.0,0.0
-27.0,10.0,-31.0,4.0,-10.0,10.0,12.0,0.0,-13.0,-1.0,0.0
-32.0,-9.0,-63.0,-20.0,-13.0,3.0,18.0,-1.0,-13.0,-13.0,0.0
-39.0,-36.0,-69.0,-32.0,-15.0,3.0,28.0,11.0,-25.0,-14.0,0.0
-53.0,-60.0,-73.0,-33.0,-5.0,19.0,38.0,26.0,-13.0,-7.0,0.0
-44.0,-71.0,-70.0,-35.0,-6.0,25.0,48.0,42.0,9.0,12.0,0.0
-5.0,-52.0,-67.0,-51.0,-12.0,25.0,49.0,42.0,23.0,32.0,0.0
-1.0,-4.0,-30.0,-61.0,-13.0,2.0,34.0,22.0,12.0,23.0,0.0
-5.0,51.0,21.0,-64.0,-23.0,-4.0,23.0,10.0,6.0,0.0,0.0
-23.0,60.0,26.0,-67.0,-25.0,0.0,19.0,5.0,0.0,-16.0,0.0
-51.0,27.0,12.0,-60.0,-26.0,-3.0,25.0,-3.0,-1.0,-36.0,0.0
-62.0,-4.0,21.0,-26.0,-8.0,0.0,16.0,-4.0,-13.0,-48.0,0.0
-70.0,-13.0,18.0,17.0,4.0,7.0,10.0,-7.0,-30.0,-50.0,0.0
-21.0,-3.0,-19.0,-2.0,3.0,1.0,11.0,7.0,-20.0,-11.0,0.0
33.0,-24.0,-55.0,-37.0,-6.0,1.0,30.0,34.0,2.0,21.0,0.0
26.0,-45.0,-65.0,-43.0,-14.0,5.0,25.0,47.0,7.0,28.0,0.0
0.0,-43.0,-41.0,-36.0,-4.0,-1.0,25.0,46.0,4.0,14.0,0.0
17.0,-36.0,-18.0,-17.0,-1.0,-3.0,23.0,28.0,11.0,17.0,0.0
56.0,-35.0,-25.0,-16.0,-16.0,-5.0,12.0,23.0,23.0,34.0,0.0
55.0,-11.0,-22.0,4.0,-17.0,-17.0,5.0,27.0,24.0,29.0,0.0
33.0,2.0,-10.0,31.0,-26.0,-19.0,2.0,23.0,16.0,10.0,0.0
25.0,7.0,-2.0,38.0,-24.0,9.0,-8.0,21.0,4.0,7.0,0.0
24.0,2.0,0.0,15.0,-14.0,14.0,-15.0,6.0,-2.0,7.0,0.0
-1.0,10.0,-1.0,-1.0,-14.0,5.0,-21.0,-1.0,-2.0,-6.0,0.0
0.0,16.0,4.0,5.0,-15.0,11.0,0.0,-11.0,-13.0,-22.0,0.0
10.0,18.0,2.0,-13.0,-16.0,8.0,20.0,-6.0,-26.0,-34.0,0.0
4.0,29.0,9.0,-18.0,-11.0,8.0,19.0,0.0,-18.0,-39.0,0.0
-5.0,45.0,9.0,-21.0,-6.0,3.0,6.0,-2.0,-6.0,-36.0,0.0
-19.0,51.0,4.0,-23.0,-15.0,-1.0,3.0,-3.0,-8.0,-24.0,0.0
-3.0,41.0,-6.0,-41.0,-29.0,-25.0,-3.0,3.0,-2.0,-16.0,0.0
-5.0,37.0,-6.0,-42.0,-22.0,-26.0,-9.0,4.0,3.0,-23.0,0.0
-16.0,30.0,15.0,-25.0,-5.0,-31.0,-2.0,5.0,12.0,-36.0,0.0
7.0,39.0,47.0,-13.0,1.0,-21.0,-6.0,0.0,5.0,-36.0,0.0
36.0,51.0,48.0,-5.0,-2.0,-20.0,-5.0,-11.0,-2.0,-6.0,0.0
36.0,30.0,36.0,-6.0,-5.0,-11.0,-8.0,-22.0,2.0,-5.0,0.0
2.0,12.0,35.0,2.0,0.0,-8.0,-9.0,-29.0,2.0,-31.0,0.0
-35.0,2.0,34.0,0.0,-8.0,-9.0,-1.0,-21.0,4.0,-30.0,0.0
-38.0,7.0,33.0,-9.0,-21.0,-6.0,-11.0,-17.0,10.0,-20.0,0.0
-31.0,-2.0,33.0,-11.0,-19.0,-3.0,-28.0,-14.0,14.0,-7.0,0.0
-49.0,-14.0,36.0,4.0,-7.0,0.0,-21.0,-12.0,2.0,-20.0,0.0
-80.0,-38.0,30.0,10.0,-6.0,0.0,-6.0,-12.0,-5.0,-47.0,0.0
-64.0,-57.0,18.0,7.0,-3.0,7.0,2.0,0.0,3.0,-34.0,0.0
-25.0,-50.0,28.0,9.0,2.0,9.0,5.0,16.0,21.0,0.0,0.0
-22.0,-50.0,32.0,-7.0,10.0,9.0,-2.0,3.0,16.0,-4.0,0.0
-11.0,-58.0,39.0,-16.0,10.0,3.0,-15.0,-14.0,13.0,-11.0,0.0
0.0,-52.0,46.0,-24.0,-12.0,-3.0,-22.0,-14.0,24.0,0.0,0.0
10.0,-30.0,42.0,-24.0,-22.0,-23.0,-33.0,-10.0,18.0,17.0,0.0
5.0,4.0,41.0,1.0,-18.0,-15.0,-39.0,-15.0,-2.0,4.0,0.0
-16.0,31.0,42.0,18.0,-14.0,-10.0,-35.0,-28.0,-14.0,-14.0,0.0
-26.0,4.0,24.0,26.0,-16.0,-9.0,-32.0,-23.0,-14.0,-26.0,0.0
-24.0,-44.0,8.0,19.0,-21.0,-17.0,-35.0,-14.0,-14.0,-36.0,0.0
20.0,-65.0,-4.0,3.0,-27.0,-19.0,-37.0,-7.0,1.0,-16.0,0.0
52.0,-95.0,-24.0,-13.0,-29.0,-20.0,-27.0,9.0,23.0,25.0,0.0
29.0,-95.0,-33.0,-19.0,-22.0,-11.0,-23.0,16.0,13.0,31.0,0.0
15.0,-56.0,-23.0,-12.0,-11.0,-19.0,-29.0,-5.0,-2.0,9.0,0.0
-6.0,-42.0,-12.0,-6.0,-7.0,-20.0,-37.0,-25.0,-1.0,-15.0,0.0
0.0,-34.0,-5.0,1.0,-20.0,-30.0,-47.0,-23.0,6.0,-12.0,0.0
-3.0,-44.0,-15.0,-10.0,-21.0,-24.0,-35.0,-19.0,30.0,0.0,0.0
-9.0,-60.0,-34.0,-10.0,-23.0,-24.0,-23.0,-11.0,41.0,-1.0,0.0
-21.0,-62.0,-23.0,-9.0,-19.0,-21.0,-25.0,-11.0,13.0,-16.0,0.0
-22.0,-44.0,-17.0,-1.0,-27.0,-30.0,-34.0,-26.0,2.0,-18.0,0.0
-16.0,-35.0,-17.0,2.0,-37.0,-29.0,-22.0,-20.0,-8.0,-23.0,0.0
-16.0,-27.0,-22.0,-5.0,-31.0,-24.0,-16.0,-7.0,-10.0,-22.0,0.0
-12.0,-31.0,-25.0,-22.0,-36.0,-25.0,-29.0,-3.0,-18.0,-15.0,0.0
-15.0,-41.0,-25.0,-31.0,-38.0,-17.0,-36.0,-2.0,-33.0,-17.0,0.0
-13.0,-32.0,-13.0,-24.0,-31.0,-25.0,-24.0,-8.0,-32.0,-21.0,0.0
-12.0,-27.0,-4.0,-18.0,-24.0,-31.0,-24.0,-8.0,-24.0,-17.0,0.0
-24.0,-21.0,-9.0,-26.0,-27.0,-45.0,-28.0,-6.0,-34.0,-17.0,0.0
-30.0,-16.0,-16.0,-24.0,-32.0,-52.0,-23.0,-15.0,-45.0,-19.0,0.0
-29.0,-20.0,-18.0,-23.0,-26.0,-27.0,-26.0,-18.0,-46.0,-20.0,0.0
-24.0,-20.0,-7.0,-23.0,-19.0,-22.0,-29.0,-19.0,-48.0,-14.0,0.0
-27.0,-18.0,-6.0,-37.0,-17.0,-33.0,-38.0,-31.0,-59.0,-9.0,0.0
-28.0,-6.0,0.0,-50.0,-26.0,-35.0,-39.0,-24.0,-62.0,-11.0,0.0
-32.0,-18.0,-5.0,-48.0,-26.0,-44.0,-42.0,-25.0,-60.0,-12.0,0.0
-38.0,-15.0,-8.0,-30.0,-19.0,-49.0,-41.0,-35.0,-68.0,-20.0,0.0
-40.0,-10.0,-7.0,-21.0,-26.0,-51.0,-51.0,-25.0,-65.0,-19.0,0.0
-31.0,-6.0,-11.0,-14.0,-36.0,-35.0,-38.0,-15.0,-48.0,-25.0,0.0
-17.0,18.0,-16.0,-22.0,-47.0,-36.0,-32.0,-13.0,-38.0,-29.0,0.0
-9.0,24.0,2.0,-16.0,-46.0,-58.0,-28.0,-19.0,-33.0,-35.0,0.0
-9.0,38.0,5.0,-14.0,-45.0,-67.0,-34.0,-22.0,-38.0,-29.0,0.0
-27.0,36.0,9.0,-27.0,-47.0,-71.0,-39.0,-6.0,-36.0,-26.0,0.0
-52.0,44.0,19.0,-23.0,-46.0,-59.0,-23.0,-5.0,-25.0,-35.0,0.0
-70.0,56.0,25.0,-19.0,-36.0,-45.0,-37.0,-7.0,-43.0,-62.0,0.0
-75.0,55.0,29.0,-26.0,-29.0,-32.0,-33.0,-2.0,-53.0,-75.0,0.0
-85.0,38.0,38.0,-9.0,-27.0,-22.0,-35.0,-2.0,-56.0,-79.0,0.0
-77.0,-6.0,34.0,0.0,-10.0,-26.0,-22.0,-5.0,-49.0,-65.0,0.0
-60.0,-46.0,-3.0,-20.0,-8.0,-20.0,-20.0,-1.0,-34.0,-64.0,0.0
-34.0,-50.0,-26.0,-25.0,-11.0,4.0,-14.0,6.0,-28.0,-51.0,0.0
-15.0,-71.0,-50.0,-34.0,-10.0,7.0,-24.0,-5.0,-24.0,-19.0,0.0
-2.0,-75.0,-75.0,-51.0,-18.0,-7.0,-27.0,-4.0,-19.0,8.0,0.0
-36.0,-57.0,-68.0,-55.0,-21.0,8.0,-26.0,0.0,-19.0,-13.0,0.0
-77.0,-71.0,-56.0,-57.0,-19.0,18.0,-30.0,-3.0,-14.0,-41.0,0.0
-86.0,-79.0,-42.0,-52.0,-20.0,4.0,-34.0,-14.0,-25.0,-46.0,0.0
-72.0,-71.0,-36.0,-49.0,-11.0,-10.0,-39.0,-31.0,-36.0,-49.0,0.0
-36.0,-66.0,-43.0,-51.0,-16.0,-17.0,-55.0,-33.0,-18.0,-13.0,0.0
-25.0,-81.0,-52.0,-56.0,-23.0,-27.0,-53.0,-39.0,-4.0,-2.0,0.0
-29.0,-93.0,-55.0,-55.0,-24.0,-29.0,-57.0,-35.0,6.0,4.0,0.0
-29.0,-92.0,-70.0,-66.0,-22.0,-36.0,-70.0,-18.0,5.0,4.0,0.0
-36.0,-82.0,-70.0,-64.0,-25.0,-33.0,-50.0,-10.0,4.0,-2.0,0.0
-41.0,-82.0,-73.0,-58.0,-24.0,-26.0,-44.0,-9.0,1.0,0.0,0.0
-40.0,-72.0,-76.0,-62.0,-25.0,-13.0,-47.0,-8.0,9.0,-5.0,0.0
-32.0,-51.0,-61.0,-60.0,-28.0,4.0,-38.0,-15.0,7.0,-1.0,0.0
-35.0,-42.0,-50.0,-53.0,-26.0,-14.0,-34.0,-38.0,0.0,-9.0,0.0
-35.0,-42.0,-60.0,-49.0,-32.0,-45.0,-50.0,-39.0,-13.0,-12.0,0.0
-34.0,-32.0,-65.0,-39.0,-24.0,-45.0,-56.0,-34.0,-14.0,-13.0,0.0
-26.0,-26.0,-45.0,-42.0,-20.0,-25.0,-44.0,-36.0,-20.0,-12.0,0.0
-22.0,-34.0,-40.0,-33.0,-31.0,-21.0,-44.0,-44.0,-28.0,-8.0,0.0
-16.0,-33.0,-46.0,-28.0,-25.0,-16.0,-47.0,-47.0,-23.0,-6.0,0.0
-10.0,-21.0,-54.0,-45.0,-33.0,-20.0,-51.0,-43.0,-28.0,-14.0,0.0
-12.0,4.0,-38.0,-49.0,-42.0,-25.0,-36.0,-38.0,-23.0,-19.0,0.0
-4.0,26.0,-26.0,-58.0,-43.0,-46.0,-44.0,-33.0,-22.0,-27.0,0.0
4.0,63.0,1.0,-56.0,-42.0,-58.0,-62.0,-45.0,-38.0,-38.0,0.0
-2.0,65.0,8.0,-43.0,-40.0,-56.0,-73.0,-63.0,-50.0,-49.0,0.0
-17.0,47.0,9.0,-23.0,-28.0,-44.0,-74.0,-66.0,-66.0,-66.0,0.0
-44.0,72.0,39.0,-8.0,-13.0,-33.0,-62.0,-68.0,-62.0,-88.0,0.0
-16.0,98.0,40.0,-20.0,-24.0,-30.0,-45.0,-58.0,-28.0,-41.0,0.0
36.0,91.0,9.0,-59.0,-40.0,-38.0,-45.0,-57.0,-10.0,-27.0,0.0
79.0,119.0,1.0,-69.0,-61.0,-53.0,-75.0,-73.0,-31.0,-20.0,0.0
91.0,112.0,10.0,-54.0,-67.0,-75.0,-86.0,-82.0,-45.0,-29.0,0.0
44.0,52.0,12.0,-33.0,-55.0,-88.0,-81.0,-78.0,-43.0,-46.0,0.0
17.0,-46.0,10.0,-11.0,-32.0,-61.0,-55.0,-55.0,-25.0,-29.0,0.0
-8.0,-105.0,-19.0,14.0,-13.0,-28.0,-30.0,-30.0,-12.0,-17.0,0.0
-38.0,-145.0,-52.0,16.0,8.0,-5.0,-1.0,-21.0,5.0,8.0,0.0
-68.0,-192.0,-79.0,10.0,16.0,6.0,16.0,-21.0,28.0,8.0,0.0
-101.0,-179.0,-75.0,10.0,6.0,5.0,6.0,-25.0,0.0,-26.0,0.0
-101.0,-144.0,-58.0,9.0,2.0,7.0,-11.0,-34.0,-34.0,-54.0,0.0
-69.0,-100.0,-28.0,2.0,3.0,11.0,-12.0,-41.0,-37.0,-44.0,0.0
-36.0,-62.0,-17.0,-2.0,-6.0,14.0,3.0,-25.0,-25.0,-22.0,0.0
18.0,-49.0,-35.0,-4.0,-7.0,19.0,1.0,-9.0,0.0,-10.0,0.0
50.0,-48.0,-33.0,-9.0,-2.0,14.0,-9.0,-1.0,8.0,0.0,0.0
5.0,-36.0,-7.0,-1.0,-3.0,3.0,-24.0,0.0,-9.0,-16.0,0.0
-34.0,-31.0,0.0,-1.0,-11.0,-5.0,-30.0,1.0,-7.0,-22.0,0.0
-36.0,-12.0,0.0,-4.0,-20.0,-16.0,-29.0,5.0,-20.0,-25.0,0.0
-34.0,-2.0,-3.0,-2.0,-24.0,-24.0,-17.0,4.0,-24.0,-22.0,0.0
-37.0,-3.0,6.0,5.0,-22.0,-18.0,0.0,2.0,-37.0,-30.0,0.0
-2.0,8.0,8.0,3.0,-24.0,-20.0,-6.0,-9.0,-54.0,-30.0,0.0
16.0,-4.0,-37.0,-14.0,-22.0,0.0,-14.0,-15.0,-55.0,-22.0,0.0
18.0,-28.0,-68.0,-36.0,-14.0,7.0,-11.0,-9.0,-48.0,-35.0,0.0
-10.0,-55.0,-56.0,-37.0,-9.0,-2.0,-5.0,-5.0,-39.0,-52.0,0.0
-22.0,-81.0,-45.0,-20.0,-9.0,-3.0,0.0,-5.0,-31.0,-37.0,0.0
-22.0,-113.0,-66.0,-27.0,-4.0,-3.0,9.0,6.0,-11.0,-19.0,0.0
-11.0,-94.0,-82.0,-50.0,-19.0,-15.0,4.0,14.0,2.0,-2.0,0.0
-15.0,-58.0,-84.0,-47.0,-23.0,-22.0,0.0,3.0,6.0,4.0,0.0
-39.0,-58.0,-82.0,-29.0,-14.0,-19.0,-3.0,-7.0,-7.0,-20.0,0.0
-43.0,-65.0,-87.0,-38.0,-19.0,-19.0,-6.0,-14.0,-18.0,-21.0,0.0
-14.0,-48.0,-90.0,-42.0,-27.0,-28.0,2.0,-6.0,-9.0,-9.0,0.0
6.0,-31.0,-63.0,-32.0,-31.0,-28.0,1.0,-5.0,0.0,-2.0,0.0
2.0,-13.0,-45.0,-15.0,-19.0,-14.0,0.0,-7.0,-9.0,6.0,0.0
7.0,-11.0,-21.0,-1.0,-18.0,-12.0,-11.0,-15.0,-4.0,2.0,0.0
17.0,-8.0,-30.0,-5.0,-28.0,-18.0,-16.0,-30.0,4.0,1.0,0.0
4.0,-19.0,-30.0,-8.0,-21.0,-25.0,-24.0,-21.0,8.0,-21.0,0.0
-13.0,-21.0,-17.0,-17.0,-21.0,-28.0,-26.0,-12.0,-3.0,-33.0,0.0
-12.0,-22.0,-31.0,-23.0,-23.0,-38.0,-27.0,-9.0,1.0,-36.0,0.0
-21.0,-25.0,-37.0,-28.0,-23.0,-34.0,-14.0,-12.0,2.0,-32.0,0.0
-17.0,-18.0,-34.0,-26.0,-17.0,-30.0,-7.0,-15.0,-3.0,-41.0,0.0
-24.0,-14.0,-20.0,-29.0,-14.0,-13.0,-7.0,-19.0,-13.0,-52.0,0.0
-28.0,-11.0,-10.0,-35.0,-16.0,-4.0,0.0,-14.0,-15.0,-36.0,0.0
-18.0,4.0,-21.0,-25.0,-25.0,1.0,1.0,-10.0,-37.0,-21.0,0.0
-11.0,12.0,-25.0,-15.0,-25.0,-2.0,1.0,-18.0,-34.0,-38.0,0.0
0.0,11.0,-14.0,-16.0,-23.0,-12.0,4.0,-22.0,-27.0,-48.0,0.0
-6.0,12.0,-3.0,-16.0,-21.0,-24.0,0.0,-27.0,-23.0,-30.0,0.0
-17.0,8.0,-3.0,-6.0,-31.0,-33.0,13.0,-24.0,-19.0,-16.0,0.0
-13.0,8.0,6.0,-6.0,-43.0,-35.0,26.0,-22.0,-20.0,-14.0,0.0
-8.0,6.0,7.0,-15.0,-38.0,-18.0,24.0,-13.0,-9.0,-22.0,0.0
-5.0,11.0,-6.0,-15.0,-26.0,-12.0,11.0,-14.0,-9.0,-24.0,0.0
-16.0,14.0,-15.0,-7.0,-26.0,-2.0,-1.0,-22.0,-15.0,-10.0,0.0
-22.0,5.0,-12.0,-8.0,-24.0,4.0,1.0,-22.0,-14.0,-21.0,0.0
-21.0,10.0,-8.0,-11.0,-11.0,3.0,-3.0,-23.0,-20.0,-35.0,0.0
-39.0,23.0,-14.0,-19.0,-18.0,-2.0,-11.0,-36.0,-25.0,-46.0,0.0
-34.0,54.0,7.0,-44.0,-34.0,-17.0,-16.0,-35.0,-16.0,-49.0,0.0
-18.0,77.0,20.0,-52.0,-44.0,-29.0,-27.0,-39.0,-13.0,-42.0,0.0
-15.0,81.0,28.0,-49.0,-46.0,-32.0,-23.0,-43.0,-23.0,-41.0,0.0
-24.0,58.0,24.0,-33.0,-38.0,-15.0,-24.0,-48.0,-35.0,-32.0,0.0
0.0,31.0,27.0,-15.0,-35.0,-4.0,-33.0,-43.0,-31.0,-5.0,0.0
3.0,7.0,29.0,6.0,-19.0,-7.0,-25.0,-41.0,-17.0,0.0,0.0
-26.0,-26.0,17.0,15.0,0.0,-8.0,-19.0,-36.0,-15.0,0.0,0.0
-30.0,-42.0,-2.0,9.0,-4.0,-16.0,-9.0,-28.0,-3.0,29.0,0.0
-6.0,-6.0,-5.0,13.0,-11.0,-24.0,2.0,-23.0,-2.0,28.0,0.0
-3.0,10.0,-21.0,7.0,-4.0,-19.0,5.0,-16.0,-1.0,2.0,0.0
16.0,27.0,-34.0,-13.0,-17.0,-8.0,16.0,-18.0,-5.0,7.0,0.0
39.0,35.0,-42.0,-24.0,-29.0,0.0,4.0,-14.0,-14.0,24.0,0.0
28.0,19.0,-39.0,-7.0,-28.0,-19.0,-5.0,-16.0,-15.0,16.0,0.0
15.0,-12.0,-27.0,12.0,-22.0,-26.0,-14.0,-30.0,-20.0,24.0,0.0
16.0,-26.0,-14.0,21.0,-18.0,-13.0,-15.0,-48.0,-21.0,21.0,0.0
-17.0,-48.0,0.0,28.0,-11.0,-11.0,-21.0,-51.0,-25.0,0.0,0.0
-55.0,-39.0,19.0,35.0,-5.0,-14.0,-22.0,-42.0,-36.0,-12.0,0.0
-67.0,-5.0,33.0,43.0,7.0,-25.0,-19.0,-38.0,-19.0,-12.0,0.0
-54.0,29.0,35.0,38.0,-2.0,-36.0,-17.0,-47.0,-19.0,-7.0,0.0
-33.0,76.0,32.0,17.0,-25.0,-38.0,-24.0,-51.0,-25.0,-21.0,0.0
-19.0,97.0,14.0,-13.0,-41.0,-45.0,-38.0,-45.0,-30.0,-21.0,0.0
-22.0,57.0,-9.0,-27.0,-48.0,-42.0,-36.0,-27.0,-33.0,-12.0,0.0
-48.0,1.0,-12.0,-17.0,-40.0,-19.0,-11.0,-4.0,-18.0,-15.0,0.0
-30.0,-35.0,-14.0,3.0,-28.0,22.0,9.0,-7.0,-3.0,0.0,0.0
20.0,-81.0,-38.0,7.0,-10.0,30.0,27.0,3.0,11.0,61.0,0.0
26.0,-116.0,-44.0,4.0,1.0,31.0,41.0,15.0,25.0,87.0,0.0
10.0,-85.0,-35.0,-9.0,-8.0,20.0,41.0,8.0,31.0,62.0,0.0
-2.0,-43.0,-23.0,-15.0,1.0,3.0,22.0,9.0,21.0,44.0,0.0
0.0,-42.0,-20.0,-19.0,12.0,-10.0,9.0,12.0,18.0,31.0,0.0
-5.0,-60.0,-36.0,-8.0,6.0,-8.0,10.0,10.0,24.0,43.0,0.0
1.0,-70.0,-44.0,-4.0,1.0,4.0,18.0,15.0,16.0,45.0,0.0
16.0,-68.0,-43.0,1.0,-1.0,13.0,30.0,8.0,21.0,42.0,0.0
8.0,-46.0,-30.0,-1.0,2.0,24.0,15.0,12.0,20.0,11.0,0.0
5.0,-24.0,-16.0,-17.0,7.0,21.0,3.0,32.0,9.0,11.0,0.0
2.0,-10.0,-9.0,-34.0,-6.0,0.0,-4.0,26.0,3.0,2.0,0.0
-3.0,-13.0,-10.0,-47.0,-17.0,-20.0,-20.0,22.0,-1.0,-5.0,0.0
-2.0,-19.0,-7.0,-49.0,-18.0,-12.0,-20.0,16.0,-24.0,2.0,0.0
3.0,0.0,6.0,-22.0,-16.0,2.0,-18.0,20.0,-27.0,-6.0,0.0
-2.0,5.0,14.0,-7.0,-3.0,9.0,-11.0,13.0,-22.0,-11.0,0.0
-5.0,2.0,-2.0,-3.0,1.0,18.0,-12.0,0.0,-21.0,-17.0,0.0
-16.0,-4.0,-7.0,0.0,0.0,13.0,-6.0,1.0,-14.0,-43.0,0.0
-27.0,-8.0,-12.0,-3.0,-2.0,-14.0,3.0,2.0,-11.0,-57.0,0.0
-20.0,-4.0,-20.0,-21.0,0.0,-19.0,13.0,13.0,-9.0,-56.0,0.0
-23.0,-20.0,-23.0,-27.0,-10.0,-12.0,2.0,10.0,-1.0,-56.0,0.0
-29.0,-25.0,-27.0,-32.0,-14.0,-13.0,-10.0,17.0,-2.0,-34.0,0.0
-40.0,-33.0,-12.0,-37.0,-17.0,-18.0,-19.0,9.0,-6.0,-24.0,0.0
-40.0,-33.0,1.0,-43.0,-23.0,-26.0,-31.0,10.0,-18.0,-36.0,0.0
-24.0,-24.0,-14.0,-54.0,-30.0,-34.0,-32.0,8.0,-21.0,-26.0,0.0
-8.0,6.0,-8.0,-51.0,-38.0,-43.0,-40.0,-11.0,-25.0,-42.0,0.0
7.0,68.0,12.0,-40.0,-44.0,-56.0,-59.0,-32.0,-31.0,-61.0,0.0
28.0,124.0,2.0,-58.0,-63.0,-56.0,-61.0,-34.0,-25.0,-67.0,0.0
40.0,117.0,-6.0,-69.0,-75.0,-60.0,-71.0,-45.0,-27.0,-69.0,0.0
4.0,66.0,0.0,-65.0,-64.0,-63.0,-78.0,-51.0,-42.0,-81.0,0.0
-55.0,-5.0,18.0,-43.0,-51.0,-48.0,-60.0,-54.0,-50.0,-90.0,0.0
-129.0,-111.0,2.0,-2.0,-36.0,-36.0,-53.0,-51.0,-37.0,-82.0,0.0
-135.0,-181.0,-45.0,-1.0,-26.0,-28.0,-48.0,-34.0,-16.0,-58.0,0.0
-119.0,-166.0,-70.0,-24.0,-26.0,-35.0,-35.0,-25.0,-7.0,-48.0,0.0
-106.0,-98.0,-32.0,-26.0,-29.0,-35.0,-35.0,-36.0,-25.0,-66.0,0.0
-84.0,-48.0,-21.0,-27.0,-40.0,-51.0,-38.0,-42.0,-43.0,-67.0,0.0
-45.0,18.0,-11.0,-33.0,-42.0,-48.0,-53.0,-43.0,-55.0,-60.0,0.0
-30.0,81.0,25.0,2.0,-33.0,-57.0,-66.0,-53.0,-73.0,-74.0,0.0
-47.0,77.0,34.0,29.0,-22.0,-52.0,-54.0,-56.0,-63.0,-90.0,0.0
-18.0,22.0,19.0,8.0,-25.0,-61.0,-50.0,-46.0,-31.0,-50.0,0.0
15.0,-52.0,-1.0,-2.0,-9.0,-53.0,-53.0,-32.0,-8.0,4.0,0.0
-7.0,-117.0,-40.0,-5.0,14.0,-28.0,-24.0,-28.0,2.0,0.0,0.0
-13.0,-155.0,-91.0,-39.0,-11.0,-14.0,-8.0,-7.0,27.0,23.0,0.0
0.0,-152.0,-119.0,-72.0,-29.0,-18.0,-14.0,-6.0,33.0,42.0,0.0
-19.0,-116.0,-100.0,-79.0,-43.0,-21.0,-27.0,-17.0,8.0,21.0,0.0
-42.0,-103.0,-75.0,-61.0,-54.0,-28.0,-36.0,-24.0,-10.0,-14.0,0.0
-23.0,-91.0,-61.0,-34.0,-36.0,-23.0,-24.0,-17.0,0.0,-11.0,0.0
-1.0,-80.0,-58.0,-21.0,-20.0,-24.0,-15.0,-7.0,15.0,6.0,0.0
7.0,-30.0,-56.0,-23.0,-12.0,-32.0,-43.0,-17.0,-1.0,-6.0,0.0
14.0,5.0,-46.0,-36.0,-31.0,-49.0,-42.0,-37.0,-8.0,-19.0,0.0
-15.0,-16.0,-60.0,-52.0,-44.0,-43.0,-34.0,-19.0,-2.0,-27.0,0.0
-63.0,-19.0,-58.0,-68.0,-37.0,-19.0,-30.0,-3.0,12.0,-30.0,0.0
-82.0,-14.0,-29.0,-43.0,-19.0,-18.0,-14.0,1.0,8.0,-28.0,0.0
-47.0,-42.0,2.0,-20.0,1.0,-8.0,0.0,10.0,9.0,-20.0,0.0
10.0,-81.0,-16.0,-27.0,7.0,-12.0,0.0,36.0,17.0,14.0,0.0
60.0,-57.0,-25.0,-31.0,-17.0,-11.0,-21.0,30.0,14.0,50.0,0.0
47.0,-38.0,-13.0,-7.0,-16.0,-19.0,-20.0,30.0,0.0,44.0,0.0
6.0,-46.0,-5.0,11.0,5.0,-7.0,0.0,32.0,-5.0,19.0,0.0
-23.0,-59.0,-12.0,26.0,15.0,5.0,7.0,28.0,2.0,0.0,0.0
-25.0,-55.0,-18.0,26.0,4.0,11.0,-11.0,21.0,-11.0,-4.0,0.0
-6.0,-34.0,-12.0,11.0,-6.0,1.0,-18.0,22.0,-7.0,0.0,0.0
