channel0,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,channel9,true_locs
-53.0,-41.0,-52.0,-94.0,-91.0,16.0,-151.0,-115.0,-39.0,310.0,0.0
-76.0,-133.0,-107.0,-138.0,-133.0,34.0,-141.0,-95.0,105.0,544.0,0.0
-110.0,-81.0,-51.0,-80.0,-64.0,102.0,73.0,-38.0,60.0,303.0,0.0
-112.0,-56.0,-44.0,-40.0,3.0,145.0,238.0,88.0,147.0,264.0,0.0
-126.0,-182.0,-129.0,-79.0,-7.0,54.0,239.0,120.0,206.0,338.0,0.0
7.0,-109.0,-97.0,-46.0,4.0,-64.0,78.0,24.0,139.0,146.0,0.0
239.0,139.0,43.0,35.0,48.0,-135.0,-199.0,-66.0,73.0,-92.0,0.0
431.0,261.0,111.0,87.0,93.0,-134.0,-275.0,-80.0,-159.0,-480.0,0.0
582.0,244.0,92.0,83.0,103.0,-139.0,-325.0,-99.0,-239.0,-523.0,0.0
413.0,128.0,11.0,16.0,69.0,-150.0,-267.0,-160.0,-274.0,-434.0,0.0
85.0,-48.0,-11.0,23.0,107.0,-36.0,-141.0,-218.0,-326.0,-438.0,0.0
-281.0,-222.0,-31.0,8.0,124.0,109.0,23.0,-124.0,-323.0,-404.0,0.0
-576.0,-323.0,-94.0,-36.0,78.0,181.0,185.0,124.0,-49.0,-139.0,0.0
-442.0,-211.0,-67.0,-32.0,46.0,139.0,182.0,253.0,288.0,200.0,0.0
-15.0,-15.0,39.0,32.0,70.0,99.0,132.0,168.0,249.0,378.0,0.0
252.0,78.0,139.0,135.0,149.0,147.0,110.0,54.0,-1.0,195.0,0.0
98.0,108.0,182.0,174.0,183.0,182.0,136.0,48.0,-104.0,86.0,0.0
-301.0,84.0,149.0,143.0,133.0,127.0,89.0,17.0,-135.0,-23.0,0.0
-254.0,61.0,59.0,38.0,0.0,7.0,44.0,19.0,-7.0,6.0,0.0
31.0,155.0,-3.0,-95.0,-157.0,-145.0,-61.0,3.0,115.0,294.0,0.0
216.0,289.0,-9.0,-169.0,-223.0,-240.0,-196.0,-64.0,168.0,627.0,0.0
286.0,240.0,-27.0,-178.0,-213.0,-265.0,-285.0,-87.0,185.0,853.0,0.0
266.0,104.0,-36.0,-121.0,-167.0,-229.0,-297.0,-127.0,24.0,601.0,0.0
295.0,-33.0,-5.0,-25.0,-69.0,-123.0,-292.0,-139.0,-22.0,285.0,0.0
217.0,-76.0,30.0,77.0,45.0,-5.0,-252.0,-13.0,212.0,278.0,0.0
88.0,-58.0,20.0,81.0,56.0,1.0,-89.0,3.0,147.0,255.0,0.0
81.0,-100.0,-55.0,-17.0,-32.0,-75.0,27.0,-40.0,-10.0,287.0,0.0
251.0,-12.0,-37.0,-28.0,-65.0,-136.0,-196.0,33.0,286.0,575.0,0.0
188.0,30.0,18.0,7.0,-53.0,-132.0,-300.0,29.0,435.0,727.0,0.0
-201.0,-138.0,-35.0,-18.0,-40.0,-54.0,27.0,74.0,165.0,229.0,0.0
-610.0,-245.0,-9.0,48.0,67.0,116.0,271.0,140.0,-168.0,-695.0,0.0
-712.0,-163.0,84.0,124.0,174.0,225.0,209.0,110.0,-324.0,-1318.0,0.0
-580.0,-34.0,102.0,114.0,164.0,237.0,306.0,102.0,-312.0,-1205.0,0.0
-192.0,100.0,67.0,54.0,73.0,162.0,360.0,107.0,-154.0,-505.0,0.0
367.0,187.0,47.0,-15.0,-36.0,10.0,148.0,56.0,70.0,350.0,0.0
549.0,116.0,-7.0,-82.0,-110.0,-93.0,-34.0,-16.0,182.0,689.0,0.0
177.0,-20.0,8.0,-22.0,-35.0,-44.0,-26.0,-71.0,-89.0,0.0,0.0
-234.0,-104.0,31.0,62.0,81.0,104.0,136.0,86.0,-161.0,-753.0,0.0
-110.0,-3.0,36.0,60.0,68.0,105.0,88.0,64.0,-180.0,-484.0,0.0
-38.0,41.0,30.0,24.0,24.0,28.0,20.0,12.0,-91.0,-72.0,0.0
-101.0,-36.0,41.0,18.0,19.0,-18.0,-9.0,9.0,-103.0,-26.0,0.0
-203.0,-109.0,28.0,19.0,2.0,-38.0,-51.0,-8.0,-142.0,-243.0,0.0
-141.0,-4.0,42.0,29.0,-6.0,-14.0,-56.0,-5.0,-49.0,-326.0,0.0
183.0,57.0,-6.0,-67.0,-75.0,-85.0,-169.0,-49.0,25.0,-82.0,0.0
457.0,114.0,-55.0,-162.0,-163.0,-169.0,-254.0,-70.0,153.0,301.0,0.0
597.0,229.0,-54.0,-189.0,-195.0,-252.0,-400.0,-148.0,182.0,521.0,0.0
684.0,364.0,52.0,-95.0,-131.0,-256.0,-525.0,-279.0,79.0,535.0,0.0
325.0,213.0,95.0,41.0,-10.0,-152.0,-383.0,-326.0,-80.0,331.0,0.0
18.0,-23.0,66.0,100.0,88.0,-47.0,-260.0,-184.0,-49.0,281.0,0.0
122.0,73.0,130.0,129.0,84.0,-106.0,-498.0,-144.0,186.0,457.0,0.0
110.0,115.0,120.0,84.0,31.0,-125.0,-522.0,-164.0,221.0,495.0,0.0
-20.0,14.0,13.0,-2.0,-1.0,-27.0,-233.0,-75.0,31.0,400.0,0.0
-72.0,-87.0,-113.0,-97.0,-84.0,21.0,193.0,142.0,-44.0,242.0,0.0
5.0,-114.0,-125.0,-118.0,-123.0,4.0,455.0,114.0,-54.0,132.0,0.0
267.0,67.0,14.0,-42.0,-75.0,-33.0,101.0,18.0,-41.0,35.0,0.0
90.0,102.0,106.0,57.0,29.0,20.0,-33.0,-17.0,-215.0,-380.0,0.0
-534.0,-136.0,70.0,125.0,140.0,184.0,250.0,50.0,-338.0,-807.0,0.0
-695.0,-410.0,-40.0,83.0,127.0,215.0,472.0,238.0,-70.0,-566.0,0.0
-172.0,-235.0,0.0,74.0,95.0,145.0,214.0,219.0,86.0,-168.0,0.0
76.0,-73.0,7.0,42.0,39.0,58.0,-26.0,59.0,12.0,63.0,0.0
-73.0,-97.0,-81.0,-54.0,-55.0,6.0,-52.0,-25.0,47.0,155.0,0.0
-106.0,2.0,12.0,9.0,-7.0,2.0,45.0,-5.0,50.0,-155.0,0.0
-357.0,-39.0,47.0,84.0,82.0,67.0,-73.0,55.0,82.0,-259.0,0.0
-197.0,9.0,55.0,54.0,36.0,-33.0,-270.0,2.0,18.0,65.0,0.0
249.0,117.0,36.0,-36.0,-82.0,-198.0,-405.0,-77.0,64.0,755.0,0.0
322.0,87.0,1.0,-47.0,-98.0,-183.0,-307.0,-147.0,45.0,987.0,0.0
243.0,69.0,62.0,34.0,-26.0,-95.0,-185.0,-160.0,-112.0,518.0,0.0
334.0,90.0,62.0,45.0,4.0,-45.0,-203.0,-146.0,-266.0,-195.0,0.0
543.0,145.0,69.0,32.0,-5.0,-12.0,15.0,-52.0,-298.0,-655.0,0.0
593.0,128.0,13.0,-18.0,-49.0,9.0,96.0,109.0,64.0,-347.0,0.0
-329.0,-294.0,-269.0,-207.0,-162.0,-75.0,26.0,9.0,205.0,-341.0,0.0
-256.0,-207.0,-227.0,-166.0,-125.0,-44.0,78.0,40.0,-31.0,-421.0,0.0
58.0,14.0,-32.0,-21.0,-16.0,7.0,6.0,149.0,70.0,-126.0,0.0
33.0,106.0,63.0,55.0,54.0,48.0,-73.0,121.0,110.0,-106.0,0.0
-349.0,-18.0,3.0,50.0,57.0,146.0,200.0,105.0,129.0,-26.0,0.0
-454.0,-152.0,-61.0,-11.0,11.0,171.0,374.0,165.0,97.0,230.0,0.0
-395.0,-192.0,-50.0,-10.0,-1.0,159.0,440.0,215.0,127.0,391.0,0.0
-111.0,-62.0,55.0,66.0,50.0,126.0,321.0,38.0,-123.0,164.0,0.0
10.0,48.0,129.0,110.0,99.0,92.0,148.0,-103.0,-324.0,-396.0,0.0
-234.0,41.0,149.0,207.0,175.0,144.0,58.0,-22.0,-221.0,-790.0,0.0
-376.0,-89.0,30.0,107.0,124.0,135.0,-10.0,-16.0,-229.0,-876.0,0.0
-312.0,-184.0,-84.0,-40.0,32.0,60.0,-36.0,25.0,-114.0,-697.0,0.0
-188.0,-101.0,-48.0,-50.0,0.0,5.0,-21.0,42.0,7.0,-441.0,0.0
-50.0,109.0,18.0,-2.0,9.0,-13.0,23.0,32.0,191.0,-73.0,0.0
236.0,236.0,18.0,-48.0,-62.0,-111.0,-93.0,-44.0,230.0,323.0,0.0
576.0,251.0,-25.0,-118.0,-141.0,-208.0,-158.0,-114.0,245.0,716.0,0.0
635.0,201.0,-15.0,-90.0,-114.0,-236.0,-315.0,-178.0,143.0,688.0,0.0
255.0,137.0,37.0,-4.0,-29.0,-145.0,-446.0,-175.0,118.0,432.0,0.0
-139.0,0.0,20.0,44.0,53.0,21.0,-295.0,-94.0,70.0,43.0,0.0
-201.0,-95.0,-29.0,12.0,37.0,61.0,6.0,-84.0,-68.0,-82.0,0.0
-301.0,-215.0,-49.0,-9.0,51.0,88.0,256.0,-56.0,-207.0,-271.0,0.0
-394.0,-305.0,-115.0,-75.0,12.0,87.0,272.0,49.0,-229.0,-385.0,0.0
-72.0,-131.0,-93.0,-68.0,-4.0,95.0,308.0,108.0,-114.0,-167.0,0.0
211.0,51.0,19.0,16.0,29.0,92.0,170.0,57.0,0.0,197.0,0.0
144.0,87.0,44.0,30.0,32.0,46.0,7.0,-8.0,27.0,295.0,0.0
222.0,63.0,-16.0,-39.0,-40.0,-71.0,-186.0,-175.0,-64.0,170.0,0.0
297.0,63.0,-48.0,-78.0,-75.0,-95.0,-254.0,-160.0,44.0,16.0,0.0
-117.0,-195.0,-135.0,-85.0,-18.0,33.0,299.0,99.0,-84.0,-377.0,0.0
-20.0,-41.0,-70.0,-55.0,-16.0,47.0,425.0,199.0,-133.0,-192.0,0.0
266.0,236.0,63.0,10.0,-8.0,-56.0,-15.0,51.0,-141.0,15.0,0.0
341.0,324.0,124.0,62.0,7.0,-137.0,-278.0,-95.0,-152.0,40.0,0.0
276.0,257.0,76.0,50.0,-2.0,-137.0,-270.0,-86.0,88.0,139.0,0.0
-5.0,25.0,-2.0,29.0,0.0,-123.0,-270.0,-110.0,144.0,103.0,0.0
-178.0,-135.0,-49.0,6.0,11.0,-60.0,-202.0,-136.0,103.0,207.0,0.0
-115.0,-225.0,-128.0,-79.0,-44.0,-57.0,-158.0,-103.0,204.0,849.0,0.0
15.0,-289.0,-239.0,-188.0,-130.0,-103.0,-169.0,-67.0,306.0,1372.0,0.0
108.0,-90.0,-102.0,-96.0,-84.0,-85.0,-29.0,-229.0,-196.0,-192.0,0.0
-119.0,-41.0,-8.0,6.0,41.0,109.0,269.0,-49.0,-287.0,-969.0,0.0
-407.0,-72.0,55.0,86.0,159.0,237.0,0.0,64.0,-183.0,-1176.0,0.0
-324.0,-19.0,103.0,111.0,187.0,252.0,-164.0,65.0,26.0,-466.0,0.0
-159.0,42.0,102.0,87.0,174.0,271.0,-61.0,62.0,237.0,369.0,0.0
-138.0,-37.0,-4.0,-12.0,81.0,146.0,-158.0,-5.0,204.0,786.0,0.0
0.0,-74.0,-85.0,-105.0,-29.0,-9.0,-151.0,-56.0,134.0,620.0,0.0
238.0,-21.0,-61.0,-90.0,-53.0,-51.0,110.0,153.0,344.0,482.0,0.0
452.0,168.0,64.0,1.0,-12.0,-67.0,160.0,247.0,360.0,167.0,0.0
94.0,152.0,81.0,40.0,-1.0,-8.0,345.0,156.0,-156.0,-508.0,0.0
-222.0,101.0,134.0,119.0,94.0,112.0,415.0,279.0,-144.0,-703.0,0.0
-471.0,-40.0,120.0,130.0,133.0,133.0,395.0,301.0,-151.0,-840.0,0.0
-379.0,-127.0,60.0,56.0,88.0,50.0,269.0,258.0,-13.0,-425.0,0.0
-152.0,-120.0,-16.0,-17.0,23.0,18.0,160.0,229.0,266.0,178.0,0.0
-97.0,-119.0,-67.0,-68.0,-16.0,0.0,62.0,83.0,172.0,142.0,0.0
-110.0,-83.0,-58.0,-47.0,-8.0,11.0,98.0,-27.0,-149.0,-361.0,0.0
-72.0,-15.0,36.0,42.0,64.0,38.0,133.0,0.0,-209.0,-643.0,0.0
-31.0,20.0,64.0,73.0,65.0,10.0,-2.0,-15.0,-87.0,-531.0,0.0
26.0,50.0,59.0,59.0,42.0,-12.0,-105.0,-85.0,-128.0,-360.0,0.0
16.0,-16.0,14.0,11.0,2.0,6.0,-32.0,-51.0,-134.0,-208.0,0.0
-44.0,-106.0,-80.0,-69.0,-64.0,20.0,146.0,3.0,-91.0,-122.0,0.0
231.0,23.0,-92.0,-137.0,-139.0,-66.0,77.0,-63.0,-51.0,164.0,0.0
733.0,233.0,-81.0,-203.0,-228.0,-196.0,-145.0,-113.0,145.0,780.0,0.0
767.0,286.0,-54.0,-174.0,-226.0,-290.0,-378.0,-205.0,234.0,1219.0,0.0
178.0,-13.0,-36.0,-78.0,-110.0,-199.0,-357.0,-176.0,226.0,845.0,0.0
-90.0,-163.0,-60.0,-33.0,-25.0,-109.0,-266.0,-103.0,180.0,602.0,0.0
-14.0,-85.0,-90.0,-94.0,-80.0,-100.0,-42.0,-32.0,83.0,491.0,0.0
16.0,-39.0,-42.0,-27.0,-20.0,-12.0,25.0,19.0,60.0,481.0,0.0
-82.0,-2.0,73.0,103.0,107.0,106.0,28.0,5.0,-171.0,-136.0,0.0
-161.0,-15.0,119.0,154.0,179.0,160.0,24.0,-35.0,-371.0,-707.0,0.0
-274.0,-61.0,118.0,143.0,181.0,142.0,-12.0,-22.0,-389.0,-1038.0,0.0
-355.0,-133.0,68.0,136.0,168.0,149.0,23.0,72.0,-100.0,-838.0,0.0
-280.0,-129.0,40.0,107.0,130.0,103.0,-64.0,14.0,-79.0,-519.0,0.0
38.0,63.0,63.0,51.0,61.0,32.0,-121.0,-60.0,-97.0,-309.0,0.0
182.0,125.0,27.0,-59.0,-29.0,-1.0,68.0,-33.0,-127.0,-346.0,0.0
206.0,127.0,10.0,-77.0,-43.0,13.0,193.0,27.0,-80.0,-265.0,0.0
355.0,175.0,44.0,-37.0,-28.0,-38.0,-183.0,-50.0,-7.0,-18.0,0.0
419.0,200.0,92.0,0.0,-22.0,-76.0,-404.0,-136.0,-40.0,24.0,0.0
272.0,172.0,117.0,32.0,-3.0,-101.0,-465.0,-209.0,-137.0,-85.0,0.0
-136.0,69.0,111.0,69.0,31.0,-103.0,-540.0,-224.0,-110.0,-50.0,0.0
-407.0,-28.0,51.0,43.0,37.0,-19.0,-238.0,-96.0,-50.0,-14.0,0.0
41.0,178.0,0.0,-75.0,-53.0,43.0,521.0,145.0,-54.0,360.0,0.0
496.0,364.0,31.0,-94.0,-136.0,-137.0,-125.0,-5.0,285.0,1190.0,0.0
572.0,313.0,-7.0,-152.0,-223.0,-280.0,-431.0,-89.0,568.0,1638.0,0.0
509.0,129.0,-98.0,-190.0,-239.0,-262.0,-367.0,-126.0,381.0,1038.0,0.0
76.0,-72.0,-101.0,-84.0,-91.0,-7.0,92.0,0.0,29.0,-149.0,0.0
-498.0,-337.0,-70.0,86.0,146.0,300.0,574.0,224.0,-153.0,-890.0,0.0
-686.0,-434.0,-62.0,124.0,205.0,361.0,665.0,323.0,-205.0,-847.0,0.0
-601.0,-280.0,-58.0,71.0,122.0,196.0,355.0,160.0,-301.0,-726.0,0.0
-479.0,-133.0,-23.0,30.0,51.0,80.0,125.0,229.0,270.0,-341.0,0.0
-247.0,-77.0,-49.0,-11.0,-7.0,15.0,72.0,152.0,237.0,-112.0,0.0
-42.0,-42.0,-77.0,-60.0,-64.0,-63.0,69.0,95.0,214.0,165.0,0.0
160.0,87.0,-5.0,-14.0,-40.0,-94.0,-87.0,54.0,148.0,247.0,0.0
310.0,209.0,49.0,31.0,-9.0,-98.0,-269.0,-23.0,80.0,204.0,0.0
366.0,196.0,20.0,-9.0,-38.0,-120.0,-347.0,-180.0,-152.0,112.0,0.0
424.0,152.0,-15.0,-54.0,-76.0,-142.0,-341.0,-269.0,-203.0,369.0,0.0
533.0,239.0,29.0,-64.0,-105.0,-183.0,-336.0,-314.0,-176.0,697.0,0.0
16.0,-84.0,-65.0,-25.0,8.0,39.0,-13.0,-174.0,-361.0,46.0,0.0
-46.0,-8.0,-67.0,-56.0,-25.0,110.0,520.0,41.0,-498.0,-662.0,0.0
1.0,143.0,19.0,-8.0,14.0,140.0,668.0,208.0,-455.0,-893.0,0.0
-118.0,23.0,25.0,19.0,48.0,116.0,388.0,198.0,-304.0,-702.0,0.0
-340.0,-252.0,-70.0,-7.0,31.0,67.0,175.0,144.0,-119.0,-376.0,0.0
-373.0,-326.0,-103.0,-44.0,-23.0,-47.0,-27.0,198.0,292.0,143.0,0.0
-163.0,-200.0,-92.0,-64.0,-80.0,-125.0,-172.0,312.0,804.0,693.0,0.0
-62.0,-172.0,-112.0,-100.0,-107.0,-163.0,-289.0,288.0,976.0,852.0,0.0
52.0,109.0,24.0,-51.0,-65.0,-45.0,126.0,-14.0,149.0,424.0,0.0
183.0,167.0,56.0,-50.0,-81.0,-87.0,175.0,-62.0,82.0,622.0,0.0
192.0,138.0,50.0,-43.0,-66.0,-118.0,-42.0,-115.0,41.0,607.0,0.0
41.0,51.0,53.0,13.0,23.0,-19.0,83.0,25.0,43.0,189.0,0.0
68.0,92.0,103.0,108.0,101.0,66.0,75.0,102.0,76.0,-228.0,0.0
-67.0,71.0,138.0,163.0,148.0,87.0,0.0,45.0,-57.0,-716.0,0.0
-392.0,-55.0,84.0,165.0,168.0,134.0,53.0,56.0,-126.0,-880.0,0.0
-451.0,-126.0,9.0,87.0,107.0,80.0,-17.0,13.0,-196.0,-741.0,0.0
-10.0,151.0,78.0,85.0,22.0,-56.0,-160.0,-69.0,-7.0,-104.0,0.0
146.0,118.0,42.0,59.0,-2.0,-97.0,-206.0,-117.0,16.0,293.0,0.0
336.0,17.0,-65.0,-28.0,-45.0,-106.0,-23.0,-89.0,1.0,571.0,0.0
355.0,-58.0,-159.0,-96.0,-82.0,-63.0,217.0,14.0,-29.0,506.0,0.0
311.0,49.0,-90.0,-18.0,-35.0,-24.0,214.0,20.0,-41.0,103.0,0.0
242.0,126.0,29.0,73.0,47.0,-23.0,-64.0,-21.0,7.0,-217.0,0.0
2.0,36.0,34.0,82.0,71.0,-18.0,-148.0,-5.0,92.0,-257.0,0.0
-179.0,-14.0,16.0,56.0,34.0,-114.0,-292.0,-91.0,116.0,50.0,0.0
113.0,166.0,-21.0,-52.0,-80.0,-97.0,-51.0,-61.0,-70.0,99.0,0.0
670.0,371.0,25.0,-81.0,-131.0,-149.0,-117.0,-75.0,93.0,620.0,0.0
836.0,255.0,-79.0,-185.0,-239.0,-258.0,-182.0,-172.0,140.0,1145.0,0.0
289.0,-81.0,-160.0,-187.0,-197.0,-201.0,19.0,-136.0,34.0,796.0,0.0
-317.0,-303.0,-92.0,-3.0,25.0,59.0,314.0,104.0,58.0,11.0,0.0
-574.0,-234.0,71.0,170.0,188.0,195.0,253.0,167.0,-58.0,-687.0,0.0
-509.0,-71.0,148.0,219.0,219.0,166.0,36.0,115.0,-108.0,-912.0,0.0
-162.0,-26.0,102.0,131.0,143.0,84.0,75.0,88.0,-89.0,-560.0,0.0
119.0,-177.0,-153.0,-167.0,-112.0,-22.0,-15.0,-60.0,59.0,320.0,0.0
-269.0,-179.0,-115.0,-108.0,-54.0,5.0,-13.0,-73.0,10.0,41.0,0.0
-461.0,-225.0,-107.0,-97.0,-24.0,3.0,89.0,39.0,18.0,-138.0,0.0
-389.0,-159.0,-54.0,-67.0,-6.0,-20.0,30.0,120.0,264.0,124.0,0.0
-288.0,-62.0,-4.0,-29.0,13.0,-9.0,-88.0,95.0,370.0,487.0,0.0
-245.0,10.0,25.0,-22.0,8.0,-31.0,-54.0,43.0,310.0,624.0,0.0
185.0,161.0,81.0,25.0,18.0,-90.0,-136.0,-107.0,-25.0,437.0,0.0
607.0,222.0,96.0,56.0,34.0,-88.0,-244.0,-129.0,-172.0,288.0,0.0
-152.0,10.0,-19.0,-17.0,-1.0,43.0,140.0,-59.0,-345.0,-308.0,0.0
151.0,126.0,-19.0,-36.0,-40.0,-52.0,-76.0,-103.0,-118.0,322.0,0.0
441.0,141.0,-15.0,-84.0,-79.0,-166.0,-334.0,-232.0,-79.0,706.0,0.0
270.0,32.0,-27.0,-112.0,-83.0,-180.0,-466.0,-354.0,-239.0,430.0,0.0
-131.0,-75.0,-27.0,-34.0,1.0,-33.0,-332.0,-276.0,-312.0,-126.0,0.0
-436.0,-123.0,31.0,96.0,143.0,114.0,-226.0,-64.0,-241.0,-730.0,0.0
-441.0,-46.0,123.0,179.0,229.0,157.0,-281.0,26.0,-242.0,-1193.0,0.0
-175.0,12.0,92.0,104.0,135.0,42.0,-395.0,-46.0,-287.0,-984.0,0.0
58.0,-29.0,-83.0,-37.0,-30.0,119.0,657.0,291.0,209.0,-8.0,0.0
-32.0,-13.0,-42.0,-30.0,-38.0,62.0,508.0,134.0,13.0,41.0,0.0
-86.0,3.0,9.0,0.0,-18.0,14.0,263.0,38.0,-148.0,52.0,0.0
8.0,45.0,55.0,36.0,-2.0,-37.0,44.0,-21.0,-77.0,267.0,0.0
-127.0,-71.0,1.0,21.0,11.0,8.0,133.0,10.0,-32.0,19.0,0.0
-462.0,-209.0,-46.0,42.0,73.0,142.0,393.0,185.0,-40.0,-625.0,0.0
-405.0,-155.0,-11.0,83.0,114.0,193.0,387.0,298.0,58.0,-748.0,0.0
-78.0,20.0,54.0,81.0,94.0,104.0,234.0,180.0,-5.0,-549.0,0.0
333.0,191.0,72.0,67.0,58.0,20.0,50.0,22.0,-77.0,-253.0,0.0
646.0,269.0,34.0,9.0,-17.0,-60.0,-91.0,-43.0,63.0,308.0,0.0
681.0,259.0,-12.0,-97.0,-139.0,-148.0,-208.0,-74.0,288.0,913.0,0.0
516.0,161.0,-4.0,-110.0,-163.0,-191.0,-273.0,-125.0,308.0,1009.0,0.0
95.0,-62.0,-23.0,-64.0,-76.0,-123.0,-184.0,-121.0,149.0,721.0,0.0
-154.0,-225.0,-99.0,-41.0,-16.0,50.0,181.0,150.0,243.0,564.0,0.0
-63.0,-184.0,-75.0,-20.0,-21.0,33.0,106.0,50.0,128.0,516.0,0.0
-128.0,-116.0,-32.0,2.0,-5.0,44.0,81.0,44.0,-46.0,44.0,0.0
-347.0,-46.0,32.0,69.0,58.0,78.0,105.0,28.0,-293.0,-681.0,0.0
-453.0,-65.0,8.0,66.0,64.0,102.0,158.0,86.0,-268.0,-939.0,0.0
-158.0,29.0,18.0,64.0,37.0,84.0,134.0,84.0,-164.0,-762.0,0.0
66.0,60.0,37.0,37.0,7.0,32.0,16.0,-10.0,-201.0,-532.0,0.0
-30.0,-84.0,0.0,37.0,36.0,53.0,-3.0,-32.0,-136.0,-327.0,0.0
-146.0,-143.0,8.0,54.0,66.0,71.0,-15.0,-7.0,-36.0,-98.0,0.0
-123.0,-82.0,-24.0,-27.0,14.0,-28.0,-91.0,-9.0,199.0,286.0,0.0
5.0,0.0,2.0,-29.0,30.0,-27.0,-100.0,8.0,190.0,319.0,0.0
41.0,-72.0,-39.0,-58.0,10.0,-57.0,-124.0,-9.0,58.0,91.0,0.0
89.0,-106.0,-64.0,-38.0,12.0,-28.0,-54.0,71.0,225.0,105.0,0.0
164.0,-47.0,-2.0,32.0,36.0,65.0,66.0,171.0,345.0,200.0,0.0
0.0,-2.0,62.0,95.0,61.0,104.0,86.0,81.0,33.0,-96.0,0.0
-250.0,27.0,89.0,106.0,65.0,103.0,43.0,-60.0,-290.0,-376.0,0.0
-152.0,66.0,71.0,68.0,29.0,53.0,-37.0,-174.0,-435.0,-455.0,0.0
451.0,242.0,52.0,19.0,-33.0,5.0,-22.0,-69.0,-143.0,-90.0,0.0
351.0,214.0,45.0,10.0,-22.0,-28.0,-52.0,-45.0,-32.0,151.0,0.0
107.0,82.0,18.0,-17.0,-42.0,-101.0,-153.0,-114.0,-58.0,295.0,0.0
-190.0,-103.0,-20.0,0.0,-18.0,-59.0,-134.0,-133.0,-154.0,120.0,0.0
-290.0,-134.0,-17.0,55.0,35.0,71.0,20.0,-26.0,-183.0,-211.0,0.0
-194.0,-58.0,57.0,116.0,97.0,138.0,67.0,25.0,-161.0,-198.0,0.0
-38.0,75.0,127.0,138.0,112.0,106.0,-39.0,-63.0,-212.0,-143.0,0.0
-95.0,67.0,97.0,80.0,60.0,14.0,-165.0,-127.0,-219.0,-140.0,0.0
-90.0,60.0,48.0,21.0,-6.0,-50.0,-238.0,-72.0,-3.0,-212.0,0.0
25.0,63.0,39.0,26.0,-11.0,-48.0,-259.0,27.0,175.0,-261.0,0.0
223.0,44.0,8.0,-1.0,-34.0,-60.0,-198.0,47.0,149.0,-176.0,0.0
399.0,67.0,0.0,-43.0,-84.0,-102.0,-92.0,102.0,272.0,157.0,0.0
379.0,88.0,1.0,-64.0,-104.0,-126.0,-193.0,84.0,390.0,436.0,0.0
211.0,42.0,-94.0,-109.0,-155.0,-84.0,8.0,-24.0,278.0,667.0,0.0
310.0,170.0,-32.0,-58.0,-112.0,-78.0,73.0,-33.0,192.0,590.0,0.0
325.0,254.0,71.0,16.0,-35.0,-80.0,-92.0,-24.0,212.0,502.0,0.0
267.0,147.0,49.0,-3.0,-29.0,-117.0,-329.0,4.0,293.0,540.0,0.0
458.0,94.0,-55.0,-122.0,-129.0,-167.0,-364.0,-32.0,244.0,451.0,0.0
467.0,22.0,-150.0,-191.0,-200.0,-136.0,-244.0,18.0,418.0,512.0,0.0
247.0,-122.0,-185.0,-194.0,-198.0,-91.0,-23.0,29.0,240.0,395.0,0.0
28.0,-154.0,-111.0,-92.0,-97.0,12.0,303.0,49.0,55.0,285.0,0.0
-169.0,-135.0,-14.0,12.0,9.0,83.0,367.0,66.0,58.0,306.0,0.0
-412.0,50.0,67.0,113.0,126.0,200.0,280.0,82.0,-256.0,-799.0,0.0
-43.0,145.0,133.0,166.0,164.0,140.0,45.0,44.0,-83.0,-504.0,0.0
-32.0,-18.0,88.0,152.0,150.0,32.0,-264.0,-58.0,-45.0,-173.0,0.0
-140.0,-120.0,62.0,116.0,112.0,-72.0,-494.0,-179.0,-134.0,47.0,0.0
8.0,33.0,135.0,130.0,108.0,-105.0,-655.0,-231.0,-112.0,134.0,0.0
288.0,186.0,169.0,89.0,48.0,-185.0,-883.0,-310.0,-56.0,382.0,0.0
407.0,4.0,-61.0,-133.0,-141.0,-236.0,-770.0,-325.0,127.0,1081.0,0.0
551.0,-144.0,-321.0,-428.0,-392.0,-265.0,-8.0,-125.0,453.0,2042.0,0.0
720.0,6.0,-303.0,-486.0,-479.0,-253.0,453.0,-20.0,516.0,2471.0,0.0
645.0,65.0,-222.0,-390.0,-412.0,-257.0,333.0,-52.0,410.0,1994.0,0.0
447.0,206.0,37.0,-99.0,-139.0,-89.0,274.0,-61.0,-105.0,225.0,0.0
-64.0,179.0,235.0,185.0,196.0,225.0,473.0,193.0,-203.0,-1215.0,0.0
-688.0,-143.0,110.0,171.0,255.0,359.0,451.0,318.0,-211.0,-1637.0,0.0
-982.0,-226.0,79.0,178.0,275.0,378.0,512.0,174.0,-439.0,-1697.0,0.0
-752.0,-216.0,70.0,179.0,263.0,321.0,484.0,242.0,-153.0,-1061.0,0.0
-569.0,-162.0,54.0,137.0,207.0,258.0,425.0,257.0,-15.0,-787.0,0.0
-572.0,-191.0,28.0,80.0,159.0,184.0,427.0,250.0,-84.0,-929.0,0.0
-677.0,-213.0,34.0,99.0,175.0,188.0,330.0,240.0,-71.0,-1061.0,0.0
-575.0,-144.0,37.0,105.0,154.0,172.0,178.0,169.0,0.0,-922.0,0.0
-357.0,-117.0,-26.0,7.0,49.0,98.0,165.0,159.0,9.0,-565.0,0.0
-247.0,-104.0,-54.0,-72.0,-35.0,33.0,98.0,70.0,-69.0,-294.0,0.0
