channel0,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,channel9,true_locs
-105.0,28.0,-123.0,-283.0,-31.0,89.0,189.0,129.0,-92.0,-488.0,0.0
77.0,104.0,-294.0,-196.0,-45.0,158.0,308.0,198.0,-9.0,-166.0,0.0
150.0,174.0,22.0,-15.0,-71.0,130.0,220.0,122.0,61.0,121.0,0.0
155.0,158.0,500.0,27.0,-36.0,108.0,53.0,-18.0,56.0,372.0,0.0
66.0,-17.0,360.0,-17.0,37.0,134.0,-73.0,-69.0,-12.0,204.0,0.0
120.0,-50.0,312.0,-80.0,-51.0,140.0,-82.0,18.0,57.0,-49.0,0.0
149.0,-37.0,19.0,-162.0,-58.0,132.0,-58.0,-49.0,15.0,-66.0,0.0
-59.0,-58.0,-105.0,-192.0,141.0,162.0,35.0,-187.0,-232.0,-315.0,0.0
-58.0,26.0,-179.0,-293.0,240.0,137.0,79.0,-55.0,-125.0,-268.0,0.0
224.0,248.0,-16.0,229.0,160.0,-140.0,-115.0,32.0,152.0,97.0,0.0
400.0,473.0,533.0,1768.0,531.0,-309.0,-432.0,-90.0,230.0,384.0,0.0
163.0,232.0,608.0,2009.0,675.0,-202.0,-512.0,-185.0,134.0,323.0,0.0
-3.0,-57.0,2.0,617.0,352.0,-14.0,-203.0,-39.0,160.0,437.0,0.0
-277.0,-228.0,-251.0,-924.0,-370.0,-63.0,47.0,-73.0,-95.0,130.0,0.0
-260.0,-64.0,-12.0,-1036.0,-582.0,42.0,241.0,-26.0,-260.0,-477.0,0.0
-22.0,78.0,-51.0,-243.0,-338.0,156.0,215.0,7.0,-247.0,-631.0,0.0
63.0,0.0,-287.0,161.0,-52.0,213.0,211.0,50.0,-234.0,-483.0,0.0
-1.0,-199.0,-341.0,262.0,-148.0,6.0,158.0,28.0,-179.0,-306.0,0.0
-174.0,-313.0,-266.0,-217.0,-326.0,-339.0,-227.0,-283.0,-343.0,-387.0,0.0
-72.0,-114.0,-283.0,-868.0,-264.0,-383.0,-138.0,-151.0,-177.0,-245.0,0.0
103.0,60.0,-385.0,-848.0,-48.0,-110.0,196.0,204.0,120.0,19.0,0.0
294.0,132.0,-242.0,-299.0,244.0,49.0,145.0,237.0,186.0,260.0,0.0
283.0,130.0,323.0,273.0,187.0,38.0,41.0,172.0,178.0,443.0,0.0
-51.0,37.0,549.0,346.0,-96.0,-102.0,-56.0,56.0,27.0,123.0,0.0
-336.0,-150.0,133.0,109.0,-111.0,-64.0,6.0,93.0,44.0,-97.0,0.0
-400.0,-183.0,-181.0,-129.0,47.0,153.0,113.0,247.0,248.0,-90.0,0.0
-246.0,-59.0,-259.0,-345.0,147.0,357.0,122.0,330.0,409.0,40.0,0.0
-209.0,-50.0,-122.0,-102.0,180.0,317.0,-10.0,155.0,241.0,-66.0,0.0
-162.0,-9.0,207.0,194.0,75.0,215.0,34.0,2.0,16.0,-153.0,0.0
-13.0,91.0,191.0,57.0,8.0,84.0,-124.0,-99.0,-32.0,-48.0,0.0
-18.0,30.0,60.0,-26.0,-120.0,-148.0,-154.0,-83.0,-84.0,49.0,0.0
100.0,-25.0,-105.0,72.0,4.0,-107.0,204.0,103.0,48.0,326.0,0.0
183.0,-33.0,-378.0,378.0,526.0,293.0,187.0,10.0,1.0,331.0,0.0
-110.0,-310.0,-958.0,506.0,770.0,599.0,238.0,-127.0,-352.0,-309.0,0.0
-173.0,-394.0,-977.0,302.0,570.0,385.0,548.0,146.0,-180.0,-348.0,0.0
19.0,-144.0,-305.0,109.0,2.0,-203.0,59.0,16.0,-18.0,-93.0,0.0
237.0,241.0,1020.0,383.0,-502.0,-644.0,-566.0,-332.0,-89.0,34.0,0.0
404.0,340.0,1278.0,188.0,-473.0,-573.0,-532.0,-256.0,-7.0,272.0,0.0
466.0,172.0,243.0,-208.0,-185.0,-202.0,-74.0,140.0,292.0,594.0,0.0
293.0,70.0,-171.0,-217.0,246.0,70.0,177.0,174.0,165.0,459.0,0.0
214.0,77.0,100.0,243.0,425.0,78.0,202.0,56.0,-1.0,501.0,0.0
205.0,128.0,396.0,547.0,3.0,-127.0,58.0,-40.0,-19.0,692.0,0.0
217.0,9.0,324.0,-117.0,-576.0,-335.0,-155.0,-115.0,21.0,864.0,0.0
252.0,-17.0,115.0,-919.0,-687.0,-224.0,-51.0,50.0,272.0,938.0,0.0
117.0,14.0,-13.0,-1000.0,-476.0,-78.0,42.0,164.0,356.0,644.0,0.0
-109.0,-1.0,6.0,-575.0,-185.0,31.0,84.0,181.0,205.0,58.0,0.0
-289.0,-87.0,-75.0,-335.0,-85.0,31.0,105.0,62.0,-62.0,-654.0,0.0
-201.0,13.0,-44.0,-155.0,-48.0,0.0,42.0,-57.0,-239.0,-1174.0,0.0
-22.0,143.0,-52.0,-33.0,-43.0,12.0,60.0,-17.0,-176.0,-963.0,0.0
109.0,190.0,-162.0,-15.0,-78.0,-48.0,63.0,43.0,-44.0,-508.0,0.0
62.0,155.0,-142.0,-21.0,-33.0,-68.0,-74.0,-66.0,-67.0,-241.0,0.0
-230.0,18.0,164.0,63.0,106.0,34.0,-53.0,-128.0,-155.0,-330.0,0.0
-350.0,-133.0,238.0,-22.0,69.0,113.0,161.0,56.0,-28.0,-299.0,0.0
-402.0,-188.0,22.0,-61.0,36.0,148.0,313.0,221.0,60.0,-317.0,0.0
-383.0,-204.0,-32.0,28.0,95.0,52.0,113.0,147.0,64.0,-137.0,0.0
-162.0,-123.0,-57.0,3.0,26.0,-61.0,-108.0,52.0,161.0,287.0,0.0
109.0,2.0,-72.0,-58.0,-87.0,-158.0,-262.0,-21.0,284.0,668.0,0.0
271.0,141.0,15.0,0.0,-94.0,-191.0,-426.0,-151.0,248.0,568.0,0.0
222.0,153.0,54.0,204.0,25.0,-53.0,-373.0,-151.0,66.0,252.0,0.0
-88.0,-90.0,-83.0,272.0,79.0,117.0,-7.0,21.0,-76.0,-271.0,0.0
-303.0,-226.0,-150.0,226.0,123.0,329.0,388.0,171.0,-133.0,-618.0,0.0
-450.0,-235.0,-182.0,86.0,168.0,343.0,283.0,42.0,-251.0,-816.0,0.0
-391.0,-162.0,-238.0,-111.0,157.0,224.0,159.0,-7.0,-205.0,-709.0,0.0
-163.0,-13.0,-136.0,344.0,241.0,8.0,148.0,-1.0,-98.0,-404.0,0.0
13.0,93.0,106.0,1075.0,522.0,-194.0,136.0,26.0,-48.0,-203.0,0.0
172.0,126.0,134.0,1062.0,543.0,-127.0,141.0,52.0,-23.0,-59.0,0.0
148.0,6.0,-89.0,707.0,211.0,109.0,-44.0,-108.0,-85.0,-14.0,0.0
-51.0,-107.0,-10.0,-126.0,-262.0,110.0,-349.0,-409.0,-313.0,-229.0,0.0
-23.0,18.0,117.0,-538.0,-228.0,141.0,-458.0,-502.0,-390.0,-253.0,0.0
188.0,215.0,99.0,-470.0,-182.0,46.0,-254.0,-184.0,-64.0,82.0,0.0
45.0,104.0,-146.0,-777.0,-286.0,-59.0,235.0,73.0,30.0,101.0,0.0
-54.0,91.0,-52.0,-349.0,-181.0,-172.0,247.0,73.0,-4.0,38.0,0.0
-293.0,-176.0,-139.0,1160.0,-38.0,-426.0,-558.0,-385.0,-300.0,-188.0,0.0
-476.0,-533.0,-631.0,1769.0,293.0,-631.0,-980.0,-483.0,-338.0,-237.0,0.0
-396.0,-763.0,-1760.0,666.0,711.0,-277.0,-230.0,170.0,121.0,95.0,0.0
-134.0,-518.0,-1672.0,-296.0,785.0,267.0,671.0,593.0,395.0,308.0,0.0
101.0,7.0,-362.0,-531.0,441.0,372.0,565.0,346.0,315.0,336.0,0.0
115.0,465.0,1706.0,-299.0,-332.0,-27.0,-72.0,-86.0,23.0,189.0,0.0
224.0,564.0,1984.0,-533.0,-910.0,-292.0,-151.0,-31.0,86.0,292.0,0.0
333.0,261.0,549.0,-1194.0,-936.0,-194.0,192.0,257.0,279.0,502.0,0.0
325.0,193.0,228.0,-785.0,-564.0,-102.0,132.0,114.0,103.0,354.0,0.0
310.0,193.0,238.0,-240.0,-84.0,55.0,57.0,5.0,-15.0,199.0,0.0
318.0,138.0,157.0,132.0,268.0,125.0,27.0,-34.0,-12.0,172.0,0.0
236.0,117.0,138.0,342.0,307.0,212.0,34.0,-101.0,-109.0,12.0,0.0
207.0,114.0,39.0,272.0,74.0,248.0,89.0,-75.0,-98.0,-59.0,0.0
381.0,159.0,-158.0,-384.0,-441.0,-45.0,19.0,75.0,112.0,156.0,0.0
383.0,129.0,-172.0,-655.0,-495.0,-193.0,-74.0,72.0,113.0,182.0,0.0
216.0,103.0,161.0,-415.0,-285.0,-223.0,-279.0,-100.0,-29.0,65.0,0.0
71.0,64.0,255.0,-52.0,-189.0,-243.0,-477.0,-233.0,-70.0,18.0,0.0
-32.0,-46.0,18.0,-62.0,-111.0,-199.0,-461.0,-138.0,43.0,76.0,0.0
-124.0,-64.0,-70.0,-112.0,45.0,-47.0,-198.0,0.0,74.0,-46.0,0.0
-156.0,16.0,33.0,65.0,223.0,97.0,5.0,13.0,-53.0,-291.0,0.0
-95.0,25.0,-160.0,195.0,295.0,239.0,265.0,100.0,-88.0,-310.0,0.0
98.0,-15.0,-541.0,364.0,295.0,311.0,471.0,365.0,262.0,171.0,0.0
131.0,-98.0,-749.0,559.0,205.0,195.0,287.0,295.0,354.0,479.0,0.0
-6.0,-135.0,-357.0,106.0,-115.0,-151.0,-83.0,-167.0,-53.0,524.0,0.0
44.0,-129.0,0.0,-547.0,-252.0,-244.0,-77.0,-187.0,-78.0,1034.0,0.0
368.0,-34.0,411.0,-427.0,-175.0,-138.0,20.0,2.0,242.0,1761.0,0.0
484.0,49.0,477.0,-346.0,-280.0,-60.0,92.0,35.0,333.0,1566.0,0.0
204.0,13.0,34.0,-176.0,-138.0,77.0,160.0,-92.0,66.0,419.0,0.0
-252.0,-157.0,-219.0,414.0,286.0,187.0,159.0,-143.0,-201.0,-594.0,0.0
-485.0,-256.0,-405.0,631.0,690.0,225.0,-2.0,-123.0,-293.0,-1293.0,0.0
-346.0,-108.0,-341.0,551.0,611.0,187.0,-112.0,-80.0,-217.0,-1211.0,0.0
-297.0,-36.0,176.0,299.0,156.0,6.0,-230.0,-84.0,-240.0,-1076.0,0.0
-45.0,125.0,689.0,105.0,-278.0,-234.0,-343.0,-98.0,-230.0,-870.0,0.0
236.0,312.0,678.0,-286.0,-423.0,-185.0,-75.0,92.0,62.0,-238.0,0.0
179.0,146.0,55.0,162.0,-22.0,44.0,67.0,170.0,216.0,92.0,0.0
-75.0,40.0,-128.0,740.0,210.0,28.0,-6.0,37.0,21.0,-91.0,0.0
-248.0,-73.0,-190.0,461.0,18.0,-120.0,-122.0,-134.0,-169.0,-381.0,0.0
-400.0,-190.0,-28.0,-502.0,-309.0,-251.0,-310.0,-285.0,-263.0,-495.0,0.0
-354.0,-204.0,-50.0,-969.0,-328.0,-73.0,11.0,-10.0,-77.0,-339.0,0.0
-205.0,-180.0,-240.0,-423.0,16.0,189.0,240.0,170.0,44.0,-326.0,0.0
-128.0,-122.0,-279.0,11.0,249.0,250.0,-38.0,52.0,51.0,-251.0,0.0
-115.0,-73.0,-310.0,-55.0,161.0,234.0,57.0,152.0,113.0,-150.0,0.0
-42.0,-52.0,-408.0,-276.0,170.0,233.0,264.0,247.0,201.0,31.0,0.0
-134.0,-231.0,-469.0,-104.0,374.0,280.0,135.0,39.0,34.0,32.0,0.0
-140.0,-235.0,-240.0,239.0,213.0,229.0,47.0,-111.0,-123.0,-59.0,0.0
-21.0,-5.0,349.0,343.0,-50.0,147.0,51.0,-82.0,-71.0,39.0,0.0
148.0,359.0,1181.0,479.0,-22.0,-50.0,-94.0,-57.0,0.0,118.0,0.0
253.0,365.0,768.0,231.0,50.0,-195.0,-140.0,56.0,107.0,108.0,0.0
206.0,203.0,177.0,-112.0,-100.0,-255.0,75.0,195.0,125.0,90.0,0.0
237.0,241.0,156.0,-508.0,-302.0,-140.0,182.0,181.0,124.0,191.0,0.0
290.0,284.0,76.0,-530.0,-239.0,81.0,6.0,10.0,35.0,309.0,0.0
246.0,260.0,185.0,-241.0,-124.0,168.0,-191.0,-191.0,-59.0,374.0,0.0
388.0,119.0,136.0,98.0,-86.0,-6.0,-431.0,-343.0,-46.0,583.0,0.0
533.0,-88.0,-145.0,633.0,59.0,-328.0,-478.0,-304.0,-54.0,628.0,0.0
577.0,-62.0,-257.0,1021.0,609.0,-336.0,-230.0,-127.0,-86.0,277.0,0.0
270.0,13.0,-271.0,886.0,681.0,-272.0,-69.0,-49.0,-154.0,-120.0,0.0
-222.0,-140.0,-188.0,-25.0,-25.0,-339.0,-10.0,67.0,43.0,-169.0,0.0
-182.0,-80.0,-8.0,-1189.0,-657.0,-165.0,107.0,135.0,175.0,113.0,0.0
-201.0,25.0,200.0,-1000.0,-526.0,181.0,388.0,269.0,124.0,-81.0,0.0
-400.0,-62.0,160.0,-313.0,-223.0,204.0,302.0,283.0,82.0,-428.0,0.0
-334.0,-25.0,80.0,114.0,-24.0,144.0,111.0,272.0,132.0,-280.0,0.0
-258.0,-27.0,-58.0,116.0,-39.0,108.0,-70.0,163.0,35.0,-215.0,0.0
-240.0,-42.0,-206.0,-130.0,-116.0,177.0,-16.0,41.0,-145.0,-365.0,0.0
-92.0,-9.0,-301.0,-433.0,-175.0,145.0,105.0,-44.0,-218.0,-311.0,0.0
158.0,-63.0,-100.0,-361.0,-25.0,74.0,81.0,-99.0,-124.0,361.0,0.0
409.0,-63.0,5.0,-219.0,-120.0,-100.0,-10.0,24.0,149.0,1031.0,0.0
445.0,-29.0,-340.0,-190.0,-166.0,-205.0,-49.0,67.0,201.0,875.0,0.0
218.0,86.0,-358.0,-38.0,51.0,-87.0,-77.0,-46.0,3.0,-116.0,0.0
-282.0,49.0,-84.0,328.0,336.0,174.0,-56.0,-142.0,-156.0,-826.0,0.0
-722.0,-112.0,383.0,702.0,441.0,247.0,193.0,26.0,-92.0,-925.0,0.0
-133.0,-185.0,-341.0,392.0,363.0,51.0,214.0,307.0,408.0,533.0,0.0
172.0,-26.0,-10.0,187.0,345.0,11.0,-30.0,43.0,352.0,1022.0,0.0
239.0,128.0,405.0,44.0,113.0,-129.0,-325.0,-232.0,79.0,919.0,0.0
112.0,138.0,528.0,328.0,-14.0,-194.0,-478.0,-365.0,-247.0,218.0,0.0
-37.0,11.0,337.0,44.0,-208.0,-109.0,-247.0,-212.0,-211.0,-138.0,0.0
-43.0,-37.0,-163.0,-381.0,-207.0,16.0,50.0,39.0,-22.0,-268.0,0.0
-74.0,-56.0,-376.0,285.0,58.0,67.0,9.0,-2.0,-81.0,-577.0,0.0
-324.0,-318.0,-620.0,735.0,99.0,44.0,95.0,-84.0,-314.0,-833.0,0.0
-189.0,-290.0,-698.0,498.0,90.0,-26.0,190.0,-17.0,-227.0,-601.0,0.0
-31.0,-189.0,-785.0,-212.0,89.0,-81.0,37.0,-18.0,-105.0,-399.0,0.0
-269.0,-306.0,-1280.0,-386.0,175.0,68.0,-43.0,-133.0,-270.0,-733.0,0.0
-526.0,-321.0,-245.0,219.0,207.0,-21.0,-246.0,-362.0,-435.0,-842.0,0.0
-204.0,59.0,1253.0,417.0,209.0,-1.0,-175.0,-223.0,-121.0,-271.0,0.0
128.0,345.0,951.0,-281.0,39.0,183.0,67.0,148.0,317.0,235.0,0.0
256.0,472.0,874.0,-887.0,-366.0,146.0,0.0,199.0,406.0,332.0,0.0
172.0,373.0,584.0,-657.0,-382.0,26.0,-86.0,156.0,286.0,158.0,0.0
-71.0,101.0,255.0,-312.0,-287.0,-151.0,23.0,151.0,98.0,-68.0,0.0
-222.0,-98.0,107.0,-113.0,-147.0,-153.0,111.0,81.0,-73.0,-183.0,0.0
-211.0,-139.0,-4.0,-68.0,-30.0,-29.0,171.0,87.0,-66.0,-150.0,0.0
-102.0,-145.0,-260.0,-122.0,-2.0,90.0,199.0,139.0,38.0,-40.0,0.0
-56.0,-232.0,-530.0,-2.0,0.0,290.0,389.0,286.0,114.0,17.0,0.0
25.0,-257.0,-558.0,312.0,52.0,395.0,588.0,324.0,120.0,186.0,0.0
99.0,-123.0,-12.0,744.0,78.0,242.0,327.0,11.0,-44.0,310.0,0.0
32.0,-22.0,479.0,12.0,-13.0,133.0,-148.0,-321.0,-252.0,274.0,0.0
43.0,77.0,396.0,-509.0,-176.0,143.0,-191.0,-144.0,-111.0,234.0,0.0
36.0,54.0,107.0,-691.0,-425.0,-158.0,37.0,207.0,174.0,161.0,0.0
238.0,156.0,19.0,-454.0,-317.0,-120.0,86.0,266.0,338.0,191.0,0.0
421.0,291.0,149.0,-31.0,-59.0,-35.0,-158.0,-56.0,103.0,201.0,0.0
348.0,106.0,-33.0,359.0,120.0,-24.0,-176.0,-237.0,-88.0,261.0,0.0
246.0,32.0,-236.0,681.0,429.0,-189.0,-81.0,-259.0,-130.0,297.0,0.0
195.0,77.0,-248.0,669.0,610.0,-504.0,-328.0,-306.0,-105.0,295.0,0.0
-50.0,-24.0,-172.0,365.0,415.0,-394.0,73.0,-95.0,-78.0,30.0,0.0
-183.0,-9.0,127.0,-273.0,-170.0,-13.0,687.0,213.0,21.0,-232.0,0.0
-208.0,-42.0,150.0,-495.0,-613.0,23.0,726.0,341.0,127.0,-277.0,0.0
-246.0,-242.0,-110.0,-330.0,-648.0,-136.0,388.0,253.0,101.0,-148.0,0.0
-184.0,-235.0,-89.0,102.0,-187.0,-101.0,122.0,62.0,-32.0,-84.0,0.0
-60.0,-29.0,20.0,196.0,79.0,-58.0,-123.0,-134.0,-194.0,-126.0,0.0
213.0,197.0,0.0,-295.0,3.0,-41.0,-185.0,-5.0,-3.0,293.0,0.0
337.0,183.0,-123.0,-564.0,-116.0,-27.0,-171.0,125.0,260.0,756.0,0.0
295.0,72.0,37.0,-330.0,-114.0,-51.0,-219.0,65.0,329.0,758.0,0.0
201.0,79.0,181.0,-134.0,-63.0,-13.0,-211.0,12.0,259.0,425.0,0.0
100.0,93.0,115.0,-21.0,-23.0,-32.0,-194.0,-8.0,138.0,159.0,0.0
-41.0,59.0,110.0,83.0,53.0,28.0,-192.0,-115.0,-113.0,-337.0,0.0
-35.0,20.0,93.0,232.0,125.0,82.0,-126.0,-135.0,-213.0,-438.0,0.0
165.0,51.0,24.0,497.0,255.0,30.0,-207.0,-154.0,-120.0,-72.0,0.0
387.0,141.0,-83.0,676.0,538.0,185.0,-326.0,-283.0,-161.0,236.0,0.0
392.0,166.0,-231.0,881.0,620.0,286.0,-325.0,-246.0,-105.0,194.0,0.0
49.0,-63.0,-317.0,1124.0,427.0,223.0,-143.0,-98.0,-12.0,25.0,0.0
-442.0,-341.0,-248.0,1122.0,76.0,102.0,108.0,-60.0,-182.0,-475.0,0.0
-521.0,-490.0,-554.0,352.0,-260.0,27.0,176.0,-72.0,-256.0,-515.0,0.0
-387.0,-513.0,-593.0,-695.0,-452.0,-92.0,50.0,-80.0,-226.0,-286.0,0.0
-500.0,-428.0,-155.0,-426.0,185.0,48.0,108.0,-47.0,-252.0,-424.0,0.0
-336.0,-70.0,426.0,413.0,1023.0,260.0,239.0,33.0,-161.0,-260.0,0.0
-3.0,108.0,441.0,413.0,1119.0,459.0,285.0,161.0,90.0,425.0,0.0
150.0,-12.0,229.0,81.0,62.0,25.0,-94.0,53.0,257.0,968.0,0.0
268.0,52.0,203.0,-1123.0,-955.0,-317.0,-117.0,116.0,334.0,771.0,0.0
86.0,118.0,81.0,-1287.0,-994.0,-141.0,155.0,227.0,211.0,-118.0,0.0
-153.0,177.0,243.0,-831.0,-574.0,62.0,194.0,219.0,49.0,-683.0,0.0
-309.0,219.0,435.0,-288.0,-164.0,81.0,9.0,31.0,-115.0,-961.0,0.0
-295.0,193.0,437.0,-123.0,-6.0,-17.0,-56.0,-44.0,-157.0,-883.0,0.0
-135.0,158.0,249.0,-160.0,30.0,-12.0,-17.0,12.0,-41.0,-502.0,0.0
75.0,224.0,227.0,-125.0,22.0,1.0,-93.0,41.0,82.0,-162.0,0.0
304.0,264.0,182.0,-62.0,-50.0,-102.0,-223.0,28.0,158.0,181.0,0.0
580.0,312.0,-99.0,-9.0,-30.0,-130.0,-397.0,-57.0,257.0,611.0,0.0
559.0,188.0,-600.0,-44.0,43.0,-56.0,-448.0,-162.0,157.0,631.0,0.0
145.0,-121.0,-902.0,-129.0,-3.0,46.0,-39.0,-26.0,-19.0,276.0,0.0
-226.0,-227.0,-347.0,85.0,32.0,111.0,299.0,137.0,-19.0,-25.0,0.0
-323.0,-11.0,899.0,495.0,-21.0,-80.0,63.0,-96.0,-197.0,-279.0,0.0
-229.0,92.0,764.0,214.0,-36.0,-37.0,-9.0,-198.0,-302.0,-344.0,0.0
-57.0,17.0,101.0,-253.0,9.0,98.0,33.0,-68.0,-123.0,-96.0,0.0
82.0,-120.0,-514.0,-545.0,-21.0,118.0,160.0,138.0,97.0,200.0,0.0
4.0,-309.0,-998.0,-100.0,92.0,116.0,368.0,281.0,125.0,159.0,0.0
-194.0,-413.0,-907.0,930.0,294.0,45.0,244.0,98.0,-71.0,-131.0,0.0
-488.0,-425.0,-195.0,805.0,146.0,-128.0,-141.0,-259.0,-343.0,-458.0,0.0
-419.0,-82.0,717.0,-36.0,-279.0,-424.0,-352.0,-343.0,-345.0,-493.0,0.0
-32.0,267.0,875.0,-467.0,-246.0,-275.0,-117.0,-42.0,-26.0,-138.0,0.0
213.0,282.0,404.0,-310.0,176.0,63.0,106.0,129.0,136.0,190.0,0.0
228.0,146.0,112.0,121.0,310.0,142.0,23.0,12.0,51.0,558.0,0.0
262.0,120.0,9.0,135.0,50.0,44.0,-179.0,-103.0,28.0,860.0,0.0
374.0,157.0,-106.0,-305.0,-273.0,-100.0,-391.0,-168.0,96.0,793.0,0.0
251.0,149.0,37.0,-194.0,-43.0,-27.0,-551.0,-263.0,-3.0,58.0,0.0
-132.0,-27.0,213.0,83.0,98.0,128.0,-246.0,-155.0,-140.0,-532.0,0.0
-255.0,-31.0,110.0,363.0,147.0,312.0,315.0,138.0,-91.0,-679.0,0.0
-296.0,-80.0,-48.0,292.0,174.0,500.0,718.0,351.0,11.0,-509.0,0.0
-296.0,-176.0,-205.0,-115.0,3.0,466.0,892.0,460.0,87.0,-193.0,0.0
-197.0,-118.0,-229.0,-514.0,-106.0,20.0,353.0,260.0,57.0,12.0,0.0
-146.0,-108.0,-305.0,-599.0,-166.0,-97.0,71.0,45.0,-32.0,101.0,0.0
-43.0,-199.0,-365.0,185.0,-64.0,-54.0,177.0,87.0,61.0,248.0,0.0
47.0,-243.0,-438.0,1041.0,242.0,-233.0,35.0,69.0,107.0,252.0,0.0
-34.0,-228.0,-365.0,1481.0,471.0,-418.0,-349.0,-221.0,-103.0,-33.0,0.0
-327.0,-373.0,-443.0,975.0,418.0,-434.0,-698.0,-599.0,-444.0,-409.0,0.0
-511.0,-475.0,-123.0,285.0,200.0,-534.0,-813.0,-671.0,-521.0,-529.0,0.0
-346.0,-298.0,193.0,189.0,9.0,-434.0,-434.0,-303.0,-219.0,-279.0,0.0
-94.0,19.0,89.0,-294.0,171.0,-25.0,46.0,34.0,-12.0,-233.0,0.0
153.0,339.0,383.0,-926.0,-82.0,72.0,285.0,232.0,141.0,-114.0,0.0
368.0,448.0,243.0,-1142.0,-392.0,148.0,442.0,474.0,424.0,213.0,0.0
432.0,429.0,445.0,-940.0,-590.0,76.0,306.0,417.0,396.0,357.0,0.0
639.0,394.0,545.0,-472.0,-512.0,-6.0,110.0,277.0,335.0,654.0,0.0
895.0,341.0,186.0,-295.0,-184.0,-50.0,-51.0,104.0,378.0,1141.0,0.0
915.0,337.0,33.0,-442.0,-76.0,-84.0,-157.0,-84.0,306.0,1342.0,0.0
460.0,192.0,-61.0,-546.0,-120.0,-24.0,-66.0,-127.0,62.0,831.0,0.0
-51.0,48.0,42.0,-148.0,-95.0,101.0,86.0,-91.0,-162.0,-218.0,0.0
-201.0,23.0,99.0,-75.0,-10.0,284.0,248.0,82.0,-11.0,-512.0,0.0
-307.0,68.0,90.0,-110.0,77.0,331.0,273.0,187.0,76.0,-539.0,0.0
-454.0,29.0,93.0,72.0,115.0,233.0,144.0,174.0,81.0,-592.0,0.0
-342.0,15.0,12.0,361.0,125.0,21.0,-116.0,61.0,104.0,-380.0,0.0
-98.0,29.0,-110.0,521.0,83.0,-117.0,-224.0,18.0,147.0,-144.0,0.0
-97.0,-115.0,-311.0,251.0,-50.0,-100.0,-24.0,152.0,169.0,-97.0,0.0
-221.0,-252.0,-351.0,-282.0,-149.0,-14.0,258.0,230.0,65.0,-234.0,0.0
-183.0,-87.0,52.0,-382.0,-81.0,-32.0,31.0,25.0,-59.0,-338.0,0.0
12.0,81.0,-11.0,41.0,151.0,32.0,-243.0,-28.0,43.0,-102.0,0.0
197.0,133.0,-75.0,476.0,279.0,-50.0,-514.0,-32.0,215.0,232.0,0.0
202.0,-7.0,-269.0,132.0,29.0,-255.0,-660.0,-160.0,179.0,520.0,0.0
140.0,-76.0,51.0,-437.0,-374.0,-332.0,-123.0,-110.0,18.0,758.0,0.0
375.0,136.0,389.0,-386.0,-326.0,-210.0,350.0,84.0,244.0,1186.0,0.0
505.0,98.0,-202.0,-331.0,-144.0,-63.0,190.0,218.0,593.0,1215.0,0.0
437.0,39.0,-530.0,-80.0,90.0,128.0,-77.0,62.0,394.0,586.0,0.0
282.0,-28.0,-619.0,208.0,338.0,376.0,55.0,-130.0,-128.0,-112.0,0.0
224.0,77.0,36.0,741.0,797.0,502.0,191.0,-327.0,-566.0,-659.0,0.0
263.0,240.0,563.0,1589.0,1233.0,357.0,-75.0,-430.0,-575.0,-614.0,0.0
-146.0,-86.0,326.0,2143.0,881.0,-55.0,-217.0,-379.0,-547.0,-674.0,0.0
-328.0,-234.0,-309.0,532.0,-82.0,-226.0,226.0,25.0,-240.0,-592.0,0.0
-293.0,-217.0,-698.0,-950.0,-647.0,-117.0,505.0,466.0,266.0,-315.0,0.0
-462.0,-200.0,201.0,-1322.0,-901.0,-149.0,123.0,277.0,169.0,-423.0,0.0
-622.0,-168.0,745.0,-869.0,-570.0,-1.0,-117.0,16.0,-58.0,-548.0,0.0
-608.0,-185.0,379.0,-549.0,-221.0,26.0,-102.0,-10.0,-45.0,-525.0,0.0
-216.0,29.0,285.0,-299.0,-20.0,14.0,-248.0,-127.0,23.0,-173.0,0.0
148.0,137.0,75.0,246.0,212.0,174.0,-241.0,-100.0,72.0,417.0,0.0
-74.0,-234.0,-543.0,588.0,508.0,583.0,420.0,139.0,-61.0,321.0,0.0
-447.0,-521.0,-856.0,785.0,575.0,652.0,903.0,195.0,-286.0,-514.0,0.0
-726.0,-602.0,-632.0,463.0,235.0,149.0,603.0,-18.0,-462.0,-1133.0,0.0
-855.0,-590.0,-204.0,-538.0,-425.0,-361.0,-11.0,-311.0,-543.0,-1194.0,0.0
-623.0,-425.0,-104.0,-443.0,-672.0,-490.0,-227.0,-337.0,-431.0,-936.0,0.0
-181.0,-141.0,362.0,-48.0,-779.0,-855.0,-584.0,-544.0,-442.0,-467.0,0.0
371.0,271.0,482.0,-363.0,-697.0,-938.0,-693.0,-489.0,-257.0,173.0,0.0
882.0,541.0,-16.0,-889.0,-556.0,-583.0,-189.0,72.0,279.0,927.0,0.0
824.0,480.0,-179.0,-963.0,-194.0,-132.0,137.0,268.0,308.0,601.0,0.0
468.0,375.0,330.0,-333.0,21.0,-52.0,172.0,159.0,71.0,76.0,0.0
303.0,285.0,434.0,19.0,1.0,4.0,188.0,158.0,134.0,26.0,0.0
182.0,199.0,30.0,-95.0,29.0,222.0,165.0,202.0,209.0,114.0,0.0
141.0,152.0,-276.0,-22.0,131.0,312.0,80.0,161.0,193.0,199.0,0.0
