channel0,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,channel9,true_locs
-171.0,-91.0,206.0,231.0,70.0,-33.0,-47.0,-99.0,-164.0,-176.0,0.0
-271.0,-72.0,558.0,937.0,208.0,-32.0,-229.0,-277.0,-292.0,-309.0,0.0
-303.0,-2.0,816.0,1763.0,337.0,-68.0,-291.0,-356.0,-374.0,-363.0,0.0
-280.0,7.0,663.0,1596.0,386.0,-167.0,-217.0,-340.0,-341.0,-330.0,0.0
-184.0,-43.0,161.0,508.0,394.0,-65.0,105.0,-142.0,-206.0,-216.0,0.0
61.0,-3.0,-210.0,-573.0,98.0,40.0,296.0,134.0,79.0,55.0,0.0
224.0,-3.0,-467.0,-549.0,-229.0,45.0,186.0,122.0,213.0,237.0,0.0
183.0,39.0,-103.0,641.0,14.0,24.0,-97.0,-66.0,104.0,170.0,0.0
87.0,82.0,280.0,1081.0,283.0,-20.0,-374.0,-189.0,-35.0,31.0,0.0
61.0,152.0,367.0,-205.0,25.0,12.0,-191.0,-68.0,-43.0,11.0,0.0
162.0,290.0,434.0,-1595.0,-464.0,53.0,-12.0,48.0,81.0,105.0,0.0
206.0,278.0,328.0,-1435.0,-445.0,23.0,-56.0,45.0,138.0,163.0,0.0
177.0,87.0,-234.0,-804.0,-153.0,70.0,-3.0,109.0,167.0,196.0,0.0
154.0,-49.0,-498.0,-591.0,-141.0,84.0,93.0,182.0,191.0,221.0,0.0
106.0,-51.0,-228.0,-273.0,-140.0,50.0,232.0,185.0,130.0,152.0,0.0
63.0,5.0,-120.0,-30.0,-9.0,51.0,159.0,69.0,35.0,73.0,0.0
93.0,36.0,-298.0,-144.0,4.0,-15.0,28.0,10.0,43.0,94.0,0.0
104.0,53.0,-201.0,-205.0,-38.0,-146.0,-12.0,39.0,89.0,127.0,0.0
66.0,34.0,75.0,-144.0,-64.0,-219.0,102.0,85.0,92.0,113.0,0.0
-31.0,-114.0,73.0,-24.0,-57.0,-158.0,291.0,86.0,66.0,68.0,0.0
-142.0,-173.0,12.0,120.0,69.0,196.0,432.0,15.0,-28.0,-34.0,0.0
-205.0,-191.0,-289.0,266.0,258.0,396.0,303.0,-62.0,-89.0,-108.0,0.0
-147.0,-228.0,-629.0,176.0,307.0,231.0,98.0,-19.0,-21.0,-47.0,0.0
-55.0,-212.0,-516.0,-82.0,191.0,18.0,31.0,83.0,87.0,42.0,0.0
-16.0,-82.0,-45.0,-277.0,-107.0,-209.0,-130.0,13.0,53.0,37.0,0.0
-46.0,16.0,392.0,-39.0,-200.0,-130.0,-316.0,-157.0,-68.0,-64.0,0.0
-99.0,38.0,488.0,239.0,-113.0,90.0,-394.0,-247.0,-175.0,-152.0,0.0
-26.0,56.0,174.0,49.0,-117.0,28.0,-337.0,-127.0,-118.0,-82.0,0.0
62.0,58.0,-53.0,-6.0,-79.0,-42.0,-259.0,-65.0,-45.0,-4.0,0.0
75.0,60.0,39.0,130.0,17.0,10.0,-144.0,-45.0,-25.0,21.0,0.0
46.0,50.0,93.0,154.0,23.0,42.0,-52.0,-13.0,-11.0,0.0,0.0
24.0,50.0,51.0,261.0,16.0,-17.0,-51.0,6.0,-28.0,-25.0,0.0
-50.0,-2.0,82.0,765.0,185.0,-29.0,-70.0,-22.0,-65.0,-86.0,0.0
-176.0,-206.0,-83.0,1248.0,373.0,-1.0,-107.0,-91.0,-140.0,-189.0,0.0
-136.0,-261.0,-325.0,460.0,150.0,-23.0,-118.0,-104.0,-113.0,-157.0,0.0
121.0,-27.0,-335.0,-791.0,-120.0,84.0,86.0,134.0,161.0,119.0,0.0
213.0,103.0,-221.0,-974.0,-203.0,118.0,192.0,246.0,255.0,213.0,0.0
131.0,82.0,3.0,-523.0,-150.0,68.0,141.0,162.0,140.0,103.0,0.0
80.0,81.0,170.0,-174.0,-50.0,14.0,47.0,60.0,40.0,28.0,0.0
29.0,-3.0,-91.0,-186.0,-25.0,59.0,114.0,44.0,31.0,20.0,0.0
3.0,-84.0,-363.0,-317.0,-95.0,79.0,209.0,45.0,22.0,14.0,0.0
55.0,-21.0,-208.0,-265.0,-161.0,25.0,153.0,4.0,14.0,42.0,0.0
67.0,61.0,81.0,-52.0,-157.0,-54.0,-66.0,-93.0,-29.0,23.0,0.0
68.0,122.0,205.0,33.0,-117.0,-137.0,-265.0,-142.0,-55.0,14.0,0.0
15.0,94.0,266.0,138.0,-11.0,-119.0,-248.0,-95.0,-49.0,-10.0,0.0
-29.0,-8.0,66.0,132.0,97.0,1.0,-46.0,11.0,-15.0,-11.0,0.0
20.0,-65.0,-187.0,-61.0,77.0,22.0,36.0,87.0,59.0,50.0,0.0
19.0,-27.0,-67.0,-40.0,141.0,5.0,-8.0,23.0,10.0,8.0,0.0
17.0,4.0,-34.0,-54.0,184.0,11.0,15.0,21.0,14.0,17.0,0.0
-5.0,-15.0,-121.0,-170.0,46.0,-25.0,29.0,32.0,40.0,36.0,0.0
-21.0,-11.0,-61.0,-89.0,-74.0,-46.0,6.0,11.0,27.0,21.0,0.0
0.0,5.0,12.0,99.0,-57.0,-29.0,11.0,13.0,44.0,34.0,0.0
30.0,51.0,132.0,156.0,-74.0,-27.0,16.0,16.0,50.0,51.0,0.0
-6.0,126.0,436.0,326.0,-53.0,-71.0,-58.0,-59.0,-24.0,-19.0,0.0
-105.0,163.0,808.0,695.0,57.0,-117.0,-177.0,-164.0,-140.0,-152.0,0.0
-128.0,212.0,988.0,919.0,229.0,-59.0,-170.0,-166.0,-160.0,-198.0,0.0
-44.0,183.0,503.0,379.0,203.0,22.0,-43.0,-62.0,-54.0,-118.0,0.0
5.0,21.0,-95.0,-438.0,-92.0,19.0,91.0,67.0,65.0,-6.0,0.0
0.0,-93.0,-388.0,-604.0,-151.0,18.0,184.0,133.0,121.0,38.0,0.0
-25.0,-140.0,-664.0,-256.0,-14.0,-45.0,95.0,63.0,65.0,8.0,0.0
-155.0,-208.0,-420.0,333.0,59.0,-119.0,-46.0,-80.0,-105.0,-146.0,0.0
-228.0,-136.0,117.0,770.0,55.0,-97.0,-132.0,-201.0,-258.0,-281.0,0.0
-60.0,122.0,444.0,729.0,17.0,-44.0,-91.0,-144.0,-186.0,-168.0,0.0
-21.0,250.0,677.0,782.0,-25.0,-196.0,-192.0,-125.0,-144.0,-122.0,0.0
-97.0,194.0,681.0,373.0,-11.0,-132.0,-192.0,-97.0,-102.0,-135.0,0.0
-40.0,56.0,91.0,-498.0,-174.0,0.0,34.0,39.0,34.0,-18.0,0.0
41.0,-76.0,-383.0,-325.0,8.0,146.0,212.0,144.0,129.0,98.0,0.0
113.0,-137.0,-722.0,-119.0,179.0,181.0,138.0,125.0,185.0,179.0,0.0
191.0,-98.0,-705.0,-381.0,-8.0,114.0,79.0,166.0,247.0,274.0,0.0
158.0,-111.0,-428.0,-287.0,-17.0,157.0,170.0,220.0,250.0,256.0,0.0
-49.0,-219.0,-267.0,-3.0,74.0,108.0,92.0,72.0,59.0,17.0,0.0
-95.0,-149.0,-14.0,-327.0,-28.0,5.0,6.0,-8.0,-33.0,-71.0,0.0
26.0,5.0,41.0,-702.0,-185.0,-21.0,46.0,34.0,25.0,15.0,0.0
75.0,0.0,-295.0,-673.0,-185.0,14.0,104.0,76.0,82.0,75.0,0.0
5.0,-92.0,-422.0,-450.0,-93.0,52.0,160.0,107.0,72.0,31.0,0.0
-63.0,-74.0,-200.0,-311.0,-75.0,62.0,251.0,173.0,29.0,-54.0,0.0
19.0,63.0,62.0,-315.0,-175.0,-33.0,177.0,158.0,54.0,10.0,0.0
156.0,198.0,222.0,-116.0,-207.0,-136.0,-31.0,-1.0,78.0,110.0,0.0
100.0,65.0,-10.0,112.0,57.0,32.0,-122.0,-113.0,52.0,85.0,0.0
-22.0,-129.0,-289.0,124.0,283.0,229.0,-77.0,-104.0,21.0,14.0,0.0
-30.0,-84.0,-73.0,179.0,223.0,153.0,-70.0,-49.0,22.0,10.0,0.0
0.0,-26.0,44.0,80.0,117.0,49.0,-40.0,-7.0,24.0,17.0,0.0
-5.0,-16.0,26.0,36.0,96.0,27.0,-11.0,-5.0,10.0,10.0,0.0
-27.0,-1.0,129.0,151.0,103.0,-2.0,-37.0,-51.0,-38.0,-28.0,0.0
-17.0,54.0,228.0,171.0,25.0,-33.0,-52.0,-55.0,-53.0,-41.0,0.0
20.0,88.0,190.0,130.0,31.0,7.0,-34.0,-13.0,-16.0,-4.0,0.0
60.0,99.0,158.0,0.0,66.0,54.0,-33.0,25.0,45.0,41.0,0.0
57.0,56.0,38.0,-55.0,27.0,24.0,-56.0,29.0,73.0,52.0,0.0
-27.0,-53.0,-115.0,254.0,89.0,-13.0,35.0,23.0,13.0,-18.0,0.0
-116.0,-156.0,-210.0,721.0,332.0,6.0,356.0,139.0,-36.0,-76.0,0.0
-155.0,-192.0,-200.0,723.0,552.0,31.0,459.0,166.0,-64.0,-109.0,0.0
-219.0,-210.0,-92.0,417.0,390.0,13.0,319.0,9.0,-148.0,-175.0,0.0
-98.0,-77.0,-1.0,27.0,-49.0,48.0,312.0,-24.0,-87.0,-80.0,0.0
145.0,137.0,122.0,188.0,-101.0,-3.0,277.0,64.0,99.0,138.0,0.0
161.0,155.0,88.0,328.0,-143.0,-344.0,-6.0,10.0,81.0,136.0,0.0
-12.0,5.0,-40.0,-212.0,-245.0,-385.0,-224.0,-68.0,-79.0,-40.0,0.0
-69.0,-25.0,-20.0,-512.0,-209.0,-45.0,-348.0,-136.0,-141.0,-101.0,0.0
-26.0,11.0,3.0,-401.0,-146.0,232.0,-347.0,-104.0,-94.0,-60.0,0.0
52.0,44.0,-55.0,-262.0,-176.0,152.0,-300.0,-51.0,-12.0,40.0,0.0
95.0,84.0,60.0,-178.0,-84.0,25.0,-282.0,-76.0,0.0,91.0,0.0
62.0,151.0,368.0,-220.0,-138.0,-78.0,-283.0,-141.0,-67.0,13.0,0.0
2.0,137.0,419.0,-179.0,-135.0,-61.0,-158.0,-102.0,-90.0,-50.0,0.0
39.0,135.0,263.0,-107.0,-122.0,-61.0,-82.0,-23.0,-31.0,11.0,0.0
74.0,128.0,131.0,-203.0,-86.0,0.0,-25.0,39.0,24.0,61.0,0.0
-18.0,143.0,410.0,-42.0,-47.0,-27.0,-75.0,-36.0,-63.0,-28.0,0.0
-99.0,69.0,384.0,216.0,26.0,-25.0,-99.0,-100.0,-120.0,-90.0,0.0
-73.0,-92.0,-358.0,-55.0,14.0,-17.0,-102.0,-103.0,-81.0,-44.0,0.0
-2.0,-97.0,-598.0,-359.0,-84.0,-6.0,-45.0,-59.0,-40.0,11.0,0.0
30.0,41.0,-24.0,-242.0,-105.0,11.0,-19.0,-32.0,-43.0,9.0,0.0
-1.0,104.0,541.0,190.0,-13.0,-9.0,-110.0,-90.0,-79.0,-41.0,0.0
-38.0,0.0,475.0,316.0,62.0,25.0,-38.0,-52.0,-60.0,-48.0,0.0
-58.0,-37.0,176.0,71.0,26.0,64.0,115.0,0.0,-30.0,-56.0,0.0
11.0,-10.0,-209.0,-239.0,-24.0,119.0,239.0,107.0,72.0,26.0,0.0
6.0,-16.0,-334.0,-126.0,28.0,104.0,155.0,69.0,59.0,9.0,0.0
0.0,-98.0,-538.0,-48.0,85.0,87.0,37.0,80.0,75.0,38.0,0.0
30.0,-137.0,-680.0,-175.0,97.0,86.0,89.0,240.0,182.0,120.0,0.0
16.0,-49.0,-406.0,-341.0,48.0,59.0,121.0,209.0,118.0,75.0,0.0
-10.0,36.0,-41.0,-282.0,-16.0,-4.0,68.0,68.0,-12.0,-22.0,0.0
-24.0,76.0,288.0,10.0,-47.0,-66.0,-40.0,-39.0,-60.0,-63.0,0.0
-37.0,102.0,433.0,140.0,48.0,-83.0,-132.0,-103.0,-75.0,-72.0,0.0
-61.0,33.0,384.0,350.0,201.0,-45.0,-105.0,-89.0,-70.0,-68.0,0.0
-19.0,-37.0,165.0,357.0,147.0,54.0,33.0,36.0,3.0,13.0,0.0
97.0,2.0,16.0,59.0,-30.0,113.0,133.0,137.0,110.0,129.0,0.0
101.0,44.0,36.0,-7.0,-48.0,72.0,101.0,115.0,106.0,131.0,0.0
46.0,42.0,-54.0,183.0,22.0,32.0,43.0,51.0,41.0,58.0,0.0
-2.0,35.0,-230.0,216.0,90.0,15.0,-12.0,-12.0,-44.0,-22.0,0.0
-20.0,74.0,-183.0,190.0,86.0,-64.0,-104.0,-105.0,-134.0,-85.0,0.0
-57.0,19.0,-78.0,-42.0,-22.0,-138.0,-144.0,-135.0,-168.0,-119.0,0.0
-160.0,-156.0,22.0,265.0,-88.0,-154.0,-129.0,-123.0,-169.0,-163.0,0.0
-160.0,-227.0,25.0,615.0,-73.0,-119.0,-94.0,-101.0,-144.0,-160.0,0.0
40.0,-57.0,-41.0,243.0,-112.0,-84.0,-3.0,-2.0,-29.0,10.0,0.0
181.0,59.0,-211.0,-601.0,-204.0,-27.0,110.0,128.0,113.0,165.0,0.0
152.0,49.0,-215.0,-754.0,-106.0,40.0,159.0,168.0,140.0,172.0,0.0
100.0,10.0,-137.0,-339.0,-47.0,12.0,137.0,136.0,128.0,159.0,0.0
94.0,-12.0,-86.0,-12.0,-21.0,-37.0,144.0,140.0,142.0,170.0,0.0
43.0,-43.0,-9.0,64.0,-35.0,-78.0,104.0,122.0,95.0,117.0,0.0
-30.0,-76.0,-40.0,-34.0,-99.0,-98.0,-7.0,49.0,11.0,18.0,0.0
-37.0,-34.0,-65.0,-126.0,-28.0,62.0,-31.0,-4.0,-34.0,-35.0,0.0
-1.0,7.0,-141.0,-123.0,125.0,228.0,62.0,34.0,-5.0,-7.0,0.0
61.0,89.0,-54.0,25.0,135.0,175.0,54.0,55.0,27.0,42.0,0.0
68.0,108.0,59.0,165.0,113.0,88.0,26.0,36.0,28.0,37.0,0.0
-15.0,61.0,113.0,109.0,28.0,11.0,-14.0,-17.0,-44.0,-68.0,0.0
-63.0,40.0,167.0,29.0,-60.0,-52.0,-63.0,-62.0,-103.0,-135.0,0.0
-56.0,23.0,156.0,394.0,88.0,-17.0,-46.0,-47.0,-103.0,-136.0,0.0
-93.0,-40.0,40.0,823.0,357.0,73.0,-31.0,-68.0,-115.0,-141.0,0.0
-166.0,-146.0,-83.0,607.0,362.0,33.0,-34.0,-102.0,-142.0,-165.0,0.0
-252.0,-242.0,-160.0,309.0,149.0,-61.0,22.0,-75.0,-185.0,-237.0,0.0
-152.0,-145.0,-135.0,467.0,-34.0,-76.0,130.0,65.0,-54.0,-117.0,0.0
92.0,80.0,20.0,334.0,-182.0,-126.0,3.0,53.0,109.0,96.0,0.0
103.0,165.0,240.0,-114.0,0.0,65.0,-95.0,-33.0,86.0,81.0,0.0
96.0,188.0,399.0,-89.0,222.0,230.0,-136.0,-63.0,57.0,62.0,0.0
18.0,26.0,6.0,-173.0,94.0,129.0,-22.0,-5.0,-3.0,-22.0,0.0
22.0,-7.0,-164.0,-562.0,-98.0,46.0,127.0,68.0,0.0,-10.0,0.0
-14.0,40.0,152.0,56.0,33.0,-63.0,-83.0,-127.0,-107.0,-68.0,0.0
-107.0,-9.0,279.0,298.0,103.0,-171.0,-270.0,-288.0,-237.0,-189.0,0.0
37.0,105.0,303.0,-321.0,-224.0,-131.0,-93.0,-106.0,-87.0,-40.0,0.0
201.0,228.0,176.0,-665.0,-373.0,-29.0,170.0,167.0,121.0,155.0,0.0
134.0,194.0,82.0,-360.0,-134.0,-15.0,231.0,200.0,119.0,106.0,0.0
-5.0,161.0,344.0,-77.0,-87.0,-122.0,17.0,34.0,-3.0,-36.0,0.0
-79.0,60.0,354.0,84.0,-277.0,-140.0,-192.0,-116.0,-60.0,-76.0,0.0
-23.0,-29.0,154.0,92.0,-226.0,-3.0,-154.0,-28.0,33.0,29.0,0.0
42.0,-107.0,11.0,-136.0,-55.0,96.0,13.0,116.0,144.0,142.0,0.0
24.0,-212.0,-436.0,-413.0,-21.0,123.0,154.0,165.0,166.0,150.0,0.0
19.0,-253.0,-732.0,-438.0,-21.0,127.0,139.0,158.0,169.0,142.0,0.0
45.0,-136.0,-396.0,-384.0,-29.0,98.0,130.0,127.0,129.0,119.0,0.0
54.0,17.0,123.0,-209.0,-35.0,17.0,192.0,59.0,35.0,59.0,0.0
17.0,57.0,305.0,-117.0,-19.0,-65.0,326.0,11.0,-29.0,-5.0,0.0
-34.0,-14.0,123.0,-36.0,19.0,-146.0,323.0,-25.0,-70.0,-42.0,0.0
5.0,-39.0,-252.0,-99.0,54.0,-122.0,91.0,-57.0,-54.0,-12.0,0.0
-6.0,-108.0,-597.0,-224.0,43.0,40.0,-216.0,-122.0,-64.0,-10.0,0.0
17.0,-53.0,-342.0,-131.0,11.0,97.0,-267.0,-10.0,9.0,18.0,0.0
47.0,-24.0,-108.0,-5.0,9.0,-6.0,-186.0,79.0,74.0,62.0,0.0
1.0,-44.0,-10.0,66.0,12.0,-53.0,-154.0,17.0,24.0,5.0,0.0
-46.0,-46.0,-6.0,45.0,33.0,35.0,-119.0,-44.0,-20.0,-47.0,0.0
-35.0,-35.0,-19.0,27.0,83.0,127.0,-83.0,-50.0,-35.0,-52.0,0.0
-12.0,-14.0,6.0,83.0,94.0,87.0,-91.0,-37.0,-25.0,-36.0,0.0
-5.0,9.0,47.0,115.0,57.0,26.0,-77.0,-28.0,-7.0,-23.0,0.0
10.0,30.0,82.0,88.0,14.0,5.0,-54.0,-14.0,4.0,-5.0,0.0
0.0,33.0,141.0,70.0,19.0,-15.0,-75.0,-30.0,-14.0,-24.0,0.0
-6.0,32.0,195.0,117.0,26.0,-34.0,-80.0,-53.0,-27.0,-54.0,0.0
-37.0,16.0,253.0,365.0,40.0,-84.0,-71.0,-51.0,-53.0,-70.0,0.0
-97.0,-20.0,215.0,493.0,69.0,-170.0,-90.0,-54.0,-90.0,-112.0,0.0
-54.0,-12.0,66.0,316.0,31.0,-303.0,-90.0,1.0,-51.0,-85.0,0.0
38.0,21.0,-109.0,-194.0,17.0,-293.0,-16.0,110.0,61.0,27.0,0.0
40.0,-19.0,-318.0,-466.0,10.0,-52.0,208.0,112.0,77.0,44.0,0.0
-56.0,-37.0,-236.0,5.0,26.0,159.0,421.0,4.0,-28.0,-56.0,0.0
-75.0,-17.0,13.0,491.0,188.0,378.0,523.0,8.0,-30.0,-86.0,0.0
19.0,55.0,170.0,363.0,194.0,265.0,249.0,-3.0,15.0,0.0,0.0
-114.0,-48.0,140.0,118.0,118.0,52.0,-284.0,-213.0,-177.0,-163.0,0.0
-249.0,-160.0,163.0,142.0,11.0,-143.0,-448.0,-197.0,-248.0,-281.0,0.0
-137.0,-31.0,282.0,-223.0,-361.0,-324.0,-437.0,-139.0,-170.0,-181.0,0.0
37.0,178.0,410.0,-468.0,-595.0,-349.0,-450.0,-197.0,-70.0,-40.0,0.0
111.0,229.0,463.0,146.0,-259.0,-176.0,-406.0,-223.0,-4.0,51.0,0.0
145.0,201.0,272.0,428.0,5.0,-20.0,-201.0,-80.0,38.0,88.0,0.0
202.0,155.0,-110.0,71.0,113.0,153.0,47.0,128.0,133.0,154.0,0.0
127.0,-13.0,-497.0,-266.0,202.0,310.0,237.0,286.0,184.0,161.0,0.0
15.0,-30.0,-243.0,-272.0,234.0,278.0,204.0,233.0,125.0,82.0,0.0
40.0,40.0,-8.0,-348.0,43.0,65.0,73.0,126.0,115.0,85.0,0.0
61.0,52.0,195.0,-121.0,-159.0,-135.0,-93.0,-11.0,36.0,48.0,0.0
6.0,-14.0,360.0,267.0,-133.0,-153.0,-131.0,-80.0,-46.0,-17.0,0.0
34.0,-33.0,140.0,-84.0,-120.0,-70.0,-15.0,-2.0,-1.0,25.0,0.0
147.0,-22.0,-340.0,-560.0,-113.0,29.0,100.0,119.0,124.0,152.0,0.0
171.0,-109.0,-668.0,-351.0,11.0,113.0,157.0,163.0,186.0,207.0,0.0
107.0,-74.0,-337.0,-76.0,-28.0,43.0,80.0,81.0,101.0,137.0,0.0
46.0,-21.0,-122.0,12.0,-64.0,-16.0,-2.0,-5.0,16.0,56.0,0.0
54.0,8.0,-161.0,-62.0,-29.0,15.0,10.0,5.0,23.0,71.0,0.0
-20.0,18.0,-102.0,-95.0,21.0,25.0,0.0,-23.0,-17.0,8.0,0.0
-70.0,31.0,-64.0,-122.0,36.0,41.0,-3.0,-34.0,-41.0,-24.0,0.0
-53.0,30.0,-69.0,-87.0,63.0,57.0,8.0,-21.0,-14.0,-2.0,0.0
-100.0,11.0,118.0,179.0,209.0,86.0,3.0,-51.0,-59.0,-45.0,0.0
-176.0,-102.0,84.0,468.0,402.0,115.0,-1.0,-90.0,-109.0,-122.0,0.0
-196.0,-186.0,-106.0,392.0,463.0,139.0,19.0,-76.0,-108.0,-138.0,0.0
-42.0,-60.0,-154.0,-91.0,280.0,129.0,121.0,56.0,28.0,8.0,0.0
142.0,127.0,-73.0,-272.0,-20.0,-25.0,161.0,165.0,152.0,160.0,0.0
188.0,207.0,180.0,119.0,-286.0,-196.0,103.0,166.0,174.0,180.0,0.0
-3.0,46.0,293.0,533.0,-201.0,-185.0,3.0,25.0,10.0,-13.0,0.0
-248.0,-213.0,40.0,798.0,78.0,-34.0,-114.0,-153.0,-181.0,-234.0,0.0
-203.0,-131.0,111.0,751.0,151.0,8.0,-152.0,-167.0,-188.0,-210.0,0.0
-93.0,44.0,435.0,430.0,111.0,-78.0,-208.0,-183.0,-154.0,-144.0,0.0
-54.0,132.0,870.0,-71.0,-53.0,-51.0,-170.0,-153.0,-118.0,-112.0,0.0
17.0,123.0,817.0,-513.0,-227.0,19.0,-33.0,-27.0,19.0,12.0,0.0
62.0,45.0,237.0,-578.0,-243.0,5.0,-11.0,21.0,83.0,79.0,0.0
68.0,2.0,-406.0,-380.0,-178.0,1.0,-26.0,31.0,89.0,91.0,0.0
-16.0,-100.0,-816.0,-93.0,-115.0,39.0,202.0,87.0,41.0,-2.0,0.0
-37.0,-132.0,-648.0,52.0,-110.0,63.0,417.0,200.0,68.0,-5.0,0.0
2.0,-115.0,-537.0,-85.0,-150.0,-44.0,246.0,155.0,101.0,48.0,0.0
2.0,-71.0,-343.0,-122.0,-71.0,-84.0,40.0,32.0,69.0,40.0,0.0
-23.0,-43.0,-126.0,71.0,65.0,12.0,-23.0,9.0,57.0,0.0,0.0
5.0,24.0,-2.0,47.0,116.0,129.0,43.0,49.0,57.0,-4.0,0.0
110.0,146.0,49.0,-200.0,131.0,159.0,170.0,63.0,74.0,63.0,0.0
149.0,143.0,-22.0,-145.0,32.0,-46.0,226.0,34.0,55.0,82.0,0.0
97.0,60.0,7.0,107.0,-10.0,-249.0,87.0,-39.0,-13.0,38.0,0.0
-7.0,-26.0,175.0,0.0,0.0,-118.0,-104.0,-135.0,-85.0,-34.0,0.0
-104.0,-64.0,312.0,85.0,94.0,184.0,-138.0,-142.0,-105.0,-81.0,0.0
-12.0,27.0,131.0,-98.0,106.0,119.0,-162.0,-27.0,5.0,27.0,0.0
100.0,72.0,-242.0,-407.0,30.0,11.0,-94.0,44.0,91.0,125.0,0.0
21.0,-60.0,-370.0,-188.0,72.0,23.0,-36.0,7.0,19.0,50.0,0.0
-76.0,-155.0,-349.0,-139.0,-70.0,29.0,-25.0,-27.0,-51.0,-49.0,0.0
-67.0,-71.0,-185.0,-126.0,-126.0,15.0,-34.0,-67.0,-89.0,-78.0,0.0
-24.0,-1.0,-64.0,-77.0,-8.0,19.0,-53.0,-93.0,-101.0,-66.0,0.0
24.0,13.0,-54.0,-134.0,4.0,16.0,-46.0,-52.0,-41.0,0.0,0.0
-26.0,-30.0,-6.0,141.0,116.0,45.0,-19.0,-38.0,-33.0,-14.0,0.0
-31.0,-11.0,138.0,424.0,152.0,55.0,11.0,-20.0,-13.0,-6.0,0.0
-35.0,19.0,296.0,561.0,134.0,22.0,-10.0,-34.0,-29.0,-33.0,0.0
-113.0,-16.0,373.0,649.0,103.0,-79.0,-122.0,-142.0,-122.0,-126.0,0.0
-96.0,-52.0,153.0,77.0,-45.0,-119.0,-102.0,-123.0,-97.0,-103.0,0.0
-11.0,-91.0,-226.0,-480.0,-171.0,-58.0,28.0,33.0,50.0,36.0,0.0
-71.0,-144.0,-244.0,-270.0,-132.0,-78.0,-5.0,0.0,10.0,-23.0,0.0
-105.0,-118.0,-112.0,6.0,-45.0,-98.0,-51.0,-48.0,-61.0,-95.0,0.0
-19.0,-42.0,-106.0,-25.0,-52.0,-115.0,4.0,9.0,-21.0,-31.0,0.0
122.0,73.0,-134.0,-219.0,-114.0,-79.0,197.0,164.0,97.0,122.0,0.0
85.0,47.0,-86.0,-293.0,-86.0,43.0,447.0,245.0,123.0,112.0,0.0
-4.0,-6.0,70.0,-130.0,-84.0,66.0,555.0,194.0,107.0,60.0,0.0
-49.0,10.0,307.0,351.0,48.0,31.0,449.0,28.0,26.0,-8.0,0.0
-48.0,52.0,371.0,619.0,222.0,-101.0,153.0,-55.0,-35.0,-49.0,0.0
43.0,113.0,118.0,212.0,189.0,-265.0,-210.0,-18.0,22.0,19.0,0.0
91.0,134.0,-92.0,-419.0,-51.0,-288.0,-480.0,-55.0,31.0,63.0,0.0
5.0,122.0,220.0,-146.0,-117.0,27.0,-415.0,-128.0,-57.0,-40.0,0.0
-66.0,35.0,295.0,190.0,83.0,380.0,-162.0,-27.0,-57.0,-96.0,0.0
-6.0,13.0,103.0,-126.0,58.0,186.0,-158.0,10.0,-6.0,-22.0,0.0
62.0,-16.0,-143.0,-283.0,34.0,73.0,-88.0,-19.0,7.0,32.0,0.0
-2.0,-109.0,-212.0,130.0,89.0,44.0,-107.0,-90.0,-51.0,-18.0,0.0
-71.0,-92.0,110.0,519.0,31.0,-61.0,-184.0,-159.0,-125.0,-82.0,0.0
-24.0,27.0,240.0,281.0,-47.0,-103.0,-152.0,-129.0,-104.0,-47.0,0.0
34.0,-4.0,-149.0,-241.0,-5.0,-49.0,0.0,-14.0,-12.0,45.0,0.0
31.0,-33.0,-273.0,-290.0,68.0,-16.0,138.0,49.0,31.0,59.0,0.0
-57.0,24.0,94.0,142.0,86.0,-63.0,82.0,-20.0,-54.0,-41.0,0.0
-108.0,9.0,282.0,554.0,59.0,-37.0,-19.0,-74.0,-102.0,-97.0,0.0
-92.0,-57.0,148.0,377.0,56.0,43.0,-100.0,-53.0,-63.0,-66.0,0.0
36.0,-30.0,-106.0,-295.0,-130.0,15.0,-106.0,70.0,64.0,67.0,0.0
166.0,2.0,-437.0,-758.0,-214.0,-17.0,-89.0,145.0,184.0,220.0,0.0
109.0,-38.0,-322.0,-485.0,-98.0,9.0,-30.0,106.0,133.0,168.0,0.0
82.0,13.0,-113.0,-308.0,-100.0,13.0,11.0,81.0,84.0,107.0,0.0
56.0,14.0,-123.0,-287.0,-47.0,35.0,0.0,90.0,84.0,82.0,0.0
18.0,-20.0,-146.0,-146.0,0.0,58.0,38.0,107.0,83.0,57.0,0.0
-45.0,-41.0,-113.0,-35.0,-10.0,25.0,32.0,54.0,18.0,-19.0,0.0
-47.0,-24.0,32.0,-22.0,-44.0,-22.0,-10.0,1.0,-25.0,-42.0,0.0
-44.0,18.0,210.0,-50.0,-78.0,-29.0,-39.0,-47.0,-70.0,-48.0,0.0
-75.0,97.0,640.0,210.0,-47.0,-6.0,-17.0,-120.0,-131.0,-127.0,0.0
-93.0,104.0,946.0,676.0,121.0,-19.0,-31.0,-127.0,-152.0,-154.0,0.0
-152.0,71.0,908.0,950.0,302.0,-163.0,-98.0,-146.0,-190.0,-218.0,0.0
55.0,104.0,179.0,561.0,242.0,-203.0,43.0,43.0,34.0,4.0,0.0
169.0,-105.0,-893.0,220.0,200.0,-4.0,178.0,228.0,254.0,229.0,0.0
7.0,-264.0,-846.0,378.0,263.0,200.0,48.0,97.0,142.0,108.0,0.0
