channel0,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,channel9,true_locs
5.0,17.0,41.0,5.0,141.0,273.0,-104.0,-1204.0,-953.0,-164.0,0.0
68.0,73.0,69.0,0.0,-3.0,113.0,-374.0,-1806.0,-764.0,-74.0,0.0
8.0,9.0,6.0,-43.0,-91.0,-322.0,-447.0,-1249.0,-450.0,-54.0,0.0
29.0,30.0,48.0,24.0,-75.0,-564.0,-71.0,0.0,-43.0,29.0,0.0
37.0,26.0,35.0,-7.0,-211.0,-483.0,240.0,529.0,163.0,63.0,0.0
85.0,84.0,76.0,23.0,-194.0,-308.0,171.0,0.0,87.0,51.0,0.0
100.0,102.0,101.0,85.0,-34.0,-107.0,128.0,-409.0,38.0,36.0,0.0
-16.0,-18.0,-14.0,41.0,38.0,21.0,204.0,179.0,47.0,-30.0,0.0
-66.0,-66.0,-48.0,0.0,16.0,-12.0,149.0,395.0,-133.0,-99.0,0.0
14.0,5.0,12.0,35.0,16.0,-68.0,36.0,-160.0,-130.0,-45.0,0.0
161.0,140.0,126.0,112.0,67.0,-187.0,-126.0,-727.0,0.0,77.0,0.0
301.0,265.0,235.0,178.0,102.0,-376.0,-337.0,-485.0,45.0,238.0,0.0
286.0,233.0,219.0,189.0,207.0,-177.0,-407.0,-286.0,-52.0,267.0,0.0
70.0,18.0,26.0,27.0,250.0,591.0,-11.0,-51.0,97.0,118.0,0.0
88.0,49.0,59.0,46.0,309.0,764.0,171.0,163.0,465.0,188.0,0.0
171.0,140.0,139.0,144.0,382.0,558.0,128.0,179.0,667.0,335.0,0.0
4.0,-26.0,-10.0,24.0,267.0,1029.0,63.0,-37.0,520.0,192.0,0.0
-306.0,-330.0,-305.0,-225.0,-74.0,1103.0,-184.0,-182.0,201.0,-163.0,0.0
-444.0,-447.0,-408.0,-336.0,-278.0,17.0,-499.0,-236.0,-445.0,-435.0,0.0
-101.0,-60.0,-40.0,-20.0,19.0,-823.0,-631.0,-26.0,-727.0,-297.0,0.0
112.0,167.0,178.0,164.0,145.0,-987.0,-518.0,6.0,-377.0,-129.0,0.0
-71.0,-31.0,-8.0,8.0,23.0,-743.0,-176.0,-39.0,-324.0,-224.0,0.0
-80.0,-59.0,-50.0,-52.0,23.0,-257.0,483.0,89.0,-309.0,-159.0,0.0
23.0,19.0,6.0,-74.0,-240.0,-79.0,651.0,294.0,75.0,16.0,0.0
59.0,39.0,0.0,-60.0,-309.0,-116.0,259.0,320.0,421.0,142.0,0.0
11.0,-21.0,-52.0,-78.0,-248.0,73.0,213.0,522.0,598.0,138.0,0.0
30.0,2.0,5.0,-5.0,-57.0,301.0,155.0,356.0,371.0,99.0,0.0
172.0,172.0,160.0,144.0,162.0,187.0,75.0,-91.0,83.0,127.0,0.0
171.0,162.0,125.0,77.0,91.0,147.0,-65.0,-372.0,-172.0,52.0,0.0
-13.0,-28.0,-75.0,-151.0,-188.0,177.0,-170.0,-160.0,-350.0,-107.0,0.0
6.0,-9.0,-44.0,-108.0,-205.0,-30.0,-76.0,369.0,-236.0,-53.0,0.0
99.0,77.0,63.0,56.0,-94.0,-353.0,40.0,654.0,132.0,98.0,0.0
82.0,79.0,60.0,77.0,-73.0,-233.0,153.0,422.0,269.0,92.0,0.0
11.0,18.0,-3.0,7.0,-103.0,-85.0,270.0,-15.0,273.0,11.0,0.0
-116.0,-132.0,-141.0,-123.0,-153.0,-96.0,278.0,-352.0,218.0,-63.0,0.0
-170.0,-198.0,-221.0,-198.0,-201.0,-155.0,205.0,-79.0,231.0,-23.0,0.0
-293.0,-298.0,-299.0,-250.0,-232.0,-163.0,240.0,799.0,356.0,-93.0,0.0
-380.0,-380.0,-326.0,-235.0,-182.0,-172.0,425.0,1400.0,340.0,-189.0,0.0
-270.0,-264.0,-211.0,-119.0,-79.0,-383.0,362.0,1183.0,250.0,-142.0,0.0
55.0,85.0,105.0,140.0,127.0,-410.0,-168.0,267.0,73.0,-11.0,0.0
117.0,176.0,186.0,228.0,341.0,226.0,-370.0,247.0,-493.0,-94.0,0.0
-14.0,31.0,56.0,107.0,273.0,768.0,-85.0,500.0,-589.0,-178.0,0.0
-109.0,-113.0,-85.0,-124.0,-152.0,428.0,-212.0,-924.0,-576.0,-241.0,0.0
59.0,36.0,39.0,-54.0,-224.0,-392.0,-399.0,-1998.0,-487.0,-46.0,0.0
334.0,300.0,273.0,179.0,63.0,-252.0,-269.0,-1246.0,-66.0,280.0,0.0
391.0,366.0,322.0,253.0,205.0,41.0,-119.0,-558.0,168.0,355.0,0.0
220.0,234.0,208.0,192.0,189.0,66.0,-120.0,-426.0,-4.0,173.0,0.0
62.0,77.0,99.0,158.0,475.0,16.0,-213.0,-298.0,-51.0,14.0,0.0
36.0,33.0,76.0,198.0,939.0,-9.0,-273.0,-71.0,204.0,-13.0,0.0
24.0,19.0,59.0,162.0,589.0,-86.0,-266.0,-154.0,31.0,-4.0,0.0
-129.0,-141.0,-102.0,-57.0,-151.0,-87.0,-145.0,-195.0,-404.0,-112.0,0.0
-104.0,-131.0,-136.0,-169.0,-457.0,79.0,277.0,319.0,-330.0,-42.0,0.0
97.0,48.0,11.0,-117.0,-535.0,92.0,373.0,450.0,-95.0,189.0,0.0
61.0,46.0,27.0,-59.0,-312.0,54.0,89.0,-36.0,-92.0,139.0,0.0
25.0,31.0,6.0,12.0,-11.0,109.0,-37.0,-572.0,-190.0,85.0,0.0
-81.0,-82.0,-90.0,96.0,857.0,30.0,-262.0,-859.0,-366.0,-11.0,0.0
-202.0,-169.0,-107.0,222.0,1579.0,-106.0,-399.0,-730.0,-316.0,-223.0,0.0
-129.0,-49.0,40.0,222.0,687.0,-3.0,-375.0,-391.0,27.0,-230.0,0.0
-147.0,-110.0,-68.0,37.0,72.0,975.0,-227.0,-122.0,63.0,-208.0,0.0
-46.0,-80.0,-141.0,-171.0,-260.0,1620.0,146.0,153.0,394.0,20.0,0.0
-156.0,-206.0,-299.0,-493.0,-959.0,526.0,220.0,92.0,77.0,-66.0,0.0
-55.0,-78.0,-134.0,-230.0,-492.0,-482.0,153.0,181.0,-89.0,-10.0,0.0
309.0,297.0,252.0,188.0,-172.0,-808.0,249.0,577.0,259.0,325.0,0.0
375.0,368.0,311.0,212.0,-337.0,-707.0,143.0,259.0,292.0,361.0,0.0
254.0,248.0,192.0,93.0,-341.0,-416.0,-27.0,-72.0,121.0,198.0,0.0
100.0,106.0,66.0,-19.0,-266.0,-282.0,-68.0,-147.0,-228.0,-8.0,0.0
-103.0,-92.0,-93.0,-133.0,-260.0,-228.0,69.0,-119.0,-486.0,-224.0,0.0
-249.0,-233.0,-221.0,-198.0,-258.0,-147.0,311.0,-125.0,-315.0,-302.0,0.0
-317.0,-302.0,-283.0,-216.0,-239.0,-37.0,625.0,162.0,-81.0,-303.0,0.0
-286.0,-275.0,-263.0,-204.0,-232.0,-44.0,636.0,1324.0,249.0,-215.0,0.0
-123.0,-122.0,-121.0,-100.0,-172.0,-85.0,196.0,1676.0,441.0,-1.0,0.0
33.0,38.0,23.0,33.0,-83.0,-46.0,-265.0,575.0,294.0,106.0,0.0
50.0,55.0,42.0,58.0,-42.0,-24.0,-286.0,-428.0,230.0,143.0,0.0
15.0,-13.0,-27.0,2.0,-66.0,-55.0,-159.0,-242.0,339.0,243.0,0.0
47.0,-17.0,-30.0,-39.0,-54.0,-78.0,-36.0,421.0,594.0,392.0,0.0
223.0,148.0,89.0,58.0,4.0,-116.0,146.0,542.0,808.0,573.0,0.0
313.0,268.0,217.0,209.0,175.0,-113.0,157.0,-168.0,195.0,394.0,0.0
164.0,197.0,191.0,198.0,211.0,-139.0,-68.0,-863.0,-354.0,-145.0,0.0
-96.0,-21.0,16.0,39.0,96.0,259.0,-187.0,-701.0,-779.0,-530.0,0.0
-140.0,-89.0,-48.0,-21.0,-19.0,240.0,-145.0,19.0,-846.0,-464.0,0.0
-119.0,-88.0,-63.0,-21.0,-75.0,-98.0,43.0,531.0,-403.0,-307.0,0.0
-187.0,-151.0,-147.0,-90.0,-93.0,-80.0,212.0,219.0,-273.0,-269.0,0.0
-134.0,-131.0,-149.0,-103.0,-78.0,-70.0,-15.0,-273.0,-248.0,-172.0,0.0
44.0,19.0,-15.0,-11.0,-13.0,-22.0,-416.0,-637.0,-139.0,-1.0,0.0
91.0,70.0,35.0,23.0,9.0,-4.0,-427.0,-454.0,-37.0,57.0,0.0
113.0,105.0,72.0,61.0,33.0,-152.0,-355.0,64.0,64.0,106.0,0.0
26.0,37.0,30.0,65.0,154.0,-208.0,-233.0,697.0,112.0,53.0,0.0
-151.0,-148.0,-131.0,-32.0,277.0,21.0,90.0,627.0,168.0,-55.0,0.0
-173.0,-183.0,-176.0,-92.0,155.0,239.0,172.0,97.0,257.0,-51.0,0.0
-56.0,-52.0,-80.0,-22.0,122.0,752.0,-27.0,-510.0,281.0,66.0,0.0
85.0,78.0,43.0,77.0,180.0,956.0,-139.0,-460.0,245.0,141.0,0.0
-60.0,-85.0,-92.0,-69.0,38.0,735.0,-159.0,-293.0,101.0,-50.0,0.0
56.0,19.0,9.0,36.0,282.0,-384.0,-302.0,-312.0,72.0,66.0,0.0
247.0,225.0,230.0,293.0,611.0,-1130.0,-39.0,-268.0,190.0,215.0,0.0
286.0,235.0,234.0,281.0,530.0,-467.0,185.0,200.0,513.0,301.0,0.0
-20.0,-100.0,-106.0,-69.0,235.0,1593.0,255.0,318.0,280.0,98.0,0.0
-159.0,-182.0,-172.0,-178.0,-187.0,1358.0,189.0,216.0,-188.0,-151.0,0.0
20.0,51.0,78.0,-3.0,-436.0,-611.0,-141.0,-174.0,-505.0,-121.0,0.0
115.0,172.0,186.0,36.0,-474.0,-1052.0,22.0,-404.0,-578.0,-22.0,0.0
125.0,178.0,173.0,22.0,-368.0,-620.0,47.0,-470.0,-559.0,39.0,0.0
82.0,139.0,138.0,14.0,-214.0,-311.0,-55.0,-382.0,-456.0,14.0,0.0
16.0,58.0,78.0,3.0,-131.0,-190.0,-3.0,-146.0,-114.0,-31.0,0.0
-38.0,14.0,38.0,-33.0,-123.0,-243.0,14.0,-209.0,34.0,-107.0,0.0
-72.0,-8.0,5.0,-40.0,-124.0,-251.0,3.0,-248.0,-119.0,-148.0,0.0
-104.0,-58.0,-39.0,-59.0,-118.0,-184.0,78.0,-30.0,-3.0,-94.0,0.0
-97.0,-66.0,-71.0,-74.0,-103.0,-145.0,116.0,117.0,97.0,-50.0,0.0
-63.0,-35.0,-54.0,-54.0,-83.0,-127.0,81.0,254.0,30.0,-56.0,0.0
-19.0,18.0,13.0,7.0,-34.0,-96.0,30.0,90.0,-184.0,-76.0,0.0
8.0,34.0,24.0,15.0,-4.0,-64.0,20.0,-8.0,-152.0,-54.0,0.0
12.0,41.0,26.0,17.0,17.0,-25.0,12.0,44.0,-26.0,-29.0,0.0
28.0,54.0,25.0,5.0,25.0,-13.0,-27.0,104.0,-53.0,-6.0,0.0
-17.0,-6.0,-47.0,-66.0,-14.0,-33.0,-54.0,496.0,-36.0,-20.0,0.0
-56.0,-63.0,-90.0,-100.0,-63.0,-72.0,-75.0,599.0,81.0,-33.0,0.0
0.0,-3.0,-37.0,-38.0,-22.0,-49.0,-91.0,14.0,130.0,27.0,0.0
107.0,92.0,59.0,46.0,77.0,64.0,18.0,-386.0,260.0,138.0,0.0
122.0,117.0,76.0,57.0,97.0,86.0,7.0,-97.0,382.0,206.0,0.0
82.0,68.0,48.0,33.0,66.0,3.0,-178.0,39.0,273.0,167.0,0.0
18.0,0.0,-42.0,-27.0,19.0,-29.0,-215.0,29.0,142.0,79.0,0.0
-46.0,-60.0,-106.0,-56.0,-8.0,16.0,-97.0,20.0,88.0,18.0,0.0
-103.0,-95.0,-119.0,-72.0,-60.0,1.0,163.0,-144.0,-154.0,-102.0,0.0
-96.0,-66.0,-75.0,-44.0,-42.0,-14.0,283.0,-252.0,-449.0,-167.0,0.0
-53.0,-31.0,-57.0,-42.0,-29.0,-20.0,195.0,-70.0,-314.0,-17.0,0.0
-31.0,-40.0,-79.0,-62.0,-51.0,-33.0,120.0,169.0,-60.0,103.0,0.0
-15.0,-31.0,-79.0,-54.0,-42.0,0.0,78.0,190.0,75.0,137.0,0.0
-32.0,-17.0,-59.0,-29.0,6.0,62.0,102.0,13.0,121.0,1.0,0.0
-194.0,-165.0,-161.0,-113.0,47.0,108.0,337.0,584.0,555.0,-236.0,0.0
-406.0,-390.0,-336.0,-242.0,274.0,89.0,487.0,1797.0,627.0,-404.0,0.0
-277.0,-312.0,-286.0,-231.0,279.0,-21.0,300.0,2132.0,418.0,-176.0,0.0
18.0,-58.0,-72.0,-129.0,-69.0,-140.0,73.0,1301.0,252.0,141.0,0.0
76.0,0.0,-38.0,-86.0,-68.0,-138.0,-200.0,-360.0,88.0,170.0,0.0
302.0,257.0,216.0,166.0,335.0,43.0,-382.0,-1075.0,74.0,234.0,0.0
367.0,368.0,363.0,306.0,422.0,211.0,-464.0,-1342.0,70.0,167.0,0.0
104.0,113.0,143.0,151.0,380.0,762.0,-372.0,-916.0,54.0,-32.0,0.0
-106.0,-111.0,-82.0,-116.0,161.0,1545.0,-77.0,-279.0,183.0,-107.0,0.0
-128.0,-130.0,-116.0,-148.0,-17.0,787.0,2.0,-341.0,294.0,-40.0,0.0
13.0,23.0,60.0,95.0,232.0,-244.0,-89.0,-535.0,68.0,50.0,0.0
-100.0,-91.0,-51.0,-31.0,-70.0,-163.0,12.0,38.0,-354.0,-122.0,0.0
-333.0,-337.0,-317.0,-344.0,-555.0,-177.0,204.0,590.0,-774.0,-386.0,0.0
-186.0,-192.0,-188.0,-214.0,-547.0,-874.0,348.0,374.0,-602.0,-263.0,0.0
9.0,-5.0,-35.0,-77.0,-424.0,-769.0,277.0,-616.0,-497.0,-83.0,0.0
107.0,76.0,24.0,0.0,-187.0,-381.0,-44.0,-832.0,-165.0,93.0,0.0
40.0,10.0,-2.0,42.0,82.0,-129.0,-50.0,-112.0,513.0,130.0,0.0
-25.0,-46.0,-42.0,12.0,-2.0,-73.0,195.0,275.0,669.0,81.0,0.0
50.0,30.0,24.0,55.0,8.0,216.0,269.0,414.0,112.0,69.0,0.0
229.0,193.0,142.0,110.0,-10.0,168.0,84.0,282.0,-501.0,233.0,0.0
334.0,271.0,180.0,81.0,-178.0,-360.0,-231.0,-253.0,-535.0,429.0,0.0
336.0,331.0,264.0,189.0,-37.0,-296.0,-424.0,-1194.0,-525.0,337.0,0.0
225.0,276.0,260.0,219.0,54.0,-142.0,-343.0,-974.0,-360.0,80.0,0.0
67.0,123.0,160.0,124.0,6.0,-131.0,-244.0,-485.0,-107.0,-125.0,0.0
-34.0,5.0,57.0,43.0,-38.0,-132.0,-138.0,-155.0,362.0,-151.0,0.0
-74.0,-53.0,-14.0,-3.0,-52.0,-115.0,-12.0,41.0,496.0,-71.0,0.0
-46.0,-43.0,-45.0,-26.0,-61.0,-88.0,63.0,153.0,463.0,57.0,0.0
-14.0,-36.0,-64.0,-37.0,-78.0,-65.0,99.0,280.0,419.0,140.0,0.0
-28.0,-41.0,-80.0,-30.0,-70.0,-55.0,92.0,258.0,242.0,81.0,0.0
-77.0,-58.0,-88.0,-16.0,-55.0,-40.0,61.0,111.0,100.0,-95.0,0.0
-144.0,-106.0,-97.0,0.0,-20.0,5.0,30.0,-37.0,-288.0,-271.0,0.0
-152.0,-122.0,-87.0,33.0,80.0,232.0,-30.0,-184.0,-700.0,-279.0,0.0
-110.0,-81.0,-51.0,76.0,177.0,581.0,-34.0,-132.0,-561.0,-206.0,0.0
-78.0,-67.0,-44.0,69.0,112.0,431.0,-28.0,-83.0,-381.0,-163.0,0.0
-103.0,-102.0,-85.0,-14.0,0.0,-38.0,-62.0,-112.0,-248.0,-143.0,0.0
-80.0,-67.0,-62.0,-1.0,45.0,-301.0,-34.0,4.0,-152.0,-101.0,0.0
6.0,1.0,-8.0,7.0,-23.0,-325.0,-12.0,295.0,-40.0,3.0,0.0
63.0,48.0,23.0,-3.0,-13.0,-201.0,-63.0,531.0,92.0,66.0,0.0
74.0,64.0,23.0,34.0,273.0,-71.0,36.0,778.0,324.0,111.0,0.0
91.0,76.0,28.0,33.0,257.0,-119.0,50.0,307.0,378.0,133.0,0.0
82.0,74.0,37.0,31.0,48.0,-246.0,-138.0,-427.0,75.0,102.0,0.0
48.0,60.0,54.0,125.0,437.0,-287.0,-263.0,-688.0,-346.0,53.0,0.0
100.0,105.0,112.0,184.0,431.0,-355.0,-166.0,-256.0,-343.0,136.0,0.0
43.0,40.0,38.0,68.0,-50.0,-256.0,-129.0,-38.0,-269.0,120.0,0.0
-76.0,-85.0,-81.0,-61.0,-176.0,464.0,80.0,-32.0,-117.0,1.0,0.0
-43.0,-57.0,-58.0,-98.0,-310.0,420.0,236.0,248.0,680.0,44.0,0.0
-147.0,-159.0,-169.0,-195.0,-334.0,-74.0,228.0,598.0,1022.0,15.0,0.0
-255.0,-271.0,-272.0,-248.0,-44.0,-112.0,242.0,934.0,735.0,-48.0,0.0
-273.0,-290.0,-267.0,-186.0,332.0,-71.0,206.0,1458.0,531.0,-96.0,0.0
-303.0,-297.0,-243.0,-132.0,302.0,-78.0,243.0,1519.0,206.0,-220.0,0.0
-190.0,-166.0,-106.0,-19.0,151.0,-217.0,-135.0,238.0,-209.0,-233.0,0.0
196.0,222.0,221.0,141.0,-49.0,-127.0,-428.0,-1466.0,-309.0,101.0,0.0
441.0,461.0,407.0,234.0,-122.0,255.0,-291.0,-1425.0,60.0,378.0,0.0
378.0,386.0,335.0,257.0,170.0,646.0,-187.0,-756.0,73.0,329.0,0.0
231.0,219.0,199.0,121.0,11.0,465.0,-349.0,-450.0,-291.0,151.0,0.0
48.0,45.0,56.0,28.0,-51.0,-299.0,-569.0,-392.0,-460.0,-42.0,0.0
39.0,28.0,52.0,105.0,339.0,-388.0,-133.0,-64.0,-234.0,6.0,0.0
-168.0,-184.0,-124.0,19.0,425.0,471.0,390.0,465.0,39.0,-84.0,0.0
-263.0,-276.0,-181.0,-73.0,63.0,602.0,633.0,771.0,223.0,-166.0,0.0
50.0,17.0,62.0,42.0,-12.0,153.0,531.0,240.0,251.0,47.0,0.0
240.0,206.0,198.0,114.0,109.0,500.0,463.0,-395.0,31.0,192.0,0.0
-89.0,-89.0,-85.0,-159.0,-132.0,1251.0,527.0,-604.0,-424.0,-136.0,0.0
-313.0,-276.0,-237.0,-264.0,-368.0,589.0,188.0,-473.0,-751.0,-420.0,0.0
-96.0,-59.0,-28.0,-70.0,-408.0,-566.0,-9.0,-86.0,-331.0,-203.0,0.0
153.0,167.0,186.0,91.0,-329.0,-807.0,-24.0,88.0,163.0,125.0,0.0
245.0,243.0,242.0,142.0,-161.0,-496.0,-22.0,215.0,439.0,320.0,0.0
66.0,55.0,81.0,58.0,124.0,194.0,17.0,137.0,356.0,176.0,0.0
-286.0,-287.0,-224.0,-133.0,476.0,1098.0,50.0,-35.0,15.0,-169.0,0.0
-268.0,-281.0,-223.0,-132.0,549.0,1081.0,27.0,132.0,-111.0,-153.0,0.0
-286.0,-318.0,-293.0,-277.0,157.0,865.0,-187.0,325.0,-272.0,-191.0,0.0
-322.0,-357.0,-378.0,-460.0,-453.0,-79.0,-524.0,40.0,-300.0,-279.0,0.0
199.0,177.0,157.0,40.0,-300.0,-777.0,-322.0,38.0,377.0,210.0,0.0
585.0,611.0,586.0,495.0,-77.0,-1019.0,-30.0,-1.0,292.0,426.0,0.0
302.0,344.0,352.0,223.0,-452.0,-764.0,173.0,862.0,90.0,139.0,0.0
-113.0,-79.0,-24.0,-109.0,-574.0,-468.0,173.0,1717.0,408.0,-153.0,0.0
-170.0,-151.0,-100.0,-138.0,-401.0,-365.0,85.0,1048.0,521.0,-178.0,0.0
-34.0,-15.0,13.0,-5.0,-200.0,-193.0,269.0,-636.0,288.0,-38.0,0.0
2.0,39.0,51.0,39.0,-108.0,-76.0,512.0,-1219.0,-172.0,-26.0,0.0
-95.0,-60.0,-65.0,-97.0,-215.0,-163.0,477.0,-399.0,-312.0,-93.0,0.0
-24.0,-32.0,-40.0,-101.0,-191.0,-191.0,96.0,97.0,7.0,13.0,0.0
125.0,90.0,80.0,20.0,-44.0,-105.0,-201.0,-574.0,77.0,162.0,0.0
152.0,117.0,99.0,58.0,0.0,-49.0,-138.0,-920.0,-319.0,147.0,0.0
43.0,57.0,40.0,28.0,3.0,-24.0,-61.0,-672.0,-653.0,-85.0,0.0
-42.0,11.0,16.0,13.0,39.0,-25.0,-80.0,-144.0,-823.0,-253.0,0.0
32.0,67.0,80.0,86.0,128.0,-67.0,-97.0,178.0,-359.0,-103.0,0.0
120.0,133.0,127.0,143.0,190.0,37.0,-152.0,223.0,-7.0,39.0,0.0
92.0,98.0,85.0,94.0,201.0,334.0,-126.0,157.0,48.0,45.0,0.0
-78.0,-82.0,-87.0,-88.0,143.0,1024.0,-26.0,-156.0,-142.0,-118.0,0.0
-148.0,-152.0,-166.0,-180.0,-47.0,457.0,-94.0,137.0,-87.0,-180.0,0.0
6.0,5.0,-13.0,-36.0,-73.0,-476.0,-163.0,466.0,161.0,17.0,0.0
141.0,115.0,102.0,50.0,-93.0,-479.0,-5.0,249.0,244.0,173.0,0.0
201.0,167.0,153.0,93.0,-44.0,-288.0,-49.0,-263.0,193.0,254.0,0.0
99.0,65.0,61.0,52.0,24.0,-168.0,4.0,-327.0,123.0,192.0,0.0
-44.0,-85.0,-81.0,-57.0,-13.0,19.0,139.0,322.0,256.0,113.0,0.0
-89.0,-141.0,-142.0,-134.0,-124.0,-16.0,191.0,831.0,327.0,102.0,0.0
2.0,-50.0,-88.0,-129.0,-194.0,-252.0,96.0,829.0,260.0,132.0,0.0
84.0,34.0,-14.0,-28.0,-81.0,-152.0,-31.0,69.0,308.0,122.0,0.0
31.0,11.0,-8.0,-5.0,-23.0,-72.0,-81.0,-314.0,249.0,22.0,0.0
-73.0,-67.0,-52.0,-50.0,-37.0,-95.0,-128.0,-163.0,90.0,-116.0,0.0
-102.0,-105.0,-77.0,-47.0,149.0,-78.0,-207.0,-53.0,62.0,-126.0,0.0
-30.0,-38.0,8.0,55.0,307.0,68.0,1.0,880.0,291.0,8.0,0.0
66.0,73.0,118.0,126.0,103.0,64.0,21.0,1028.0,313.0,66.0,0.0
76.0,100.0,171.0,144.0,-18.0,41.0,-94.0,149.0,-60.0,-82.0,0.0
138.0,161.0,224.0,207.0,20.0,135.0,-106.0,-1148.0,-348.0,-78.0,0.0
79.0,90.0,131.0,152.0,45.0,176.0,96.0,-1374.0,-611.0,-82.0,0.0
85.0,74.0,98.0,107.0,42.0,115.0,71.0,-771.0,-610.0,-42.0,0.0
99.0,76.0,78.0,71.0,-10.0,19.0,-91.0,-530.0,-442.0,8.0,0.0
6.0,-20.0,-5.0,18.0,-41.0,4.0,-88.0,-269.0,-260.0,-11.0,0.0
-136.0,-136.0,-66.0,-9.0,-18.0,3.0,-60.0,-212.0,-296.0,-139.0,0.0
-196.0,-178.0,-93.0,-24.0,-20.0,-170.0,-61.0,-133.0,-237.0,-135.0,0.0
-220.0,-212.0,-143.0,-66.0,-45.0,-280.0,11.0,579.0,146.0,-37.0,0.0
-280.0,-286.0,-229.0,-133.0,-47.0,58.0,96.0,1993.0,628.0,-31.0,0.0
-216.0,-235.0,-205.0,-130.0,4.0,431.0,91.0,1952.0,890.0,-10.0,0.0
-67.0,-111.0,-74.0,-66.0,-84.0,-206.0,260.0,391.0,712.0,0.0,0.0
45.0,5.0,59.0,13.0,-67.0,-280.0,285.0,-1042.0,317.0,-2.0,0.0
190.0,153.0,172.0,152.0,131.0,222.0,9.0,-920.0,-173.0,134.0,0.0
284.0,263.0,276.0,276.0,241.0,-85.0,-406.0,-990.0,-401.0,189.0,0.0
154.0,148.0,192.0,304.0,661.0,419.0,-408.0,-758.0,-425.0,38.0,0.0
-36.0,-51.0,11.0,232.0,1110.0,1280.0,-153.0,65.0,-377.0,-107.0,0.0
-240.0,-247.0,-199.0,-6.0,602.0,828.0,-348.0,192.0,-484.0,-320.0,0.0
-350.0,-329.0,-295.0,-162.0,1.0,461.0,-426.0,-105.0,-510.0,-448.0,0.0
-45.0,-58.0,-61.0,-83.0,-431.0,-612.0,-210.0,-316.0,-16.0,-102.0,0.0
265.0,226.0,196.0,14.0,-618.0,-944.0,13.0,-137.0,360.0,252.0,0.0
252.0,192.0,142.0,-42.0,-388.0,-289.0,541.0,-101.0,327.0,270.0,0.0
208.0,156.0,104.0,-53.0,-194.0,-123.0,533.0,-138.0,228.0,253.0,0.0
146.0,125.0,117.0,42.0,275.0,-105.0,-64.0,-353.0,37.0,154.0,0.0
10.0,18.0,30.0,24.0,452.0,64.0,-214.0,-344.0,-144.0,4.0,0.0
-85.0,-87.0,-83.0,-104.0,94.0,257.0,-43.0,-32.0,-168.0,-33.0,0.0
-45.0,-79.0,-97.0,-156.0,-63.0,313.0,119.0,47.0,-123.0,73.0,0.0
2.0,-30.0,-69.0,-128.0,-114.0,515.0,330.0,69.0,117.0,174.0,0.0
-63.0,-72.0,-117.0,-133.0,-208.0,392.0,321.0,273.0,296.0,88.0,0.0
-87.0,-84.0,-126.0,-109.0,-360.0,-416.0,234.0,630.0,422.0,-32.0,0.0
-73.0,-76.0,-110.0,-103.0,-429.0,-700.0,297.0,741.0,500.0,-57.0,0.0
-101.0,-108.0,-141.0,-130.0,-302.0,-240.0,368.0,528.0,590.0,0.0,0.0
-178.0,-177.0,-181.0,-126.0,42.0,138.0,264.0,264.0,489.0,-62.0,0.0
-217.0,-205.0,-198.0,-86.0,558.0,68.0,-81.0,472.0,85.0,-173.0,0.0
-22.0,14.0,25.0,59.0,484.0,-280.0,-565.0,289.0,-421.0,-178.0,0.0
203.0,246.0,238.0,197.0,20.0,-489.0,-571.0,-60.0,-380.0,32.0,0.0
267.0,284.0,244.0,188.0,-132.0,-135.0,-133.0,-310.0,12.0,197.0,0.0
225.0,243.0,199.0,76.0,-123.0,722.0,213.0,-313.0,315.0,198.0,0.0
151.0,170.0,114.0,11.0,41.0,1246.0,33.0,-363.0,-71.0,98.0,0.0
-146.0,-125.0,-167.0,-250.0,-214.0,747.0,-253.0,-336.0,-520.0,-184.0,0.0
-327.0,-279.0,-274.0,-316.0,-334.0,-247.0,-254.0,187.0,-399.0,-362.0,0.0
-31.0,10.0,47.0,60.0,-9.0,-869.0,-1.0,729.0,232.0,-30.0,0.0
130.0,165.0,155.0,137.0,-188.0,-828.0,128.0,585.0,453.0,190.0,0.0
102.0,134.0,99.0,19.0,-318.0,-298.0,81.0,178.0,68.0,134.0,0.0
192.0,218.0,173.0,64.0,-201.0,-227.0,-42.0,-208.0,-257.0,181.0,0.0
121.0,159.0,131.0,84.0,89.0,-210.0,-136.0,-562.0,-387.0,103.0,0.0
10.0,72.0,64.0,146.0,670.0,-31.0,-171.0,-1034.0,-331.0,-13.0,0.0
-21.0,54.0,41.0,161.0,593.0,-1.0,-198.0,-870.0,-170.0,-46.0,0.0
-67.0,-2.0,-9.0,3.0,-116.0,-202.0,-216.0,-481.0,-173.0,-98.0,0.0
-83.0,-42.0,-47.0,-53.0,-296.0,-148.0,-111.0,-336.0,-187.0,-108.0,0.0
-31.0,-11.0,-21.0,-18.0,-124.0,11.0,164.0,31.0,-140.0,-71.0,0.0
20.0,42.0,27.0,40.0,196.0,-90.0,72.0,125.0,-144.0,-38.0,0.0
80.0,93.0,89.0,59.0,101.0,-182.0,-83.0,629.0,0.0,58.0,0.0
29.0,22.0,20.0,4.0,-73.0,-31.0,30.0,1220.0,87.0,52.0,0.0
47.0,30.0,4.0,-28.0,-162.0,197.0,212.0,991.0,269.0,117.0,0.0
79.0,70.0,20.0,-26.0,-231.0,170.0,78.0,-177.0,263.0,159.0,0.0
