channel0,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,channel9,true_locs
-80.0,-122.0,-294.0,-42.0,39.0,122.0,108.0,96.0,168.0,-39.0,0.0
-27.0,-159.0,-285.0,14.0,94.0,118.0,17.0,16.0,11.0,-59.0,0.0
433.0,-167.0,-440.0,25.0,167.0,111.0,-5.0,-13.0,-76.0,-1.0,0.0
1196.0,317.0,-367.0,-48.0,34.0,-118.0,-144.0,-90.0,-71.0,323.0,0.0
1291.0,706.0,-97.0,-120.0,-145.0,-279.0,-199.0,-112.0,-128.0,273.0,0.0
338.0,674.0,119.0,12.0,-77.0,-118.0,-3.0,28.0,-154.0,-205.0,0.0
-439.0,492.0,162.0,94.0,-44.0,-16.0,151.0,196.0,35.0,-320.0,0.0
-381.0,-60.0,-118.0,102.0,72.0,101.0,292.0,330.0,294.0,8.0,0.0
25.0,-275.0,-143.0,154.0,161.0,24.0,77.0,81.0,194.0,332.0,0.0
206.0,-647.0,-543.0,24.0,220.0,83.0,-26.0,-103.0,29.0,291.0,0.0
308.0,-1103.0,-934.0,-83.0,250.0,265.0,110.0,-48.0,-5.0,-33.0,0.0
317.0,-718.0,-537.0,-77.0,101.0,138.0,25.0,-129.0,-157.0,-333.0,0.0
621.0,330.0,159.0,-140.0,-197.0,-192.0,-269.0,-350.0,-248.0,-305.0,0.0
585.0,956.0,378.0,-242.0,-394.0,-392.0,-430.0,-453.0,-284.0,-210.0,0.0
-669.0,299.0,555.0,-36.0,-184.0,-209.0,-199.0,-160.0,-6.0,-338.0,0.0
-805.0,324.0,1056.0,308.0,68.0,-25.0,-83.0,1.0,54.0,-216.0,0.0
24.0,684.0,903.0,242.0,22.0,-79.0,-153.0,-27.0,-45.0,156.0,0.0
410.0,295.0,351.0,6.0,-103.0,-115.0,-157.0,-17.0,-60.0,333.0,0.0
522.0,76.0,128.0,-120.0,-194.0,-68.0,-65.0,62.0,-13.0,195.0,0.0
530.0,83.0,85.0,-172.0,-222.0,38.0,89.0,128.0,11.0,-247.0,0.0
930.0,373.0,56.0,-332.0,-399.0,-23.0,112.0,79.0,28.0,-241.0,0.0
1013.0,911.0,447.0,-274.0,-535.0,-88.0,40.0,-104.0,-198.0,-212.0,0.0
217.0,631.0,528.0,-165.0,-462.0,23.0,140.0,-12.0,-116.0,-101.0,0.0
-239.0,-200.0,24.0,-290.0,-406.0,96.0,261.0,257.0,302.0,411.0,0.0
-366.0,-446.0,-213.0,-380.0,-377.0,48.0,271.0,336.0,426.0,492.0,0.0
-400.0,-243.0,-174.0,-343.0,-248.0,11.0,161.0,293.0,398.0,479.0,0.0
-946.0,-182.0,-37.0,-60.0,128.0,26.0,11.0,132.0,206.0,172.0,0.0
-1332.0,-318.0,108.0,470.0,636.0,22.0,-199.0,-140.0,-124.0,-234.0,0.0
-987.0,-579.0,-39.0,539.0,718.0,-33.0,-250.0,-197.0,-94.0,14.0,0.0
-384.0,-340.0,-136.0,325.0,425.0,-66.0,-176.0,-248.0,-191.0,18.0,0.0
-15.0,158.0,-62.0,183.0,164.0,-36.0,-46.0,-198.0,-210.0,-69.0,0.0
103.0,-6.0,-49.0,58.0,62.0,39.0,115.0,-21.0,-7.0,42.0,0.0
-424.0,-741.0,-45.0,192.0,256.0,206.0,238.0,77.0,69.0,30.0,0.0
-942.0,-689.0,248.0,352.0,342.0,162.0,85.0,-77.0,-145.0,-251.0,0.0
-577.0,-325.0,160.0,122.0,119.0,-18.0,-42.0,-106.0,-123.0,-44.0,0.0
-100.0,-282.0,-192.0,-253.0,-206.0,-86.0,15.0,80.0,122.0,225.0,0.0
730.0,9.0,-314.0,-512.0,-519.0,-216.0,-131.0,41.0,207.0,543.0,0.0
1141.0,189.0,-361.0,-576.0,-607.0,-221.0,-144.0,-45.0,137.0,461.0,0.0
520.0,239.0,-265.0,-387.0,-347.0,-2.0,176.0,65.0,62.0,-75.0,0.0
108.0,468.0,-26.0,-205.0,-79.0,52.0,293.0,57.0,-40.0,-174.0,0.0
278.0,558.0,218.0,131.0,165.0,-25.0,56.0,-214.0,-319.0,84.0,0.0
911.0,555.0,201.0,348.0,351.0,-181.0,-365.0,-671.0,-823.0,190.0,0.0
1750.0,610.0,-386.0,-93.0,148.0,-303.0,-513.0,-727.0,-916.0,10.0,0.0
1249.0,423.0,-828.0,-300.0,76.0,-40.0,-96.0,-141.0,-320.0,-575.0,0.0
203.0,417.0,-552.0,-219.0,67.0,78.0,201.0,439.0,556.0,-261.0,0.0
-1276.0,5.0,243.0,160.0,139.0,130.0,187.0,440.0,656.0,-36.0,0.0
-1790.0,-672.0,457.0,453.0,284.0,345.0,274.0,331.0,327.0,-230.0,0.0
-1312.0,-746.0,229.0,328.0,154.0,373.0,352.0,330.0,239.0,-163.0,0.0
-654.0,-428.0,227.0,231.0,116.0,240.0,231.0,235.0,257.0,9.0,0.0
105.0,-193.0,104.0,213.0,335.0,40.0,-53.0,-14.0,149.0,237.0,0.0
819.0,-255.0,-98.0,193.0,532.0,17.0,-134.0,-137.0,-64.0,42.0,0.0
1027.0,-288.0,-194.0,47.0,362.0,-43.0,-95.0,16.0,166.0,253.0,0.0
67.0,-464.0,-148.0,22.0,16.0,-207.0,-115.0,35.0,251.0,378.0,0.0
-853.0,-337.0,-203.0,-20.0,-162.0,-238.0,-92.0,-26.0,144.0,255.0,0.0
-674.0,2.0,-189.0,-33.0,-141.0,-240.0,-228.0,-244.0,-149.0,148.0,0.0
-572.0,-583.0,-347.0,7.0,-6.0,-119.0,-208.0,-240.0,-195.0,27.0,0.0
-979.0,-1052.0,-490.0,237.0,382.0,352.0,294.0,248.0,172.0,-365.0,0.0
-828.0,-1139.0,-600.0,363.0,598.0,607.0,564.0,443.0,207.0,-744.0,0.0
-314.0,-1091.0,-782.0,132.0,396.0,480.0,469.0,360.0,126.0,-508.0,0.0
-282.0,-530.0,-288.0,131.0,252.0,332.0,331.0,268.0,97.0,-391.0,0.0
-274.0,95.0,470.0,192.0,80.0,66.0,47.0,21.0,-84.0,-405.0,0.0
-141.0,-106.0,527.0,104.0,-46.0,-38.0,-16.0,-7.0,-84.0,-254.0,0.0
509.0,514.0,469.0,68.0,-97.0,-97.0,-86.0,-82.0,-145.0,-52.0,0.0
917.0,1323.0,445.0,-11.0,-213.0,-250.0,-300.0,-286.0,-334.0,0.0,0.0
492.0,976.0,351.0,-54.0,-211.0,-219.0,-272.0,-241.0,-237.0,76.0,0.0
-600.0,276.0,274.0,5.0,-94.0,-78.0,-96.0,-57.0,-28.0,101.0,0.0
-1084.0,-285.0,195.0,182.0,143.0,159.0,74.0,13.0,-78.0,-132.0,0.0
-570.0,-2.0,227.0,224.0,197.0,218.0,93.0,22.0,-85.0,-195.0,0.0
-105.0,383.0,3.0,26.0,52.0,97.0,53.0,79.0,109.0,24.0,0.0
33.0,316.0,-312.0,-169.0,-67.0,72.0,158.0,257.0,317.0,283.0,0.0
257.0,783.0,-36.0,-196.0,-186.0,-47.0,62.0,128.0,129.0,167.0,0.0
790.0,1922.0,605.0,-152.0,-310.0,-274.0,-228.0,-190.0,-174.0,20.0,0.0
924.0,2017.0,525.0,-142.0,-291.0,-313.0,-345.0,-314.0,-284.0,-13.0,0.0
164.0,911.0,228.0,-4.0,-58.0,-112.0,-208.0,-246.0,-306.0,-232.0,0.0
-457.0,-811.0,-108.0,-45.0,7.0,49.0,60.0,77.0,22.0,-313.0,0.0
-702.0,-1787.0,-200.0,-149.0,-108.0,2.0,98.0,114.0,115.0,-153.0,0.0
-710.0,-1170.0,175.0,-118.0,-232.0,-151.0,-75.0,-93.0,-43.0,-42.0,0.0
-330.0,-577.0,169.0,-159.0,-283.0,-182.0,-120.0,-144.0,-104.0,123.0,0.0
-153.0,-485.0,-13.0,-191.0,-226.0,-68.0,-2.0,-25.0,-50.0,183.0,0.0
-274.0,-435.0,-98.0,-93.0,-24.0,146.0,169.0,137.0,57.0,-147.0,0.0
-280.0,-396.0,-142.0,-7.0,89.0,221.0,206.0,231.0,220.0,-196.0,0.0
121.0,-271.0,-239.0,-43.0,38.0,81.0,34.0,107.0,94.0,1.0,0.0
431.0,-162.0,-354.0,-110.0,-50.0,-20.0,-58.0,42.0,-11.0,120.0,0.0
453.0,-211.0,-389.0,-193.0,-183.0,-104.0,-79.0,79.0,65.0,334.0,0.0
347.0,-317.0,-452.0,-196.0,-121.0,-92.0,-72.0,55.0,72.0,460.0,0.0
347.0,-228.0,-424.0,-42.0,139.0,-58.0,-132.0,-70.0,-55.0,216.0,0.0
542.0,-28.0,-252.0,-6.0,126.0,-135.0,-192.0,-112.0,-56.0,103.0,0.0
966.0,427.0,-200.0,-91.0,-50.0,-169.0,-208.0,-134.0,-79.0,153.0,0.0
1478.0,932.0,-294.0,-177.0,-179.0,-216.0,-231.0,-190.0,-68.0,348.0,0.0
1780.0,844.0,-345.0,-229.0,-222.0,-189.0,-166.0,-177.0,-174.0,522.0,0.0
1017.0,512.0,40.0,-183.0,-196.0,-159.0,-73.0,-50.0,-110.0,306.0,0.0
545.0,494.0,502.0,-98.0,-210.0,-239.0,-109.0,26.0,53.0,-120.0,0.0
782.0,297.0,265.0,-187.0,-296.0,-285.0,-85.0,113.0,245.0,163.0,0.0
1183.0,1070.0,495.0,-169.0,-386.0,-365.0,-230.0,-60.0,40.0,195.0,0.0
1234.0,1590.0,974.0,71.0,-277.0,-278.0,-271.0,-227.0,-268.0,-432.0,0.0
1729.0,1361.0,875.0,63.0,-278.0,-185.0,-232.0,-313.0,-439.0,-754.0,0.0
1924.0,683.0,65.0,-324.0,-463.0,-118.0,-59.0,-139.0,-134.0,-164.0,0.0
-38.0,-277.0,-361.0,-375.0,-360.0,78.0,177.0,91.0,106.0,19.0,0.0
-2372.0,-1082.0,-229.0,-140.0,-131.0,336.0,402.0,406.0,422.0,138.0,0.0
-3080.0,-886.0,447.0,266.0,14.0,407.0,402.0,460.0,456.0,59.0,0.0
-2441.0,-700.0,712.0,394.0,38.0,399.0,359.0,377.0,281.0,-254.0,0.0
-1389.0,-678.0,176.0,115.0,-31.0,354.0,372.0,448.0,304.0,-51.0,0.0
-457.0,-123.0,-73.0,-4.0,-36.0,183.0,223.0,370.0,310.0,164.0,0.0
224.0,160.0,-101.0,22.0,37.0,-10.0,-47.0,122.0,137.0,224.0,0.0
574.0,-148.0,-544.0,-167.0,-49.0,-168.0,-263.0,-159.0,-100.0,308.0,0.0
132.0,31.0,-337.0,-112.0,90.0,-79.0,-186.0,-219.0,-149.0,91.0,0.0
-9.0,779.0,297.0,46.0,256.0,28.0,-92.0,-156.0,-19.0,-25.0,0.0
627.0,930.0,253.0,-62.0,177.0,-42.0,-228.0,-223.0,-109.0,147.0,0.0
677.0,559.0,-71.0,-167.0,159.0,23.0,-234.0,-186.0,-203.0,119.0,0.0
446.0,192.0,-324.0,-173.0,103.0,-21.0,-204.0,-30.0,-48.0,102.0,0.0
-176.0,-681.0,-499.0,116.0,200.0,-127.0,-186.0,63.0,158.0,82.0,0.0
-1141.0,-1325.0,-135.0,629.0,687.0,152.0,103.0,58.0,-30.0,-388.0,0.0
-1428.0,-806.0,484.0,935.0,986.0,344.0,278.0,-74.0,-422.0,-900.0,0.0
-935.0,-329.0,521.0,682.0,646.0,115.0,222.0,-159.0,-536.0,-718.0,0.0
176.0,-461.0,-171.0,15.0,13.0,-208.0,123.0,-54.0,-167.0,538.0,0.0
841.0,-445.0,-713.0,-490.0,-384.0,-406.0,-117.0,7.0,211.0,1208.0,0.0
93.0,-427.0,-550.0,-364.0,-265.0,-247.0,-194.0,76.0,428.0,652.0,0.0
-640.0,-445.0,-108.0,65.0,101.0,114.0,2.0,146.0,404.0,139.0,0.0
-757.0,-162.0,274.0,368.0,251.0,273.0,-16.0,5.0,-124.0,-493.0,0.0
91.0,114.0,223.0,290.0,151.0,298.0,-58.0,-38.0,-287.0,-551.0,0.0
981.0,289.0,-82.0,-40.0,-110.0,220.0,70.0,76.0,38.0,22.0,0.0
912.0,268.0,-495.0,-435.0,-412.0,76.0,174.0,260.0,361.0,233.0,0.0
164.0,469.0,-323.0,-425.0,-449.0,-60.0,102.0,183.0,256.0,-109.0,0.0
-414.0,422.0,231.0,-257.0,-362.0,-192.0,-62.0,-54.0,26.0,-226.0,0.0
-956.0,-76.0,512.0,154.0,104.0,-166.0,-229.0,-279.0,-273.0,-316.0,0.0
-397.0,686.0,804.0,658.0,512.0,-190.0,-479.0,-648.0,-709.0,-384.0,0.0
526.0,1141.0,379.0,249.0,74.0,-354.0,-470.0,-525.0,-472.0,175.0,0.0
1148.0,543.0,-781.0,-516.0,-394.0,-438.0,-313.0,-194.0,-108.0,541.0,0.0
1062.0,-6.0,-872.0,-452.0,-230.0,-159.0,-60.0,-16.0,-49.0,151.0,0.0
-319.0,-561.0,-175.0,209.0,286.0,320.0,340.0,274.0,170.0,-401.0,0.0
-1444.0,-1176.0,-85.0,418.0,377.0,456.0,441.0,375.0,357.0,-189.0,0.0
-1563.0,-1722.0,-469.0,298.0,286.0,520.0,458.0,283.0,206.0,20.0,0.0
-767.0,-1678.0,-1064.0,-37.0,134.0,526.0,564.0,392.0,235.0,94.0,0.0
204.0,-674.0,-830.0,-301.0,-114.0,311.0,522.0,517.0,433.0,325.0,0.0
357.0,381.0,482.0,-56.0,-51.0,28.0,189.0,278.0,282.0,325.0,0.0
-259.0,-160.0,596.0,155.0,256.0,58.0,34.0,102.0,189.0,197.0,0.0
-1355.0,-707.0,463.0,391.0,561.0,226.0,82.0,94.0,115.0,-430.0,0.0
-1635.0,-10.0,1001.0,416.0,383.0,10.0,-112.0,-90.0,-74.0,-726.0,0.0
-627.0,437.0,777.0,196.0,50.0,-253.0,-348.0,-289.0,-235.0,-329.0,0.0
113.0,107.0,136.0,14.0,-51.0,-261.0,-325.0,-248.0,-220.0,21.0,0.0
-23.0,-87.0,-59.0,-56.0,-51.0,-106.0,-70.0,-16.0,-48.0,-66.0,0.0
84.0,150.0,53.0,-72.0,-93.0,-23.0,80.0,124.0,128.0,54.0,0.0
1077.0,1110.0,395.0,-125.0,-329.0,-246.0,-162.0,-141.0,-57.0,263.0,0.0
1972.0,1449.0,325.0,-402.0,-611.0,-479.0,-336.0,-263.0,-93.0,633.0,0.0
2426.0,1007.0,-480.0,-630.0,-609.0,-452.0,-241.0,-141.0,10.0,714.0,0.0
2209.0,947.0,-428.0,-290.0,-284.0,-265.0,-193.0,-232.0,-298.0,-19.0,0.0
1194.0,997.0,249.0,194.0,23.0,-88.0,-132.0,-268.0,-423.0,-412.0,0.0
71.0,96.0,82.0,143.0,11.0,9.0,9.0,-15.0,-49.0,-72.0,0.0
-845.0,-922.0,-172.0,-7.0,-29.0,148.0,230.0,340.0,415.0,78.0,0.0
-895.0,-981.0,-87.0,-38.0,-53.0,256.0,318.0,398.0,408.0,-43.0,0.0
-567.0,-570.0,-7.0,-81.0,-152.0,270.0,370.0,382.0,300.0,-11.0,0.0
-1004.0,-564.0,-25.0,-117.0,-212.0,300.0,423.0,426.0,307.0,-154.0,0.0
-1400.0,-761.0,112.0,-64.0,-96.0,328.0,383.0,369.0,266.0,-112.0,0.0
-1580.0,-1216.0,75.0,207.0,410.0,459.0,328.0,222.0,116.0,-142.0,0.0
-1126.0,-1196.0,-141.0,444.0,807.0,379.0,44.0,-166.0,-214.0,-14.0,0.0
-290.0,-525.0,-269.0,288.0,597.0,43.0,-259.0,-445.0,-311.0,647.0,0.0
197.0,-220.0,-398.0,20.0,217.0,-15.0,-171.0,-314.0,-170.0,559.0,0.0
110.0,101.0,-9.0,438.0,288.0,53.0,-73.0,-265.0,-325.0,-425.0,0.0
538.0,481.0,297.0,494.0,191.0,-74.0,-155.0,-316.0,-523.0,-739.0,0.0
867.0,580.0,331.0,57.0,-102.0,-179.0,-100.0,-146.0,-304.0,-636.0,0.0
917.0,655.0,317.0,-205.0,-348.0,-384.0,-214.0,-104.0,-49.0,-458.0,0.0
1988.0,1144.0,58.0,-288.0,-503.0,-557.0,-477.0,-357.0,-373.0,-404.0,0.0
3149.0,2383.0,-287.0,-421.0,-539.0,-607.0,-587.0,-530.0,-618.0,-257.0,0.0
3551.0,3062.0,-469.0,-546.0,-492.0,-509.0,-364.0,-224.0,-170.0,399.0,0.0
2270.0,1841.0,-258.0,-382.0,-374.0,-446.0,-190.0,127.0,414.0,854.0,0.0
-688.0,-125.0,626.0,268.0,-72.0,-284.0,-165.0,92.0,364.0,353.0,0.0
-2479.0,-1198.0,1152.0,784.0,360.0,200.0,111.0,214.0,318.0,-26.0,0.0
-1744.0,-1098.0,817.0,493.0,333.0,307.0,147.0,144.0,166.0,-193.0,0.0
-1843.0,-1358.0,19.0,39.0,201.0,361.0,230.0,210.0,165.0,-344.0,0.0
-1945.0,-1294.0,-216.0,-11.0,130.0,352.0,257.0,270.0,300.0,75.0,0.0
128.0,-328.0,-151.0,-225.0,-290.0,-35.0,-65.0,14.0,265.0,999.0,0.0
2157.0,456.0,-360.0,-600.0,-748.0,-386.0,-368.0,-304.0,28.0,1595.0,0.0
1108.0,-63.0,-579.0,-573.0,-590.0,-134.0,-83.0,-100.0,-45.0,964.0,0.0
-1284.0,-578.0,-258.0,-105.0,-19.0,501.0,579.0,442.0,166.0,-330.0,0.0
-1681.0,-370.0,-109.0,98.0,133.0,547.0,648.0,557.0,406.0,-421.0,0.0
-913.0,-368.0,-401.0,95.0,22.0,146.0,212.0,208.0,196.0,242.0,0.0
-186.0,-9.0,-70.0,185.0,22.0,-145.0,-179.0,-161.0,-173.0,386.0,0.0
-847.0,-24.0,449.0,270.0,176.0,10.0,-5.0,35.0,-5.0,-336.0,0.0
-1705.0,-539.0,377.0,217.0,174.0,371.0,511.0,578.0,521.0,-692.0,0.0
-1184.0,-234.0,284.0,113.0,20.0,336.0,451.0,439.0,297.0,-664.0,0.0
-117.0,262.0,151.0,35.0,102.0,219.0,200.0,106.0,-21.0,-384.0,0.0
504.0,231.0,-175.0,-26.0,264.0,161.0,66.0,-44.0,-44.0,30.0,0.0
85.0,-226.0,-198.0,167.0,441.0,168.0,43.0,-34.0,93.0,327.0,0.0
-472.0,-508.0,49.0,518.0,625.0,157.0,-117.0,-232.0,-206.0,44.0,0.0
427.0,-183.0,-216.0,131.0,126.0,-131.0,-340.0,-329.0,-272.0,298.0,0.0
884.0,310.0,-169.0,-266.0,-268.0,-339.0,-391.0,-255.0,-158.0,214.0,0.0
294.0,71.0,-163.0,-302.0,-242.0,-226.0,-208.0,-28.0,8.0,-140.0,0.0
-425.0,-720.0,-338.0,-107.0,73.0,170.0,201.0,384.0,421.0,-74.0,0.0
-390.0,-118.0,320.0,67.0,36.0,230.0,190.0,182.0,57.0,-489.0,0.0
273.0,651.0,565.0,-132.0,-358.0,69.0,100.0,29.0,-84.0,-413.0,0.0
790.0,717.0,241.0,-416.0,-535.0,11.0,110.0,12.0,-58.0,16.0,0.0
1240.0,527.0,-88.0,-489.0,-556.0,-174.0,-89.0,-150.0,-148.0,216.0,0.0
1548.0,625.0,-285.0,-540.0,-597.0,-415.0,-335.0,-352.0,-289.0,-83.0,0.0
1413.0,1596.0,102.0,-454.0,-548.0,-454.0,-379.0,-377.0,-266.0,-130.0,0.0
78.0,1924.0,1004.0,252.0,-100.0,-349.0,-397.0,-399.0,-213.0,-93.0,0.0
-1236.0,799.0,1027.0,519.0,327.0,-131.0,-296.0,-265.0,-129.0,-249.0,0.0
-1450.0,-1013.0,245.0,384.0,551.0,262.0,122.0,133.0,130.0,-98.0,0.0
-360.0,-955.0,-478.0,109.0,282.0,233.0,281.0,280.0,264.0,164.0,0.0
-17.0,-237.0,-621.0,98.0,161.0,250.0,414.0,300.0,250.0,11.0,0.0
-246.0,-181.0,-382.0,125.0,39.0,377.0,521.0,302.0,219.0,8.0,0.0
-239.0,-311.0,-201.0,44.0,-58.0,390.0,374.0,112.0,26.0,-2.0,0.0
35.0,-380.0,-267.0,-6.0,50.0,323.0,99.0,-167.0,-204.0,67.0,0.0
530.0,-180.0,-158.0,-93.0,44.0,62.0,-180.0,-353.0,-250.0,473.0,0.0
265.0,-94.0,44.0,82.0,255.0,-115.0,-334.0,-335.0,-164.0,433.0,0.0
-180.0,-254.0,-22.0,110.0,531.0,-82.0,-287.0,-100.0,78.0,439.0,0.0
444.0,-261.0,-114.0,-174.0,221.0,-314.0,-389.0,-175.0,112.0,1301.0,0.0
428.0,-56.0,150.0,-161.0,-196.0,-481.0,-505.0,-421.0,-273.0,764.0,0.0
-1440.0,-747.0,257.0,132.0,-120.0,103.0,212.0,206.0,-11.0,-881.0,0.0
-2228.0,-1481.0,2.0,314.0,108.0,522.0,740.0,803.0,552.0,-1028.0,0.0
-1521.0,-833.0,167.0,266.0,62.0,427.0,575.0,530.0,279.0,-820.0,0.0
-972.0,-328.0,313.0,116.0,-120.0,292.0,430.0,298.0,150.0,-607.0,0.0
-455.0,-192.0,253.0,25.0,-71.0,224.0,352.0,239.0,141.0,-334.0,0.0
329.0,8.0,130.0,-175.0,-140.0,87.0,291.0,182.0,77.0,-70.0,0.0
1303.0,198.0,-100.0,-250.0,-135.0,-82.0,122.0,0.0,-89.0,36.0,0.0
1561.0,126.0,-411.0,-91.0,216.0,-195.0,-104.0,-211.0,-250.0,92.0,0.0
1221.0,45.0,-727.0,-53.0,492.0,-308.0,-274.0,-237.0,-240.0,219.0,0.0
703.0,343.0,-745.0,43.0,586.0,-380.0,-421.0,-340.0,-366.0,7.0,0.0
179.0,729.0,-418.0,292.0,473.0,-310.0,-468.0,-476.0,-560.0,-432.0,0.0
-54.0,727.0,-192.0,297.0,336.0,-150.0,-351.0,-382.0,-416.0,-470.0,0.0
136.0,359.0,-225.0,222.0,279.0,-108.0,-419.0,-414.0,-367.0,-212.0,0.0
-145.0,-388.0,-456.0,210.0,352.0,102.0,-208.0,-193.0,-113.0,88.0,0.0
-331.0,-883.0,-678.0,105.0,323.0,228.0,120.0,154.0,364.0,305.0,0.0
336.0,-653.0,-679.0,-216.0,-86.0,-119.0,-85.0,72.0,455.0,754.0,0.0
815.0,-129.0,-306.0,-378.0,-402.0,-440.0,-370.0,-180.0,231.0,1145.0,0.0
3.0,335.0,325.0,-132.0,-270.0,-321.0,-262.0,-150.0,97.0,899.0,0.0
-1761.0,463.0,1185.0,494.0,248.0,105.0,67.0,-20.0,-155.0,-558.0,0.0
-2084.0,-23.0,1263.0,717.0,480.0,344.0,241.0,80.0,-161.0,-1294.0,0.0
-781.0,-518.0,370.0,323.0,264.0,248.0,205.0,100.0,-61.0,-556.0,0.0
201.0,-421.0,-263.0,32.0,141.0,172.0,132.0,7.0,-124.0,-51.0,0.0
891.0,110.0,-330.0,-5.0,80.0,77.0,-5.0,-144.0,-204.0,-59.0,0.0
1400.0,206.0,-430.0,-155.0,-99.0,-58.0,-34.0,-69.0,25.0,-21.0,0.0
1346.0,53.0,-637.0,-385.0,-295.0,-182.0,-69.0,-45.0,14.0,-264.0,0.0
966.0,402.0,-308.0,-361.0,-335.0,-207.0,-138.0,-171.0,-252.0,-633.0,0.0
1192.0,1255.0,318.0,-120.0,-190.0,-82.0,-73.0,-204.0,-323.0,-544.0,0.0
2046.0,1816.0,628.0,-32.0,-250.0,-287.0,-316.0,-384.0,-324.0,92.0,0.0
1636.0,1123.0,-7.0,-209.0,-274.0,-297.0,-269.0,-242.0,-10.0,961.0,0.0
-512.0,-371.0,-550.0,-131.0,13.0,95.0,144.0,138.0,249.0,643.0,0.0
-2115.0,-1874.0,-909.0,69.0,358.0,501.0,545.0,480.0,359.0,-134.0,0.0
-2278.0,-3148.0,-1412.0,58.0,508.0,749.0,890.0,866.0,745.0,246.0,0.0
-1641.0,-2864.0,-1266.0,96.0,504.0,703.0,793.0,741.0,658.0,489.0,0.0
-748.0,-756.0,-277.0,240.0,326.0,310.0,246.0,151.0,166.0,426.0,0.0
62.0,1317.0,642.0,98.0,-176.0,-320.0,-426.0,-476.0,-235.0,609.0,0.0
627.0,1273.0,517.0,-150.0,-509.0,-638.0,-687.0,-683.0,-378.0,746.0,0.0
424.0,452.0,217.0,-187.0,-469.0,-501.0,-436.0,-389.0,-183.0,392.0,0.0
-339.0,414.0,397.0,-27.0,-238.0,-214.0,-133.0,-114.0,-89.0,-242.0,0.0
-98.0,1244.0,773.0,-73.0,-280.0,-199.0,-107.0,-63.0,-108.0,-350.0,0.0
1218.0,1986.0,969.0,-121.0,-424.0,-338.0,-195.0,-58.0,19.0,101.0,0.0
1502.0,1731.0,1058.0,34.0,-292.0,-269.0,-129.0,-16.0,75.0,125.0,0.0
687.0,801.0,776.0,189.0,-52.0,-56.0,-39.0,-101.0,-233.0,-278.0,0.0
395.0,508.0,506.0,110.0,-51.0,-40.0,-52.0,-182.0,-441.0,-517.0,0.0
461.0,210.0,-1.0,-119.0,-133.0,7.0,96.0,42.0,-171.0,-312.0,0.0
18.0,-210.0,-183.0,-219.0,-183.0,10.0,146.0,172.0,82.0,87.0,0.0
-784.0,-183.0,307.0,-76.0,-205.0,-115.0,-56.0,-27.0,-75.0,-99.0,0.0
-973.0,108.0,637.0,-42.0,-319.0,-278.0,-238.0,-221.0,-232.0,-633.0,0.0
-1135.0,37.0,465.0,-68.0,-227.0,-103.0,38.0,87.0,103.0,-560.0,0.0
-1302.0,212.0,572.0,114.0,5.0,198.0,315.0,319.0,185.0,-482.0,0.0
-776.0,-68.0,203.0,-33.0,-92.0,140.0,273.0,272.0,109.0,-296.0,0.0
-161.0,-558.0,-168.0,-27.0,-176.0,-8.0,169.0,262.0,218.0,35.0,0.0
401.0,-263.0,-210.0,11.0,-161.0,-59.0,67.0,201.0,341.0,322.0,0.0
602.0,-292.0,-453.0,-137.0,-172.0,-82.0,-111.0,-24.0,115.0,533.0,0.0
25.0,-778.0,-553.0,-168.0,-143.0,-44.0,-105.0,-92.0,-23.0,338.0,0.0
-722.0,-527.0,-70.0,54.0,44.0,139.0,116.0,81.0,14.0,-284.0,0.0
-1037.0,-569.0,1.0,189.0,289.0,368.0,374.0,337.0,182.0,-475.0,0.0
-877.0,-1195.0,-619.0,-1.0,237.0,300.0,376.0,432.0,384.0,75.0,0.0
-640.0,-696.0,-467.0,52.0,133.0,59.0,86.0,158.0,177.0,203.0,0.0
132.0,640.0,121.0,93.0,-10.0,-214.0,-258.0,-212.0,-167.0,339.0,0.0
1298.0,979.0,110.0,-122.0,-220.0,-374.0,-491.0,-518.0,-519.0,758.0,0.0
1805.0,795.0,-197.0,-435.0,-446.0,-329.0,-374.0,-410.0,-474.0,679.0,0.0
1151.0,445.0,-49.0,-402.0,-405.0,-28.0,105.0,205.0,214.0,152.0,0.0
-159.0,-190.0,410.0,39.0,-115.0,335.0,436.0,589.0,669.0,-362.0,0.0
-459.0,-458.0,584.0,253.0,68.0,390.0,318.0,367.0,355.0,-510.0,0.0
895.0,100.0,323.0,-68.0,-182.0,178.0,60.0,36.0,-75.0,-497.0,0.0
1994.0,632.0,-189.0,-364.0,-402.0,-26.0,-100.0,-170.0,-226.0,-331.0,0.0
2073.0,1358.0,-158.0,-333.0,-392.0,-77.0,-60.0,-278.0,-210.0,4.0,0.0
2545.0,2380.0,123.0,-422.0,-567.0,-261.0,-114.0,-390.0,-98.0,768.0,0.0
2708.0,2072.0,-219.0,-576.0,-577.0,-402.0,-202.0,-485.0,-153.0,1197.0,0.0
975.0,102.0,-792.0,-412.0,-126.0,-159.0,-62.0,-289.0,-101.0,846.0,0.0
-1852.0,-959.0,-358.0,395.0,723.0,414.0,323.0,200.0,241.0,-157.0,0.0
-3280.0,-328.0,871.0,983.0,869.0,490.0,174.0,12.0,-250.0,-1647.0,0.0
-2186.0,-175.0,508.0,459.0,291.0,155.0,-56.0,-93.0,-370.0,-1317.0,0.0
