channel0,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,channel9,true_locs
55.0,72.0,172.0,697.0,308.0,52.0,-68.0,-64.0,-29.0,73.0,0.0
38.0,45.0,87.0,210.0,274.0,187.0,6.0,-16.0,-31.0,18.0,0.0
318.0,187.0,16.0,-450.0,59.0,254.0,242.0,76.0,39.0,187.0,0.0
583.0,291.0,23.0,-942.0,-122.0,338.0,943.0,332.0,223.0,459.0,0.0
368.0,78.0,-188.0,-1250.0,-240.0,298.0,1153.0,362.0,242.0,385.0,0.0
-25.0,-197.0,-383.0,-813.0,-292.0,26.0,385.0,-151.0,24.0,99.0,0.0
-58.0,-76.0,-108.0,151.0,-90.0,-59.0,-383.0,-682.0,-92.0,-21.0,0.0
71.0,82.0,-32.0,-206.0,-236.0,-90.0,-402.0,-466.0,-7.0,8.0,0.0
84.0,-8.0,-224.0,-864.0,-596.0,-49.0,-162.0,411.0,203.0,160.0,0.0
49.0,-41.0,-382.0,-1773.0,-898.0,-231.0,-3.0,654.0,294.0,259.0,0.0
-282.0,-230.0,-342.0,-1054.0,-403.0,-400.0,-137.0,33.0,86.0,-44.0,0.0
-394.0,-344.0,-233.0,352.0,186.0,-111.0,76.0,-135.0,180.0,-15.0,0.0
-176.0,-115.0,103.0,1213.0,615.0,403.0,641.0,-349.0,250.0,182.0,0.0
-112.0,-62.0,237.0,1674.0,600.0,341.0,551.0,-680.0,-14.0,37.0,0.0
-102.0,-230.0,-143.0,579.0,-61.0,10.0,817.0,-251.0,-570.0,-238.0,0.0
106.0,-209.0,-363.0,-458.0,-454.0,-174.0,813.0,640.0,-396.0,27.0,0.0
33.0,-169.0,-234.0,-244.0,-364.0,-484.0,-480.0,330.0,279.0,438.0,0.0
-87.0,-142.0,-115.0,-185.0,-340.0,-547.0,-1546.0,-61.0,787.0,621.0,0.0
-117.0,-149.0,-230.0,-973.0,-455.0,-144.0,-716.0,148.0,1348.0,755.0,0.0
-16.0,-12.0,-212.0,-1579.0,-290.0,368.0,895.0,385.0,1181.0,701.0,0.0
37.0,130.0,-16.0,-1251.0,57.0,557.0,1215.0,533.0,39.0,106.0,0.0
298.0,423.0,217.0,-1036.0,139.0,577.0,608.0,383.0,-274.0,44.0,0.0
840.0,825.0,218.0,-2383.0,-389.0,745.0,322.0,456.0,580.0,648.0,0.0
1171.0,1052.0,9.0,-4533.0,-1089.0,681.0,490.0,756.0,755.0,682.0,0.0
432.0,398.0,-144.0,-2552.0,-724.0,255.0,954.0,434.0,-390.0,-375.0,0.0
-742.0,-575.0,207.0,3430.0,915.0,-294.0,-215.0,-1143.0,-1713.0,-1524.0,0.0
-915.0,-687.0,313.0,4519.0,1612.0,-462.0,-1479.0,-1636.0,-1508.0,-1339.0,0.0
-512.0,-352.0,273.0,2876.0,930.0,-284.0,75.0,-786.0,-777.0,-740.0,0.0
-254.0,-222.0,77.0,1646.0,249.0,-334.0,840.0,162.0,-386.0,-433.0,0.0
-240.0,-173.0,133.0,1530.0,295.0,-375.0,-929.0,82.0,-283.0,-412.0,0.0
-340.0,-148.0,234.0,1785.0,447.0,-374.0,-1272.0,-213.0,-349.0,-560.0,0.0
-259.0,-76.0,278.0,1479.0,493.0,-161.0,-692.0,-137.0,-41.0,-388.0,0.0
-150.0,-36.0,170.0,831.0,261.0,-41.0,-211.0,158.0,290.0,-143.0,0.0
-101.0,-21.0,82.0,551.0,213.0,-19.0,-60.0,125.0,104.0,-149.0,0.0
-154.0,-43.0,54.0,527.0,254.0,-32.0,-216.0,-75.0,-142.0,-328.0,0.0
-46.0,149.0,220.0,149.0,172.0,197.0,-140.0,-40.0,-181.0,-318.0,0.0
195.0,405.0,314.0,-612.0,-97.0,278.0,-136.0,172.0,74.0,-65.0,0.0
179.0,330.0,137.0,-1098.0,-212.0,230.0,-115.0,101.0,163.0,72.0,0.0
28.0,163.0,9.0,-952.0,21.0,151.0,-23.0,-202.0,-78.0,12.0,0.0
-16.0,58.0,-3.0,-624.0,-74.0,-4.0,229.0,-25.0,-46.0,25.0,0.0
201.0,194.0,-122.0,-1620.0,-619.0,67.0,80.0,228.0,295.0,349.0,0.0
84.0,71.0,-183.0,-974.0,-458.0,60.0,-111.0,43.0,265.0,297.0,0.0
-475.0,-422.0,-124.0,1385.0,361.0,-43.0,-225.0,-447.0,-290.0,-336.0,0.0
-475.0,-399.0,-73.0,1234.0,493.0,-54.0,-359.0,-768.0,-465.0,-453.0,0.0
-147.0,-140.0,-164.0,-384.0,-114.0,-51.0,-277.0,-520.0,-116.0,-99.0,0.0
-4.0,-121.0,-450.0,-1796.0,-765.0,37.0,370.0,94.0,357.0,201.0,0.0
-27.0,-168.0,-484.0,-1676.0,-830.0,-290.0,944.0,566.0,439.0,291.0,0.0
-183.0,-251.0,-338.0,-611.0,-519.0,-550.0,677.0,477.0,149.0,130.0,0.0
-42.0,-48.0,-144.0,-506.0,-382.0,-83.0,78.0,189.0,16.0,83.0,0.0
12.0,39.0,98.0,163.0,79.0,275.0,-291.0,92.0,370.0,30.0,0.0
-254.0,-261.0,115.0,1353.0,499.0,-102.0,-466.0,61.0,917.0,-53.0,0.0
-244.0,-365.0,58.0,2020.0,671.0,-383.0,-623.0,-25.0,851.0,66.0,0.0
21.0,-160.0,103.0,1570.0,459.0,-244.0,-433.0,-109.0,425.0,347.0,0.0
252.0,60.0,201.0,752.0,235.0,38.0,-9.0,-265.0,-5.0,581.0,0.0
443.0,308.0,420.0,533.0,265.0,269.0,295.0,-358.0,-299.0,682.0,0.0
325.0,330.0,478.0,443.0,211.0,269.0,297.0,-206.0,-599.0,266.0,0.0
-5.0,142.0,325.0,549.0,165.0,157.0,30.0,258.0,-454.0,-281.0,0.0
158.0,273.0,390.0,839.0,443.0,342.0,-494.0,-192.0,-140.0,-205.0,0.0
302.0,279.0,280.0,461.0,357.0,517.0,890.0,-232.0,82.0,-111.0,0.0
47.0,-43.0,-113.0,-262.0,-214.0,73.0,1708.0,547.0,-22.0,-357.0,0.0
-77.0,-117.0,-131.0,-366.0,-300.0,-233.0,-115.0,734.0,-175.0,-476.0,0.0
92.0,105.0,78.0,-172.0,-94.0,-165.0,-975.0,207.0,87.0,-167.0,0.0
72.0,119.0,94.0,39.0,-2.0,-126.0,-511.0,91.0,462.0,107.0,0.0
-40.0,28.0,54.0,358.0,71.0,-58.0,-189.0,59.0,380.0,159.0,0.0
-148.0,-68.0,-57.0,79.0,-5.0,20.0,4.0,131.0,125.0,58.0,0.0
-116.0,-70.0,-125.0,-277.0,-185.0,-36.0,82.0,122.0,-186.0,-69.0,0.0
75.0,41.0,-76.0,-382.0,-186.0,-21.0,-121.0,-33.0,-416.0,-26.0,0.0
74.0,3.0,-33.0,-215.0,28.0,112.0,41.0,96.0,-312.0,75.0,0.0
80.0,51.0,72.0,78.0,178.0,192.0,397.0,210.0,-142.0,194.0,0.0
97.0,90.0,109.0,102.0,-9.0,-1.0,272.0,117.0,-152.0,233.0,0.0
37.0,14.0,32.0,-67.0,-102.0,-51.0,-5.0,28.0,54.0,251.0,0.0
87.0,107.0,84.0,-112.0,55.0,130.0,-278.0,-23.0,168.0,288.0,0.0
181.0,232.0,110.0,-250.0,4.0,78.0,-279.0,-13.0,106.0,287.0,0.0
199.0,162.0,6.0,-359.0,-90.0,29.0,-180.0,-50.0,37.0,201.0,0.0
102.0,39.0,-27.0,-288.0,-103.0,-28.0,-125.0,-79.0,-11.0,112.0,0.0
121.0,112.0,6.0,-329.0,-248.0,-158.0,-108.0,-21.0,99.0,191.0,0.0
110.0,118.0,-63.0,-699.0,-434.0,-272.0,-125.0,-84.0,55.0,89.0,0.0
95.0,55.0,-158.0,-1227.0,-508.0,-126.0,143.0,-106.0,22.0,-55.0,0.0
141.0,-30.0,-429.0,-2042.0,-683.0,241.0,572.0,156.0,253.0,115.0,0.0
-58.0,-382.0,-910.0,-2573.0,-955.0,244.0,1794.0,318.0,241.0,166.0,0.0
-272.0,-604.0,-752.0,-1050.0,-409.0,34.0,1448.0,-406.0,-220.0,8.0,0.0
-332.0,-581.0,-591.0,-446.0,-182.0,-263.0,505.0,-1423.0,-590.0,35.0,0.0
-133.0,-257.0,-251.0,-174.0,-77.0,-229.0,-220.0,-1496.0,-202.0,407.0,0.0
-86.0,-193.0,-169.0,77.0,73.0,-11.0,-933.0,-143.0,833.0,737.0,0.0
3.0,-112.0,-156.0,-171.0,-223.0,-108.0,-153.0,1288.0,1417.0,881.0,0.0
278.0,299.0,200.0,-549.0,-304.0,-177.0,-669.0,1152.0,1324.0,804.0,0.0
291.0,421.0,297.0,-904.0,-190.0,-102.0,-821.0,645.0,628.0,299.0,0.0
76.0,220.0,249.0,-34.0,320.0,88.0,-261.0,390.0,-333.0,-337.0,0.0
-72.0,7.0,314.0,1782.0,748.0,291.0,50.0,241.0,-447.0,-485.0,0.0
-101.0,-47.0,158.0,982.0,183.0,200.0,286.0,175.0,-211.0,-475.0,0.0
-15.0,74.0,111.0,-71.0,50.0,378.0,301.0,44.0,-559.0,-701.0,0.0
208.0,326.0,344.0,17.0,523.0,422.0,-437.0,-159.0,-865.0,-724.0,0.0
380.0,548.0,404.0,-420.0,149.0,177.0,-367.0,150.0,-403.0,-473.0,0.0
430.0,659.0,339.0,-1168.0,-483.0,-77.0,65.0,466.0,145.0,-209.0,0.0
-469.0,-62.0,199.0,436.0,53.0,-383.0,-320.0,-146.0,-255.0,-797.0,0.0
-1031.0,-553.0,252.0,2749.0,890.0,-378.0,-587.0,-608.0,-646.0,-1126.0,0.0
-617.0,-298.0,179.0,2128.0,835.0,-5.0,-229.0,-401.0,-507.0,-732.0,0.0
-426.0,-274.0,-63.0,1124.0,564.0,110.0,-46.0,-311.0,-476.0,-599.0,0.0
-439.0,-363.0,-202.0,959.0,432.0,97.0,25.0,-300.0,-592.0,-582.0,0.0
-421.0,-366.0,-283.0,270.0,98.0,95.0,90.0,-259.0,-530.0,-363.0,0.0
44.0,-20.0,-193.0,-741.0,-383.0,166.0,19.0,-191.0,206.0,459.0,0.0
208.0,-52.0,-391.0,-1293.0,-804.0,108.0,881.0,208.0,837.0,954.0,0.0
-92.0,-480.0,-589.0,-608.0,-514.0,1.0,1901.0,170.0,665.0,571.0,0.0
216.0,-166.0,-16.0,840.0,336.0,-157.0,4.0,-617.0,821.0,596.0,0.0
645.0,306.0,343.0,1014.0,361.0,-77.0,123.0,-209.0,1053.0,611.0,0.0
538.0,274.0,120.0,-75.0,-205.0,-243.0,-465.0,455.0,500.0,218.0,0.0
312.0,243.0,102.0,-486.0,-168.0,-230.0,-1508.0,77.0,-55.0,164.0,0.0
134.0,225.0,189.0,-102.0,167.0,138.0,263.0,-282.0,-333.0,268.0,0.0
-254.0,-122.0,30.0,325.0,74.0,103.0,915.0,393.0,-155.0,123.0,0.0
-110.0,51.0,53.0,-441.0,-260.0,-117.0,-277.0,837.0,-57.0,24.0,0.0
355.0,521.0,172.0,-1592.0,-485.0,7.0,-618.0,664.0,-140.0,110.0,0.0
223.0,377.0,126.0,-1279.0,-337.0,-169.0,-614.0,173.0,-491.0,-307.0,0.0
-244.0,-66.0,89.0,491.0,258.0,-235.0,-537.0,-201.0,-906.0,-881.0,0.0
-438.0,-225.0,213.0,1952.0,664.0,-102.0,-363.0,-255.0,-916.0,-1019.0,0.0
-324.0,-120.0,124.0,1104.0,389.0,26.0,-141.0,-105.0,-488.0,-751.0,0.0
-170.0,-3.0,67.0,350.0,161.0,88.0,-30.0,-23.0,-177.0,-452.0,0.0
-93.0,11.0,63.0,115.0,75.0,54.0,-51.0,60.0,-145.0,-271.0,0.0
25.0,64.0,54.0,-77.0,49.0,51.0,-35.0,146.0,59.0,-14.0,0.0
141.0,165.0,236.0,588.0,335.0,84.0,-58.0,99.0,56.0,84.0,0.0
91.0,91.0,249.0,1117.0,399.0,96.0,-10.0,63.0,-124.0,-98.0,0.0
137.0,49.0,98.0,647.0,176.0,64.0,406.0,122.0,111.0,-99.0,0.0
336.0,172.0,62.0,-104.0,-16.0,75.0,-11.0,81.0,420.0,98.0,0.0
437.0,254.0,48.0,-516.0,-191.0,87.0,-52.0,135.0,447.0,229.0,0.0
377.0,215.0,-3.0,-416.0,-167.0,78.0,186.0,63.0,308.0,343.0,0.0
-34.0,-131.0,-80.0,327.0,120.0,13.0,564.0,-199.0,62.0,452.0,0.0
-428.0,-451.0,-251.0,330.0,145.0,26.0,1001.0,-443.0,-177.0,487.0,0.0
-545.0,-516.0,-516.0,-862.0,-500.0,-82.0,1021.0,-499.0,-203.0,279.0,0.0
-410.0,-342.0,-572.0,-1668.0,-948.0,-181.0,794.0,-206.0,-27.0,-16.0,0.0
-131.0,-38.0,-232.0,-1053.0,-481.0,-171.0,-741.0,-490.0,-72.0,-211.0,0.0
-60.0,-9.0,-46.0,-44.0,196.0,0.0,-790.0,80.0,-85.0,-319.0,0.0
-121.0,-98.0,23.0,704.0,390.0,-224.0,-736.0,441.0,200.0,-175.0,0.0
-180.0,-189.0,-17.0,588.0,88.0,-430.0,-821.0,-17.0,268.0,-35.0,0.0
-111.0,-211.0,-119.0,44.0,-154.0,-324.0,-514.0,-111.0,417.0,142.0,0.0
161.0,-44.0,-31.0,12.0,-53.0,-120.0,45.0,183.0,1364.0,595.0,0.0
287.0,66.0,53.0,87.0,104.0,-5.0,352.0,393.0,1916.0,895.0,0.0
188.0,37.0,31.0,10.0,106.0,58.0,75.0,302.0,969.0,694.0,0.0
59.0,-52.0,-88.0,-387.0,-128.0,-15.0,-397.0,287.0,42.0,428.0,0.0
29.0,0.0,-50.0,-474.0,-203.0,-122.0,-399.0,215.0,-348.0,240.0,0.0
181.0,224.0,91.0,-607.0,-91.0,10.0,-166.0,77.0,-634.0,62.0,0.0
345.0,374.0,257.0,-549.0,112.0,232.0,-4.0,-69.0,-950.0,-43.0,0.0
304.0,330.0,235.0,-596.0,227.0,311.0,44.0,-192.0,-1128.0,-279.0,0.0
115.0,161.0,145.0,26.0,247.0,188.0,-7.0,-193.0,-992.0,-453.0,0.0
8.0,84.0,188.0,831.0,198.0,8.0,-29.0,-87.0,-639.0,-391.0,0.0
-86.0,-32.0,141.0,1000.0,127.0,-46.0,164.0,-117.0,-302.0,-248.0,0.0
-93.0,-85.0,40.0,631.0,2.0,-66.0,243.0,-279.0,-27.0,-107.0,0.0
-172.0,-151.0,-61.0,337.0,-38.0,-49.0,256.0,-395.0,-165.0,-185.0,0.0
-95.0,-59.0,-105.0,-94.0,-49.0,115.0,125.0,-129.0,-226.0,-156.0,0.0
44.0,47.0,-44.0,-50.0,-16.0,149.0,-148.0,260.0,-107.0,-7.0,0.0
-54.0,-63.0,-24.0,257.0,126.0,75.0,-184.0,5.0,-335.0,-143.0,0.0
-84.0,-104.0,2.0,362.0,178.0,56.0,-158.0,-224.0,-406.0,-236.0,0.0
191.0,144.0,128.0,222.0,78.0,149.0,-284.0,-285.0,-163.0,34.0,0.0
363.0,207.0,110.0,190.0,42.0,292.0,-432.0,-344.0,181.0,309.0,0.0
130.0,-198.0,-379.0,-575.0,-193.0,257.0,661.0,-210.0,214.0,36.0,0.0
49.0,-381.0,-733.0,-1432.0,-453.0,98.0,1364.0,170.0,505.0,-180.0,0.0
282.0,-101.0,-454.0,-1086.0,-385.0,-2.0,265.0,71.0,855.0,-117.0,0.0
246.0,33.0,56.0,331.0,74.0,-99.0,-564.0,249.0,633.0,-115.0,0.0
125.0,32.0,260.0,1185.0,362.0,-168.0,129.0,517.0,422.0,230.0,0.0
361.0,380.0,453.0,839.0,341.0,424.0,1403.0,163.0,578.0,1170.0,0.0
237.0,244.0,133.0,-347.0,-23.0,623.0,1515.0,-358.0,452.0,1559.0,0.0
-237.0,-293.0,-657.0,-2175.0,-805.0,71.0,2069.0,-5.0,283.0,1239.0,0.0
116.0,-9.0,-532.0,-2345.0,-756.0,114.0,458.0,534.0,662.0,1436.0,0.0
18.0,-99.0,-294.0,-797.0,-281.0,-315.0,-999.0,105.0,381.0,833.0,0.0
-495.0,-319.0,27.0,1249.0,190.0,-808.0,-905.0,-734.0,-666.0,-478.0,0.0
-579.0,-60.0,442.0,1704.0,356.0,-555.0,-1251.0,-226.0,-1207.0,-1358.0,0.0
-503.0,79.0,448.0,897.0,135.0,-330.0,-843.0,604.0,-920.0,-1410.0,0.0
-474.0,11.0,358.0,763.0,257.0,-65.0,-446.0,249.0,-612.0,-1060.0,0.0
-361.0,-16.0,191.0,302.0,197.0,16.0,-334.0,-16.0,-386.0,-788.0,0.0
-10.0,97.0,-135.0,-1385.0,-249.0,203.0,-229.0,-46.0,-145.0,-477.0,0.0
725.0,671.0,-198.0,-3630.0,-839.0,886.0,33.0,271.0,414.0,320.0,0.0
1081.0,970.0,-294.0,-5115.0,-1514.0,934.0,830.0,772.0,746.0,716.0,0.0
320.0,323.0,-313.0,-2941.0,-869.0,215.0,604.0,402.0,-38.0,-212.0,0.0
-327.0,-214.0,198.0,1271.0,575.0,-497.0,-1137.0,-626.0,-911.0,-1035.0,0.0
-514.0,-375.0,416.0,3219.0,1147.0,-601.0,-1189.0,-708.0,-887.0,-955.0,0.0
-537.0,-409.0,125.0,2174.0,850.0,-357.0,-583.0,-89.0,-312.0,-593.0,0.0
-442.0,-384.0,-123.0,229.0,91.0,-253.0,-332.0,128.0,127.0,-304.0,0.0
203.0,84.0,-329.0,-2845.0,-1191.0,-141.0,39.0,388.0,672.0,435.0,0.0
620.0,422.0,-349.0,-3655.0,-1409.0,-34.0,389.0,540.0,797.0,822.0,0.0
-84.0,-161.0,-33.0,778.0,245.0,-65.0,433.0,-5.0,-149.0,-51.0,0.0
-573.0,-583.0,238.0,4263.0,1542.0,-117.0,105.0,-352.0,-584.0,-567.0,0.0
-330.0,-342.0,253.0,3630.0,1309.0,-204.0,-423.0,-394.0,-184.0,-242.0,0.0
-132.0,-140.0,230.0,2547.0,771.0,-226.0,-604.0,-343.0,155.0,35.0,0.0
-44.0,-70.0,219.0,1859.0,553.0,-41.0,-212.0,-185.0,211.0,143.0,0.0
-77.0,-124.0,116.0,1320.0,310.0,-1.0,-49.0,-13.0,-34.0,79.0,0.0
-176.0,-113.0,110.0,1099.0,187.0,-137.0,-108.0,-69.0,-342.0,-319.0,0.0
-61.0,21.0,191.0,856.0,189.0,-75.0,-50.0,-181.0,-491.0,-384.0,0.0
32.0,-9.0,105.0,495.0,72.0,-60.0,-63.0,-156.0,-246.0,-93.0,0.0
129.0,31.0,73.0,259.0,25.0,37.0,274.0,-79.0,147.0,91.0,0.0
321.0,227.0,205.0,314.0,225.0,201.0,-106.0,-16.0,138.0,63.0,0.0
395.0,300.0,215.0,196.0,244.0,93.0,-316.0,30.0,14.0,3.0,0.0
399.0,251.0,118.0,-225.0,64.0,49.0,-168.0,13.0,77.0,275.0,0.0
243.0,59.0,-40.0,-554.0,-151.0,71.0,-3.0,48.0,273.0,617.0,0.0
10.0,-162.0,-145.0,-290.0,-167.0,-30.0,47.0,-42.0,348.0,654.0,0.0
-102.0,-150.0,-126.0,224.0,-154.0,-263.0,224.0,-236.0,84.0,352.0,0.0
-155.0,-132.0,-208.0,10.0,-306.0,-314.0,641.0,-89.0,-105.0,86.0,0.0
-134.0,-108.0,-210.0,-308.0,-384.0,-275.0,287.0,137.0,-82.0,45.0,0.0
-202.0,-177.0,-206.0,-346.0,-162.0,212.0,-242.0,-105.0,-241.0,-91.0,0.0
-87.0,-24.0,12.0,-85.0,124.0,510.0,-379.0,-324.0,-280.0,-90.0,0.0
-180.0,-84.0,-62.0,-147.0,37.0,294.0,431.0,-248.0,-542.0,-190.0,0.0
-203.0,-124.0,-144.0,-223.0,-26.0,62.0,346.0,-35.0,-728.0,-217.0,0.0
-133.0,-86.0,-115.0,-256.0,-67.0,-112.0,-218.0,458.0,-211.0,-141.0,0.0
-42.0,-26.0,-118.0,-477.0,-171.0,-120.0,-159.0,556.0,474.0,0.0,0.0
44.0,78.0,-42.0,-631.0,-168.0,-34.0,-119.0,172.0,930.0,147.0,0.0
118.0,152.0,-27.0,-913.0,-209.0,117.0,23.0,122.0,943.0,308.0,0.0
236.0,209.0,-74.0,-1372.0,-386.0,176.0,109.0,198.0,903.0,509.0,0.0
257.0,160.0,-178.0,-1917.0,-511.0,171.0,0.0,-1.0,1125.0,631.0,0.0
368.0,158.0,-381.0,-2833.0,-758.0,222.0,233.0,-87.0,1279.0,884.0,0.0
344.0,-10.0,-527.0,-2668.0,-902.0,-44.0,630.0,-101.0,920.0,1064.0,0.0
52.0,-230.0,-352.0,-788.0,-298.0,-130.0,290.0,-141.0,352.0,782.0,0.0
57.0,-54.0,-46.0,177.0,195.0,136.0,4.0,489.0,88.0,416.0,0.0
246.0,314.0,217.0,-301.0,-9.0,214.0,289.0,475.0,-82.0,85.0,0.0
36.0,136.0,133.0,-246.0,-164.0,-147.0,198.0,25.0,-451.0,-295.0,0.0
-91.0,-60.0,122.0,966.0,115.0,-432.0,-162.0,-188.0,-596.0,-406.0,0.0
-163.0,-94.0,380.0,2812.0,870.0,-179.0,-394.0,-232.0,-860.0,-549.0,0.0
-171.0,-88.0,438.0,2805.0,929.0,-72.0,-551.0,-153.0,-1007.0,-583.0,0.0
-249.0,-131.0,248.0,1547.0,439.0,-164.0,-194.0,-66.0,-664.0,-525.0,0.0
-273.0,-74.0,185.0,812.0,197.0,-34.0,184.0,-7.0,-176.0,-392.0,0.0
-201.0,-45.0,31.0,194.0,-90.0,-61.0,449.0,-22.0,-253.0,-353.0,0.0
-55.0,87.0,93.0,229.0,16.0,76.0,415.0,-72.0,-436.0,-327.0,0.0
-2.0,125.0,220.0,695.0,324.0,116.0,452.0,-19.0,-228.0,-281.0,0.0
34.0,61.0,150.0,816.0,361.0,165.0,1490.0,75.0,-23.0,-165.0,0.0
-5.0,30.0,23.0,430.0,116.0,35.0,788.0,-113.0,-87.0,-188.0,0.0
-277.0,-161.0,-167.0,-40.0,-133.0,-85.0,-78.0,-234.0,-267.0,-429.0,0.0
0.0,149.0,194.0,198.0,240.0,315.0,-1018.0,-93.0,91.0,59.0,0.0
200.0,290.0,273.0,-2.0,173.0,158.0,-1136.0,46.0,377.0,441.0,0.0
180.0,196.0,61.0,-663.0,-103.0,-19.0,-611.0,-39.0,318.0,324.0,0.0
97.0,62.0,-105.0,-986.0,-280.0,-7.0,-279.0,93.0,152.0,19.0,0.0
76.0,63.0,-147.0,-961.0,-360.0,126.0,-30.0,382.0,-32.0,-241.0,0.0
-17.0,59.0,11.0,-177.0,-20.0,43.0,-117.0,153.0,-348.0,-457.0,0.0
-210.0,-79.0,167.0,1088.0,406.0,-145.0,-336.0,-141.0,-502.0,-424.0,0.0
-161.0,-59.0,113.0,865.0,255.0,-68.0,-148.0,49.0,-206.0,-109.0,0.0
107.0,158.0,53.0,-259.0,-300.0,-10.0,82.0,283.0,91.0,162.0,0.0
228.0,216.0,-22.0,-1003.0,-580.0,-33.0,98.0,138.0,239.0,214.0,0.0
243.0,147.0,-127.0,-1352.0,-496.0,126.0,126.0,-243.0,170.0,248.0,0.0
37.0,-108.0,-263.0,-1008.0,-236.0,150.0,73.0,-466.0,79.0,239.0,0.0
-213.0,-314.0,-251.0,-78.0,51.0,54.0,-139.0,-113.0,535.0,176.0,0.0
-83.0,-102.0,-228.0,-738.0,-213.0,52.0,259.0,712.0,1119.0,353.0,0.0
-63.0,-86.0,-458.0,-2027.0,-669.0,55.0,1118.0,705.0,746.0,321.0,0.0
-124.0,-133.0,-308.0,-1611.0,-293.0,-58.0,-425.0,-548.0,-22.0,-24.0,0.0
141.0,159.0,112.0,-416.0,195.0,123.0,-1133.0,-1159.0,-558.0,-170.0,0.0
224.0,169.0,150.0,279.0,416.0,307.0,-284.0,-911.0,-698.0,-198.0,0.0
-84.0,-177.0,174.0,2217.0,682.0,113.0,-341.0,-302.0,-232.0,-179.0,0.0
-102.0,-140.0,320.0,2547.0,501.0,-148.0,-274.0,125.0,342.0,-44.0,0.0
-4.0,24.0,228.0,889.0,-29.0,-438.0,16.0,346.0,373.0,1.0,0.0
-149.0,-76.0,-63.0,-143.0,-298.0,-431.0,-39.0,455.0,153.0,-40.0,0.0
-285.0,-229.0,-164.0,-4.0,-108.0,-207.0,-16.0,261.0,-175.0,-73.0,0.0
-252.0,-213.0,-50.0,793.0,343.0,-35.0,16.0,82.0,-566.0,-122.0,0.0
-83.0,-72.0,66.0,1151.0,419.0,55.0,36.0,53.0,-563.0,3.0,0.0
119.0,33.0,48.0,516.0,5.0,-62.0,65.0,113.0,-59.0,238.0,0.0
297.0,145.0,84.0,-23.0,-141.0,-202.0,10.0,80.0,186.0,231.0,0.0
412.0,299.0,56.0,-960.0,-136.0,49.0,155.0,29.0,10.0,62.0,0.0
539.0,410.0,-85.0,-2094.0,-450.0,249.0,292.0,31.0,-27.0,193.0,0.0
551.0,394.0,-82.0,-2015.0,-723.0,295.0,284.0,97.0,81.0,366.0,0.0
421.0,270.0,23.0,-919.0,-365.0,335.0,245.0,53.0,151.0,347.0,0.0
-12.0,-49.0,13.0,310.0,121.0,255.0,741.0,-501.0,-70.0,-10.0,0.0
-243.0,-198.0,-222.0,-539.0,-150.0,136.0,1942.0,-808.0,-188.0,-168.0,0.0
-354.0,-276.0,-446.0,-1574.0,-400.0,404.0,1508.0,-773.0,-76.0,-314.0,0.0
-736.0,-689.0,-698.0,-989.0,-173.0,315.0,1145.0,68.0,-167.0,-708.0,0.0
-677.0,-655.0,-509.0,351.0,-149.0,-332.0,500.0,1078.0,-129.0,-597.0,0.0
-139.0,-146.0,95.0,1340.0,153.0,-332.0,-1442.0,745.0,323.0,20.0,0.0
-47.0,14.0,402.0,1791.0,652.0,-332.0,-1953.0,-146.0,461.0,108.0,0.0
-135.0,-9.0,486.0,2277.0,834.0,-473.0,-1328.0,-197.0,170.0,30.0,0.0
-43.0,20.0,313.0,1519.0,494.0,-249.0,-524.0,251.0,-29.0,144.0,0.0
-43.0,2.0,156.0,862.0,214.0,-105.0,-152.0,157.0,-333.0,-53.0,0.0
-15.0,23.0,152.0,622.0,18.0,-307.0,-128.0,41.0,-290.0,-121.0,0.0
88.0,62.0,102.0,249.0,-194.0,-254.0,-296.0,160.0,-88.0,137.0,0.0
64.0,-9.0,-60.0,-429.0,-247.0,21.0,-215.0,250.0,31.0,364.0,0.0
-20.0,-121.0,-264.0,-1386.0,-375.0,64.0,168.0,164.0,70.0,371.0,0.0
385.0,206.0,-226.0,-2130.0,-626.0,209.0,248.0,357.0,485.0,683.0,0.0
619.0,486.0,10.0,-1585.0,-406.0,327.0,375.0,487.0,659.0,697.0,0.0
72.0,102.0,282.0,1342.0,527.0,217.0,581.0,-5.0,-82.0,-148.0,0.0
-406.0,-302.0,117.0,1837.0,576.0,-158.0,729.0,-374.0,-628.0,-858.0,0.0
64.0,79.0,111.0,142.0,299.0,86.0,-32.0,-477.0,-291.0,-389.0,0.0
772.0,582.0,54.0,-2265.0,-153.0,633.0,-546.0,2.0,360.0,533.0,0.0
1126.0,687.0,-449.0,-5154.0,-1488.0,588.0,105.0,946.0,979.0,1198.0,0.0
971.0,617.0,-417.0,-4670.0,-1583.0,142.0,205.0,858.0,900.0,1244.0,0.0
-134.0,-124.0,100.0,670.0,85.0,-540.0,-544.0,-375.0,-240.0,148.0,0.0
-658.0,-502.0,573.0,4938.0,1413.0,-614.0,-678.0,-916.0,-560.0,-387.0,0.0
-417.0,-294.0,510.0,3733.0,1114.0,-195.0,-130.0,-545.0,102.0,-47.0,0.0
-761.0,-655.0,-108.0,1788.0,203.0,-337.0,717.0,-73.0,678.0,-114.0,0.0
-862.0,-793.0,-441.0,1015.0,-125.0,-452.0,556.0,106.0,951.0,-326.0,0.0
