channel0,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,channel9,true_locs
-93.0,149.0,845.0,576.0,315.0,175.0,47.0,-41.0,-223.0,-316.0,0.0
-326.0,-271.0,218.0,484.0,459.0,323.0,165.0,52.0,-129.0,-287.0,0.0
0.0,-211.0,-829.0,-139.0,180.0,226.0,220.0,191.0,164.0,56.0,0.0
351.0,12.0,-1202.0,-555.0,-145.0,43.0,182.0,232.0,297.0,250.0,0.0
197.0,-144.0,-741.0,-281.0,-179.0,-38.0,100.0,153.0,151.0,33.0,0.0
19.0,-355.0,-260.0,117.0,-90.0,-43.0,37.0,87.0,9.0,-137.0,0.0
40.0,-296.0,-162.0,184.0,-49.0,19.0,76.0,129.0,22.0,37.0,0.0
38.0,-152.0,-200.0,-45.0,-13.0,73.0,105.0,176.0,202.0,418.0,0.0
71.0,40.0,27.0,-226.0,23.0,123.0,113.0,175.0,196.0,311.0,0.0
77.0,115.0,137.0,-148.0,-15.0,74.0,74.0,133.0,92.0,95.0,0.0
23.0,18.0,27.0,-43.0,-53.0,1.0,21.0,64.0,7.0,-12.0,0.0
-17.0,-20.0,80.0,-15.0,6.0,25.0,13.0,24.0,-65.0,-40.0,0.0
36.0,48.0,-122.0,-197.0,37.0,57.0,34.0,14.0,-54.0,14.0,0.0
43.0,59.0,-705.0,-429.0,2.0,24.0,6.0,-27.0,-32.0,60.0,0.0
19.0,180.0,-769.0,-420.0,24.0,45.0,11.0,-39.0,-55.0,-116.0,0.0
-35.0,206.0,-347.0,-65.0,-27.0,-29.0,-61.0,-81.0,-140.0,-274.0,0.0
-178.0,21.0,-24.0,394.0,-54.0,-131.0,-173.0,-149.0,-259.0,-267.0,0.0
-249.0,-203.0,534.0,665.0,-83.0,-169.0,-195.0,-118.0,-306.0,-241.0,0.0
-183.0,-266.0,1208.0,832.0,107.0,-3.0,-54.0,-4.0,-252.0,-343.0,0.0
-70.0,-72.0,854.0,774.0,225.0,80.0,18.0,130.0,-186.0,-452.0,0.0
-44.0,168.0,223.0,551.0,101.0,-35.0,-88.0,54.0,-217.0,-605.0,0.0
20.0,121.0,-130.0,-67.0,-60.0,-50.0,-64.0,45.0,0.0,-83.0,0.0
77.0,-22.0,158.0,-495.0,-25.0,103.0,128.0,138.0,86.0,171.0,0.0
-39.0,-151.0,133.0,-446.0,-77.0,62.0,105.0,79.0,35.0,219.0,0.0
-147.0,-164.0,-284.0,-477.0,-264.0,-109.0,-70.0,-60.0,188.0,270.0,0.0
-265.0,22.0,-57.0,-70.0,-125.0,-74.0,-177.0,-207.0,54.0,-119.0,0.0
-241.0,233.0,423.0,250.0,-66.0,-43.0,-124.0,-199.0,-20.0,-197.0,0.0
-80.0,308.0,232.0,251.0,-160.0,-123.0,-79.0,-185.0,159.0,170.0,0.0
77.0,-21.0,-544.0,138.0,-47.0,-26.0,10.0,-119.0,179.0,506.0,0.0
248.0,-372.0,-1094.0,-128.0,111.0,226.0,251.0,155.0,159.0,442.0,0.0
389.0,-104.0,-822.0,-267.0,180.0,368.0,401.0,337.0,252.0,326.0,0.0
342.0,82.0,-543.0,-97.0,144.0,276.0,296.0,283.0,283.0,274.0,0.0
170.0,-107.0,-740.0,-72.0,50.0,180.0,194.0,209.0,293.0,347.0,0.0
93.0,-92.0,-719.0,-367.0,-22.0,161.0,184.0,148.0,135.0,253.0,0.0
83.0,-55.0,-532.0,-554.0,-21.0,126.0,153.0,99.0,-60.0,51.0,0.0
49.0,-42.0,-266.0,-454.0,65.0,82.0,61.0,25.0,-156.0,-96.0,0.0
6.0,79.0,208.0,-46.0,118.0,19.0,-63.0,-92.0,-209.0,-213.0,0.0
-27.0,225.0,733.0,397.0,95.0,-95.0,-196.0,-202.0,-184.0,-180.0,0.0
40.0,458.0,1443.0,569.0,94.0,-109.0,-200.0,-202.0,-153.0,-107.0,0.0
230.0,692.0,1755.0,195.0,83.0,15.0,-34.0,-37.0,-51.0,55.0,0.0
220.0,351.0,1315.0,-313.0,72.0,126.0,130.0,146.0,129.0,285.0,0.0
-109.0,-225.0,738.0,-31.0,83.0,63.0,50.0,75.0,56.0,100.0,0.0
-278.0,-307.0,149.0,391.0,-37.0,-120.0,-122.0,-101.0,-167.0,-345.0,0.0
-318.0,-393.0,-787.0,183.0,-198.0,-237.0,-178.0,-109.0,-148.0,-394.0,0.0
-72.0,-226.0,-1177.0,-352.0,-236.0,-125.0,7.0,108.0,136.0,-134.0,0.0
40.0,61.0,-775.0,-477.0,-121.0,-10.0,103.0,164.0,204.0,-40.0,0.0
-77.0,157.0,-127.0,-306.0,-5.0,-11.0,14.0,30.0,103.0,89.0,0.0
-105.0,111.0,213.0,-86.0,-30.0,-62.0,-64.0,-80.0,-80.0,-147.0,0.0
-41.0,-248.0,78.0,72.0,-126.0,-170.0,-170.0,-164.0,-202.0,-213.0,0.0
-137.0,-652.0,8.0,228.0,-28.0,-117.0,-141.0,-117.0,-63.0,45.0,0.0
-253.0,-658.0,-199.0,209.0,17.0,-45.0,-61.0,-46.0,39.0,49.0,0.0
-164.0,-337.0,-110.0,69.0,-58.0,-96.0,-81.0,-63.0,108.0,148.0,0.0
-68.0,-196.0,105.0,11.0,-91.0,-122.0,-111.0,-106.0,28.0,54.0,0.0
-32.0,-223.0,-41.0,-117.0,-164.0,-133.0,-101.0,-88.0,-115.0,-148.0,0.0
161.0,177.0,238.0,5.0,-37.0,-20.0,-4.0,-37.0,-211.0,-404.0,0.0
275.0,529.0,68.0,50.0,198.0,198.0,175.0,75.0,-128.0,-425.0,0.0
66.0,26.0,-734.0,-15.0,272.0,305.0,276.0,206.0,215.0,81.0,0.0
-140.0,-408.0,-1261.0,113.0,257.0,245.0,193.0,151.0,151.0,-9.0,0.0
-217.0,-468.0,-1047.0,73.0,68.0,9.0,-38.0,-54.0,15.0,133.0,0.0
-185.0,-382.0,-725.0,-61.0,-72.0,-98.0,-124.0,-112.0,-3.0,307.0,0.0
-43.0,-213.0,-486.0,4.0,-22.0,43.0,41.0,33.0,-14.0,39.0,0.0
105.0,-59.0,-160.0,116.0,-37.0,101.0,139.0,160.0,144.0,164.0,0.0
106.0,116.0,346.0,168.0,-54.0,-12.0,16.0,80.0,200.0,337.0,0.0
40.0,296.0,659.0,102.0,-42.0,-115.0,-136.0,-108.0,-10.0,112.0,0.0
-61.0,339.0,1060.0,-105.0,-89.0,-155.0,-210.0,-189.0,-130.0,43.0,0.0
-64.0,358.0,1137.0,-214.0,-86.0,-106.0,-147.0,-120.0,-91.0,94.0,0.0
116.0,564.0,770.0,-187.0,-15.0,-22.0,3.0,35.0,32.0,190.0,0.0
244.0,817.0,575.0,-29.0,48.0,14.0,51.0,96.0,107.0,186.0,0.0
242.0,753.0,318.0,176.0,-12.0,-74.0,-44.0,17.0,41.0,10.0,0.0
178.0,195.0,-268.0,-87.0,-133.0,-27.0,37.0,89.0,78.0,-69.0,0.0
149.0,-356.0,-550.0,-302.0,-94.0,123.0,210.0,254.0,182.0,-50.0,0.0
83.0,-653.0,-765.0,-305.0,34.0,220.0,302.0,304.0,166.0,-156.0,0.0
105.0,-487.0,-485.0,-198.0,162.0,285.0,313.0,267.0,44.0,-332.0,0.0
162.0,-160.0,-227.0,-21.0,176.0,251.0,241.0,151.0,-55.0,-318.0,0.0
4.0,-168.0,-469.0,10.0,27.0,20.0,-11.0,-30.0,-21.0,-70.0,0.0
-152.0,-215.0,-512.0,-92.0,-55.0,-109.0,-128.0,-100.0,-42.0,-107.0,0.0
-138.0,-126.0,4.0,-142.0,-76.0,-107.0,-77.0,-38.0,-29.0,-212.0,0.0
-69.0,24.0,713.0,-66.0,-43.0,-48.0,-25.0,2.0,146.0,-82.0,0.0
-55.0,97.0,883.0,119.0,19.0,-30.0,-58.0,-56.0,137.0,-3.0,0.0
-13.0,137.0,460.0,139.0,22.0,-64.0,-86.0,-128.0,19.0,67.0,0.0
109.0,289.0,61.0,152.0,50.0,-20.0,-50.0,-106.0,24.0,150.0,0.0
177.0,350.0,-120.0,141.0,76.0,50.0,16.0,-14.0,25.0,173.0,0.0
123.0,212.0,-188.0,154.0,103.0,119.0,90.0,77.0,58.0,309.0,0.0
39.0,99.0,53.0,244.0,61.0,76.0,66.0,35.0,23.0,368.0,0.0
88.0,325.0,380.0,230.0,-114.0,-132.0,-115.0,-159.0,-174.0,-27.0,0.0
55.0,424.0,720.0,250.0,-154.0,-242.0,-248.0,-312.0,-357.0,-332.0,0.0
-122.0,136.0,793.0,463.0,47.0,-82.0,-177.0,-269.0,-310.0,-327.0,0.0
-226.0,-353.0,22.0,429.0,164.0,27.0,-71.0,-153.0,-138.0,-44.0,0.0
-115.0,-632.0,-780.0,134.0,49.0,19.0,23.0,24.0,33.0,179.0,0.0
-1.0,-414.0,-905.0,-143.0,0.0,96.0,166.0,180.0,125.0,120.0,0.0
-55.0,-205.0,-527.0,-177.0,75.0,109.0,144.0,141.0,151.0,20.0,0.0
-178.0,-229.0,-273.0,-11.0,73.0,-24.0,-50.0,-20.0,151.0,120.0,0.0
-228.0,-210.0,-128.0,213.0,12.0,-143.0,-194.0,-155.0,-62.0,14.0,0.0
-122.0,86.0,185.0,78.0,-133.0,-212.0,-243.0,-228.0,-200.0,-138.0,0.0
-12.0,497.0,711.0,-232.0,-204.0,-194.0,-230.0,-229.0,-179.0,-220.0,0.0
-22.0,762.0,1146.0,-191.0,-169.0,-163.0,-191.0,-191.0,-147.0,-288.0,0.0
98.0,855.0,1012.0,-216.0,-55.0,-12.0,-18.0,-39.0,-107.0,-370.0,0.0
339.0,703.0,381.0,-396.0,-62.0,47.0,107.0,110.0,7.0,-288.0,0.0
381.0,114.0,-167.0,-474.0,-150.0,17.0,123.0,200.0,267.0,158.0,0.0
62.0,-663.0,-683.0,-216.0,9.0,68.0,142.0,199.0,335.0,527.0,0.0
-195.0,-858.0,-979.0,192.0,171.0,132.0,121.0,130.0,144.0,400.0,0.0
-253.0,-698.0,-763.0,233.0,156.0,110.0,78.0,84.0,104.0,111.0,0.0
-172.0,-491.0,-184.0,92.0,24.0,10.0,25.0,27.0,-8.0,48.0,0.0
-73.0,-107.0,281.0,89.0,-137.0,-132.0,-87.0,-102.0,-142.0,39.0,0.0
-83.0,175.0,417.0,186.0,-188.0,-207.0,-174.0,-189.0,-163.0,-31.0,0.0
-104.0,245.0,826.0,204.0,-22.0,-48.0,-56.0,-31.0,-102.0,-117.0,0.0
47.0,136.0,403.0,21.0,115.0,155.0,176.0,246.0,208.0,142.0,0.0
200.0,16.0,-542.0,-297.0,17.0,171.0,286.0,407.0,499.0,496.0,0.0
213.0,20.0,-719.0,-324.0,-120.0,78.0,256.0,311.0,401.0,447.0,0.0
148.0,22.0,-346.0,-109.0,-118.0,-7.0,107.0,98.0,129.0,207.0,0.0
125.0,51.0,-82.0,-87.0,-36.0,-26.0,-3.0,-48.0,-32.0,30.0,0.0
-35.0,-80.0,-569.0,0.0,92.0,-19.0,-70.0,-155.0,-187.0,-152.0,0.0
-196.0,-110.0,-1137.0,236.0,204.0,4.0,-95.0,-219.0,-302.0,-300.0,0.0
3.0,392.0,-573.0,254.0,197.0,12.0,-86.0,-205.0,-276.0,-202.0,0.0
368.0,913.0,545.0,-14.0,134.0,63.0,31.0,-12.0,8.0,186.0,0.0
347.0,718.0,505.0,-167.0,26.0,82.0,120.0,113.0,157.0,279.0,0.0
177.0,236.0,17.0,-482.0,-163.0,9.0,104.0,151.0,173.0,207.0,0.0
16.0,-335.0,406.0,-377.0,-131.0,-19.0,58.0,123.0,151.0,132.0,0.0
-182.0,-807.0,140.0,275.0,119.0,53.0,46.0,29.0,24.0,-68.0,0.0
-316.0,-447.0,-21.0,488.0,111.0,-34.0,-102.0,-169.0,-202.0,-351.0,0.0
-396.0,120.0,776.0,456.0,50.0,-124.0,-245.0,-325.0,-385.0,-594.0,0.0
-322.0,411.0,1313.0,263.0,36.0,-70.0,-154.0,-221.0,-311.0,-542.0,0.0
-45.0,354.0,866.0,-34.0,-106.0,-46.0,-6.0,17.0,-52.0,-107.0,0.0
108.0,-119.0,-328.0,-163.0,-160.0,-19.0,101.0,165.0,81.0,28.0,0.0
-1.0,-610.0,-1154.0,24.0,36.0,57.0,109.0,144.0,40.0,-108.0,0.0
-80.0,-660.0,-1103.0,-20.0,169.0,135.0,112.0,125.0,69.0,-91.0,0.0
-94.0,-339.0,-450.0,-156.0,156.0,141.0,95.0,73.0,71.0,-54.0,0.0
-138.0,-38.0,226.0,-27.0,95.0,59.0,9.0,-8.0,125.0,47.0,0.0
-106.0,158.0,555.0,159.0,39.0,6.0,-16.0,-9.0,134.0,228.0,0.0
-29.0,118.0,351.0,66.0,-11.0,13.0,22.0,39.0,-3.0,191.0,0.0
-23.0,-179.0,-358.0,-184.0,81.0,91.0,60.0,63.0,-108.0,-27.0,0.0
91.0,-186.0,-621.0,-238.0,69.0,65.0,33.0,21.0,-241.0,-244.0,0.0
61.0,-147.0,-506.0,-173.0,3.0,2.0,20.0,16.0,-176.0,-251.0,0.0
-18.0,-113.0,-303.0,-124.0,-57.0,-45.0,0.0,132.0,-20.0,-128.0,0.0
54.0,116.0,240.0,27.0,-51.0,-86.0,-33.0,187.0,-38.0,-86.0,0.0
230.0,320.0,641.0,103.0,53.0,8.0,44.0,182.0,-25.0,11.0,0.0
349.0,354.0,398.0,-68.0,68.0,72.0,106.0,158.0,40.0,44.0,0.0
257.0,263.0,167.0,-90.0,-32.0,-73.0,-75.0,-21.0,212.0,426.0,0.0
129.0,205.0,211.0,175.0,-119.0,-205.0,-241.0,-212.0,195.0,509.0,0.0
24.0,255.0,379.0,554.0,-169.0,-263.0,-323.0,-339.0,-70.0,189.0,0.0
-139.0,285.0,652.0,751.0,-253.0,-412.0,-452.0,-495.0,-296.0,-87.0,0.0
-298.0,88.0,1355.0,769.0,-180.0,-422.0,-495.0,-566.0,-422.0,-248.0,0.0
-352.0,-214.0,1350.0,418.0,58.0,-184.0,-298.0,-420.0,-387.0,-342.0,0.0
-169.0,-97.0,684.0,-156.0,192.0,95.0,-8.0,-126.0,-153.0,-179.0,0.0
169.0,502.0,-39.0,-498.0,191.0,218.0,169.0,101.0,51.0,58.0,0.0
390.0,657.0,-809.0,-759.0,131.0,299.0,309.0,264.0,172.0,169.0,0.0
335.0,472.0,-375.0,-750.0,18.0,239.0,285.0,261.0,241.0,228.0,0.0
32.0,-59.0,467.0,-272.0,58.0,162.0,179.0,204.0,208.0,109.0,0.0
-139.0,-585.0,-390.0,119.0,85.0,93.0,73.0,102.0,-7.0,-137.0,0.0
-202.0,-881.0,-1323.0,477.0,166.0,106.0,40.0,25.0,-208.0,-392.0,0.0
-145.0,-673.0,-1077.0,531.0,218.0,137.0,88.0,20.0,-229.0,-479.0,0.0
0.0,-162.0,-259.0,241.0,213.0,141.0,84.0,17.0,-195.0,-427.0,0.0
67.0,109.0,58.0,220.0,198.0,118.0,39.0,0.0,-242.0,-514.0,0.0
-30.0,97.0,107.0,251.0,106.0,-1.0,-59.0,-66.0,-159.0,-358.0,0.0
-16.0,64.0,-59.0,47.0,-87.0,-147.0,-114.0,-67.0,133.0,74.0,0.0
109.0,105.0,-98.0,-242.0,-186.0,-145.0,-20.0,2.0,273.0,296.0,0.0
160.0,112.0,-149.0,-199.0,-123.0,-76.0,45.0,-1.0,210.0,374.0,0.0
142.0,9.0,-263.0,-206.0,-199.0,-104.0,31.0,24.0,293.0,448.0,0.0
-36.0,-319.0,-414.0,-394.0,-165.0,-74.0,26.0,79.0,391.0,669.0,0.0
-182.0,-317.0,-160.0,-234.0,117.0,65.0,15.0,41.0,173.0,362.0,0.0
-76.0,94.0,240.0,40.0,126.0,-40.0,-98.0,-74.0,46.0,369.0,0.0
7.0,228.0,274.0,243.0,183.0,-41.0,-112.0,-110.0,-45.0,109.0,0.0
27.0,138.0,142.0,38.0,119.0,34.0,-18.0,-31.0,-41.0,-96.0,0.0
95.0,-2.0,-275.0,-567.0,-70.0,77.0,111.0,116.0,76.0,-72.0,0.0
126.0,-35.0,-759.0,-735.0,-210.0,27.0,113.0,138.0,129.0,81.0,0.0
53.0,32.0,-752.0,-534.0,-236.0,-56.0,7.0,35.0,75.0,225.0,0.0
-1.0,182.0,-197.0,-334.0,-214.0,-127.0,-85.0,-58.0,-47.0,-39.0,0.0
-75.0,146.0,67.0,-136.0,-214.0,-232.0,-172.0,-160.0,-142.0,-168.0,0.0
-100.0,-122.0,135.0,56.0,-137.0,-197.0,-123.0,-127.0,-86.0,20.0,0.0
-75.0,-491.0,-179.0,7.0,-45.0,-20.0,73.0,50.0,76.0,174.0,0.0
-112.0,-735.0,-803.0,-249.0,75.0,149.0,198.0,151.0,180.0,213.0,0.0
-44.0,-442.0,-716.0,-248.0,193.0,203.0,169.0,102.0,106.0,125.0,0.0
61.0,-68.0,-22.0,-67.0,136.0,97.0,62.0,18.0,9.0,61.0,0.0
91.0,22.0,428.0,39.0,35.0,37.0,88.0,64.0,45.0,67.0,0.0
30.0,79.0,333.0,133.0,47.0,49.0,109.0,70.0,37.0,-11.0,0.0
-16.0,248.0,236.0,189.0,86.0,30.0,36.0,0.0,-110.0,-215.0,0.0
-44.0,300.0,201.0,106.0,109.0,37.0,-1.0,-28.0,-214.0,-346.0,0.0
-63.0,133.0,136.0,135.0,115.0,47.0,-1.0,-15.0,-145.0,-252.0,0.0
5.0,-29.0,63.0,235.0,120.0,68.0,40.0,20.0,-97.0,-82.0,0.0
12.0,-148.0,-122.0,139.0,-30.0,-27.0,-16.0,8.0,61.0,314.0,0.0
27.0,-71.0,-96.0,146.0,-122.0,-106.0,-66.0,-4.0,215.0,369.0,0.0
58.0,59.0,96.0,250.0,-120.0,-130.0,-104.0,-41.0,100.0,117.0,0.0
82.0,115.0,53.0,187.0,-111.0,-132.0,-122.0,-56.0,12.0,36.0,0.0
115.0,178.0,33.0,31.0,37.0,-13.0,-39.0,-36.0,4.0,-26.0,0.0
67.0,237.0,165.0,-58.0,112.0,56.0,-22.0,-54.0,6.0,-90.0,0.0
51.0,282.0,233.0,-222.0,42.0,51.0,3.0,-51.0,-25.0,-81.0,0.0
17.0,63.0,219.0,-159.0,18.0,20.0,5.0,-65.0,-111.0,-117.0,0.0
-105.0,-227.0,58.0,70.0,41.0,-34.0,-75.0,-141.0,-182.0,-237.0,0.0
-266.0,-201.0,149.0,146.0,-49.0,-172.0,-231.0,-267.0,-258.0,-300.0,0.0
-261.0,95.0,626.0,13.0,-217.0,-274.0,-301.0,-323.0,-321.0,-366.0,0.0
-175.0,205.0,1389.0,94.0,-185.0,-215.0,-207.0,-239.0,-231.0,-298.0,0.0
-110.0,186.0,1533.0,253.0,-39.0,-96.0,-96.0,-94.0,-20.0,-1.0,0.0
-3.0,247.0,921.0,382.0,162.0,30.0,-8.0,-12.0,-23.0,48.0,0.0
176.0,181.0,18.0,150.0,287.0,206.0,147.0,145.0,51.0,141.0,0.0
360.0,74.0,-709.0,-318.0,209.0,287.0,279.0,326.0,222.0,262.0,0.0
246.0,-93.0,-681.0,-179.0,178.0,232.0,235.0,267.0,142.0,119.0,0.0
16.0,-259.0,-449.0,314.0,149.0,133.0,121.0,115.0,-4.0,-70.0,0.0
-94.0,-232.0,-491.0,228.0,-47.0,-20.0,3.0,4.0,-10.0,-64.0,0.0
-49.0,-40.0,-319.0,-118.0,-206.0,-123.0,-72.0,-42.0,26.0,53.0,0.0
-42.0,64.0,155.0,-3.0,-148.0,-115.0,-86.0,-59.0,-52.0,28.0,0.0
-100.0,-26.0,229.0,385.0,-3.0,-87.0,-124.0,-129.0,-124.0,-43.0,0.0
-142.0,-146.0,-103.0,261.0,8.0,-52.0,-106.0,-95.0,-71.0,4.0,0.0
-191.0,-220.0,-306.0,41.0,29.0,40.0,0.0,1.0,-4.0,-30.0,0.0
-108.0,-72.0,167.0,47.0,0.0,12.0,16.0,10.0,10.0,-46.0,0.0
39.0,132.0,325.0,-174.0,-127.0,-48.0,23.0,66.0,82.0,56.0,0.0
62.0,94.0,252.0,-387.0,-170.0,-10.0,74.0,118.0,129.0,90.0,0.0
63.0,27.0,125.0,-515.0,-139.0,41.0,121.0,201.0,156.0,122.0,0.0
99.0,-24.0,-663.0,-598.0,-23.0,162.0,196.0,275.0,195.0,176.0,0.0
100.0,-61.0,-966.0,-483.0,100.0,212.0,218.0,235.0,163.0,145.0,0.0
58.0,-40.0,-723.0,-99.0,143.0,140.0,115.0,86.0,1.0,-23.0,0.0
-22.0,17.0,-775.0,204.0,140.0,45.0,-18.0,-102.0,-217.0,-276.0,0.0
-53.0,176.0,-411.0,388.0,167.0,57.0,-22.0,-166.0,-368.0,-504.0,0.0
-9.0,357.0,428.0,508.0,208.0,130.0,50.0,-157.0,-422.0,-548.0,0.0
-36.0,395.0,1167.0,489.0,81.0,45.0,-10.0,-176.0,-317.0,-331.0,0.0
-105.0,256.0,1080.0,355.0,-37.0,-28.0,-76.0,-130.0,-97.0,-96.0,0.0
-72.0,-57.0,77.0,40.0,-102.0,-51.0,-69.0,-38.0,108.0,226.0,0.0
-63.0,-362.0,-603.0,-322.0,-111.0,-9.0,21.0,87.0,201.0,240.0,0.0
-124.0,-312.0,-436.0,-396.0,-63.0,17.0,66.0,129.0,206.0,105.0,0.0
-81.0,-102.0,-36.0,-324.0,-102.0,-50.0,-8.0,44.0,94.0,-42.0,0.0
6.0,3.0,87.0,-139.0,-228.0,-187.0,-133.0,-86.0,22.0,-10.0,0.0
-14.0,-18.0,-190.0,109.0,-128.0,-164.0,-175.0,-174.0,-25.0,-89.0,0.0
-48.0,-23.0,-334.0,279.0,34.0,-150.0,-241.0,-260.0,-72.0,-15.0,0.0
-67.0,-30.0,-284.0,246.0,116.0,-94.0,-196.0,-192.0,9.0,122.0,0.0
-13.0,53.0,-92.0,116.0,129.0,23.0,-6.0,-12.0,10.0,-79.0,0.0
-28.0,115.0,407.0,272.0,148.0,39.0,14.0,-20.0,-169.0,-427.0,0.0
-73.0,224.0,1261.0,857.0,158.0,-29.0,-99.0,-168.0,-399.0,-779.0,0.0
-104.0,302.0,2110.0,1165.0,184.0,-14.0,-111.0,-213.0,-404.0,-907.0,0.0
-51.0,178.0,1553.0,384.0,14.0,-15.0,-31.0,-62.0,84.0,29.0,0.0
212.0,124.0,391.0,-628.0,-179.0,31.0,124.0,184.0,655.0,1141.0,0.0
291.0,132.0,-425.0,-918.0,-149.0,104.0,219.0,259.0,489.0,918.0,0.0
114.0,117.0,-1324.0,-969.0,-218.0,32.0,157.0,245.0,185.0,350.0,0.0
-51.0,99.0,-1751.0,-843.0,-272.0,-41.0,95.0,267.0,78.0,104.0,0.0
-83.0,144.0,-1130.0,-434.0,-177.0,-54.0,59.0,190.0,20.0,29.0,0.0
89.0,156.0,-170.0,-231.0,-162.0,-92.0,18.0,138.0,137.0,121.0,0.0
173.0,-20.0,260.0,-394.0,-218.0,-100.0,44.0,151.0,312.0,397.0,0.0
-26.0,-83.0,1113.0,-230.0,-219.0,-132.0,-25.0,-67.0,29.0,171.0,0.0
-247.0,53.0,2085.0,350.0,-240.0,-290.0,-268.0,-428.0,-414.0,-320.0,0.0
-512.0,-230.0,1754.0,882.0,98.0,-139.0,-244.0,-464.0,-579.0,-615.0,0.0
-505.0,-479.0,163.0,806.0,317.0,68.0,-50.0,-321.0,-577.0,-741.0,0.0
-4.0,-288.0,-991.0,121.0,98.0,82.0,60.0,-112.0,-376.0,-625.0,0.0
329.0,-81.0,-1299.0,-370.0,-37.0,134.0,181.0,129.0,-31.0,-208.0,0.0
243.0,87.0,-1110.0,-355.0,2.0,161.0,182.0,203.0,317.0,446.0,0.0
109.0,201.0,-679.0,-215.0,106.0,169.0,145.0,229.0,626.0,918.0,0.0
172.0,233.0,-211.0,-113.0,163.0,190.0,145.0,243.0,470.0,678.0,0.0
141.0,-131.0,-495.0,-123.0,105.0,128.0,73.0,148.0,92.0,125.0,0.0
6.0,-666.0,-905.0,-92.0,149.0,180.0,131.0,135.0,-31.0,-136.0,0.0
-19.0,-751.0,-1063.0,-18.0,279.0,345.0,323.0,220.0,-47.0,-138.0,0.0
148.0,-176.0,-701.0,-16.0,135.0,155.0,194.0,101.0,129.0,162.0,0.0
148.0,117.0,-398.0,81.0,29.0,17.0,33.0,-25.0,242.0,347.0,0.0
91.0,-100.0,-271.0,184.0,-54.0,1.0,47.0,34.0,218.0,257.0,0.0
88.0,-100.0,0.0,252.0,-110.0,-63.0,7.0,21.0,97.0,210.0,0.0
-26.0,-99.0,88.0,355.0,-39.0,-126.0,-118.0,-118.0,-69.0,180.0,0.0
-188.0,-236.0,-115.0,255.0,-35.0,-184.0,-201.0,-217.0,-184.0,-35.0,0.0
-176.0,-248.0,-230.0,-62.0,-152.0,-202.0,-155.0,-163.0,-159.0,-77.0,0.0
7.0,0.0,-164.0,-309.0,-155.0,-111.0,-40.0,-56.0,-71.0,8.0,0.0
180.0,248.0,38.0,-345.0,-102.0,-10.0,90.0,61.0,31.0,94.0,0.0
114.0,234.0,495.0,48.0,86.0,76.0,115.0,53.0,-26.0,3.0,0.0
-66.0,114.0,618.0,398.0,359.0,166.0,69.0,-48.0,-187.0,-172.0,0.0
-123.0,123.0,431.0,500.0,484.0,220.0,70.0,-47.0,-217.0,-248.0,0.0
48.0,394.0,342.0,200.0,146.0,84.0,42.0,57.0,-16.0,-37.0,0.0
204.0,504.0,29.0,-369.0,-241.0,-48.0,64.0,151.0,131.0,52.0,0.0
212.0,468.0,52.0,-452.0,-282.0,-62.0,68.0,154.0,94.0,-136.0,0.0
148.0,227.0,377.0,-332.0,-248.0,-101.0,16.0,83.0,118.0,-134.0,0.0
76.0,-269.0,61.0,-290.0,-149.0,-76.0,20.0,71.0,173.0,232.0,0.0
45.0,-535.0,-383.0,60.0,120.0,106.0,120.0,112.0,64.0,170.0,0.0
48.0,-221.0,-190.0,282.0,165.0,85.0,8.0,-42.0,-168.0,-12.0,0.0
-23.0,128.0,551.0,346.0,109.0,-40.0,-156.0,-216.0,-301.0,-99.0,0.0
-202.0,186.0,1075.0,584.0,126.0,-83.0,-201.0,-270.0,-343.0,-221.0,0.0
-188.0,229.0,1024.0,781.0,150.0,-45.0,-118.0,-204.0,-272.0,-216.0,0.0
-35.0,383.0,667.0,688.0,54.0,-81.0,-67.0,-111.0,-96.0,-133.0,0.0
111.0,490.0,377.0,169.0,-38.0,-69.0,-23.0,17.0,108.0,-20.0,0.0
152.0,269.0,251.0,-556.0,-35.0,40.0,84.0,165.0,267.0,88.0,0.0
4.0,-98.0,-29.0,-855.0,-19.0,114.0,156.0,232.0,282.0,95.0,0.0
-145.0,-268.0,-642.0,-656.0,-122.0,-13.0,39.0,103.0,133.0,-5.0,0.0
-114.0,-269.0,-626.0,-348.0,-143.0,-95.0,-63.0,-2.0,51.0,-3.0,0.0
-113.0,-226.0,-585.0,-164.0,-7.0,-52.0,-71.0,-21.0,-23.0,-156.0,0.0
-29.0,-25.0,-196.0,-130.0,41.0,-40.0,-75.0,-51.0,-134.0,-281.0,0.0
34.0,224.0,864.0,87.0,80.0,-44.0,-91.0,-63.0,-218.0,-293.0,0.0
-58.0,300.0,1779.0,715.0,233.0,1.0,-78.0,-82.0,-231.0,-299.0,0.0
-155.0,250.0,1350.0,939.0,138.0,-44.0,-108.0,-145.0,-178.0,-138.0,0.0
-143.0,60.0,52.0,285.0,-101.0,-92.0,-76.0,-73.0,-37.0,-14.0,0.0
27.0,-110.0,-732.0,-284.0,-222.0,-85.0,-12.0,20.0,105.0,238.0,0.0
293.0,-207.0,-1273.0,-662.0,-250.0,14.0,167.0,227.0,331.0,527.0,0.0
241.0,-283.0,-1217.0,-656.0,-131.0,130.0,270.0,333.0,391.0,482.0,0.0
