channel0,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,channel9,true_locs
-63.0,39.0,231.0,52.0,349.0,88.0,-44.0,-73.0,-80.0,-69.0,0.0
-192.0,78.0,660.0,1110.0,413.0,17.0,-168.0,-214.0,-227.0,-244.0,0.0
-301.0,-17.0,657.0,1313.0,43.0,-112.0,-274.0,-303.0,-338.0,-381.0,0.0
-92.0,-5.0,241.0,684.0,278.0,-28.0,-219.0,-116.0,-117.0,-122.0,0.0
-87.0,-91.0,-249.0,46.0,603.0,233.0,61.0,88.0,-9.0,-79.0,0.0
-251.0,-196.0,-399.0,-270.0,202.0,152.0,480.0,214.0,-74.0,-219.0,0.0
18.0,41.0,-150.0,-68.0,-308.0,-106.0,437.0,225.0,126.0,41.0,0.0
225.0,106.0,-105.0,-410.0,-528.0,-122.0,517.0,90.0,253.0,246.0,0.0
254.0,45.0,-105.0,-1038.0,-591.0,-278.0,321.0,-107.0,159.0,243.0,0.0
228.0,45.0,-75.0,-1052.0,-496.0,-390.0,-68.0,-9.0,142.0,209.0,0.0
56.0,-46.0,-296.0,-525.0,-28.0,-5.0,-17.0,68.0,34.0,67.0,0.0
-162.0,-184.0,-268.0,645.0,549.0,260.0,-87.0,-81.0,-131.0,-136.0,0.0
-240.0,-80.0,401.0,1631.0,872.0,181.0,-356.0,-214.0,-230.0,-245.0,0.0
-35.0,147.0,577.0,921.0,174.0,-44.0,-268.0,-148.0,-100.0,-76.0,0.0
298.0,396.0,369.0,-56.0,-464.0,-180.0,-90.0,79.0,199.0,255.0,0.0
152.0,102.0,-302.0,-216.0,-221.0,0.0,-30.0,98.0,144.0,142.0,0.0
-320.0,-455.0,-891.0,-133.0,167.0,154.0,-58.0,-17.0,-196.0,-278.0,0.0
-224.0,-404.0,-569.0,-221.0,-90.0,7.0,-6.0,39.0,-110.0,-129.0,0.0
-17.0,-23.0,169.0,-461.0,-267.0,-62.0,-143.0,-160.0,-111.0,-18.0,0.0
-5.0,162.0,456.0,-626.0,-7.0,30.0,-164.0,-210.0,-158.0,-70.0,0.0
17.0,223.0,641.0,141.0,84.0,23.0,-60.0,-32.0,-57.0,-22.0,0.0
174.0,378.0,1287.0,1567.0,4.0,-46.0,-43.0,61.0,89.0,136.0,0.0
34.0,241.0,1420.0,1910.0,130.0,-103.0,-128.0,-69.0,-53.0,-38.0,0.0
-178.0,-195.0,293.0,637.0,43.0,-108.0,58.0,74.0,-118.0,-188.0,0.0
113.0,-259.0,-1144.0,-1544.0,-284.0,-36.0,363.0,413.0,227.0,193.0,0.0
399.0,-49.0,-1341.0,-2158.0,-562.0,-67.0,163.0,392.0,453.0,477.0,0.0
224.0,-99.0,-979.0,-1330.0,-405.0,114.0,29.0,145.0,298.0,311.0,0.0
-46.0,-184.0,-455.0,-378.0,-2.0,363.0,250.0,68.0,26.0,6.0,0.0
-221.0,-198.0,-37.0,309.0,320.0,222.0,-36.0,-153.0,-208.0,-218.0,0.0
-216.0,-93.0,170.0,8.0,217.0,43.0,-5.0,-135.0,-235.0,-244.0,0.0
42.0,239.0,598.0,180.0,125.0,-161.0,332.0,28.0,-63.0,-34.0,0.0
159.0,447.0,1166.0,857.0,298.0,-266.0,517.0,63.0,45.0,69.0,0.0
129.0,393.0,1064.0,981.0,377.0,-202.0,239.0,15.0,66.0,71.0,0.0
38.0,95.0,352.0,204.0,112.0,12.0,-164.0,89.0,104.0,78.0,0.0
7.0,-273.0,-673.0,-931.0,-498.0,59.0,-94.0,154.0,131.0,137.0,0.0
49.0,-201.0,-568.0,-686.0,-430.0,183.0,-118.0,79.0,38.0,125.0,0.0
121.0,-13.0,-291.0,-521.0,-248.0,173.0,-148.0,-65.0,19.0,130.0,0.0
23.0,-143.0,-786.0,-341.0,-113.0,94.0,-155.0,-106.0,-17.0,32.0,0.0
45.0,-97.0,-589.0,428.0,-24.0,9.0,-97.0,2.0,42.0,67.0,0.0
37.0,-47.0,-189.0,583.0,70.0,-164.0,-136.0,47.0,45.0,51.0,0.0
17.0,-30.0,-107.0,-343.0,12.0,-199.0,-161.0,12.0,4.0,16.0,0.0
-52.0,-36.0,51.0,-408.0,39.0,132.0,54.0,-47.0,-60.0,-46.0,0.0
-306.0,-227.0,88.0,195.0,282.0,206.0,-101.0,-288.0,-284.0,-299.0,0.0
-423.0,-279.0,79.0,627.0,653.0,79.0,-272.0,-406.0,-391.0,-434.0,0.0
-228.0,-103.0,4.0,524.0,340.0,-85.0,-54.0,-160.0,-198.0,-246.0,0.0
-112.0,-17.0,60.0,1355.0,426.0,-68.0,156.0,23.0,-111.0,-148.0,0.0
-273.0,-175.0,171.0,1766.0,632.0,89.0,215.0,-110.0,-236.0,-288.0,0.0
-78.0,-204.0,-380.0,-750.0,-715.0,-355.0,126.0,82.0,17.0,-20.0,0.0
364.0,149.0,-350.0,-2278.0,-1399.0,-492.0,72.0,364.0,442.0,426.0,0.0
423.0,290.0,110.0,-342.0,-111.0,166.0,30.0,238.0,451.0,451.0,0.0
-33.0,-25.0,126.0,1608.0,824.0,559.0,381.0,184.0,0.0,-7.0,0.0
-246.0,-238.0,-177.0,1043.0,350.0,338.0,393.0,-137.0,-292.0,-247.0,0.0
129.0,145.0,106.0,-562.0,-634.0,-171.0,-86.0,-263.0,-81.0,31.0,0.0
341.0,468.0,698.0,-1086.0,-618.0,-66.0,-154.0,-121.0,55.0,162.0,0.0
423.0,535.0,822.0,-1077.0,-512.0,-107.0,17.0,134.0,206.0,259.0,0.0
336.0,391.0,614.0,-857.0,-513.0,-233.0,-139.0,37.0,203.0,252.0,0.0
146.0,171.0,178.0,-530.0,-382.0,-263.0,-434.0,-56.0,99.0,129.0,0.0
6.0,43.0,-390.0,-487.0,-240.0,-146.0,-250.0,82.0,-4.0,-34.0,0.0
-61.0,-11.0,-459.0,-226.0,-93.0,-61.0,-169.0,-58.0,-127.0,-112.0,0.0
-31.0,-1.0,-123.0,135.0,138.0,20.0,-165.0,-92.0,-18.0,-27.0,0.0
-50.0,-146.0,-6.0,711.0,531.0,176.0,-25.0,27.0,74.0,17.0,0.0
-111.0,-201.0,311.0,1611.0,771.0,211.0,24.0,54.0,36.0,-20.0,0.0
-182.0,-54.0,769.0,2041.0,668.0,28.0,-134.0,-110.0,-134.0,-171.0,0.0
-177.0,-39.0,292.0,407.0,308.0,8.0,-95.0,-124.0,-162.0,-202.0,0.0
103.0,85.0,-464.0,-1169.0,-313.0,18.0,68.0,112.0,120.0,95.0,0.0
92.0,25.0,-540.0,278.0,357.0,251.0,114.0,153.0,143.0,115.0,0.0
-169.0,-193.0,-51.0,767.0,700.0,173.0,2.0,-37.0,-108.0,-149.0,0.0
-267.0,-368.0,-186.0,-841.0,-269.0,12.0,-41.0,-159.0,-211.0,-239.0,0.0
-30.0,-216.0,-524.0,-1420.0,-729.0,33.0,150.0,77.0,55.0,33.0,0.0
70.0,-35.0,-246.0,-561.0,-247.0,20.0,267.0,198.0,119.0,103.0,0.0
-199.0,-183.0,-49.0,634.0,585.0,22.0,151.0,-1.0,-119.0,-180.0,0.0
-283.0,-268.0,-50.0,786.0,867.0,-107.0,-108.0,-269.0,-254.0,-289.0,0.0
-367.0,-304.0,70.0,483.0,439.0,-103.0,90.0,-366.0,-368.0,-407.0,0.0
-573.0,-309.0,678.0,1315.0,43.0,-127.0,771.0,-314.0,-533.0,-642.0,0.0
-475.0,-165.0,875.0,1691.0,430.0,-206.0,658.0,-277.0,-448.0,-583.0,0.0
289.0,270.0,76.0,-490.0,82.0,-27.0,102.0,233.0,278.0,252.0,0.0
645.0,365.0,-715.0,-2451.0,-936.0,205.0,-198.0,607.0,692.0,708.0,0.0
334.0,94.0,-586.0,-1624.0,-793.0,386.0,-141.0,487.0,451.0,427.0,0.0
330.0,171.0,-129.0,-855.0,-723.0,40.0,-414.0,309.0,398.0,419.0,0.0
249.0,289.0,394.0,-156.0,-353.0,-39.0,-367.0,44.0,204.0,264.0,0.0
220.0,359.0,425.0,-291.0,-273.0,-232.0,-246.0,-8.0,54.0,144.0,0.0
252.0,364.0,254.0,-556.0,-294.0,-159.0,-172.0,-135.0,-31.0,137.0,0.0
251.0,306.0,196.0,-199.0,-214.0,148.0,-53.0,-91.0,39.0,202.0,0.0
48.0,-20.0,-197.0,343.0,-198.0,37.0,-157.0,13.0,41.0,84.0,0.0
-68.0,-142.0,-192.0,478.0,-112.0,-138.0,-277.0,16.0,46.0,24.0,0.0
-96.0,-6.0,380.0,267.0,-57.0,-136.0,-191.0,-119.0,-69.0,-46.0,0.0
-41.0,68.0,585.0,-392.0,-83.0,100.0,110.0,-82.0,-97.0,-28.0,0.0
-80.0,37.0,460.0,-171.0,155.0,180.0,36.0,-15.0,-101.0,-75.0,0.0
-30.0,73.0,123.0,248.0,378.0,146.0,11.0,7.0,-97.0,-71.0,0.0
106.0,71.0,-297.0,25.0,206.0,97.0,64.0,137.0,68.0,89.0,0.0
46.0,-57.0,-412.0,-63.0,-36.0,5.0,16.0,107.0,65.0,60.0,0.0
37.0,-84.0,-366.0,-369.0,-282.0,-87.0,23.0,97.0,77.0,51.0,0.0
74.0,-76.0,-379.0,-451.0,-139.0,61.0,125.0,122.0,130.0,102.0,0.0
-2.0,-98.0,-330.0,37.0,56.0,78.0,24.0,-26.0,31.0,5.0,0.0
-181.0,-163.0,-137.0,523.0,233.0,22.0,-133.0,-191.0,-137.0,-175.0,0.0
-201.0,-126.0,39.0,386.0,194.0,24.0,-81.0,-140.0,-155.0,-209.0,0.0
-31.0,57.0,201.0,-509.0,-201.0,-25.0,36.0,6.0,-27.0,-60.0,0.0
-109.0,-61.0,262.0,-211.0,-102.0,-89.0,249.0,113.0,0.0,-95.0,0.0
-106.0,-102.0,396.0,808.0,248.0,-143.0,342.0,135.0,52.0,-83.0,0.0
-51.0,21.0,610.0,1097.0,303.0,-181.0,-27.0,-118.0,-14.0,-94.0,0.0
-147.0,-85.0,378.0,988.0,213.0,-54.0,-242.0,-231.0,-137.0,-198.0,0.0
-265.0,-334.0,-530.0,994.0,945.0,517.0,85.0,35.0,-198.0,-276.0,0.0
-92.0,-129.0,-424.0,744.0,1423.0,533.0,-125.0,-169.0,-219.0,-151.0,0.0
-130.0,11.0,211.0,764.0,1185.0,439.0,-237.0,-377.0,-301.0,-193.0,0.0
-405.0,-179.0,394.0,2027.0,917.0,294.0,-349.0,-472.0,-463.0,-460.0,0.0
-220.0,-234.0,-404.0,428.0,-7.0,-3.0,-251.0,-280.0,-263.0,-234.0,0.0
350.0,224.0,-489.0,-2453.0,-1290.0,-193.0,73.0,210.0,282.0,356.0,0.0
399.0,345.0,152.0,-2512.0,-1401.0,-330.0,134.0,261.0,314.0,390.0,0.0
161.0,146.0,234.0,-1286.0,-973.0,-373.0,86.0,44.0,94.0,166.0,0.0
190.0,152.0,-43.0,-586.0,-566.0,-236.0,187.0,7.0,108.0,214.0,0.0
116.0,108.0,-248.0,-220.0,-180.0,-37.0,79.0,60.0,86.0,136.0,0.0
-63.0,-48.0,-111.0,342.0,185.0,45.0,-281.0,-12.0,-27.0,-37.0,0.0
-80.0,-77.0,14.0,422.0,265.0,217.0,-172.0,8.0,-41.0,-62.0,0.0
45.0,117.0,342.0,178.0,142.0,151.0,-103.0,51.0,35.0,26.0,0.0
-10.0,126.0,506.0,342.0,392.0,57.0,-150.0,-72.0,-60.0,-51.0,0.0
-77.0,36.0,279.0,318.0,372.0,12.0,-170.0,-167.0,-166.0,-136.0,0.0
-136.0,14.0,166.0,128.0,163.0,-95.0,-240.0,-292.0,-286.0,-238.0,0.0
32.0,241.0,136.0,-783.0,-502.0,-322.0,-286.0,-243.0,-196.0,-97.0,0.0
276.0,345.0,182.0,-500.0,-640.0,-188.0,-27.0,94.0,153.0,248.0,0.0
126.0,-30.0,-165.0,53.0,-67.0,252.0,263.0,272.0,263.0,249.0,0.0
-41.0,-241.0,-226.0,469.0,0.0,239.0,224.0,220.0,196.0,118.0,0.0
-177.0,-225.0,24.0,1608.0,357.0,124.0,42.0,38.0,7.0,-63.0,0.0
-144.0,-129.0,179.0,1667.0,641.0,226.0,216.0,109.0,14.0,-67.0,0.0
137.0,14.0,-251.0,-432.0,179.0,193.0,510.0,343.0,252.0,202.0,0.0
127.0,21.0,-342.0,-1532.0,-392.0,-159.0,194.0,217.0,174.0,164.0,0.0
-4.0,-104.0,-605.0,-1511.0,-782.0,-512.0,-272.0,47.0,19.0,16.0,0.0
72.0,15.0,-337.0,-1182.0,-743.0,-480.0,-327.0,-20.0,12.0,46.0,0.0
-44.0,-19.0,-20.0,-478.0,-235.0,-48.0,133.0,-94.0,-94.0,-70.0,0.0
-106.0,-61.0,118.0,-115.0,82.0,-4.0,539.0,65.0,-101.0,-129.0,0.0
42.0,31.0,199.0,-227.0,-11.0,-192.0,325.0,33.0,2.0,25.0,0.0
163.0,21.0,-30.0,-242.0,61.0,66.0,139.0,61.0,194.0,228.0,0.0
45.0,-55.0,-176.0,710.0,575.0,393.0,-136.0,103.0,203.0,154.0,0.0
-315.0,-258.0,-64.0,2186.0,1132.0,412.0,-317.0,-156.0,-89.0,-215.0,0.0
-1028.0,-806.0,159.0,5561.0,2612.0,328.0,-305.0,-525.0,-749.0,-991.0,0.0
-1144.0,-886.0,449.0,6700.0,3784.0,263.0,-274.0,-417.0,-908.0,-1161.0,0.0
-295.0,-282.0,-158.0,861.0,1148.0,-34.0,-347.0,-81.0,-280.0,-330.0,0.0
490.0,400.0,-375.0,-4059.0,-2196.0,-85.0,178.0,386.0,351.0,444.0,0.0
549.0,569.0,-149.0,-3708.0,-2436.0,-30.0,381.0,389.0,363.0,499.0,0.0
181.0,304.0,283.0,-1392.0,-1049.0,-116.0,-60.0,110.0,27.0,127.0,0.0
367.0,418.0,833.0,-671.0,-573.0,-263.0,-297.0,22.0,157.0,304.0,0.0
563.0,337.0,305.0,-766.0,-497.0,-177.0,-157.0,76.0,327.0,512.0,0.0
351.0,25.0,-345.0,-616.0,-369.0,-26.0,192.0,103.0,218.0,358.0,0.0
216.0,-3.0,-492.0,-1129.0,-346.0,-60.0,493.0,210.0,217.0,267.0,0.0
223.0,117.0,-248.0,-1305.0,-484.0,-273.0,173.0,229.0,246.0,273.0,0.0
181.0,141.0,15.0,-1050.0,-553.0,-123.0,-81.0,99.0,158.0,205.0,0.0
19.0,67.0,284.0,-596.0,-305.0,208.0,-6.0,10.0,1.0,14.0,0.0
-58.0,63.0,393.0,-104.0,-57.0,-40.0,-429.0,-156.0,-96.0,-87.0,0.0
-107.0,1.0,96.0,-89.0,-15.0,-222.0,-341.0,-66.0,-137.0,-142.0,0.0
-92.0,56.0,38.0,70.0,160.0,-71.0,36.0,27.0,-145.0,-153.0,0.0
-165.0,185.0,646.0,1115.0,687.0,49.0,-22.0,-251.0,-339.0,-306.0,0.0
-34.0,213.0,439.0,657.0,549.0,127.0,-197.0,-219.0,-230.0,-156.0,0.0
238.0,61.0,-537.0,-538.0,-238.0,191.0,24.0,125.0,163.0,269.0,0.0
282.0,-49.0,-524.0,-641.0,-501.0,-18.0,29.0,186.0,286.0,385.0,0.0
232.0,-20.0,-209.0,-812.0,-471.0,-88.0,22.0,163.0,263.0,325.0,0.0
131.0,-29.0,-271.0,-778.0,-306.0,12.0,75.0,122.0,175.0,205.0,0.0
44.0,-51.0,-152.0,-339.0,-66.0,50.0,53.0,29.0,55.0,89.0,0.0
30.0,-56.0,-159.0,-176.0,34.0,38.0,28.0,13.0,13.0,64.0,0.0
67.0,32.0,-89.0,28.0,70.0,-2.0,22.0,21.0,0.0,66.0,0.0
68.0,138.0,195.0,139.0,59.0,-74.0,1.0,37.0,-9.0,46.0,0.0
50.0,148.0,467.0,117.0,44.0,-86.0,-40.0,15.0,-24.0,26.0,0.0
-63.0,47.0,334.0,443.0,170.0,-25.0,-140.0,-125.0,-150.0,-94.0,0.0
-217.0,-177.0,-252.0,1324.0,835.0,113.0,-171.0,-237.0,-279.0,-235.0,0.0
-283.0,-207.0,-168.0,2991.0,1619.0,274.0,-54.0,-213.0,-296.0,-288.0,0.0
-395.0,-287.0,84.0,3791.0,1754.0,401.0,393.0,-86.0,-274.0,-348.0,0.0
-560.0,-530.0,-218.0,1474.0,733.0,111.0,932.0,1.0,-303.0,-429.0,0.0
-346.0,-399.0,-708.0,-2330.0,-851.0,-294.0,1050.0,232.0,-117.0,-208.0,0.0
-55.0,-80.0,-292.0,-1912.0,-1106.0,-408.0,268.0,224.0,88.0,43.0,0.0
55.0,-22.0,-88.0,-561.0,-201.0,-97.0,-600.0,-57.0,157.0,155.0,0.0
160.0,-27.0,-380.0,-962.0,-183.0,235.0,-543.0,0.0,259.0,276.0,0.0
85.0,-47.0,-437.0,-995.0,-245.0,247.0,-231.0,239.0,176.0,184.0,0.0
-160.0,-90.0,51.0,321.0,-92.0,-78.0,-391.0,-118.0,-270.0,-165.0,0.0
-164.0,-33.0,280.0,929.0,190.0,-66.0,-290.0,-248.0,-324.0,-202.0,0.0
95.0,98.0,26.0,-97.0,-17.0,-54.0,187.0,192.0,59.0,100.0,0.0
223.0,185.0,-19.0,-1095.0,-644.0,-206.0,202.0,435.0,314.0,270.0,0.0
194.0,191.0,69.0,-1152.0,-868.0,-232.0,-23.0,275.0,269.0,224.0,0.0
196.0,177.0,-10.0,-1021.0,-684.0,-139.0,41.0,297.0,281.0,215.0,0.0
214.0,232.0,49.0,-767.0,-449.0,-72.0,75.0,293.0,277.0,216.0,0.0
84.0,168.0,155.0,-400.0,-180.0,20.0,-10.0,28.0,69.0,38.0,0.0
0.0,118.0,273.0,8.0,87.0,61.0,-151.0,-194.0,-58.0,-62.0,0.0
84.0,159.0,394.0,360.0,328.0,117.0,-153.0,-232.0,-41.0,6.0,0.0
111.0,134.0,357.0,431.0,264.0,120.0,-68.0,-188.0,-40.0,61.0,0.0
48.0,35.0,150.0,161.0,67.0,64.0,-94.0,-209.0,-89.0,40.0,0.0
134.0,98.0,-67.0,-569.0,-328.0,-50.0,-85.0,-128.0,10.0,124.0,0.0
75.0,29.0,-232.0,-391.0,-208.0,-51.0,22.0,-16.0,10.0,83.0,0.0
-43.0,-96.0,-371.0,60.0,-8.0,-52.0,-9.0,-33.0,-58.0,-39.0,0.0
-60.0,-74.0,-203.0,411.0,146.0,-13.0,-91.0,-101.0,-79.0,-69.0,0.0
-39.0,-43.0,-20.0,666.0,380.0,119.0,-35.0,-157.0,-83.0,-52.0,0.0
-26.0,-32.0,-44.0,167.0,267.0,21.0,-69.0,-165.0,-22.0,-11.0,0.0
-20.0,44.0,146.0,-331.0,-123.0,-179.0,-48.0,-95.0,-54.0,-51.0,0.0
-79.0,38.0,317.0,-128.0,-97.0,-194.0,-44.0,-7.0,-117.0,-131.0,0.0
-131.0,-106.0,-156.0,-357.0,-234.0,-192.0,59.0,64.0,-74.0,-112.0,0.0
19.0,0.0,-339.0,-376.0,-315.0,-213.0,187.0,16.0,28.0,33.0,0.0
-58.0,15.0,-2.0,523.0,219.0,-57.0,274.0,-137.0,-105.0,-81.0,0.0
-220.0,-23.0,308.0,2005.0,1189.0,261.0,28.0,-369.0,-338.0,-297.0,0.0
-143.0,52.0,377.0,2214.0,1340.0,381.0,-266.0,-279.0,-264.0,-234.0,0.0
-324.0,-145.0,305.0,1816.0,616.0,279.0,-307.0,-172.0,-295.0,-358.0,0.0
-184.0,-130.0,262.0,1607.0,16.0,36.0,-158.0,-57.0,-115.0,-166.0,0.0
237.0,119.0,72.0,-573.0,-665.0,-235.0,-24.0,292.0,338.0,302.0,0.0
405.0,245.0,-162.0,-2762.0,-1328.0,-269.0,265.0,411.0,436.0,428.0,0.0
239.0,213.0,19.0,-1890.0,-910.0,-238.0,63.0,98.0,135.0,174.0,0.0
181.0,129.0,-83.0,-707.0,-267.0,-19.0,-3.0,-51.0,34.0,90.0,0.0
177.0,-18.0,-379.0,-495.0,-125.0,196.0,207.0,115.0,110.0,134.0,0.0
154.0,-17.0,-259.0,-340.0,-104.0,53.0,45.0,130.0,121.0,115.0,0.0
38.0,-4.0,-24.0,-129.0,-58.0,-64.0,-67.0,-3.0,-11.0,-12.0,0.0
-37.0,27.0,119.0,10.0,2.0,-103.0,-127.0,-96.0,-100.0,-105.0,0.0
-54.0,28.0,163.0,127.0,42.0,-34.0,-48.0,-32.0,-58.0,-68.0,0.0
-38.0,-14.0,1.0,187.0,55.0,41.0,103.0,48.0,12.0,-11.0,0.0
-35.0,-66.0,-174.0,61.0,24.0,7.0,178.0,24.0,4.0,-26.0,0.0
0.0,-18.0,-145.0,-228.0,-61.0,-86.0,38.0,-14.0,-9.0,-16.0,0.0
44.0,40.0,-31.0,-260.0,-57.0,-77.0,-79.0,39.0,51.0,33.0,0.0
-103.0,-73.0,-15.0,356.0,152.0,-138.0,-184.0,-13.0,-47.0,-89.0,0.0
-375.0,-218.0,156.0,1087.0,601.0,-69.0,-216.0,-183.0,-293.0,-358.0,0.0
-352.0,-184.0,397.0,978.0,602.0,59.0,-149.0,-157.0,-275.0,-339.0,0.0
-152.0,14.0,640.0,717.0,540.0,348.0,207.0,111.0,-40.0,-124.0,0.0
120.0,199.0,630.0,92.0,169.0,168.0,272.0,304.0,207.0,151.0,0.0
170.0,277.0,879.0,224.0,264.0,32.0,13.0,42.0,133.0,143.0,0.0
-26.0,26.0,393.0,-364.0,-63.0,78.0,-30.0,-72.0,-1.0,-37.0,0.0
-90.0,-212.0,-651.0,-983.0,-717.0,-59.0,56.0,78.0,0.0,-56.0,0.0
-22.0,-110.0,-624.0,-564.0,-479.0,-115.0,-12.0,0.0,4.0,-13.0,0.0
-14.0,-15.0,-119.0,124.0,-12.0,-114.0,-146.0,-113.0,-19.0,-22.0,0.0
47.0,-5.0,-92.0,470.0,92.0,-133.0,-164.0,-28.0,67.0,73.0,0.0
13.0,-27.0,97.0,647.0,208.0,-6.0,-52.0,12.0,78.0,69.0,0.0
5.0,-56.0,-199.0,-307.0,-62.0,67.0,165.0,17.0,51.0,65.0,0.0
44.0,23.0,-291.0,-697.0,-307.0,-87.0,-75.0,-125.0,-8.0,47.0,0.0
-38.0,-55.0,-592.0,-318.0,-171.0,-108.0,-152.0,-198.0,-105.0,-52.0,0.0
-84.0,-114.0,-547.0,239.0,136.0,12.0,-83.0,-92.0,-66.0,-57.0,0.0
67.0,-44.0,-321.0,232.0,112.0,58.0,54.0,46.0,123.0,133.0,0.0
82.0,-46.0,-269.0,-104.0,-184.0,-106.0,240.0,73.0,139.0,140.0,0.0
-19.0,-84.0,-209.0,-237.0,-142.0,-201.0,705.0,326.0,116.0,40.0,0.0
58.0,61.0,142.0,-68.0,-50.0,-406.0,377.0,237.0,116.0,87.0,0.0
-74.0,14.0,324.0,408.0,446.0,175.0,-32.0,-185.0,-137.0,-94.0,0.0
-467.0,-235.0,364.0,1649.0,1211.0,724.0,-363.0,-592.0,-534.0,-535.0,0.0
-461.0,-281.0,3.0,1118.0,717.0,332.0,-381.0,-370.0,-479.0,-535.0,0.0
-5.0,57.0,-103.0,-761.0,-582.0,-93.0,-310.0,-60.0,-102.0,-69.0,0.0
321.0,287.0,15.0,-903.0,-727.0,-75.0,-110.0,180.0,230.0,308.0,0.0
231.0,186.0,83.0,-92.0,-454.0,-163.0,-171.0,16.0,108.0,190.0,0.0
0.0,155.0,557.0,560.0,-164.0,-239.0,-214.0,-195.0,-163.0,-83.0,0.0
-52.0,173.0,661.0,233.0,-11.0,-76.0,-72.0,-153.0,-200.0,-158.0,0.0
-180.0,-22.0,346.0,408.0,467.0,179.0,221.0,-87.0,-196.0,-235.0,0.0
-81.0,-227.0,-452.0,641.0,521.0,180.0,594.0,221.0,41.0,-39.0,0.0
255.0,-3.0,-307.0,-671.0,-380.0,-161.0,398.0,511.0,370.0,325.0,0.0
413.0,265.0,-49.0,-1848.0,-1049.0,-404.0,-142.0,444.0,436.0,446.0,0.0
222.0,113.0,-173.0,-1079.0,-543.0,-104.0,0.0,151.0,205.0,258.0,0.0
-107.0,-181.0,-354.0,0.0,107.0,-5.0,120.0,-38.0,-66.0,-85.0,0.0
-514.0,-326.0,302.0,1419.0,564.0,-151.0,4.0,-222.0,-449.0,-534.0,0.0
-495.0,-166.0,1024.0,1941.0,644.0,-48.0,-190.0,-346.0,-483.0,-550.0,0.0
37.0,171.0,653.0,784.0,352.0,157.0,-24.0,-10.0,35.0,24.0,0.0
334.0,77.0,-604.0,-210.0,312.0,254.0,273.0,354.0,461.0,404.0,0.0
48.0,-121.0,-408.0,898.0,665.0,14.0,148.0,239.0,270.0,119.0,0.0
-301.0,-391.0,-305.0,1704.0,964.0,27.0,176.0,155.0,-38.0,-212.0,0.0
-666.0,-752.0,-688.0,985.0,1068.0,333.0,149.0,-189.0,-506.0,-607.0,0.0
-540.0,-492.0,-149.0,242.0,981.0,481.0,-91.0,-598.0,-568.0,-567.0,0.0
104.0,129.0,516.0,-358.0,-107.0,-61.0,-399.0,-304.0,-13.0,77.0,0.0
539.0,539.0,814.0,-1026.0,-1509.0,-556.0,-574.0,204.0,419.0,534.0,0.0
565.0,648.0,591.0,-1953.0,-1948.0,-605.0,-337.0,237.0,342.0,500.0,0.0
300.0,346.0,-114.0,-1754.0,-1194.0,-152.0,340.0,148.0,179.0,304.0,0.0
96.0,23.0,-631.0,-1078.0,-389.0,247.0,393.0,84.0,100.0,159.0,0.0
125.0,-156.0,-931.0,-625.0,-107.0,165.0,-69.0,51.0,116.0,186.0,0.0
-3.0,-241.0,-523.0,-244.0,329.0,255.0,-197.0,95.0,53.0,80.0,0.0
52.0,-100.0,-49.0,-255.0,74.0,94.0,-199.0,129.0,112.0,144.0,0.0
51.0,39.0,326.0,733.0,-117.0,97.0,-52.0,24.0,73.0,109.0,0.0
-127.0,-37.0,348.0,1250.0,230.0,145.0,-54.0,-122.0,-85.0,-102.0,0.0
-164.0,-135.0,-63.0,739.0,546.0,86.0,-131.0,-125.0,-89.0,-134.0,0.0
44.0,-47.0,-328.0,-114.0,167.0,45.0,-57.0,-35.0,83.0,87.0,0.0
250.0,52.0,-568.0,-1435.0,-477.0,97.0,79.0,135.0,252.0,297.0,0.0
219.0,136.0,-281.0,-1644.0,-655.0,-31.0,50.0,242.0,192.0,215.0,0.0
106.0,156.0,220.0,-610.0,-329.0,-62.0,76.0,193.0,78.0,78.0,0.0
53.0,112.0,245.0,127.0,13.0,-102.0,151.0,129.0,39.0,5.0,0.0
-58.0,8.0,116.0,847.0,857.0,136.0,168.0,67.0,-47.0,-105.0,0.0
-58.0,-30.0,109.0,738.0,944.0,269.0,27.0,10.0,-79.0,-121.0,0.0
-17.0,-49.0,55.0,-38.0,-112.0,59.0,-28.0,7.0,-55.0,-62.0,0.0
4.0,42.0,296.0,637.0,-369.0,36.0,-50.0,-61.0,-37.0,-1.0,0.0
-176.0,-30.0,471.0,1824.0,606.0,93.0,-117.0,-180.0,-147.0,-154.0,0.0
-200.0,-151.0,17.0,465.0,243.0,-58.0,-124.0,-174.0,-141.0,-163.0,0.0
146.0,20.0,-505.0,-1766.0,-823.0,-121.0,52.0,145.0,148.0,182.0,0.0
270.0,158.0,-320.0,-1659.0,-785.0,-91.0,130.0,311.0,276.0,318.0,0.0
97.0,6.0,-243.0,-929.0,-343.0,-11.0,86.0,219.0,143.0,164.0,0.0
-71.0,-25.0,-151.0,-71.0,86.0,2.0,-72.0,-31.0,-85.0,-61.0,0.0
-250.0,-52.0,82.0,628.0,397.0,-16.0,-231.0,-291.0,-315.0,-312.0,0.0
-302.0,17.0,624.0,641.0,195.0,-201.0,-285.0,-356.0,-378.0,-402.0,0.0
-107.0,265.0,1123.0,697.0,-70.0,-271.0,-238.0,-219.0,-176.0,-177.0,0.0
19.0,178.0,661.0,609.0,319.0,-8.0,-114.0,-177.0,-37.0,-6.0,0.0
