channel0,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,channel9,true_locs
45.0,43.0,51.0,-62.0,-99.0,-78.0,-28.0,-4.0,63.0,44.0,0.0
54.0,54.0,19.0,-38.0,-62.0,-78.0,-11.0,-44.0,-16.0,5.0,0.0
103.0,38.0,16.0,-31.0,-25.0,-59.0,-20.0,-47.0,-28.0,-11.0,0.0
111.0,3.0,20.0,-25.0,52.0,14.0,0.0,-45.0,-23.0,-1.0,0.0
64.0,6.0,20.0,-13.0,73.0,50.0,-17.0,-42.0,-32.0,28.0,0.0
-23.0,12.0,21.0,18.0,85.0,78.0,-30.0,-26.0,-16.0,83.0,0.0
-20.0,8.0,12.0,40.0,98.0,96.0,25.0,-4.0,1.0,120.0,0.0
36.0,-11.0,22.0,70.0,111.0,105.0,37.0,-9.0,-78.0,56.0,0.0
10.0,-99.0,15.0,127.0,150.0,159.0,74.0,6.0,-169.0,-77.0,0.0
-32.0,-144.0,4.0,160.0,172.0,158.0,56.0,-40.0,-117.0,-150.0,0.0
62.0,-43.0,2.0,148.0,102.0,19.0,-51.0,-95.0,-61.0,-69.0,0.0
29.0,207.0,23.0,111.0,23.0,-70.0,-57.0,-47.0,-9.0,-5.0,0.0
-46.0,129.0,35.0,13.0,-64.0,-104.0,7.0,24.0,0.0,0.0,0.0
-79.0,-13.0,-18.0,-136.0,-217.0,-148.0,43.0,83.0,-18.0,14.0,0.0
-63.0,-64.0,-141.0,-262.0,-276.0,-125.0,49.0,125.0,103.0,43.0,0.0
0.0,-8.0,-75.0,-203.0,-157.0,-82.0,35.0,59.0,59.0,14.0,0.0
-4.0,25.0,36.0,-63.0,37.0,-19.0,11.0,-41.0,-83.0,-72.0,0.0
-52.0,-25.0,22.0,-11.0,106.0,-48.0,-81.0,-47.0,88.0,-49.0,0.0
-21.0,-24.0,16.0,31.0,119.0,-22.0,-71.0,-6.0,185.0,55.0,0.0
21.0,1.0,37.0,63.0,109.0,25.0,-9.0,25.0,95.0,85.0,0.0
18.0,82.0,21.0,102.0,95.0,51.0,-20.0,-15.0,-47.0,33.0,0.0
-42.0,52.0,23.0,133.0,58.0,114.0,13.0,2.0,-88.0,-20.0,0.0
-64.0,-4.0,70.0,159.0,1.0,100.0,6.0,5.0,-82.0,-67.0,0.0
-2.0,19.0,70.0,115.0,-63.0,80.0,10.0,4.0,-82.0,-38.0,0.0
29.0,26.0,58.0,54.0,-145.0,82.0,46.0,31.0,-109.0,-4.0,0.0
41.0,54.0,66.0,7.0,-197.0,50.0,46.0,20.0,-178.0,-8.0,0.0
14.0,0.0,7.0,-161.0,-221.0,-84.0,-91.0,-3.0,155.0,37.0,0.0
-10.0,-47.0,-115.0,-291.0,-170.0,-175.0,-139.0,2.0,350.0,56.0,0.0
25.0,15.0,-131.0,-141.0,-84.0,-112.0,-45.0,14.0,127.0,21.0,0.0
2.0,-6.0,-45.0,-1.0,60.0,-16.0,-10.0,7.0,4.0,-13.0,0.0
-72.0,-96.0,-88.0,-28.0,117.0,-13.0,-35.0,72.0,51.0,-8.0,0.0
-83.0,-105.0,-71.0,-46.0,95.0,-68.0,-106.0,46.0,47.0,-6.0,0.0
-45.0,-53.0,-9.0,-2.0,134.0,-36.0,-120.0,-68.0,-49.0,-11.0,0.0
-2.0,-48.0,-15.0,4.0,119.0,33.0,-44.0,-62.0,-45.0,20.0,0.0
15.0,-8.0,12.0,43.0,142.0,131.0,38.0,-36.0,-67.0,28.0,0.0
-31.0,35.0,30.0,44.0,86.0,115.0,21.0,-15.0,-84.0,0.0,0.0
-64.0,28.0,54.0,34.0,-54.0,35.0,-38.0,-42.0,-145.0,-78.0,0.0
-30.0,13.0,-62.0,-27.0,-137.0,-52.0,-49.0,-29.0,-92.0,-47.0,0.0
-12.0,-2.0,-84.0,-51.0,-31.0,-38.0,-35.0,-67.0,-75.0,-4.0,0.0
-50.0,-10.0,5.0,4.0,134.0,70.0,-8.0,-77.0,-70.0,-31.0,0.0
-37.0,17.0,78.0,84.0,188.0,55.0,-44.0,-65.0,-45.0,-28.0,0.0
-36.0,-8.0,50.0,44.0,159.0,93.0,37.0,26.0,35.0,-7.0,0.0
0.0,7.0,43.0,19.0,135.0,112.0,64.0,68.0,67.0,13.0,0.0
66.0,60.0,29.0,12.0,58.0,51.0,42.0,67.0,109.0,85.0,0.0
109.0,76.0,29.0,-28.0,-130.0,-6.0,70.0,121.0,194.0,158.0,0.0
132.0,98.0,68.0,-39.0,-196.0,-65.0,44.0,78.0,141.0,136.0,0.0
75.0,33.0,17.0,-48.0,-122.0,-84.0,14.0,37.0,97.0,94.0,0.0
25.0,1.0,-19.0,-55.0,-58.0,-131.0,-4.0,33.0,97.0,80.0,0.0
15.0,16.0,48.0,16.0,20.0,-141.0,-36.0,-32.0,3.0,16.0,0.0
12.0,29.0,20.0,59.0,37.0,-103.0,-48.0,-48.0,-57.0,-46.0,0.0
41.0,28.0,-33.0,38.0,-22.0,-112.0,-48.0,9.0,-18.0,0.0,0.0
27.0,28.0,8.0,57.0,-55.0,-83.0,-62.0,6.0,-26.0,15.0,0.0
26.0,50.0,54.0,36.0,-109.0,-44.0,-64.0,-5.0,-12.0,-4.0,0.0
20.0,51.0,11.0,-57.0,-218.0,-43.0,-32.0,60.0,109.0,33.0,0.0
8.0,2.0,-59.0,-108.0,-231.0,-11.0,19.0,123.0,122.0,45.0,0.0
1.0,-27.0,-105.0,-45.0,-63.0,98.0,112.0,79.0,24.0,19.0,0.0
-21.0,-35.0,-120.0,-12.0,-10.0,172.0,173.0,0.0,-80.0,-31.0,0.0
-51.0,-68.0,-182.0,-65.0,-107.0,120.0,138.0,8.0,-81.0,-56.0,0.0
-39.0,-64.0,-168.0,-69.0,-144.0,26.0,42.0,-40.0,-101.0,-55.0,0.0
-46.0,-54.0,-66.0,-28.0,-67.0,-15.0,44.0,-38.0,-97.0,-59.0,0.0
-53.0,-83.0,-7.0,-47.0,17.0,-42.0,58.0,16.0,-40.0,-14.0,0.0
-44.0,-91.0,0.0,-63.0,30.0,-104.0,13.0,69.0,49.0,2.0,0.0
-20.0,-47.0,51.0,-17.0,83.0,-123.0,-43.0,50.0,24.0,-24.0,0.0
-12.0,-16.0,101.0,70.0,145.0,-72.0,-65.0,-21.0,-53.0,-53.0,0.0
14.0,26.0,113.0,102.0,109.0,-18.0,-75.0,-72.0,-62.0,-29.0,0.0
51.0,57.0,135.0,109.0,48.0,-64.0,-134.0,-100.0,-56.0,-9.0,0.0
19.0,9.0,113.0,101.0,105.0,-9.0,-78.0,-62.0,-45.0,-26.0,0.0
10.0,-27.0,10.0,19.0,145.0,54.0,8.0,30.0,41.0,13.0,0.0
0.0,-23.0,-77.0,-20.0,92.0,44.0,-4.0,32.0,52.0,13.0,0.0
-8.0,-18.0,-15.0,-31.0,72.0,-11.0,-52.0,6.0,21.0,10.0,0.0
-19.0,-46.0,-22.0,-72.0,15.0,-42.0,-74.0,-1.0,-15.0,43.0,0.0
-78.0,-84.0,-33.0,-82.0,-38.0,11.0,19.0,-17.0,-77.0,17.0,0.0
-126.0,-63.0,15.0,-57.0,-88.0,-71.0,-37.0,-65.0,-128.0,-139.0,0.0
-68.0,-22.0,35.0,-14.0,-126.0,-160.0,-77.0,-48.0,-68.0,-114.0,0.0
-7.0,11.0,46.0,39.0,-48.0,-16.0,113.0,12.0,-10.0,-20.0,0.0
-35.0,-5.0,55.0,49.0,17.0,105.0,247.0,-8.0,-56.0,-25.0,0.0
-110.0,-81.0,-30.0,-21.0,44.0,146.0,219.0,-23.0,-125.0,-95.0,0.0
-105.0,-120.0,-97.0,-67.0,11.0,155.0,221.0,37.0,-43.0,-64.0,0.0
-62.0,-81.0,-94.0,-92.0,-112.0,16.0,148.0,70.0,97.0,-3.0,0.0
39.0,44.0,22.0,-12.0,-123.0,-116.0,37.0,19.0,55.0,2.0,0.0
80.0,46.0,60.0,94.0,77.0,-104.0,14.0,0.0,-5.0,33.0,0.0
116.0,71.0,73.0,69.0,12.0,-103.0,7.0,4.0,13.0,132.0,0.0
109.0,78.0,56.0,-10.0,-86.0,-72.0,41.0,43.0,48.0,91.0,0.0
66.0,66.0,3.0,21.0,-62.0,-28.0,36.0,9.0,-16.0,-7.0,0.0
11.0,40.0,-96.0,38.0,-45.0,-2.0,38.0,29.0,-13.0,-28.0,0.0
23.0,14.0,-125.0,-7.0,-89.0,-24.0,12.0,30.0,9.0,-11.0,0.0
30.0,4.0,-66.0,-28.0,-125.0,-33.0,-7.0,29.0,21.0,21.0,0.0
-27.0,-27.0,25.0,0.0,-80.0,-18.0,-16.0,33.0,21.0,6.0,0.0
-57.0,-24.0,42.0,57.0,76.0,-15.0,-54.0,8.0,2.0,-3.0,0.0
-21.0,15.0,67.0,123.0,219.0,44.0,-43.0,-48.0,-53.0,32.0,0.0
-12.0,22.0,75.0,160.0,210.0,170.0,53.0,-87.0,-119.0,4.0,0.0
-51.0,-25.0,27.0,101.0,104.0,168.0,85.0,-16.0,-59.0,-24.0,0.0
-29.0,-25.0,-2.0,-11.0,-33.0,95.0,73.0,25.0,16.0,13.0,0.0
-21.0,-1.0,-6.0,-113.0,-175.0,-20.0,11.0,-9.0,14.0,34.0,0.0
-8.0,19.0,11.0,-114.0,-73.0,-59.0,-6.0,-27.0,-5.0,19.0,0.0
32.0,27.0,19.0,-60.0,156.0,-34.0,-25.0,-31.0,-9.0,16.0,0.0
43.0,32.0,27.0,-39.0,103.0,-79.0,-69.0,-45.0,-29.0,0.0,0.0
55.0,62.0,47.0,9.0,48.0,-54.0,-68.0,-26.0,-53.0,-12.0,0.0
35.0,46.0,51.0,37.0,51.0,-10.0,-39.0,5.0,-37.0,-25.0,0.0
-3.0,-11.0,8.0,7.0,33.0,26.0,6.0,41.0,-9.0,-10.0,0.0
-18.0,-27.0,-23.0,-11.0,-23.0,55.0,18.0,23.0,74.0,-1.0,0.0
-8.0,-5.0,-75.0,-4.0,-82.0,-29.0,-59.0,-6.0,81.0,1.0,0.0
-21.0,-10.0,-51.0,8.0,-87.0,-103.0,-148.0,-18.0,70.0,-16.0,0.0
-25.0,-12.0,-110.0,91.0,0.0,-14.0,-139.0,-90.0,-3.0,-14.0,0.0
-42.0,-25.0,-72.0,177.0,55.0,43.0,-101.0,-130.0,-24.0,13.0,0.0
-94.0,-64.0,-25.0,137.0,88.0,91.0,-33.0,-63.0,-31.0,-8.0,0.0
-141.0,-125.0,-49.0,32.0,135.0,198.0,51.0,-2.0,-22.0,-58.0,0.0
-80.0,-120.0,-56.0,-51.0,89.0,201.0,68.0,22.0,18.0,-10.0,0.0
65.0,-7.0,4.0,-155.0,-59.0,91.0,38.0,56.0,82.0,76.0,0.0
143.0,105.0,56.0,-183.0,-83.0,-27.0,-7.0,57.0,93.0,56.0,0.0
90.0,74.0,-20.0,-92.0,-3.0,-5.0,76.0,91.0,92.0,58.0,0.0
30.0,13.0,-19.0,-81.0,-30.0,19.0,105.0,100.0,50.0,51.0,0.0
35.0,25.0,5.0,-65.0,-7.0,3.0,54.0,66.0,13.0,22.0,0.0
29.0,29.0,25.0,-38.0,44.0,3.0,26.0,43.0,-17.0,-5.0,0.0
-2.0,11.0,26.0,-16.0,88.0,5.0,11.0,14.0,-39.0,-33.0,0.0
-4.0,16.0,40.0,-2.0,133.0,-7.0,-21.0,-20.0,-66.0,-42.0,0.0
21.0,15.0,45.0,-9.0,112.0,7.0,16.0,-11.0,-58.0,-20.0,0.0
48.0,1.0,20.0,-30.0,41.0,18.0,50.0,32.0,-30.0,54.0,0.0
11.0,-14.0,14.0,7.0,89.0,58.0,51.0,9.0,-50.0,38.0,0.0
-31.0,-19.0,21.0,67.0,124.0,82.0,38.0,-21.0,-71.0,6.0,0.0
-4.0,-1.0,23.0,61.0,57.0,-1.0,-61.0,-56.0,-48.0,25.0,0.0
1.0,-1.0,-21.0,64.0,68.0,21.0,-76.0,-73.0,-44.0,9.0,0.0
-71.0,-44.0,-53.0,89.0,123.0,133.0,7.0,-22.0,-118.0,-72.0,0.0
-117.0,-85.0,0.0,72.0,35.0,133.0,24.0,-11.0,-40.0,-101.0,0.0
-68.0,-34.0,22.0,39.0,-74.0,14.0,-28.0,-8.0,139.0,-24.0,0.0
-18.0,0.0,4.0,-2.0,-82.0,-53.0,-73.0,7.0,177.0,3.0,0.0
19.0,34.0,0.0,9.0,-67.0,-108.0,-108.0,-10.0,117.0,25.0,0.0
68.0,67.0,-71.0,26.0,-62.0,-162.0,-129.0,-9.0,59.0,24.0,0.0
142.0,89.0,-95.0,27.0,-95.0,-159.0,-120.0,-61.0,0.0,20.0,0.0
136.0,52.0,-75.0,29.0,-126.0,-43.0,-40.0,-98.0,-82.0,2.0,0.0
39.0,8.0,-4.0,-78.0,-232.0,14.0,37.0,-16.0,10.0,43.0,0.0
17.0,20.0,26.0,-137.0,-263.0,6.0,90.0,81.0,125.0,115.0,0.0
5.0,6.0,0.0,-78.0,-95.0,-1.0,68.0,72.0,67.0,52.0,0.0
17.0,10.0,3.0,20.0,35.0,-18.0,-3.0,4.0,-39.0,-7.0,0.0
37.0,1.0,-12.0,-15.0,1.0,-74.0,-39.0,29.0,7.0,50.0,0.0
3.0,-13.0,-22.0,-52.0,-26.0,-90.0,-45.0,62.0,77.0,72.0,0.0
2.0,-12.0,0.0,-40.0,-2.0,-11.0,-11.0,47.0,111.0,50.0,0.0
46.0,-18.0,24.0,-61.0,19.0,70.0,47.0,48.0,12.0,13.0,0.0
44.0,-32.0,15.0,-33.0,70.0,144.0,71.0,4.0,-110.0,-27.0,0.0
-29.0,-57.0,-110.0,-5.0,41.0,49.0,-66.0,-71.0,-93.0,-40.0,0.0
-74.0,-47.0,-125.0,-24.0,1.0,-40.0,-135.0,-95.0,-11.0,-32.0,0.0
-90.0,-59.0,-58.0,-56.0,19.0,17.0,-55.0,-56.0,-40.0,-22.0,0.0
-34.0,-75.0,-39.0,-62.0,-25.0,-45.0,-58.0,-34.0,15.0,60.0,0.0
33.0,23.0,80.0,58.0,26.0,-42.0,-68.0,-98.0,-57.0,8.0,0.0
76.0,66.0,145.0,113.0,48.0,48.0,24.0,-65.0,-58.0,-15.0,0.0
87.0,31.0,69.0,12.0,1.0,67.0,110.0,87.0,101.0,47.0,0.0
54.0,-1.0,-22.0,-43.0,-10.0,55.0,98.0,93.0,83.0,-4.0,0.0
50.0,-1.0,-47.0,-16.0,-37.0,27.0,75.0,48.0,-31.0,-50.0,0.0
107.0,34.0,40.0,-23.0,-162.0,-79.0,52.0,40.0,-48.0,15.0,0.0
113.0,20.0,30.0,-78.0,-231.0,-132.0,23.0,39.0,32.0,81.0,0.0
1.0,-46.0,-1.0,-91.0,-206.0,-164.0,-42.0,50.0,195.0,8.0,0.0
-74.0,-70.0,-25.0,-65.0,-118.0,-228.0,-159.0,39.0,154.0,-98.0,0.0
-25.0,-18.0,-62.0,9.0,21.0,-122.0,-131.0,-22.0,2.0,-94.0,0.0
20.0,21.0,-21.0,76.0,136.0,119.0,11.0,-35.0,-29.0,-63.0,0.0
50.0,67.0,82.0,61.0,69.0,117.0,20.0,-18.0,-19.0,-19.0,0.0
45.0,67.0,101.0,75.0,42.0,91.0,0.0,-51.0,-59.0,-30.0,0.0
11.0,34.0,81.0,91.0,52.0,127.0,15.0,-29.0,-44.0,-45.0,0.0
-10.0,-2.0,42.0,62.0,32.0,152.0,60.0,7.0,-30.0,-41.0,0.0
-46.0,-57.0,-13.0,26.0,11.0,132.0,72.0,41.0,2.0,-40.0,0.0
-21.0,-27.0,-14.0,13.0,-6.0,39.0,-25.0,-12.0,-13.0,-2.0,0.0
14.0,5.0,-16.0,47.0,159.0,-3.0,-65.0,-60.0,-35.0,29.0,0.0
14.0,15.0,29.0,65.0,178.0,-57.0,-64.0,-51.0,-31.0,40.0,0.0
29.0,21.0,76.0,39.0,48.0,-124.0,-66.0,-30.0,-15.0,39.0,0.0
55.0,27.0,48.0,3.0,-41.0,-155.0,-56.0,-15.0,-14.0,35.0,0.0
32.0,-35.0,-68.0,-85.0,-88.0,-109.0,47.0,56.0,4.0,2.0,0.0
29.0,-97.0,-43.0,-92.0,-119.0,-35.0,98.0,73.0,7.0,-37.0,0.0
59.0,-74.0,-2.0,-52.0,-155.0,-15.0,55.0,29.0,-4.0,-30.0,0.0
72.0,-92.0,-21.0,-81.0,-155.0,11.0,64.0,52.0,34.0,28.0,0.0
54.0,57.0,-7.0,-34.0,-69.0,40.0,90.0,81.0,40.0,116.0,0.0
-19.0,139.0,11.0,30.0,41.0,44.0,88.0,56.0,-1.0,74.0,0.0
-39.0,38.0,31.0,51.0,27.0,19.0,19.0,-4.0,-12.0,63.0,0.0
-29.0,42.0,65.0,56.0,14.0,-11.0,-94.0,-66.0,-36.0,-7.0,0.0
-69.0,27.0,5.0,48.0,133.0,15.0,-48.0,-39.0,-31.0,-37.0,0.0
-85.0,5.0,-87.0,82.0,314.0,98.0,-5.0,-55.0,-50.0,-53.0,0.0
-63.0,16.0,-52.0,60.0,295.0,161.0,-51.0,-84.0,-83.0,-103.0,0.0
-38.0,32.0,50.0,64.0,182.0,85.0,-191.0,-86.0,-83.0,-98.0,0.0
0.0,68.0,75.0,52.0,60.0,17.0,-274.0,-82.0,-50.0,-38.0,0.0
36.0,56.0,-6.0,-43.0,-56.0,86.0,-95.0,20.0,132.0,90.0,0.0
36.0,43.0,-25.0,-41.0,-73.0,238.0,157.0,68.0,119.0,91.0,0.0
8.0,27.0,6.0,-11.0,-37.0,178.0,149.0,63.0,51.0,45.0,0.0
-6.0,0.0,0.0,-10.0,87.0,104.0,140.0,61.0,35.0,43.0,0.0
-31.0,-26.0,-39.0,-42.0,89.0,56.0,221.0,74.0,-10.0,0.0,0.0
-73.0,-47.0,-57.0,-52.0,11.0,-31.0,211.0,70.0,-52.0,-49.0,0.0
-81.0,-28.0,-18.0,-19.0,-75.0,-134.0,78.0,38.0,-54.0,-59.0,0.0
-36.0,18.0,45.0,15.0,-138.0,-166.0,4.0,13.0,-69.0,-36.0,0.0
2.0,30.0,0.0,56.0,-40.0,-124.0,33.0,26.0,-58.0,20.0,0.0
-17.0,16.0,24.0,129.0,123.0,-66.0,40.0,40.0,-119.0,10.0,0.0
-64.0,0.0,60.0,134.0,179.0,-3.0,1.0,-1.0,-211.0,-68.0,0.0
-90.0,-33.0,-38.0,94.0,166.0,27.0,-32.0,-64.0,-140.0,-95.0,0.0
-110.0,-77.0,-120.0,31.0,42.0,-24.0,-92.0,-105.0,18.0,-70.0,0.0
-92.0,-95.0,-50.0,-22.0,-102.0,-71.0,-108.0,-80.0,-1.0,-54.0,0.0
-50.0,-80.0,-67.0,-127.0,-227.0,-66.0,-43.0,29.0,67.0,11.0,0.0
42.0,-18.0,-29.0,-193.0,-265.0,-44.0,27.0,65.0,39.0,76.0,0.0
122.0,76.0,43.0,-134.0,-147.0,-98.0,9.0,72.0,18.0,123.0,0.0
137.0,131.0,113.0,-35.0,-147.0,-150.0,-42.0,37.0,6.0,72.0,0.0
73.0,57.0,55.0,-63.0,-130.0,-66.0,13.0,27.0,64.0,17.0,0.0
9.0,-14.0,-11.0,-99.0,-81.0,-18.0,38.0,24.0,111.0,34.0,0.0
-35.0,-49.0,-26.0,-93.0,-45.0,-45.0,0.0,13.0,95.0,19.0,0.0
-42.0,-32.0,-6.0,-36.0,36.0,17.0,16.0,-16.0,17.0,-47.0,0.0
-44.0,-15.0,32.0,77.0,122.0,70.0,28.0,-23.0,-7.0,-51.0,0.0
-37.0,-8.0,49.0,113.0,143.0,41.0,0.0,8.0,51.0,-6.0,0.0
5.0,27.0,72.0,138.0,159.0,-24.0,-52.0,-48.0,46.0,10.0,0.0
1.0,42.0,82.0,163.0,194.0,21.0,-30.0,-50.0,20.0,-3.0,0.0
-56.0,3.0,32.0,104.0,206.0,140.0,21.0,-21.0,6.0,-23.0,0.0
-57.0,-12.0,-29.0,-32.0,88.0,154.0,41.0,11.0,30.0,-20.0,0.0
-23.0,-17.0,-118.0,-131.0,-45.0,104.0,35.0,27.0,51.0,3.0,0.0
3.0,1.0,-41.0,-145.0,-111.0,68.0,34.0,26.0,50.0,30.0,0.0
11.0,2.0,-10.0,-169.0,-215.0,24.0,52.0,51.0,55.0,42.0,0.0
-6.0,-16.0,0.0,-114.0,-242.0,-12.0,17.0,18.0,15.0,33.0,0.0
-17.0,-13.0,27.0,-34.0,-146.0,-53.0,-39.0,-15.0,-28.0,8.0,0.0
2.0,24.0,62.0,0.0,-34.0,-107.0,-63.0,0.0,-8.0,11.0,0.0
13.0,4.0,13.0,-10.0,-1.0,-188.0,-88.0,56.0,105.0,75.0,0.0
4.0,32.0,-9.0,14.0,-55.0,-252.0,-122.0,68.0,118.0,66.0,0.0
90.0,108.0,-4.0,18.0,-121.0,-178.0,-53.0,45.0,49.0,93.0,0.0
129.0,105.0,33.0,-16.0,-124.0,-50.0,67.0,22.0,20.0,103.0,0.0
81.0,71.0,48.0,-26.0,-104.0,-43.0,30.0,-19.0,-25.0,55.0,0.0
18.0,28.0,38.0,4.0,-56.0,-15.0,19.0,-53.0,-66.0,4.0,0.0
-17.0,1.0,9.0,2.0,-47.0,-30.0,0.0,-34.0,-22.0,-16.0,0.0
-7.0,-8.0,23.0,7.0,-29.0,-75.0,-85.0,-64.0,-29.0,-1.0,0.0
-40.0,-52.0,-4.0,-35.0,12.0,-57.0,-101.0,-40.0,-7.0,-6.0,0.0
-96.0,-56.0,-52.0,-103.0,6.0,-162.0,-220.0,8.0,32.0,-50.0,0.0
-46.0,13.0,30.0,15.0,3.0,-223.0,-294.0,-48.0,-30.0,-33.0,0.0
32.0,45.0,83.0,154.0,191.0,227.0,135.0,-38.0,-120.0,-2.0,0.0
54.0,47.0,37.0,84.0,245.0,488.0,335.0,0.0,-109.0,12.0,0.0
47.0,11.0,-32.0,0.0,135.0,317.0,206.0,65.0,-2.0,27.0,0.0
36.0,-15.0,-89.0,34.0,120.0,188.0,100.0,46.0,55.0,40.0,0.0
-30.0,-53.0,-56.0,54.0,90.0,139.0,74.0,51.0,112.0,15.0,0.0
-81.0,-86.0,-37.0,-1.0,-1.0,42.0,35.0,57.0,80.0,-39.0,0.0
-47.0,-30.0,-16.0,0.0,-87.0,-66.0,-69.0,7.0,10.0,-50.0,0.0
15.0,8.0,-46.0,-29.0,-171.0,-82.0,-35.0,7.0,6.0,41.0,0.0
6.0,-11.0,-39.0,-31.0,-190.0,-55.0,37.0,65.0,44.0,59.0,0.0
-63.0,-13.0,33.0,70.0,-68.0,-116.0,-91.0,-14.0,-43.0,-71.0,0.0
-81.0,0.0,10.0,113.0,30.0,-203.0,-248.0,-109.0,-123.0,-149.0,0.0
-11.0,24.0,-51.0,69.0,72.0,-253.0,-260.0,-51.0,-26.0,-40.0,0.0
63.0,46.0,-42.0,102.0,220.0,77.0,89.0,8.0,-93.0,24.0,0.0
14.0,-7.0,-31.0,29.0,197.0,255.0,221.0,21.0,44.0,76.0,0.0
-24.0,-35.0,-58.0,-28.0,53.0,136.0,67.0,-9.0,122.0,115.0,0.0
4.0,-20.0,-87.0,-64.0,-68.0,25.0,-42.0,-45.0,83.0,150.0,0.0
29.0,-27.0,-31.0,-46.0,-61.0,31.0,-57.0,-54.0,27.0,142.0,0.0
-15.0,-62.0,-36.0,12.0,102.0,137.0,18.0,-28.0,-34.0,98.0,0.0
-49.0,-61.0,-15.0,50.0,170.0,141.0,39.0,34.0,37.0,17.0,0.0
11.0,14.0,43.0,34.0,92.0,36.0,-38.0,39.0,19.0,-29.0,0.0
91.0,82.0,103.0,6.0,64.0,25.0,4.0,48.0,-39.0,-50.0,0.0
59.0,80.0,115.0,21.0,18.0,1.0,26.0,21.0,-121.0,-107.0,0.0
22.0,52.0,115.0,96.0,-17.0,-40.0,1.0,-9.0,-107.0,-70.0,0.0
2.0,38.0,89.0,116.0,-88.0,-114.0,-14.0,24.0,7.0,-7.0,0.0
-31.0,-5.0,41.0,73.0,-109.0,-182.0,-67.0,22.0,-40.0,-56.0,0.0
26.0,47.0,83.0,98.0,-81.0,-232.0,-155.0,-22.0,-168.0,-84.0,0.0
17.0,72.0,78.0,137.0,2.0,-82.0,-51.0,-57.0,-252.0,-95.0,0.0
-4.0,45.0,12.0,-26.0,-100.0,-104.0,-63.0,-53.0,-131.0,-83.0,0.0
57.0,12.0,-39.0,-207.0,-245.0,-252.0,-166.0,-23.0,108.0,11.0,0.0
55.0,0.0,-47.0,-126.0,-86.0,-33.0,-4.0,-31.0,145.0,68.0,0.0
-4.0,-29.0,-14.0,-19.0,82.0,204.0,151.0,2.0,87.0,48.0,0.0
-47.0,-6.0,0.0,8.0,163.0,215.0,134.0,48.0,99.0,6.0,0.0
-48.0,-12.0,16.0,50.0,250.0,197.0,90.0,38.0,106.0,-12.0,0.0
-84.0,-43.0,8.0,31.0,169.0,252.0,151.0,39.0,81.0,-41.0,0.0
-42.0,-9.0,8.0,-8.0,82.0,232.0,124.0,25.0,49.0,-9.0,0.0
-1.0,34.0,37.0,0.0,81.0,162.0,68.0,-30.0,7.0,20.0,0.0
-16.0,6.0,28.0,19.0,74.0,93.0,41.0,-35.0,-8.0,4.0,0.0
-7.0,-13.0,9.0,4.0,34.0,-14.0,12.0,-28.0,7.0,1.0,0.0
-3.0,-6.0,10.0,-5.0,24.0,-79.0,-10.0,-35.0,-1.0,9.0,0.0
12.0,-9.0,3.0,-21.0,0.0,-108.0,-1.0,-19.0,-23.0,23.0,0.0
33.0,21.0,-15.0,-18.0,-57.0,-159.0,-18.0,-13.0,-22.0,38.0,0.0
41.0,9.0,-62.0,-32.0,-79.0,-173.0,-6.0,47.0,25.0,69.0,0.0
22.0,-15.0,-55.0,-55.0,-70.0,-113.0,31.0,69.0,30.0,51.0,0.0
48.0,5.0,0.0,-59.0,-132.0,-71.0,45.0,35.0,10.0,55.0,0.0
100.0,46.0,24.0,-95.0,-220.0,-112.0,34.0,46.0,28.0,101.0,0.0
89.0,49.0,19.0,-103.0,-195.0,-150.0,-11.0,25.0,22.0,78.0,0.0
56.0,40.0,26.0,-59.0,-123.0,-102.0,-17.0,31.0,17.0,68.0,0.0
27.0,22.0,59.0,-8.0,-67.0,-77.0,-29.0,19.0,-9.0,38.0,0.0
-27.0,14.0,68.0,9.0,-23.0,-12.0,-40.0,-11.0,-43.0,4.0,0.0
-53.0,-11.0,7.0,-43.0,-8.0,35.0,-25.0,-10.0,-27.0,3.0,0.0
-20.0,-14.0,-9.0,-61.0,-12.0,27.0,-49.0,-48.0,-2.0,45.0,0.0
-11.0,-3.0,0.0,7.0,57.0,45.0,-52.0,-104.0,-3.0,26.0,0.0
21.0,-32.0,-36.0,33.0,135.0,102.0,-39.0,-94.0,-16.0,-69.0,0.0
46.0,-40.0,-29.0,69.0,213.0,70.0,-56.0,-84.0,-16.0,-100.0,0.0
0.0,-15.0,39.0,105.0,258.0,6.0,-70.0,-73.0,-26.0,-59.0,0.0
-37.0,20.0,26.0,60.0,192.0,7.0,-19.0,-51.0,-7.0,0.0,0.0
-52.0,-2.0,-15.0,38.0,119.0,14.0,19.0,-40.0,-10.0,-9.0,0.0
-19.0,13.0,-17.0,37.0,59.0,-31.0,-7.0,-20.0,-31.0,-41.0,0.0
-2.0,4.0,-13.0,3.0,72.0,15.0,37.0,-6.0,-52.0,-22.0,0.0
9.0,2.0,-20.0,-5.0,63.0,5.0,30.0,42.0,29.0,32.0,0.0
26.0,4.0,7.0,-11.0,-4.0,-59.0,-11.0,54.0,71.0,57.0,0.0
32.0,-11.0,24.0,-25.0,-32.0,-45.0,-35.0,25.0,35.0,40.0,0.0
16.0,-10.0,14.0,-33.0,7.0,7.0,-33.0,11.0,-3.0,-1.0,0.0
