channel0,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,channel9,true_locs
25.0,79.0,17.0,-10.0,-10.0,-47.0,-109.0,-241.0,-412.0,-59.0,0.0
-39.0,36.0,57.0,-2.0,2.0,0.0,-52.0,-124.0,-272.0,-137.0,0.0
-101.0,16.0,128.0,-12.0,13.0,65.0,41.0,84.0,20.0,-130.0,0.0
-83.0,28.0,219.0,67.0,71.0,138.0,110.0,159.0,176.0,-2.0,0.0
-38.0,-59.0,36.0,138.0,137.0,200.0,145.0,77.0,45.0,-4.0,0.0
-6.0,-121.0,-186.0,113.0,139.0,191.0,139.0,102.0,170.0,18.0,0.0
-2.0,-78.0,-93.0,89.0,106.0,134.0,82.0,96.0,323.0,81.0,0.0
-22.0,34.0,107.0,79.0,71.0,79.0,21.0,-47.0,97.0,9.0,0.0
-54.0,131.0,274.0,97.0,74.0,35.0,-19.0,-151.0,-193.0,-115.0,0.0
-11.0,246.0,483.0,101.0,38.0,1.0,-31.0,-138.0,-138.0,-69.0,0.0
25.0,210.0,456.0,13.0,-29.0,-22.0,8.0,-16.0,57.0,28.0,0.0
40.0,135.0,253.0,-56.0,-43.0,-9.0,37.0,51.0,102.0,71.0,0.0
29.0,-33.0,-159.0,-123.0,-25.0,16.0,79.0,52.0,85.0,85.0,0.0
-38.0,-226.0,-546.0,-117.0,-19.0,11.0,77.0,8.0,11.0,27.0,0.0
-67.0,-232.0,-462.0,-43.0,-27.0,-6.0,52.0,46.0,71.0,-6.0,0.0
-40.0,-111.0,-195.0,14.0,-32.0,-11.0,53.0,72.0,50.0,-18.0,0.0
-53.0,-25.0,-37.0,70.0,15.0,2.0,25.0,31.0,-155.0,-91.0,0.0
-65.0,33.0,87.0,81.0,2.0,-20.0,-24.0,-63.0,-276.0,-126.0,0.0
-73.0,-7.0,94.0,32.0,-40.0,-57.0,-74.0,-130.0,-197.0,-83.0,0.0
-34.0,-50.0,52.0,-5.0,-70.0,-58.0,-65.0,-114.0,-133.0,-17.0,0.0
23.0,-49.0,4.0,-39.0,-79.0,-31.0,-37.0,-43.0,-155.0,3.0,0.0
68.0,20.0,-2.0,-29.0,-47.0,0.0,-30.0,-25.0,-156.0,-23.0,0.0
63.0,61.0,79.0,35.0,-10.0,-16.0,-58.0,-25.0,107.0,72.0,0.0
80.0,80.0,89.0,91.0,29.0,-1.0,-51.0,-74.0,77.0,82.0,0.0
93.0,16.0,-104.0,65.0,70.0,35.0,-17.0,-149.0,-206.0,-47.0,0.0
27.0,-65.0,-183.0,37.0,83.0,57.0,41.0,-36.0,-100.0,-62.0,0.0
57.0,22.0,-14.0,40.0,33.0,37.0,87.0,105.0,178.0,57.0,0.0
94.0,126.0,139.0,30.0,-24.0,-20.0,67.0,112.0,172.0,69.0,0.0
60.0,131.0,162.0,53.0,-21.0,-47.0,52.0,105.0,126.0,81.0,0.0
29.0,81.0,113.0,79.0,28.0,-45.0,32.0,78.0,78.0,94.0,0.0
28.0,44.0,63.0,52.0,38.0,-54.0,16.0,31.0,63.0,103.0,0.0
11.0,-73.0,-139.0,-82.0,-41.0,-50.0,36.0,90.0,266.0,186.0,0.0
-60.0,-206.0,-296.0,-173.0,-64.0,-23.0,44.0,127.0,269.0,154.0,0.0
-122.0,-166.0,-188.0,-152.0,-75.0,-31.0,14.0,54.0,20.0,-15.0,0.0
-125.0,-60.0,-41.0,-108.0,-107.0,-44.0,-9.0,30.0,-49.0,-113.0,0.0
-43.0,52.0,87.0,18.0,-25.0,-6.0,-23.0,-24.0,-39.0,-108.0,0.0
-42.0,69.0,133.0,80.0,24.0,22.0,-35.0,-57.0,117.0,-66.0,0.0
-29.0,38.0,104.0,67.0,35.0,46.0,-17.0,-11.0,412.0,58.0,0.0
-38.0,-65.0,-32.0,-10.0,41.0,68.0,25.0,53.0,401.0,56.0,0.0
-96.0,-166.0,-141.0,-70.0,43.0,84.0,67.0,120.0,331.0,38.0,0.0
-160.0,-183.0,-152.0,-75.0,27.0,73.0,63.0,140.0,20.0,-24.0,0.0
-80.0,-51.0,-47.0,-26.0,26.0,37.0,61.0,42.0,-338.0,-35.0,0.0
15.0,80.0,89.0,11.0,8.0,-21.0,33.0,-6.0,-430.0,-65.0,0.0
140.0,176.0,190.0,2.0,-21.0,-74.0,23.0,51.0,-211.0,-17.0,0.0
245.0,218.0,263.0,14.0,-25.0,-71.0,46.0,107.0,97.0,116.0,0.0
182.0,120.0,175.0,-9.0,-68.0,-85.0,27.0,60.0,65.0,88.0,0.0
63.0,19.0,35.0,-8.0,-100.0,-93.0,1.0,30.0,26.0,2.0,0.0
-19.0,-27.0,-21.0,-23.0,-28.0,-38.0,6.0,14.0,15.0,-55.0,0.0
-25.0,-54.0,-107.0,-90.0,24.0,11.0,13.0,-8.0,48.0,-41.0,0.0
54.0,0.0,-103.0,-126.0,-40.0,11.0,0.0,-10.0,320.0,68.0,0.0
88.0,-3.0,-113.0,-110.0,-54.0,-14.0,-38.0,-58.0,410.0,110.0,0.0
43.0,-53.0,-133.0,-62.0,3.0,-12.0,-67.0,-131.0,86.0,17.0,0.0
0.0,-91.0,-106.0,-13.0,13.0,9.0,-68.0,-98.0,-280.0,-68.0,0.0
25.0,-40.0,0.0,123.0,112.0,85.0,-40.0,-115.0,-492.0,-28.0,0.0
93.0,76.0,112.0,173.0,138.0,100.0,-38.0,-174.0,-498.0,-7.0,0.0
64.0,103.0,106.0,100.0,40.0,27.0,-72.0,-139.0,-239.0,-34.0,0.0
-35.0,81.0,24.0,25.0,-29.0,-23.0,-73.0,-37.0,133.0,-26.0,0.0
-65.0,75.0,-6.0,25.0,8.0,3.0,-18.0,-4.0,173.0,-25.0,0.0
-121.0,44.0,9.0,37.0,21.0,-15.0,-13.0,-12.0,-30.0,-101.0,0.0
-158.0,17.0,35.0,8.0,-24.0,-67.0,-42.0,-43.0,-77.0,-138.0,0.0
-138.0,17.0,73.0,7.0,-27.0,-84.0,-35.0,-31.0,61.0,-96.0,0.0
-117.0,1.0,112.0,42.0,12.0,-53.0,2.0,0.0,197.0,-38.0,0.0
-39.0,7.0,143.0,44.0,15.0,-23.0,44.0,41.0,156.0,21.0,0.0
-5.0,-88.0,57.0,-35.0,-54.0,-42.0,52.0,102.0,-71.0,71.0,0.0
81.0,-140.0,-86.0,-84.0,-100.0,-59.0,27.0,2.0,-352.0,103.0,0.0
104.0,-95.0,-126.0,-83.0,-49.0,-13.0,15.0,-132.0,-605.0,-38.0,0.0
-1.0,-72.0,27.0,7.0,23.0,37.0,29.0,-68.0,-304.0,-71.0,0.0
5.0,1.0,258.0,116.0,73.0,92.0,46.0,3.0,72.0,44.0,0.0
38.0,36.0,285.0,105.0,67.0,96.0,32.0,-50.0,46.0,64.0,0.0
52.0,64.0,272.0,62.0,31.0,50.0,-24.0,-28.0,295.0,155.0,0.0
97.0,127.0,227.0,95.0,54.0,44.0,-42.0,-26.0,322.0,118.0,0.0
169.0,157.0,44.0,112.0,68.0,50.0,-21.0,-44.0,39.0,17.0,0.0
145.0,141.0,-76.0,58.0,-2.0,-5.0,-38.0,-81.0,-65.0,-30.0,0.0
78.0,148.0,79.0,-14.0,-79.0,-46.0,-34.0,-60.0,20.0,0.0,0.0
-14.0,100.0,136.0,-72.0,-66.0,-27.0,-5.0,-17.0,51.0,-15.0,0.0
-77.0,24.0,-3.0,-140.0,-107.0,-33.0,28.0,44.0,80.0,-20.0,0.0
-137.0,-190.0,-375.0,-217.0,-128.0,-26.0,75.0,89.0,19.0,-30.0,0.0
-178.0,-321.0,-529.0,-203.0,-50.0,-16.0,80.0,85.0,-166.0,-86.0,0.0
-119.0,-273.0,-421.0,-179.0,-66.0,-21.0,88.0,125.0,-128.0,-8.0,0.0
-57.0,-184.0,-307.0,-140.0,-74.0,-26.0,75.0,100.0,-2.0,52.0,0.0
-79.0,-137.0,-139.0,-19.0,-2.0,-9.0,51.0,58.0,25.0,-57.0,0.0
-128.0,-91.0,47.0,111.0,55.0,18.0,53.0,22.0,140.0,-97.0,0.0
-52.0,12.0,140.0,114.0,34.0,33.0,47.0,55.0,353.0,53.0,0.0
22.0,49.0,61.0,74.0,37.0,61.0,45.0,-16.0,75.0,56.0,0.0
20.0,-4.0,-29.0,77.0,68.0,65.0,20.0,-105.0,-175.0,7.0,0.0
91.0,-6.0,-81.0,34.0,39.0,22.0,-39.0,-99.0,-92.0,17.0,0.0
235.0,60.0,-54.0,0.0,-7.0,-14.0,-84.0,-76.0,96.0,123.0,0.0
226.0,78.0,22.0,37.0,6.0,-6.0,-85.0,-94.0,122.0,116.0,0.0
71.0,40.0,74.0,79.0,18.0,20.0,-42.0,-61.0,128.0,56.0,0.0
-36.0,-10.0,72.0,81.0,10.0,39.0,10.0,8.0,184.0,75.0,0.0
-114.0,-27.0,57.0,59.0,5.0,36.0,49.0,49.0,138.0,-16.0,0.0
-188.0,-38.0,-4.0,54.0,64.0,63.0,108.0,81.0,94.0,-111.0,0.0
-186.0,-27.0,-65.0,52.0,126.0,56.0,111.0,62.0,25.0,-155.0,0.0
-96.0,0.0,-33.0,0.0,53.0,-8.0,64.0,43.0,61.0,-72.0,0.0
36.0,70.0,57.0,-82.0,-55.0,-61.0,19.0,49.0,242.0,27.0,0.0
236.0,170.0,208.0,-118.0,-118.0,-110.0,-22.0,21.0,339.0,75.0,0.0
237.0,98.0,146.0,-115.0,-104.0,-127.0,-39.0,1.0,221.0,50.0,0.0
90.0,-63.0,-73.0,-99.0,-81.0,-119.0,-56.0,4.0,-17.0,-46.0,0.0
60.0,-76.0,-102.0,-63.0,-51.0,-106.0,-51.0,-24.0,-284.0,-105.0,0.0
108.0,-32.0,-56.0,-13.0,-28.0,-58.0,-21.0,-43.0,-271.0,-55.0,0.0
122.0,-30.0,-94.0,15.0,3.0,-4.0,8.0,3.0,-145.0,-30.0,0.0
87.0,-27.0,-108.0,65.0,74.0,33.0,10.0,-4.0,-184.0,-51.0,0.0
56.0,31.0,21.0,102.0,106.0,39.0,1.0,-47.0,-210.0,-38.0,0.0
64.0,112.0,125.0,96.0,65.0,15.0,-4.0,-1.0,-76.0,47.0,0.0
73.0,175.0,256.0,48.0,-13.0,-39.0,-20.0,1.0,-31.0,6.0,0.0
32.0,116.0,324.0,34.0,-47.0,-61.0,-15.0,-4.0,53.0,-74.0,0.0
-40.0,71.0,354.0,90.0,-38.0,-62.0,-24.0,-52.0,-25.0,-151.0,0.0
-75.0,124.0,400.0,130.0,-40.0,-72.0,-45.0,-84.0,-79.0,-202.0,0.0
-98.0,45.0,179.0,52.0,-39.0,-97.0,-55.0,-20.0,98.0,-145.0,0.0
-20.0,-28.0,-103.0,23.0,57.0,-32.0,-8.0,-21.0,-8.0,-22.0,0.0
77.0,21.0,-113.0,-41.0,55.0,6.0,51.0,22.0,-130.0,23.0,0.0
29.0,-96.0,-147.0,-136.0,-28.0,-26.0,77.0,148.0,-12.0,58.0,0.0
-73.0,-263.0,-246.0,-72.0,4.0,1.0,92.0,114.0,189.0,161.0,0.0
-163.0,-260.0,-114.0,62.0,49.0,19.0,36.0,-30.0,84.0,61.0,0.0
-205.0,-148.0,7.0,72.0,52.0,17.0,27.0,-33.0,56.0,-84.0,0.0
-175.0,-63.0,21.0,61.0,106.0,56.0,92.0,78.0,267.0,-28.0,0.0
-91.0,-29.0,-57.0,11.0,96.0,44.0,86.0,77.0,298.0,39.0,0.0
-9.0,-1.0,-172.0,-87.0,26.0,40.0,55.0,52.0,210.0,43.0,0.0
88.0,31.0,-215.0,-158.0,-3.0,55.0,63.0,32.0,88.0,61.0,0.0
139.0,76.0,-13.0,-23.0,61.0,87.0,72.0,3.0,-10.0,49.0,0.0
166.0,40.0,79.0,83.0,94.0,108.0,77.0,7.0,-120.0,16.0,0.0
169.0,37.0,78.0,163.0,145.0,103.0,56.0,-27.0,-266.0,-30.0,0.0
148.0,46.0,-48.0,135.0,165.0,73.0,0.0,-74.0,-215.0,-28.0,0.0
53.0,-49.0,-267.0,-14.0,49.0,0.0,-32.0,-21.0,25.0,-18.0,0.0
30.0,-71.0,-232.0,-130.0,-61.0,-46.0,-19.0,37.0,67.0,-2.0,0.0
45.0,7.0,-102.0,-179.0,-119.0,-100.0,-11.0,57.0,-23.0,-7.0,0.0
30.0,44.0,-50.0,-141.0,-78.0,-119.0,-41.0,-15.0,-221.0,-57.0,0.0
14.0,20.0,-51.0,-104.0,-54.0,-116.0,-44.0,-73.0,-380.0,-82.0,0.0
57.0,27.0,8.0,-89.0,-83.0,-101.0,-11.0,-49.0,-266.0,-3.0,0.0
101.0,51.0,56.0,-39.0,-48.0,-60.0,25.0,-48.0,-226.0,76.0,0.0
64.0,22.0,-50.0,-67.0,-55.0,-46.0,37.0,-21.0,-216.0,14.0,0.0
-3.0,-32.0,-143.0,-98.0,-47.0,-36.0,70.0,159.0,177.0,44.0,0.0
-12.0,-6.0,-73.0,45.0,78.0,7.0,51.0,142.0,206.0,44.0,0.0
-24.0,1.0,-15.0,54.0,60.0,-24.0,-17.0,32.0,-14.0,-60.0,0.0
-79.0,-37.0,12.0,2.0,-9.0,-38.0,-32.0,53.0,120.0,-56.0,0.0
-88.0,-31.0,70.0,29.0,8.0,18.0,-37.0,-28.0,218.0,0.0,0.0
-50.0,1.0,80.0,77.0,102.0,107.0,-9.0,-117.0,78.0,-3.0,0.0
-62.0,-55.0,-50.0,58.0,115.0,142.0,56.0,-23.0,7.0,-29.0,0.0
-107.0,-143.0,-133.0,37.0,71.0,129.0,89.0,132.0,236.0,27.0,0.0
-70.0,-100.0,-78.0,33.0,28.0,85.0,58.0,119.0,308.0,72.0,0.0
25.0,1.0,-5.0,23.0,-7.0,22.0,16.0,11.0,138.0,83.0,0.0
69.0,83.0,54.0,30.0,-27.0,-18.0,-31.0,-59.0,-16.0,67.0,0.0
10.0,47.0,35.0,0.0,-50.0,-53.0,-36.0,-17.0,-38.0,50.0,0.0
-44.0,-17.0,-17.0,-30.0,-40.0,-51.0,-18.0,-7.0,-64.0,88.0,0.0
-24.0,-27.0,-39.0,-25.0,-3.0,-56.0,-30.0,-117.0,-201.0,53.0,0.0
0.0,-4.0,-34.0,-33.0,-10.0,-69.0,-51.0,-58.0,-57.0,32.0,0.0
-2.0,-35.0,-93.0,-83.0,-52.0,-78.0,-60.0,24.0,185.0,61.0,0.0
-27.0,-34.0,-112.0,-66.0,-53.0,-56.0,-45.0,5.0,183.0,59.0,0.0
-43.0,33.0,50.0,42.0,5.0,-17.0,-43.0,-89.0,-56.0,-34.0,0.0
-35.0,75.0,158.0,72.0,14.0,3.0,-55.0,-102.0,-120.0,-84.0,0.0
-20.0,101.0,212.0,92.0,49.0,26.0,-51.0,-47.0,85.0,-49.0,0.0
-47.0,64.0,216.0,108.0,111.0,79.0,-15.0,45.0,177.0,-2.0,0.0
-72.0,13.0,146.0,100.0,126.0,103.0,-2.0,5.0,-63.0,-56.0,0.0
-81.0,-80.0,-50.0,19.0,67.0,68.0,-22.0,-25.0,-83.0,-75.0,0.0
-44.0,-55.0,-6.0,-12.0,9.0,32.0,-44.0,-20.0,103.0,-44.0,0.0
-37.0,27.0,192.0,35.0,-22.0,-8.0,-97.0,-123.0,30.0,-92.0,0.0
-55.0,72.0,225.0,38.0,-72.0,-71.0,-154.0,-176.0,-180.0,-166.0,0.0
-49.0,78.0,156.0,-45.0,-153.0,-139.0,-159.0,-103.0,-316.0,-153.0,0.0
29.0,96.0,23.0,-107.0,-115.0,-85.0,-79.0,9.0,-28.0,37.0,0.0
97.0,55.0,-174.0,-83.0,41.0,51.0,56.0,100.0,335.0,218.0,0.0
61.0,-4.0,-179.0,-53.0,63.0,58.0,95.0,171.0,383.0,243.0,0.0
-41.0,-41.0,-71.0,-73.0,-28.0,-36.0,49.0,148.0,99.0,57.0,0.0
-66.0,-1.0,28.0,-52.0,-84.0,-101.0,-28.0,16.0,-288.0,-87.0,0.0
-16.0,41.0,87.0,-10.0,-50.0,-75.0,-18.0,-11.0,-78.0,22.0,0.0
-49.0,-29.0,47.0,43.0,19.0,-7.0,46.0,28.0,68.0,54.0,0.0
-74.0,-46.0,5.0,28.0,38.0,41.0,77.0,43.0,60.0,78.0,0.0
-87.0,-19.0,0.0,4.0,46.0,60.0,55.0,41.0,26.0,93.0,0.0
-113.0,-61.0,-36.0,29.0,82.0,55.0,11.0,-41.0,-195.0,-4.0,0.0
-28.0,3.0,-2.0,105.0,117.0,54.0,-31.0,-137.0,-253.0,0.0,0.0
47.0,70.0,-24.0,61.0,25.0,38.0,-46.0,-118.0,-147.0,40.0,0.0
45.0,8.0,-176.0,-35.0,-28.0,64.0,6.0,-48.0,-146.0,33.0,0.0
-1.0,-125.0,-307.0,-82.0,-4.0,94.0,62.0,31.0,-12.0,105.0,0.0
-99.0,-195.0,-212.0,-93.0,-6.0,49.0,27.0,77.0,24.0,-40.0,0.0
-128.0,-197.0,-14.0,-41.0,-7.0,20.0,7.0,113.0,143.0,-108.0,0.0
-126.0,-117.0,197.0,30.0,-6.0,3.0,-7.0,78.0,-14.0,-129.0,0.0
-47.0,-3.0,288.0,38.0,-58.0,-59.0,-36.0,34.0,-134.0,-103.0,0.0
70.0,79.0,220.0,17.0,-66.0,-65.0,-20.0,5.0,-313.0,-142.0,0.0
145.0,67.0,91.0,0.0,-29.0,-45.0,17.0,20.0,-254.0,-72.0,0.0
168.0,62.0,-66.0,14.0,23.0,-10.0,45.0,-29.0,-142.0,27.0,0.0
67.0,8.0,-173.0,-20.0,-9.0,-8.0,50.0,-10.0,15.0,67.0,0.0
-15.0,-36.0,-142.0,-52.0,-50.0,-28.0,25.0,56.0,301.0,97.0,0.0
24.0,25.0,-95.0,-5.0,28.0,33.0,28.0,-9.0,125.0,83.0,0.0
36.0,49.0,-129.0,1.0,59.0,59.0,24.0,-47.0,-146.0,-3.0,0.0
22.0,18.0,-126.0,-5.0,11.0,22.0,1.0,28.0,69.0,86.0,0.0
32.0,37.0,76.0,95.0,21.0,19.0,-20.0,60.0,127.0,145.0,0.0
72.0,58.0,193.0,99.0,-39.0,-6.0,-28.0,42.0,14.0,128.0,0.0
89.0,60.0,170.0,12.0,-105.0,-6.0,-23.0,-10.0,-54.0,109.0,0.0
-24.0,-62.0,-11.0,-18.0,-7.0,29.0,-8.0,-49.0,-44.0,-21.0,0.0
-139.0,-139.0,-120.0,24.0,90.0,72.0,-3.0,-43.0,95.0,-185.0,0.0
-99.0,-87.0,-101.0,5.0,83.0,94.0,13.0,59.0,608.0,-29.0,0.0
-26.0,36.0,46.0,2.0,55.0,92.0,50.0,66.0,622.0,66.0,0.0
5.0,89.0,126.0,10.0,7.0,46.0,27.0,64.0,356.0,55.0,0.0
38.0,52.0,61.0,9.0,-8.0,24.0,45.0,126.0,84.0,16.0,0.0
40.0,-4.0,-50.0,1.0,20.0,53.0,91.0,98.0,-47.0,14.0,0.0
25.0,-8.0,-55.0,10.0,30.0,32.0,67.0,32.0,16.0,31.0,0.0
-20.0,-9.0,9.0,-34.0,-51.0,-59.0,-34.0,-26.0,-102.0,-46.0,0.0
3.0,-15.0,57.0,-77.0,-125.0,-109.0,-109.0,-130.0,-509.0,-148.0,0.0
204.0,92.0,97.0,-39.0,-90.0,-65.0,-101.0,-220.0,-619.0,-76.0,0.0
209.0,106.0,78.0,22.0,-4.0,-27.0,-91.0,-166.0,-198.0,-2.0,0.0
98.0,38.0,7.0,57.0,48.0,12.0,-50.0,-74.0,75.0,15.0,0.0
55.0,-37.0,-129.0,6.0,30.0,37.0,-24.0,-66.0,-43.0,10.0,0.0
-3.0,-91.0,-152.0,-49.0,-22.0,22.0,-40.0,-33.0,-41.0,25.0,0.0
-4.0,-97.0,-113.0,-54.0,-39.0,0.0,-78.0,-8.0,129.0,139.0,0.0
11.0,-15.0,39.0,20.0,0.0,14.0,-77.0,-69.0,7.0,85.0,0.0
19.0,86.0,173.0,87.0,48.0,42.0,-63.0,-114.0,-193.0,-75.0,0.0
-22.0,73.0,145.0,67.0,37.0,65.0,-14.0,-46.0,-160.0,-131.0,0.0
-89.0,45.0,107.0,6.0,-21.0,51.0,28.0,77.0,58.0,-32.0,0.0
-117.0,10.0,57.0,-26.0,-43.0,15.0,44.0,90.0,52.0,-19.0,0.0
-79.0,-34.0,-42.0,-36.0,-39.0,17.0,46.0,53.0,59.0,-9.0,0.0
-76.0,-99.0,-78.0,-20.0,-22.0,24.0,60.0,44.0,125.0,17.0,0.0
-110.0,-120.0,-39.0,-17.0,-18.0,-3.0,50.0,58.0,193.0,31.0,0.0
-70.0,-12.0,25.0,-37.0,-37.0,-53.0,-6.0,12.0,28.0,-41.0,0.0
28.0,213.0,178.0,-26.0,-54.0,-88.0,-59.0,-63.0,-252.0,-142.0,0.0
67.0,343.0,365.0,31.0,-20.0,-70.0,-73.0,-107.0,-209.0,-103.0,0.0
8.0,283.0,414.0,63.0,-14.0,-43.0,-68.0,-94.0,-96.0,-62.0,0.0
-65.0,168.0,355.0,57.0,-47.0,-35.0,-67.0,-91.0,-147.0,-90.0,0.0
-125.0,22.0,235.0,0.0,-91.0,-60.0,-69.0,-47.0,-157.0,-93.0,0.0
-107.0,-160.0,-8.0,-44.0,-36.0,-23.0,-28.0,30.0,-103.0,-48.0,0.0
-7.0,-190.0,-203.0,-63.0,18.0,27.0,-10.0,22.0,-138.0,-48.0,0.0
41.0,-110.0,-30.0,13.0,53.0,53.0,-11.0,-41.0,-180.0,-54.0,0.0
-8.0,-83.0,97.0,85.0,95.0,90.0,27.0,7.0,-73.0,-85.0,0.0
-15.0,-41.0,35.0,127.0,107.0,102.0,49.0,99.0,203.0,0.0,0.0
48.0,19.0,-28.0,94.0,65.0,77.0,49.0,64.0,349.0,163.0,0.0
50.0,30.0,-41.0,24.0,-1.0,15.0,1.0,18.0,304.0,132.0,0.0
40.0,-96.0,-271.0,-76.0,-14.0,-10.0,-6.0,57.0,305.0,129.0,0.0
-14.0,-221.0,-492.0,-172.0,-52.0,-7.0,40.0,120.0,115.0,125.0,0.0
-57.0,-127.0,-273.0,-162.0,-102.0,-34.0,96.0,200.0,-133.0,24.0,0.0
10.0,-30.0,-37.0,-60.0,-90.0,-34.0,95.0,149.0,-290.0,-52.0,0.0
172.0,42.0,-25.0,-52.0,-86.0,-61.0,52.0,50.0,-360.0,-88.0,0.0
169.0,16.0,-157.0,-116.0,-61.0,-59.0,61.0,60.0,-182.0,-54.0,0.0
91.0,9.0,-123.0,-59.0,20.0,-16.0,52.0,29.0,33.0,28.0,0.0
19.0,9.0,-63.0,23.0,70.0,8.0,11.0,-45.0,50.0,-15.0,0.0
-6.0,35.0,-4.0,21.0,29.0,-14.0,-32.0,-80.0,66.0,-56.0,0.0
31.0,138.0,52.0,-8.0,-18.0,-35.0,-66.0,-102.0,121.0,-6.0,0.0
30.0,234.0,213.0,-2.0,-23.0,-42.0,-116.0,-163.0,25.0,-37.0,0.0
3.0,200.0,315.0,7.0,-24.0,-30.0,-148.0,-185.0,-82.0,-52.0,0.0
13.0,105.0,270.0,55.0,18.0,16.0,-125.0,-158.0,-105.0,-2.0,0.0
10.0,-4.0,206.0,92.0,116.0,95.0,-63.0,-96.0,-141.0,31.0,0.0
-40.0,-121.0,83.0,59.0,124.0,114.0,-6.0,-54.0,-161.0,38.0,0.0
-78.0,-167.0,-63.0,-8.0,61.0,60.0,-33.0,-102.0,-161.0,22.0,0.0
-92.0,-216.0,-283.0,-69.0,9.0,2.0,-33.0,-63.0,-141.0,-12.0,0.0
-112.0,-218.0,-309.0,-78.0,-46.0,-49.0,-38.0,39.0,32.0,3.0,0.0
-69.0,-118.0,-184.0,-51.0,-29.0,-26.0,-5.0,50.0,49.0,42.0,0.0
40.0,7.0,-120.0,-28.0,-3.0,-3.0,27.0,-23.0,-173.0,-28.0,0.0
110.0,75.0,-46.0,-14.0,-29.0,-57.0,8.0,67.0,57.0,4.0,0.0
83.0,83.0,80.0,69.0,4.0,-74.0,-1.0,65.0,239.0,40.0,0.0
44.0,56.0,128.0,97.0,-2.0,-61.0,-14.0,-33.0,51.0,0.0,0.0
69.0,44.0,53.0,-12.0,-87.0,-82.0,-22.0,-35.0,-7.0,8.0,0.0
32.0,14.0,5.0,-28.0,-65.0,-51.0,-7.0,16.0,162.0,59.0,0.0
43.0,40.0,34.0,-6.0,-13.0,2.0,18.0,13.0,136.0,75.0,0.0
55.0,24.0,-10.0,11.0,21.0,26.0,43.0,41.0,148.0,80.0,0.0
4.0,-36.0,40.0,75.0,97.0,70.0,59.0,101.0,264.0,102.0,0.0
-76.0,-62.0,80.0,100.0,103.0,76.0,58.0,119.0,225.0,48.0,0.0
-114.0,-36.0,90.0,103.0,33.0,21.0,-4.0,57.0,220.0,-57.0,0.0
-92.0,-16.0,79.0,71.0,-54.0,-37.0,-81.0,-102.0,191.0,-157.0,0.0
-28.0,-27.0,-35.0,-33.0,-116.0,-71.0,-112.0,-207.0,-40.0,-180.0,0.0
15.0,-27.0,-160.0,-82.0,-80.0,-77.0,-111.0,-86.0,-45.0,-91.0,0.0
-10.0,53.0,-1.0,20.0,22.0,-37.0,-66.0,-10.0,-71.0,-13.0,0.0
-17.0,130.0,160.0,120.0,116.0,20.0,-14.0,-41.0,-95.0,6.0,0.0
-49.0,109.0,34.0,10.0,21.0,-21.0,-2.0,39.0,82.0,1.0,0.0
-95.0,-43.0,-238.0,-173.0,-100.0,-58.0,14.0,103.0,315.0,107.0,0.0
-125.0,-179.0,-277.0,-179.0,-91.0,-5.0,69.0,62.0,312.0,149.0,0.0
-133.0,-138.0,-62.0,-16.0,15.0,58.0,99.0,-6.0,44.0,20.0,0.0
-156.0,-92.0,63.0,81.0,57.0,56.0,75.0,23.0,-199.0,-147.0,0.0
-51.0,35.0,157.0,186.0,142.0,75.0,75.0,29.0,-152.0,-123.0,0.0
93.0,92.0,125.0,172.0,125.0,102.0,74.0,29.0,128.0,32.0,0.0
88.0,16.0,-51.0,2.0,-24.0,63.0,77.0,55.0,166.0,47.0,0.0
-8.0,-49.0,-98.0,-90.0,-59.0,25.0,33.0,38.0,66.0,-23.0,0.0
-35.0,-12.0,80.0,-66.0,-18.0,15.0,-18.0,-6.0,-3.0,-74.0,0.0
-66.0,-2.0,188.0,-12.0,0.0,30.0,-1.0,11.0,-55.0,-103.0,0.0
-112.0,-12.0,214.0,33.0,2.0,40.0,27.0,22.0,-147.0,-151.0,0.0
-151.0,14.0,201.0,67.0,25.0,47.0,23.0,27.0,-144.0,-166.0,0.0
-94.0,89.0,21.0,103.0,92.0,100.0,64.0,16.0,-131.0,-76.0,0.0
32.0,134.0,-258.0,48.0,84.0,105.0,71.0,-51.0,-211.0,-14.0,0.0
93.0,140.0,-246.0,-19.0,14.0,45.0,35.0,-75.0,-144.0,13.0,0.0
85.0,87.0,-29.0,8.0,-18.0,-10.0,-21.0,-109.0,-36.0,65.0,0.0
26.0,-13.0,-4.0,34.0,-11.0,-44.0,-47.0,-109.0,-22.0,56.0,0.0
60.0,-84.0,-140.0,-47.0,-48.0,-77.0,-56.0,-38.0,23.0,49.0,0.0
65.0,-151.0,-285.0,-172.0,-137.0,-127.0,-67.0,27.0,63.0,27.0,0.0
37.0,-103.0,-245.0,-112.0,-104.0,-91.0,-37.0,7.0,26.0,21.0,0.0
103.0,5.0,-124.0,-27.0,-42.0,-28.0,0.0,8.0,53.0,103.0,0.0
125.0,67.0,-30.0,23.0,-29.0,2.0,15.0,32.0,59.0,134.0,0.0
61.0,107.0,94.0,109.0,13.0,19.0,-11.0,-3.0,-71.0,30.0,0.0
55.0,166.0,180.0,116.0,-9.0,-34.0,-52.0,-15.0,-81.0,-30.0,0.0
93.0,198.0,218.0,37.0,-54.0,-54.0,-65.0,-22.0,-17.0,-1.0,0.0
