channel0,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,channel9,true_locs
-69.0,-130.0,-84.0,-40.0,26.0,-90.0,-98.0,-31.0,-19.0,-56.0,0.0
45.0,-38.0,-65.0,26.0,36.0,-88.0,-30.0,78.0,221.0,54.0,0.0
25.0,-71.0,-140.0,-62.0,-153.0,17.0,75.0,104.0,334.0,30.0,0.0
-60.0,-175.0,-238.0,-148.0,-253.0,200.0,209.0,48.0,132.0,-45.0,0.0
-53.0,-170.0,-191.0,-65.0,-92.0,79.0,181.0,13.0,26.0,-33.0,0.0
-28.0,-122.0,-158.0,9.0,0.0,-8.0,98.0,-13.0,-7.0,-18.0,0.0
-2.0,-27.0,-69.0,-6.0,-56.0,-43.0,58.0,33.0,33.0,13.0,0.0
16.0,-8.0,-16.0,-17.0,-40.0,7.0,41.0,19.0,26.0,19.0,0.0
50.0,0.0,10.0,25.0,42.0,90.0,66.0,30.0,15.0,50.0,0.0
83.0,41.0,61.0,67.0,51.0,25.0,35.0,45.0,40.0,93.0,0.0
66.0,74.0,4.0,59.0,-99.0,-106.0,40.0,57.0,22.0,66.0,0.0
66.0,92.0,6.0,22.0,-230.0,-120.0,81.0,41.0,-14.0,42.0,0.0
65.0,65.0,-12.0,22.0,-140.0,-15.0,56.0,2.0,-5.0,27.0,0.0
-1.0,19.0,3.0,39.0,271.0,193.0,-11.0,-45.0,-11.0,-45.0,0.0
-16.0,39.0,101.0,78.0,271.0,142.0,-49.0,-43.0,-32.0,-64.0,0.0
14.0,74.0,195.0,60.0,40.0,-36.0,-68.0,-18.0,-11.0,-11.0,0.0
10.0,100.0,266.0,45.0,-14.0,-73.0,-62.0,-23.0,-9.0,1.0,0.0
-56.0,54.0,260.0,3.0,-19.0,-33.0,0.0,-53.0,-69.0,-58.0,0.0
-95.0,23.0,239.0,-44.0,-56.0,-34.0,36.0,-86.0,-111.0,-86.0,0.0
-20.0,112.0,267.0,-64.0,-89.0,-88.0,28.0,-95.0,-84.0,-27.0,0.0
35.0,158.0,205.0,-95.0,-114.0,-109.0,28.0,-60.0,-34.0,18.0,0.0
-14.0,91.0,64.0,-96.0,-89.0,-42.0,22.0,-1.0,-10.0,-16.0,0.0
-48.0,-14.0,-153.0,-85.0,-31.0,56.0,9.0,39.0,3.0,-20.0,0.0
25.0,-17.0,-256.0,-54.0,-8.0,113.0,-5.0,106.0,71.0,40.0,0.0
126.0,95.0,-149.0,24.0,56.0,139.0,36.0,167.0,176.0,139.0,0.0
154.0,97.0,-126.0,68.0,157.0,126.0,62.0,98.0,141.0,170.0,0.0
53.0,16.0,-167.0,9.0,138.0,84.0,42.0,0.0,-20.0,89.0,0.0
-42.0,-50.0,-275.0,-65.0,120.0,108.0,51.0,-12.0,-111.0,0.0,0.0
-11.0,-33.0,-191.0,-61.0,101.0,9.0,48.0,2.0,-130.0,-7.0,0.0
24.0,-1.0,-46.0,34.0,128.0,-52.0,33.0,-12.0,-85.0,13.0,0.0
-2.0,7.0,14.0,87.0,90.0,-66.0,11.0,12.0,88.0,4.0,0.0
8.0,-6.0,-57.0,30.0,-14.0,-69.0,9.0,64.0,244.0,35.0,0.0
-5.0,-21.0,-42.0,-20.0,-21.0,-52.0,-19.0,53.0,159.0,19.0,0.0
17.0,7.0,23.0,-19.0,-4.0,-43.0,-24.0,38.0,120.0,10.0,0.0
69.0,86.0,61.0,-6.0,17.0,-41.0,-10.0,21.0,135.0,44.0,0.0
75.0,119.0,100.0,20.0,68.0,-67.0,-17.0,18.0,89.0,53.0,0.0
-35.0,31.0,81.0,20.0,63.0,8.0,-3.0,-21.0,-40.0,-55.0,0.0
-32.0,28.0,58.0,21.0,10.0,73.0,16.0,-15.0,-52.0,-57.0,0.0
35.0,80.0,87.0,48.0,-32.0,40.0,10.0,9.0,0.0,7.0,0.0
46.0,85.0,98.0,42.0,-115.0,18.0,48.0,46.0,38.0,45.0,0.0
24.0,72.0,113.0,33.0,-138.0,-7.0,74.0,45.0,34.0,35.0,0.0
-7.0,44.0,101.0,11.0,-39.0,6.0,15.0,6.0,-20.0,-17.0,0.0
-88.0,-65.0,36.0,-41.0,130.0,136.0,-12.0,-57.0,-102.0,-88.0,0.0
-82.0,-85.0,11.0,-63.0,56.0,87.0,4.0,-31.0,-79.0,-73.0,0.0
-57.0,-59.0,2.0,-33.0,45.0,-7.0,-26.0,-12.0,-34.0,-39.0,0.0
6.0,-10.0,8.0,38.0,78.0,-47.0,-86.0,-23.0,-14.0,11.0,0.0
64.0,36.0,10.0,66.0,44.0,-62.0,-97.0,-37.0,-5.0,41.0,0.0
32.0,-14.0,-30.0,0.0,-18.0,-7.0,-56.0,-27.0,-13.0,16.0,0.0
-4.0,-48.0,-95.0,-66.0,-70.0,35.0,-6.0,9.0,-16.0,-6.0,0.0
-9.0,-34.0,-88.0,-77.0,-44.0,63.0,16.0,-7.0,0.0,-15.0,0.0
-4.0,2.0,-29.0,-73.0,-16.0,149.0,26.0,-30.0,24.0,-34.0,0.0
7.0,9.0,-28.0,-75.0,-61.0,229.0,43.0,-16.0,49.0,-45.0,0.0
20.0,16.0,34.0,-19.0,-132.0,204.0,21.0,20.0,21.0,-41.0,0.0
18.0,18.0,76.0,10.0,-253.0,248.0,23.0,34.0,23.0,-8.0,0.0
84.0,56.0,175.0,68.0,-254.0,14.0,61.0,77.0,85.0,61.0,0.0
23.0,-3.0,131.0,86.0,-58.0,-291.0,-47.0,-30.0,-19.0,-20.0,0.0
-35.0,-57.0,60.0,75.0,223.0,-177.0,-24.0,-107.0,-107.0,-92.0,0.0
-60.0,-72.0,32.0,19.0,183.0,17.0,79.0,-134.0,-164.0,-120.0,0.0
12.0,-15.0,2.0,-28.0,-65.0,160.0,211.0,-29.0,-103.0,-20.0,0.0
97.0,42.0,-71.0,-19.0,-181.0,7.0,134.0,42.0,-16.0,99.0,0.0
73.0,0.0,-125.0,-91.0,-101.0,-98.0,-1.0,-22.0,-79.0,81.0,0.0
85.0,9.0,-99.0,-52.0,182.0,-64.0,-72.0,-93.0,-133.0,44.0,0.0
67.0,27.0,-40.0,49.0,302.0,-190.0,-163.0,-167.0,-188.0,0.0,0.0
-52.0,-111.0,-218.0,-96.0,-13.0,12.0,-34.0,-159.0,-164.0,-120.0,0.0
-55.0,-133.0,-207.0,-93.0,-73.0,329.0,66.0,-112.0,-83.0,-122.0,0.0
63.0,-1.0,6.0,50.0,72.0,297.0,-23.0,-84.0,-40.0,-1.0,0.0
68.0,13.0,54.0,71.0,106.0,100.0,-74.0,-1.0,28.0,10.0,0.0
56.0,-3.0,54.0,28.0,40.0,69.0,10.0,86.0,40.0,11.0,0.0
123.0,46.0,91.0,53.0,-1.0,-139.0,46.0,172.0,70.0,80.0,0.0
99.0,9.0,-3.0,39.0,-17.0,-333.0,-12.0,223.0,118.0,73.0,0.0
4.0,-53.0,-36.0,-9.0,17.0,-221.0,-57.0,151.0,132.0,11.0,0.0
-21.0,-45.0,24.0,-18.0,4.0,-148.0,-54.0,95.0,204.0,-36.0,0.0
10.0,-25.0,33.0,-12.0,-27.0,-121.0,-46.0,58.0,191.0,-21.0,0.0
18.0,-29.0,18.0,-22.0,-36.0,-104.0,-45.0,31.0,116.0,-5.0,0.0
8.0,4.0,9.0,-25.0,-29.0,-92.0,-28.0,41.0,65.0,19.0,0.0
-14.0,34.0,-7.0,-28.0,-19.0,-71.0,-25.0,19.0,35.0,7.0,0.0
-21.0,24.0,-8.0,-19.0,-10.0,-55.0,-27.0,12.0,20.0,-13.0,0.0
-20.0,6.0,-11.0,-2.0,17.0,-34.0,-33.0,-14.0,5.0,-10.0,0.0
-2.0,-11.0,0.0,0.0,25.0,-31.0,-28.0,-27.0,-18.0,43.0,0.0
33.0,-19.0,8.0,-6.0,1.0,-17.0,-19.0,-60.0,-64.0,71.0,0.0
40.0,-17.0,17.0,-20.0,-36.0,0.0,-9.0,-97.0,-115.0,53.0,0.0
64.0,17.0,81.0,-3.0,-66.0,6.0,11.0,-107.0,-118.0,49.0,0.0
50.0,22.0,98.0,20.0,-77.0,32.0,30.0,-65.0,-131.0,26.0,0.0
17.0,-3.0,95.0,61.0,41.0,14.0,34.0,31.0,-28.0,9.0,0.0
-40.0,-64.0,40.0,52.0,151.0,-60.0,-1.0,110.0,82.0,-29.0,0.0
-51.0,-29.0,31.0,26.0,148.0,17.0,1.0,38.0,-12.0,-18.0,0.0
-8.0,69.0,128.0,50.0,74.0,95.0,45.0,-53.0,-109.0,0.0,0.0
-7.0,111.0,188.0,64.0,29.0,57.0,26.0,-107.0,-226.0,-29.0,0.0
-3.0,95.0,158.0,55.0,36.0,39.0,-19.0,-137.0,-136.0,-27.0,0.0
39.0,71.0,102.0,70.0,112.0,-7.0,-32.0,-142.0,-81.0,34.0,0.0
32.0,51.0,83.0,72.0,145.0,-47.0,-30.0,-192.0,-166.0,34.0,0.0
-86.0,-23.0,64.0,-18.0,-60.0,-42.0,9.0,-197.0,-205.0,-84.0,0.0
-124.0,-46.0,24.0,-140.0,-415.0,-160.0,26.0,0.0,60.0,-137.0,0.0
-99.0,-62.0,-26.0,-180.0,-591.0,-235.0,27.0,209.0,209.0,-89.0,0.0
-76.0,-87.0,-42.0,-95.0,-268.0,-14.0,40.0,172.0,120.0,-59.0,0.0
-117.0,-135.0,-45.0,39.0,303.0,303.0,0.0,-5.0,-31.0,-119.0,0.0
-103.0,-91.0,47.0,79.0,154.0,190.0,0.0,77.0,129.0,-82.0,0.0
35.0,67.0,110.0,40.0,-118.0,-64.0,-8.0,188.0,317.0,66.0,0.0
115.0,156.0,98.0,58.0,-121.0,-124.0,-60.0,168.0,317.0,140.0,0.0
59.0,104.0,32.0,40.0,92.0,22.0,-81.0,49.0,183.0,65.0,0.0
-17.0,16.0,-79.0,16.0,169.0,156.0,-7.0,12.0,59.0,-30.0,0.0
19.0,-9.0,-135.0,-3.0,10.0,46.0,55.0,87.0,85.0,20.0,0.0
47.0,-46.0,-169.0,1.0,99.0,16.0,26.0,60.0,9.0,51.0,0.0
20.0,-52.0,-160.0,21.0,255.0,121.0,6.0,-8.0,-97.0,3.0,0.0
18.0,-27.0,-134.0,10.0,234.0,197.0,-1.0,-31.0,-105.0,4.0,0.0
26.0,0.0,-102.0,11.0,157.0,188.0,-26.0,-75.0,-104.0,12.0,0.0
-17.0,-22.0,-120.0,-44.0,-67.0,281.0,32.0,-93.0,-41.0,-23.0,0.0
-34.0,-27.0,-122.0,-92.0,-140.0,282.0,106.0,11.0,161.0,-20.0,0.0
-37.0,-7.0,-79.0,-63.0,-31.0,95.0,-3.0,25.0,197.0,-12.0,0.0
-31.0,4.0,-58.0,-58.0,-43.0,72.0,18.0,92.0,138.0,23.0,0.0
17.0,50.0,3.0,-12.0,-69.0,-139.0,61.0,171.0,120.0,66.0,0.0
2.0,56.0,33.0,40.0,-199.0,-376.0,-65.0,100.0,42.0,17.0,0.0
-35.0,-11.0,-33.0,11.0,-181.0,-266.0,-103.0,-9.0,-17.0,-33.0,0.0
0.0,14.0,6.0,101.0,143.0,-4.0,-8.0,-2.0,-27.0,-3.0,0.0
35.0,45.0,35.0,83.0,43.0,-65.0,-31.0,-6.0,-32.0,33.0,0.0
-1.0,6.0,8.0,27.0,-9.0,-139.0,-101.0,-89.0,-85.0,-9.0,0.0
-27.0,-8.0,-39.0,-2.0,27.0,-64.0,-83.0,-81.0,-81.0,-32.0,0.0
-39.0,-24.0,-111.0,-41.0,-36.0,-59.0,-31.0,-1.0,-13.0,-27.0,0.0
-29.0,-9.0,-83.0,-48.0,-49.0,-66.0,-27.0,2.0,-45.0,-34.0,0.0
-24.0,25.0,-86.0,-25.0,-23.0,-59.0,-20.0,-77.0,-111.0,-42.0,0.0
-27.0,44.0,32.0,23.0,13.0,-21.0,16.0,-145.0,-138.0,-59.0,0.0
-16.0,63.0,104.0,36.0,-15.0,17.0,37.0,-124.0,-143.0,-58.0,0.0
27.0,78.0,91.0,29.0,-142.0,13.0,56.0,3.0,-105.0,10.0,0.0
60.0,89.0,-29.0,33.0,-176.0,2.0,81.0,122.0,-20.0,52.0,0.0
55.0,88.0,-25.0,63.0,-2.0,45.0,69.0,123.0,38.0,49.0,0.0
-15.0,46.0,58.0,68.0,209.0,90.0,-21.0,-26.0,-46.0,-33.0,0.0
-47.0,20.0,95.0,41.0,84.0,-3.0,-99.0,-61.0,-71.0,-65.0,0.0
-72.0,-68.0,38.0,-31.0,-114.0,-191.0,-109.0,-51.0,19.0,-69.0,0.0
-96.0,-193.0,-64.0,-100.0,-138.0,-144.0,-16.0,-91.0,1.0,-78.0,0.0
-167.0,-212.0,-142.0,-155.0,-114.0,207.0,242.0,-62.0,-28.0,-121.0,0.0
-124.0,-165.0,-107.0,-120.0,-80.0,238.0,248.0,7.0,21.0,-78.0,0.0
-52.0,-91.0,-87.0,-51.0,-27.0,84.0,62.0,9.0,29.0,-33.0,0.0
-35.0,-70.0,-94.0,-10.0,8.0,103.0,-56.0,-47.0,5.0,-36.0,0.0
62.0,6.0,-4.0,110.0,137.0,93.0,-116.0,-5.0,53.0,50.0,0.0
125.0,58.0,42.0,161.0,195.0,-96.0,-156.0,45.0,66.0,111.0,0.0
86.0,33.0,0.0,88.0,116.0,-106.0,-94.0,8.0,22.0,80.0,0.0
62.0,55.0,-16.0,16.0,-12.0,-31.0,-42.0,-5.0,0.0,33.0,0.0
30.0,49.0,-10.0,-59.0,-173.0,-7.0,-36.0,13.0,-63.0,3.0,0.0
12.0,18.0,-13.0,-85.0,-282.0,4.0,-12.0,49.0,15.0,11.0,0.0
15.0,28.0,0.0,-34.0,-204.0,31.0,1.0,68.0,155.0,35.0,0.0
-6.0,56.0,42.0,97.0,276.0,63.0,-11.0,-1.0,58.0,-4.0,0.0
-18.0,83.0,81.0,86.0,316.0,28.0,-10.0,-28.0,-10.0,-40.0,0.0
3.0,108.0,99.0,6.0,67.0,-9.0,-11.0,-1.0,-3.0,-14.0,0.0
29.0,124.0,131.0,-4.0,-27.0,-34.0,-33.0,-11.0,13.0,31.0,0.0
52.0,130.0,126.0,-1.0,-34.0,-31.0,-16.0,1.0,11.0,44.0,0.0
55.0,97.0,55.0,-54.0,-77.0,-20.0,26.0,40.0,43.0,60.0,0.0
43.0,78.0,38.0,-65.0,-94.0,-27.0,51.0,78.0,75.0,60.0,0.0
98.0,132.0,112.0,41.0,-49.0,-60.0,13.0,55.0,73.0,105.0,0.0
79.0,81.0,111.0,88.0,-5.0,-78.0,-24.0,-33.0,-10.0,83.0,0.0
-56.0,-84.0,0.0,42.0,103.0,48.0,-3.0,-135.0,-141.0,-52.0,0.0
-99.0,-131.0,-36.0,40.0,188.0,139.0,36.0,-151.0,-182.0,-94.0,0.0
-53.0,-93.0,-8.0,51.0,70.0,95.0,54.0,-106.0,-144.0,-54.0,0.0
-22.0,-42.0,-16.0,37.0,32.0,43.0,22.0,-24.0,-34.0,-31.0,0.0
-2.0,-2.0,-22.0,34.0,102.0,13.0,-11.0,66.0,90.0,-20.0,0.0
17.0,13.0,-39.0,45.0,23.0,7.0,4.0,137.0,128.0,7.0,0.0
57.0,-5.0,-140.0,51.0,-89.0,-1.0,84.0,137.0,127.0,78.0,0.0
67.0,-58.0,-148.0,31.0,-28.0,21.0,129.0,74.0,76.0,105.0,0.0
10.0,-125.0,-119.0,21.0,196.0,135.0,85.0,-73.0,-56.0,14.0,0.0
-24.0,-81.0,-53.0,70.0,272.0,168.0,62.0,-168.0,-156.0,-39.0,0.0
-10.0,-26.0,23.0,40.0,26.0,9.0,23.0,-114.0,-114.0,1.0,0.0
-55.0,-31.0,-33.0,-64.0,-150.0,-73.0,-43.0,18.0,-27.0,1.0,0.0
-77.0,-52.0,-60.0,-115.0,-177.0,-105.0,-37.0,148.0,41.0,30.0,0.0
-3.0,14.0,-4.0,-54.0,-126.0,-51.0,14.0,150.0,45.0,97.0,0.0
99.0,114.0,61.0,38.0,-20.0,39.0,47.0,43.0,-13.0,136.0,0.0
90.0,74.0,17.0,37.0,75.0,61.0,30.0,-31.0,-142.0,112.0,0.0
-12.0,-6.0,-51.0,16.0,106.0,20.0,7.0,-5.0,-230.0,28.0,0.0
-66.0,-23.0,-127.0,-8.0,25.0,-23.0,-26.0,-1.0,-274.0,-43.0,0.0
-71.0,-32.0,-147.0,-48.0,-59.0,-77.0,-82.0,-9.0,-104.0,-64.0,0.0
-61.0,-26.0,10.0,-28.0,-44.0,-58.0,-103.0,-10.0,85.0,-59.0,0.0
-61.0,-10.0,116.0,-7.0,-37.0,-54.0,-93.0,64.0,248.0,-54.0,0.0
-64.0,-8.0,79.0,-10.0,-48.0,-72.0,-69.0,127.0,251.0,-53.0,0.0
-12.0,7.0,51.0,0.0,-47.0,-59.0,-57.0,120.0,166.0,5.0,0.0
21.0,1.0,30.0,2.0,-48.0,-32.0,-40.0,87.0,133.0,32.0,0.0
25.0,10.0,0.0,-4.0,-47.0,4.0,-16.0,43.0,98.0,18.0,0.0
31.0,17.0,-33.0,-14.0,-50.0,57.0,0.0,48.0,88.0,23.0,0.0
32.0,10.0,-29.0,14.0,2.0,56.0,0.0,44.0,82.0,76.0,0.0
3.0,-40.0,-56.0,-1.0,84.0,5.0,-42.0,-14.0,3.0,21.0,0.0
-52.0,-84.0,-80.0,-43.0,73.0,23.0,-31.0,-57.0,-99.0,-54.0,0.0
-21.0,-46.0,-40.0,-28.0,42.0,86.0,20.0,-37.0,-170.0,-28.0,0.0
40.0,9.0,-44.0,8.0,74.0,148.0,33.0,-51.0,-233.0,23.0,0.0
17.0,-16.0,-43.0,-26.0,32.0,178.0,26.0,-58.0,-251.0,3.0,0.0
-36.0,-61.0,-15.0,-48.0,22.0,110.0,-16.0,-64.0,-210.0,-19.0,0.0
-48.0,-42.0,5.0,-7.0,-13.0,204.0,12.0,-31.0,-104.0,-27.0,0.0
63.0,54.0,119.0,23.0,-221.0,22.0,178.0,172.0,232.0,86.0,0.0
74.0,74.0,155.0,-1.0,-325.0,-332.0,120.0,169.0,329.0,94.0,0.0
-48.0,-69.0,31.0,-107.0,-353.0,-364.0,-62.0,-29.0,69.0,-20.0,0.0
-126.0,-142.0,-97.0,-169.0,-188.0,-85.0,-146.0,-147.0,-39.0,-90.0,0.0
-100.0,-50.0,-34.0,-18.0,236.0,52.0,-59.0,-84.0,32.0,-66.0,0.0
-66.0,27.0,87.0,85.0,267.0,5.0,-28.0,-94.0,-76.0,-34.0,0.0
-13.0,29.0,83.0,53.0,102.0,-37.0,-31.0,-54.0,-118.0,4.0,0.0
51.0,25.0,43.0,-25.0,0.0,-80.0,-23.0,-15.0,-100.0,35.0,0.0
92.0,46.0,31.0,-54.0,-31.0,-46.0,12.0,-30.0,-93.0,63.0,0.0
80.0,38.0,32.0,-32.0,-31.0,17.0,65.0,-53.0,-98.0,74.0,0.0
26.0,5.0,43.0,4.0,-80.0,47.0,86.0,-27.0,-41.0,24.0,0.0
-31.0,-35.0,34.0,52.0,-94.0,43.0,68.0,4.0,-50.0,-30.0,0.0
-74.0,-106.0,-53.0,-24.0,-101.0,21.0,65.0,30.0,-16.0,-74.0,0.0
-184.0,-223.0,-188.0,-170.0,54.0,98.0,30.0,4.0,33.0,-164.0,0.0
-247.0,-273.0,-221.0,-189.0,164.0,282.0,23.0,-12.0,-3.0,-221.0,0.0
-166.0,-188.0,-150.0,-137.0,35.0,431.0,73.0,-10.0,2.0,-153.0,0.0
-60.0,-73.0,-13.0,-44.0,-2.0,241.0,-58.0,-41.0,37.0,-57.0,0.0
-8.0,0.0,63.0,18.0,-16.0,29.0,-188.0,-34.0,25.0,-16.0,0.0
97.0,148.0,179.0,101.0,-15.0,-100.0,-153.0,38.0,99.0,74.0,0.0
162.0,229.0,273.0,165.0,10.0,-419.0,-154.0,56.0,171.0,126.0,0.0
106.0,159.0,216.0,129.0,-56.0,-379.0,-118.0,44.0,103.0,77.0,0.0
74.0,119.0,143.0,94.0,-52.0,-211.0,-46.0,7.0,-29.0,62.0,0.0
161.0,198.0,252.0,151.0,78.0,-212.0,-37.0,0.0,-58.0,111.0,0.0
110.0,146.0,237.0,104.0,88.0,-102.0,-20.0,-56.0,-133.0,50.0,0.0
0.0,49.0,99.0,22.0,68.0,37.0,-8.0,-107.0,-198.0,-51.0,0.0
-56.0,36.0,50.0,19.0,80.0,-77.0,-76.0,-81.0,-164.0,-114.0,0.0
-126.0,-34.0,-33.0,-19.0,40.0,-87.0,-98.0,-3.0,-44.0,-151.0,0.0
-85.0,-66.0,-104.0,-37.0,-23.0,-48.0,-67.0,68.0,157.0,-64.0,0.0
-14.0,-76.0,-80.0,-12.0,-53.0,-19.0,-5.0,90.0,169.0,25.0,0.0
10.0,-82.0,-78.0,-19.0,-61.0,-8.0,8.0,68.0,99.0,31.0,0.0
-2.0,-92.0,-86.0,-16.0,16.0,-9.0,6.0,50.0,68.0,22.0,0.0
-21.0,-79.0,-117.0,-28.0,40.0,-3.0,-18.0,3.0,22.0,-2.0,0.0
6.0,-34.0,-96.0,-63.0,-124.0,-7.0,-27.0,-23.0,16.0,6.0,0.0
59.0,-1.0,-66.0,-114.0,-307.0,-32.0,5.0,12.0,66.0,67.0,0.0
98.0,19.0,-96.0,-122.0,-382.0,-5.0,45.0,38.0,88.0,94.0,0.0
8.0,3.0,-36.0,45.0,-6.0,48.0,62.0,-2.0,3.0,-18.0,0.0
-73.0,-29.0,47.0,178.0,287.0,40.0,57.0,-12.0,-43.0,-100.0,0.0
-50.0,-44.0,50.0,84.0,201.0,11.0,11.0,-4.0,4.0,-65.0,0.0
-79.0,-100.0,8.0,12.0,258.0,116.0,-13.0,-54.0,-23.0,-89.0,0.0
-37.0,-49.0,28.0,13.0,118.0,55.0,27.0,-26.0,11.0,-50.0,0.0
19.0,14.0,35.0,8.0,25.0,-14.0,12.0,-4.0,45.0,-14.0,0.0
21.0,56.0,50.0,38.0,41.0,-6.0,23.0,-14.0,59.0,-17.0,0.0
-6.0,68.0,60.0,44.0,46.0,-2.0,47.0,-36.0,44.0,-49.0,0.0
12.0,42.0,11.0,-7.0,-1.0,-21.0,43.0,-20.0,25.0,-30.0,0.0
36.0,-13.0,-93.0,-23.0,-10.0,-3.0,24.0,0.0,1.0,12.0,0.0
24.0,-43.0,-115.0,11.0,31.0,23.0,11.0,-11.0,-28.0,3.0,0.0
13.0,-5.0,-52.0,17.0,8.0,21.0,0.0,-11.0,-36.0,0.0,0.0
6.0,60.0,-21.0,9.0,-29.0,-21.0,-10.0,-13.0,-33.0,-2.0,0.0
0.0,70.0,-26.0,41.0,8.0,-61.0,0.0,-33.0,-55.0,-33.0,0.0
10.0,16.0,-45.0,45.0,-27.0,-12.0,47.0,-5.0,-37.0,-18.0,0.0
40.0,-2.0,-68.0,-9.0,-111.0,-21.0,73.0,38.0,24.0,50.0,0.0
35.0,13.0,-28.0,-14.0,-98.0,-41.0,52.0,-22.0,3.0,37.0,0.0
2.0,49.0,56.0,64.0,27.0,-24.0,12.0,-117.0,-79.0,-23.0,0.0
-12.0,64.0,137.0,147.0,137.0,10.0,-6.0,-181.0,-158.0,-72.0,0.0
0.0,33.0,92.0,52.0,85.0,41.0,52.0,-159.0,-148.0,-56.0,0.0
26.0,-22.0,-40.0,-91.0,-11.0,100.0,92.0,23.0,-58.0,12.0,0.0
18.0,-46.0,-112.0,-128.0,-34.0,195.0,125.0,254.0,56.0,20.0,0.0
-13.0,-51.0,-111.0,-111.0,45.0,216.0,92.0,264.0,70.0,-13.0,0.0
-73.0,-69.0,-96.0,-64.0,161.0,139.0,-13.0,-26.0,-42.0,-80.0,0.0
-70.0,-57.0,-83.0,-26.0,70.0,156.0,6.0,-132.0,-64.0,-75.0,0.0
12.0,48.0,-28.0,1.0,-68.0,-85.0,84.0,-14.0,-6.0,13.0,0.0
55.0,100.0,47.0,14.0,-63.0,-289.0,31.0,44.0,3.0,47.0,0.0
78.0,116.0,97.0,65.0,-33.0,-146.0,15.0,130.0,27.0,63.0,0.0
62.0,109.0,116.0,88.0,0.0,21.0,65.0,225.0,176.0,55.0,0.0
72.0,79.0,94.0,69.0,78.0,-5.0,70.0,208.0,262.0,86.0,0.0
7.0,14.0,-1.0,0.0,85.0,-136.0,-9.0,12.0,76.0,24.0,0.0
3.0,-7.0,-52.0,-27.0,23.0,-50.0,40.0,-93.0,-88.0,-19.0,0.0
-1.0,8.0,16.0,-14.0,-70.0,21.0,128.0,-95.0,-168.0,0.0,0.0
48.0,66.0,70.0,24.0,3.0,25.0,133.0,-97.0,-159.0,56.0,0.0
113.0,134.0,130.0,56.0,56.0,82.0,156.0,-59.0,-57.0,110.0,0.0
111.0,128.0,98.0,36.0,31.0,30.0,104.0,-10.0,90.0,112.0,0.0
36.0,39.0,-4.0,-68.0,-183.0,-147.0,-55.0,-49.0,86.0,15.0,0.0
-119.0,-102.0,-92.0,-185.0,-396.0,-124.0,-89.0,-55.0,31.0,-130.0,0.0
-108.0,-78.0,-25.0,-35.0,94.0,22.0,-14.0,34.0,43.0,-80.0,0.0
-47.0,-15.0,37.0,19.0,178.0,-57.0,-55.0,16.0,19.0,-8.0,0.0
15.0,7.0,44.0,-3.0,23.0,-82.0,-75.0,10.0,29.0,54.0,0.0
51.0,29.0,63.0,19.0,0.0,-33.0,-27.0,2.0,29.0,86.0,0.0
-20.0,-26.0,6.0,-14.0,-38.0,-18.0,20.0,11.0,-18.0,17.0,0.0
-79.0,-86.0,-52.0,-61.0,-63.0,17.0,38.0,55.0,114.0,-56.0,0.0
-51.0,-64.0,-10.0,-1.0,18.0,8.0,12.0,66.0,205.0,-25.0,0.0
21.0,11.0,45.0,25.0,11.0,-52.0,-23.0,11.0,92.0,48.0,0.0
15.0,25.0,61.0,28.0,-19.0,-56.0,-29.0,-63.0,-88.0,23.0,0.0
-32.0,-24.0,24.0,-16.0,-33.0,46.0,0.0,-85.0,-229.0,-40.0,0.0
-67.0,-62.0,-45.0,-101.0,-205.0,61.0,42.0,-43.0,-253.0,-76.0,0.0
-65.0,-17.0,-87.0,-66.0,-240.0,62.0,69.0,25.0,-188.0,-40.0,0.0
-9.0,24.0,-53.0,14.0,-80.0,20.0,62.0,70.0,4.0,22.0,0.0
-56.0,-38.0,-106.0,-1.0,117.0,-18.0,-32.0,28.0,173.0,-19.0,0.0
-201.0,-154.0,-149.0,-78.0,178.0,31.0,-108.0,-69.0,141.0,-159.0,0.0
-148.0,-132.0,-105.0,-92.0,13.0,27.0,-22.0,-52.0,65.0,-136.0,0.0
-40.0,-92.0,-52.0,-82.0,-58.0,-17.0,48.0,-4.0,66.0,-43.0,0.0
-27.0,-105.0,-47.0,-126.0,-120.0,-40.0,60.0,6.0,69.0,1.0,0.0
-32.0,-70.0,-43.0,-112.0,-210.0,-103.0,-19.0,8.0,72.0,9.0,0.0
8.0,1.0,43.0,-43.0,-339.0,-149.0,-78.0,22.0,87.0,44.0,0.0
86.0,99.0,222.0,66.0,-364.0,-150.0,-71.0,44.0,85.0,92.0,0.0
148.0,167.0,291.0,162.0,-193.0,-178.0,-95.0,48.0,59.0,113.0,0.0
95.0,146.0,248.0,204.0,365.0,-13.0,-135.0,-19.0,0.0,53.0,0.0
-62.0,27.0,113.0,121.0,606.0,251.0,-118.0,-117.0,-150.0,-94.0,0.0
-41.0,39.0,70.0,27.0,248.0,155.0,-65.0,-82.0,-159.0,-83.0,0.0
81.0,152.0,168.0,70.0,121.0,-11.0,-84.0,-83.0,-105.0,35.0,0.0
129.0,183.0,130.0,109.0,127.0,-17.0,-61.0,-122.0,-124.0,90.0,0.0
107.0,111.0,-27.0,67.0,107.0,1.0,-29.0,-122.0,-181.0,73.0,0.0
45.0,17.0,-39.0,11.0,69.0,1.0,-34.0,-76.0,-186.0,39.0,0.0
