channel0,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,channel9,true_locs
-322.0,-290.0,-298.0,-254.0,-229.0,-72.0,785.0,179.0,898.0,-158.0,0.0
-319.0,-289.0,-302.0,-250.0,-222.0,-85.0,552.0,370.0,226.0,-366.0,0.0
-23.0,15.0,-3.0,27.0,19.0,32.0,-392.0,95.0,-480.0,-232.0,0.0
199.0,242.0,198.0,223.0,179.0,80.0,-452.0,-69.0,-802.0,-184.0,0.0
291.0,289.0,233.0,238.0,205.0,113.0,-193.0,-82.0,-813.0,-51.0,0.0
227.0,169.0,108.0,117.0,111.0,62.0,-124.0,-65.0,-598.0,-11.0,0.0
172.0,31.0,-39.0,-23.0,-4.0,-20.0,-67.0,31.0,-198.0,226.0,0.0
243.0,63.0,-27.0,-48.0,6.0,70.0,320.0,109.0,238.0,504.0,0.0
450.0,250.0,158.0,110.0,142.0,229.0,578.0,55.0,493.0,805.0,0.0
485.0,308.0,229.0,161.0,186.0,209.0,427.0,-149.0,200.0,827.0,0.0
279.0,224.0,201.0,152.0,202.0,242.0,165.0,-388.0,-409.0,227.0,0.0
-28.0,26.0,45.0,36.0,84.0,123.0,-152.0,-43.0,-169.0,-253.0,0.0
-277.0,-169.0,-158.0,-133.0,-127.0,-141.0,-117.0,474.0,-92.0,-532.0,0.0
-321.0,-178.0,-145.0,-108.0,-117.0,-170.0,-371.0,205.0,-274.0,-681.0,0.0
-327.0,-212.0,-190.0,-139.0,-147.0,-145.0,-302.0,-61.0,-503.0,-681.0,0.0
-225.0,-157.0,-159.0,-131.0,-141.0,-66.0,-118.0,-121.0,-452.0,-644.0,0.0
-10.0,57.0,40.0,36.0,18.0,24.0,-104.0,-140.0,186.0,-523.0,0.0
69.0,161.0,152.0,154.0,145.0,129.0,98.0,-157.0,25.0,-577.0,0.0
-29.0,47.0,55.0,73.0,62.0,114.0,724.0,15.0,-86.0,-524.0,0.0
25.0,54.0,48.0,77.0,69.0,135.0,974.0,-45.0,509.0,-65.0,0.0
-76.0,-92.0,-87.0,-75.0,-69.0,-22.0,657.0,0.0,946.0,194.0,0.0
-261.0,-266.0,-235.0,-228.0,-209.0,-162.0,268.0,135.0,670.0,334.0,0.0
-112.0,-67.0,-43.0,-30.0,-30.0,-2.0,-223.0,41.0,-167.0,635.0,0.0
-41.0,27.0,52.0,55.0,43.0,-8.0,-483.0,89.0,-822.0,333.0,0.0
-62.0,-3.0,32.0,0.0,16.0,-28.0,-489.0,158.0,-470.0,83.0,0.0
-78.0,-28.0,12.0,-38.0,-18.0,-89.0,-614.0,-12.0,-129.0,-3.0,0.0
-120.0,-98.0,-73.0,-133.0,-107.0,-186.0,-537.0,-151.0,11.0,-39.0,0.0
-23.0,-27.0,-14.0,-59.0,-59.0,-106.0,-330.0,-167.0,131.0,69.0,0.0
130.0,119.0,127.0,101.0,94.0,52.0,-118.0,-31.0,136.0,52.0,0.0
166.0,134.0,140.0,122.0,118.0,91.0,-5.0,116.0,-8.0,20.0,0.0
83.0,52.0,30.0,26.0,28.0,26.0,-30.0,67.0,-229.0,3.0,0.0
-59.0,-92.0,-115.0,-114.0,-83.0,51.0,-62.0,-60.0,-223.0,-135.0,0.0
-196.0,-202.0,-205.0,-168.0,-108.0,223.0,-35.0,-232.0,-279.0,-254.0,0.0
-305.0,-252.0,-239.0,-161.0,-64.0,428.0,-63.0,-411.0,-383.0,-354.0,0.0
-335.0,-249.0,-240.0,-123.0,-13.0,633.0,47.0,-466.0,-399.0,-452.0,0.0
-101.0,-15.0,-15.0,95.0,156.0,515.0,221.0,-380.0,-16.0,-319.0,0.0
245.0,329.0,319.0,376.0,363.0,265.0,387.0,-364.0,29.0,17.0,0.0
320.0,334.0,319.0,322.0,290.0,88.0,1148.0,-88.0,99.0,356.0,0.0
-33.0,-33.0,-68.0,-79.0,-107.0,-255.0,1625.0,579.0,178.0,137.0,0.0
-362.0,-355.0,-384.0,-403.0,-437.0,-627.0,326.0,871.0,267.0,-210.0,0.0
-72.0,-78.0,-80.0,-90.0,-179.0,-447.0,-982.0,453.0,184.0,-54.0,0.0
168.0,149.0,178.0,155.0,93.0,-116.0,-873.0,209.0,144.0,115.0,0.0
237.0,194.0,235.0,185.0,157.0,-44.0,-611.0,162.0,272.0,167.0,0.0
179.0,144.0,177.0,135.0,114.0,-73.0,-334.0,78.0,181.0,121.0,0.0
77.0,33.0,50.0,23.0,-3.0,-173.0,-210.0,-34.0,-30.0,110.0,0.0
-53.0,-115.0,-105.0,-135.0,-168.0,-335.0,-230.0,-102.0,-212.0,152.0,0.0
-252.0,-327.0,-323.0,-335.0,-331.0,-360.0,84.0,-89.0,-148.0,48.0,0.0
-383.0,-442.0,-438.0,-425.0,-365.0,-151.0,333.0,-140.0,-61.0,-92.0,0.0
-347.0,-362.0,-339.0,-324.0,-265.0,-50.0,-115.0,-150.0,558.0,-68.0,0.0
-35.0,-2.0,-1.0,22.0,6.0,-33.0,-348.0,-91.0,698.0,128.0,0.0
180.0,182.0,168.0,167.0,154.0,84.0,-235.0,30.0,537.0,362.0,0.0
270.0,260.0,227.0,181.0,156.0,36.0,-93.0,119.0,-357.0,165.0,0.0
208.0,219.0,182.0,133.0,106.0,-111.0,-44.0,152.0,-783.0,-40.0,0.0
91.0,107.0,64.0,38.0,38.0,-90.0,-32.0,181.0,-340.0,-52.0,0.0
99.0,78.0,20.0,-9.0,13.0,-68.0,-72.0,130.0,505.0,210.0,0.0
123.0,97.0,47.0,8.0,27.0,-56.0,-176.0,31.0,1015.0,452.0,0.0
61.0,37.0,15.0,-13.0,8.0,-41.0,-132.0,-10.0,523.0,360.0,0.0
117.0,104.0,74.0,58.0,87.0,80.0,22.0,88.0,-163.0,139.0,0.0
224.0,238.0,190.0,194.0,203.0,197.0,138.0,166.0,-461.0,88.0,0.0
287.0,266.0,217.0,204.0,180.0,165.0,81.0,39.0,-440.0,34.0,0.0
356.0,286.0,200.0,190.0,160.0,113.0,-21.0,-147.0,-100.0,-67.0,0.0
402.0,277.0,198.0,196.0,180.0,141.0,-12.0,-200.0,1.0,-34.0,0.0
285.0,153.0,115.0,137.0,131.0,155.0,126.0,-110.0,-59.0,94.0,0.0
157.0,61.0,37.0,78.0,96.0,174.0,224.0,17.0,-50.0,223.0,0.0
29.0,16.0,21.0,63.0,85.0,154.0,49.0,49.0,-88.0,220.0,0.0
-316.0,-198.0,-173.0,-113.0,-99.0,-18.0,487.0,173.0,-212.0,-211.0,0.0
-637.0,-401.0,-331.0,-260.0,-232.0,-144.0,426.0,89.0,-326.0,-973.0,0.0
-509.0,-318.0,-246.0,-195.0,-166.0,-71.0,-36.0,-167.0,-10.0,-742.0,0.0
-239.0,-128.0,-106.0,-75.0,-63.0,42.0,-151.0,-280.0,32.0,-239.0,0.0
-102.0,-30.0,-42.0,-24.0,-28.0,-21.0,70.0,-313.0,-143.0,-127.0,0.0
-64.0,-19.0,-31.0,-10.0,7.0,42.0,535.0,32.0,-230.0,-195.0,0.0
94.0,123.0,123.0,113.0,120.0,74.0,-98.0,184.0,-117.0,-108.0,0.0
196.0,192.0,192.0,136.0,125.0,-38.0,-477.0,-51.0,-99.0,-12.0,0.0
214.0,182.0,183.0,129.0,96.0,-24.0,-268.0,-96.0,-48.0,63.0,0.0
142.0,102.0,92.0,50.0,33.0,-55.0,-158.0,-75.0,87.0,211.0,0.0
14.0,-16.0,-15.0,-36.0,-53.0,-116.0,-153.0,42.0,146.0,225.0,0.0
-58.0,-94.0,-67.0,-85.0,-92.0,-131.0,-159.0,138.0,154.0,102.0,0.0
-64.0,-95.0,-65.0,-73.0,-68.0,-111.0,-127.0,78.0,120.0,-42.0,0.0
44.0,-7.0,4.0,-5.0,-8.0,-82.0,-39.0,11.0,216.0,181.0,0.0
150.0,63.0,53.0,23.0,6.0,-48.0,23.0,-271.0,328.0,623.0,0.0
133.0,41.0,32.0,14.0,12.0,14.0,60.0,-562.0,266.0,802.0,0.0
13.0,-60.0,-55.0,-49.0,-43.0,-14.0,14.0,-445.0,272.0,795.0,0.0
-137.0,-240.0,-222.0,-219.0,-199.0,-161.0,-54.0,199.0,397.0,550.0,0.0
-270.0,-336.0,-310.0,-316.0,-294.0,-259.0,-136.0,443.0,-23.0,-227.0,0.0
-229.0,-220.0,-197.0,-195.0,-185.0,-178.0,-177.0,171.0,-418.0,-758.0,0.0
-158.0,-111.0,-82.0,-66.0,-68.0,-76.0,-97.0,50.0,-720.0,-702.0,0.0
-204.0,-123.0,-80.0,-44.0,-47.0,-34.0,0.0,120.0,-506.0,-533.0,0.0
-218.0,-134.0,-111.0,-58.0,-59.0,-27.0,241.0,110.0,-2.0,-363.0,0.0
18.0,33.0,48.0,68.0,40.0,58.0,480.0,288.0,849.0,-23.0,0.0
75.0,66.0,85.0,87.0,62.0,169.0,430.0,286.0,648.0,153.0,0.0
102.0,91.0,112.0,135.0,142.0,450.0,776.0,-101.0,964.0,364.0,0.0
347.0,330.0,335.0,383.0,398.0,737.0,859.0,-559.0,791.0,535.0,0.0
322.0,308.0,308.0,353.0,367.0,624.0,854.0,-731.0,-600.0,225.0,0.0
-13.0,3.0,16.0,41.0,69.0,303.0,780.0,-51.0,-1394.0,-485.0,0.0
-60.0,-21.0,7.0,15.0,4.0,28.0,-298.0,365.0,-872.0,-581.0,0.0
80.0,128.0,152.0,130.0,75.0,-179.0,-1088.0,135.0,-355.0,-246.0,0.0
96.0,112.0,123.0,84.0,16.0,-274.0,-899.0,238.0,-63.0,-80.0,0.0
61.0,82.0,90.0,59.0,-22.0,-332.0,-501.0,244.0,-1.0,-88.0,0.0
-66.0,-11.0,-18.0,-3.0,-62.0,-282.0,-291.0,140.0,16.0,-141.0,0.0
-174.0,-122.0,-117.0,-90.0,-110.0,-200.0,-170.0,102.0,245.0,-95.0,0.0
-191.0,-160.0,-170.0,-136.0,-157.0,-189.0,-121.0,79.0,505.0,15.0,0.0
-174.0,-164.0,-178.0,-159.0,-167.0,-198.0,-136.0,114.0,389.0,13.0,0.0
-121.0,-96.0,-99.0,-99.0,-87.0,-124.0,-134.0,66.0,-74.0,-96.0,0.0
-104.0,-61.0,-55.0,-59.0,-8.0,16.0,-80.0,-174.0,-512.0,-153.0,0.0
-168.0,-174.0,-187.0,-175.0,-75.0,148.0,-86.0,-331.0,-438.0,-24.0,0.0
-152.0,-191.0,-194.0,-176.0,-88.0,161.0,337.0,-72.0,-6.0,78.0,0.0
-71.0,-124.0,-133.0,-124.0,-91.0,-6.0,625.0,316.0,220.0,43.0,0.0
77.0,-16.0,-60.0,-94.0,-97.0,-134.0,309.0,203.0,250.0,-37.0,0.0
381.0,214.0,146.0,64.0,67.0,-62.0,257.0,82.0,210.0,203.0,0.0
452.0,249.0,188.0,124.0,179.0,176.0,423.0,120.0,158.0,420.0,0.0
452.0,241.0,180.0,133.0,173.0,141.0,38.0,39.0,184.0,428.0,0.0
479.0,306.0,232.0,177.0,157.0,19.0,-449.0,-107.0,83.0,344.0,0.0
162.0,147.0,113.0,78.0,47.0,-90.0,-147.0,138.0,-222.0,-196.0,0.0
-83.0,40.0,70.0,58.0,61.0,-8.0,-93.0,79.0,-367.0,-527.0,0.0
-134.0,30.0,73.0,46.0,49.0,-27.0,-428.0,-51.0,-114.0,-203.0,0.0
-238.0,-110.0,-51.0,-76.0,-78.0,-141.0,-420.0,29.0,58.0,206.0,0.0
-261.0,-173.0,-113.0,-113.0,-113.0,-146.0,-252.0,-6.0,64.0,364.0,0.0
-225.0,-164.0,-98.0,-89.0,-81.0,-93.0,-155.0,-85.0,46.0,38.0,0.0
-197.0,-128.0,-60.0,-67.0,-49.0,3.0,-113.0,-164.0,-140.0,-286.0,0.0
-176.0,-128.0,-94.0,-103.0,-57.0,179.0,-43.0,-210.0,-188.0,-286.0,0.0
-196.0,-188.0,-202.0,-197.0,-153.0,154.0,67.0,-158.0,-123.0,-140.0,0.0
-106.0,-107.0,-116.0,-105.0,-101.0,-23.0,-148.0,-92.0,-156.0,3.0,0.0
92.0,145.0,142.0,137.0,117.0,21.0,-318.0,-159.0,-150.0,22.0,0.0
117.0,157.0,124.0,93.0,48.0,-95.0,85.0,182.0,359.0,67.0,0.0
-8.0,2.0,-33.0,-53.0,-95.0,-195.0,183.0,173.0,516.0,134.0,0.0
5.0,29.0,20.0,22.0,-5.0,-63.0,26.0,-7.0,378.0,255.0,0.0
117.0,149.0,168.0,182.0,183.0,212.0,102.0,-52.0,25.0,304.0,0.0
126.0,163.0,203.0,227.0,264.0,396.0,22.0,9.0,-116.0,70.0,0.0
10.0,40.0,85.0,111.0,132.0,164.0,-15.0,-36.0,-317.0,-369.0,0.0
-42.0,-42.0,-5.0,-2.0,-10.0,-64.0,252.0,-101.0,-275.0,-310.0,0.0
93.0,61.0,82.0,60.0,29.0,-2.0,465.0,-184.0,-132.0,65.0,0.0
-6.0,-72.0,-77.0,-101.0,-121.0,-131.0,574.0,-112.0,75.0,231.0,0.0
-170.0,-261.0,-290.0,-331.0,-333.0,-322.0,256.0,-114.0,189.0,83.0,0.0
-58.0,-108.0,-135.0,-168.0,-186.0,-207.0,-390.0,23.0,228.0,-94.0,0.0
107.0,141.0,121.0,95.0,60.0,-64.0,-695.0,170.0,119.0,-288.0,0.0
176.0,216.0,199.0,182.0,170.0,52.0,-321.0,187.0,-128.0,-296.0,0.0
141.0,136.0,99.0,88.0,118.0,105.0,-55.0,188.0,-128.0,-88.0,0.0
32.0,-9.0,-27.0,-23.0,34.0,185.0,-2.0,181.0,-179.0,265.0,0.0
-90.0,-136.0,-125.0,-87.0,-38.0,128.0,-105.0,125.0,-306.0,466.0,0.0
-135.0,-181.0,-182.0,-127.0,-87.0,-91.0,-274.0,36.0,271.0,317.0,0.0
48.0,-55.0,-72.0,-52.0,-44.0,-138.0,-203.0,16.0,1738.0,438.0,0.0
310.0,189.0,148.0,133.0,90.0,-58.0,10.0,138.0,1830.0,827.0,0.0
329.0,256.0,202.0,196.0,153.0,57.0,-101.0,-16.0,187.0,591.0,0.0
249.0,225.0,188.0,201.0,208.0,186.0,-167.0,-117.0,-1059.0,-112.0,0.0
89.0,158.0,134.0,158.0,167.0,207.0,262.0,-142.0,-1309.0,-585.0,0.0
-275.0,-159.0,-150.0,-126.0,-107.0,-72.0,615.0,-102.0,-711.0,-519.0,0.0
-473.0,-360.0,-314.0,-274.0,-250.0,-272.0,-71.0,-409.0,-149.0,-312.0,0.0
-446.0,-318.0,-250.0,-201.0,-166.0,-134.0,-153.0,-790.0,-96.0,-457.0,0.0
-289.0,-172.0,-124.0,-86.0,-52.0,70.0,245.0,-574.0,-254.0,-710.0,0.0
-40.0,50.0,39.0,54.0,62.0,166.0,176.0,-211.0,-583.0,-558.0,0.0
16.0,60.0,47.0,44.0,48.0,106.0,-28.0,312.0,-429.0,-213.0,0.0
158.0,159.0,119.0,106.0,92.0,5.0,-134.0,501.0,12.0,113.0,0.0
271.0,214.0,171.0,146.0,114.0,-61.0,-151.0,346.0,165.0,263.0,0.0
193.0,134.0,146.0,103.0,82.0,-135.0,-47.0,286.0,161.0,263.0,0.0
5.0,-1.0,43.0,19.0,21.0,-112.0,-11.0,213.0,179.0,224.0,0.0
-80.0,-68.0,-31.0,-23.0,-13.0,-47.0,-12.0,174.0,174.0,128.0,0.0
-2.0,-15.0,22.0,18.0,26.0,-9.0,-29.0,137.0,-3.0,-99.0,0.0
86.0,72.0,99.0,90.0,77.0,20.0,-76.0,64.0,-121.0,-309.0,0.0
38.0,25.0,68.0,54.0,80.0,124.0,-45.0,7.0,-159.0,-280.0,0.0
-105.0,-137.0,-80.0,-64.0,0.0,172.0,-82.0,15.0,-82.0,-186.0,0.0
-91.0,-127.0,-67.0,-59.0,-28.0,51.0,-164.0,-28.0,-107.0,-107.0,0.0
-74.0,-111.0,-47.0,-53.0,-39.0,-27.0,170.0,-72.0,18.0,-105.0,0.0
119.0,143.0,188.0,173.0,144.0,49.0,185.0,-403.0,-124.0,-29.0,0.0
159.0,198.0,243.0,228.0,167.0,1.0,98.0,-647.0,-454.0,1.0,0.0
-4.0,10.0,51.0,55.0,34.0,32.0,408.0,-543.0,-356.0,-47.0,0.0
-179.0,-186.0,-158.0,-148.0,-114.0,11.0,707.0,15.0,-21.0,-121.0,0.0
-251.0,-307.0,-289.0,-291.0,-245.0,-122.0,780.0,627.0,301.0,-45.0,0.0
-185.0,-266.0,-270.0,-263.0,-221.0,-86.0,1033.0,747.0,267.0,92.0,0.0
-240.0,-344.0,-350.0,-346.0,-265.0,-91.0,503.0,431.0,53.0,226.0,0.0
-283.0,-402.0,-399.0,-418.0,-348.0,-294.0,-577.0,123.0,90.0,321.0,0.0
-48.0,-162.0,-144.0,-190.0,-168.0,-254.0,-999.0,31.0,308.0,297.0,0.0
265.0,136.0,149.0,100.0,69.0,-49.0,-695.0,30.0,432.0,314.0,0.0
516.0,410.0,404.0,336.0,314.0,194.0,-401.0,55.0,399.0,274.0,0.0
415.0,373.0,374.0,308.0,324.0,249.0,-190.0,175.0,477.0,10.0,0.0
220.0,229.0,248.0,212.0,244.0,230.0,29.0,218.0,225.0,-170.0,0.0
9.0,72.0,116.0,91.0,103.0,81.0,312.0,160.0,-382.0,-215.0,0.0
-268.0,-181.0,-121.0,-139.0,-131.0,-164.0,-130.0,-3.0,-534.0,-127.0,0.0
-253.0,-201.0,-153.0,-181.0,-173.0,-213.0,-726.0,-318.0,-57.0,270.0,0.0
-134.0,-73.0,-46.0,-46.0,-61.0,-89.0,-404.0,-291.0,100.0,213.0,0.0
-23.0,29.0,34.0,63.0,24.0,25.0,-62.0,-90.0,204.0,10.0,0.0
49.0,94.0,78.0,97.0,50.0,88.0,34.0,-160.0,-106.0,24.0,0.0
99.0,122.0,119.0,120.0,69.0,135.0,-12.0,-374.0,-121.0,65.0,0.0
68.0,68.0,63.0,68.0,50.0,134.0,-15.0,-303.0,92.0,-10.0,0.0
-79.0,-87.0,-113.0,-87.0,-70.0,116.0,659.0,43.0,-19.0,-144.0,0.0
-123.0,-92.0,-124.0,-106.0,-67.0,216.0,612.0,223.0,-324.0,-251.0,0.0
-148.0,-107.0,-116.0,-98.0,-65.0,63.0,-211.0,-13.0,-444.0,-178.0,0.0
-187.0,-163.0,-160.0,-117.0,-101.0,-89.0,-188.0,-185.0,-380.0,-110.0,0.0
-6.0,1.0,-11.0,-3.0,-5.0,-14.0,38.0,-72.0,-119.0,11.0,0.0
222.0,184.0,142.0,103.0,38.0,-157.0,-178.0,-34.0,318.0,466.0,0.0
276.0,180.0,136.0,83.0,56.0,-30.0,41.0,-37.0,625.0,923.0,0.0
257.0,121.0,86.0,35.0,68.0,113.0,262.0,272.0,622.0,937.0,0.0
272.0,89.0,66.0,39.0,86.0,98.0,-122.0,342.0,793.0,747.0,0.0
69.0,-106.0,-107.0,-100.0,28.0,293.0,-3.0,-15.0,509.0,133.0,0.0
-294.0,-355.0,-339.0,-294.0,-24.0,903.0,620.0,-484.0,-494.0,-533.0,0.0
-351.0,-246.0,-214.0,-177.0,-8.0,697.0,300.0,-674.0,-964.0,-653.0,0.0
-214.0,-12.0,11.0,21.0,-39.0,-151.0,-307.0,-625.0,-702.0,-561.0,0.0
-273.0,-61.0,-71.0,-96.0,-160.0,-337.0,-287.0,-277.0,-124.0,-546.0,0.0
-153.0,71.0,47.0,1.0,-131.0,-518.0,-549.0,99.0,156.0,-428.0,0.0
-23.0,138.0,130.0,114.0,-34.0,-429.0,-584.0,229.0,-137.0,-323.0,0.0
1.0,42.0,31.0,44.0,-49.0,-218.0,184.0,321.0,-291.0,-65.0,0.0
-99.0,-109.0,-122.0,-81.0,-121.0,-173.0,577.0,388.0,-361.0,40.0,0.0
-118.0,-93.0,-68.0,-35.0,-75.0,-144.0,158.0,202.0,55.0,122.0,0.0
-75.0,2.0,48.0,70.0,0.0,-142.0,-115.0,109.0,171.0,81.0,0.0
5.0,92.0,119.0,135.0,80.0,-39.0,-132.0,84.0,29.0,-83.0,0.0
143.0,208.0,221.0,227.0,199.0,145.0,-123.0,116.0,-161.0,-283.0,0.0
162.0,218.0,222.0,231.0,208.0,144.0,-167.0,175.0,-239.0,-243.0,0.0
90.0,144.0,131.0,147.0,127.0,65.0,-117.0,153.0,-108.0,-30.0,0.0
40.0,82.0,60.0,85.0,62.0,30.0,-102.0,102.0,61.0,57.0,0.0
29.0,34.0,21.0,31.0,13.0,-18.0,-129.0,62.0,113.0,86.0,0.0
53.0,43.0,36.0,40.0,23.0,-22.0,-141.0,0.0,153.0,85.0,0.0
46.0,28.0,27.0,30.0,4.0,-28.0,-119.0,3.0,197.0,37.0,0.0
42.0,27.0,30.0,41.0,15.0,-3.0,-67.0,27.0,196.0,-17.0,0.0
64.0,64.0,53.0,71.0,47.0,15.0,-30.0,-119.0,87.0,44.0,0.0
-3.0,3.0,-16.0,17.0,0.0,-17.0,-48.0,-422.0,-89.0,89.0,0.0
-136.0,-105.0,-140.0,-86.0,-85.0,-83.0,-77.0,-677.0,-161.0,-30.0,0.0
-133.0,-77.0,-132.0,-60.0,-63.0,-43.0,-16.0,-678.0,13.0,-91.0,0.0
-94.0,-96.0,-141.0,-94.0,-66.0,61.0,160.0,44.0,60.0,-8.0,0.0
-152.0,-235.0,-282.0,-262.0,-218.0,-3.0,-57.0,638.0,-337.0,133.0,0.0
-196.0,-287.0,-345.0,-338.0,-332.0,-228.0,-287.0,311.0,-308.0,80.0,0.0
-11.0,-77.0,-133.0,-129.0,-130.0,-127.0,84.0,214.0,286.0,6.0,0.0
312.0,255.0,195.0,194.0,177.0,74.0,135.0,261.0,779.0,265.0,0.0
366.0,303.0,248.0,246.0,210.0,57.0,71.0,198.0,356.0,213.0,0.0
101.0,100.0,80.0,72.0,53.0,-31.0,-84.0,-16.0,-104.0,-144.0,0.0
-89.0,-61.0,-60.0,-72.0,-59.0,-110.0,-184.0,-112.0,-28.0,-168.0,0.0
-53.0,-22.0,-22.0,-37.0,-18.0,-46.0,-107.0,-99.0,128.0,-11.0,0.0
99.0,94.0,102.0,104.0,123.0,130.0,63.0,88.0,447.0,192.0,0.0
221.0,190.0,197.0,191.0,207.0,209.0,147.0,180.0,171.0,257.0,0.0
173.0,142.0,146.0,140.0,143.0,106.0,111.0,91.0,-307.0,93.0,0.0
99.0,34.0,39.0,43.0,45.0,19.0,150.0,21.0,-123.0,60.0,0.0
49.0,6.0,-6.0,-23.0,-28.0,24.0,582.0,3.0,131.0,30.0,0.0
-48.0,-46.0,-48.0,-52.0,-51.0,53.0,744.0,25.0,162.0,-153.0,0.0
-209.0,-175.0,-141.0,-154.0,-128.0,-51.0,343.0,-10.0,39.0,-352.0,0.0
-254.0,-228.0,-196.0,-193.0,-150.0,-52.0,164.0,91.0,323.0,-194.0,0.0
-138.0,-128.0,-141.0,-124.0,-79.0,-2.0,-301.0,35.0,615.0,260.0,0.0
88.0,36.0,-31.0,-45.0,-32.0,-100.0,-603.0,-132.0,422.0,597.0,0.0
291.0,136.0,55.0,6.0,15.0,-97.0,-390.0,-141.0,-217.0,686.0,0.0
276.0,96.0,21.0,-29.0,-10.0,-88.0,-234.0,-83.0,-334.0,652.0,0.0
153.0,-8.0,-51.0,-102.0,-87.0,-116.0,-190.0,37.0,609.0,748.0,0.0
145.0,62.0,23.0,-26.0,-23.0,-66.0,-166.0,80.0,1103.0,620.0,0.0
134.0,175.0,138.0,108.0,110.0,47.0,-80.0,69.0,397.0,135.0,0.0
109.0,168.0,155.0,163.0,182.0,158.0,57.0,94.0,-572.0,-223.0,0.0
153.0,187.0,171.0,199.0,204.0,220.0,28.0,11.0,-741.0,-183.0,0.0
98.0,139.0,115.0,146.0,132.0,151.0,50.0,-101.0,-385.0,-193.0,0.0
-45.0,23.0,40.0,56.0,54.0,56.0,338.0,-66.0,-364.0,-357.0,0.0
-94.0,-37.0,1.0,8.0,15.0,-8.0,-59.0,-68.0,-517.0,-335.0,0.0
-122.0,-89.0,-42.0,-48.0,-25.0,-58.0,-189.0,-21.0,-532.0,-477.0,0.0
-152.0,-121.0,-87.0,-90.0,-67.0,-92.0,-47.0,-143.0,-324.0,-486.0,0.0
-112.0,-106.0,-98.0,-65.0,-45.0,-21.0,171.0,-247.0,199.0,-139.0,0.0
-63.0,-46.0,-48.0,10.0,31.0,99.0,353.0,-320.0,138.0,-90.0,0.0
-161.0,-115.0,-118.0,-41.0,-29.0,79.0,627.0,-208.0,-353.0,-366.0,0.0
-184.0,-111.0,-108.0,-40.0,-68.0,-8.0,28.0,106.0,-322.0,-418.0,0.0
-111.0,-31.0,-23.0,22.0,-25.0,-75.0,-495.0,34.0,-125.0,-292.0,0.0
-173.0,-83.0,-64.0,-6.0,-13.0,-67.0,-24.0,-96.0,-98.0,-315.0,0.0
-120.0,-31.0,-6.0,44.0,45.0,-1.0,474.0,-124.0,38.0,-269.0,0.0
74.0,98.0,102.0,143.0,130.0,112.0,769.0,-28.0,-54.0,-121.0,0.0
182.0,102.0,91.0,100.0,80.0,109.0,831.0,380.0,-206.0,100.0,0.0
67.0,-40.0,-66.0,-62.0,-64.0,64.0,641.0,564.0,-46.0,125.0,0.0
-47.0,-127.0,-132.0,-122.0,-106.0,51.0,-151.0,440.0,24.0,-16.0,0.0
2.0,-2.0,-3.0,15.0,2.0,54.0,-963.0,62.0,224.0,-121.0,0.0
90.0,113.0,112.0,140.0,92.0,-12.0,-998.0,-193.0,113.0,-235.0,0.0
42.0,57.0,74.0,85.0,38.0,-112.0,-577.0,-108.0,-127.0,-230.0,0.0
-46.0,-57.0,-37.0,-39.0,-46.0,-206.0,-295.0,-9.0,-122.0,-89.0,0.0
-94.0,-107.0,-87.0,-96.0,-58.0,-132.0,-146.0,-9.0,-105.0,-89.0,0.0
-98.0,-122.0,-92.0,-105.0,-103.0,-118.0,9.0,-40.0,-109.0,-38.0,0.0
-177.0,-218.0,-189.0,-194.0,-203.0,-183.0,102.0,-141.0,-60.0,90.0,0.0
-268.0,-283.0,-257.0,-250.0,-234.0,-205.0,14.0,-171.0,142.0,-36.0,0.0
-283.0,-295.0,-269.0,-270.0,-256.0,-240.0,61.0,-35.0,-112.0,-252.0,0.0
-141.0,-147.0,-125.0,-126.0,-106.0,-26.0,182.0,166.0,-44.0,-249.0,0.0
-1.0,-2.0,21.0,9.0,73.0,219.0,-139.0,296.0,344.0,-86.0,0.0
-10.0,-29.0,2.0,-29.0,44.0,210.0,-287.0,239.0,375.0,15.0,0.0
37.0,42.0,70.0,39.0,73.0,73.0,-339.0,-47.0,90.0,-6.0,0.0
163.0,214.0,216.0,188.0,197.0,98.0,-183.0,-224.0,149.0,115.0,0.0
286.0,320.0,325.0,286.0,272.0,138.0,43.0,-194.0,89.0,404.0,0.0
145.0,162.0,161.0,142.0,133.0,52.0,196.0,-91.0,-282.0,235.0,0.0
-80.0,-87.0,-86.0,-89.0,-46.0,111.0,214.0,158.0,-190.0,39.0,0.0
-137.0,-161.0,-146.0,-166.0,-120.0,27.0,-349.0,96.0,282.0,197.0,0.0
-119.0,-138.0,-132.0,-131.0,-110.0,-170.0,-505.0,9.0,784.0,303.0,0.0
62.0,12.0,2.0,-1.0,-1.0,-124.0,-132.0,31.0,1084.0,373.0,0.0
251.0,178.0,138.0,128.0,72.0,-105.0,343.0,-36.0,327.0,401.0,0.0
176.0,108.0,68.0,68.0,6.0,-131.0,457.0,-46.0,-489.0,359.0,0.0
26.0,-51.0,-85.0,-77.0,-114.0,-128.0,418.0,59.0,-242.0,308.0,0.0
36.0,-72.0,-128.0,-88.0,-82.0,59.0,525.0,93.0,-40.0,201.0,0.0
64.0,-42.0,-110.0,-54.0,-35.0,158.0,164.0,-154.0,365.0,209.0,0.0
160.0,68.0,3.0,60.0,59.0,233.0,-195.0,-670.0,623.0,342.0,0.0
