channel0,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,channel9,true_locs
-61.0,-109.0,-163.0,-126.0,-74.0,-98.0,0.0,35.0,185.0,273.0,0.0
-43.0,-66.0,-136.0,-129.0,-67.0,-94.0,-36.0,-33.0,61.0,225.0,0.0
-27.0,-26.0,-81.0,-100.0,-84.0,-135.0,-72.0,-92.0,-33.0,59.0,0.0
-27.0,-19.0,-18.0,-51.0,-48.0,-131.0,-99.0,-85.0,-21.0,31.0,0.0
43.0,25.0,51.0,31.0,63.0,3.0,-94.0,-63.0,59.0,186.0,0.0
169.0,80.0,65.0,39.0,73.0,-23.0,-77.0,-66.0,64.0,269.0,0.0
213.0,88.0,65.0,-3.0,-58.0,-19.0,128.0,61.0,98.0,281.0,0.0
178.0,121.0,128.0,67.0,-26.0,12.0,159.0,155.0,101.0,271.0,0.0
98.0,152.0,201.0,138.0,58.0,-23.0,51.0,103.0,19.0,84.0,0.0
46.0,157.0,189.0,133.0,100.0,13.0,33.0,23.0,-37.0,-206.0,0.0
-36.0,73.0,72.0,59.0,88.0,104.0,64.0,44.0,15.0,-206.0,0.0
-120.0,-24.0,-10.0,11.0,58.0,210.0,107.0,107.0,139.0,-44.0,0.0
-124.0,-70.0,-32.0,-2.0,43.0,150.0,97.0,80.0,120.0,-54.0,0.0
-91.0,-93.0,-51.0,-19.0,41.0,82.0,31.0,-2.0,-17.0,-181.0,0.0
-123.0,-80.0,-3.0,-36.0,-1.0,38.0,26.0,-70.0,-96.0,-355.0,0.0
-93.0,-86.0,-19.0,-51.0,9.0,56.0,20.0,-82.0,-115.0,-225.0,0.0
-62.0,-107.0,-83.0,-97.0,-21.0,11.0,-177.0,-77.0,-113.0,114.0,0.0
-46.0,-91.0,-71.0,-77.0,-35.0,-21.0,-220.0,-74.0,-162.0,111.0,0.0
-7.0,-8.0,-14.0,20.0,0.0,36.0,245.0,-46.0,-99.0,-20.0,0.0
11.0,13.0,17.0,33.0,0.0,-63.0,167.0,-49.0,-85.0,-73.0,0.0
-9.0,20.0,35.0,26.0,-9.0,-212.0,-53.0,25.0,-18.0,-93.0,0.0
-118.0,-30.0,-15.0,2.0,76.0,183.0,51.0,82.0,-28.0,-163.0,0.0
-125.0,-15.0,-6.0,28.0,107.0,300.0,77.0,59.0,-55.0,-160.0,0.0
-42.0,40.0,48.0,59.0,25.0,-37.0,-12.0,-15.0,-34.0,-59.0,0.0
-21.0,53.0,52.0,71.0,65.0,2.0,-80.0,-83.0,-28.0,45.0,0.0
44.0,45.0,46.0,59.0,71.0,39.0,-91.0,-70.0,21.0,189.0,0.0
141.0,65.0,49.0,56.0,86.0,90.0,25.0,-18.0,68.0,291.0,0.0
120.0,45.0,41.0,28.0,86.0,139.0,191.0,-20.0,49.0,180.0,0.0
47.0,37.0,27.0,24.0,60.0,50.0,26.0,-55.0,19.0,26.0,0.0
26.0,41.0,17.0,45.0,88.0,31.0,-148.0,-10.0,38.0,83.0,0.0
46.0,23.0,-10.0,30.0,53.0,57.0,13.0,12.0,42.0,217.0,0.0
128.0,51.0,-4.0,-11.0,-194.0,-33.0,55.0,48.0,95.0,357.0,0.0
141.0,90.0,46.0,29.0,-272.0,-171.0,-4.0,32.0,73.0,225.0,0.0
49.0,63.0,49.0,86.0,-32.0,54.0,-11.0,-7.0,31.0,72.0,0.0
-11.0,36.0,20.0,60.0,243.0,207.0,56.0,-1.0,21.0,-6.0,0.0
-17.0,44.0,27.0,59.0,201.0,293.0,144.0,83.0,64.0,-11.0,0.0
7.0,77.0,49.0,117.0,108.0,15.0,-88.0,-23.0,33.0,68.0,0.0
31.0,82.0,48.0,106.0,17.0,-100.0,104.0,-88.0,1.0,49.0,0.0
-13.0,15.0,-13.0,-28.0,-158.0,-191.0,569.0,62.0,54.0,-75.0,0.0
9.0,46.0,5.0,-33.0,-179.0,-379.0,183.0,0.0,43.0,-92.0,0.0
19.0,89.0,66.0,73.0,14.0,-210.0,-501.0,-186.0,-48.0,-172.0,0.0
-30.0,100.0,122.0,151.0,153.0,66.0,-536.0,-265.0,-159.0,-350.0,0.0
-98.0,80.0,133.0,154.0,171.0,72.0,-67.0,-91.0,-134.0,-453.0,0.0
-38.0,57.0,61.0,77.0,107.0,-80.0,5.0,-58.0,-63.0,-248.0,0.0
-13.0,38.0,1.0,28.0,63.0,-132.0,-69.0,-65.0,-41.0,7.0,0.0
-61.0,-13.0,-30.0,2.0,66.0,16.0,-150.0,-122.0,-108.0,-106.0,0.0
-62.0,-22.0,-18.0,-11.0,0.0,181.0,-131.0,-157.0,-126.0,-288.0,0.0
-44.0,-20.0,-20.0,-30.0,-143.0,5.0,-107.0,-84.0,-75.0,-305.0,0.0
-68.0,-80.0,-119.0,-97.0,-188.0,-50.0,-100.0,-11.0,-54.0,-237.0,0.0
-104.0,-148.0,-196.0,-137.0,-160.0,174.0,0.0,37.0,-33.0,68.0,0.0
-1.0,-57.0,-130.0,-63.0,-39.0,203.0,158.0,80.0,-13.0,346.0,0.0
122.0,49.0,-25.0,37.0,84.0,31.0,45.0,91.0,26.0,351.0,0.0
145.0,42.0,-23.0,0.0,28.0,-167.0,95.0,169.0,162.0,336.0,0.0
80.0,25.0,-2.0,11.0,-32.0,-169.0,99.0,181.0,238.0,260.0,0.0
-1.0,17.0,22.0,84.0,-7.0,-155.0,47.0,127.0,165.0,8.0,0.0
-13.0,-15.0,-10.0,32.0,-28.0,-134.0,0.0,62.0,120.0,-74.0,0.0
41.0,11.0,-30.0,-15.0,-26.0,-30.0,14.0,32.0,111.0,-22.0,0.0
48.0,1.0,-32.0,-41.0,-51.0,14.0,111.0,82.0,143.0,287.0,0.0
-55.0,-63.0,-26.0,-43.0,-35.0,0.0,55.0,35.0,71.0,333.0,0.0
-10.0,-3.0,84.0,57.0,84.0,33.0,-57.0,-93.0,-85.0,31.0,0.0
29.0,46.0,88.0,80.0,111.0,225.0,236.0,-50.0,-117.0,-217.0,0.0
33.0,7.0,-51.0,-47.0,1.0,295.0,487.0,52.0,10.0,-99.0,0.0
-10.0,-19.0,-94.0,-63.0,-38.0,131.0,345.0,145.0,161.0,284.0,0.0
-117.0,-16.0,-40.0,-3.0,-7.0,-174.0,-163.0,-20.0,27.0,160.0,0.0
-130.0,-10.0,3.0,10.0,3.0,-261.0,-367.0,-202.0,-139.0,-126.0,0.0
-89.0,-5.0,-41.0,-33.0,-18.0,-135.0,1.0,-217.0,-177.0,-166.0,0.0
-123.0,-54.0,-124.0,-104.0,-86.0,107.0,805.0,-79.0,-167.0,-134.0,0.0
-168.0,-77.0,-115.0,-123.0,-212.0,21.0,749.0,214.0,-67.0,-89.0,0.0
-116.0,-39.0,-82.0,-102.0,-272.0,-192.0,-95.0,330.0,9.0,-88.0,0.0
-125.0,-35.0,-70.0,-65.0,-189.0,-212.0,-621.0,-30.0,-19.0,-75.0,0.0
-76.0,9.0,-40.0,-28.0,-31.0,-1.0,-159.0,-45.0,28.0,-31.0,0.0
-32.0,24.0,-65.0,-18.0,87.0,311.0,181.0,72.0,33.0,-54.0,0.0
35.0,71.0,-21.0,15.0,5.0,-54.0,-342.0,-34.0,-45.0,-53.0,0.0
133.0,108.0,66.0,72.0,0.0,-158.0,-511.0,-122.0,-98.0,-22.0,0.0
228.0,151.0,182.0,192.0,109.0,33.0,-217.0,-51.0,-61.0,-26.0,0.0
218.0,175.0,213.0,217.0,119.0,-109.0,-48.0,-5.0,-14.0,-7.0,0.0
98.0,55.0,72.0,79.0,47.0,-230.0,-108.0,-80.0,-92.0,-60.0,0.0
24.0,-44.0,-76.0,-69.0,16.0,108.0,-36.0,-69.0,-71.0,-96.0,0.0
-91.0,-80.0,-76.0,-75.0,27.0,202.0,22.0,19.0,62.0,48.0,0.0
-98.0,-42.0,3.0,6.0,103.0,51.0,-11.0,100.0,150.0,188.0,0.0
-22.0,-3.0,30.0,37.0,189.0,178.0,4.0,118.0,148.0,227.0,0.0
82.0,-3.0,30.0,14.0,90.0,285.0,59.0,85.0,100.0,147.0,0.0
210.0,40.0,90.0,49.0,67.0,111.0,82.0,79.0,90.0,130.0,0.0
185.0,97.0,123.0,93.0,5.0,-170.0,27.0,58.0,71.0,113.0,0.0
84.0,37.0,51.0,46.0,37.0,-141.0,-15.0,28.0,26.0,-23.0,0.0
-5.0,-65.0,-65.0,-39.0,75.0,3.0,-29.0,8.0,1.0,-98.0,0.0
-19.0,-89.0,-105.0,-83.0,-23.0,64.0,11.0,25.0,-20.0,-17.0,0.0
8.0,-17.0,-45.0,-14.0,-71.0,-1.0,111.0,99.0,71.0,69.0,0.0
-27.0,-9.0,4.0,15.0,-50.0,-49.0,98.0,108.0,131.0,108.0,0.0
-43.0,-16.0,11.0,0.0,6.0,-62.0,-144.0,32.0,60.0,139.0,0.0
-31.0,3.0,5.0,12.0,65.0,-18.0,-110.0,-27.0,-25.0,69.0,0.0
-7.0,32.0,21.0,32.0,57.0,-9.0,282.0,32.0,-2.0,33.0,0.0
-20.0,21.0,-12.0,4.0,18.0,94.0,113.0,11.0,12.0,32.0,0.0
-65.0,-20.0,-47.0,-36.0,-13.0,117.0,-153.0,-37.0,-35.0,3.0,0.0
-65.0,-26.0,-33.0,-33.0,-19.0,41.0,-121.0,-69.0,-59.0,-11.0,0.0
-41.0,-9.0,-17.0,-21.0,-8.0,-15.0,8.0,-57.0,-58.0,-8.0,0.0
2.0,-21.0,-42.0,-62.0,-67.0,-33.0,65.0,-32.0,-61.0,-4.0,0.0
31.0,0.0,-14.0,-60.0,-84.0,-25.0,125.0,21.0,-67.0,-93.0,0.0
25.0,38.0,55.0,13.0,-20.0,-21.0,-58.0,-36.0,-89.0,-190.0,0.0
14.0,32.0,55.0,25.0,5.0,30.0,-108.0,-88.0,-100.0,-215.0,0.0
-2.0,-6.0,6.0,-7.0,-15.0,119.0,68.0,7.0,-28.0,-52.0,0.0
-51.0,-56.0,-41.0,-72.0,-24.0,76.0,55.0,43.0,33.0,70.0,0.0
-71.0,-85.0,-97.0,-122.0,62.0,-12.0,-20.0,3.0,3.0,-81.0,0.0
-122.0,-134.0,-135.0,-138.0,153.0,130.0,-161.0,-114.0,-76.0,-125.0,0.0
-100.0,-74.0,-80.0,-129.0,-53.0,266.0,-22.0,-51.0,-41.0,0.0,0.0
22.0,54.0,36.0,-51.0,-360.0,-307.0,108.0,83.0,46.0,-25.0,0.0
103.0,95.0,44.0,-40.0,-469.0,-683.0,47.0,93.0,71.0,-60.0,0.0
23.0,3.0,-31.0,-7.0,35.0,-146.0,149.0,-33.0,-37.0,-33.0,0.0
-16.0,-5.0,-12.0,41.0,334.0,354.0,60.0,-96.0,-88.0,79.0,0.0
3.0,10.0,-24.0,-57.0,52.0,204.0,-198.0,-58.0,-59.0,36.0,0.0
-24.0,-16.0,-36.0,-96.0,-76.0,20.0,-281.0,-91.0,-74.0,-40.0,0.0
-40.0,-12.0,11.0,-23.0,-59.0,-110.0,-98.0,-64.0,-78.0,0.0,0.0
3.0,51.0,107.0,69.0,11.0,-52.0,8.0,-50.0,-108.0,80.0,0.0
40.0,129.0,210.0,137.0,28.0,-87.0,-39.0,-47.0,-120.0,-69.0,0.0
84.0,26.0,-58.0,-14.0,-48.0,57.0,-27.0,38.0,48.0,-165.0,0.0
162.0,54.0,-9.0,41.0,25.0,-119.0,40.0,-27.0,-9.0,7.0,0.0
27.0,-36.0,-82.0,-50.0,-69.0,23.0,231.0,104.0,94.0,369.0,0.0
-20.0,-71.0,-95.0,-77.0,-185.0,-103.0,-102.0,-49.0,30.0,346.0,0.0
25.0,-62.0,-128.0,-84.0,-169.0,-190.0,-11.0,-139.0,-1.0,108.0,0.0
-32.0,-96.0,-177.0,-74.0,95.0,51.0,180.0,-35.0,68.0,67.0,0.0
-64.0,-60.0,-144.0,-71.0,237.0,155.0,41.0,71.0,145.0,38.0,0.0
10.0,27.0,-44.0,-25.0,86.0,56.0,-4.0,92.0,151.0,2.0,0.0
59.0,49.0,6.0,-30.0,-54.0,-96.0,-37.0,128.0,132.0,-5.0,0.0
28.0,23.0,-23.0,-58.0,-106.0,4.0,27.0,168.0,47.0,-37.0,0.0
-27.0,26.0,28.0,29.0,92.0,56.0,38.0,67.0,-28.0,-81.0,0.0
-79.0,19.0,86.0,97.0,200.0,-36.0,99.0,8.0,-56.0,-205.0,0.0
-115.0,0.0,85.0,93.0,210.0,171.0,171.0,-23.0,-109.0,-447.0,0.0
3.0,18.0,65.0,49.0,43.0,264.0,-73.0,-120.0,-131.0,-365.0,0.0
132.0,-4.0,10.0,-35.0,-137.0,-125.0,-331.0,-183.0,-81.0,188.0,0.0
-54.0,-129.0,-35.0,-80.0,-151.0,-194.0,-161.0,-53.0,-13.0,424.0,0.0
-158.0,-197.0,-40.0,-99.0,-133.0,-164.0,58.0,64.0,-33.0,90.0,0.0
-136.0,-153.0,-13.0,-60.0,-104.0,-149.0,-40.0,-9.0,-71.0,-56.0,0.0
-145.0,-100.0,27.0,-5.0,22.0,65.0,-89.0,-81.0,-105.0,-99.0,0.0
-113.0,-88.0,53.0,32.0,97.0,138.0,-152.0,-118.0,-96.0,-95.0,0.0
-74.0,-60.0,47.0,24.0,64.0,38.0,-49.0,-101.0,-60.0,-60.0,0.0
-62.0,-19.0,51.0,17.0,0.0,-69.0,-11.0,-98.0,-52.0,-67.0,0.0
-68.0,-40.0,23.0,-21.0,-10.0,109.0,85.0,-31.0,-48.0,-109.0,0.0
-31.0,-14.0,23.0,-19.0,-57.0,121.0,176.0,13.0,-10.0,-26.0,0.0
-19.0,8.0,31.0,10.0,-113.0,-259.0,-32.0,-19.0,-4.0,22.0,0.0
-7.0,16.0,44.0,46.0,-40.0,-174.0,-94.0,-46.0,-52.0,-35.0,0.0
116.0,66.0,84.0,69.0,0.0,-2.0,16.0,-9.0,-18.0,18.0,0.0
199.0,88.0,111.0,84.0,7.0,73.0,160.0,52.0,65.0,48.0,0.0
196.0,77.0,58.0,76.0,8.0,94.0,313.0,38.0,63.0,75.0,0.0
128.0,76.0,37.0,103.0,33.0,61.0,255.0,-27.0,38.0,145.0,0.0
86.0,71.0,41.0,99.0,38.0,-47.0,-4.0,-46.0,69.0,34.0,0.0
10.0,10.0,-17.0,46.0,51.0,-43.0,-53.0,-27.0,82.0,-36.0,0.0
-44.0,-23.0,-40.0,25.0,87.0,180.0,31.0,9.0,32.0,29.0,0.0
-79.0,-27.0,-36.0,29.0,138.0,489.0,127.0,19.0,11.0,-52.0,0.0
-21.0,27.0,-27.0,28.0,9.0,56.0,-40.0,-15.0,18.0,-198.0,0.0
32.0,43.0,-28.0,1.0,-100.0,-286.0,-202.0,-73.0,3.0,-216.0,0.0
9.0,16.0,-45.0,-15.0,-71.0,-211.0,-151.0,-33.0,22.0,40.0,0.0
-7.0,3.0,-54.0,-16.0,-54.0,-95.0,-29.0,15.0,69.0,262.0,0.0
-42.0,-23.0,-70.0,-32.0,-72.0,-75.0,-12.0,88.0,27.0,-6.0,0.0
-93.0,-25.0,-35.0,-9.0,-84.0,-84.0,-29.0,256.0,14.0,-171.0,0.0
-133.0,3.0,60.0,72.0,-19.0,-32.0,-11.0,174.0,-17.0,-134.0,0.0
-83.0,43.0,74.0,61.0,-5.0,-8.0,13.0,82.0,17.0,74.0,0.0
-54.0,2.0,-41.0,-50.0,-71.0,-71.0,-2.0,75.0,69.0,133.0,0.0
-49.0,-51.0,-104.0,-106.0,-141.0,-152.0,-20.0,89.0,57.0,110.0,0.0
-55.0,-40.0,-73.0,-66.0,-106.0,-25.0,27.0,82.0,15.0,114.0,0.0
-83.0,-15.0,-47.0,-20.0,-22.0,194.0,137.0,41.0,-64.0,-88.0,0.0
-105.0,2.0,-9.0,-13.0,59.0,447.0,300.0,61.0,-135.0,-482.0,0.0
-48.0,57.0,84.0,56.0,71.0,105.0,138.0,24.0,-127.0,-502.0,0.0
35.0,53.0,97.0,81.0,72.0,-181.0,-191.0,-21.0,28.0,102.0,0.0
69.0,11.0,64.0,79.0,111.0,-12.0,-144.0,70.0,208.0,270.0,0.0
24.0,-3.0,12.0,19.0,-79.0,-38.0,0.0,79.0,177.0,-5.0,0.0
-5.0,4.0,0.0,-16.0,-237.0,-65.0,47.0,36.0,29.0,-91.0,0.0
-38.0,-22.0,-3.0,24.0,-12.0,129.0,93.0,43.0,-34.0,-22.0,0.0
-37.0,-83.0,-72.0,6.0,377.0,197.0,-36.0,-12.0,4.0,-37.0,0.0
18.0,-81.0,-97.0,-52.0,284.0,-10.0,-140.0,-52.0,60.0,23.0,0.0
75.0,-31.0,-78.0,-74.0,8.0,-198.0,-99.0,-43.0,48.0,196.0,0.0
119.0,-21.0,-68.0,-88.0,-100.0,29.0,22.0,3.0,68.0,430.0,0.0
103.0,-7.0,-24.0,-20.0,-13.0,64.0,-10.0,13.0,53.0,393.0,0.0
55.0,11.0,10.0,28.0,42.0,-52.0,-2.0,20.0,16.0,130.0,0.0
50.0,35.0,29.0,23.0,-69.0,-242.0,31.0,29.0,12.0,0.0,0.0
17.0,16.0,-3.0,-11.0,-128.0,-260.0,-27.0,14.0,10.0,45.0,0.0
-50.0,-11.0,-31.0,-30.0,10.0,166.0,41.0,-13.0,-52.0,-11.0,0.0
-40.0,-7.0,-13.0,-40.0,-31.0,56.0,28.0,15.0,-29.0,-72.0,0.0
42.0,-35.0,-23.0,-67.0,-124.0,-41.0,33.0,8.0,-47.0,-11.0,0.0
62.0,-92.0,-37.0,-89.0,-128.0,-76.0,-37.0,-34.0,-109.0,22.0,0.0
-11.0,-83.0,-37.0,-63.0,-86.0,-58.0,-109.0,-69.0,-70.0,-6.0,0.0
-64.0,-64.0,-21.0,-33.0,-42.0,-21.0,-39.0,-41.0,-33.0,0.0,0.0
-61.0,-45.0,9.0,7.0,15.0,16.0,-4.0,-14.0,-17.0,42.0,0.0
-11.0,-9.0,16.0,27.0,54.0,65.0,94.0,3.0,-9.0,31.0,0.0
91.0,28.0,14.0,34.0,43.0,114.0,322.0,23.0,9.0,19.0,0.0
193.0,32.0,0.0,20.0,4.0,87.0,228.0,6.0,12.0,37.0,0.0
115.0,20.0,7.0,13.0,-37.0,-29.0,-67.0,34.0,20.0,13.0,0.0
0.0,8.0,28.0,10.0,-37.0,-90.0,-181.0,0.0,-26.0,-72.0,0.0
-79.0,-18.0,25.0,10.0,3.0,-50.0,-235.0,-120.0,-136.0,-200.0,0.0
-118.0,-5.0,30.0,36.0,49.0,46.0,-61.0,-67.0,-110.0,-298.0,0.0
-125.0,7.0,32.0,39.0,5.0,15.0,78.0,62.0,17.0,-279.0,0.0
-96.0,-14.0,8.0,13.0,-20.0,-143.0,-223.0,-77.0,-41.0,-259.0,0.0
-43.0,-15.0,-34.0,-14.0,9.0,-111.0,3.0,-137.0,-112.0,-198.0,0.0
10.0,13.0,-51.0,-4.0,10.0,-264.0,115.0,-60.0,-40.0,16.0,0.0
-6.0,-10.0,-28.0,16.0,16.0,-130.0,-346.0,-96.0,-35.0,64.0,0.0
-86.0,-52.0,-29.0,-16.0,-50.0,458.0,254.0,-66.0,-70.0,-111.0,0.0
-44.0,-78.0,-73.0,-82.0,-228.0,301.0,701.0,-156.0,-133.0,-99.0,0.0
90.0,-20.0,-59.0,-51.0,42.0,95.0,373.0,-159.0,-142.0,78.0,0.0
120.0,4.0,-47.0,-14.0,338.0,257.0,336.0,307.0,67.0,182.0,0.0
108.0,32.0,38.0,94.0,276.0,266.0,-251.0,132.0,85.0,170.0,0.0
151.0,116.0,155.0,222.0,216.0,68.0,-217.0,48.0,153.0,279.0,0.0
132.0,95.0,69.0,83.0,-70.0,-259.0,252.0,193.0,203.0,203.0,0.0
-17.0,-15.0,-37.0,-29.0,-118.0,-460.0,-76.0,111.0,68.0,-14.0,0.0
-82.0,-59.0,-49.0,-13.0,167.0,-215.0,-422.0,-54.0,-29.0,-77.0,0.0
-147.0,-99.0,-57.0,-4.0,244.0,313.0,-633.0,-215.0,-184.0,-238.0,0.0
17.0,40.0,97.0,108.0,124.0,493.0,-159.0,-29.0,-94.0,-246.0,0.0
258.0,169.0,203.0,142.0,-88.0,42.0,184.0,189.0,127.0,-38.0,0.0
163.0,79.0,34.0,-83.0,-390.0,-337.0,118.0,168.0,107.0,-4.0,0.0
17.0,-2.0,-18.0,-154.0,-438.0,-314.0,-78.0,35.0,3.0,5.0,0.0
-27.0,-28.0,-35.0,-139.0,-400.0,-292.0,-217.0,-58.0,-10.0,48.0,0.0
34.0,-10.0,-68.0,-87.0,-177.0,-180.0,-186.0,-56.0,56.0,132.0,0.0
51.0,-38.0,-77.0,-40.0,170.0,-4.0,-187.0,-22.0,66.0,229.0,0.0
1.0,-65.0,-37.0,-22.0,181.0,55.0,21.0,0.0,55.0,229.0,0.0
-28.0,-72.0,-22.0,-43.0,85.0,88.0,167.0,18.0,57.0,97.0,0.0
-24.0,-7.0,3.0,-4.0,78.0,86.0,14.0,-23.0,9.0,-104.0,0.0
4.0,33.0,0.0,-16.0,27.0,11.0,-81.0,-83.0,-113.0,-441.0,0.0
16.0,14.0,-10.0,-12.0,52.0,119.0,-15.0,-102.0,-205.0,-464.0,0.0
-8.0,39.0,50.0,69.0,106.0,62.0,28.0,-73.0,-200.0,-341.0,0.0
-36.0,23.0,42.0,71.0,50.0,-100.0,-47.0,-48.0,-89.0,57.0,0.0
-62.0,-28.0,-34.0,-8.0,11.0,-40.0,-47.0,16.0,114.0,522.0,0.0
-44.0,-25.0,-78.0,-41.0,-21.0,-20.0,-15.0,54.0,222.0,522.0,0.0
-59.0,10.0,-40.0,15.0,4.0,-10.0,-13.0,27.0,148.0,245.0,0.0
-57.0,24.0,-3.0,42.0,22.0,-21.0,-39.0,-32.0,8.0,-34.0,0.0
-28.0,31.0,15.0,20.0,12.0,-27.0,-47.0,-45.0,-43.0,-67.0,0.0
-18.0,45.0,19.0,-3.0,-16.0,-35.0,-31.0,6.0,12.0,-19.0,0.0
-20.0,32.0,17.0,-26.0,-41.0,-60.0,-14.0,44.0,54.0,-100.0,0.0
-19.0,20.0,44.0,16.0,-8.0,-40.0,-18.0,6.0,-23.0,-280.0,0.0
-13.0,0.0,34.0,30.0,6.0,5.0,-22.0,-33.0,-65.0,-265.0,0.0
-74.0,-72.0,-16.0,-13.0,-19.0,8.0,-12.0,-18.0,-21.0,-196.0,0.0
-110.0,-121.0,-77.0,-76.0,-73.0,-63.0,-48.0,-12.0,13.0,-180.0,0.0
-49.0,-75.0,-116.0,-69.0,-56.0,-11.0,15.0,32.0,55.0,-9.0,0.0
5.0,-26.0,-83.0,-21.0,31.0,104.0,39.0,18.0,0.0,164.0,0.0
21.0,11.0,-19.0,31.0,26.0,88.0,-35.0,-29.0,-3.0,356.0,0.0
21.0,16.0,15.0,11.0,-11.0,110.0,179.0,75.0,32.0,304.0,0.0
-16.0,-8.0,17.0,-32.0,-14.0,119.0,156.0,18.0,-38.0,129.0,0.0
-18.0,7.0,57.0,-5.0,2.0,63.0,8.0,-95.0,-73.0,36.0,0.0
-24.0,-19.0,50.0,20.0,-14.0,34.0,-86.0,21.0,37.0,74.0,0.0
50.0,28.0,80.0,41.0,-4.0,-73.0,-63.0,91.0,100.0,148.0,0.0
92.0,14.0,41.0,-8.0,-54.0,-114.0,-88.0,28.0,18.0,134.0,0.0
67.0,-35.0,7.0,-31.0,-42.0,-60.0,-82.0,-23.0,-81.0,103.0,0.0
38.0,-30.0,7.0,2.0,18.0,33.0,23.0,36.0,10.0,130.0,0.0
-4.0,-28.0,3.0,36.0,56.0,78.0,75.0,77.0,60.0,44.0,0.0
-26.0,-10.0,14.0,40.0,100.0,157.0,36.0,33.0,36.0,-51.0,0.0
-19.0,2.0,-6.0,4.0,50.0,135.0,-3.0,-5.0,-7.0,-146.0,0.0
-45.0,10.0,14.0,2.0,13.0,43.0,-30.0,-30.0,-43.0,-279.0,0.0
-58.0,5.0,38.0,26.0,2.0,13.0,-5.0,-20.0,-25.0,-228.0,0.0
2.0,56.0,59.0,45.0,-55.0,-77.0,11.0,6.0,14.0,-53.0,0.0
-31.0,28.0,62.0,48.0,-15.0,57.0,-30.0,-63.0,-34.0,-65.0,0.0
-50.0,-6.0,17.0,7.0,-46.0,204.0,58.0,-77.0,-65.0,-144.0,0.0
9.0,29.0,17.0,10.0,-83.0,-13.0,198.0,-12.0,-2.0,-120.0,0.0
-3.0,76.0,85.0,101.0,137.0,-54.0,-109.0,-38.0,-55.0,21.0,0.0
-73.0,55.0,103.0,103.0,165.0,218.0,33.0,-10.0,-72.0,-73.0,0.0
-19.0,46.0,95.0,44.0,67.0,98.0,33.0,9.0,-1.0,-18.0,0.0
101.0,22.0,3.0,-69.0,-12.0,-159.0,-116.0,-89.0,-69.0,-11.0,0.0
16.0,-7.0,-79.0,-74.0,55.0,-109.0,-108.0,-133.0,-96.0,-105.0,0.0
-14.0,-55.0,-168.0,-120.0,31.0,0.0,-80.0,-44.0,10.0,-9.0,0.0
28.0,-68.0,-163.0,-154.0,-28.0,-50.0,-58.0,-19.0,26.0,65.0,0.0
56.0,-27.0,-68.0,-103.0,-106.0,-204.0,9.0,66.0,55.0,89.0,0.0
86.0,26.0,28.0,-33.0,-66.0,-229.0,0.0,270.0,91.0,89.0,0.0
42.0,16.0,33.0,-26.0,4.0,14.0,78.0,229.0,95.0,22.0,0.0
-15.0,4.0,34.0,-16.0,37.0,186.0,95.0,95.0,33.0,-20.0,0.0
22.0,57.0,98.0,34.0,46.0,38.0,54.0,44.0,1.0,1.0,0.0
30.0,22.0,30.0,-35.0,-45.0,-142.0,47.0,47.0,-26.0,-68.0,0.0
21.0,-28.0,-28.0,-81.0,-32.0,4.0,47.0,29.0,-63.0,-95.0,0.0
1.0,-46.0,-56.0,-66.0,-48.0,207.0,111.0,31.0,-93.0,-172.0,0.0
-32.0,-9.0,-38.0,-45.0,-84.0,-223.0,-162.0,14.0,-56.0,-190.0,0.0
-67.0,-70.0,-85.0,-66.0,7.0,33.0,-134.0,5.0,23.0,-151.0,0.0
-39.0,-87.0,-74.0,-72.0,3.0,-7.0,-122.0,-20.0,-21.0,-136.0,0.0
-35.0,-98.0,-44.0,-84.0,-109.0,-114.0,-130.0,-19.0,-72.0,-108.0,0.0
-11.0,-55.0,-8.0,-60.0,-158.0,12.0,151.0,86.0,58.0,17.0,0.0
-19.0,-42.0,-12.0,-62.0,-109.0,-111.0,231.0,68.0,65.0,89.0,0.0
-45.0,-29.0,3.0,-24.0,-111.0,-71.0,189.0,-26.0,0.0,52.0,0.0
-45.0,10.0,75.0,32.0,-48.0,164.0,61.0,3.0,30.0,64.0,0.0
62.0,77.0,164.0,113.0,176.0,183.0,-54.0,82.0,147.0,176.0,0.0
90.0,77.0,150.0,129.0,348.0,362.0,-12.0,65.0,163.0,116.0,0.0
10.0,70.0,140.0,130.0,205.0,308.0,88.0,46.0,137.0,39.0,0.0
-48.0,90.0,204.0,172.0,116.0,57.0,50.0,32.0,85.0,-207.0,0.0
-46.0,64.0,175.0,130.0,66.0,-49.0,-60.0,-15.0,-1.0,-381.0,0.0
-10.0,16.0,56.0,26.0,-17.0,-66.0,-101.0,-60.0,-13.0,-255.0,0.0
9.0,-43.0,-41.0,-42.0,-67.0,58.0,-17.0,-16.0,78.0,199.0,0.0
44.0,-18.0,-22.0,-36.0,-69.0,-27.0,81.0,77.0,101.0,292.0,0.0
4.0,12.0,11.0,15.0,-37.0,-153.0,-27.0,3.0,27.0,249.0,0.0
-55.0,-30.0,-51.0,-40.0,-131.0,-123.0,-122.0,-118.0,-51.0,241.0,0.0
-47.0,-35.0,-71.0,-83.0,-225.0,-145.0,-28.0,-73.0,-19.0,153.0,0.0
-53.0,-40.0,-76.0,-85.0,-41.0,-10.0,129.0,-51.0,7.0,100.0,0.0
