channel0,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,channel9,true_locs
33.0,-37.0,-65.0,-21.0,176.0,348.0,176.0,-22.0,-108.0,18.0,0.0
25.0,-25.0,-88.0,-96.0,-89.0,-64.0,65.0,-81.0,-157.0,92.0,0.0
13.0,14.0,-51.0,-150.0,-408.0,-388.0,-25.0,-55.0,-103.0,44.0,0.0
-70.0,-77.0,-89.0,-185.0,-365.0,-187.0,-132.0,-87.0,-129.0,-148.0,0.0
-152.0,-154.0,-90.0,-66.0,286.0,153.0,-354.0,-100.0,-74.0,-219.0,0.0
-71.0,1.0,65.0,26.0,89.0,367.0,410.0,11.0,-15.0,-123.0,0.0
97.0,131.0,186.0,117.0,105.0,367.0,197.0,77.0,210.0,60.0,0.0
170.0,195.0,238.0,140.0,-11.0,-63.0,-437.0,13.0,247.0,58.0,0.0
-33.0,-27.0,15.0,-6.0,-55.0,56.0,-87.0,52.0,356.0,173.0,0.0
-4.0,-7.0,30.0,-9.0,-33.0,-36.0,153.0,112.0,419.0,64.0,0.0
13.0,5.0,37.0,-27.0,-67.0,-125.0,33.0,95.0,349.0,58.0,0.0
-66.0,-67.0,-44.0,-96.0,-99.0,-177.0,-180.0,43.0,175.0,-24.0,0.0
-95.0,-92.0,-73.0,-103.0,-89.0,-125.0,185.0,111.0,40.0,-93.0,0.0
-67.0,-53.0,-22.0,-38.0,-17.0,-7.0,332.0,184.0,-5.0,-56.0,0.0
-70.0,-57.0,1.0,-13.0,40.0,57.0,193.0,223.0,-45.0,-32.0,0.0
-23.0,-63.0,-8.0,-14.0,21.0,52.0,74.0,216.0,10.0,21.0,0.0
-12.0,-74.0,-13.0,-13.0,0.0,0.0,5.0,101.0,-49.0,-21.0,0.0
-46.0,-92.0,-27.0,-18.0,14.0,13.0,30.0,78.0,-47.0,-72.0,0.0
-55.0,-88.0,-24.0,-19.0,12.0,5.0,29.0,104.0,18.0,-30.0,0.0
-30.0,-69.0,-24.0,-18.0,-16.0,-30.0,-40.0,69.0,-13.0,12.0,0.0
45.0,-8.0,-16.0,-7.0,-42.0,-97.0,-68.0,43.0,-23.0,65.0,0.0
85.0,24.0,8.0,17.0,-46.0,-132.0,-24.0,6.0,-43.0,77.0,0.0
-1.0,-34.0,-40.0,0.0,0.0,-17.0,-8.0,-36.0,-104.0,-14.0,0.0
-51.0,-60.0,-63.0,-29.0,-22.0,89.0,10.0,-29.0,-146.0,-68.0,0.0
-31.0,-40.0,-67.0,-77.0,-146.0,62.0,118.0,40.0,-74.0,0.0,0.0
11.0,3.0,-50.0,-79.0,-186.0,-58.0,122.0,80.0,53.0,106.0,0.0
26.0,1.0,-23.0,3.0,13.0,41.0,23.0,-3.0,57.0,135.0,0.0
84.0,39.0,37.0,79.0,93.0,-38.0,-162.0,-80.0,87.0,193.0,0.0
119.0,89.0,75.0,96.0,59.0,-24.0,-94.0,-51.0,77.0,139.0,0.0
115.0,116.0,99.0,118.0,54.0,14.0,-34.0,-52.0,-89.0,-38.0,0.0
83.0,95.0,72.0,96.0,42.0,13.0,-25.0,-54.0,-156.0,-65.0,0.0
48.0,42.0,31.0,57.0,19.0,0.0,-34.0,-60.0,-131.0,-76.0,0.0
40.0,14.0,19.0,45.0,28.0,9.0,-49.0,-62.0,-86.0,-55.0,0.0
36.0,11.0,35.0,43.0,28.0,-1.0,-62.0,-71.0,-89.0,-15.0,0.0
35.0,-1.0,-2.0,-20.0,-64.0,-1.0,36.0,-33.0,-80.0,-25.0,0.0
28.0,2.0,-29.0,-26.0,-60.0,-21.0,6.0,-33.0,-27.0,-13.0,0.0
5.0,2.0,-36.0,-8.0,0.0,-73.0,-100.0,-73.0,-31.0,-22.0,0.0
-26.0,-15.0,-55.0,-19.0,-4.0,-41.0,-58.0,-79.0,-38.0,-9.0,0.0
-36.0,-16.0,-38.0,0.0,28.0,80.0,13.0,-72.0,-59.0,-2.0,0.0
6.0,15.0,0.0,32.0,118.0,207.0,30.0,-99.0,-101.0,-19.0,0.0
60.0,58.0,2.0,16.0,50.0,-46.0,-85.0,-140.0,-119.0,-10.0,0.0
27.0,30.0,-14.0,18.0,28.0,-41.0,-83.0,-149.0,-87.0,34.0,0.0
9.0,4.0,-25.0,10.0,8.0,82.0,-10.0,-108.0,-7.0,181.0,0.0
21.0,48.0,21.0,21.0,-25.0,158.0,145.0,-4.0,8.0,147.0,0.0
63.0,100.0,75.0,68.0,29.0,38.0,-72.0,-24.0,-21.0,-4.0,0.0
-114.0,-60.0,-51.0,-38.0,-86.0,145.0,46.0,-143.0,-131.0,-185.0,0.0
-49.0,-10.0,-10.0,8.0,-82.0,18.0,103.0,-75.0,-140.0,-120.0,0.0
42.0,94.0,100.0,139.0,174.0,-61.0,-135.0,-32.0,-157.0,19.0,0.0
22.0,68.0,102.0,89.0,119.0,-30.0,-323.0,-9.0,-82.0,66.0,0.0
-57.0,-44.0,-30.0,-78.0,-180.0,-38.0,-152.0,30.0,69.0,84.0,0.0
-155.0,-140.0,-122.0,-161.0,-290.0,-77.0,357.0,22.0,63.0,25.0,0.0
-52.0,-31.0,-33.0,-61.0,-149.0,-108.0,420.0,111.0,83.0,0.0,0.0
13.0,21.0,14.0,-30.0,-146.0,-219.0,-109.0,183.0,119.0,-2.0,0.0
-33.0,-26.0,-22.0,7.0,74.0,-11.0,-31.0,140.0,11.0,-121.0,0.0
9.0,1.0,12.0,59.0,221.0,-14.0,122.0,19.0,-161.0,-119.0,0.0
15.0,1.0,-2.0,-12.0,16.0,-54.0,33.0,-6.0,-153.0,120.0,0.0
-14.0,-19.0,-41.0,-52.0,-29.0,137.0,93.0,139.0,173.0,199.0,0.0
-91.0,-62.0,-64.0,-61.0,-49.0,138.0,33.0,237.0,402.0,-45.0,0.0
-90.0,-64.0,-68.0,-49.0,-30.0,72.0,-121.0,179.0,361.0,-116.0,0.0
-5.0,20.0,-6.0,8.0,-6.0,-85.0,-78.0,93.0,232.0,-66.0,0.0
11.0,30.0,-11.0,-29.0,-12.0,-91.0,236.0,39.0,165.0,-59.0,0.0
-17.0,-22.0,-52.0,-70.0,-20.0,-133.0,125.0,-15.0,118.0,-32.0,0.0
-17.0,-25.0,-46.0,-23.0,33.0,-165.0,-73.0,-47.0,67.0,17.0,0.0
-26.0,-3.0,-16.0,30.0,125.0,-9.0,-30.0,-37.0,70.0,19.0,0.0
-36.0,-4.0,-16.0,-14.0,41.0,128.0,-3.0,-35.0,37.0,16.0,0.0
14.0,32.0,19.0,-20.0,-83.0,25.0,-158.0,-84.0,-91.0,0.0,0.0
3.0,17.0,14.0,-14.0,-55.0,-36.0,-348.0,-146.0,-238.0,-45.0,0.0
-29.0,-13.0,0.0,-6.0,13.0,98.0,-271.0,-124.0,-249.0,-65.0,0.0
0.0,18.0,49.0,-18.0,-73.0,98.0,-37.0,-78.0,-188.0,-65.0,0.0
46.0,68.0,89.0,7.0,-149.0,-145.0,-562.0,-188.0,-95.0,-29.0,0.0
-52.0,-4.0,-4.0,-29.0,-149.0,-82.0,-565.0,-201.0,-56.0,-149.0,0.0
-100.0,-37.0,-52.0,-63.0,-125.0,57.0,710.0,28.0,-69.0,-156.0,0.0
-51.0,-22.0,-58.0,-20.0,162.0,16.0,716.0,57.0,-10.0,82.0,0.0
59.0,73.0,0.0,14.0,299.0,258.0,281.0,79.0,210.0,326.0,0.0
60.0,87.0,6.0,-32.0,24.0,122.0,238.0,109.0,207.0,136.0,0.0
7.0,47.0,-2.0,-72.0,-156.0,33.0,305.0,109.0,76.0,-94.0,0.0
-21.0,28.0,17.0,-35.0,-66.0,326.0,281.0,1.0,-89.0,-178.0,0.0
39.0,63.0,77.0,87.0,125.0,196.0,-208.0,-146.0,-171.0,-101.0,0.0
2.0,31.0,53.0,72.0,-8.0,-294.0,-733.0,-166.0,0.0,13.0,0.0
-93.0,-43.0,-24.0,-47.0,-173.0,-654.0,-812.0,-138.0,79.0,-43.0,0.0
-38.0,3.0,-15.0,-60.0,-162.0,-870.0,-274.0,-99.0,33.0,7.0,0.0
-18.0,56.0,72.0,79.0,64.0,-142.0,475.0,-58.0,-15.0,62.0,0.0
-56.0,26.0,61.0,101.0,192.0,464.0,628.0,-21.0,-83.0,41.0,0.0
32.0,40.0,34.0,21.0,40.0,343.0,169.0,-10.0,-185.0,39.0,0.0
33.0,34.0,10.0,20.0,15.0,46.0,-75.0,-38.0,-244.0,-53.0,0.0
-46.0,-43.0,-57.0,-10.0,27.0,-34.0,-1.0,14.0,-80.0,-79.0,0.0
-35.0,-25.0,-49.0,-25.0,3.0,25.0,79.0,98.0,84.0,-27.0,0.0
35.0,63.0,20.0,16.0,19.0,70.0,78.0,138.0,57.0,68.0,0.0
38.0,73.0,30.0,-3.0,1.0,34.0,26.0,149.0,5.0,41.0,0.0
-24.0,13.0,-32.0,-34.0,1.0,-7.0,-39.0,79.0,5.0,-42.0,0.0
-28.0,0.0,-51.0,-44.0,-1.0,-61.0,-87.0,-34.0,11.0,-5.0,0.0
-41.0,-4.0,-43.0,-53.0,-11.0,12.0,-4.0,-42.0,50.0,98.0,0.0
-31.0,-33.0,-56.0,-71.0,-60.0,21.0,62.0,-10.0,95.0,60.0,0.0
26.0,1.0,-14.0,-33.0,-65.0,13.0,45.0,-50.0,-14.0,-23.0,0.0
33.0,42.0,43.0,31.0,23.0,98.0,25.0,-89.0,-179.0,-38.0,0.0
36.0,39.0,21.0,10.0,-75.0,-171.0,-49.0,7.0,-158.0,44.0,0.0
56.0,46.0,11.0,6.0,-106.0,-184.0,21.0,191.0,-50.0,50.0,0.0
12.0,6.0,-11.0,21.0,-13.0,-77.0,-23.0,239.0,-45.0,-12.0,0.0
-43.0,-45.0,-43.0,7.0,27.0,14.0,-74.0,125.0,-111.0,-50.0,0.0
-72.0,-68.0,-54.0,-17.0,1.0,41.0,-72.0,0.0,-154.0,-48.0,0.0
-49.0,-45.0,-66.0,-32.0,-23.0,-9.0,-58.0,-36.0,-94.0,15.0,0.0
-20.0,-15.0,-70.0,-20.0,-1.0,1.0,-34.0,-20.0,-5.0,35.0,0.0
3.0,14.0,-52.0,11.0,31.0,44.0,-2.0,0.0,118.0,26.0,0.0
-3.0,33.0,-37.0,16.0,30.0,51.0,-3.0,-11.0,91.0,-13.0,0.0
-43.0,24.0,-50.0,-6.0,5.0,23.0,-6.0,-40.0,-34.0,-86.0,0.0
-56.0,15.0,-38.0,-14.0,-8.0,0.0,4.0,-72.0,-136.0,-148.0,0.0
-49.0,-13.0,-23.0,-9.0,-21.0,-5.0,8.0,-92.0,-142.0,-132.0,0.0
-60.0,-36.0,-4.0,0.0,-25.0,-8.0,9.0,-71.0,-47.0,-70.0,0.0
-52.0,-29.0,46.0,28.0,1.0,-2.0,8.0,12.0,40.0,-27.0,0.0
22.0,36.0,88.0,72.0,42.0,51.0,10.0,89.0,33.0,11.0,0.0
48.0,72.0,99.0,89.0,63.0,99.0,-25.0,122.0,-3.0,-48.0,0.0
19.0,55.0,67.0,68.0,43.0,62.0,-42.0,124.0,11.0,-55.0,0.0
27.0,42.0,16.0,41.0,20.0,10.0,49.0,64.0,15.0,-12.0,0.0
66.0,73.0,56.0,63.0,39.0,-35.0,8.0,-18.0,22.0,36.0,0.0
69.0,96.0,81.0,105.0,104.0,-4.0,-253.0,-54.0,68.0,74.0,0.0
23.0,32.0,6.0,41.0,36.0,33.0,-225.0,-104.0,-18.0,74.0,0.0
-32.0,-20.0,-59.0,-46.0,-53.0,-36.0,-44.0,-175.0,-206.0,72.0,0.0
-64.0,-44.0,-82.0,-77.0,-49.0,-52.0,-44.0,-144.0,-243.0,31.0,0.0
30.0,5.0,-34.0,-28.0,27.0,9.0,-81.0,-49.0,-45.0,30.0,0.0
112.0,51.0,30.0,30.0,72.0,100.0,148.0,60.0,84.0,30.0,0.0
136.0,121.0,120.0,100.0,82.0,79.0,157.0,72.0,57.0,25.0,0.0
155.0,158.0,146.0,118.0,109.0,97.0,14.0,20.0,-6.0,-44.0,0.0
179.0,168.0,130.0,135.0,93.0,-15.0,-205.0,-46.0,-18.0,-51.0,0.0
21.0,27.0,51.0,52.0,-69.0,-187.0,-56.0,-17.0,11.0,98.0,0.0
-196.0,-168.0,-82.0,-74.0,-79.0,61.0,251.0,43.0,30.0,8.0,0.0
-228.0,-207.0,-147.0,-77.0,81.0,432.0,107.0,-18.0,-88.0,-241.0,0.0
-177.0,-162.0,-151.0,-97.0,61.0,445.0,-404.0,-111.0,-196.0,-259.0,0.0
52.0,33.0,-16.0,-36.0,-92.0,-151.0,-772.0,-115.0,-161.0,-39.0,0.0
56.0,18.0,-51.0,-68.0,-110.0,-446.0,-178.0,-68.0,-65.0,18.0,0.0
14.0,9.0,-38.0,-70.0,-120.0,-103.0,530.0,106.0,218.0,75.0,0.0
104.0,127.0,118.0,74.0,14.0,8.0,-224.0,75.0,363.0,133.0,0.0
110.0,75.0,68.0,39.0,-54.0,-130.0,-349.0,0.0,234.0,118.0,0.0
-13.0,-60.0,-40.0,-8.0,132.0,152.0,-295.0,-99.0,31.0,-36.0,0.0
-124.0,-167.0,-111.0,-31.0,401.0,300.0,38.0,-126.0,-102.0,-184.0,0.0
-18.0,-107.0,-63.0,-39.0,139.0,-72.0,817.0,129.0,-28.0,-51.0,0.0
1.0,-53.0,-40.0,-66.0,-157.0,-114.0,553.0,146.0,58.0,67.0,0.0
-58.0,-31.0,4.0,-2.0,-145.0,-84.0,115.0,-10.0,50.0,42.0,0.0
-58.0,-3.0,61.0,52.0,-73.0,-127.0,22.0,-91.0,-14.0,37.0,0.0
-6.0,21.0,39.0,14.0,-94.0,-88.0,57.0,-13.0,69.0,73.0,0.0
-11.0,-45.0,-53.0,-95.0,-218.0,-16.0,91.0,63.0,120.0,61.0,0.0
-73.0,-87.0,-61.0,-93.0,-242.0,-73.0,122.0,75.0,150.0,11.0,0.0
-134.0,-110.0,-17.0,22.0,127.0,31.0,84.0,-16.0,37.0,-62.0,0.0
-95.0,-89.0,27.0,108.0,461.0,225.0,120.0,-114.0,-146.0,-100.0,0.0
-12.0,-25.0,32.0,28.0,92.0,-54.0,-270.0,-233.0,-156.0,-50.0,0.0
5.0,-41.0,-40.0,-72.0,-233.0,-26.0,-458.0,-200.0,-50.0,18.0,0.0
29.0,23.0,15.0,-9.0,-181.0,154.0,-239.0,-64.0,51.0,-6.0,0.0
35.0,93.0,87.0,98.0,126.0,248.0,-192.0,-56.0,103.0,-35.0,0.0
63.0,63.0,54.0,60.0,153.0,179.0,-419.0,-150.0,63.0,115.0,0.0
115.0,64.0,50.0,10.0,-56.0,-274.0,-529.0,-135.0,58.0,244.0,0.0
51.0,32.0,24.0,19.0,-7.0,-176.0,494.0,53.0,36.0,121.0,0.0
27.0,-4.0,-1.0,4.0,40.0,78.0,950.0,241.0,58.0,47.0,0.0
38.0,32.0,41.0,44.0,102.0,47.0,270.0,197.0,90.0,40.0,0.0
-51.0,-26.0,-6.0,-25.0,29.0,-142.0,33.0,149.0,104.0,-24.0,0.0
-141.0,-109.0,-68.0,-131.0,-88.0,-234.0,54.0,199.0,181.0,-99.0,0.0
-96.0,-88.0,-48.0,-121.0,-48.0,-117.0,-22.0,211.0,225.0,-105.0,0.0
-48.0,-70.0,-61.0,-111.0,-14.0,52.0,-31.0,124.0,118.0,-70.0,0.0
-15.0,-44.0,-59.0,-111.0,-44.0,-64.0,-122.0,60.0,52.0,57.0,0.0
14.0,-2.0,-21.0,-72.0,-36.0,-70.0,-108.0,56.0,37.0,112.0,0.0
-79.0,-75.0,-82.0,-135.0,-101.0,-40.0,86.0,60.0,6.0,-44.0,0.0
-92.0,-90.0,-81.0,-121.0,-101.0,-44.0,96.0,76.0,0.0,-87.0,0.0
-37.0,-28.0,-34.0,-71.0,-54.0,-66.0,20.0,91.0,46.0,41.0,0.0
17.0,46.0,40.0,6.0,7.0,-21.0,10.0,51.0,-112.0,-102.0,0.0
46.0,88.0,77.0,26.0,13.0,-3.0,5.0,2.0,-291.0,-184.0,0.0
10.0,32.0,37.0,-12.0,-14.0,-30.0,-44.0,-53.0,-419.0,-231.0,0.0
2.0,8.0,9.0,-23.0,-18.0,-33.0,-40.0,-53.0,-332.0,-151.0,0.0
25.0,28.0,15.0,16.0,16.0,2.0,-6.0,-9.0,-134.0,-62.0,0.0
22.0,11.0,19.0,25.0,30.0,16.0,1.0,-19.0,-109.0,5.0,0.0
6.0,-1.0,2.0,18.0,18.0,8.0,-3.0,-47.0,-107.0,110.0,0.0
13.0,-5.0,-5.0,11.0,13.0,12.0,7.0,-37.0,-65.0,156.0,0.0
18.0,-21.0,-18.0,-15.0,-18.0,8.0,17.0,-22.0,-3.0,131.0,0.0
21.0,-19.0,-18.0,-35.0,-46.0,-10.0,48.0,24.0,37.0,43.0,0.0
63.0,46.0,46.0,30.0,-19.0,-39.0,53.0,67.0,52.0,27.0,0.0
168.0,130.0,125.0,126.0,41.0,-59.0,-10.0,50.0,64.0,135.0,0.0
165.0,80.0,67.0,62.0,55.0,31.0,6.0,0.0,-11.0,172.0,0.0
78.0,7.0,-43.0,-30.0,-4.0,0.0,10.0,-26.0,-84.0,153.0,0.0
57.0,-14.0,-62.0,-32.0,24.0,138.0,73.0,4.0,-72.0,134.0,0.0
22.0,-30.0,-90.0,-36.0,91.0,291.0,149.0,27.0,-28.0,45.0,0.0
28.0,48.0,-27.0,34.0,149.0,98.0,-46.0,-67.0,-83.0,-45.0,0.0
60.0,140.0,76.0,99.0,31.0,-106.0,-181.0,-193.0,-226.0,-115.0,0.0
41.0,158.0,154.0,111.0,-154.0,-233.0,-258.0,-305.0,-423.0,-247.0,0.0
-13.0,60.0,100.0,51.0,-118.0,1.0,-193.0,-231.0,-421.0,-200.0,0.0
6.0,-13.0,-2.0,-43.0,-44.0,246.0,-109.0,23.0,-120.0,217.0,0.0
-5.0,9.0,23.0,45.0,336.0,233.0,-152.0,92.0,208.0,219.0,0.0
-82.0,-84.0,-92.0,-58.0,277.0,42.0,62.0,89.0,345.0,29.0,0.0
0.0,-21.0,-46.0,-97.0,-132.0,-217.0,-244.0,111.0,397.0,62.0,0.0
17.0,-36.0,-54.0,-96.0,-234.0,3.0,-29.0,70.0,255.0,44.0,0.0
-27.0,-99.0,-79.0,-127.0,-329.0,-103.0,549.0,30.0,82.0,4.0,0.0
-62.0,-90.0,-13.0,9.0,85.0,299.0,456.0,-40.0,3.0,-35.0,0.0
2.0,-4.0,89.0,125.0,228.0,181.0,4.0,-86.0,14.0,-25.0,0.0
35.0,-3.0,77.0,91.0,66.0,46.0,-18.0,-107.0,-72.0,-7.0,0.0
16.0,6.0,60.0,49.0,4.0,51.0,274.0,0.0,-67.0,-42.0,0.0
-11.0,20.0,76.0,75.0,29.0,-245.0,70.0,34.0,-47.0,-67.0,0.0
-81.0,-58.0,-28.0,4.0,15.0,-285.0,-220.0,1.0,4.0,22.0,0.0
-83.0,-49.0,-8.0,10.0,56.0,-29.0,33.0,106.0,130.0,64.0,0.0
-23.0,0.0,42.0,45.0,20.0,-89.0,226.0,120.0,110.0,43.0,0.0
0.0,12.0,48.0,44.0,92.0,105.0,-176.0,-23.0,22.0,25.0,0.0
70.0,58.0,49.0,58.0,112.0,132.0,-578.0,-35.0,85.0,47.0,0.0
22.0,1.0,-22.0,9.0,50.0,48.0,-557.0,-23.0,162.0,4.0,0.0
-34.0,-55.0,-88.0,-65.0,-76.0,-125.0,16.0,-21.0,93.0,-2.0,0.0
-24.0,-42.0,-92.0,-78.0,-76.0,-138.0,694.0,109.0,94.0,48.0,0.0
-10.0,-18.0,-57.0,-26.0,-6.0,-21.0,350.0,36.0,50.0,49.0,0.0
-13.0,-29.0,-44.0,16.0,52.0,44.0,129.0,-19.0,-2.0,-27.0,0.0
-6.0,-32.0,-58.0,23.0,91.0,10.0,76.0,41.0,13.0,-98.0,0.0
-22.0,-57.0,-81.0,-26.0,67.0,63.0,50.0,57.0,-16.0,-43.0,0.0
10.0,-27.0,-71.0,-59.0,-102.0,-21.0,52.0,85.0,72.0,107.0,0.0
3.0,-6.0,-65.0,-65.0,-178.0,-109.0,-5.0,87.0,90.0,71.0,0.0
-49.0,-32.0,-58.0,-52.0,-80.0,79.0,-127.0,9.0,-20.0,-49.0,0.0
-46.0,-21.0,-36.0,-23.0,-40.0,76.0,-189.0,-47.0,-76.0,-81.0,0.0
22.0,53.0,27.0,33.0,-28.0,-78.0,42.0,-40.0,-51.0,-15.0,0.0
18.0,64.0,33.0,46.0,-20.0,-93.0,302.0,-41.0,-2.0,1.0,0.0
18.0,70.0,50.0,33.0,-30.0,-157.0,137.0,-61.0,126.0,22.0,0.0
22.0,61.0,64.0,51.0,32.0,-135.0,-92.0,-147.0,121.0,41.0,0.0
-5.0,19.0,32.0,31.0,31.0,-46.0,-90.0,-174.0,54.0,16.0,0.0
-8.0,26.0,27.0,10.0,-30.0,-32.0,-49.0,-187.0,3.0,1.0,0.0
36.0,77.0,57.0,69.0,25.0,9.0,-88.0,-252.0,-151.0,-32.0,0.0
29.0,26.0,8.0,8.0,-68.0,84.0,36.0,-220.0,-233.0,-93.0,0.0
43.0,28.0,23.0,-47.0,-106.0,21.0,76.0,-191.0,-207.0,-15.0,0.0
10.0,63.0,134.0,79.0,94.0,22.0,-156.0,-255.0,-142.0,71.0,0.0
-32.0,49.0,170.0,212.0,620.0,210.0,-140.0,-205.0,-59.0,-11.0,0.0
-32.0,23.0,91.0,124.0,420.0,49.0,70.0,-168.0,-66.0,-70.0,0.0
-69.0,-55.0,-13.0,-42.0,-44.0,-122.0,212.0,-111.0,-169.0,-112.0,0.0
-12.0,-41.0,-16.0,-74.0,-234.0,-276.0,149.0,7.0,-151.0,-44.0,0.0
43.0,13.0,45.0,2.0,-42.0,153.0,112.0,121.0,33.0,4.0,0.0
-12.0,-22.0,32.0,23.0,100.0,230.0,-152.0,37.0,89.0,-63.0,0.0
-52.0,-83.0,-32.0,-47.0,-91.0,-69.0,-157.0,34.0,71.0,-66.0,0.0
-156.0,-218.0,-177.0,-136.0,-54.0,67.0,129.0,121.0,-18.0,-167.0,0.0
-220.0,-281.0,-259.0,-193.0,-16.0,98.0,223.0,268.0,99.0,-157.0,0.0
-159.0,-208.0,-202.0,-139.0,-70.0,-25.0,60.0,255.0,327.0,-100.0,0.0
-58.0,-118.0,-126.0,-86.0,-37.0,-32.0,-24.0,205.0,439.0,71.0,0.0
-4.0,-53.0,-45.0,-49.0,-27.0,-12.0,-5.0,261.0,404.0,246.0,0.0
73.0,25.0,42.0,-6.0,-30.0,-2.0,2.0,278.0,364.0,383.0,0.0
110.0,84.0,103.0,39.0,-7.0,12.0,2.0,208.0,144.0,231.0,0.0
95.0,88.0,100.0,67.0,22.0,24.0,-7.0,95.0,-150.0,-19.0,0.0
66.0,35.0,44.0,15.0,-8.0,0.0,-38.0,19.0,-255.0,-85.0,0.0
49.0,10.0,0.0,-17.0,-33.0,-19.0,-31.0,12.0,-111.0,-22.0,0.0
30.0,5.0,3.0,-9.0,-24.0,-11.0,-22.0,5.0,-50.0,-25.0,0.0
-9.0,-6.0,0.0,-12.0,-27.0,-14.0,-42.0,-35.0,-61.0,-107.0,0.0
-35.0,-35.0,-32.0,-39.0,-63.0,-19.0,-26.0,-57.0,-26.0,-143.0,0.0
-33.0,-65.0,-72.0,-77.0,-121.0,-103.0,-67.0,-82.0,-35.0,-83.0,0.0
-17.0,-75.0,-71.0,-71.0,-95.0,-110.0,-109.0,-122.0,-66.0,22.0,0.0
-29.0,-61.0,-37.0,-30.0,-40.0,-48.0,-85.0,-122.0,-75.0,81.0,0.0
-11.0,-27.0,-3.0,3.0,-5.0,-42.0,-69.0,-111.0,-67.0,170.0,0.0
70.0,66.0,68.0,61.0,9.0,-118.0,-105.0,-117.0,-43.0,219.0,0.0
101.0,95.0,91.0,86.0,18.0,-24.0,-9.0,-69.0,-20.0,52.0,0.0
31.0,47.0,31.0,49.0,61.0,224.0,163.0,-4.0,-5.0,-154.0,0.0
8.0,26.0,17.0,35.0,29.0,197.0,160.0,-17.0,-37.0,-113.0,0.0
16.0,36.0,22.0,36.0,3.0,114.0,150.0,-46.0,-68.0,-15.0,0.0
43.0,48.0,11.0,53.0,59.0,-6.0,-66.0,-138.0,-85.0,31.0,0.0
83.0,51.0,-1.0,29.0,40.0,0.0,-50.0,-129.0,-48.0,139.0,0.0
73.0,50.0,34.0,33.0,30.0,66.0,45.0,-64.0,21.0,165.0,0.0
51.0,82.0,95.0,73.0,54.0,131.0,85.0,-20.0,47.0,-4.0,0.0
67.0,68.0,67.0,28.0,9.0,88.0,83.0,-27.0,31.0,-64.0,0.0
60.0,20.0,1.0,8.0,6.0,35.0,72.0,-25.0,60.0,32.0,0.0
30.0,10.0,2.0,19.0,-18.0,-71.0,-28.0,-21.0,76.0,-7.0,0.0
23.0,12.0,1.0,-23.0,-70.0,-130.0,-326.0,-61.0,25.0,-54.0,0.0
-101.0,-99.0,-92.0,-86.0,5.0,28.0,-404.0,-100.0,-29.0,-123.0,0.0
-170.0,-174.0,-159.0,-164.0,-38.0,71.0,17.0,-69.0,-35.0,-205.0,0.0
-74.0,-83.0,-76.0,-104.0,66.0,383.0,129.0,-69.0,-34.0,-139.0,0.0
39.0,46.0,46.0,16.0,134.0,318.0,137.0,-39.0,-13.0,8.0,0.0
44.0,43.0,26.0,-22.0,-77.0,-244.0,296.0,-21.0,25.0,69.0,0.0
67.0,57.0,0.0,-58.0,-88.0,-187.0,129.0,-14.0,115.0,107.0,0.0
59.0,50.0,-8.0,-56.0,-45.0,-99.0,23.0,7.0,161.0,96.0,0.0
14.0,13.0,-7.0,-37.0,19.0,-34.0,13.0,11.0,161.0,55.0,0.0
1.0,-22.0,-21.0,-27.0,34.0,-9.0,15.0,3.0,144.0,64.0,0.0
14.0,-17.0,-33.0,-27.0,36.0,-21.0,24.0,15.0,101.0,58.0,0.0
31.0,0.0,-20.0,-7.0,50.0,-12.0,23.0,7.0,39.0,-17.0,0.0
37.0,12.0,-4.0,6.0,45.0,-7.0,11.0,-15.0,-24.0,-64.0,0.0
33.0,12.0,-5.0,0.0,26.0,-17.0,0.0,-45.0,-50.0,-44.0,0.0
32.0,0.0,-4.0,3.0,19.0,-14.0,4.0,-48.0,-46.0,-29.0,0.0
25.0,2.0,14.0,6.0,19.0,-12.0,7.0,-46.0,-26.0,-21.0,0.0
21.0,-2.0,36.0,10.0,-2.0,-30.0,-9.0,-40.0,-35.0,-15.0,0.0
31.0,-1.0,17.0,-9.0,-20.0,-42.0,-9.0,-31.0,-50.0,-63.0,0.0
23.0,-16.0,-20.0,-31.0,11.0,13.0,-14.0,-55.0,-80.0,-106.0,0.0
9.0,-35.0,-44.0,-32.0,49.0,37.0,-17.0,-52.0,-61.0,23.0,0.0
-10.0,-37.0,-44.0,-18.0,54.0,122.0,69.0,-22.0,-39.0,133.0,0.0
23.0,15.0,13.0,24.0,14.0,85.0,143.0,-39.0,-114.0,50.0,0.0
43.0,50.0,50.0,46.0,59.0,121.0,15.0,-82.0,-99.0,35.0,0.0
56.0,127.0,145.0,112.0,189.0,144.0,-191.0,-61.0,69.0,6.0,0.0
71.0,146.0,203.0,204.0,329.0,-5.0,-456.0,-191.0,10.0,0.0,0.0
59.0,64.0,55.0,57.0,111.0,-17.0,-254.0,-174.0,-68.0,-6.0,0.0
2.0,29.0,5.0,-19.0,-122.0,74.0,140.0,-2.0,-7.0,-68.0,0.0
24.0,86.0,75.0,42.0,-136.0,-31.0,87.0,43.0,85.0,-136.0,0.0
140.0,158.0,121.0,95.0,-62.0,95.0,-165.0,-25.0,82.0,-75.0,0.0
223.0,188.0,140.0,131.0,-53.0,183.0,-229.0,-28.0,148.0,171.0,0.0
