channel0,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,channel9,true_locs
40.0,14.0,49.0,11.0,-5.0,22.0,-8.0,23.0,24.0,118.0,0.0
36.0,14.0,23.0,12.0,10.0,24.0,-2.0,24.0,46.0,178.0,0.0
47.0,7.0,-2.0,6.0,3.0,18.0,0.0,22.0,77.0,248.0,0.0
36.0,10.0,14.0,2.0,3.0,17.0,2.0,28.0,115.0,287.0,0.0
5.0,0.0,25.0,2.0,8.0,11.0,5.0,48.0,113.0,281.0,0.0
-19.0,-21.0,6.0,7.0,2.0,8.0,-6.0,23.0,43.0,119.0,0.0
-34.0,-44.0,-1.0,11.0,8.0,11.0,-7.0,7.0,-42.0,-118.0,0.0
-36.0,-37.0,18.0,11.0,9.0,18.0,8.0,23.0,-63.0,-165.0,0.0
-29.0,-28.0,24.0,29.0,7.0,27.0,7.0,29.0,-50.0,-114.0,0.0
-9.0,-23.0,24.0,26.0,14.0,17.0,0.0,32.0,-54.0,-90.0,0.0
1.0,-30.0,35.0,22.0,18.0,4.0,0.0,34.0,-40.0,-22.0,0.0
6.0,-41.0,22.0,11.0,12.0,10.0,-6.0,20.0,-5.0,60.0,0.0
18.0,-32.0,21.0,-3.0,2.0,6.0,-11.0,8.0,7.0,102.0,0.0
25.0,-17.0,5.0,3.0,-5.0,-4.0,-16.0,-15.0,-15.0,44.0,0.0
7.0,-18.0,8.0,12.0,-1.0,-9.0,-24.0,-25.0,-61.0,-96.0,0.0
-9.0,-27.0,15.0,18.0,6.0,5.0,-20.0,-16.0,-73.0,-142.0,0.0
-17.0,-39.0,1.0,17.0,0.0,15.0,-6.0,-2.0,-55.0,-114.0,0.0
-17.0,-44.0,-10.0,6.0,-3.0,25.0,-3.0,-7.0,-46.0,-88.0,0.0
-12.0,-32.0,-21.0,13.0,-3.0,29.0,-6.0,-12.0,-26.0,-50.0,0.0
-6.0,-27.0,-3.0,11.0,4.0,18.0,0.0,-11.0,-1.0,-38.0,0.0
9.0,-20.0,8.0,2.0,3.0,10.0,-1.0,-12.0,24.0,-15.0,0.0
21.0,-18.0,-6.0,-6.0,-11.0,14.0,-11.0,-5.0,53.0,12.0,0.0
31.0,-18.0,-18.0,-13.0,-16.0,10.0,-12.0,0.0,72.0,56.0,0.0
37.0,-22.0,-19.0,-18.0,-20.0,2.0,0.0,-3.0,60.0,75.0,0.0
30.0,-39.0,-20.0,-18.0,-22.0,6.0,2.0,7.0,54.0,48.0,0.0
26.0,-37.0,-17.0,-10.0,-13.0,6.0,-1.0,12.0,55.0,23.0,0.0
26.0,-9.0,-15.0,-4.0,1.0,8.0,4.0,-7.0,17.0,9.0,0.0
11.0,-11.0,-9.0,-3.0,12.0,6.0,4.0,-9.0,-26.0,-30.0,0.0
1.0,-13.0,-16.0,-4.0,14.0,9.0,-1.0,-6.0,-44.0,-66.0,0.0
11.0,-10.0,2.0,4.0,12.0,15.0,-2.0,-11.0,-42.0,-57.0,0.0
18.0,-7.0,25.0,14.0,13.0,16.0,-1.0,-20.0,-59.0,-62.0,0.0
15.0,-4.0,10.0,20.0,15.0,20.0,4.0,-14.0,-68.0,-63.0,0.0
3.0,3.0,6.0,10.0,16.0,20.0,6.0,-9.0,-70.0,-50.0,0.0
0.0,5.0,21.0,9.0,15.0,11.0,6.0,-16.0,-46.0,-45.0,0.0
0.0,6.0,3.0,-12.0,0.0,-4.0,-4.0,-1.0,17.0,-16.0,0.0
9.0,2.0,-5.0,-27.0,-4.0,-14.0,7.0,28.0,75.0,24.0,0.0
18.0,3.0,2.0,-14.0,-8.0,4.0,20.0,30.0,70.0,30.0,0.0
25.0,9.0,25.0,-6.0,-5.0,8.0,18.0,6.0,59.0,31.0,0.0
28.0,11.0,7.0,-1.0,5.0,-1.0,0.0,-1.0,41.0,28.0,0.0
23.0,10.0,10.0,-6.0,1.0,-4.0,-4.0,-17.0,7.0,10.0,0.0
22.0,20.0,26.0,-8.0,4.0,-8.0,-7.0,-32.0,-11.0,37.0,0.0
26.0,33.0,6.0,-3.0,10.0,-11.0,-9.0,-40.0,-7.0,87.0,0.0
39.0,23.0,7.0,-5.0,11.0,-7.0,-8.0,-39.0,0.0,120.0,0.0
45.0,21.0,21.0,-5.0,6.0,-10.0,-4.0,-22.0,18.0,129.0,0.0
39.0,12.0,13.0,-1.0,-4.0,-15.0,-9.0,-26.0,13.0,69.0,0.0
23.0,3.0,26.0,13.0,-11.0,-12.0,0.0,-35.0,15.0,37.0,0.0
-2.0,-12.0,15.0,22.0,-2.0,-6.0,-3.0,-25.0,31.0,17.0,0.0
-31.0,-27.0,16.0,21.0,17.0,2.0,-6.0,-7.0,34.0,-4.0,0.0
-43.0,-33.0,14.0,25.0,26.0,3.0,2.0,10.0,19.0,-26.0,0.0
-68.0,-44.0,25.0,27.0,33.0,1.0,10.0,19.0,8.0,-17.0,0.0
-64.0,-36.0,1.0,34.0,31.0,-3.0,2.0,11.0,12.0,36.0,0.0
-49.0,-31.0,6.0,34.0,26.0,-2.0,12.0,11.0,6.0,74.0,0.0
-37.0,-20.0,4.0,24.0,15.0,11.0,19.0,20.0,-3.0,80.0,0.0
-19.0,0.0,-7.0,5.0,3.0,0.0,6.0,9.0,-30.0,65.0,0.0
3.0,14.0,4.0,-7.0,-4.0,-14.0,0.0,8.0,-29.0,21.0,0.0
14.0,22.0,1.0,0.0,-15.0,-21.0,-14.0,20.0,-9.0,-3.0,0.0
18.0,27.0,3.0,-3.0,-7.0,-17.0,-9.0,20.0,31.0,21.0,0.0
19.0,20.0,19.0,12.0,5.0,-16.0,1.0,19.0,35.0,21.0,0.0
-10.0,11.0,23.0,21.0,13.0,-15.0,4.0,12.0,1.0,-16.0,0.0
-29.0,-4.0,14.0,19.0,13.0,-7.0,4.0,5.0,-17.0,-21.0,0.0
-39.0,-7.0,7.0,16.0,8.0,-12.0,9.0,7.0,-7.0,-25.0,0.0
-47.0,-7.0,11.0,21.0,12.0,-8.0,13.0,8.0,-4.0,-42.0,0.0
-44.0,3.0,1.0,5.0,14.0,-16.0,9.0,8.0,-20.0,-67.0,0.0
-49.0,1.0,15.0,-8.0,17.0,-17.0,3.0,9.0,-40.0,-85.0,0.0
-49.0,-5.0,18.0,-11.0,12.0,-9.0,0.0,7.0,-37.0,-83.0,0.0
-42.0,-12.0,8.0,-23.0,12.0,-1.0,2.0,14.0,-12.0,-73.0,0.0
-37.0,-15.0,-7.0,-33.0,8.0,10.0,7.0,12.0,-18.0,-72.0,0.0
-34.0,-13.0,7.0,-27.0,7.0,9.0,-1.0,14.0,-23.0,-79.0,0.0
-34.0,-17.0,13.0,-29.0,7.0,-2.0,1.0,13.0,-11.0,-83.0,0.0
-36.0,-11.0,23.0,-30.0,10.0,-5.0,-8.0,13.0,-20.0,-85.0,0.0
-27.0,-10.0,17.0,-19.0,5.0,-3.0,-7.0,1.0,-24.0,-77.0,0.0
-6.0,-6.0,2.0,-32.0,2.0,-4.0,-5.0,0.0,-6.0,-60.0,0.0
14.0,8.0,2.0,-36.0,1.0,-14.0,-7.0,10.0,11.0,-32.0,0.0
20.0,15.0,-1.0,-33.0,-2.0,-6.0,1.0,8.0,18.0,-30.0,0.0
19.0,13.0,-4.0,-24.0,-1.0,-6.0,5.0,0.0,13.0,-30.0,0.0
22.0,19.0,0.0,-2.0,1.0,-3.0,2.0,-1.0,8.0,-32.0,0.0
18.0,14.0,-4.0,3.0,6.0,7.0,1.0,0.0,7.0,-37.0,0.0
15.0,4.0,4.0,-4.0,4.0,7.0,4.0,-6.0,12.0,-31.0,0.0
19.0,7.0,-16.0,-4.0,-7.0,9.0,-3.0,-6.0,10.0,-31.0,0.0
37.0,4.0,-36.0,10.0,-18.0,15.0,-13.0,-2.0,-9.0,-30.0,0.0
36.0,0.0,-37.0,24.0,-11.0,13.0,-10.0,1.0,0.0,-2.0,0.0
40.0,11.0,-9.0,23.0,-17.0,9.0,-15.0,-2.0,14.0,11.0,0.0
38.0,0.0,-8.0,12.0,-20.0,11.0,-7.0,-6.0,17.0,20.0,0.0
27.0,13.0,-26.0,4.0,-7.0,13.0,0.0,-1.0,19.0,28.0,0.0
24.0,15.0,-31.0,9.0,-8.0,17.0,7.0,-6.0,28.0,53.0,0.0
25.0,13.0,-30.0,11.0,3.0,16.0,15.0,-7.0,38.0,70.0,0.0
35.0,9.0,-23.0,5.0,2.0,2.0,0.0,-16.0,27.0,81.0,0.0
42.0,19.0,-8.0,0.0,-7.0,1.0,-1.0,-26.0,17.0,86.0,0.0
29.0,27.0,13.0,1.0,-12.0,-5.0,-25.0,-36.0,1.0,40.0,0.0
11.0,25.0,-4.0,-4.0,-11.0,-7.0,-51.0,-44.0,-28.0,-25.0,0.0
0.0,29.0,13.0,-9.0,-17.0,-11.0,-44.0,-34.0,-21.0,-40.0,0.0
-6.0,16.0,8.0,-15.0,-15.0,4.0,-7.0,-8.0,10.0,-27.0,0.0
-8.0,14.0,-13.0,-5.0,3.0,8.0,8.0,13.0,17.0,-20.0,0.0
-7.0,7.0,-1.0,-3.0,10.0,19.0,16.0,5.0,3.0,-27.0,0.0
1.0,6.0,8.0,-3.0,11.0,16.0,6.0,-10.0,-12.0,-21.0,0.0
7.0,16.0,0.0,2.0,21.0,12.0,-1.0,-16.0,-24.0,-2.0,0.0
10.0,14.0,14.0,-2.0,14.0,3.0,0.0,-6.0,-22.0,0.0,0.0
4.0,0.0,9.0,-1.0,12.0,-5.0,-4.0,-8.0,-17.0,-6.0,0.0
-4.0,-8.0,18.0,2.0,11.0,-3.0,-14.0,-11.0,-9.0,4.0,0.0
-14.0,-14.0,7.0,0.0,9.0,-19.0,-29.0,-18.0,-16.0,24.0,0.0
-36.0,-27.0,-22.0,13.0,14.0,-16.0,-21.0,-24.0,-14.0,18.0,0.0
-43.0,-28.0,-16.0,17.0,13.0,0.0,7.0,-15.0,4.0,14.0,0.0
-26.0,-23.0,5.0,15.0,20.0,15.0,25.0,11.0,24.0,23.0,0.0
-14.0,-13.0,-3.0,0.0,18.0,7.0,23.0,12.0,28.0,19.0,0.0
-12.0,-10.0,1.0,-13.0,8.0,0.0,15.0,-5.0,10.0,12.0,0.0
-20.0,-15.0,11.0,-13.0,2.0,-6.0,15.0,-3.0,21.0,26.0,0.0
-20.0,-21.0,-2.0,-7.0,4.0,-8.0,10.0,16.0,36.0,25.0,0.0
-9.0,-24.0,7.0,-3.0,0.0,14.0,11.0,22.0,37.0,13.0,0.0
-10.0,-25.0,0.0,-13.0,0.0,15.0,20.0,25.0,45.0,17.0,0.0
-6.0,-25.0,-15.0,-19.0,-9.0,13.0,18.0,44.0,70.0,42.0,0.0
10.0,-17.0,-19.0,-26.0,-18.0,11.0,21.0,51.0,97.0,70.0,0.0
20.0,-16.0,2.0,-31.0,-14.0,11.0,21.0,31.0,131.0,105.0,0.0
31.0,-13.0,-3.0,-37.0,-15.0,5.0,12.0,25.0,151.0,162.0,0.0
53.0,-14.0,-16.0,-43.0,-9.0,2.0,1.0,20.0,97.0,166.0,0.0
47.0,-8.0,-18.0,-35.0,1.0,-2.0,-10.0,11.0,12.0,97.0,0.0
34.0,-5.0,0.0,-17.0,-4.0,-2.0,0.0,9.0,-39.0,15.0,0.0
22.0,5.0,6.0,-10.0,-2.0,6.0,5.0,-20.0,-57.0,-21.0,0.0
16.0,2.0,-9.0,-6.0,10.0,10.0,5.0,-26.0,-45.0,33.0,0.0
27.0,4.0,-9.0,-8.0,8.0,4.0,-3.0,1.0,-15.0,101.0,0.0
41.0,9.0,5.0,-9.0,3.0,7.0,-12.0,5.0,12.0,173.0,0.0
54.0,18.0,0.0,-12.0,-1.0,-2.0,-19.0,-18.0,23.0,236.0,0.0
47.0,5.0,-19.0,-27.0,-14.0,-28.0,-35.0,-44.0,-7.0,136.0,0.0
33.0,-5.0,-17.0,-33.0,-13.0,-20.0,-36.0,-46.0,-53.0,-52.0,0.0
25.0,13.0,-18.0,-25.0,3.0,-1.0,-18.0,-18.0,-40.0,-104.0,0.0
6.0,23.0,-12.0,-10.0,18.0,6.0,-4.0,3.0,-39.0,-113.0,0.0
-23.0,22.0,19.0,-1.0,27.0,9.0,0.0,11.0,-66.0,-156.0,0.0
-44.0,6.0,5.0,9.0,23.0,5.0,-3.0,1.0,-70.0,-148.0,0.0
-32.0,-21.0,-15.0,17.0,19.0,12.0,12.0,13.0,-32.0,-69.0,0.0
-17.0,-26.0,3.0,8.0,16.0,8.0,19.0,26.0,5.0,10.0,0.0
-1626.0,-716.0,-75.0,215.0,370.0,431.0,413.0,141.0,-706.0,-3091.0,0.0
-1350.0,-479.0,8.0,253.0,311.0,279.0,65.0,62.0,-549.0,-2356.0,0.0
-856.0,-223.0,46.0,280.0,181.0,17.0,-411.0,-160.0,-343.0,-1548.0,0.0
-545.0,-111.0,-3.0,156.0,41.0,-85.0,-261.0,-172.0,-259.0,-1259.0,0.0
-450.0,-87.0,-43.0,8.0,-22.0,-18.0,423.0,92.0,-161.0,-1043.0,0.0
-348.0,-69.0,-38.0,-73.0,-27.0,88.0,710.0,236.0,-16.0,-599.0,0.0
-56.0,-13.0,-28.0,-107.0,-36.0,85.0,492.0,152.0,-18.0,-190.0,0.0
364.0,57.0,-24.0,-134.0,-113.0,-102.0,55.0,-68.0,-147.0,72.0,0.0
777.0,104.0,3.0,-140.0,-138.0,-206.0,-138.0,-42.0,0.0,354.0,0.0
890.0,165.0,33.0,-162.0,-105.0,-175.0,-222.0,49.0,192.0,499.0,0.0
566.0,114.0,-54.0,-241.0,-104.0,-68.0,-141.0,-28.0,10.0,290.0,0.0
202.0,12.0,-118.0,-279.0,-107.0,155.0,451.0,78.0,-173.0,-118.0,0.0
308.0,41.0,-89.0,-245.0,-82.0,266.0,799.0,239.0,-110.0,41.0,0.0
850.0,275.0,-13.0,-223.0,-171.0,63.0,408.0,99.0,123.0,942.0,0.0
1439.0,578.0,137.0,-160.0,-275.0,-333.0,-449.0,-206.0,358.0,1905.0,0.0
1544.0,740.0,265.0,-43.0,-236.0,-603.0,-1236.0,-605.0,211.0,2037.0,0.0
1189.0,603.0,254.0,39.0,-117.0,-564.0,-1518.0,-857.0,-281.0,1173.0,0.0
342.0,156.0,99.0,68.0,-14.0,-310.0,-1063.0,-599.0,-313.0,708.0,0.0
-654.0,-254.0,-1.0,88.0,74.0,-75.0,-357.0,-86.0,-7.0,556.0,0.0
-990.0,-344.0,1.0,102.0,97.0,2.0,-193.0,0.0,-34.0,225.0,0.0
-779.0,-365.0,-116.0,-24.0,15.0,44.0,-87.0,-60.0,0.0,558.0,0.0
-370.0,-396.0,-255.0,-157.0,-20.0,304.0,872.0,443.0,663.0,1898.0,0.0
-77.0,-264.0,-183.0,-128.0,-42.0,298.0,1076.0,500.0,854.0,2601.0,0.0
-158.0,-248.0,-157.0,-124.0,-111.0,98.0,559.0,24.0,163.0,1272.0,0.0
-247.0,-211.0,-93.0,-65.0,-53.0,95.0,322.0,-162.0,-627.0,-1012.0,0.0
-92.0,-43.0,39.0,34.0,52.0,158.0,160.0,14.0,-575.0,-1756.0,0.0
-427.0,-153.0,45.0,78.0,140.0,332.0,461.0,448.0,-83.0,-2107.0,0.0
-1056.0,-366.0,27.0,145.0,230.0,565.0,1088.0,830.0,62.0,-2923.0,0.0
-1335.0,-434.0,37.0,207.0,271.0,572.0,1164.0,796.0,-132.0,-3135.0,0.0
-1072.0,-345.0,6.0,135.0,140.0,308.0,761.0,522.0,-118.0,-2198.0,0.0
-484.0,-146.0,-4.0,45.0,-16.0,43.0,404.0,357.0,342.0,-650.0,0.0
-183.0,-60.0,-45.0,-40.0,-106.0,-23.0,340.0,321.0,683.0,320.0,0.0
-221.0,-149.0,-147.0,-67.0,-124.0,79.0,516.0,271.0,563.0,452.0,0.0
41.0,-85.0,-178.0,-76.0,-130.0,148.0,598.0,184.0,124.0,176.0,0.0
493.0,130.0,-101.0,-136.0,-158.0,89.0,528.0,15.0,-331.0,-169.0,0.0
561.0,254.0,-15.0,-143.0,-161.0,-63.0,287.0,-111.0,-323.0,163.0,0.0
648.0,450.0,143.0,-9.0,-117.0,-309.0,-272.0,-280.0,-193.0,780.0,0.0
396.0,538.0,301.0,168.0,5.0,-457.0,-949.0,-575.0,-425.0,433.0,0.0
-184.0,279.0,281.0,223.0,129.0,-392.0,-1156.0,-487.0,-336.0,-81.0,0.0
-236.0,110.0,246.0,235.0,205.0,-315.0,-1167.0,-191.0,53.0,-11.0,0.0
93.0,175.0,325.0,287.0,236.0,-395.0,-1388.0,-333.0,-110.0,-370.0,0.0
818.0,344.0,328.0,213.0,140.0,-516.0,-1754.0,-695.0,-362.0,24.0,0.0
1446.0,464.0,190.0,3.0,-96.0,-542.0,-1850.0,-981.0,-382.0,1447.0,0.0
1373.0,354.0,-98.0,-324.0,-392.0,-447.0,-990.0,-871.0,-210.0,2579.0,0.0
1356.0,295.0,-212.0,-451.0,-501.0,-348.0,-129.0,-250.0,542.0,3560.0,0.0
1080.0,349.0,-63.0,-262.0,-371.0,-323.0,-342.0,-14.0,834.0,2624.0,0.0
-193.0,41.0,1.0,-37.0,-102.0,-136.0,-473.0,-107.0,347.0,-100.0,0.0
-1448.0,-616.0,-215.0,5.0,148.0,455.0,743.0,579.0,386.0,-1668.0,0.0
-1515.0,-910.0,-353.0,-19.0,293.0,1057.0,2510.0,1552.0,824.0,-1536.0,0.0
-1195.0,-822.0,-301.0,33.0,324.0,1104.0,2781.0,1497.0,657.0,-1027.0,0.0
-973.0,-634.0,-175.0,128.0,325.0,697.0,1505.0,745.0,-99.0,-1130.0,0.0
-762.0,-425.0,-32.0,245.0,352.0,320.0,665.0,121.0,-1060.0,-2291.0,0.0
-522.0,-234.0,26.0,280.0,325.0,165.0,450.0,-66.0,-1213.0,-2516.0,0.0
-502.0,-224.0,29.0,245.0,259.0,150.0,629.0,90.0,-735.0,-1807.0,0.0
-554.0,-199.0,47.0,236.0,234.0,124.0,482.0,58.0,-514.0,-1052.0,0.0
-180.0,-58.0,-12.0,117.0,117.0,29.0,111.0,-124.0,-380.0,141.0,0.0
242.0,69.0,-51.0,-5.0,-10.0,-81.0,-155.0,-154.0,99.0,1192.0,0.0
606.0,194.0,24.0,12.0,18.0,-190.0,-796.0,-216.0,767.0,2258.0,0.0
823.0,303.0,56.0,-48.0,-58.0,-379.0,-1474.0,-467.0,976.0,2962.0,0.0
536.0,177.0,-15.0,-172.0,-197.0,-472.0,-1464.0,-430.0,822.0,2545.0,0.0
44.0,126.0,72.0,-89.0,-155.0,-389.0,-912.0,-235.0,93.0,361.0,0.0
-727.0,28.0,164.0,57.0,25.0,-145.0,-860.0,-351.0,-777.0,-2466.0,0.0
-1575.0,-379.0,-38.0,-3.0,147.0,458.0,34.0,3.0,-916.0,-3587.0,0.0
-1545.0,-462.0,-145.0,-63.0,142.0,1036.0,1308.0,568.0,-609.0,-3356.0,0.0
-848.0,-304.0,-98.0,-62.0,88.0,1141.0,1375.0,595.0,-333.0,-2466.0,0.0
-143.0,-183.0,-50.0,-34.0,83.0,973.0,1276.0,444.0,-86.0,-584.0,0.0
471.0,39.0,7.0,-27.0,34.0,515.0,787.0,92.0,-203.0,1083.0,0.0
763.0,212.0,11.0,-90.0,-130.0,-24.0,294.0,-233.0,-509.0,1260.0,0.0
504.0,160.0,18.0,-65.0,-157.0,-254.0,117.0,-180.0,-371.0,169.0,0.0
315.0,186.0,89.0,0.0,-172.0,-379.0,-42.0,-139.0,-192.0,-486.0,0.0
417.0,284.0,106.0,-36.0,-285.0,-510.0,-87.0,4.0,229.0,-38.0,0.0
661.0,244.0,32.0,-125.0,-413.0,-591.0,-131.0,292.0,1138.0,1205.0,0.0
795.0,171.0,-41.0,-167.0,-427.0,-559.0,-341.0,154.0,1330.0,1877.0,0.0
466.0,-25.0,-116.0,-127.0,-296.0,-301.0,-269.0,45.0,790.0,1922.0,0.0
-320.0,-265.0,-119.0,23.0,-71.0,111.0,269.0,90.0,-220.0,1.0,0.0
-700.0,-248.0,9.0,188.0,108.0,274.0,556.0,65.0,-742.0,-1903.0,0.0
-424.0,70.0,266.0,400.0,242.0,22.0,-82.0,-311.0,-786.0,-2135.0,0.0
132.0,345.0,359.0,407.0,225.0,-369.0,-1150.0,-685.0,-604.0,-1261.0,0.0
618.0,461.0,272.0,207.0,91.0,-582.0,-1460.0,-598.0,-142.0,-565.0,0.0
959.0,503.0,212.0,85.0,29.0,-600.0,-1356.0,-438.0,168.0,-102.0,0.0
1066.0,465.0,143.0,8.0,65.0,-458.0,-1077.0,-387.0,289.0,771.0,0.0
737.0,335.0,54.0,-44.0,100.0,-130.0,-536.0,-390.0,-99.0,443.0,0.0
35.0,-60.0,-147.0,-180.0,16.0,381.0,674.0,24.0,-557.0,-780.0,0.0
-506.0,-419.0,-284.0,-228.0,-17.0,698.0,1459.0,594.0,-264.0,-864.0,0.0
-1013.0,-548.0,-231.0,-120.0,38.0,678.0,1595.0,688.0,-102.0,-736.0,0.0
-1222.0,-553.0,-134.0,19.0,135.0,586.0,1537.0,583.0,-99.0,-585.0,0.0
-1218.0,-593.0,-142.0,81.0,200.0,504.0,1156.0,675.0,349.0,-67.0,0.0
-930.0,-443.0,-76.0,125.0,192.0,362.0,714.0,774.0,835.0,278.0,0.0
-679.0,-254.0,-7.0,125.0,93.0,141.0,269.0,427.0,417.0,-431.0,0.0
-585.0,-222.0,-62.0,51.0,-13.0,9.0,-18.0,-20.0,-274.0,-1447.0,0.0
-325.0,-164.0,-107.0,0.0,-47.0,33.0,1.0,-183.0,-669.0,-1601.0,0.0
-5.0,-136.0,-186.0,-111.0,-112.0,162.0,346.0,-184.0,-851.0,-1333.0,0.0
304.0,-48.0,-190.0,-167.0,-204.0,182.0,696.0,-162.0,-880.0,-1023.0,0.0
563.0,164.0,-51.0,-97.0,-238.0,7.0,434.0,-326.0,-847.0,-677.0,0.0
514.0,171.0,-22.0,-76.0,-238.0,-81.0,240.0,-350.0,-735.0,-338.0,0.0
273.0,38.0,-62.0,-73.0,-154.0,-12.0,317.0,-221.0,-605.0,-194.0,0.0
295.0,43.0,-62.0,-85.0,-53.0,-4.0,169.0,-165.0,-417.0,328.0,0.0
235.0,101.0,-28.0,-38.0,106.0,43.0,-117.0,-103.0,-20.0,1102.0,0.0
101.0,112.0,-20.0,0.0,229.0,97.0,-401.0,-65.0,329.0,1312.0,0.0
471.0,278.0,58.0,27.0,259.0,-4.0,-766.0,-130.0,687.0,1520.0,0.0
995.0,456.0,114.0,-5.0,113.0,-314.0,-1246.0,-161.0,1353.0,2347.0,0.0
982.0,405.0,72.0,-111.0,-160.0,-575.0,-1515.0,-117.0,1663.0,2390.0,0.0
1042.0,412.0,59.0,-160.0,-324.0,-554.0,-1200.0,-74.0,1119.0,1932.0,0.0
1227.0,503.0,157.0,-57.0,-264.0,-506.0,-775.0,-328.0,242.0,1881.0,0.0
1010.0,478.0,206.0,29.0,-156.0,-499.0,-958.0,-645.0,-499.0,1317.0,0.0
172.0,275.0,209.0,106.0,-53.0,-461.0,-1165.0,-732.0,-630.0,682.0,0.0
-471.0,-128.0,32.0,34.0,-49.0,-328.0,-886.0,-261.0,133.0,728.0,0.0
-930.0,-405.0,-125.0,-47.0,-36.0,-12.0,53.0,492.0,958.0,640.0,0.0
-1043.0,-358.0,-95.0,-21.0,59.0,348.0,1198.0,865.0,758.0,-425.0,0.0
-746.0,-228.0,-36.0,11.0,128.0,480.0,1418.0,728.0,106.0,-1696.0,0.0
-375.0,-126.0,-41.0,-21.0,97.0,456.0,1253.0,569.0,-95.0,-2209.0,0.0
-120.0,-117.0,-91.0,-101.0,8.0,374.0,1061.0,537.0,147.0,-1597.0,0.0
42.0,-43.0,-44.0,-85.0,-10.0,244.0,837.0,392.0,92.0,-1370.0,0.0
316.0,114.0,10.0,-52.0,-24.0,125.0,698.0,322.0,97.0,-861.0,0.0
453.0,145.0,-17.0,-83.0,-74.0,16.0,430.0,317.0,401.0,125.0,0.0
402.0,220.0,18.0,-50.0,-76.0,-62.0,204.0,141.0,304.0,355.0,0.0
56.0,204.0,63.0,9.0,-34.0,-37.0,114.0,-81.0,-163.0,130.0,0.0
-472.0,-52.0,-11.0,16.0,11.0,31.0,82.0,-252.0,-537.0,229.0,0.0
-498.0,-181.0,-79.0,-39.0,-16.0,10.0,24.0,-318.0,-491.0,570.0,0.0
-293.0,-158.0,-67.0,-35.0,-30.0,20.0,72.0,-301.0,-408.0,80.0,0.0
-237.0,-170.0,-64.0,13.0,26.0,121.0,243.0,-149.0,-183.0,-478.0,0.0
-273.0,-228.0,-77.0,50.0,67.0,169.0,296.0,34.0,48.0,-803.0,0.0
-128.0,-176.0,-47.0,60.0,54.0,120.0,188.0,39.0,-162.0,-1057.0,0.0
268.0,30.0,55.0,91.0,43.0,0.0,-73.0,-152.0,-559.0,-1102.0,0.0
506.0,216.0,149.0,141.0,36.0,-157.0,-438.0,-346.0,-644.0,-648.0,0.0
648.0,346.0,190.0,129.0,-45.0,-392.0,-859.0,-569.0,-585.0,208.0,0.0
880.0,497.0,220.0,69.0,-201.0,-741.0,-1307.0,-717.0,-141.0,2071.0,0.0
1261.0,710.0,358.0,120.0,-261.0,-1119.0,-2047.0,-757.0,793.0,3549.0,0.0
938.0,507.0,371.0,229.0,-149.0,-1139.0,-2527.0,-779.0,1279.0,2773.0,0.0
-409.0,-200.0,120.0,268.0,151.0,-416.0,-1741.0,-302.0,1265.0,877.0,0.0
-1352.0,-529.0,2.0,268.0,295.0,129.0,-683.0,314.0,1265.0,-298.0,0.0
-1354.0,-396.0,23.0,191.0,180.0,114.0,-482.0,239.0,681.0,-1023.0,0.0
-1625.0,-691.0,-300.0,-92.0,55.0,498.0,622.0,391.0,-227.0,-2019.0,0.0
-1809.0,-938.0,-579.0,-317.0,23.0,1045.0,2457.0,884.0,-701.0,-2701.0,0.0
-1353.0,-632.0,-357.0,-132.0,169.0,1122.0,2942.0,931.0,-716.0,-2544.0,0.0
-955.0,-339.0,-110.0,46.0,229.0,761.0,1898.0,567.0,-632.0,-2115.0,0.0
-599.0,-165.0,-46.0,45.0,154.0,412.0,977.0,177.0,-627.0,-1488.0,0.0
-183.0,-36.0,-38.0,1.0,58.0,183.0,516.0,-44.0,-498.0,-561.0,0.0
-32.0,64.0,-21.0,-2.0,8.0,56.0,319.0,-97.0,-240.0,45.0,0.0
164.0,193.0,26.0,-7.0,-18.0,-30.0,135.0,-259.0,-315.0,-126.0,0.0
286.0,201.0,9.0,-36.0,-52.0,-22.0,122.0,-223.0,-288.0,-237.0,0.0
504.0,265.0,33.0,-56.0,-68.0,-33.0,118.0,-142.0,-183.0,-11.0,0.0
744.0,345.0,39.0,-78.0,-60.0,-61.0,66.0,-127.0,-140.0,422.0,0.0
691.0,299.0,23.0,-74.0,-31.0,-78.0,10.0,-152.0,-201.0,612.0,0.0
675.0,257.0,11.0,-92.0,-103.0,-156.0,-49.0,-53.0,148.0,1166.0,0.0
1099.0,289.0,-30.0,-181.0,-279.0,-376.0,-337.0,-115.0,603.0,2443.0,0.0
1460.0,288.0,-41.0,-175.0,-310.0,-493.0,-607.0,-232.0,788.0,3484.0,0.0
1387.0,323.0,56.0,-56.0,-201.0,-463.0,-710.0,-190.0,744.0,3022.0,0.0
712.0,273.0,148.0,85.0,-66.0,-388.0,-799.0,-251.0,303.0,1041.0,0.0
-160.0,51.0,147.0,171.0,40.0,-238.0,-677.0,-213.0,-10.0,-520.0,0.0
-475.0,-22.0,95.0,143.0,33.0,-159.0,-518.0,-270.0,-268.0,-595.0,0.0
-344.0,-21.0,67.0,116.0,31.0,-122.0,-515.0,-313.0,-382.0,490.0,0.0
-402.0,-197.0,-11.0,91.0,24.0,-92.0,-395.0,-182.0,-304.0,461.0,0.0
