channel0,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,channel9,true_locs
6.0,53.0,-3.0,-4.0,-24.0,-14.0,-12.0,-13.0,-13.0,-15.0,0.0
-38.0,54.0,4.0,4.0,-11.0,0.0,0.0,12.0,15.0,0.0,0.0
-94.0,18.0,3.0,20.0,21.0,20.0,13.0,21.0,27.0,3.0,0.0
-177.0,-14.0,6.0,29.0,38.0,36.0,28.0,10.0,27.0,6.0,0.0
-167.0,-7.0,22.0,38.0,48.0,38.0,23.0,-5.0,29.0,21.0,0.0
-155.0,19.0,33.0,20.0,48.0,21.0,17.0,-15.0,22.0,15.0,0.0
-132.0,52.0,23.0,-4.0,24.0,1.0,12.0,-32.0,0.0,-10.0,0.0
-8.0,99.0,6.0,-3.0,-5.0,-22.0,-15.0,-49.0,-26.0,-23.0,0.0
34.0,117.0,20.0,6.0,-6.0,-33.0,-14.0,-29.0,-50.0,-71.0,0.0
-21.0,143.0,35.0,9.0,1.0,-15.0,-2.0,4.0,-75.0,-176.0,0.0
77.0,201.0,41.0,10.0,-2.0,8.0,20.0,12.0,-74.0,-188.0,0.0
220.0,168.0,34.0,6.0,-1.0,-3.0,28.0,9.0,-47.0,-84.0,0.0
181.0,9.0,2.0,0.0,-3.0,0.0,36.0,34.0,-14.0,-7.0,0.0
-15.0,-100.0,-20.0,7.0,-3.0,8.0,44.0,38.0,-9.0,-40.0,0.0
-69.0,-131.0,-4.0,-1.0,3.0,-5.0,18.0,10.0,-21.0,-59.0,0.0
-4.0,-195.0,-33.0,-21.0,-10.0,-8.0,-1.0,15.0,26.0,29.0,0.0
-31.0,-217.0,-65.0,-32.0,-27.0,-13.0,-5.0,27.0,55.0,102.0,0.0
-128.0,-191.0,-32.0,-33.0,-21.0,-15.0,-18.0,10.0,39.0,77.0,0.0
-120.0,-143.0,-30.0,-35.0,-15.0,-23.0,-11.0,10.0,37.0,56.0,0.0
-83.0,-39.0,-19.0,-31.0,-17.0,-31.0,-3.0,13.0,26.0,15.0,0.0
-77.0,61.0,4.0,-3.0,-7.0,-12.0,18.0,17.0,0.0,-36.0,0.0
-64.0,110.0,9.0,7.0,6.0,11.0,24.0,23.0,-15.0,-67.0,0.0
-5.0,133.0,14.0,-4.0,4.0,19.0,17.0,21.0,-3.0,-38.0,0.0
40.0,94.0,26.0,9.0,0.0,9.0,3.0,6.0,5.0,12.0,0.0
46.0,21.0,41.0,38.0,13.0,2.0,-7.0,-14.0,-8.0,46.0,0.0
2.0,-52.0,45.0,46.0,31.0,18.0,3.0,-24.0,-24.0,31.0,0.0
-35.0,-110.0,30.0,24.0,33.0,29.0,-3.0,-29.0,-34.0,-5.0,0.0
-1.0,-125.0,3.0,-10.0,17.0,30.0,2.0,-33.0,-24.0,28.0,0.0
27.0,-96.0,-12.0,-47.0,-12.0,11.0,-14.0,-36.0,-5.0,75.0,0.0
75.0,-89.0,-33.0,-80.0,-46.0,-18.0,-32.0,-25.0,18.0,106.0,0.0
88.0,-88.0,-51.0,-88.0,-52.0,-28.0,-23.0,9.0,53.0,105.0,0.0
23.0,-53.0,-28.0,-61.0,-37.0,-25.0,-5.0,34.0,39.0,44.0,0.0
-63.0,-19.0,6.0,-24.0,-7.0,-6.0,4.0,15.0,-6.0,-33.0,0.0
-49.0,-14.0,24.0,-3.0,6.0,7.0,19.0,6.0,-5.0,-54.0,0.0
-20.0,-49.0,23.0,7.0,-2.0,13.0,19.0,6.0,-6.0,-42.0,0.0
-62.0,-70.0,25.0,25.0,16.0,35.0,12.0,11.0,-9.0,-53.0,0.0
-62.0,-43.0,11.0,12.0,20.0,31.0,20.0,15.0,-7.0,-53.0,0.0
-53.0,-16.0,6.0,-3.0,10.0,20.0,21.0,17.0,2.0,-64.0,0.0
-82.0,-9.0,10.0,-8.0,6.0,13.0,28.0,15.0,-14.0,-98.0,0.0
-80.0,27.0,-14.0,-23.0,-2.0,5.0,18.0,21.0,-15.0,-69.0,0.0
-33.0,231.0,-7.0,-25.0,-15.0,-15.0,-19.0,1.0,-15.0,-32.0,0.0
49.0,405.0,47.0,-18.0,-25.0,-36.0,-34.0,-23.0,-32.0,-1.0,0.0
87.0,427.0,75.0,-34.0,-35.0,-50.0,-43.0,-39.0,-37.0,28.0,0.0
66.0,348.0,57.0,-36.0,-40.0,-63.0,-41.0,-44.0,-41.0,28.0,0.0
79.0,255.0,38.0,-23.0,-54.0,-63.0,-33.0,-41.0,-30.0,46.0,0.0
162.0,149.0,50.0,6.0,-40.0,-26.0,-5.0,-18.0,16.0,118.0,0.0
191.0,64.0,52.0,58.0,29.0,47.0,25.0,16.0,43.0,117.0,0.0
113.0,-36.0,38.0,93.0,74.0,85.0,44.0,35.0,38.0,59.0,0.0
-20.0,-293.0,2.0,80.0,64.0,81.0,31.0,26.0,30.0,26.0,0.0
-85.0,-463.0,-22.0,38.0,46.0,69.0,15.0,6.0,12.0,7.0,0.0
-79.0,-433.0,-12.0,16.0,48.0,62.0,8.0,0.0,-1.0,6.0,0.0
-60.0,-312.0,0.0,39.0,49.0,63.0,-1.0,-3.0,-6.0,-8.0,0.0
36.0,-124.0,0.0,47.0,45.0,64.0,-10.0,-24.0,-10.0,0.0,0.0
195.0,87.0,26.0,45.0,30.0,54.0,-15.0,-48.0,-10.0,43.0,0.0
238.0,210.0,21.0,30.0,7.0,40.0,1.0,-27.0,0.0,62.0,0.0
149.0,180.0,-7.0,7.0,-9.0,21.0,-5.0,-6.0,23.0,39.0,0.0
6.0,66.0,-4.0,3.0,-6.0,30.0,-9.0,-14.0,24.0,-17.0,0.0
-34.0,-32.0,-28.0,-28.0,-33.0,0.0,-23.0,3.0,2.0,-48.0,0.0
-32.0,-11.0,-22.0,-46.0,-40.0,-24.0,-29.0,36.0,-19.0,-61.0,0.0
-43.0,45.0,24.0,-4.0,1.0,9.0,-11.0,23.0,-15.0,-53.0,0.0
-98.0,-4.0,10.0,9.0,24.0,33.0,0.0,9.0,-7.0,-57.0,0.0
-102.0,-76.0,-22.0,-1.0,7.0,15.0,-14.0,-5.0,-13.0,-79.0,0.0
-103.0,-48.0,-12.0,-5.0,0.0,9.0,-4.0,3.0,-10.0,-72.0,0.0
-113.0,-4.0,23.0,16.0,20.0,27.0,-3.0,3.0,-13.0,-52.0,0.0
-173.0,-24.0,8.0,30.0,41.0,49.0,20.0,15.0,0.0,-66.0,0.0
-241.0,-55.0,-3.0,31.0,56.0,68.0,29.0,21.0,6.0,-100.0,0.0
-200.0,-45.0,-15.0,24.0,51.0,49.0,11.0,10.0,-9.0,-93.0,0.0
-118.0,-17.0,-20.0,0.0,36.0,19.0,-2.0,1.0,-14.0,-88.0,0.0
-89.0,-30.0,6.0,-7.0,37.0,14.0,2.0,6.0,-7.0,-82.0,0.0
-63.0,-40.0,0.0,-11.0,27.0,23.0,22.0,18.0,-3.0,-64.0,0.0
-14.0,-46.0,-11.0,-1.0,19.0,18.0,20.0,35.0,7.0,-25.0,0.0
-14.0,-37.0,-14.0,8.0,10.0,-2.0,2.0,9.0,8.0,-7.0,0.0
-35.0,-18.0,-18.0,2.0,6.0,-26.0,-16.0,-17.0,-11.0,7.0,0.0
-43.0,-36.0,-26.0,-6.0,7.0,-22.0,-11.0,-20.0,-16.0,40.0,0.0
26.0,-50.0,-49.0,-36.0,-10.0,-31.0,-12.0,-15.0,-4.0,132.0,0.0
129.0,-33.0,-45.0,-49.0,-26.0,-52.0,-15.0,-16.0,24.0,219.0,0.0
119.0,-22.0,-35.0,-35.0,-6.0,-40.0,2.0,-3.0,21.0,182.0,0.0
47.0,-17.0,-18.0,-19.0,5.0,-14.0,0.0,-7.0,-3.0,65.0,0.0
4.0,1.0,1.0,-8.0,6.0,-1.0,-2.0,-12.0,-18.0,3.0,0.0
-10.0,14.0,11.0,1.0,9.0,-10.0,-12.0,-6.0,-32.0,-25.0,0.0
-14.0,22.0,11.0,11.0,11.0,-15.0,-24.0,-18.0,-39.0,-45.0,0.0
33.0,13.0,0.0,0.0,0.0,-31.0,-43.0,-42.0,-27.0,25.0,0.0
102.0,-6.0,-3.0,-5.0,-17.0,-41.0,-50.0,-32.0,-2.0,149.0,0.0
89.0,-16.0,3.0,11.0,-13.0,-22.0,-20.0,-20.0,-8.0,159.0,0.0
35.0,-20.0,2.0,20.0,2.0,-6.0,1.0,-7.0,-11.0,85.0,0.0
-26.0,-41.0,0.0,25.0,4.0,14.0,18.0,-15.0,-24.0,22.0,0.0
-30.0,-36.0,1.0,29.0,2.0,22.0,16.0,-20.0,-37.0,17.0,0.0
19.0,28.0,11.0,20.0,2.0,17.0,17.0,-31.0,-33.0,26.0,0.0
32.0,71.0,21.0,24.0,0.0,9.0,18.0,-31.0,-40.0,15.0,0.0
17.0,50.0,25.0,24.0,-3.0,3.0,25.0,-17.0,-35.0,-1.0,0.0
17.0,36.0,33.0,21.0,11.0,10.0,41.0,-16.0,-4.0,6.0,0.0
28.0,55.0,53.0,50.0,30.0,30.0,41.0,-35.0,-16.0,7.0,0.0
35.0,99.0,85.0,71.0,48.0,23.0,21.0,-67.0,-40.0,-3.0,0.0
64.0,165.0,101.0,84.0,64.0,29.0,16.0,-86.0,-56.0,-4.0,0.0
63.0,171.0,64.0,55.0,39.0,12.0,-16.0,-56.0,-17.0,-12.0,0.0
-11.0,97.0,-9.0,-18.0,-18.0,-42.0,-43.0,-25.0,42.0,-26.0,0.0
-76.0,16.0,-35.0,-53.0,-52.0,-69.0,-45.0,8.0,56.0,-52.0,0.0
-71.0,-27.0,-24.0,-47.0,-45.0,-65.0,-29.0,67.0,47.0,-50.0,0.0
-17.0,-44.0,-14.0,-30.0,-20.0,-42.0,-22.0,82.0,43.0,-15.0,0.0
30.0,-77.0,-23.0,-21.0,0.0,-18.0,-6.0,45.0,39.0,34.0,0.0
66.0,-66.0,-32.0,-42.0,-7.0,-19.0,-5.0,0.0,20.0,36.0,0.0
62.0,-48.0,-12.0,-32.0,6.0,-16.0,0.0,-10.0,-3.0,29.0,0.0
12.0,-58.0,7.0,4.0,29.0,14.0,5.0,-34.0,-35.0,-16.0,0.0
0.0,-11.0,32.0,9.0,23.0,11.0,-3.0,-38.0,-26.0,-42.0,0.0
40.0,79.0,46.0,7.0,6.0,-12.0,-24.0,-11.0,-16.0,-26.0,0.0
56.0,156.0,53.0,-10.0,-10.0,-29.0,-36.0,4.0,-3.0,-53.0,0.0
42.0,181.0,79.0,-3.0,-3.0,-21.0,-19.0,22.0,21.0,-45.0,0.0
29.0,158.0,91.0,8.0,5.0,-6.0,-16.0,11.0,3.0,-8.0,0.0
71.0,136.0,111.0,11.0,-7.0,-29.0,-39.0,-26.0,-45.0,2.0,0.0
111.0,168.0,137.0,22.0,-11.0,-55.0,-41.0,-46.0,-41.0,30.0,0.0
98.0,195.0,142.0,26.0,-8.0,-50.0,-29.0,-40.0,-12.0,59.0,0.0
85.0,182.0,139.0,22.0,-12.0,-44.0,-18.0,-36.0,-16.0,54.0,0.0
60.0,124.0,110.0,8.0,-5.0,-35.0,-12.0,-22.0,-24.0,44.0,0.0
-53.0,-12.0,39.0,-9.0,12.0,-13.0,-4.0,16.0,-25.0,-16.0,0.0
-144.0,-120.0,-10.0,-14.0,10.0,2.0,15.0,46.0,-11.0,-63.0,0.0
-172.0,-157.0,-38.0,-34.0,-4.0,-5.0,30.0,53.0,3.0,-83.0,0.0
-229.0,-203.0,-74.0,-39.0,-5.0,7.0,32.0,59.0,-8.0,-109.0,0.0
-268.0,-226.0,-89.0,-24.0,16.0,22.0,39.0,57.0,-21.0,-152.0,0.0
-258.0,-212.0,-69.0,12.0,38.0,16.0,7.0,50.0,-40.0,-184.0,0.0
-218.0,-169.0,-57.0,12.0,44.0,20.0,4.0,41.0,-48.0,-183.0,0.0
-159.0,-131.0,-43.0,11.0,49.0,33.0,4.0,33.0,-34.0,-113.0,0.0
-15.0,-88.0,-20.0,31.0,60.0,27.0,-5.0,14.0,-11.0,26.0,0.0
130.0,-31.0,12.0,53.0,94.0,34.0,-15.0,0.0,29.0,96.0,0.0
108.0,29.0,53.0,94.0,119.0,59.0,-21.0,0.0,12.0,29.0,0.0
40.0,40.0,52.0,91.0,95.0,36.0,-38.0,-14.0,-10.0,-11.0,0.0
15.0,15.0,9.0,67.0,55.0,-5.0,-38.0,-21.0,-14.0,-13.0,0.0
-26.0,-25.0,-8.0,59.0,54.0,10.0,-17.0,-32.0,-40.0,-52.0,0.0
-23.0,-48.0,-29.0,51.0,49.0,31.0,-12.0,-37.0,-46.0,-33.0,0.0
70.0,-54.0,-53.0,18.0,-18.0,-8.0,-13.0,-30.0,11.0,140.0,0.0
192.0,-81.0,-83.0,-39.0,-88.0,-47.0,9.0,2.0,67.0,286.0,0.0
241.0,-88.0,-70.0,-45.0,-79.0,-10.0,81.0,53.0,89.0,288.0,0.0
205.0,-35.0,-48.0,-21.0,-38.0,45.0,124.0,96.0,80.0,235.0,0.0
158.0,11.0,-23.0,-26.0,-35.0,58.0,121.0,98.0,57.0,168.0,0.0
114.0,23.0,-19.0,-61.0,-52.0,43.0,96.0,75.0,51.0,114.0,0.0
73.0,3.0,-44.0,-98.0,-62.0,29.0,56.0,63.0,45.0,77.0,0.0
30.0,-41.0,-53.0,-101.0,-51.0,27.0,37.0,58.0,35.0,53.0,0.0
-24.0,-76.0,-56.0,-93.0,-32.0,25.0,44.0,57.0,39.0,23.0,0.0
-75.0,-115.0,-52.0,-75.0,-10.0,22.0,38.0,47.0,49.0,2.0,0.0
-115.0,-151.0,-51.0,-56.0,-5.0,26.0,14.0,28.0,46.0,-20.0,0.0
-98.0,-142.0,-56.0,-44.0,-9.0,24.0,6.0,16.0,31.0,2.0,0.0
-11.0,-95.0,-48.0,-37.0,-19.0,14.0,-2.0,-2.0,31.0,38.0,0.0
14.0,-34.0,-34.0,-32.0,-38.0,1.0,-1.0,-2.0,27.0,38.0,0.0
0.0,18.0,-36.0,-28.0,-48.0,-11.0,1.0,-3.0,13.0,22.0,0.0
-4.0,35.0,-35.0,-37.0,-40.0,-10.0,-12.0,0.0,11.0,-2.0,0.0
2.0,26.0,-22.0,-36.0,-42.0,-17.0,-10.0,1.0,20.0,-7.0,0.0
0.0,14.0,-19.0,-28.0,-56.0,-24.0,-14.0,-8.0,23.0,-12.0,0.0
-27.0,-21.0,-32.0,-30.0,-59.0,-20.0,-17.0,-1.0,11.0,-19.0,0.0
-37.0,-11.0,-24.0,-28.0,-48.0,-22.0,-17.0,1.0,8.0,-38.0,0.0
-51.0,-7.0,-11.0,-16.0,-40.0,-30.0,-16.0,3.0,2.0,-42.0,0.0
-53.0,3.0,-3.0,-12.0,-38.0,-26.0,-7.0,-2.0,-9.0,-56.0,0.0
-52.0,1.0,9.0,4.0,-31.0,-13.0,-15.0,1.0,-7.0,-70.0,0.0
-55.0,-10.0,6.0,22.0,-28.0,-2.0,-18.0,0.0,-22.0,-85.0,0.0
-57.0,-7.0,0.0,20.0,-25.0,1.0,-16.0,-3.0,-14.0,-89.0,0.0
-48.0,-9.0,0.0,6.0,-20.0,5.0,-15.0,-1.0,-5.0,-75.0,0.0
-49.0,-1.0,1.0,14.0,-26.0,3.0,-29.0,7.0,-1.0,-66.0,0.0
-46.0,0.0,1.0,22.0,-23.0,0.0,-25.0,-4.0,-20.0,-41.0,0.0
-42.0,-5.0,7.0,21.0,-13.0,-10.0,-22.0,-8.0,-30.0,-5.0,0.0
-39.0,-6.0,1.0,17.0,-11.0,-9.0,-24.0,2.0,-30.0,1.0,0.0
-26.0,-15.0,-3.0,14.0,-5.0,-1.0,-14.0,15.0,-33.0,-29.0,0.0
-32.0,-13.0,5.0,10.0,7.0,3.0,-6.0,10.0,-34.0,-56.0,0.0
-42.0,-13.0,13.0,1.0,12.0,2.0,0.0,10.0,-27.0,-55.0,0.0
-35.0,-9.0,18.0,3.0,18.0,5.0,-9.0,18.0,-13.0,-51.0,0.0
-28.0,-1.0,13.0,0.0,22.0,7.0,-21.0,15.0,-4.0,-43.0,0.0
-2.0,3.0,4.0,-8.0,9.0,-5.0,-29.0,15.0,1.0,13.0,0.0
19.0,27.0,7.0,-6.0,-1.0,-9.0,-21.0,24.0,6.0,34.0,0.0
18.0,70.0,30.0,8.0,9.0,-2.0,-18.0,14.0,-8.0,-9.0,0.0
10.0,96.0,34.0,21.0,14.0,1.0,-4.0,10.0,-21.0,-36.0,0.0
6.0,84.0,30.0,14.0,18.0,3.0,-3.0,8.0,-29.0,-37.0,0.0
-1.0,50.0,20.0,4.0,3.0,-5.0,-11.0,11.0,-20.0,-25.0,0.0
-20.0,24.0,14.0,-3.0,-5.0,-3.0,-6.0,26.0,-23.0,-48.0,0.0
-41.0,16.0,15.0,-2.0,5.0,0.0,13.0,30.0,-24.0,-81.0,0.0
-54.0,-7.0,9.0,-11.0,-4.0,-7.0,10.0,19.0,-14.0,-44.0,0.0
-52.0,-27.0,1.0,-25.0,-20.0,-5.0,9.0,6.0,3.0,7.0,0.0
-51.0,-14.0,2.0,-30.0,-10.0,15.0,4.0,2.0,-10.0,-11.0,0.0
-8.0,23.0,15.0,-26.0,-15.0,15.0,-4.0,-14.0,-32.0,-10.0,0.0
109.0,71.0,27.0,-32.0,-32.0,-1.0,-29.0,-38.0,-28.0,81.0,0.0
170.0,107.0,60.0,-18.0,-29.0,-8.0,-29.0,-29.0,-3.0,109.0,0.0
142.0,147.0,87.0,0.0,-22.0,-13.0,-25.0,-12.0,-11.0,56.0,0.0
119.0,216.0,102.0,3.0,-23.0,-21.0,-34.0,-19.0,-23.0,19.0,0.0
62.0,172.0,74.0,-2.0,-36.0,-13.0,-20.0,-4.0,-15.0,21.0,0.0
-7.0,47.0,36.0,3.0,-34.0,-3.0,3.0,6.0,0.0,19.0,0.0
-45.0,-24.0,8.0,-9.0,-34.0,-5.0,20.0,22.0,8.0,19.0,0.0
-111.0,-139.0,-46.0,-21.0,-12.0,3.0,32.0,50.0,21.0,25.0,0.0
-154.0,-221.0,-73.0,-28.0,21.0,15.0,46.0,63.0,30.0,37.0,0.0
-68.0,-190.0,-60.0,-31.0,26.0,16.0,30.0,48.0,39.0,88.0,0.0
8.0,-133.0,-32.0,-35.0,24.0,5.0,0.0,24.0,18.0,131.0,0.0
-3.0,-85.0,-2.0,-18.0,23.0,4.0,-10.0,11.0,1.0,87.0,0.0
1.0,-39.0,23.0,-4.0,13.0,7.0,-9.0,1.0,-1.0,60.0,0.0
17.0,-15.0,16.0,-9.0,16.0,-1.0,-7.0,6.0,6.0,62.0,0.0
6.0,-29.0,10.0,-19.0,19.0,9.0,-11.0,15.0,5.0,60.0,0.0
29.0,30.0,53.0,-7.0,16.0,3.0,-5.0,10.0,-7.0,22.0,0.0
76.0,150.0,102.0,0.0,10.0,-8.0,-36.0,3.0,-23.0,-10.0,0.0
113.0,232.0,124.0,14.0,19.0,-18.0,-55.0,0.0,-38.0,-30.0,0.0
128.0,234.0,99.0,24.0,32.0,-12.0,-45.0,-2.0,-34.0,-38.0,0.0
109.0,142.0,27.0,-3.0,17.0,-6.0,-37.0,18.0,-7.0,-3.0,0.0
42.0,32.0,-18.0,-26.0,10.0,7.0,-23.0,33.0,5.0,0.0,0.0
-34.0,-49.0,-28.0,-20.0,11.0,20.0,0.0,55.0,10.0,-2.0,0.0
-86.0,-138.0,-67.0,-25.0,18.0,19.0,12.0,73.0,30.0,25.0,0.0
-89.0,-210.0,-105.0,-27.0,6.0,8.0,29.0,76.0,44.0,56.0,0.0
-86.0,-220.0,-83.0,-15.0,10.0,17.0,23.0,72.0,26.0,54.0,0.0
-86.0,-199.0,-71.0,-7.0,24.0,28.0,33.0,66.0,20.0,27.0,0.0
-78.0,-191.0,-76.0,-6.0,24.0,34.0,27.0,53.0,30.0,14.0,0.0
-74.0,-180.0,-75.0,-9.0,17.0,37.0,21.0,48.0,39.0,19.0,0.0
-65.0,-151.0,-61.0,-4.0,5.0,26.0,15.0,40.0,46.0,28.0,0.0
-60.0,-118.0,-45.0,9.0,7.0,14.0,5.0,27.0,18.0,23.0,0.0
-55.0,-75.0,-35.0,17.0,11.0,12.0,5.0,18.0,11.0,15.0,0.0
-42.0,-54.0,-16.0,16.0,11.0,13.0,3.0,13.0,7.0,17.0,0.0
-25.0,-50.0,-2.0,17.0,5.0,6.0,12.0,2.0,22.0,18.0,0.0
-12.0,-52.0,-10.0,14.0,8.0,19.0,4.0,5.0,19.0,23.0,0.0
-18.0,-46.0,-17.0,7.0,12.0,27.0,16.0,18.0,18.0,20.0,0.0
-23.0,-32.0,-5.0,5.0,10.0,23.0,18.0,20.0,5.0,-2.0,0.0
-18.0,-27.0,-9.0,5.0,15.0,17.0,22.0,15.0,1.0,0.0,0.0
-20.0,-28.0,-20.0,7.0,14.0,15.0,31.0,26.0,-8.0,0.0,0.0
-14.0,-21.0,-21.0,-15.0,4.0,7.0,36.0,33.0,7.0,-6.0,0.0
-11.0,-30.0,-30.0,-24.0,3.0,8.0,45.0,42.0,12.0,-4.0,0.0
-8.0,-21.0,-31.0,-25.0,3.0,-1.0,54.0,27.0,1.0,4.0,0.0
-4.0,-7.0,-16.0,-11.0,9.0,-1.0,46.0,19.0,-3.0,9.0,0.0
14.0,15.0,1.0,14.0,21.0,2.0,21.0,22.0,-2.0,10.0,0.0
21.0,16.0,12.0,24.0,15.0,3.0,2.0,18.0,8.0,10.0,0.0
14.0,4.0,8.0,35.0,17.0,17.0,-7.0,0.0,-3.0,1.0,0.0
15.0,6.0,18.0,30.0,15.0,14.0,-6.0,-9.0,2.0,-5.0,0.0
16.0,20.0,20.0,23.0,16.0,1.0,-3.0,-1.0,5.0,7.0,0.0
20.0,22.0,22.0,13.0,5.0,-4.0,-12.0,6.0,9.0,8.0,0.0
9.0,17.0,17.0,24.0,4.0,-2.0,-16.0,6.0,19.0,8.0,0.0
-2.0,24.0,22.0,21.0,4.0,-2.0,-4.0,14.0,3.0,9.0,0.0
1.0,21.0,21.0,12.0,3.0,-15.0,5.0,14.0,4.0,7.0,0.0
-4.0,26.0,19.0,4.0,4.0,-16.0,-2.0,13.0,6.0,1.0,0.0
-9.0,26.0,21.0,-1.0,0.0,-19.0,0.0,14.0,-15.0,-5.0,0.0
-5.0,20.0,24.0,5.0,-6.0,-29.0,0.0,16.0,-19.0,-24.0,0.0
-4.0,15.0,22.0,0.0,-7.0,-29.0,6.0,22.0,-4.0,-31.0,0.0
-11.0,12.0,14.0,-4.0,-3.0,-10.0,-13.0,17.0,-4.0,-23.0,0.0
-16.0,14.0,10.0,-14.0,3.0,-7.0,-23.0,6.0,-2.0,-21.0,0.0
-20.0,14.0,18.0,-3.0,9.0,-8.0,-17.0,8.0,13.0,-36.0,0.0
-18.0,9.0,18.0,-3.0,4.0,-2.0,-10.0,1.0,-1.0,-35.0,0.0
-21.0,-8.0,1.0,-17.0,-14.0,-17.0,-26.0,0.0,-4.0,-15.0,0.0
0.0,-18.0,-11.0,-20.0,-22.0,-21.0,-27.0,-6.0,-6.0,15.0,0.0
15.0,-22.0,-3.0,-24.0,-24.0,-15.0,-7.0,-8.0,3.0,23.0,0.0
10.0,-22.0,-4.0,-38.0,-32.0,-18.0,24.0,-4.0,4.0,0.0,0.0
6.0,-15.0,-11.0,-43.0,-40.0,-27.0,22.0,1.0,7.0,-28.0,0.0
5.0,-12.0,-14.0,-36.0,-49.0,-24.0,22.0,7.0,10.0,-29.0,0.0
2.0,-7.0,-11.0,-29.0,-50.0,-26.0,23.0,5.0,5.0,6.0,0.0
5.0,-14.0,-12.0,-25.0,-42.0,-24.0,32.0,6.0,11.0,39.0,0.0
1.0,-11.0,-15.0,-32.0,-35.0,-30.0,40.0,3.0,26.0,36.0,0.0
-2.0,2.0,-9.0,-25.0,-19.0,-32.0,17.0,10.0,35.0,28.0,0.0
23.0,23.0,0.0,-12.0,-8.0,-24.0,-15.0,8.0,38.0,61.0,0.0
51.0,38.0,0.0,11.0,-1.0,-22.0,-9.0,-2.0,33.0,112.0,0.0
44.0,54.0,10.0,30.0,19.0,0.0,9.0,5.0,23.0,78.0,0.0
22.0,57.0,18.0,40.0,34.0,15.0,18.0,11.0,0.0,6.0,0.0
21.0,59.0,23.0,47.0,38.0,14.0,32.0,15.0,-6.0,-12.0,0.0
4.0,57.0,14.0,52.0,45.0,14.0,15.0,2.0,-4.0,-7.0,0.0
-14.0,55.0,4.0,48.0,32.0,10.0,6.0,-5.0,-16.0,-11.0,0.0
-19.0,40.0,8.0,45.0,25.0,13.0,9.0,0.0,-6.0,-11.0,0.0
-20.0,27.0,11.0,42.0,27.0,9.0,0.0,-2.0,-2.0,-20.0,0.0
-7.0,20.0,8.0,42.0,17.0,18.0,9.0,5.0,7.0,-23.0,0.0
16.0,20.0,14.0,35.0,3.0,19.0,8.0,-1.0,25.0,-20.0,0.0
25.0,20.0,5.0,13.0,-1.0,11.0,-6.0,-7.0,31.0,-6.0,0.0
41.0,28.0,0.0,-3.0,-16.0,-9.0,-27.0,-5.0,26.0,15.0,0.0
53.0,31.0,-4.0,-11.0,-37.0,-23.0,-21.0,-4.0,25.0,32.0,0.0
49.0,22.0,-6.0,-16.0,-39.0,-29.0,-12.0,4.0,23.0,33.0,0.0
28.0,13.0,-9.0,-5.0,-37.0,-21.0,-2.0,19.0,15.0,14.0,0.0
11.0,7.0,-1.0,-6.0,-44.0,-24.0,21.0,27.0,19.0,-2.0,0.0
-1.0,-5.0,0.0,-19.0,-35.0,-14.0,56.0,37.0,12.0,-42.0,0.0
-14.0,-31.0,-31.0,-24.0,-33.0,-8.0,59.0,37.0,-15.0,-56.0,0.0
-5.0,-41.0,-60.0,-16.0,-35.0,-4.0,55.0,29.0,-2.0,0.0,0.0
-12.0,-36.0,-49.0,-8.0,-25.0,9.0,65.0,36.0,8.0,22.0,0.0
-18.0,-25.0,-35.0,-7.0,-14.0,21.0,76.0,43.0,12.0,3.0,0.0
-12.0,-16.0,-37.0,-9.0,-14.0,15.0,60.0,40.0,18.0,16.0,0.0
-3.0,4.0,-29.0,0.0,-16.0,3.0,29.0,33.0,28.0,38.0,0.0
0.0,8.0,-14.0,4.0,-6.0,8.0,6.0,25.0,27.0,18.0,0.0
4.0,2.0,0.0,3.0,3.0,2.0,-13.0,9.0,21.0,1.0,0.0
-2.0,-9.0,1.0,-3.0,4.0,1.0,-10.0,6.0,19.0,-10.0,0.0
-9.0,-8.0,-2.0,-12.0,-4.0,-13.0,-9.0,-3.0,20.0,-11.0,0.0
-8.0,-4.0,0.0,-17.0,-14.0,-30.0,-15.0,-11.0,15.0,-16.0,0.0
-13.0,4.0,-7.0,-27.0,-15.0,-23.0,-16.0,-8.0,14.0,-8.0,0.0
-21.0,-4.0,-17.0,-20.0,-22.0,-20.0,-12.0,-13.0,9.0,5.0,0.0
-30.0,3.0,-14.0,-32.0,-19.0,-22.0,-14.0,-18.0,8.0,-15.0,0.0
-25.0,5.0,-16.0,-26.0,-14.0,-10.0,-23.0,-24.0,9.0,-26.0,0.0
-26.0,2.0,-13.0,-18.0,-4.0,-7.0,-29.0,-28.0,9.0,-27.0,0.0
-18.0,0.0,-4.0,-25.0,2.0,-4.0,-24.0,-16.0,7.0,-33.0,0.0
-24.0,-1.0,13.0,-9.0,-1.0,3.0,-22.0,-3.0,6.0,-38.0,0.0
-22.0,2.0,13.0,-2.0,-3.0,5.0,-5.0,0.0,3.0,-25.0,0.0
-19.0,16.0,7.0,-11.0,-8.0,15.0,-15.0,7.0,8.0,-17.0,0.0
-19.0,15.0,4.0,-20.0,-3.0,14.0,-15.0,4.0,0.0,-14.0,0.0
-26.0,6.0,-7.0,-28.0,11.0,8.0,-12.0,0.0,-9.0,-32.0,0.0
-32.0,12.0,-4.0,-15.0,12.0,12.0,-25.0,0.0,-4.0,-34.0,0.0
