channel0,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,channel9,true_locs
-85.0,259.0,190.0,751.0,156.0,-52.0,-28.0,-188.0,-194.0,-121.0,0.0
-115.0,13.0,96.0,612.0,99.0,-62.0,-11.0,-195.0,-165.0,-122.0,0.0
-131.0,-67.0,244.0,450.0,61.0,-79.0,-17.0,-202.0,-168.0,-120.0,0.0
-127.0,-86.0,475.0,245.0,-13.0,-107.0,0.0,-194.0,-188.0,-101.0,0.0
-40.0,153.0,586.0,27.0,-161.0,-151.0,69.0,-196.0,-182.0,-46.0,0.0
-51.0,289.0,549.0,-172.0,-194.0,-101.0,103.0,-142.0,-177.0,-65.0,0.0
-78.0,193.0,355.0,-292.0,-159.0,-63.0,130.0,-81.0,-137.0,-35.0,0.0
63.0,115.0,-272.0,-601.0,-188.0,12.0,220.0,87.0,58.0,167.0,0.0
164.0,82.0,-513.0,-689.0,-200.0,1.0,268.0,157.0,161.0,268.0,0.0
100.0,-64.0,-294.0,-506.0,-146.0,-16.0,256.0,145.0,158.0,230.0,0.0
-23.0,-159.0,-33.0,-206.0,-34.0,-17.0,204.0,42.0,62.0,94.0,0.0
-125.0,-128.0,222.0,41.0,-9.0,-77.0,126.0,-89.0,-62.0,-41.0,0.0
-204.0,-199.0,137.0,70.0,39.0,-58.0,69.0,-87.0,-85.0,-77.0,0.0
-158.0,-145.0,-103.0,-52.0,112.0,2.0,97.0,-43.0,-40.0,-29.0,0.0
46.0,173.0,64.0,-286.0,15.0,-23.0,165.0,-2.0,19.0,110.0,0.0
132.0,341.0,316.0,-487.0,-212.0,-120.0,187.0,-30.0,5.0,139.0,0.0
28.0,175.0,288.0,-450.0,-240.0,-116.0,178.0,-84.0,-64.0,43.0,0.0
-78.0,-64.0,360.0,-58.0,-81.0,-18.0,170.0,-56.0,-68.0,-5.0,0.0
-63.0,-42.0,198.0,291.0,14.0,32.0,185.0,-34.0,-40.0,43.0,0.0
110.0,34.0,-404.0,59.0,-82.0,30.0,238.0,42.0,42.0,204.0,0.0
144.0,-166.0,-637.0,-82.0,-46.0,82.0,278.0,118.0,85.0,266.0,0.0
38.0,-309.0,-152.0,99.0,16.0,112.0,275.0,103.0,62.0,198.0,0.0
-7.0,-196.0,94.0,49.0,-47.0,32.0,305.0,27.0,20.0,201.0,0.0
33.0,-55.0,-136.0,-90.0,-95.0,-45.0,340.0,-22.0,15.0,324.0,0.0
103.0,-25.0,27.0,-14.0,-42.0,-17.0,357.0,13.0,69.0,379.0,0.0
83.0,-25.0,-92.0,-50.0,5.0,36.0,352.0,18.0,82.0,223.0,0.0
72.0,8.0,-432.0,-3.0,-56.0,16.0,320.0,-28.0,39.0,126.0,0.0
80.0,31.0,-483.0,220.0,-144.0,-17.0,301.0,10.0,63.0,145.0,0.0
27.0,-92.0,-253.0,289.0,-65.0,32.0,268.0,92.0,93.0,147.0,0.0
8.0,-96.0,-178.0,167.0,-12.0,57.0,229.0,84.0,55.0,113.0,0.0
53.0,60.0,-119.0,-70.0,-50.0,5.0,209.0,30.0,18.0,96.0,0.0
76.0,154.0,9.0,-111.0,6.0,40.0,196.0,36.0,0.0,86.0,0.0
90.0,80.0,-145.0,-225.0,55.0,97.0,198.0,89.0,40.0,99.0,0.0
60.0,-77.0,-192.0,-261.0,50.0,100.0,183.0,128.0,88.0,113.0,0.0
11.0,-94.0,476.0,-47.0,110.0,73.0,146.0,42.0,17.0,29.0,0.0
-68.0,52.0,1649.0,296.0,195.0,53.0,102.0,-66.0,-121.0,-113.0,0.0
-196.0,72.0,1973.0,537.0,240.0,31.0,53.0,-156.0,-235.0,-263.0,0.0
-308.0,-9.0,815.0,642.0,222.0,-44.0,14.0,-264.0,-308.0,-359.0,0.0
-326.0,-68.0,-195.0,759.0,197.0,-119.0,17.0,-303.0,-322.0,-289.0,0.0
-290.0,-233.0,-460.0,637.0,236.0,-17.0,33.0,-174.0,-171.0,-47.0,0.0
-154.0,-389.0,-876.0,95.0,188.0,116.0,62.0,51.0,65.0,157.0,0.0
25.0,-221.0,-824.0,-451.0,-92.0,35.0,81.0,116.0,158.0,154.0,0.0
91.0,17.0,-496.0,-515.0,-228.0,-72.0,49.0,48.0,103.0,73.0,0.0
92.0,125.0,-237.0,-361.0,-230.0,-103.0,-23.0,-9.0,74.0,48.0,0.0
23.0,55.0,173.0,-257.0,-208.0,-110.0,-121.0,-28.0,1.0,27.0,0.0
-42.0,102.0,682.0,93.0,-88.0,-89.0,-203.0,-59.0,-67.0,-24.0,0.0
-74.0,15.0,583.0,299.0,16.0,-66.0,-255.0,-74.0,-83.0,-83.0,0.0
-129.0,-279.0,28.0,140.0,57.0,-57.0,-290.0,-74.0,-73.0,-71.0,0.0
20.0,-192.0,-448.0,-250.0,8.0,-13.0,-252.0,20.0,39.0,136.0,0.0
289.0,-3.0,-933.0,-653.0,-184.0,7.0,-165.0,175.0,205.0,396.0,0.0
399.0,114.0,-877.0,-684.0,-338.0,-53.0,-112.0,224.0,273.0,457.0,0.0
243.0,17.0,-431.0,-367.0,-207.0,-65.0,-135.0,130.0,169.0,267.0,0.0
37.0,-121.0,-110.0,-126.0,-40.0,-14.0,-202.0,28.0,26.0,62.0,0.0
-39.0,-212.0,-115.0,-34.0,87.0,88.0,-207.0,20.0,2.0,2.0,0.0
7.0,-100.0,-31.0,76.0,91.0,88.0,-166.0,26.0,36.0,13.0,0.0
119.0,337.0,345.0,113.0,-59.0,-39.0,-88.0,1.0,35.0,32.0,0.0
157.0,427.0,373.0,-36.0,-115.0,-68.0,-24.0,-11.0,48.0,64.0,0.0
60.0,32.0,-203.0,-173.0,21.0,29.0,-20.0,-3.0,59.0,31.0,0.0
-7.0,-45.0,110.0,-114.0,78.0,56.0,-32.0,-22.0,28.0,-13.0,0.0
56.0,100.0,455.0,-275.0,-77.0,4.0,-6.0,-34.0,19.0,10.0,0.0
44.0,11.0,-176.0,-512.0,-210.0,-19.0,-11.0,-1.0,20.0,20.0,0.0
-19.0,-55.0,-300.0,-425.0,-219.0,-33.0,-19.0,52.0,28.0,-5.0,0.0
-8.0,47.0,37.0,-222.0,-162.0,-11.0,-16.0,64.0,19.0,-31.0,0.0
14.0,6.0,-38.0,-70.0,-86.0,4.0,-16.0,47.0,0.0,-34.0,0.0
-15.0,-103.0,-19.0,165.0,54.0,32.0,-16.0,36.0,-32.0,-36.0,0.0
-32.0,-113.0,-51.0,340.0,148.0,44.0,3.0,18.0,-46.0,-39.0,0.0
14.0,-57.0,-242.0,385.0,181.0,53.0,52.0,17.0,-29.0,4.0,0.0
-13.0,-81.0,-236.0,272.0,172.0,46.0,71.0,-5.0,-50.0,-19.0,0.0
-42.0,-121.0,-110.0,170.0,168.0,110.0,95.0,29.0,-10.0,-17.0,0.0
-48.0,-144.0,100.0,117.0,115.0,145.0,141.0,91.0,44.0,-5.0,0.0
-74.0,-47.0,253.0,-15.0,-7.0,18.0,173.0,30.0,14.0,-67.0,0.0
-67.0,157.0,355.0,-8.0,-26.0,-49.0,184.0,-21.0,-13.0,-99.0,0.0
-13.0,92.0,-3.0,-1.0,-42.0,-21.0,218.0,52.0,30.0,-36.0,0.0
10.0,-204.0,-445.0,-56.0,-66.0,18.0,212.0,154.0,72.0,17.0,0.0
19.0,-271.0,-279.0,-13.0,-6.0,33.0,190.0,178.0,99.0,11.0,0.0
63.0,-140.0,-71.0,54.0,10.0,32.0,202.0,142.0,103.0,14.0,0.0
50.0,26.0,-81.0,60.0,-11.0,19.0,162.0,53.0,23.0,-23.0,0.0
8.0,92.0,-18.0,22.0,28.0,50.0,121.0,19.0,7.0,-35.0,0.0
26.0,-15.0,-108.0,-166.0,40.0,80.0,115.0,52.0,73.0,40.0,0.0
29.0,-223.0,-164.0,-227.0,79.0,138.0,104.0,110.0,163.0,126.0,0.0
28.0,-472.0,-405.0,-319.0,61.0,160.0,106.0,177.0,219.0,181.0,0.0
33.0,-433.0,-567.0,-472.0,-55.0,74.0,106.0,158.0,174.0,144.0,0.0
-15.0,-165.0,-410.0,-337.0,-23.0,10.0,90.0,20.0,13.0,-19.0,0.0
-132.0,0.0,91.0,185.0,78.0,-56.0,50.0,-163.0,-202.0,-220.0,0.0
-154.0,427.0,1018.0,1101.0,146.0,-148.0,79.0,-345.0,-385.0,-355.0,0.0
-106.0,848.0,1825.0,1311.0,192.0,-132.0,133.0,-351.0,-375.0,-361.0,0.0
-179.0,500.0,1182.0,660.0,158.0,-79.0,129.0,-272.0,-274.0,-328.0,0.0
-142.0,239.0,155.0,166.0,39.0,-115.0,183.0,-203.0,-154.0,-226.0,0.0
55.0,422.0,-42.0,0.0,-12.0,-113.0,313.0,-108.0,-10.0,-41.0,0.0
117.0,238.0,-492.0,-171.0,-23.0,-44.0,380.0,-16.0,61.0,65.0,0.0
30.0,-177.0,-592.0,-208.0,-23.0,4.0,363.0,36.0,91.0,72.0,0.0
-111.0,-398.0,-67.0,67.0,64.0,39.0,321.0,20.0,47.0,-13.0,0.0
-212.0,-331.0,296.0,309.0,110.0,0.0,268.0,-83.0,-89.0,-148.0,0.0
-277.0,-84.0,326.0,211.0,60.0,-69.0,214.0,-165.0,-183.0,-244.0,0.0
-166.0,328.0,295.0,-68.0,11.0,8.0,257.0,-42.0,-87.0,-159.0,0.0
15.0,469.0,247.0,-215.0,-110.0,33.0,331.0,60.0,25.0,-34.0,0.0
48.0,390.0,273.0,-127.0,-131.0,-47.0,345.0,-22.0,-39.0,-58.0,0.0
9.0,207.0,157.0,-121.0,-95.0,-40.0,333.0,-38.0,-65.0,-68.0,0.0
74.0,233.0,396.0,-70.0,-18.0,40.0,382.0,22.0,13.0,-14.0,0.0
92.0,200.0,27.0,-162.0,35.0,114.0,409.0,71.0,39.0,-6.0,0.0
105.0,136.0,-370.0,-242.0,-23.0,81.0,398.0,70.0,48.0,-21.0,0.0
142.0,147.0,-502.0,-255.0,-100.0,14.0,442.0,53.0,76.0,1.0,0.0
44.0,154.0,-327.0,-101.0,-76.0,-86.0,435.0,-48.0,-18.0,-104.0,0.0
-78.0,282.0,326.0,167.0,39.0,-135.0,401.0,-176.0,-156.0,-277.0,0.0
-151.0,97.0,578.0,180.0,154.0,-26.0,401.0,-123.0,-134.0,-297.0,0.0
-151.0,-223.0,-48.0,-117.0,98.0,91.0,406.0,48.0,15.0,-135.0,0.0
-4.0,-139.0,-326.0,-97.0,21.0,96.0,446.0,144.0,131.0,121.0,0.0
151.0,19.0,-372.0,-3.0,47.0,124.0,489.0,201.0,201.0,321.0,0.0
170.0,-45.0,-440.0,-6.0,59.0,114.0,452.0,173.0,173.0,233.0,0.0
80.0,-21.0,544.0,232.0,68.0,20.0,368.0,24.0,5.0,-9.0,0.0
58.0,72.0,1291.0,316.0,32.0,-61.0,326.0,-62.0,-83.0,-91.0,0.0
28.0,-101.0,-247.0,95.0,56.0,15.0,300.0,-10.0,-52.0,-99.0,0.0
86.0,-91.0,-860.0,-36.0,58.0,121.0,299.0,113.0,52.0,-85.0,0.0
91.0,-51.0,-655.0,-176.0,-17.0,163.0,309.0,218.0,168.0,-43.0,0.0
-6.0,-175.0,-605.0,-426.0,-107.0,85.0,288.0,207.0,178.0,22.0,0.0
-17.0,-172.0,109.0,-484.0,-191.0,-54.0,296.0,70.0,80.0,149.0,0.0
-74.0,-154.0,826.0,-232.0,-126.0,-107.0,304.0,-4.0,-8.0,136.0,0.0
-184.0,-227.0,648.0,136.0,14.0,-51.0,288.0,-16.0,-47.0,-39.0,0.0
-211.0,-152.0,95.0,206.0,85.0,-25.0,311.0,-61.0,-80.0,-126.0,0.0
-64.0,57.0,-232.0,122.0,78.0,0.0,427.0,-4.0,2.0,57.0,0.0
149.0,84.0,-651.0,-18.0,19.0,36.0,552.0,102.0,131.0,234.0,0.0
206.0,-4.0,-840.0,-291.0,-158.0,10.0,622.0,138.0,185.0,336.0,0.0
175.0,-19.0,-768.0,-378.0,-172.0,43.0,667.0,170.0,224.0,364.0,0.0
115.0,-24.0,-550.0,-269.0,-80.0,50.0,662.0,125.0,185.0,182.0,0.0
47.0,-57.0,-455.0,-182.0,-51.0,13.0,640.0,47.0,62.0,21.0,0.0
6.0,-55.0,-138.0,-35.0,-14.0,1.0,639.0,4.0,1.0,-32.0,0.0
-41.0,-55.0,164.0,122.0,15.0,-19.0,619.0,-38.0,-58.0,-62.0,0.0
-134.0,-141.0,683.0,278.0,67.0,-44.0,587.0,-114.0,-130.0,-16.0,0.0
-190.0,-206.0,1314.0,552.0,184.0,-54.0,559.0,-190.0,-208.0,22.0,0.0
-267.0,-135.0,701.0,769.0,293.0,-77.0,519.0,-260.0,-304.0,-92.0,0.0
-321.0,168.0,696.0,956.0,312.0,-121.0,482.0,-345.0,-391.0,-317.0,0.0
-221.0,329.0,1002.0,949.0,264.0,-145.0,499.0,-352.0,-387.0,-365.0,0.0
-123.0,217.0,793.0,579.0,146.0,-61.0,550.0,-231.0,-293.0,-268.0,0.0
-2.0,154.0,608.0,102.0,-87.0,-11.0,616.0,-60.0,-133.0,-101.0,0.0
79.0,67.0,-45.0,-367.0,-285.0,-27.0,668.0,83.0,33.0,59.0,0.0
211.0,9.0,-840.0,-755.0,-309.0,81.0,714.0,256.0,223.0,226.0,0.0
382.0,120.0,-1031.0,-929.0,-367.0,72.0,736.0,288.0,293.0,328.0,0.0
392.0,127.0,-1117.0,-859.0,-353.0,-2.0,736.0,236.0,299.0,319.0,0.0
308.0,38.0,-1047.0,-704.0,-263.0,-12.0,714.0,220.0,301.0,263.0,0.0
183.0,4.0,-444.0,-438.0,-131.0,35.0,652.0,163.0,222.0,145.0,0.0
95.0,15.0,-143.0,-136.0,-2.0,53.0,577.0,80.0,115.0,19.0,0.0
32.0,18.0,-211.0,83.0,29.0,23.0,510.0,22.0,35.0,-56.0,0.0
-1.0,-52.0,-206.0,180.0,15.0,20.0,445.0,15.0,6.0,-67.0,0.0
-10.0,-103.0,-60.0,190.0,66.0,45.0,372.0,-3.0,-15.0,-72.0,0.0
19.0,-18.0,125.0,67.0,19.0,-6.0,331.0,-45.0,-26.0,-76.0,0.0
43.0,101.0,98.0,-151.0,-106.0,-90.0,305.0,-63.0,-30.0,-74.0,0.0
-39.0,17.0,-144.0,-7.0,-41.0,-60.0,230.0,-36.0,-38.0,-126.0,0.0
-127.0,-137.0,-230.0,159.0,79.0,42.0,157.0,16.0,-9.0,-145.0,0.0
-168.0,-244.0,16.0,138.0,117.0,94.0,142.0,31.0,-33.0,-140.0,0.0
-87.0,-195.0,64.0,12.0,73.0,72.0,164.0,40.0,-24.0,-79.0,0.0
44.0,-121.0,-96.0,-134.0,-21.0,22.0,192.0,59.0,23.0,14.0,0.0
42.0,-169.0,-198.0,-84.0,12.0,32.0,181.0,63.0,23.0,22.0,0.0
-15.0,-191.0,-220.0,-74.0,67.0,73.0,162.0,116.0,59.0,17.0,0.0
5.0,-205.0,-189.0,-137.0,19.0,84.0,188.0,191.0,150.0,96.0,0.0
34.0,-303.0,-110.0,-15.0,45.0,90.0,234.0,156.0,170.0,143.0,0.0
-31.0,-562.0,-54.0,259.0,177.0,118.0,244.0,114.0,176.0,140.0,0.0
-212.0,-790.0,-17.0,452.0,357.0,190.0,204.0,156.0,195.0,52.0,0.0
-296.0,-819.0,-14.0,423.0,411.0,230.0,179.0,168.0,156.0,-58.0,0.0
-151.0,-488.0,120.0,330.0,254.0,116.0,203.0,35.0,10.0,-121.0,0.0
-9.0,76.0,356.0,269.0,-23.0,-33.0,196.0,-59.0,-109.0,-157.0,0.0
94.0,846.0,706.0,157.0,-308.0,-237.0,184.0,-198.0,-254.0,-189.0,0.0
93.0,1327.0,849.0,88.0,-374.0,-406.0,175.0,-391.0,-438.0,-285.0,0.0
-6.0,1039.0,510.0,66.0,-132.0,-268.0,142.0,-340.0,-391.0,-276.0,0.0
-16.0,539.0,52.0,-151.0,-18.0,-95.0,131.0,-167.0,-207.0,-141.0,0.0
19.0,279.0,-11.0,-287.0,-100.0,-80.0,168.0,-104.0,-135.0,-43.0,0.0
86.0,232.0,-9.0,-369.0,-152.0,-69.0,263.0,-65.0,-67.0,39.0,0.0
82.0,124.0,-103.0,-353.0,-76.0,-50.0,313.0,-22.0,-4.0,60.0,0.0
24.0,84.0,-43.0,-127.0,36.0,-39.0,315.0,-58.0,-62.0,-12.0,0.0
21.0,222.0,98.0,-92.0,29.0,-46.0,321.0,-89.0,-83.0,-33.0,0.0
19.0,89.0,163.0,-134.0,19.0,8.0,342.0,-9.0,19.0,23.0,0.0
-3.0,-7.0,322.0,203.0,105.0,71.0,353.0,60.0,78.0,49.0,0.0
0.0,74.0,525.0,288.0,122.0,47.0,365.0,45.0,83.0,34.0,0.0
-47.0,93.0,1053.0,361.0,131.0,-2.0,345.0,-43.0,5.0,-21.0,0.0
-75.0,90.0,743.0,426.0,151.0,39.0,306.0,-45.0,-50.0,-27.0,0.0
-26.0,-43.0,-221.0,424.0,146.0,139.0,306.0,82.0,76.0,68.0,0.0
74.0,-161.0,-738.0,138.0,18.0,101.0,299.0,138.0,175.0,179.0,0.0
107.0,-361.0,-917.0,-216.0,-48.0,76.0,264.0,168.0,218.0,234.0,0.0
38.0,-625.0,-808.0,-326.0,12.0,119.0,205.0,193.0,217.0,223.0,0.0
-36.0,-669.0,-413.0,-231.0,108.0,131.0,136.0,148.0,133.0,127.0,0.0
-47.0,-541.0,-217.0,-204.0,125.0,118.0,75.0,104.0,74.0,64.0,0.0
1.0,-286.0,-73.0,-323.0,-2.0,-8.0,27.0,10.0,-22.0,9.0,0.0
-4.0,80.0,144.0,-397.0,-112.0,-181.0,-8.0,-180.0,-221.0,-138.0,0.0
-105.0,474.0,824.0,-53.0,-66.0,-234.0,-48.0,-259.0,-326.0,-275.0,0.0
-146.0,905.0,2157.0,470.0,60.0,-168.0,-70.0,-255.0,-347.0,-334.0,0.0
-172.0,876.0,2232.0,811.0,254.0,-108.0,-84.0,-303.0,-368.0,-361.0,0.0
-223.0,455.0,852.0,971.0,447.0,39.0,-99.0,-262.0,-312.0,-369.0,0.0
-184.0,-14.0,-599.0,451.0,253.0,138.0,-63.0,-70.0,-111.0,-198.0,0.0
14.0,-80.0,-603.0,-308.0,-134.0,112.0,36.0,215.0,191.0,108.0,0.0
203.0,67.0,-64.0,-491.0,-319.0,-11.0,96.0,238.0,265.0,236.0,0.0
176.0,-19.0,-970.0,-391.0,-246.0,-47.0,47.0,119.0,136.0,148.0,0.0
184.0,-132.0,-1585.0,-560.0,-246.0,-16.0,21.0,163.0,180.0,165.0,0.0
226.0,-16.0,-1211.0,-582.0,-297.0,6.0,12.0,184.0,210.0,193.0,0.0
204.0,35.0,-730.0,-403.0,-236.0,15.0,-35.0,111.0,135.0,126.0,0.0
108.0,-17.0,-567.0,-299.0,-170.0,1.0,-113.0,34.0,39.0,37.0,0.0
69.0,-34.0,-541.0,-339.0,-162.0,-12.0,-164.0,10.0,-5.0,-9.0,0.0
82.0,-66.0,-291.0,-347.0,-139.0,17.0,-206.0,60.0,25.0,9.0,0.0
69.0,-85.0,88.0,-126.0,-35.0,87.0,-237.0,119.0,74.0,32.0,0.0
55.0,-32.0,175.0,79.0,50.0,83.0,-252.0,85.0,46.0,5.0,0.0
79.0,-22.0,-8.0,-16.0,20.0,16.0,-252.0,34.0,18.0,3.0,0.0
81.0,15.0,79.0,46.0,26.0,-13.0,-245.0,-8.0,-9.0,-9.0,0.0
32.0,62.0,246.0,189.0,71.0,-4.0,-268.0,-42.0,-33.0,-53.0,0.0
-23.0,69.0,370.0,204.0,76.0,-1.0,-284.0,-25.0,-9.0,-77.0,0.0
-27.0,32.0,250.0,79.0,5.0,6.0,-289.0,23.0,65.0,-66.0,0.0
43.0,61.0,-15.0,0.0,-66.0,-25.0,-266.0,25.0,47.0,-18.0,0.0
50.0,-55.0,-312.0,-37.0,-21.0,-9.0,-236.0,45.0,38.0,-14.0,0.0
17.0,-201.0,-402.0,-53.0,56.0,74.0,-220.0,101.0,74.0,0.0,0.0
56.0,-137.0,-225.0,-50.0,59.0,92.0,-218.0,105.0,70.0,11.0,0.0
85.0,-28.0,-99.0,-90.0,5.0,52.0,-240.0,54.0,45.0,15.0,0.0
64.0,-30.0,-73.0,-81.0,4.0,30.0,-272.0,14.0,-12.0,-15.0,0.0
9.0,-21.0,1.0,25.0,28.0,4.0,-301.0,-32.0,-76.0,-57.0,0.0
-18.0,-67.0,45.0,90.0,50.0,7.0,-311.0,-27.0,-87.0,-43.0,0.0
2.0,-119.0,-18.0,59.0,54.0,17.0,-322.0,4.0,-58.0,-33.0,0.0
-20.0,-127.0,-46.0,29.0,54.0,19.0,-336.0,17.0,-42.0,-77.0,0.0
-31.0,-108.0,-18.0,50.0,83.0,19.0,-336.0,11.0,-19.0,-104.0,0.0
-28.0,-113.0,-13.0,75.0,86.0,29.0,-329.0,14.0,24.0,-102.0,0.0
-56.0,-178.0,26.0,115.0,86.0,35.0,-298.0,34.0,48.0,-85.0,0.0
-136.0,-329.0,131.0,193.0,116.0,45.0,-272.0,66.0,89.0,-108.0,0.0
-202.0,-385.0,204.0,329.0,173.0,36.0,-250.0,71.0,94.0,-187.0,0.0
-141.0,-84.0,192.0,536.0,273.0,6.0,-196.0,-43.0,-45.0,-275.0,0.0
-128.0,31.0,83.0,669.0,312.0,-1.0,-160.0,-108.0,-118.0,-212.0,0.0
-131.0,-227.0,-37.0,467.0,249.0,-11.0,-129.0,-77.0,-82.0,0.0,0.0
-169.0,-440.0,206.0,438.0,292.0,45.0,-109.0,-28.0,-73.0,-8.0,0.0
-234.0,-533.0,730.0,648.0,373.0,70.0,-94.0,-61.0,-140.0,-237.0,0.0
-267.0,-527.0,710.0,501.0,277.0,22.0,-84.0,-112.0,-189.0,-315.0,0.0
-307.0,-369.0,808.0,68.0,48.0,-92.0,-100.0,-201.0,-274.0,-358.0,0.0
-288.0,468.0,2100.0,37.0,-83.0,-218.0,-82.0,-359.0,-422.0,-388.0,0.0
-189.0,1084.0,2005.0,136.0,-113.0,-220.0,-54.0,-384.0,-409.0,-210.0,0.0
7.0,890.0,484.0,-55.0,-206.0,-172.0,-2.0,-215.0,-186.0,60.0,0.0
261.0,546.0,-1037.0,-655.0,-380.0,-106.0,84.0,51.0,104.0,262.0,0.0
412.0,467.0,-1401.0,-689.0,-370.0,-34.0,109.0,157.0,233.0,296.0,0.0
325.0,376.0,-1174.0,-235.0,-242.0,-47.0,55.0,3.0,113.0,188.0,0.0
133.0,76.0,-921.0,-82.0,-70.0,-13.0,-20.0,-65.0,46.0,122.0,0.0
82.0,-68.0,-726.0,-60.0,38.0,51.0,-21.0,49.0,77.0,117.0,0.0
118.0,3.0,-570.0,-95.0,13.0,71.0,2.0,223.0,162.0,122.0,0.0
68.0,-37.0,-437.0,0.0,74.0,118.0,-25.0,246.0,148.0,65.0,0.0
-45.0,-151.0,-190.0,46.0,112.0,113.0,-126.0,143.0,69.0,-36.0,0.0
-61.0,140.0,363.0,24.0,-14.0,-39.0,-189.0,-31.0,-42.0,-104.0,0.0
17.0,301.0,354.0,-163.0,-165.0,-112.0,-187.0,-64.0,-16.0,-51.0,0.0
42.0,82.0,-99.0,-338.0,-169.0,-28.0,-181.0,52.0,104.0,43.0,0.0
-14.0,-134.0,-326.0,-433.0,-147.0,25.0,-215.0,94.0,120.0,39.0,0.0
59.0,-123.0,-409.0,-479.0,-210.0,10.0,-189.0,108.0,137.0,66.0,0.0
173.0,-86.0,-495.0,-447.0,-192.0,32.0,-140.0,154.0,213.0,149.0,0.0
191.0,-43.0,-354.0,-336.0,-67.0,75.0,-180.0,167.0,274.0,162.0,0.0
95.0,-31.0,-165.0,-276.0,-25.0,50.0,-281.0,108.0,217.0,68.0,0.0
63.0,30.0,-111.0,-291.0,-121.0,-41.0,-335.0,6.0,90.0,-5.0,0.0
75.0,68.0,-114.0,-254.0,-127.0,-73.0,-363.0,-27.0,24.0,-12.0,0.0
47.0,-2.0,-49.0,-47.0,8.0,4.0,-366.0,21.0,59.0,-8.0,0.0
0.0,-67.0,-104.0,163.0,142.0,102.0,-339.0,58.0,82.0,-44.0,0.0
5.0,-40.0,-147.0,84.0,115.0,95.0,-331.0,40.0,79.0,-55.0,0.0
3.0,-3.0,-26.0,62.0,64.0,34.0,-325.0,-13.0,20.0,-76.0,0.0
13.0,5.0,55.0,85.0,50.0,7.0,-287.0,-42.0,-8.0,-86.0,0.0
40.0,21.0,109.0,103.0,67.0,-9.0,-210.0,-65.0,-1.0,-65.0,0.0
17.0,1.0,109.0,112.0,89.0,0.0,-152.0,-58.0,-29.0,-63.0,0.0
-35.0,-47.0,73.0,79.0,79.0,34.0,-132.0,0.0,-31.0,-83.0,0.0
-64.0,-46.0,70.0,64.0,72.0,63.0,-113.0,48.0,-17.0,-90.0,0.0
-52.0,-27.0,89.0,92.0,75.0,39.0,-82.0,31.0,-16.0,-69.0,0.0
-35.0,-43.0,83.0,119.0,87.0,28.0,-69.0,21.0,-18.0,-50.0,0.0
-16.0,-36.0,100.0,145.0,102.0,20.0,-48.0,9.0,-29.0,-32.0,0.0
11.0,14.0,173.0,202.0,110.0,7.0,-25.0,-26.0,-69.0,-25.0,0.0
4.0,8.0,136.0,183.0,113.0,17.0,-27.0,-3.0,-44.0,-14.0,0.0
-24.0,-52.0,59.0,93.0,118.0,68.0,-43.0,72.0,20.0,14.0,0.0
-24.0,-84.0,6.0,23.0,107.0,98.0,-70.0,92.0,52.0,33.0,0.0
-43.0,-144.0,-28.0,34.0,101.0,56.0,-88.0,51.0,43.0,44.0,0.0
-79.0,-161.0,173.0,210.0,136.0,33.0,-115.0,11.0,24.0,38.0,0.0
-110.0,-235.0,397.0,365.0,169.0,23.0,-156.0,-28.0,6.0,21.0,0.0
-160.0,-580.0,283.0,399.0,212.0,49.0,-192.0,-30.0,-8.0,10.0,0.0
-118.0,-904.0,-31.0,400.0,302.0,162.0,-182.0,95.0,111.0,95.0,0.0
-32.0,-891.0,-272.0,260.0,309.0,244.0,-178.0,207.0,216.0,172.0,0.0
2.0,-287.0,106.0,285.0,215.0,115.0,-223.0,60.0,53.0,82.0,0.0
28.0,259.0,367.0,461.0,172.0,0.0,-242.0,-93.0,-112.0,2.0,0.0
34.0,291.0,167.0,405.0,242.0,92.0,-260.0,-13.0,-58.0,52.0,0.0
-12.0,377.0,1196.0,345.0,288.0,83.0,-299.0,-82.0,-143.0,-37.0,0.0
-46.0,748.0,1882.0,321.0,187.0,-97.0,-351.0,-302.0,-367.0,-231.0,0.0
-87.0,746.0,776.0,37.0,64.0,-126.0,-411.0,-292.0,-353.0,-245.0,0.0
-93.0,514.0,48.0,-52.0,36.0,-33.0,-434.0,-146.0,-203.0,-154.0,0.0
131.0,636.0,478.0,-129.0,-152.0,-54.0,-367.0,0.0,-3.0,64.0,0.0
388.0,756.0,993.0,-408.0,-272.0,-52.0,-279.0,96.0,163.0,278.0,0.0
319.0,478.0,51.0,-463.0,-171.0,-20.0,-313.0,56.0,118.0,246.0,0.0
202.0,225.0,-419.0,-341.0,-80.0,6.0,-373.0,26.0,97.0,236.0,0.0
177.0,61.0,-546.0,-462.0,-119.0,11.0,-363.0,78.0,129.0,374.0,0.0
168.0,-22.0,-863.0,-227.0,-54.0,40.0,-321.0,98.0,131.0,393.0,0.0
230.0,145.0,-872.0,139.0,-22.0,57.0,-275.0,114.0,131.0,275.0,0.0
211.0,249.0,-460.0,370.0,0.0,58.0,-252.0,113.0,123.0,198.0,0.0
98.0,205.0,127.0,641.0,135.0,117.0,-252.0,104.0,90.0,142.0,0.0
66.0,27.0,34.0,333.0,238.0,193.0,-231.0,169.0,150.0,177.0,0.0
144.0,-128.0,-548.0,-200.0,152.0,200.0,-156.0,256.0,270.0,297.0,0.0
